https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1662634800,2022-09-08 11:00:00,GRIN/USDT,0.115556,0.115556,0.113351,0.113351,1206.22397476,138.55471448500876
1662631200,2022-09-08 10:00:00,GRIN/USDT,0.115051,0.1175,0.114513,0.114513,1851.07613728,215.42845004072653
1662627600,2022-09-08 09:00:00,GRIN/USDT,0.115559,0.116029,0.115559,0.116029,68.15351799,7.89999999950262
1662624000,2022-09-08 08:00:00,GRIN/USDT,0.115619,0.115619,0.114513,0.114513,459.82183549,53.00646369261023
1662620400,2022-09-08 07:00:00,GRIN/USDT,0.116751,0.116795,0.115268,0.115681,389.39307519,45.27294852961471
1662616800,2022-09-08 06:00:00,GRIN/USDT,0.114643,0.116369,0.1145,0.116369,2788.74215345,323.01753511519343
1662613200,2022-09-08 05:00:00,GRIN/USDT,0.11338,0.115268,0.112683,0.115268,3304.11630432,378.58503914119801
1662609600,2022-09-08 04:00:00,GRIN/USDT,0.113761,0.114511,0.113399,0.113399,1461.85406352,166.79907897041494
1662606000,2022-09-08 03:00:00,GRIN/USDT,0.113359,0.11472,0.113359,0.113359,1324.69531182,151.18564562313345
1662602400,2022-09-08 02:00:00,GRIN/USDT,0.11332,0.11332,0.11332,0.11332,28.77818039,3.2611434017948
1662598800,2022-09-08 01:00:00,GRIN/USDT,0.112271,0.1175,0.112271,0.113359,7224.70913192,826.8822468522937
1662595200,2022-09-08 00:00:00,GRIN/USDT,0.113128,0.113319,0.110808,0.112271,998.16310072,111.36647679358764
1662591600,2022-09-07 23:00:00,GRIN/USDT,0.112319,0.113757,0.112277,0.112319,228.69359727,25.80821874914342
1662588000,2022-09-07 22:00:00,GRIN/USDT,0.111863,0.113318,0.111752,0.113318,610.16860608,68.59289836569213
1662584400,2022-09-07 21:00:00,GRIN/USDT,0.11239,0.11239,0.111764,0.11239,838.86178426,94.13766081182276
1662580800,2022-09-07 20:00:00,GRIN/USDT,0.11239,0.11239,0.11239,0.11239,1032.84166434,116.0810746551726
1662577200,2022-09-07 19:00:00,GRIN/USDT,0.112661,0.114,0.11239,0.11239,1135.26920703,128.1996243884179
1662573600,2022-09-07 18:00:00,GRIN/USDT,0.112621,0.113015,0.111217,0.113014,1713.86887307,192.09441673898718
1662570000,2022-09-07 17:00:00,GRIN/USDT,0.113761,0.113761,0.113761,0.113761,32.08480938,3.64999999987818
1662566400,2022-09-07 16:00:00,GRIN/USDT,0.112078,0.113319,0.112078,0.113319,211.78019943,23.90849527392067
1662562800,2022-09-07 15:00:00,GRIN/USDT,0.110515,0.112617,0.110515,0.112564,1514.48175232,169.59690787532422
1662559200,2022-09-07 14:00:00,GRIN/USDT,0.111216,0.111216,0.10936,0.10936,1192.4593608,131.44043587474926
1662555600,2022-09-07 13:00:00,GRIN/USDT,0.111204,0.111501,0.111204,0.111216,169.68785466,18.89519933909496
1662552000,2022-09-07 12:00:00,GRIN/USDT,0.111149,0.111215,0.111149,0.111215,153.08301988,17.0151553416599
1662548400,2022-09-07 11:00:00,GRIN/USDT,0.110082,0.110082,0.110082,0.110082,0,0
1662544800,2022-09-07 10:00:00,GRIN/USDT,0.113015,0.113015,0.110082,0.110082,1920.67224586,214.76938648374394
1662541200,2022-09-07 09:00:00,GRIN/USDT,0.113015,0.113015,0.113015,0.113015,1129.92315452,127.6982653080778
1662537600,2022-09-07 08:00:00,GRIN/USDT,0.113014,0.113015,0.113014,0.113015,126.78739026,14.32883879877139
1662534000,2022-09-07 07:00:00,GRIN/USDT,0.112274,0.113015,0.112274,0.113015,281.95054416,31.77353921458588
1662530400,2022-09-07 06:00:00,GRIN/USDT,0.112273,0.112274,0.112273,0.112274,256.65091258,28.81508902560357
1662526800,2022-09-07 05:00:00,GRIN/USDT,0.111217,0.111217,0.111217,0.111217,30.19993176,3.35874581055192
1662523200,2022-09-07 04:00:00,GRIN/USDT,0.110699,0.112319,0.110699,0.111509,669.28535847,74.6536746448783
1662519600,2022-09-07 03:00:00,GRIN/USDT,0.11214,0.112273,0.109358,0.110515,1074.56267785,118.59403953890882
1662516000,2022-09-07 02:00:00,GRIN/USDT,0.112276,0.113129,0.112165,0.112165,188.26145636,21.1696447430866
1662512400,2022-09-07 01:00:00,GRIN/USDT,0.112618,0.113761,0.112274,0.112274,177.56072502,20.0132123531374
1662508800,2022-09-07 00:00:00,GRIN/USDT,0.11,0.1137,0.11,0.1137,2465.39978996,278.07628931616931
1662505200,2022-09-06 23:00:00,GRIN/USDT,0.111088,0.11114,0.11,0.11,340.65816648,37.65484442097328
1662501600,2022-09-06 22:00:00,GRIN/USDT,0.110807,0.110807,0.110807,0.110807,0,0
1662498000,2022-09-06 21:00:00,GRIN/USDT,0.110807,0.110807,0.110807,0.110807,0,0
1662494400,2022-09-06 20:00:00,GRIN/USDT,0.11,0.110807,0.11,0.110807,578.05304742,63.68495571820209
1662490800,2022-09-06 19:00:00,GRIN/USDT,0.11,0.11,0.11,0.11,249.78047204,27.4758519244
1662487200,2022-09-06 18:00:00,GRIN/USDT,0.112,0.112,0.11,0.11,1943.76217641,214.72440219000936
1662483600,2022-09-06 17:00:00,GRIN/USDT,0.113175,0.113175,0.111917,0.111917,1217.16261992,136.76916347357888
1662480000,2022-09-06 16:00:00,GRIN/USDT,0.11402,0.114308,0.11313,0.11402,152.88478055,17.42112778918117
1662476400,2022-09-06 15:00:00,GRIN/USDT,0.114083,0.114083,0.112619,0.11402,711.9131744,80.77512081776372
1662472800,2022-09-06 14:00:00,GRIN/USDT,0.115268,0.116029,0.114021,0.11514,694.25611373,79.69135930405584
1662469200,2022-09-06 13:00:00,GRIN/USDT,0.116029,0.116122,0.115268,0.115268,183.12927833,21.15121085432298
1662465600,2022-09-06 12:00:00,GRIN/USDT,0.116369,0.116369,0.116029,0.116029,140.3684201,16.28964232736436
1662462000,2022-09-06 11:00:00,GRIN/USDT,0.115268,0.12,0.115,0.117524,6231.1382552,731.60962222845212
1662458400,2022-09-06 10:00:00,GRIN/USDT,0.115,0.11514,0.115,0.11514,74.02852774,8.5234916560624
1662454800,2022-09-06 09:00:00,GRIN/USDT,0.114132,0.115,0.11402,0.115,287.53160334,32.92998539019934
1662451200,2022-09-06 08:00:00,GRIN/USDT,0.113015,0.115267,0.112956,0.115041,2062.47396882,236.22617688088778
1662447600,2022-09-06 07:00:00,GRIN/USDT,0.112275,0.115138,0.112274,0.112274,1458.62894803,166.2940281616031
1662444000,2022-09-06 06:00:00,GRIN/USDT,0.113015,0.113015,0.112274,0.112274,314.08170611,35.46852510871969
1662440400,2022-09-06 05:00:00,GRIN/USDT,0.111728,0.113761,0.111728,0.113015,1766.40649921,198.84125332526094
1662436800,2022-09-06 04:00:00,GRIN/USDT,0.110807,0.111778,0.110807,0.111778,275.7478958,30.68918099956933
1662433200,2022-09-06 03:00:00,GRIN/USDT,0.111538,0.111538,0.109814,0.110807,839.02487666,92.66708993353101
1662429600,2022-09-06 02:00:00,GRIN/USDT,0.111538,0.112613,0.111538,0.112613,165.51730595,18.50685406414997
1662426000,2022-09-06 01:00:00,GRIN/USDT,0.111473,0.112546,0.111268,0.112546,520.88316945,58.28753586766837
1662422400,2022-09-06 00:00:00,GRIN/USDT,0.11008,0.111473,0.11008,0.111473,149.8765649,16.60056589937993
1662418800,2022-09-05 23:00:00,GRIN/USDT,0.109889,0.11008,0.109113,0.109113,526.65801705,57.79027665989818
1662415200,2022-09-05 22:00:00,GRIN/USDT,0.109814,0.110807,0.109814,0.110807,202.96173039,22.39821594557573
1662411600,2022-09-05 21:00:00,GRIN/USDT,0.112035,0.112297,0.1091,0.1091,1652.12417556,183.1950110518263
1662408000,2022-09-05 20:00:00,GRIN/USDT,0.112039,0.112039,0.112039,0.112039,88.58280409,9.92472878743951
1662404400,2022-09-05 19:00:00,GRIN/USDT,0.110038,0.11402,0.110038,0.113015,3822.63820187,428.75915748087999
1662400800,2022-09-05 18:00:00,GRIN/USDT,0.109183,0.110698,0.109183,0.109358,639.14141566,70.22273737913415
1662397200,2022-09-05 17:00:00,GRIN/USDT,0.109814,0.109814,0.1091,0.1091,101.73810865,11.15198350515367
1662393600,2022-09-05 16:00:00,GRIN/USDT,0.108641,0.109814,0.108641,0.109814,120.0523336,13.1817469761014
1662390000,2022-09-05 15:00:00,GRIN/USDT,0.109889,0.109889,0.109079,0.109079,603.08197352,65.87629016766362
1662386400,2022-09-05 14:00:00,GRIN/USDT,0.109016,0.109889,0.109016,0.109889,44.11474533,4.82638936873509
1662382800,2022-09-05 13:00:00,GRIN/USDT,0.109358,0.109813,0.109016,0.109016,668.12334794,72.93031118504211
1662379200,2022-09-05 12:00:00,GRIN/USDT,0.109359,0.109359,0.109359,0.109359,58.95823579,6.44761370775861
1662375600,2022-09-05 11:00:00,GRIN/USDT,0.110451,0.110451,0.110451,0.110451,0.99537603,0.10994027788953
1662372000,2022-09-05 10:00:00,GRIN/USDT,0.110458,0.110458,0.11042,0.11042,57.2197607,6.3186605747006
1662368400,2022-09-05 09:00:00,GRIN/USDT,0.109879,0.109879,0.109358,0.109359,91.61050657,10.02666047041048
1662364800,2022-09-05 08:00:00,GRIN/USDT,0.109571,0.110807,0.109571,0.109879,873.59477121,96.28351720222451
1662361200,2022-09-05 07:00:00,GRIN/USDT,0.109889,0.109889,0.109814,0.109814,16.88365334,1.85416237622251
1662357600,2022-09-05 06:00:00,GRIN/USDT,0.11008,0.111149,0.11008,0.11008,90.81789048,10.04446267053848
1662354000,2022-09-05 05:00:00,GRIN/USDT,0.110134,0.110134,0.110134,0.110134,0,0
1662350400,2022-09-05 04:00:00,GRIN/USDT,0.110807,0.111538,0.11008,0.110134,325.94047274,36.0709575842697
1662346800,2022-09-05 03:00:00,GRIN/USDT,0.110515,0.110807,0.110515,0.110807,128.65365334,14.2510428025401
1662343200,2022-09-05 02:00:00,GRIN/USDT,0.110492,0.110492,0.110492,0.110492,77.90334172,8.60769603332624
1662339600,2022-09-05 01:00:00,GRIN/USDT,0.109358,0.109358,0.109358,0.109358,0,0
1662336000,2022-09-05 00:00:00,GRIN/USDT,0.110806,0.110924,0.109358,0.109358,832.90210003,92.05015858450896
1662332400,2022-09-04 23:00:00,GRIN/USDT,0.110806,0.110806,0.110806,0.110806,100,11.0806
1662328800,2022-09-04 22:00:00,GRIN/USDT,0.110513,0.110806,0.110513,0.110806,115.27930725,12.76311617100229
1662325200,2022-09-04 21:00:00,GRIN/USDT,0.110513,0.110807,0.110513,0.110807,298.34530324,33.01213755859132
1662321600,2022-09-04 20:00:00,GRIN/USDT,0.110515,0.110557,0.110513,0.110557,225.24730481,24.89471020459483
1662318000,2022-09-04 19:00:00,GRIN/USDT,0.11008,0.11485,0.10923,0.109358,4769.33859596,535.773908080242
1662314400,2022-09-04 18:00:00,GRIN/USDT,0.110081,0.110081,0.110081,0.110081,0,0
1662310800,2022-09-04 17:00:00,GRIN/USDT,0.110081,0.110081,0.110081,0.110081,37.95252057,4.17785141686617
1662307200,2022-09-04 16:00:00,GRIN/USDT,0.111216,0.111916,0.11008,0.110807,1107.53582018,122.61823069704235
1662303600,2022-09-04 15:00:00,GRIN/USDT,0.11018,0.112139,0.11008,0.111216,464.40293981,51.76992161135809
1662300000,2022-09-04 14:00:00,GRIN/USDT,0.110807,0.111538,0.11018,0.11018,249.50117333,27.71399247362563
1662296400,2022-09-04 13:00:00,GRIN/USDT,0.11044,0.110807,0.109493,0.110807,328.87139979,36.21078631052976
1662292800,2022-09-04 12:00:00,GRIN/USDT,0.11,0.11,0.11,0.11,20.04137435,2.2045511785
1662289200,2022-09-04 11:00:00,GRIN/USDT,0.11,0.11,0.11,0.11,0,0
1662285600,2022-09-04 10:00:00,GRIN/USDT,0.11,0.11,0.11,0.11,50.0709555,5.507805105
1662282000,2022-09-04 09:00:00,GRIN/USDT,0.110495,0.110495,0.110495,0.110495,6.00704416,0.6637483444592
1662278400,2022-09-04 08:00:00,GRIN/USDT,0.109759,0.11018,0.109759,0.11018,458.8433739,50.48835383112486
1662274800,2022-09-04 07:00:00,GRIN/USDT,0.109444,0.109444,0.109444,0.109444,1.68237794,0.18412617126536
1662271200,2022-09-04 06:00:00,GRIN/USDT,0.109888,0.110807,0.109079,0.109079,515.58018849,56.72776441787616
1662267600,2022-09-04 05:00:00,GRIN/USDT,0.10985,0.109851,0.10985,0.109851,10.66145599,1.17117068195749
1662264000,2022-09-04 04:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662260400,2022-09-04 03:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662256800,2022-09-04 02:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662253200,2022-09-04 01:00:00,GRIN/USDT,0.109358,0.109814,0.109358,0.109814,95.77464279,10.48080905262186
1662249600,2022-09-04 00:00:00,GRIN/USDT,0.109358,0.109358,0.109358,0.109358,25.83547866,2.82531627530028
1662246000,2022-09-03 23:00:00,GRIN/USDT,0.109114,0.109358,0.107622,0.109358,1097.85237226,118.68312642605838
1662242400,2022-09-03 22:00:00,GRIN/USDT,0.110496,0.110496,0.109113,0.109814,892.56498699,97.53269602609264
1662238800,2022-09-03 21:00:00,GRIN/USDT,0.110514,0.110515,0.110514,0.110515,15.54010696,1.71741491931952
1662235200,2022-09-03 20:00:00,GRIN/USDT,0.109416,0.110514,0.109416,0.110514,56.11827775,6.17358726758442
1662231600,2022-09-03 19:00:00,GRIN/USDT,0.110509,0.110513,0.110509,0.110513,182.12860511,20.12757198484947
1662228000,2022-09-03 18:00:00,GRIN/USDT,0.110511,0.110514,0.110511,0.110514,41.22918495,4.55634008885034
1662224400,2022-09-03 17:00:00,GRIN/USDT,0.1115,0.1115,0.109362,0.109362,1307.92092622,144.10360885329598
1662220800,2022-09-03 16:00:00,GRIN/USDT,0.111217,0.112152,0.111217,0.112149,264.81270973,29.68290442186325
1662217200,2022-09-03 15:00:00,GRIN/USDT,0.111778,0.112153,0.111217,0.111217,89.40389946,9.96950069125459
1662213600,2022-09-03 14:00:00,GRIN/USDT,0.112617,0.113295,0.110081,0.110808,1558.86502592,173.60919715865299
1662210000,2022-09-03 13:00:00,GRIN/USDT,0.111778,0.111778,0.111539,0.111539,8.04149566,0.89844421144227
1662206400,2022-09-03 12:00:00,GRIN/USDT,0.11214,0.11214,0.111917,0.111917,235.30473714,26.38360808339353
1662202800,2022-09-03 11:00:00,GRIN/USDT,0.112319,0.112319,0.112185,0.112185,264.12559587,29.6418210446671
1662199200,2022-09-03 10:00:00,GRIN/USDT,0.111538,0.11376,0.110807,0.112618,1298.13073949,145.31224799440219
1662195600,2022-09-03 09:00:00,GRIN/USDT,0.112564,0.112564,0.112564,0.112564,0.88796541,0.09995293841124
1662192000,2022-09-03 08:00:00,GRIN/USDT,0.109079,0.115,0.109078,0.111539,8801.84196299,1001.757123603145
1662188400,2022-09-03 07:00:00,GRIN/USDT,0.108686,0.108758,0.108238,0.108452,546.69095911,59.323258859038
1662184800,2022-09-03 06:00:00,GRIN/USDT,0.109889,0.109889,0.107738,0.107929,856.78893997,92.86099149450087
1662181200,2022-09-03 05:00:00,GRIN/USDT,0.110005,0.110005,0.110005,0.110005,0,0
1662177600,2022-09-03 04:00:00,GRIN/USDT,0.110005,0.110005,0.110005,0.110005,0,0
1662174000,2022-09-03 03:00:00,GRIN/USDT,0.110513,0.111538,0.110005,0.110005,379.72405301,41.96268530476914
1662170400,2022-09-03 02:00:00,GRIN/USDT,0.110457,0.110457,0.110457,0.110457,10.24248972,1.13135468700204
1662166800,2022-09-03 01:00:00,GRIN/USDT,0.11018,0.11018,0.109358,0.109358,409.99312,44.94653132414892
1662163200,2022-09-03 00:00:00,GRIN/USDT,0.109814,0.111216,0.109814,0.111216,475.69179068,52.67517045337259
1662159600,2022-09-02 23:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662156000,2022-09-02 22:00:00,GRIN/USDT,0.109812,0.109814,0.109812,0.109814,70.77782618,7.77228572596232
1662152400,2022-09-02 21:00:00,GRIN/USDT,0.109813,0.109813,0.109813,0.109813,0,0
1662148800,2022-09-02 20:00:00,GRIN/USDT,0.109813,0.109813,0.109813,0.109813,0,0
1662145200,2022-09-02 19:00:00,GRIN/USDT,0.109113,0.11008,0.109079,0.109813,437.62776016,47.91426927780816
1662141600,2022-09-02 18:00:00,GRIN/USDT,0.109079,0.109113,0.10825,0.109113,170.91615275,18.57182200259936
1662138000,2022-09-02 17:00:00,GRIN/USDT,0.111917,0.111917,0.109113,0.109113,1836.98726571,202.14754752185079
1662134400,2022-09-02 16:00:00,GRIN/USDT,0.1139,0.1146,0.111961,0.111961,2738.51729861,309.9413275196883
1662130800,2022-09-02 15:00:00,GRIN/USDT,0.109113,0.1139,0.109113,0.1139,2911.65667814,325.21526784115563
1662127200,2022-09-02 14:00:00,GRIN/USDT,0.108744,0.109113,0.108744,0.109113,23.38466938,2.54420345907921
1662123600,2022-09-02 13:00:00,GRIN/USDT,0.108744,0.108744,0.107931,0.107931,187.72988079,20.38193805680112
1662120000,2022-09-02 12:00:00,GRIN/USDT,0.10825,0.108744,0.10825,0.108744,140.5862205,15.26757937019991
1662116400,2022-09-02 11:00:00,GRIN/USDT,0.107976,0.107976,0.107976,0.107976,0,0
1662112800,2022-09-02 10:00:00,GRIN/USDT,0.108641,0.114999,0.106876,0.107976,97516.69290481,10676.85207125372826
1662109200,2022-09-02 09:00:00,GRIN/USDT,0.107507,0.108641,0.107299,0.108,4020.91216551,432.56436674014686
1662105600,2022-09-02 08:00:00,GRIN/USDT,0.108412,0.1101,0.107222,0.108,13879.8805136,1507.77729113578326
1662102000,2022-09-02 07:00:00,GRIN/USDT,0.108412,0.108412,0.107503,0.107503,5618.89733207,605.67368867966457
1662098400,2022-09-02 06:00:00,GRIN/USDT,0.108641,0.108699,0.108641,0.108641,219.63516381,23.86445581096347
1662094800,2022-09-02 05:00:00,GRIN/USDT,0.109756,0.109813,0.109756,0.109813,300,32.94199539436599
1662091200,2022-09-02 04:00:00,GRIN/USDT,0.109756,0.109756,0.109756,0.109756,82.16520021,9.01812371424876
1662087600,2022-09-02 03:00:00,GRIN/USDT,0.109756,0.109756,0.109756,0.109756,30.84361761,3.38527209440316
1662084000,2022-09-02 02:00:00,GRIN/USDT,0.109113,0.109113,0.108641,0.108641,187.55030201,20.42300624896806
1662080400,2022-09-02 01:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662076800,2022-09-02 00:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662073200,2022-09-01 23:00:00,GRIN/USDT,0.108699,0.109814,0.108644,0.109814,543.62786934,59.40673307366606
1662069600,2022-09-01 22:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662066000,2022-09-01 21:00:00,GRIN/USDT,0.109358,0.109814,0.109358,0.109814,1.07991519,0.1185894135297
1662062400,2022-09-01 20:00:00,GRIN/USDT,0.108899,0.109358,0.108899,0.109358,921.6835047,100.43539024626721
1662058800,2022-09-01 19:00:00,GRIN/USDT,0.108899,0.108899,0.108899,0.108899,218.70935922,23.81723050969878
1662055200,2022-09-01 18:00:00,GRIN/USDT,0.108899,0.108899,0.108899,0.108899,229.19702936,24.95932730027464
1662051600,2022-09-01 17:00:00,GRIN/USDT,0.108899,0.108899,0.108899,0.108899,349.27981037,38.03622206948263
1662048000,2022-09-01 16:00:00,GRIN/USDT,0.108412,0.108412,0.107931,0.107931,257.429613,27.78761628492671
1662044400,2022-09-01 15:00:00,GRIN/USDT,0.108899,0.108899,0.108899,0.108899,8.6316891,0.9399823113009
1662040800,2022-09-01 14:00:00,GRIN/USDT,0.1088,0.1088,0.108412,0.108412,709.5408235,77.17850397833675
1662037200,2022-09-01 13:00:00,GRIN/USDT,0.108801,0.108801,0.108801,0.108801,0,0
1662033600,2022-09-01 12:00:00,GRIN/USDT,0.108801,0.108801,0.108801,0.108801,73.89841461,8.04022140798261
1662030000,2022-09-01 11:00:00,GRIN/USDT,0.108781,0.108781,0.108641,0.108641,41.58252127,4.51885368275027
1662026400,2022-09-01 10:00:00,GRIN/USDT,0.109358,0.109813,0.109358,0.109813,9.1090567,0.99990734778205
1662022800,2022-09-01 09:00:00,GRIN/USDT,0.107936,0.109358,0.107936,0.108412,207.79383665,22.66646724901528
1662019200,2022-09-01 08:00:00,GRIN/USDT,0.108197,0.108198,0.107932,0.107932,24739.73045154,2676.76530291090886
1662015600,2022-09-01 07:00:00,GRIN/USDT,0.109064,0.109064,0.109064,0.109064,40.66387606,4.43496497860784
1662012000,2022-09-01 06:00:00,GRIN/USDT,0.10793,0.10793,0.10793,0.10793,203.45417729,21.9588093549097
1662008400,2022-09-01 05:00:00,GRIN/USDT,0.110098,0.110098,0.10793,0.10793,4914.3658145,532.45459770531675
1662004800,2022-09-01 04:00:00,GRIN/USDT,0.109814,0.109814,0.109814,0.109814,0,0
1662001200,2022-09-01 03:00:00,GRIN/USDT,0.110231,0.110231,0.109814,0.109814,553.7766727,60.96911097572087
1661997600,2022-09-01 02:00:00,GRIN/USDT,0.110598,0.110598,0.110515,0.110515,53.5332925,5.91938536832153
1661994000,2022-09-01 01:00:00,GRIN/USDT,0.110496,0.111503,0.110496,0.111503,25.53845758,2.8431549505742
1661990400,2022-09-01 00:00:00,GRIN/USDT,0.110807,0.110807,0.110496,0.110496,23.24923712,2.56951627771805
1661986800,2022-08-31 23:00:00,GRIN/USDT,0.110863,0.110933,0.110807,0.110807,223.86256095,24.81488780238601
1661983200,2022-08-31 22:00:00,GRIN/USDT,0.110808,0.110808,0.110808,0.110808,0,0
1661979600,2022-08-31 21:00:00,GRIN/USDT,0.113319,0.113319,0.110808,0.110808,2544.59284013,283.05570029000098
1661976000,2022-08-31 20:00:00,GRIN/USDT,0.11,0.114509,0.11,0.114509,6996.65696289,795.24714982823371
1661972400,2022-08-31 19:00:00,GRIN/USDT,0.109814,0.11008,0.109114,0.109114,61.50846641,6.74217973513108
1661968800,2022-08-31 18:00:00,GRIN/USDT,0.109358,0.109358,0.108651,0.109358,132.38640669,14.47026720295276
1661965200,2022-08-31 17:00:00,GRIN/USDT,0.11,0.11,0.108,0.109358,1426.0343269,156.26733989959151
1661961600,2022-08-31 16:00:00,GRIN/USDT,0.11,0.110807,0.11,0.110807,76.1660656,8.42633328493506
1661958000,2022-08-31 15:00:00,GRIN/USDT,0.11008,0.110807,0.11,0.110807,174.00988142,19.20791600257554
1661954400,2022-08-31 14:00:00,GRIN/USDT,0.110807,0.110807,0.11008,0.11008,200.44394275,22.12335196429925
1661950800,2022-08-31 13:00:00,GRIN/USDT,0.110807,0.110807,0.110807,0.110807,42.38195812,4.69621763340284
1661947200,2022-08-31 12:00:00,GRIN/USDT,0.110862,0.110862,0.110001,0.110001,3785.03802157,418.49484635036234
1661943600,2022-08-31 11:00:00,GRIN/USDT,0.110807,0.110807,0.110807,0.110807,3.10645863,0.34421736141441
1661940000,2022-08-31 10:00:00,GRIN/USDT,0.111165,0.112273,0.110807,0.111363,1079.86956616,120.56275054329025
1661936400,2022-08-31 09:00:00,GRIN/USDT,0.110232,0.110232,0.110231,0.110231,52.03869971,5.73632387941048
1661932800,2022-08-31 08:00:00,GRIN/USDT,0.110807,0.111216,0.110807,0.111216,56.07087911,6.22797830240499
1661929200,2022-08-31 07:00:00,GRIN/USDT,0.110807,0.110807,0.110807,0.110807,0,0
1661925600,2022-08-31 06:00:00,GRIN/USDT,0.111538,0.111538,0.11,0.110807,1003.86146516,110.7859135946939
1661922000,2022-08-31 05:00:00,GRIN/USDT,0.111216,0.111538,0.110081,0.111538,235.29197745,26.08679823547195
1661918400,2022-08-31 04:00:00,GRIN/USDT,0.112139,0.112139,0.112139,0.112139,1.98545561,0.22264700664979
1661914800,2022-08-31 03:00:00,GRIN/USDT,0.112139,0.112139,0.112139,0.112139,207.60685076,23.28082463737564
1661911200,2022-08-31 02:00:00,GRIN/USDT,0.112139,0.112139,0.111262,0.112139,892.65271373,100.09414403836847
1661907600,2022-08-31 01:00:00,GRIN/USDT,0.112139,0.112139,0.112139,0.112139,585.74490866,65.68484831222374
