https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1629244800,2021-08-18 00:00:00,ETH/BTC,0.06737958,0.06807801,0.06646000,0.06737256,2926.60874661,197.173123377507
1629158400,2021-08-17 00:00:00,ETH/BTC,0.06856000,0.06996271,0.06720474,0.06744929,1945.08374466,131.1945175678583
1629072000,2021-08-16 00:00:00,ETH/BTC,0.07043040,0.07055000,0.06855677,0.06855677,1476.80577600,101.24503391990352
1628985600,2021-08-15 00:00:00,ETH/BTC,0.06945000,0.07042169,0.06809972,0.07042000,922.20643443,64.94177711256059
1628899200,2021-08-14 00:00:00,ETH/BTC,0.06948000,0.06992900,0.06905000,0.06935000,901.81522715,62.5408860028525
1628812800,2021-08-13 00:00:00,ETH/BTC,0.06859447,0.07029297,0.06859447,0.06947302,2425.72036326,168.52211931116923
1628726400,2021-08-12 00:00:00,ETH/BTC,0.06938935,0.07031777,0.06782914,0.06850391,2070.05120913,141.8066017256327
1628640000,2021-08-11 00:00:00,ETH/BTC,0.06903512,0.07027000,0.06888000,0.06941000,1969.37963657,136.6946405743237
1628553600,2021-08-10 00:00:00,ETH/BTC,0.06839132,0.07016202,0.06769122,0.06892000,1598.75429891,110.1861462808772
1628467200,2021-08-09 00:00:00,ETH/BTC,0.06880033,0.06905932,0.06688117,0.06834311,1952.03918513,133.40842875364996
1628380800,2021-08-08 00:00:00,ETH/BTC,0.07076972,0.07125674,0.06787606,0.06876000,1222.06762342,84.0293697863592
1628294400,2021-08-07 00:00:00,ETH/BTC,0.06741173,0.07155825,0.06702587,0.07078000,3034.03888297,214.74927213661658
1628208000,2021-08-06 00:00:00,ETH/BTC,0.06916095,0.06964556,0.06666900,0.06754663,1972.15142371,133.2121825213126
1628121600,2021-08-05 00:00:00,ETH/BTC,0.06853426,0.07323101,0.06751158,0.06917906,4328.58521031,299.44745597914806
1628035200,2021-08-04 00:00:00,ETH/BTC,0.06575000,0.06935671,0.06525971,0.06861000,2682.96875002,184.0784859388722
1627948800,2021-08-03 00:00:00,ETH/BTC,0.06658178,0.06672384,0.06392674,0.06569890,2023.12034311,132.9167811099496
1627862400,2021-08-02 00:00:00,ETH/BTC,0.06413000,0.06702437,0.06359887,0.06660106,4075.36396634,271.4235600440483
1627776000,2021-08-01 00:00:00,ETH/BTC,0.06109697,0.06505798,0.06104305,0.06407450,2160.96356692,138.46266006861558
1627689600,2021-07-31 00:00:00,ETH/BTC,0.05834407,0.06109700,0.05812252,0.06109700,1476.15917536,90.18889713696993
1627603200,2021-07-30 00:00:00,ETH/BTC,0.05963000,0.06091309,0.05835226,0.05836999,2764.46355480,161.36171004904045
1627516800,2021-07-29 00:00:00,ETH/BTC,0.05746994,0.05972158,0.05717000,0.05951174,1495.33576612,88.99003332603425
1627430400,2021-07-28 00:00:00,ETH/BTC,0.05829000,0.05843708,0.05702987,0.05741254,3056.80455761,175.4989139359664
1627344000,2021-07-27 00:00:00,ETH/BTC,0.05978620,0.06030949,0.05827241,0.05827241,2059.14436324,119.9913045839102
1627257600,2021-07-26 00:00:00,ETH/BTC,0.06190534,0.06251391,0.05856000,0.05988217,5651.83191046,338.44395927359045
1627171200,2021-07-25 00:00:00,ETH/BTC,0.06384320,0.06384320,0.06192355,0.06192355,448.85860742,27.794918419502743
1627084800,2021-07-24 00:00:00,ETH/BTC,0.06296812,0.06404355,0.06284104,0.06386297,553.56808752,35.352502166247135
1626998400,2021-07-23 00:00:00,ETH/BTC,0.06270212,0.06383000,0.06226257,0.06322306,1140.87054465,72.12932689663963
1626912000,2021-07-22 00:00:00,ETH/BTC,0.06206308,0.06282284,0.06128089,0.06267780,824.02343532,51.6479760742999
1626825600,2021-07-21 00:00:00,ETH/BTC,0.06001401,0.06224823,0.05950200,0.06207151,3460.39803076,214.79213097029967
1626739200,2021-07-20 00:00:00,ETH/BTC,0.05893448,0.06064892,0.05779592,0.05999150,1139.76937602,68.37647452150384
1626652800,2021-07-19 00:00:00,ETH/BTC,0.05979616,0.06026163,0.05878609,0.05902000,892.62922595,52.682976915569
1626566400,2021-07-18 00:00:00,ETH/BTC,0.06024064,0.06208000,0.05951992,0.05975000,643.07229062,38.423569364544996
1626480000,2021-07-17 00:00:00,ETH/BTC,0.05968000,0.06023000,0.05908892,0.06020992,254.65537667,15.332779856870568
1626393600,2021-07-16 00:00:00,ETH/BTC,0.06027000,0.06136956,0.05912079,0.05985949,588.36273738,35.219093394570734
1626307200,2021-07-15 00:00:00,ETH/BTC,0.06070626,0.06165000,0.05972600,0.06016848,849.70265704,51.1253173260581
1626220800,2021-07-14 00:00:00,ETH/BTC,0.05925000,0.06137061,0.05841656,0.06072764,3677.20015794,223.30768739932344
1626134400,2021-07-13 00:00:00,ETH/BTC,0.06129870,0.06150464,0.05927532,0.05927532,754.02110465,44.69484226488224
1626048000,2021-07-12 00:00:00,ETH/BTC,0.06240413,0.06298001,0.06106112,0.06144884,1197.94993312,73.61263376830158
1625961600,2021-07-11 00:00:00,ETH/BTC,0.06302822,0.06330516,0.06237947,0.06248475,1515.25842001,94.68054355971985
1625875200,2021-07-10 00:00:00,ETH/BTC,0.06348308,0.06403394,0.06210000,0.06296118,1225.65976493,77.16898507851542
1625788800,2021-07-09 00:00:00,ETH/BTC,0.06439937,0.06509783,0.06315122,0.06351720,1911.11814161,121.38887322427068
1625702400,2021-07-08 00:00:00,ETH/BTC,0.06837000,0.06889107,0.06412410,0.06439000,1855.26015220,119.46020120015801
1625616000,2021-07-07 00:00:00,ETH/BTC,0.06787000,0.06901941,0.06745996,0.06838001,1793.03671830,122.6078687277212
1625529600,2021-07-06 00:00:00,ETH/BTC,0.06517356,0.06857983,0.06517356,0.06789584,1441.17196602,97.84958121737935
1625443200,2021-07-05 00:00:00,ETH/BTC,0.06587746,0.06689592,0.06475894,0.06511265,784.39529031,51.07405599960342
1625356800,2021-07-04 00:00:00,ETH/BTC,0.06424114,0.06663330,0.06367572,0.06573171,844.95297767,55.54020409184091
1625270400,2021-07-03 00:00:00,ETH/BTC,0.06384000,0.06449179,0.06337458,0.06419815,190.48541759,12.228811411255457
1625184000,2021-07-02 00:00:00,ETH/BTC,0.06286180,0.06403412,0.06152252,0.06366099,1128.20336334,71.8225430315541
1625097600,2021-07-01 00:00:00,ETH/BTC,0.06496892,0.06499375,0.06270102,0.06288000,2775.99585086,174.5546191020768
1625011200,2021-06-30 00:00:00,ETH/BTC,0.06025016,0.06531903,0.05995699,0.06489423,2411.54665628,156.49546336836528
1624924800,2021-06-29 00:00:00,ETH/BTC,0.06037484,0.06170782,0.06017000,0.06023685,2064.50860577,124.35949520947663
1624838400,2021-06-28 00:00:00,ETH/BTC,0.05718292,0.06199890,0.05693395,0.06043358,1619.11770421,97.84907930679138
1624752000,2021-06-27 00:00:00,ETH/BTC,0.05662360,0.05725049,0.05520530,0.05710182,956.65916083,54.62697920306571
1624665600,2021-06-26 00:00:00,ETH/BTC,0.05729275,0.05752281,0.05609000,0.05680007,1360.67662404,77.28652749283569
1624579200,2021-06-25 00:00:00,ETH/BTC,0.05744324,0.05838478,0.05526260,0.05729275,3337.65887574,191.2236555530529
1624492800,2021-06-24 00:00:00,ETH/BTC,0.05842497,0.05873452,0.05698297,0.05738363,893.76363349,51.287401651645766
1624406400,2021-06-23 00:00:00,ETH/BTC,0.05772205,0.05957723,0.05706063,0.05852764,2998.28189900,175.48236360318836
1624320000,2021-06-22 00:00:00,ETH/BTC,0.05970000,0.06095001,0.05745112,0.05778790,4217.69385834,243.73167091636608
1624233600,2021-06-21 00:00:00,ETH/BTC,0.06308658,0.06346085,0.05908684,0.05967381,7227.06849764,431.2667123851548
1624147200,2021-06-20 00:00:00,ETH/BTC,0.06099900,0.06352341,0.06090034,0.06299548,887.95526453,55.93716810759433
1624060800,2021-06-19 00:00:00,ETH/BTC,0.06240642,0.06310251,0.06102896,0.06102896,720.73295964,43.98558296455117
1623974400,2021-06-18 00:00:00,ETH/BTC,0.06233000,0.06244389,0.06036267,0.06234069,3065.25002152,191.08980136407163
1623888000,2021-06-17 00:00:00,ETH/BTC,0.06171488,0.06274490,0.06099019,0.06226598,1145.02703293,71.29623033187872
1623801600,2021-06-16 00:00:00,ETH/BTC,0.06339348,0.06339348,0.06147913,0.06178000,1811.16779245,111.893946217561
1623715200,2021-06-15 00:00:00,ETH/BTC,0.06380670,0.06511225,0.06299583,0.06340461,1520.14991183,96.38451230111554
1623628800,2021-06-14 00:00:00,ETH/BTC,0.06428000,0.06446540,0.06244378,0.06376931,2011.19803759,128.25271113046836
1623542400,2021-06-13 00:00:00,ETH/BTC,0.06679000,0.06760012,0.06360136,0.06425000,1448.00665659,93.0344276859075
1623456000,2021-06-12 00:00:00,ETH/BTC,0.06310448,0.06812000,0.06281715,0.06679783,2214.74229156,147.9399790854353
1623369600,2021-06-11 00:00:00,ETH/BTC,0.06728995,0.06743964,0.06276533,0.06305000,2337.15214106,147.357442493833
1623283200,2021-06-10 00:00:00,ETH/BTC,0.06974000,0.06984288,0.06694548,0.06734351,3363.22035299,226.49106347378557
1623196800,2021-06-09 00:00:00,ETH/BTC,0.07514469,0.07529193,0.06934460,0.06984428,3380.65923753,236.11971037063182
1623110400,2021-06-08 00:00:00,ETH/BTC,0.07723000,0.07755986,0.07429909,0.07516328,3928.92506913,295.31089507003753
1623024000,2021-06-07 00:00:00,ETH/BTC,0.07577695,0.07760000,0.07554000,0.07714298,2759.49293559,212.87550834036065
1622937600,2021-06-06 00:00:00,ETH/BTC,0.07394000,0.07593789,0.07367230,0.07578432,1153.77637001,87.43815763327625
1622851200,2021-06-05 00:00:00,ETH/BTC,0.07314956,0.07519167,0.07260000,0.07404000,1795.44159495,132.934495690098
1622764800,2021-06-04 00:00:00,ETH/BTC,0.07275251,0.07359759,0.07108379,0.07288740,3868.50960084,281.96560668026547
1622678400,2021-06-03 00:00:00,ETH/BTC,0.07197942,0.07367539,0.07159122,0.07277000,1220.03490644,88.7819401416388
1622592000,2021-06-02 00:00:00,ETH/BTC,0.07177000,0.07350453,0.07097000,0.07211640,1841.58200239,132.8082643171582
1622505600,2021-06-01 00:00:00,ETH/BTC,0.07257000,0.07282019,0.07041000,0.07183614,2072.78378979,148.90078651308502
1622419200,2021-05-31 00:00:00,ETH/BTC,0.06688654,0.07270078,0.06604514,0.07264000,2421.54792646,175.90124137805438
1622332800,2021-05-30 00:00:00,ETH/BTC,0.06587142,0.06843956,0.06508855,0.06702435,1422.10459099,95.31563584312059
1622246400,2021-05-29 00:00:00,ETH/BTC,0.06758858,0.06994998,0.06506727,0.06585000,2206.70200119,145.31132677836152
1622160000,2021-05-28 00:00:00,ETH/BTC,0.07138000,0.07152000,0.06703986,0.06766615,1764.41428440,119.39112163035306
1622073600,2021-05-27 00:00:00,ETH/BTC,0.07352000,0.07360117,0.07039910,0.07121357,2382.40475683,169.65954791884621
1621987200,2021-05-26 00:00:00,ETH/BTC,0.07057591,0.07351762,0.06930003,0.07349487,5121.49251753,376.4034267818401
1621900800,2021-05-25 00:00:00,ETH/BTC,0.06815000,0.07092000,0.06488000,0.07058000,5311.17494225,374.862727424005
1621814400,2021-05-24 00:00:00,ETH/BTC,0.06045088,0.06841996,0.05992000,0.06819785,7420.72127947,506.07723670910315
1621728000,2021-05-23 00:00:00,ETH/BTC,0.06120000,0.06244590,0.05558920,0.06065000,11338.28507217,687.6669896271105
1621641600,2021-05-22 00:00:00,ETH/BTC,0.06519544,0.06545000,0.06000000,0.06110250,6787.32417334,414.72247530150736
1621555200,2021-05-21 00:00:00,ETH/BTC,0.06823780,0.07041000,0.06269000,0.06522163,8808.39002825,574.4975553182111
1621468800,2021-05-20 00:00:00,ETH/BTC,0.06684862,0.07062367,0.06100000,0.06827000,10656.18426050,727.497699464335
1621382400,2021-05-19 00:00:00,ETH/BTC,0.07877113,0.07945000,0.06100000,0.06638016,23421.36777569,1554.7141403691462
1621296000,2021-05-18 00:00:00,ETH/BTC,0.07538003,0.07979840,0.07504854,0.07878999,3522.04559201,277.501936974012
1621209600,2021-05-17 00:00:00,ETH/BTC,0.07713219,0.07875821,0.07381570,0.07540777,5989.23219866,451.6346441131476
1621123200,2021-05-16 00:00:00,ETH/BTC,0.07802790,0.08016079,0.07434708,0.07725591,5099.44906294,393.96257785607696
1621036800,2021-05-15 00:00:00,ETH/BTC,0.08172936,0.08240892,0.07762480,0.07798588,5272.69349184,411.1956419314152
1620950400,2021-05-14 00:00:00,ETH/BTC,0.07490999,0.08203440,0.07446975,0.08186835,8219.92369192,672.9515897833987
1620864000,2021-05-13 00:00:00,ETH/BTC,0.07710143,0.07994609,0.07351297,0.07471211,13411.49310115,1002.0009478373598
1620777600,2021-05-12 00:00:00,ETH/BTC,0.07368479,0.08016078,0.07276411,0.07714000,9605.33147214,740.9552697608797
1620691200,2021-05-11 00:00:00,ETH/BTC,0.07070661,0.07368169,0.06900000,0.07355003,5090.29771885,374.3915499303491
1620604800,2021-05-10 00:00:00,ETH/BTC,0.06743000,0.07332372,0.06609418,0.07080772,19804.32824575,1402.2993292131573
1620518400,2021-05-09 00:00:00,ETH/BTC,0.06644000,0.06981000,0.06533774,0.06742506,6948.89762967,468.5298396143575
1620432000,2021-05-08 00:00:00,ETH/BTC,0.06072696,0.06724566,0.05985000,0.06644348,8427.78934573,559.9716528372243
1620345600,2021-05-07 00:00:00,ETH/BTC,0.06189001,0.06220646,0.06016908,0.06074000,3149.96339142,191.3287763948508
1620259200,2021-05-06 00:00:00,ETH/BTC,0.06141000,0.06305292,0.05974637,0.06186392,6635.18268736,410.4784109562241
1620172800,2021-05-05 00:00:00,ETH/BTC,0.06088997,0.06239850,0.05703000,0.06131687,8681.89686980,532.3467417189336
1620086400,2021-05-04 00:00:00,ETH/BTC,0.06007924,0.06316000,0.05738753,0.06088997,13179.90632879,802.5241009628334
1620000000,2021-05-03 00:00:00,ETH/BTC,0.05213045,0.06016379,0.05183215,0.06003532,13315.40851752,799.3948112800389
1619913600,2021-05-02 00:00:00,ETH/BTC,0.05098139,0.05300000,0.05080000,0.05216466,6208.02044639,323.8392758589826
1619827200,2021-05-01 00:00:00,ETH/BTC,0.04808314,0.05114076,0.04737899,0.05097000,4028.86053994,205.3510217207418
1619740800,2021-04-30 00:00:00,ETH/BTC,0.05148838,0.05159658,0.04775185,0.04795000,7133.29033321,342.0412714774195
1619654400,2021-04-29 00:00:00,ETH/BTC,0.05008069,0.05190388,0.04951000,0.05145306,4898.84295596,252.06046054358725
1619568000,2021-04-28 00:00:00,ETH/BTC,0.04842869,0.05035303,0.04756724,0.05008070,20386.16936176,1020.953631955494
1619481600,2021-04-27 00:00:00,ETH/BTC,0.04696000,0.04863000,0.04646440,0.04840001,4942.22586927,239.2037814949267
1619395200,2021-04-26 00:00:00,ETH/BTC,0.04733051,0.04802821,0.04597467,0.04690000,14790.50203183,693.6745452928269
1619308800,2021-04-25 00:00:00,ETH/BTC,0.04428629,0.04736000,0.04391220,0.04736000,6562.46883241,310.7985239029376
1619222400,2021-04-24 00:00:00,ETH/BTC,0.04633304,0.04634000,0.04411780,0.04427000,1743.61000229,77.1896148013783
1619136000,2021-04-23 00:00:00,ETH/BTC,0.04641316,0.04694948,0.04322409,0.04635584,9848.75381494,456.5472560447483
1619049600,2021-04-22 00:00:00,ETH/BTC,0.04389999,0.04826693,0.04356020,0.04643638,14982.05171746,695.7122467316252
1618963200,2021-04-21 00:00:00,ETH/BTC,0.04133684,0.04405920,0.04102962,0.04385176,6334.96173996,277.79922182990833
1618876800,2021-04-20 00:00:00,ETH/BTC,0.03892990,0.04139462,0.03801240,0.04107082,4762.77271183,195.6109807484818
1618790400,2021-04-19 00:00:00,ETH/BTC,0.03988406,0.04040000,0.03829000,0.03882324,5825.24206114,226.15477059773292
1618704000,2021-04-18 00:00:00,ETH/BTC,0.03854904,0.03987582,0.03590000,0.03967303,12309.52410616,488.35611914940887
1618617600,2021-04-17 00:00:00,ETH/BTC,0.03953161,0.04017999,0.03858054,0.03861612,1662.55667845,64.2014882018266
1618531200,2021-04-16 00:00:00,ETH/BTC,0.03984597,0.04005588,0.03815191,0.03947529,3484.01024762,137.53231488777132
1618444800,2021-04-15 00:00:00,ETH/BTC,0.03862614,0.04013950,0.03836000,0.03983496,4447.80256453,177.17803724595
1618358400,2021-04-14 00:00:00,ETH/BTC,0.03618363,0.03908689,0.03609732,0.03856243,5671.08280139,218.6907335528058
1618272000,2021-04-13 00:00:00,ETH/BTC,0.03577295,0.03656282,0.03500000,0.03619865,4233.91636560,153.26205664762645
1618185600,2021-04-12 00:00:00,ETH/BTC,0.03583408,0.03605604,0.03516078,0.03573090,1943.63819658,69.44794203818033
1618099200,2021-04-11 00:00:00,ETH/BTC,0.03566216,0.03610000,0.03542566,0.03584792,1995.68488777,71.54115220198793
1618012800,2021-04-10 00:00:00,ETH/BTC,0.03551080,0.03634453,0.03549188,0.03570780,2800.29612291,99.99241389764569
1617926400,2021-04-09 00:00:00,ETH/BTC,0.03579000,0.03596144,0.03532160,0.03558457,1309.25964791,46.589441589228755
1617840000,2021-04-08 00:00:00,ETH/BTC,0.03506409,0.03592974,0.03500000,0.03584632,1126.06106512,40.36514527983236
1617753600,2021-04-07 00:00:00,ETH/BTC,0.03643994,0.03658563,0.03470620,0.03504002,5774.83931894,202.350485232444
1617667200,2021-04-06 00:00:00,ETH/BTC,0.03567219,0.03658251,0.03560540,0.03641410,3405.62991585,124.01294831875349
1617580800,2021-04-05 00:00:00,ETH/BTC,0.03566216,0.03608961,0.03523646,0.03566216,2905.05649542,103.6005895487073
1617494400,2021-04-04 00:00:00,ETH/BTC,0.03517024,0.03596144,0.03492955,0.03566394,2399.27496353,85.5675983428361
1617408000,2021-04-03 00:00:00,ETH/BTC,0.03622018,0.03622183,0.03458773,0.03522996,3845.97776382,135.49364278026803
1617321600,2021-04-02 00:00:00,ETH/BTC,0.03344852,0.03626010,0.03315526,0.03613892,7527.37462399,272.0311893464047
1617235200,2021-04-01 00:00:00,ETH/BTC,0.03265936,0.03368096,0.03243630,0.03353799,7486.87281112,251.09466547061442
1617148800,2021-03-31 00:00:00,ETH/BTC,0.03138610,0.03302001,0.03093216,0.03257779,4700.96103065,153.14692125469927
1617062400,2021-03-30 00:00:00,ETH/BTC,0.03156161,0.03170331,0.03100000,0.03135291,3610.60190540,113.2028765858347
1616976000,2021-03-29 00:00:00,ETH/BTC,0.03019481,0.03171184,0.03019200,0.03150695,4892.71758652,154.1546083626063
1616889600,2021-03-28 00:00:00,ETH/BTC,0.03068001,0.03068001,0.03019245,0.03022152,1713.24070149,51.77673812489407
1616803200,2021-03-27 00:00:00,ETH/BTC,0.03088608,0.03104116,0.03039294,0.03067970,1261.90519749,38.714872887433955
1616716800,2021-03-26 00:00:00,ETH/BTC,0.03096250,0.03124038,0.03030780,0.03087540,2223.53762326,68.65261353320182
1616630400,2021-03-25 00:00:00,ETH/BTC,0.03024652,0.03130597,0.02992942,0.03087707,2870.30715900,88.62667506994413
1616544000,2021-03-24 00:00:00,ETH/BTC,0.03070060,0.03104787,0.02954155,0.03022760,3382.83285026,102.25491826451919
1616457600,2021-03-23 00:00:00,ETH/BTC,0.03107900,0.03137377,0.03050530,0.03067377,2080.06853848,63.80354393357167
1616371200,2021-03-22 00:00:00,ETH/BTC,0.03111198,0.03141658,0.03057185,0.03100770,2899.68840849,89.91266826393536
1616284800,2021-03-21 00:00:00,ETH/BTC,0.03103624,0.03160876,0.03080349,0.03109907,3582.07581745,111.39922659218477
1616198400,2021-03-20 00:00:00,ETH/BTC,0.03119252,0.03147999,0.03095108,0.03107927,1572.01371334,48.857038640596464
1616112000,2021-03-19 00:00:00,ETH/BTC,0.03080211,0.03121266,0.03069566,0.03115000,2027.49859150,63.156581125225
1616025600,2021-03-18 00:00:00,ETH/BTC,0.03092270,0.03132000,0.03048345,0.03081963,3196.63636276,98.51914994480897
1615939200,2021-03-17 00:00:00,ETH/BTC,0.03173557,0.03245124,0.03093216,0.03093216,2433.04040954,75.25919523435681
1615852800,2021-03-16 00:00:00,ETH/BTC,0.03223015,0.03272206,0.03149551,0.03172680,2628.50099962,83.39392551474381
1615766400,2021-03-15 00:00:00,ETH/BTC,0.03132471,0.03226798,0.03073350,0.03226798,2975.71283835,96.02024235362103
1615680000,2021-03-14 00:00:00,ETH/BTC,0.03138624,0.03143993,0.03089432,0.03128104,1497.05122702,46.829319314461706
1615593600,2021-03-13 00:00:00,ETH/BTC,0.03092764,0.03182688,0.03064289,0.03140298,2745.04713490,86.20266027632199
1615507200,2021-03-12 00:00:00,ETH/BTC,0.03164451,0.03190850,0.03046867,0.03092764,1642.69773595,50.80476420627665
1615420800,2021-03-11 00:00:00,ETH/BTC,0.03209817,0.03245075,0.03145928,0.03156003,3700.90821508,116.80077429517127
1615334400,2021-03-10 00:00:00,ETH/BTC,0.03409420,0.03413723,0.03172417,0.03213999,3507.20295715,112.72146797077144
1615248000,2021-03-09 00:00:00,ETH/BTC,0.03499003,0.03517407,0.03347480,0.03402000,2949.12837566,100.3293473399532
1615161600,2021-03-08 00:00:00,ETH/BTC,0.03388000,0.03526140,0.03357111,0.03499001,5817.88012983,203.56768392155303
1615075200,2021-03-07 00:00:00,ETH/BTC,0.03377000,0.03430540,0.03242301,0.03390541,5319.80719485,180.3702440623391
1614988800,2021-03-06 00:00:00,ETH/BTC,0.03136872,0.03436809,0.03136872,0.03372286,4948.87094229,166.89008194491376
1614902400,2021-03-05 00:00:00,ETH/BTC,0.03180796,0.03192743,0.03076674,0.03135024,1604.01657780,50.286304678008676
1614816000,2021-03-04 00:00:00,ETH/BTC,0.03110000,0.03225000,0.03107406,0.03179498,2990.68463867,95.08875827281987
1614729600,2021-03-03 00:00:00,ETH/BTC,0.03070907,0.03186354,0.03069248,0.03110000,2791.21246732,86.806707733652
1614643200,2021-03-02 00:00:00,ETH/BTC,0.03165026,0.03220621,0.03068390,0.03068390,2862.49988971,87.83266036587267
1614556800,2021-03-01 00:00:00,ETH/BTC,0.03145740,0.03211662,0.03091000,0.03159096,4664.32351371,147.35045754867207
1614470400,2021-02-28 00:00:00,ETH/BTC,0.03164264,0.03170336,0.02997670,0.03138000,7783.57651449,244.24863102469618
1614384000,2021-02-27 00:00:00,ETH/BTC,0.03119012,0.03230281,0.03101000,0.03164341,3426.59700795,108.42921402733509
1614297600,2021-02-26 00:00:00,ETH/BTC,0.03147334,0.03253224,0.03114028,0.03119670,4772.97185239,148.9009709874551
1614211200,2021-02-25 00:00:00,ETH/BTC,0.03272761,0.03290997,0.03104000,0.03145740,2409.40581422,75.79364246024424
1614124800,2021-02-24 00:00:00,ETH/BTC,0.03226798,0.03356854,0.03191600,0.03277288,5363.00177175,175.76101350535015
1614038400,2021-02-23 00:00:00,ETH/BTC,0.03287170,0.03313830,0.03010000,0.03226327,13978.88957336,451.0046886054985
1613952000,2021-02-22 00:00:00,ETH/BTC,0.03366122,0.03385130,0.03188000,0.03290000,8618.05644300,283.5340569747
1613865600,2021-02-21 00:00:00,ETH/BTC,0.03423003,0.03454244,0.03330239,0.03362323,2918.11242680,98.11636529215455
1613779200,2021-02-20 00:00:00,ETH/BTC,0.03498104,0.03662720,0.03351548,0.03422000,6948.45214403,237.7760323687066
1613692800,2021-02-19 00:00:00,ETH/BTC,0.03762234,0.03770889,0.03482000,0.03502998,9183.38911036,321.6939368681286
1613606400,2021-02-18 00:00:00,ETH/BTC,0.03550330,0.03760748,0.03538623,0.03760748,7937.36947884,298.5044639280857
1613520000,2021-02-17 00:00:00,ETH/BTC,0.03616000,0.03616000,0.03495266,0.03546371,5006.16643094,177.53723451859122
1613433600,2021-02-16 00:00:00,ETH/BTC,0.03719124,0.03735862,0.03577000,0.03626000,4379.54717282,158.80238048645322
1613347200,2021-02-15 00:00:00,ETH/BTC,0.03706879,0.03800000,0.03608786,0.03717232,4800.82524121,178.45781213033533
1613260800,2021-02-14 00:00:00,ETH/BTC,0.03851083,0.03887029,0.03679218,0.03700543,5405.36254893,200.0277654290507
1613174400,2021-02-13 00:00:00,ETH/BTC,0.03894177,0.03924900,0.03808027,0.03847800,6946.21059384,267.2762912297755
1613088000,2021-02-12 00:00:00,ETH/BTC,0.03723211,0.03945999,0.03676897,0.03894532,8041.79641800,313.1903348738637
1613001600,2021-02-11 00:00:00,ETH/BTC,0.03888050,0.03923000,0.03692980,0.03721835,6250.02479872,232.6156104674405
1612915200,2021-02-10 00:00:00,ETH/BTC,0.03809940,0.04000000,0.03766276,0.03882036,9805.63498296,380.6582800671011
1612828800,2021-02-09 00:00:00,ETH/BTC,0.03774705,0.03888771,0.03658998,0.03807000,11027.83983745,419.82986261172147
1612742400,2021-02-08 00:00:00,ETH/BTC,0.04154000,0.04226598,0.03734000,0.03774700,19662.51085620,742.2007972889814
1612656000,2021-02-07 00:00:00,ETH/BTC,0.04278900,0.04317650,0.03987854,0.04149050,4844.64392416,201.0066987353605
1612569600,2021-02-06 00:00:00,ETH/BTC,0.04492770,0.04524000,0.04060000,0.04273000,20567.55033247,878.851425706443
1612483200,2021-02-05 00:00:00,ETH/BTC,0.04324000,0.04622821,0.04317701,0.04493479,7960.06939598,357.68404669378816
1612396800,2021-02-04 00:00:00,ETH/BTC,0.04427481,0.04472400,0.04282500,0.04318000,10968.03697884,473.59983674631127
1612310400,2021-02-03 00:00:00,ETH/BTC,0.04263621,0.04448000,0.04172287,0.04435696,10240.25040474,454.226377593036
1612224000,2021-02-02 00:00:00,ETH/BTC,0.04101400,0.04333000,0.04053000,0.04258539,13213.28196155,562.6927655125718
1612137600,2021-02-01 00:00:00,ETH/BTC,0.03967593,0.04106347,0.03848000,0.04096982,5912.10262930,242.21778054394773
1612051200,2021-01-31 00:00:00,ETH/BTC,0.04018000,0.04046590,0.03948000,0.03974594,3726.75469857,148.12336864408132
1611964800,2021-01-30 00:00:00,ETH/BTC,0.04033518,0.04050000,0.03921000,0.04010000,5425.62086322,217.56739661512196
1611878400,2021-01-29 00:00:00,ETH/BTC,0.03987882,0.04146260,0.03631321,0.04018000,21041.96716936,845.4662408648848
1611792000,2021-01-28 00:00:00,ETH/BTC,0.04081250,0.04237838,0.03985000,0.03985000,10592.17606018,422.098215998173
1611705600,2021-01-27 00:00:00,ETH/BTC,0.04205423,0.04267815,0.04038633,0.04082500,13329.10210336,544.1605933696719
1611619200,2021-01-26 00:00:00,ETH/BTC,0.04083157,0.04228490,0.04010000,0.04207050,6621.77866896,278.5815394924816
1611532800,2021-01-25 00:00:00,ETH/BTC,0.04312195,0.04493000,0.04037908,0.04089000,14232.43432145,581.9642394040906
1611446400,2021-01-24 00:00:00,ETH/BTC,0.03846736,0.04334000,0.03846736,0.04317000,9626.68608337,415.58403821908286
1611360000,2021-01-23 00:00:00,ETH/BTC,0.03740280,0.03972580,0.03719485,0.03834027,4596.26521592,176.2220493699811
1611273600,2021-01-22 00:00:00,ETH/BTC,0.03604056,0.03842876,0.03550000,0.03742172,7179.82882464,268.68154392360714
1611187200,2021-01-21 00:00:00,ETH/BTC,0.03892483,0.03900000,0.03605002,0.03605002,10724.14194901,386.6055317446495
1611100800,2021-01-20 00:00:00,ETH/BTC,0.03811435,0.03899000,0.03631902,0.03893997,8358.34185206,325.47358096896085
1611014400,2021-01-19 00:00:00,ETH/BTC,0.03434000,0.03888000,0.03422458,0.03812000,19562.19055457,745.7107039402084
1610928000,2021-01-18 00:00:00,ETH/BTC,0.03440000,0.03462985,0.03317204,0.03437546,4867.09340879,167.30857479012425
1610841600,2021-01-17 00:00:00,ETH/BTC,0.03412994,0.03484020,0.03377418,0.03434450,5346.76707662,183.6320418629756
1610755200,2021-01-16 00:00:00,ETH/BTC,0.03178002,0.03482607,0.03169606,0.03407998,6878.61177187,234.42295161309417
