https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BRZ,Volume USDT
1621832400000.0,2021-05-24 05:00:00,BRZ/USDT,0.18419,0.1842,0.18374,0.1842,87539.75434310532,16124.82275
1621828800000.0,2021-05-24 04:00:00,BRZ/USDT,0.18379,0.18445,0.18337,0.18419,274353.8187198002,50533.22987
1621825200000.0,2021-05-24 03:00:00,BRZ/USDT,0.1838,0.18445,0.18337,0.18379,156240.48190870014,28715.43817
1621821600000.0,2021-05-24 02:00:00,BRZ/USDT,0.1837,0.184,0.18366,0.1838,225256.8054406964,41402.20084
1621818000000.0,2021-05-24 01:00:00,BRZ/USDT,0.1838,0.1842,0.18337,0.1837,315546.0896570495,57965.81667
1621814400000.0,2021-05-24 00:00:00,BRZ/USDT,0.18337,0.18473,0.18305,0.1838,537100.3903699673,98719.05175
1621810800000.0,2021-05-23 23:00:00,BRZ/USDT,0.1843,0.1843,0.18319,0.18337,429438.1388994928,78746.07153
1621807200000.0,2021-05-23 22:00:00,BRZ/USDT,0.1837,0.1843,0.18304,0.1843,815718.6587628867,150336.94881
1621803600000.0,2021-05-23 21:00:00,BRZ/USDT,0.18377,0.1842,0.18337,0.1837,1017806.8114316821,186971.11126
1621800000000.0,2021-05-23 20:00:00,BRZ/USDT,0.184,0.18462,0.18307,0.18377,1323598.8487239485,243237.76043
1621796400000.0,2021-05-23 19:00:00,BRZ/USDT,0.18392,0.18515,0.1836,0.184,1214693.1525543479,223503.54007
1621792800000.0,2021-05-23 18:00:00,BRZ/USDT,0.1838,0.18462,0.1833,0.18392,1318390.7501087429,242478.42676
1621789200000.0,2021-05-23 17:00:00,BRZ/USDT,0.18378,0.18509,0.18287,0.1838,1565351.2493471163,287711.55963
1621785600000.0,2021-05-23 16:00:00,BRZ/USDT,0.184,0.18503,0.1829,0.18378,1631163.5745456524,299775.24173
1621782000000.0,2021-05-23 15:00:00,BRZ/USDT,0.18388,0.18462,0.18337,0.184,1563014.8763043478,287594.73724
1621778400000.0,2021-05-23 14:00:00,BRZ/USDT,0.18397,0.18445,0.18337,0.18388,1922487.746845769,353507.04689
1621774800000.0,2021-05-23 13:00:00,BRZ/USDT,0.1843,0.18516,0.18302,0.18397,2647619.190139697,487082.50241
1621771200000.0,2021-05-23 12:00:00,BRZ/USDT,0.184,0.185,0.18307,0.1843,2574363.8213781877,474455.25228
1621767600000.0,2021-05-23 11:00:00,BRZ/USDT,0.18405,0.1847,0.18372,0.184,1546034.5175,284470.35122
1621764000000.0,2021-05-23 10:00:00,BRZ/USDT,0.18427,0.18475,0.18348,0.18405,669059.3838087476,123140.37959
1621760400000.0,2021-05-23 09:00:00,BRZ/USDT,0.18475,0.18503,0.1835,0.18427,523678.05784989416,96498.15572
1621756800000.0,2021-05-23 08:00:00,BRZ/USDT,0.1838,0.18509,0.1838,0.18475,299748.87236806494,55378.60417
1621753200000.0,2021-05-23 07:00:00,BRZ/USDT,0.18392,0.1842,0.1838,0.1838,134792.11583242656,24774.79089
1621749600000.0,2021-05-23 06:00:00,BRZ/USDT,0.18415,0.1842,0.18392,0.18392,107953.24135493692,19854.76015
1621746000000.0,2021-05-23 05:00:00,BRZ/USDT,0.1843,0.18475,0.18379,0.18415,460248.3534075482,84754.73428
1621742400000.0,2021-05-23 04:00:00,BRZ/USDT,0.1842,0.1843,0.18379,0.1843,239644.06966901792,44166.40204
1621738800000.0,2021-05-23 03:00:00,BRZ/USDT,0.1843,0.18445,0.1842,0.1842,66980.93479913137,12337.88819
1621735200000.0,2021-05-23 02:00:00,BRZ/USDT,0.1842,0.1843,0.1842,0.1843,134932.8144329897,24868.1177
1621731600000.0,2021-05-23 01:00:00,BRZ/USDT,0.1841,0.1843,0.1841,0.1842,237718.24538545057,43787.7008
1621728000000.0,2021-05-23 00:00:00,BRZ/USDT,0.1841,0.18502,0.18408,0.1841,524303.5050516024,96524.27528
1621724400000.0,2021-05-22 23:00:00,BRZ/USDT,0.1841,0.1842,0.184,0.1841,815605.8095600216,150153.02954
1621720800000.0,2021-05-22 22:00:00,BRZ/USDT,0.18405,0.18427,0.18379,0.1841,1469527.5756653992,270540.02668
1621717200000.0,2021-05-22 21:00:00,BRZ/USDT,0.1841,0.1842,0.184,0.18405,1790265.5764194513,329498.37934
1621713600000.0,2021-05-22 20:00:00,BRZ/USDT,0.18418,0.18427,0.18379,0.1841,1575914.6593155891,290125.88878
1621710000000.0,2021-05-22 19:00:00,BRZ/USDT,0.1842,0.1842,0.184,0.18418,1653177.2923770226,304482.19371
1621706400000.0,2021-05-22 18:00:00,BRZ/USDT,0.18407,0.18443,0.18379,0.1842,2157338.670141151,397381.78304
1621702800000.0,2021-05-22 17:00:00,BRZ/USDT,0.18414,0.18444,0.18379,0.18407,1260839.3149345359,232082.6927
1621699200000.0,2021-05-22 16:00:00,BRZ/USDT,0.18409,0.18456,0.18339,0.18414,1042029.0720104269,191879.23332
1621695600000.0,2021-05-22 15:00:00,BRZ/USDT,0.18415,0.1846,0.18379,0.18409,813988.46107882,149847.1358
1621692000000.0,2021-05-22 14:00:00,BRZ/USDT,0.1842,0.1843,0.18331,0.18415,266861.32538691285,49142.51307
1621688400000.0,2021-05-22 13:00:00,BRZ/USDT,0.1841,0.1842,0.1828,0.1842,332652.4326818675,61274.5781
1621684800000.0,2021-05-22 12:00:00,BRZ/USDT,0.18404,0.18415,0.18399,0.1841,355711.7571428571,65486.53449
1621681200000.0,2021-05-22 11:00:00,BRZ/USDT,0.18427,0.18427,0.18379,0.18404,2767.7525537926535,509.37718
1621677600000.0,2021-05-22 10:00:00,BRZ/USDT,0.18382,0.18475,0.18351,0.18427,75923.0610517176,13990.34246
1621674000000.0,2021-05-22 09:00:00,BRZ/USDT,0.18391,0.18484,0.18291,0.18382,22647.104341203347,4162.99072
1621670400000.0,2021-05-22 08:00:00,BRZ/USDT,0.18463,0.18485,0.18387,0.18391,1186.776086129085,218.25999
1621666800000.0,2021-05-22 07:00:00,BRZ/USDT,0.18427,0.18463,0.18382,0.18463,1914.1738612359857,353.41392
1621663200000.0,2021-05-22 06:00:00,BRZ/USDT,0.18415,0.18475,0.1838,0.18427,1385.7738101698594,255.35654
1621659600000.0,2021-05-22 05:00:00,BRZ/USDT,0.18427,0.18463,0.18362,0.18415,138619.18251425467,25526.72246
1621656000000.0,2021-05-22 04:00:00,BRZ/USDT,0.1842,0.18427,0.1842,0.18427,62329.00000000001,11485.36483
1621652400000.0,2021-05-22 03:00:00,BRZ/USDT,0.1841,0.1851,0.1838,0.1842,198247.456514658,36517.18149
1621648800000.0,2021-05-22 02:00:00,BRZ/USDT,0.18409,0.18427,0.18379,0.1841,468470.4097229766,86245.40243
1621645200000.0,2021-05-22 01:00:00,BRZ/USDT,0.18415,0.1842,0.18292,0.18409,410026.06116573414,75481.6976
1621641600000.0,2021-05-22 00:00:00,BRZ/USDT,0.184,0.18427,0.18379,0.18415,832414.8610915014,153289.19667
1621638000000.0,2021-05-21 23:00:00,BRZ/USDT,0.18405,0.18429,0.18331,0.184,1260875.289347826,232001.05324
1621634400000.0,2021-05-21 22:00:00,BRZ/USDT,0.18421,0.18497,0.18293,0.18405,409353.09682151594,75341.43747
1621630800000.0,2021-05-21 21:00:00,BRZ/USDT,0.1845,0.18508,0.18312,0.18421,1246019.0874002497,229529.17609
1621627200000.0,2021-05-21 20:00:00,BRZ/USDT,0.18464,0.18515,0.184,0.1845,2507985.600704607,462723.34333
1621623600000.0,2021-05-21 19:00:00,BRZ/USDT,0.18505,0.18524,0.18411,0.18464,1835020.7125758233,338818.22437
1621620000000.0,2021-05-21 18:00:00,BRZ/USDT,0.185,0.1853,0.18422,0.18505,781164.3289921643,144554.45908
1621616400000.0,2021-05-21 17:00:00,BRZ/USDT,0.1848,0.1851,0.18428,0.185,1806000.5084864865,334110.09407
1621612800000.0,2021-05-21 16:00:00,BRZ/USDT,0.18545,0.18586,0.18424,0.1848,755244.0485930736,139569.10018
1621609200000.0,2021-05-21 15:00:00,BRZ/USDT,0.1867,0.18702,0.18442,0.18545,1168575.7004044217,216712.36364
1621605600000.0,2021-05-21 14:00:00,BRZ/USDT,0.18668,0.18813,0.18553,0.1867,1343382.6555972148,250809.5418
1621602000000.0,2021-05-21 13:00:00,BRZ/USDT,0.187,0.1872,0.18589,0.18668,111461.42146989501,20807.61816
1621598400000.0,2021-05-21 12:00:00,BRZ/USDT,0.18717,0.18718,0.18668,0.187,483125.8180748663,90344.52798
1621594800000.0,2021-05-21 11:00:00,BRZ/USDT,0.18717,0.18741,0.18583,0.18717,39416.16129721643,7377.52291
1621591200000.0,2021-05-21 10:00:00,BRZ/USDT,0.18756,0.18765,0.18566,0.18717,101467.41406208261,18991.65589
1621587600000.0,2021-05-21 09:00:00,BRZ/USDT,0.18753,0.18813,0.18669,0.18756,10440.453081680529,1958.21138
1621584000000.0,2021-05-21 08:00:00,BRZ/USDT,0.18757,0.18757,0.18753,0.18753,2162.0196235269023,405.44354
1621580400000.0,2021-05-21 07:00:00,BRZ/USDT,0.18717,0.18757,0.18717,0.18757,92.00000000000001,17.25644
1621576800000.0,2021-05-21 06:00:00,BRZ/USDT,0.18669,0.18717,0.18668,0.18717,539.0001602820964,100.88466
1621573200000.0,2021-05-21 05:00:00,BRZ/USDT,0.18668,0.18717,0.18668,0.18669,46203.84128769618,8625.79513
1621569600000.0,2021-05-21 04:00:00,BRZ/USDT,0.18683,0.18717,0.18586,0.18668,89631.15689950717,16732.34437
1621566000000.0,2021-05-21 03:00:00,BRZ/USDT,0.1871,0.18715,0.18632,0.18683,85251.48552159718,15927.53504
1621562400000.0,2021-05-21 02:00:00,BRZ/USDT,0.18685,0.18717,0.1862,0.1871,392597.4670229824,73454.98608
1621558800000.0,2021-05-21 01:00:00,BRZ/USDT,0.187,0.187,0.18631,0.18685,1136032.221889216,212267.62066
1621555200000.0,2021-05-21 00:00:00,BRZ/USDT,0.187,0.18811,0.1866,0.187,627351.6040106951,117314.74995
1621551600000.0,2021-05-20 23:00:00,BRZ/USDT,0.18753,0.18756,0.1865,0.187,445152.76085561496,83243.56628
1621548000000.0,2021-05-20 22:00:00,BRZ/USDT,0.18813,0.18813,0.18612,0.18753,914369.103076841,171471.6379
1621544400000.0,2021-05-20 21:00:00,BRZ/USDT,0.18695,0.18813,0.18668,0.18813,1467839.7726572054,276144.69643
1621540800000.0,2021-05-20 20:00:00,BRZ/USDT,0.18717,0.18729,0.18624,0.18695,1271713.5850227333,237746.85472
1621537200000.0,2021-05-20 19:00:00,BRZ/USDT,0.18717,0.18765,0.18593,0.18717,908111.3717476091,169971.20545
1621533600000.0,2021-05-20 18:00:00,BRZ/USDT,0.18716,0.18717,0.18602,0.18717,935146.160068387,175031.30678
1621530000000.0,2021-05-20 17:00:00,BRZ/USDT,0.1864,0.18765,0.18603,0.18716,2028169.8904680486,379592.2767
1621526400000.0,2021-05-20 16:00:00,BRZ/USDT,0.18717,0.18765,0.18612,0.1864,231412.21276824034,43135.23646
1621522800000.0,2021-05-20 15:00:00,BRZ/USDT,0.1867,0.18718,0.18579,0.18717,465439.5710851098,87116.32452
1621519200000.0,2021-05-20 14:00:00,BRZ/USDT,0.18645,0.18718,0.18589,0.1867,1309134.0967327263,244415.33586
1621515600000.0,2021-05-20 13:00:00,BRZ/USDT,0.18631,0.18718,0.18569,0.18645,1557161.3950120674,290332.7421
1621512000000.0,2021-05-20 12:00:00,BRZ/USDT,0.18668,0.18765,0.18533,0.18631,1882311.3830712254,350693.43378
1621508400000.0,2021-05-20 11:00:00,BRZ/USDT,0.18668,0.18668,0.1853,0.18668,644766.6017248767,120365.02921
1621504800000.0,2021-05-20 10:00:00,BRZ/USDT,0.18631,0.18668,0.18572,0.18668,1606.8399400042852,299.96488
1621501200000.0,2021-05-20 09:00:00,BRZ/USDT,0.18632,0.18703,0.18456,0.18631,4169.003757178895,776.72709
1621497600000.0,2021-05-20 08:00:00,BRZ/USDT,0.18632,0.18675,0.18572,0.18632,720.0722949763847,134.16387
1621494000000.0,2021-05-20 07:00:00,BRZ/USDT,0.1862,0.1871,0.18538,0.18632,4304.521414770287,802.01843
1621490400000.0,2021-05-20 06:00:00,BRZ/USDT,0.18668,0.18668,0.18543,0.1862,1329.961761546724,247.63888
1621486800000.0,2021-05-20 05:00:00,BRZ/USDT,0.18657,0.18668,0.18587,0.18668,320.60622455538885,59.85077
1621483200000.0,2021-05-20 04:00:00,BRZ/USDT,0.18675,0.18675,0.18572,0.18657,956.859409336978,178.52126
1621479600000.0,2021-05-20 03:00:00,BRZ/USDT,0.18632,0.18714,0.18543,0.18675,791883.3401338689,147884.21377
1621476000000.0,2021-05-20 02:00:00,BRZ/USDT,0.18708,0.18717,0.18428,0.18632,819573.510412194,152702.93646
1621472400000.0,2021-05-20 01:00:00,BRZ/USDT,0.1864,0.1877,0.1855,0.18708,309634.7885396622,57926.47624
1621468800000.0,2021-05-20 00:00:00,BRZ/USDT,0.18587,0.18749,0.1845,0.1864,993289.3817596566,185149.14076
1621465200000.0,2021-05-19 23:00:00,BRZ/USDT,0.18587,0.18715,0.18451,0.18587,490983.9637918975,91259.18935
1621461600000.0,2021-05-19 22:00:00,BRZ/USDT,0.18658,0.18718,0.1846,0.18587,155312.70630010223,28867.97272
1621458000000.0,2021-05-19 21:00:00,BRZ/USDT,0.18668,0.18717,0.18525,0.18658,69903.09095294244,13042.51871
1621454400000.0,2021-05-19 20:00:00,BRZ/USDT,0.18614,0.18668,0.18456,0.18668,53079.62063424041,9908.90358
1621450800000.0,2021-05-19 19:00:00,BRZ/USDT,0.1854,0.18668,0.1848,0.18614,186125.76646610076,34645.45017
1621447200000.0,2021-05-19 18:00:00,BRZ/USDT,0.18762,0.18762,0.18475,0.1854,683592.6358144552,126738.07468
1621443600000.0,2021-05-19 17:00:00,BRZ/USDT,0.188,0.18841,0.1862,0.18762,580633.4516043066,108938.44819
1621440000000.0,2021-05-19 16:00:00,BRZ/USDT,0.18746,0.18858,0.18572,0.188,230178.80622340427,43273.61557
1621436400000.0,2021-05-19 15:00:00,BRZ/USDT,0.18659,0.18819,0.18507,0.18746,115226.980262456,21600.44972
1621432800000.0,2021-05-19 14:00:00,BRZ/USDT,0.18631,0.18765,0.18475,0.18659,236974.13071440056,44217.00305
1621429200000.0,2021-05-19 13:00:00,BRZ/USDT,0.18852,0.18958,0.18573,0.18631,354858.8575492459,66113.75375
1621425600000.0,2021-05-19 12:00:00,BRZ/USDT,0.18909,0.18931,0.18619,0.18852,378039.3335985572,71267.97517
1621422000000.0,2021-05-19 11:00:00,BRZ/USDT,0.1891,0.18956,0.18786,0.18909,246906.3133428526,46687.51479
1621418400000.0,2021-05-19 10:00:00,BRZ/USDT,0.18833,0.1891,0.18833,0.1891,56190.885563194075,10625.69646
1621414800000.0,2021-05-19 09:00:00,BRZ/USDT,0.18889,0.18923,0.18805,0.18833,136369.53910688683,25682.4753
1621411200000.0,2021-05-19 08:00:00,BRZ/USDT,0.1891,0.1891,0.18785,0.18889,197935.94393562392,37388.12045
1621407600000.0,2021-05-19 07:00:00,BRZ/USDT,0.1891,0.1891,0.1886,0.1891,81706.38974087784,15450.6783
1621404000000.0,2021-05-19 06:00:00,BRZ/USDT,0.1891,0.1891,0.1891,0.1891,10.0,1.891
1621400400000.0,2021-05-19 05:00:00,BRZ/USDT,0.18862,0.1891,0.1875,0.1891,124957.46959280805,23629.4575
1621396800000.0,2021-05-19 04:00:00,BRZ/USDT,0.18862,0.18942,0.18795,0.18862,24876.882462093097,4692.27757
1621393200000.0,2021-05-19 03:00:00,BRZ/USDT,0.18862,0.1891,0.18796,0.18862,1039228.4039868519,196019.26156
1621389600000.0,2021-05-19 02:00:00,BRZ/USDT,0.18824,0.18905,0.18802,0.18862,548274.8046866716,103415.59366
1621386000000.0,2021-05-19 01:00:00,BRZ/USDT,0.18857,0.18906,0.18796,0.18824,860625.354281768,162004.11669
1621382400000.0,2021-05-19 00:00:00,BRZ/USDT,0.18823,0.1891,0.18823,0.18857,223675.50983719574,42178.49089
1621378800000.0,2021-05-18 23:00:00,BRZ/USDT,0.18866,0.18893,0.18806,0.18823,1065083.5888540614,200480.68393
1621375200000.0,2021-05-18 22:00:00,BRZ/USDT,0.18857,0.1887,0.18802,0.18866,1087321.1665959929,205134.01129
1621371600000.0,2021-05-18 21:00:00,BRZ/USDT,0.18862,0.18894,0.18805,0.18857,702317.3966696718,132435.99149
1621368000000.0,2021-05-18 20:00:00,BRZ/USDT,0.189,0.18902,0.18806,0.18862,625261.2823666631,117936.78308
1621364400000.0,2021-05-18 19:00:00,BRZ/USDT,0.189,0.18958,0.18864,0.189,1032797.0546031746,195198.64332
1621360800000.0,2021-05-18 18:00:00,BRZ/USDT,0.1887,0.189,0.18801,0.189,1602212.4381481484,302818.15081
1621357200000.0,2021-05-18 17:00:00,BRZ/USDT,0.1891,0.18958,0.1886,0.1887,399657.809644939,75415.42868
1621353600000.0,2021-05-18 16:00:00,BRZ/USDT,0.18992,0.18992,0.18862,0.1891,844738.5365415125,159740.05726
1621350000000.0,2021-05-18 15:00:00,BRZ/USDT,0.18839,0.18992,0.18835,0.18992,1261987.2089300759,239676.61072
1621346400000.0,2021-05-18 14:00:00,BRZ/USDT,0.18845,0.18893,0.1875,0.18839,1173514.2568607675,221078.35085
1621342800000.0,2021-05-18 13:00:00,BRZ/USDT,0.1884,0.18901,0.18788,0.18845,645014.1306447333,121552.91292
1621339200000.0,2021-05-18 12:00:00,BRZ/USDT,0.18805,0.1891,0.18794,0.1884,472382.15498938423,88996.798
1621335600000.0,2021-05-18 11:00:00,BRZ/USDT,0.18842,0.18842,0.18774,0.18805,322640.62127093854,60672.56883
1621332000000.0,2021-05-18 10:00:00,BRZ/USDT,0.18842,0.18842,0.1884,0.18842,279.0,52.56918
1621328400000.0,2021-05-18 09:00:00,BRZ/USDT,0.18842,0.18842,0.18842,0.18842,0.0,0.0
1621324800000.0,2021-05-18 08:00:00,BRZ/USDT,0.18842,0.18842,0.18842,0.18842,0.0,0.0
1621321200000.0,2021-05-18 07:00:00,BRZ/USDT,0.18771,0.18842,0.18771,0.18842,37732.448625411314,7109.54797
1621317600000.0,2021-05-18 06:00:00,BRZ/USDT,0.18827,0.18833,0.18771,0.18771,13944.956102498538,2617.60771
1621314000000.0,2021-05-18 05:00:00,BRZ/USDT,0.18773,0.18842,0.18773,0.18827,655.5194667233229,123.41465
1621310400000.0,2021-05-18 04:00:00,BRZ/USDT,0.18815,0.18815,0.18773,0.18773,124182.19490758004,23312.72345
1621306800000.0,2021-05-18 03:00:00,BRZ/USDT,0.18816,0.1882,0.18765,0.18815,217036.7225086367,40835.45934
1621303200000.0,2021-05-18 02:00:00,BRZ/USDT,0.18809,0.1883,0.188,0.18815,1139086.6262024979,214319.14872
1621299600000.0,2021-05-18 01:00:00,BRZ/USDT,0.18822,0.18822,0.188,0.18809,718263.7241214311,135098.22387
1621296000000.0,2021-05-18 00:00:00,BRZ/USDT,0.1882,0.1889,0.18765,0.18822,278057.82711720327,52336.04422
1621292400000.0,2021-05-17 23:00:00,BRZ/USDT,0.18827,0.18862,0.18813,0.1882,562703.7840595111,105900.85216
1621288800000.0,2021-05-17 22:00:00,BRZ/USDT,0.18813,0.1885,0.1881,0.18827,730165.0827534923,137468.18013
1621285200000.0,2021-05-17 21:00:00,BRZ/USDT,0.18807,0.18889,0.18717,0.18813,932558.8504225801,175442.29653
1621281600000.0,2021-05-17 20:00:00,BRZ/USDT,0.18862,0.18862,0.18807,0.18807,831866.6329026427,156449.15765
1621278000000.0,2021-05-17 19:00:00,BRZ/USDT,0.189,0.189,0.18813,0.18862,316999.91061393276,59792.52314
1621274400000.0,2021-05-17 18:00:00,BRZ/USDT,0.18889,0.1891,0.18855,0.189,384519.5882010582,72674.20217
1621270800000.0,2021-05-17 17:00:00,BRZ/USDT,0.18932,0.18932,0.18854,0.18889,34831.90311821695,6579.39818
1621267200000.0,2021-05-17 16:00:00,BRZ/USDT,0.1886,0.18932,0.18859,0.18932,81455.52672723432,15421.16032
1621263600000.0,2021-05-17 15:00:00,BRZ/USDT,0.1886,0.18932,0.1885,0.1886,283310.49581124075,53432.35951
1621260000000.0,2021-05-17 14:00:00,BRZ/USDT,0.18717,0.18862,0.18717,0.1886,302959.33531283145,57138.13064
1621256400000.0,2021-05-17 13:00:00,BRZ/USDT,0.18717,0.18765,0.18616,0.18717,10004.705722070845,1872.58077
1621252800000.0,2021-05-17 12:00:00,BRZ/USDT,0.18862,0.18862,0.18717,0.18717,13120.839076775124,2455.82745
1621249200000.0,2021-05-17 11:00:00,BRZ/USDT,0.18766,0.18862,0.18766,0.18862,42.0,7.92204
1621245600000.0,2021-05-17 10:00:00,BRZ/USDT,0.18813,0.18813,0.18765,0.18766,0.9999467121389748,0.18765
1621242000000.0,2021-05-17 09:00:00,BRZ/USDT,0.18862,0.18862,0.18813,0.18813,43.000053154733436,8.0896
1621238400000.0,2021-05-17 08:00:00,BRZ/USDT,0.18862,0.18862,0.18862,0.18862,0.0,0.0
1621234800000.0,2021-05-17 07:00:00,BRZ/USDT,0.18862,0.18862,0.18862,0.18862,0.0,0.0
1621231200000.0,2021-05-17 06:00:00,BRZ/USDT,0.18905,0.18905,0.18813,0.18862,335.5635669600254,63.294
1621227600000.0,2021-05-17 05:00:00,BRZ/USDT,0.1884,0.18905,0.18763,0.18905,802.9099180111082,151.79012
1621224000000.0,2021-05-17 04:00:00,BRZ/USDT,0.18835,0.18901,0.18822,0.1884,203930.99660297236,38420.59976
1621220400000.0,2021-05-17 03:00:00,BRZ/USDT,0.18826,0.18901,0.18791,0.18835,685746.6725245554,129160.38577
1621216800000.0,2021-05-17 02:00:00,BRZ/USDT,0.18833,0.1886,0.18791,0.18826,455671.59741846385,85784.73493
1621213200000.0,2021-05-17 01:00:00,BRZ/USDT,0.18834,0.18849,0.18759,0.18833,894141.0370626028,168393.58151
1621209600000.0,2021-05-17 00:00:00,BRZ/USDT,0.18819,0.18835,0.1881,0.18834,867206.0869703727,163329.59442
1621206000000.0,2021-05-16 23:00:00,BRZ/USDT,0.18815,0.1883,0.18813,0.18819,510129.71326850523,96001.31074
1621202400000.0,2021-05-16 22:00:00,BRZ/USDT,0.18835,0.1884,0.18792,0.18815,576806.5217114005,108526.14706
1621198800000.0,2021-05-16 21:00:00,BRZ/USDT,0.1884,0.1885,0.18792,0.18835,1251960.1258295726,235806.6897
1621195200000.0,2021-05-16 20:00:00,BRZ/USDT,0.1884,0.18904,0.18796,0.1884,1077540.2328556261,203008.57987
1621191600000.0,2021-05-16 19:00:00,BRZ/USDT,0.1884,0.18898,0.18791,0.1884,1278890.7662951169,240943.02037
1621188000000.0,2021-05-16 18:00:00,BRZ/USDT,0.18836,0.1889,0.1883,0.1884,1272428.093789809,239725.45287
1621184400000.0,2021-05-16 17:00:00,BRZ/USDT,0.18839,0.18902,0.18795,0.18836,1180320.0904119771,222325.09223
1621180800000.0,2021-05-16 16:00:00,BRZ/USDT,0.18833,0.1884,0.18832,0.18839,913336.3972079196,172063.44387
1621177200000.0,2021-05-16 15:00:00,BRZ/USDT,0.1883,0.18898,0.1883,0.18833,1573265.779164233,296293.14419
1621173600000.0,2021-05-16 14:00:00,BRZ/USDT,0.18834,0.18849,0.1883,0.1883,887496.2413701541,167115.54225
1621170000000.0,2021-05-16 13:00:00,BRZ/USDT,0.18834,0.1885,0.18781,0.18834,458607.82998831896,86374.1987
1621166400000.0,2021-05-16 12:00:00,BRZ/USDT,0.18835,0.18835,0.18832,0.18834,109709.00876075184,20662.59471
1621162800000.0,2021-05-16 11:00:00,BRZ/USDT,0.18791,0.18835,0.18791,0.18835,16280.000000000002,3066.338
1621159200000.0,2021-05-16 10:00:00,BRZ/USDT,0.18792,0.18792,0.18791,0.18791,0.0,0.0
1621155600000.0,2021-05-16 09:00:00,BRZ/USDT,0.18792,0.18792,0.18791,0.18792,0.0,0.0
1621152000000.0,2021-05-16 08:00:00,BRZ/USDT,0.18792,0.18792,0.18791,0.18792,0.0,0.0
1621148400000.0,2021-05-16 07:00:00,BRZ/USDT,0.18792,0.18792,0.18791,0.18792,0.0,0.0
1621144800000.0,2021-05-16 06:00:00,BRZ/USDT,0.18792,0.18792,0.18791,0.18792,0.0,0.0
1621141200000.0,2021-05-16 05:00:00,BRZ/USDT,0.18791,0.18792,0.18791,0.18792,0.0,0.0
1621137600000.0,2021-05-16 04:00:00,BRZ/USDT,0.18832,0.18904,0.18791,0.18791,3011.106114629344,565.81695
1621134000000.0,2021-05-16 03:00:00,BRZ/USDT,0.18835,0.18835,0.18832,0.18832,8980.0,1691.1136
1621130400000.0,2021-05-16 02:00:00,BRZ/USDT,0.18835,0.18835,0.18835,0.18835,0.0,0.0
1621126800000.0,2021-05-16 01:00:00,BRZ/USDT,0.18789,0.18849,0.18789,0.18835,480950.5281656491,90587.03198
1621123200000.0,2021-05-16 00:00:00,BRZ/USDT,0.1885,0.18884,0.18789,0.18789,1068501.6408004684,200760.77329
1621119600000.0,2021-05-15 23:00:00,BRZ/USDT,0.1883,0.18901,0.18784,0.1885,394680.1066312997,74397.2001
1621116000000.0,2021-05-15 22:00:00,BRZ/USDT,0.18838,0.18849,0.18784,0.1883,347300.231598513,65396.63361
1621112400000.0,2021-05-15 21:00:00,BRZ/USDT,0.1884,0.1884,0.18782,0.18838,629731.4590190041,118628.81225
1621108800000.0,2021-05-15 20:00:00,BRZ/USDT,0.18897,0.18897,0.18786,0.1884,536162.1276539278,101012.94485
1621105200000.0,2021-05-15 19:00:00,BRZ/USDT,0.18822,0.18897,0.1881,0.18897,1155455.5542678733,218346.43609
1621101600000.0,2021-05-15 18:00:00,BRZ/USDT,0.1883,0.18849,0.18781,0.18822,885310.9124960153,166633.21995
1621098000000.0,2021-05-15 17:00:00,BRZ/USDT,0.1883,0.18864,0.18781,0.1883,1225769.022198619,230812.30688
1621094400000.0,2021-05-15 16:00:00,BRZ/USDT,0.18791,0.18897,0.18776,0.1883,1601530.3427509293,301568.16354
1621090800000.0,2021-05-15 15:00:00,BRZ/USDT,0.1883,0.1884,0.18791,0.18791,695859.1587994253,130758.89453
1621087200000.0,2021-05-15 14:00:00,BRZ/USDT,0.1883,0.18849,0.18787,0.1883,1162745.23637812,218944.92801
1621083600000.0,2021-05-15 13:00:00,BRZ/USDT,0.1883,0.18835,0.18781,0.1883,1915164.669835369,360625.50733
1621080000000.0,2021-05-15 12:00:00,BRZ/USDT,0.18831,0.1884,0.1878,0.1883,1299785.7774296335,244749.66189
1621076400000.0,2021-05-15 11:00:00,BRZ/USDT,0.1883,0.18833,0.1883,0.18831,298080.97334182996,56131.62809
1621072800000.0,2021-05-15 10:00:00,BRZ/USDT,0.18786,0.18901,0.18785,0.1883,86596.39888475837,16306.10191
1621069200000.0,2021-05-15 09:00:00,BRZ/USDT,0.18836,0.18836,0.18785,0.18786,6296.66496327052,1182.89148
1621065600000.0,2021-05-15 08:00:00,BRZ/USDT,0.18836,0.18836,0.18836,0.18836,0.0,0.0
1621062000000.0,2021-05-15 07:00:00,BRZ/USDT,0.18836,0.18836,0.18836,0.18836,0.0,0.0
1621058400000.0,2021-05-15 06:00:00,BRZ/USDT,0.1883,0.18872,0.1883,0.18836,26979.96963261839,5081.94708
1621054800000.0,2021-05-15 05:00:00,BRZ/USDT,0.1878,0.1883,0.1878,0.1883,34200.0,6439.86
1621051200000.0,2021-05-15 04:00:00,BRZ/USDT,0.18845,0.18845,0.1878,0.1878,113488.98141640043,21313.23071
1621047600000.0,2021-05-15 03:00:00,BRZ/USDT,0.1886,0.1886,0.1883,0.18845,194753.12618731757,36701.22663
