https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1627084800000,2021-07-24 00:00:00,BTG/BTC,0.00119397,0.00125955,0.0011865,0.00123143,0.38350714380936296,311.4323541
1626998400000,2021-07-23 00:00:00,BTG/BTC,0.0011775,0.00121632,0.00116,0.00119172,0.3992960615580312,335.05862246
1626912000000,2021-07-22 00:00:00,BTG/BTC,0.00117387,0.00120425,0.00116,0.00117749,0.3977144783941142,337.76463358
1626825600000,2021-07-21 00:00:00,BTG/BTC,0.00117312,0.00119229,0.00115,0.00118014,0.40764804888200645,345.42346576
1626739200000,2021-07-20 00:00:00,BTG/BTC,0.00120905,0.00125955,0.00115026,0.00117076,0.38335555639328084,327.44162458
1626652800000,2021-07-19 00:00:00,BTG/BTC,0.00120827,0.00126585,0.00115,0.00121607,0.405831018442996,333.7234028
1626566400000,2021-07-18 00:00:00,BTG/BTC,0.00119825,0.00126585,0.00119294,0.00120896,0.3632562469368576,300.47002956
1626480000000,2021-07-17 00:00:00,BTG/BTC,0.00119659,0.00120911,0.00115026,0.00119135,0.4443185573197405,372.95384003
1626393600000,2021-07-16 00:00:00,BTG/BTC,0.00125841,0.0012599,0.00119397,0.00119646,0.48049711428272945,401.59897889
1626307200000,2021-07-15 00:00:00,BTG/BTC,0.00128776,0.00128853,0.001242,0.00125763,0.3892967346954279,309.54790733
1626220800000,2021-07-14 00:00:00,BTG/BTC,0.00127707,0.0014,0.00124334,0.00128808,0.4377558344497992,339.85143349
1626134400000,2021-07-13 00:00:00,BTG/BTC,0.00128922,0.0013001,0.001269,0.0012777,0.400210408567968,313.22721184
1626048000000,2021-07-12 00:00:00,BTG/BTC,0.00129252,0.00130147,0.00127,0.00129028,0.40921002082366836,317.14823203
1625961600000,2021-07-11 00:00:00,BTG/BTC,0.00130725,0.00131218,0.00127907,0.00129205,0.40269481230804405,311.67122968
1625875200000,2021-07-10 00:00:00,BTG/BTC,0.00133174,0.001333,0.0013,0.00130751,0.322997701911069,247.0326819
1625788800000,2021-07-09 00:00:00,BTG/BTC,0.00136396,0.00136649,0.00131208,0.0013305,0.44241524937273,332.51803786
1625702400000,2021-07-08 00:00:00,BTG/BTC,0.0013779,0.00144027,0.00133818,0.00136362,0.390358233281352,286.2661396
1625616000000,2021-07-07 00:00:00,BTG/BTC,0.00138222,0.00140446,0.00136291,0.0013779,0.389782689414444,282.88169636
1625529600000,2021-07-06 00:00:00,BTG/BTC,0.00133918,0.00151,0.00133571,0.00138105,0.4730316704939925,342.51596285
1625443200000,2021-07-05 00:00:00,BTG/BTC,0.0013658,0.00139419,0.00132301,0.00133997,0.35668359517339393,266.18774687
1625356800000,2021-07-04 00:00:00,BTG/BTC,0.00137171,0.00137619,0.001323,0.00136545,0.3593039180597805,263.13956429
1625270400000,2021-07-03 00:00:00,BTG/BTC,0.00136077,0.00138967,0.001323,0.00135467,0.33462349561754634,247.01476789
1625184000000,2021-07-02 00:00:00,BTG/BTC,0.00142768,0.00145439,0.00132644,0.00135975,0.40623782971941746,298.75920553
1625097600000,2021-07-01 00:00:00,BTG/BTC,0.00143003,0.00145563,0.00139039,0.00142546,0.40343506749152863,283.02096691
1625011200000,2021-06-30 00:00:00,BTG/BTC,0.00132618,0.0015,0.00132617,0.00142479,0.4170049965714636,292.67821684
1624924800000,2021-06-29 00:00:00,BTG/BTC,0.0012243,0.00141703,0.00121,0.00132635,0.45608491906075604,343.86468056
1624838400000,2021-06-28 00:00:00,BTG/BTC,0.00117041,0.00122852,0.00115691,0.00122444,0.43307611190963,353.69320825
1624752000000,2021-06-27 00:00:00,BTG/BTC,0.00118045,0.00123217,0.00115899,0.00117257,0.38072992598391725,324.69696989
1624665600000,2021-06-26 00:00:00,BTG/BTC,0.00120267,0.0012077,0.00116761,0.00117334,0.39449036999968823,336.21147323
1624579200000,2021-06-25 00:00:00,BTG/BTC,0.00118924,0.00127225,0.00116654,0.00120374,0.7703928098771013,639.99934361
1624492800000,2021-06-24 00:00:00,BTG/BTC,0.00109329,0.0014,0.00107176,0.00119,0.5513891721093,463.35224547
1624406400000,2021-06-23 00:00:00,BTG/BTC,0.00105216,0.00113888,0.00101023,0.00108903,0.47188146600012865,433.30437729
1624320000000,2021-06-22 00:00:00,BTG/BTC,0.0012054,0.00146056,0.0010003,0.00104643,0.5566606626336525,531.96168175
1624233600000,2021-06-21 00:00:00,BTG/BTC,0.00143605,0.00153,0.00117366,0.00120349,1.1796353143660336,980.17874213
1624147200000,2021-06-20 00:00:00,BTG/BTC,0.00147682,0.00147794,0.001404,0.00143853,0.5348820827427486,371.82546262
1624060800000,2021-06-19 00:00:00,BTG/BTC,0.00149325,0.0014964,0.00145011,0.00148034,0.5074031829332467,342.76124602
1623974400000,2021-06-18 00:00:00,BTG/BTC,0.0015151,0.0015151,0.00144301,0.00148683,0.5360636274872372,360.54130431
1623888000000,2021-06-17 00:00:00,BTG/BTC,0.00147646,0.00159957,0.00144301,0.00151049,0.5304363566519441,351.16840009
1623801600000,2021-06-16 00:00:00,BTG/BTC,0.00149103,0.00151111,0.00143101,0.00147338,0.7701776693125458,522.72846741
1623715200000,2021-06-15 00:00:00,BTG/BTC,0.00148641,0.00150104,0.00145,0.0014771,0.500928779942865,339.12990315
1623628800000,2021-06-14 00:00:00,BTG/BTC,0.00152087,0.00152238,0.00145,0.00149501,0.5045507047896777,337.48985277
1623542400000,2021-06-13 00:00:00,BTG/BTC,0.00158008,0.00158444,0.00148976,0.00152146,0.5458480954620271,358.76598495
1623456000000,2021-06-12 00:00:00,BTG/BTC,0.001551,0.00163493,0.00144301,0.00158604,0.6254828286211368,394.36762542
1623369600000,2021-06-11 00:00:00,BTG/BTC,0.00190978,0.00190978,0.001551,0.001551,0.58165867171368,375.02170968
1623283200000,2021-06-10 00:00:00,BTG/BTC,0.00185249,0.00212548,0.00167054,0.00191541,0.8350629779934226,435.97087725
1623196800000,2021-06-09 00:00:00,BTG/BTC,0.00155547,0.00241748,0.00138333,0.00185249,1.6766068685146323,905.05582676
1623110400000,2021-06-08 00:00:00,BTG/BTC,0.0015149,0.00171591,0.00145801,0.00155834,0.6776225691700136,434.83615204
1623024000000,2021-06-07 00:00:00,BTG/BTC,0.00158196,0.00158196,0.00151218,0.00151745,0.4676157619400355,308.15892579
1622937600000,2021-06-06 00:00:00,BTG/BTC,0.00155352,0.00174,0.00154213,0.00158018,0.6574554452782988,416.06364166
1622851200000,2021-06-05 00:00:00,BTG/BTC,0.00154694,0.00158555,0.00151652,0.0015555,0.508375372414905,326.82441171
1622764800000,2021-06-04 00:00:00,BTG/BTC,0.00156216,0.00158355,0.00153185,0.00154605,0.572759286815232,370.46621184
1622678400000,2021-06-03 00:00:00,BTG/BTC,0.00159504,0.00160332,0.001545,0.00156226,0.4709067447372176,301.42661576
1622592000000,2021-06-02 00:00:00,BTG/BTC,0.00158507,0.0016,0.00154501,0.00159419,0.5026895515878613,315.32599727
1622505600000,2021-06-01 00:00:00,BTG/BTC,0.0015975,0.00161,0.00142231,0.00158355,0.5756806135026945,363.53800859
1622419200000,2021-05-31 00:00:00,BTG/BTC,0.00159093,0.00161293,0.00153865,0.00159403,0.5803726606963924,364.09142908
1622332800000,2021-05-30 00:00:00,BTG/BTC,0.00161566,0.00166786,0.001539,0.00159056,0.5613183891317808,352.90613943
1622246400000,2021-05-29 00:00:00,BTG/BTC,0.00163576,0.00175137,0.00155072,0.00161566,0.6308112984051583,390.4356723600004
1622073600000,2021-05-27 00:00:00,BTG/BTC,0.00169601,0.00177,0.00169601,0.00177,0.010449536786999999,5.903693099999999
1621987200000,2021-05-26 00:00:00,BTG/BTC,0.00164923,0.00171,0.0016125,0.00168606,0.539593189175514,320.03202090999963
1621900800000,2021-05-25 00:00:00,BTG/BTC,0.00160234,0.0017,0.00152356,0.0016489,0.6695661067340529,406.06835268000054
1621814400000,2021-05-24 00:00:00,BTG/BTC,0.00144415,0.00162,0.001321,0.00160441,0.6384327474729004,397.92369000000025
1621728000000,2021-05-23 00:00:00,BTG/BTC,0.0014826,0.0019673,0.0013151,0.00144173,0.8530610870750442,591.6926796799985
1621641600000,2021-05-22 00:00:00,BTG/BTC,0.00163586,0.00164017,0.00144301,0.0014829,0.4879171369017483,329.0290221200002
1621555200000,2021-05-21 00:00:00,BTG/BTC,0.00168262,0.00172742,0.00154027,0.00164126,0.6460223920803971,393.61368221999993
1621468800000,2021-05-20 00:00:00,BTG/BTC,0.0016543,0.00171448,0.00145751,0.00169011,0.8586334272652355,508.0340494199996
1621382400000,2021-05-19 00:00:00,BTG/BTC,0.0020154,0.00202007,0.001377,0.00165473,1.166385512726103,704.87965573
1621296000000,2021-05-18 00:00:00,BTG/BTC,0.00195468,0.00202585,0.00192749,0.00201435,0.7832694145079698,388.8447462
1621209600000,2021-05-17 00:00:00,BTG/BTC,0.0020194,0.00204946,0.00182565,0.00194912,0.8996650929444292,461.5750148499986
1621123200000,2021-05-16 00:00:00,BTG/BTC,0.00201755,0.00205585,0.00194447,0.00200488,0.7236571739659493,360.9478741699998
1621036800000,2021-05-15 00:00:00,BTG/BTC,0.00204449,0.00219663,0.001961,0.00203728,0.7010339544414298,344.1028991799997
1620950400000,2021-05-14 00:00:00,BTG/BTC,0.00189029,0.00210854,0.00188019,0.00202552,0.9528084381772979,470.4018909599994
1620864000000,2021-05-13 00:00:00,BTG/BTC,0.00188904,0.00211507,0.0018,0.00188497,1.1215077243524278,594.9737790800001
1620777600000,2021-05-12 00:00:00,BTG/BTC,0.00209186,0.00212707,0.00185492,0.00194388,0.8486297560794224,436.56488882000036
1620691200000,2021-05-11 00:00:00,BTG/BTC,0.00201059,0.00245,0.00190151,0.00208432,0.9133972995608166,438.22316130000024
1620604800000,2021-05-10 00:00:00,BTG/BTC,0.00213967,0.00223929,0.0019499,0.00202186,0.7538136056539112,372.8317517800002
1620518400000,2021-05-09 00:00:00,BTG/BTC,0.00220257,0.00220257,0.00205137,0.00213517,0.7558167562196341,353.9843460800002
1620432000000,2021-05-08 00:00:00,BTG/BTC,0.00221052,0.00236114,0.0018,0.00218074,0.8710767956098655,399.44092171000005
1620345600000,2021-05-07 00:00:00,BTG/BTC,0.00243704,0.00245861,0.00201578,0.00221197,0.8925109774362487,403.491447639999
1620259200000,2021-05-06 00:00:00,BTG/BTC,0.00226409,0.00289206,0.00225065,0.00247468,2.9336795714929345,1185.478353360004
1620172800000,2021-05-05 00:00:00,BTG/BTC,0.001973,0.002299,0.00165,0.00226982,2.1347542790956666,940.4949639599909
1620086400000,2021-05-04 00:00:00,BTG/BTC,0.00166246,0.001989,0.001512,0.00196056,2.194068652200876,1119.103038009995
1620000000000,2021-05-03 00:00:00,BTG/BTC,0.00163021,0.001669,0.00159,0.00165879,0.6167236421400957,371.79127083
1619913600000,2021-05-02 00:00:00,BTG/BTC,0.00163695,0.00165,0.00160475,0.00162821,0.5372729262282171,329.97766027000023
1619827200000,2021-05-01 00:00:00,BTG/BTC,0.00163793,0.00165525,0.0016,0.00163866,0.5495321913020282,335.3546137099998
1619740800000,2021-04-30 00:00:00,BTG/BTC,0.0016348,0.00165829,0.00156607,0.00161539,0.5989737782272211,370.79205531000014
1619654400000,2021-04-29 00:00:00,BTG/BTC,0.00164747,0.00166196,0.0015664,0.00163177,0.7007280863372694,429.4282198699997
1619568000000,2021-04-28 00:00:00,BTG/BTC,0.00161158,0.00175542,0.00158562,0.00163814,0.6307935229199986,385.0669191399994
1619481600000,2021-04-27 00:00:00,BTG/BTC,0.00159692,0.00171,0.00150527,0.00161272,0.6268917990974635,388.7170736999997
1619395200000,2021-04-26 00:00:00,BTG/BTC,0.00153191,0.00161066,0.00146925,0.00160105,0.6609366255575431,412.81448146999975
1619308800000,2021-04-25 00:00:00,BTG/BTC,0.00155129,0.0017,0.001512,0.00153389,0.639821787767695,417.12364496000043
1619222400000,2021-04-24 00:00:00,BTG/BTC,0.00162759,0.00171343,0.001377,0.00155595,0.8433344544665715,542.006140600001
1619136000000,2021-04-23 00:00:00,BTG/BTC,0.00145293,0.002295,0.00142135,0.00161003,2.6337878744684367,1635.8626078200014
1619049600000,2021-04-22 00:00:00,BTG/BTC,0.0015938,0.00159638,0.0014,0.00142133,0.5606442682325823,394.45045712999956
1618963200000,2021-04-21 00:00:00,BTG/BTC,0.00165492,0.00168064,0.00154504,0.00159708,0.6247402231210387,391.17653662999896
1618876800000,2021-04-20 00:00:00,BTG/BTC,0.00156498,0.00170481,0.00137869,0.0016609,0.773457068591527,465.6855130299999
1618790400000,2021-04-19 00:00:00,BTG/BTC,0.00165449,0.00172298,0.00151904,0.0015656,0.5910422573421841,377.51804889
1618704000000,2021-04-18 00:00:00,BTG/BTC,0.00177772,0.0017982,0.00135379,0.00164913,0.8083400214833633,490.16149210999936
1618617600000,2021-04-17 00:00:00,BTG/BTC,0.00183014,0.00185963,0.00166,0.00178532,0.6866814022971615,384.62651081999945
1618531200000,2021-04-16 00:00:00,BTG/BTC,0.00168897,0.0018897,0.00165,0.00183586,1.160069800566826,631.894480279992
1618444800000,2021-04-15 00:00:00,BTG/BTC,0.00169052,0.00171379,0.00162641,0.00168896,0.6398728270980859,378.85611683999974
1618358400000,2021-04-14 00:00:00,BTG/BTC,0.00169453,0.00173322,0.0013,0.0016999,0.9751165086070723,573.6316892800002
1618272000000,2021-04-13 00:00:00,BTG/BTC,0.00174755,0.00177999,0.00161001,0.00169242,0.7990299641951868,472.12273796999966
1618185600000,2021-04-12 00:00:00,BTG/BTC,0.00185955,0.00187449,0.00170001,0.00174877,0.7141606906081035,408.3788551999997
1618099200000,2021-04-11 00:00:00,BTG/BTC,0.00177224,0.0019779,0.0017061,0.00185952,1.52775463455888,821.5854815
1618012800000,2021-04-10 00:00:00,BTG/BTC,0.00173077,0.00188522,0.00154541,0.00172277,1.198218962062282,695.5188226299982
1617926400000,2021-04-09 00:00:00,BTG/BTC,0.00172264,0.00186,0.001512,0.00173756,1.6253430338710555,935.4169259599988
1617840000000,2021-04-08 00:00:00,BTG/BTC,0.00140734,0.0018,0.00125785,0.00172103,1.7895625821123373,1039.8206783800035
1617753600000,2021-04-07 00:00:00,BTG/BTC,0.00121682,0.00189189,0.00119831,0.00140734,3.6205649230894057,2572.629871309993
1617667200000,2021-04-06 00:00:00,BTG/BTC,0.00073845,0.00126123,0.00068558,0.00120793,2.3682197781839003,1960.5604448800016
1617580800000,2021-04-05 00:00:00,BTG/BTC,0.00069472,0.0007965,0.00068173,0.00073258,0.42114860996289416,574.884121819998
1617494400000,2021-04-04 00:00:00,BTG/BTC,0.00065093,0.00072,0.0006473,0.00069379,0.3086397958365782,444.86054258
1617408000000,2021-04-03 00:00:00,BTG/BTC,0.00067893,0.0007,0.00063162,0.00065639,0.31641229016761435,482.04922403999814
1617321600000,2021-04-02 00:00:00,BTG/BTC,0.00064894,0.00067251,0.00060677,0.00065796,0.21775329714893152,330.9521812099999
1617235200000,2021-04-01 00:00:00,BTG/BTC,0.00065399,0.00066914,0.00059408,0.00065273,0.2558365265463068,391.94847263999935
1617148800000,2021-03-31 00:00:00,BTG/BTC,0.00061191,0.0006613,0.00060716,0.00065626,0.2777609322980443,423.2483044799993
1617062400000,2021-03-30 00:00:00,BTG/BTC,0.00058714,0.00061005,0.000575,0.0006013,0.18381049188114867,305.68849472999943
1616976000000,2021-03-29 00:00:00,BTG/BTC,0.00057522,0.00059831,0.00055648,0.00057443,0.23207855301011002,404.015377
1616889600000,2021-03-28 00:00:00,BTG/BTC,0.00059104,0.00059441,0.00056423,0.00057706,0.17964945221928583,311.31849759000073
1616803200000,2021-03-27 00:00:00,BTG/BTC,0.0005834,0.0006246,0.00055555,0.00059181,0.2329491690498065,393.6215492300003
1616716800000,2021-03-26 00:00:00,BTG/BTC,0.00057995,0.00060311,0.00057601,0.00058191,0.19396555198858323,333.32568952
1616630400000,2021-03-25 00:00:00,BTG/BTC,0.00058161,0.00061025,0.000575,0.00058282,0.2435674969653702,417.91204311
1616544000000,2021-03-24 00:00:00,BTG/BTC,0.00060801,0.00061934,0.0005775,0.00058085,0.2591495521169526,446.1557237099985
1616457600000,2021-03-23 00:00:00,BTG/BTC,0.00056171,0.0007513,0.00054235,0.00060811,0.5731409212711579,942.4954716599923
1616371200000,2021-03-22 00:00:00,BTG/BTC,0.00051275,0.00060125,0.00050439,0.00056057,0.2790350401395102,497.7701984399989
1616284800000,2021-03-21 00:00:00,BTG/BTC,0.00052517,0.00056,0.00050055,0.00051134,0.20936748640513822,409.44867681999887
1616198400000,2021-03-20 00:00:00,BTG/BTC,0.00051897,0.00054,0.000513,0.00052526,0.17187397621802544,327.2169520200004
1616112000000,2021-03-19 00:00:00,BTG/BTC,0.00052319,0.00059,0.00051645,0.00052125,0.19736985521531217,378.64720424999933
1616025600000,2021-03-18 00:00:00,BTG/BTC,0.00053033,0.00055,0.00052,0.00052451,0.18801500742718352,358.45838483000045
1615939200000,2021-03-17 00:00:00,BTG/BTC,0.00054557,0.00054696,0.00053,0.0005355,0.17904240018882017,334.34621884000035
1615852800000,2021-03-16 00:00:00,BTG/BTC,0.00053723,0.0006878,0.00050074,0.0005441,0.263544327874612,484.36744692999815
1615766400000,2021-03-15 00:00:00,BTG/BTC,0.00055395,0.00055748,0.000405,0.00053453,0.17423424700544726,325.9578452200013
1615680000000,2021-03-14 00:00:00,BTG/BTC,0.00056871,0.00057329,0.000545,0.00055371,0.1764517941997137,318.67185747
1615593600000,2021-03-13 00:00:00,BTG/BTC,0.00055979,0.00059747,0.000545,0.00057169,0.18788025983806067,328.64010187000065
1615507200000,2021-03-12 00:00:00,BTG/BTC,0.00057763,0.00059661,0.00055979,0.00055994,0.17142725047526636,306.1528922300003
1615420800000,2021-03-11 00:00:00,BTG/BTC,0.00060802,0.0006799,0.00055501,0.00058136,0.24723888644425282,425.2767415099987
1615334400000,2021-03-10 00:00:00,BTG/BTC,0.00055606,0.00064444,0.000545,0.00060475,0.49440839153361443,817.5417801299949
1615248000000,2021-03-09 00:00:00,BTG/BTC,0.00055729,0.000573,0.00054,0.0005574,0.17178547148160633,308.1906556900006
1615161600000,2021-03-08 00:00:00,BTG/BTC,0.00056782,0.000579,0.000555,0.000563,0.27224448639579873,483.56036659999774
1615075200000,2021-03-07 00:00:00,BTG/BTC,0.00056392,0.00058521,0.00056001,0.00056501,0.22118961207105178,391.4791102299991
1614988800000,2021-03-06 00:00:00,BTG/BTC,0.00055919,0.00058521,0.00055551,0.00056568,0.22243623905850662,393.21920353999894
1614902400000,2021-03-05 00:00:00,BTG/BTC,0.00055999,0.0005737,0.00054056,0.00055584,0.1712217531758403,308.0414385000005
1614816000000,2021-03-04 00:00:00,BTG/BTC,0.00055129,0.00057458,0.00054004,0.00055979,0.17815502400994804,318.2533164400008
1614729600000,2021-03-03 00:00:00,BTG/BTC,0.00053966,0.000565,0.000526,0.00055036,0.18430942036984516,334.88883706999997
1614643200000,2021-03-02 00:00:00,BTG/BTC,0.00053706,0.00055791,0.00051801,0.00054572,0.16599521960792382,304.1765366999997
1614556800000,2021-03-01 00:00:00,BTG/BTC,0.0005346,0.00055996,0.000518,0.00053139,0.17233075165428255,324.3018341600003
1614470400000,2021-02-28 00:00:00,BTG/BTC,0.00056,0.00056141,0.00051801,0.0005319,0.3119722916323024,586.5243309499951
1614384000000,2021-02-27 00:00:00,BTG/BTC,0.00055276,0.00056298,0.00053288,0.00056,0.17636588418960084,314.9390789100015
1614297600000,2021-02-26 00:00:00,BTG/BTC,0.00055073,0.00057103,0.00051813,0.00055247,0.1947527838082802,352.51286731999966
1614211200000,2021-02-25 00:00:00,BTG/BTC,0.00056315,0.0005799,0.00051724,0.00055439,0.1692848559474315,305.35337208000055
1614124800000,2021-02-24 00:00:00,BTG/BTC,0.00055248,0.00058396,0.00052501,0.00055432,0.205326534913708,370.41155815
1614038400000,2021-02-23 00:00:00,BTG/BTC,0.00059145,0.00059145,0.00044106,0.00054736,0.2573350942883761,470.1386551599972
1613952000000,2021-02-22 00:00:00,BTG/BTC,0.00054265,0.00062684,0.00052052,0.00060782,0.4185756483308428,688.650666859996
1613865600000,2021-02-21 00:00:00,BTG/BTC,0.00046166,0.00059982,0.00043707,0.00054811,0.5081633978249233,927.1193698799937
1613779200000,2021-02-20 00:00:00,BTG/BTC,0.00048026,0.0004976,0.00043586,0.00044955,0.1492332643944587,331.96143787000045
1613692800000,2021-02-19 00:00:00,BTG/BTC,0.000505,0.00051917,0.00040501,0.0004834,0.19471114681537574,402.7950906399995
1613606400000,2021-02-18 00:00:00,BTG/BTC,0.000508,0.0006,0.00037117,0.000505,0.19286744076645018,381.91572429000036
1613520000000,2021-02-17 00:00:00,BTG/BTC,0.00052999,0.00054397,0.00048,0.00051002,0.2045972326342559,401.15531279999976
1613433600000,2021-02-16 00:00:00,BTG/BTC,0.00057263,0.00064433,0.00048728,0.00053006,0.1633746079777756,308.21908459000036
1613347200000,2021-02-15 00:00:00,BTG/BTC,0.00054699,0.00064911,0.00050001,0.00057022,1.0312247479978418,1808.4682192800005
1613260800000,2021-02-14 00:00:00,BTG/BTC,0.00039997,0.00054999,0.00037662,0.000547,0.640399101070259,1170.7478995799981
1613174400000,2021-02-13 00:00:00,BTG/BTC,0.0003276,0.0004,0.000313,0.00035102,0.27418420688813017,781.1070790499975
1613088000000,2021-02-12 00:00:00,BTG/BTC,0.00030532,0.00032515,0.00028052,0.00032032,0.2072497568965813,647.0084818199965
1613001600000,2021-02-11 00:00:00,BTG/BTC,0.000321,0.0003579,0.00027,0.00030304,0.13577362816858882,448.03863572
1612915200000,2021-02-10 00:00:00,BTG/BTC,0.00029211,0.00035,0.00029211,0.00032099,0.1445237216486526,450.24368874
1612828800000,2021-02-09 00:00:00,BTG/BTC,0.0002813,0.00030615,0.00027126,0.00030575,0.14895170296752963,487.1682844399988
1612742400000,2021-02-08 00:00:00,BTG/BTC,0.00031994,0.00032071,0.00028184,0.00029388,0.13802886077296203,469.67762615000015
1612656000000,2021-02-07 00:00:00,BTG/BTC,0.00031173,0.0003333,0.0002992,0.00031732,0.10168268780663967,320.44210199999895
1612569600000,2021-02-06 00:00:00,BTG/BTC,0.00030955,0.00035,0.00029946,0.00031915,0.18322256514942137,574.0954571499965
1612483200000,2021-02-05 00:00:00,BTG/BTC,0.00028682,0.00031774,0.0002803,0.00030716,0.12730809690856024,414.46834518999947
1612396800000,2021-02-04 00:00:00,BTG/BTC,0.00030103,0.000318,0.000215,0.00028948,0.15062923956311652,520.3442018899976
1612310400000,2021-02-03 00:00:00,BTG/BTC,0.00030263,0.00031184,0.00029091,0.00029962,0.10535068284603519,351.61432095999993
1612224000000,2021-02-02 00:00:00,BTG/BTC,0.00030495,0.00031424,0.0003,0.00030661,0.10480045587893796,341.80377639000017
1612137600000,2021-02-01 00:00:00,BTG/BTC,0.00031432,0.00032998,0.00029867,0.00030935,0.1279739471300208,413.68659165999935
1612051200000,2021-01-31 00:00:00,BTG/BTC,0.00031236,0.00031623,0.00029502,0.000314,0.06630518276929999,211.16300245
1611964800000,2021-01-30 00:00:00,BTG/BTC,0.00030434,0.00032,0.00029526,0.000307,0.06825082254108968,222.31538286999896
1611878400000,2021-01-29 00:00:00,BTG/BTC,0.0003101,0.00033,0.00028,0.00029531,0.3210543356360805,1087.177324290002
1611792000000,2021-01-28 00:00:00,BTG/BTC,0.00030778,0.0003332,0.000285,0.00031237,0.10570927171360558,338.4104482300015
1611705600000,2021-01-27 00:00:00,BTG/BTC,0.00032492,0.00032693,0.00029701,0.00030806,0.10077695902424785,327.1341914699989
1611619200000,2021-01-26 00:00:00,BTG/BTC,0.00032999,0.0003333,0.00030546,0.0003226,0.04397028846870199,136.29971626999998
1611532800000,2021-01-25 00:00:00,BTG/BTC,0.00033094,0.00034199,0.00030808,0.00032813,0.05285968304251671,161.09372212999943
1611446400000,2021-01-24 00:00:00,BTG/BTC,0.00033638,0.000346,0.00032344,0.00033609,0.05977885621907788,177.86561997999905
1611360000000,2021-01-23 00:00:00,BTG/BTC,0.00032276,0.00034999,0.00030828,0.00032996,0.12223199249591374,370.4448796700016
1611273600000,2021-01-22 00:00:00,BTG/BTC,0.00032222,0.00033,0.000297,0.00032209,0.0651482311941749,202.26716505999846
1611187200000,2021-01-21 00:00:00,BTG/BTC,0.0003342,0.00034999,0.0003038,0.0003038,0.07544898545630556,248.35084086999854
1611100800000,2021-01-20 00:00:00,BTG/BTC,0.00030611,0.0003498,0.00029419,0.00033032,0.4631008240804676,1401.9763383399963
1611014400000,2021-01-19 00:00:00,BTG/BTC,0.00030125,0.00030807,0.00028501,0.00030683,0.08860488688695213,288.77517480999944
1610928000000,2021-01-18 00:00:00,BTG/BTC,0.00029938,0.0003129,0.00028808,0.00030575,0.0680937867379419,222.71066798999806
1610841600000,2021-01-17 00:00:00,BTG/BTC,0.00030969,0.000347,0.00028501,0.00030378,0.08527099009536597,280.6998159699979
1610755200000,2021-01-16 00:00:00,BTG/BTC,0.00030659,0.0003498,0.00027001,0.00030817,0.0764177674492227,247.972766489998
1610668800000,2021-01-15 00:00:00,BTG/BTC,0.00033387,0.00034999,0.00027003,0.00031138,0.1518764735057349,487.7528213299984
1610582400000,2021-01-14 00:00:00,BTG/BTC,0.00033153,0.000398,0.00024002,0.00031986,0.1660168701295437,519.0297946900009
1610496000000,2021-01-13 00:00:00,BTG/BTC,0.000358,0.00038999,0.00032408,0.00033625,0.41865326223301386,1245.065463890004
1610409600000,2021-01-12 00:00:00,BTG/BTC,0.00029701,0.00036,0.00029701,0.000347,0.16159167518434966,465.68206104999905
1610323200000,2021-01-11 00:00:00,BTG/BTC,0.00032808,0.00034635,0.00027282,0.00031737,0.1266215967008638,398.9715370100003
1610236800000,2021-01-10 00:00:00,BTG/BTC,0.00027449,0.00038995,0.00026845,0.00032656,1.1902614607385502,3644.8476872199603
1610150400000,2021-01-09 00:00:00,BTG/BTC,0.00023779,0.00032,0.00023302,0.00026613,0.07074881043077214,265.8430482499986
1610064000000,2021-01-08 00:00:00,BTG/BTC,0.00025951,0.00029452,0.0002131,0.00024193,0.2415013115994184,998.2280477800124
1609977600000,2021-01-07 00:00:00,BTG/BTC,0.00025933,0.0002895,0.000243,0.00025799,0.3558115971947799,1379.1681739399974
1609891200000,2021-01-06 00:00:00,BTG/BTC,0.00026501,0.00027924,0.00024316,0.00025242,0.06402209014794599,253.6331913
1609804800000,2021-01-05 00:00:00,BTG/BTC,0.00027236,0.00029112,0.00024301,0.00026726,0.049898731021705625,186.70482309999858
1609718400000,2021-01-04 00:00:00,BTG/BTC,0.00025625,0.0003,0.00024638,0.00027302,0.18781190724476654,687.9053082000092
1609632000000,2021-01-03 00:00:00,BTG/BTC,0.0002409,0.000268,0.00021168,0.00026057,0.2532463941118891,971.8939022600033
1609545600000,2021-01-02 00:00:00,BTG/BTC,0.00027844,0.00028313,0.00023592,0.0002547,0.07157443288829372,281.0146560199989
1609459200000,2021-01-01 00:00:00,BTG/BTC,0.00028155,0.00029094,0.00025658,0.00027339,0.06888267981624831,251.9575690999975
1609372800000,2020-12-31 00:00:00,BTG/BTC,0.00028721,0.00028957,0.00026032,0.00028221,0.07761336805888726,275.0199073699984
1609286400000,2020-12-30 00:00:00,BTG/BTC,0.00029692,0.00031955,0.00022438,0.00028504,0.13446409590796018,471.73763650000063
1609200000000,2020-12-29 00:00:00,BTG/BTC,0.00031928,0.00032454,0.00026,0.0002957,0.09279064123192085,313.7999365299995
1609113600000,2020-12-28 00:00:00,BTG/BTC,0.00033094,0.00033674,0.00025051,0.00031663,0.10030552066108263,316.7909568299992
1609027200000,2020-12-27 00:00:00,BTG/BTC,0.00033481,0.00034965,0.00030118,0.00032942,0.12381557473363272,375.8593125300004
