https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1562544000,2019-07-08 00:00:00,QTUM/BTC,0.0004212,0.0004301,0.0004078,0.0004108,3.108,7437.06
1562457600,2019-07-07 00:00:00,QTUM/BTC,0.0004287,0.0004289,0.000416,0.0004212,1.564,3707.25
1562371200,2019-07-06 00:00:00,QTUM/BTC,0.0004284,0.0004318,0.0004192,0.0004287,1.661,3912.91
1562284800,2019-07-05 00:00:00,QTUM/BTC,0.0004307,0.0004393,0.0004253,0.0004284,3.722,8586.46
1562198400,2019-07-04 00:00:00,QTUM/BTC,0.0004355,0.0004432,0.000425,0.0004307,3.898,9009.17
1562112000,2019-07-03 00:00:00,QTUM/BTC,0.0004833,0.000484,0.0004302,0.0004355,9.013,19979.05
1562025600,2019-07-02 00:00:00,QTUM/BTC,0.0004632,0.0005,0.0004469,0.0004833,15.39,32184.41
1561939200,2019-07-01 00:00:00,QTUM/BTC,0.0004531,0.0004674,0.0004264,0.0004632,9.187,20492.47
1561852800,2019-06-30 00:00:00,QTUM/BTC,0.0004688,0.0004688,0.0004415,0.0004531,5.792,12770.33
1561766400,2019-06-29 00:00:00,QTUM/BTC,0.0004245,0.0004867,0.0004245,0.0004688,17.26,37921.94
1561680000,2019-06-28 00:00:00,QTUM/BTC,0.0003871,0.0004295,0.0003834,0.0004245,9.504,23300.28
1561593600,2019-06-27 00:00:00,QTUM/BTC,0.0004023,0.00042,0.0003793,0.0003871,12.7,31956.86
1561507200,2019-06-26 00:00:00,QTUM/BTC,0.0004486,0.0005019,0.0003733,0.0004023,43.7,99448.3
1561420800,2019-06-25 00:00:00,QTUM/BTC,0.0003767,0.0004649,0.0003691,0.0004486,31.81,74523.5
1561334400,2019-06-24 00:00:00,QTUM/BTC,0.0003591,0.0003884,0.0003527,0.0003767,4.371,11698.34
1561248000,2019-06-23 00:00:00,QTUM/BTC,0.0003634,0.0003783,0.000353,0.0003591,3.237,8831.97
1561161600,2019-06-22 00:00:00,QTUM/BTC,0.0003528,0.0003752,0.0003279,0.0003634,11.24,31486.61
1561075200,2019-06-21 00:00:00,QTUM/BTC,0.000366,0.0003707,0.0003528,0.0003528,2.367,6571.56
1560988800,2019-06-20 00:00:00,QTUM/BTC,0.000385,0.000387,0.0003601,0.000366,1.506,4025.43
1560902400,2019-06-19 00:00:00,QTUM/BTC,0.0003952,0.0004023,0.000385,0.000385,1.829,4635.14
1560816000,2019-06-18 00:00:00,QTUM/BTC,0.0003901,0.0003952,0.0003829,0.0003952,3.98,10237.48
1560729600,2019-06-17 00:00:00,QTUM/BTC,0.000407,0.0004125,0.0003869,0.0003901,3.762,9531.38
1560643200,2019-06-16 00:00:00,QTUM/BTC,0.0004009,0.0004126,0.0003802,0.000407,4.373,10989.02
1560556800,2019-06-15 00:00:00,QTUM/BTC,0.0003928,0.0004169,0.0003928,0.0004009,5.873,14522.03
1560470400,2019-06-14 00:00:00,QTUM/BTC,0.0004023,0.000422,0.0003854,0.0003928,3.993,9972.36
1560384000,2019-06-13 00:00:00,QTUM/BTC,0.0003917,0.0004253,0.0003915,0.0004023,8.052,19856.24
1560297600,2019-06-12 00:00:00,QTUM/BTC,0.0003986,0.0004015,0.0003909,0.0003917,2.161,5482.32
1560211200,2019-06-11 00:00:00,QTUM/BTC,0.0004001,0.0004123,0.0003932,0.0003986,2.116,5275.51
1560124800,2019-06-10 00:00:00,QTUM/BTC,0.0003819,0.0004416,0.0003809,0.0004001,10.91,26425.18
1560038400,2019-06-09 00:00:00,QTUM/BTC,0.0003804,0.0003867,0.0003741,0.0003819,0.5654,1482.05
1559952000,2019-06-08 00:00:00,QTUM/BTC,0.0003936,0.0003979,0.0003804,0.0003804,3.492,8948.5
1559865600,2019-06-07 00:00:00,QTUM/BTC,0.000386,0.0004009,0.0003823,0.0003936,1.693,4326.52
1559779200,2019-06-06 00:00:00,QTUM/BTC,0.000388,0.0003891,0.0003801,0.000386,0.7341,1911.93
1559692800,2019-06-05 00:00:00,QTUM/BTC,0.0003861,0.0003908,0.0003807,0.000388,1.064,2764.46
1559606400,2019-06-04 00:00:00,QTUM/BTC,0.0003899,0.0003954,0.0003665,0.0003861,3.302,8571.22
1559520000,2019-06-03 00:00:00,QTUM/BTC,0.0004088,0.0004107,0.0003848,0.0003899,4.903,12407.77
1559433600,2019-06-02 00:00:00,QTUM/BTC,0.0004122,0.000423,0.0004052,0.0004088,2.243,5429.6
1559347200,2019-06-01 00:00:00,QTUM/BTC,0.0003845,0.0004445,0.0003841,0.0004122,15.0,35570.95
1559260800,2019-05-31 00:00:00,QTUM/BTC,0.000375,0.0003877,0.0003716,0.0003845,2.281,6011.99
1559174400,2019-05-30 00:00:00,QTUM/BTC,0.0003843,0.0004065,0.000372,0.000375,9.982,25599.18
1559088000,2019-05-29 00:00:00,QTUM/BTC,0.0003681,0.000392,0.0003564,0.0003843,6.906,18192.43
1559001600,2019-05-28 00:00:00,QTUM/BTC,0.0003689,0.0003761,0.0003587,0.0003681,1.807,4953.17
1558915200,2019-05-27 00:00:00,QTUM/BTC,0.0003565,0.0003689,0.0003502,0.0003689,2.367,6588.05
1558828800,2019-05-26 00:00:00,QTUM/BTC,0.0003614,0.0003659,0.0003466,0.0003565,1.976,5561.72
1558742400,2019-05-25 00:00:00,QTUM/BTC,0.0003663,0.0003688,0.0003592,0.0003614,3.752,10334.0
1558656000,2019-05-24 00:00:00,QTUM/BTC,0.000363,0.0003761,0.000363,0.0003663,2.021,5482.52
1558569600,2019-05-23 00:00:00,QTUM/BTC,0.000377,0.0003778,0.00036,0.000363,4.19,11383.72
1558483200,2019-05-22 00:00:00,QTUM/BTC,0.0004,0.0004003,0.0003725,0.000377,9.8,25293.57
1558396800,2019-05-21 00:00:00,QTUM/BTC,0.000387,0.0004096,0.0003863,0.0004,4.462,11109.08
1558310400,2019-05-20 00:00:00,QTUM/BTC,0.0003844,0.0004064,0.0003755,0.000387,5.58,14462.64
1558224000,2019-05-19 00:00:00,QTUM/BTC,0.0003878,0.0004,0.000375,0.0003844,2.802,7272.92
1558137600,2019-05-18 00:00:00,QTUM/BTC,0.0003935,0.0003962,0.0003803,0.0003878,4.571,11716.4
1558051200,2019-05-17 00:00:00,QTUM/BTC,0.0003927,0.0003988,0.0003746,0.0003935,5.445,13919.33
1557964800,2019-05-16 00:00:00,QTUM/BTC,0.0004,0.0004326,0.0003831,0.0003927,7.824,19340.55
1557878400,2019-05-15 00:00:00,QTUM/BTC,0.0003477,0.0004,0.0003477,0.0004,2.962,7800.19
1557792000,2019-05-14 00:00:00,QTUM/BTC,0.0003213,0.0003541,0.0003158,0.0003477,6.201,18436.23
1557705600,2019-05-13 00:00:00,QTUM/BTC,0.0003466,0.0003513,0.0003131,0.0003213,5.296,16259.47
1557619200,2019-05-12 00:00:00,QTUM/BTC,0.0003562,0.0003579,0.0003366,0.0003466,2.172,6267.15
1557532800,2019-05-11 00:00:00,QTUM/BTC,0.0003709,0.0003737,0.0003433,0.0003562,10.15,28501.83
1557446400,2019-05-10 00:00:00,QTUM/BTC,0.00038,0.00038,0.0003649,0.0003709,1.802,4862.13
1557360000,2019-05-09 00:00:00,QTUM/BTC,0.0004093,0.0004093,0.0003748,0.00038,1.292,3292.47
1557273600,2019-05-08 00:00:00,QTUM/BTC,0.0004089,0.0004187,0.0004011,0.0004093,3.005,7405.46
1557187200,2019-05-07 00:00:00,QTUM/BTC,0.0004242,0.0004242,0.0004057,0.0004089,1.177,2839.73
1557100800,2019-05-06 00:00:00,QTUM/BTC,0.0004218,0.0004259,0.0004122,0.0004242,0.272,651.02
1557014400,2019-05-05 00:00:00,QTUM/BTC,0.0004246,0.0004353,0.0004218,0.0004218,0.8739,2043.94
1556928000,2019-05-04 00:00:00,QTUM/BTC,0.0004547,0.0004581,0.00042,0.0004246,2.529,5866.23
1556841600,2019-05-03 00:00:00,QTUM/BTC,0.0004739,0.0004753,0.0004408,0.0004547,2.921,6441.42
1556755200,2019-05-02 00:00:00,QTUM/BTC,0.0004524,0.0005164,0.0004484,0.0004739,6.34,13113.54
1556668800,2019-05-01 00:00:00,QTUM/BTC,0.000456,0.0004704,0.0004418,0.0004524,2.352,5135.64
1556582400,2019-04-30 00:00:00,QTUM/BTC,0.0004394,0.0004574,0.0004386,0.000456,0.999,2225.68
1556496000,2019-04-29 00:00:00,QTUM/BTC,0.0004459,0.0004548,0.0004317,0.0004394,1.7,3830.65
1556409600,2019-04-28 00:00:00,QTUM/BTC,0.0004541,0.0004559,0.0004441,0.0004459,1.86,4149.2
1556323200,2019-04-27 00:00:00,QTUM/BTC,0.0004477,0.0004569,0.0004433,0.0004541,0.9888,2194.74
1556236800,2019-04-26 00:00:00,QTUM/BTC,0.000447,0.0004515,0.0004374,0.0004477,7.432,16772.94
1556150400,2019-04-25 00:00:00,QTUM/BTC,0.0004595,0.0004659,0.000447,0.000447,4.643,10207.14
1556064000,2019-04-24 00:00:00,QTUM/BTC,0.00048,0.0004856,0.000447,0.0004595,5.881,12870.63
1555977600,2019-04-23 00:00:00,QTUM/BTC,0.0005156,0.0005157,0.00048,0.00048,2.606,5276.73
1555891200,2019-04-22 00:00:00,QTUM/BTC,0.0005148,0.0005236,0.0005056,0.0005156,2.252,4376.96
1555804800,2019-04-21 00:00:00,QTUM/BTC,0.0005401,0.0005434,0.0005017,0.0005148,4.451,8630.89
1555718400,2019-04-20 00:00:00,QTUM/BTC,0.0005474,0.0005554,0.0005359,0.0005401,0.525,958.72
1555632000,2019-04-19 00:00:00,QTUM/BTC,0.0005597,0.0005597,0.0005464,0.0005474,0.5186,944.2
1555545600,2019-04-18 00:00:00,QTUM/BTC,0.0005434,0.0005682,0.0005434,0.0005597,2.541,4596.24
1555459200,2019-04-17 00:00:00,QTUM/BTC,0.0005546,0.0005546,0.0005416,0.0005434,0.3455,629.67
1555372800,2019-04-16 00:00:00,QTUM/BTC,0.0005566,0.0005638,0.0005467,0.0005546,1.46,2637.81
1555286400,2019-04-15 00:00:00,QTUM/BTC,0.0005747,0.0005817,0.0005509,0.0005566,0.8218,1457.72
1555200000,2019-04-14 00:00:00,QTUM/BTC,0.0005715,0.0005776,0.0005608,0.0005747,0.5044,885.08
1555113600,2019-04-13 00:00:00,QTUM/BTC,0.0005841,0.0005857,0.0005658,0.0005715,4.76,8320.32
1555027200,2019-04-12 00:00:00,QTUM/BTC,0.0005812,0.0006,0.0005663,0.0005841,8.121,13897.11
1554940800,2019-04-11 00:00:00,QTUM/BTC,0.0006219,0.0006219,0.0005667,0.0005812,7.556,12790.82
1554854400,2019-04-10 00:00:00,QTUM/BTC,0.0006364,0.0006492,0.0006176,0.0006219,1.594,2516.07
1554768000,2019-04-09 00:00:00,QTUM/BTC,0.0006583,0.0006583,0.0006344,0.0006364,1.81,2818.53
1554681600,2019-04-08 00:00:00,QTUM/BTC,0.0006971,0.0007077,0.0006415,0.0006583,7.306,10980.16
1554595200,2019-04-07 00:00:00,QTUM/BTC,0.0006518,0.0007167,0.0006509,0.0006971,10.02,14555.2
1554508800,2019-04-06 00:00:00,QTUM/BTC,0.0006715,0.0006715,0.0006454,0.0006518,3.757,5758.98
1554422400,2019-04-05 00:00:00,QTUM/BTC,0.0006455,0.0006851,0.0006446,0.0006715,5.087,7600.51
1554336000,2019-04-04 00:00:00,QTUM/BTC,0.0006512,0.0006753,0.0006316,0.0006455,6.143,9398.21
1554249600,2019-04-03 00:00:00,QTUM/BTC,0.0006743,0.0007017,0.0006248,0.0006512,18.41,27384.19
1554163200,2019-04-02 00:00:00,QTUM/BTC,0.0007181,0.0007217,0.0006338,0.0006743,12.64,18852.13
1554076800,2019-04-01 00:00:00,QTUM/BTC,0.0007164,0.0007429,0.0007072,0.0007181,6.215,8525.24
1553990400,2019-03-31 00:00:00,QTUM/BTC,0.0006811,0.0007549,0.0006739,0.0007164,11.4,16092.5
1553904000,2019-03-30 00:00:00,QTUM/BTC,0.0006636,0.0006962,0.0006506,0.0006811,4.2,6256.79
1553817600,2019-03-29 00:00:00,QTUM/BTC,0.0006615,0.0006703,0.0006436,0.0006636,5.624,8548.64
1553731200,2019-03-28 00:00:00,QTUM/BTC,0.0006407,0.0006827,0.000631,0.0006615,5.242,7885.17
1553644800,2019-03-27 00:00:00,QTUM/BTC,0.0006263,0.0006466,0.0006263,0.0006407,3.353,5277.74
1553558400,2019-03-26 00:00:00,QTUM/BTC,0.0006289,0.0006351,0.0006083,0.0006263,2.631,4235.74
1553472000,2019-03-25 00:00:00,QTUM/BTC,0.0006496,0.0006496,0.0006169,0.0006289,2.196,3498.75
1553385600,2019-03-24 00:00:00,QTUM/BTC,0.0006663,0.0006698,0.0006449,0.0006496,1.295,1982.77
1553299200,2019-03-23 00:00:00,QTUM/BTC,0.0006342,0.0006777,0.0006316,0.0006663,6.308,9595.99
1553212800,2019-03-22 00:00:00,QTUM/BTC,0.0006172,0.0006401,0.0006144,0.0006342,2.083,3312.3
1553126400,2019-03-21 00:00:00,QTUM/BTC,0.0006247,0.0006412,0.0006022,0.0006172,3.297,5332.97
1553040000,2019-03-20 00:00:00,QTUM/BTC,0.0006247,0.00065,0.0006078,0.0006247,1.845,2936.33
1552953600,2019-03-19 00:00:00,QTUM/BTC,0.000621,0.0006302,0.0006139,0.0006247,1.828,2934.67
1552867200,2019-03-18 00:00:00,QTUM/BTC,0.0006308,0.0006393,0.0006178,0.000621,1.041,1653.23
1552780800,2019-03-17 00:00:00,QTUM/BTC,0.0006226,0.0006689,0.0006086,0.0006308,6.168,9622.77
1552694400,2019-03-16 00:00:00,QTUM/BTC,0.0006434,0.0006444,0.0006135,0.0006226,5.351,8468.65
1552608000,2019-03-15 00:00:00,QTUM/BTC,0.0006872,0.0006957,0.0006317,0.0006434,11.8,17965.13
1552521600,2019-03-14 00:00:00,QTUM/BTC,0.0005496,0.00085,0.0005371,0.0006872,65.76,94327.64
1552435200,2019-03-13 00:00:00,QTUM/BTC,0.0005522,0.0005679,0.0005416,0.0005496,2.28,4106.22
1552348800,2019-03-12 00:00:00,QTUM/BTC,0.0005354,0.0005591,0.0005281,0.0005522,2.956,5434.31
1552262400,2019-03-11 00:00:00,QTUM/BTC,0.0005456,0.0005488,0.0005262,0.0005354,1.555,2894.66
1552176000,2019-03-10 00:00:00,QTUM/BTC,0.0005545,0.0005571,0.0005425,0.0005456,0.5231,953.45
1552089600,2019-03-09 00:00:00,QTUM/BTC,0.0005453,0.00057,0.0005394,0.0005545,1.694,3042.68
1552003200,2019-03-08 00:00:00,QTUM/BTC,0.000534,0.0005555,0.000528,0.0005453,1.716,3179.41
1551916800,2019-03-07 00:00:00,QTUM/BTC,0.0005316,0.00054,0.0005299,0.000534,0.3198,598.21
1551830400,2019-03-06 00:00:00,QTUM/BTC,0.0005334,0.0005357,0.0005271,0.0005316,0.3271,616.74
1551744000,2019-03-05 00:00:00,QTUM/BTC,0.0005235,0.0005404,0.0005225,0.0005334,2.259,4225.37
1551657600,2019-03-04 00:00:00,QTUM/BTC,0.0005377,0.0005386,0.0005169,0.0005235,0.8335,1588.65
1551571200,2019-03-03 00:00:00,QTUM/BTC,0.0005405,0.0005445,0.0005374,0.0005377,0.3436,635.9
1551484800,2019-03-02 00:00:00,QTUM/BTC,0.0005544,0.0005563,0.0005366,0.0005405,2.076,3804.97
1551398400,2019-03-01 00:00:00,QTUM/BTC,0.0005421,0.0005693,0.0005415,0.0005544,1.656,2955.06
1551312000,2019-02-28 00:00:00,QTUM/BTC,0.0005411,0.0005467,0.0005336,0.0005421,0.6655,1235.33
1551225600,2019-02-27 00:00:00,QTUM/BTC,0.0005395,0.000549,0.0005346,0.0005411,0.9153,1682.56
1551139200,2019-02-26 00:00:00,QTUM/BTC,0.0005455,0.0005464,0.0005349,0.0005395,1.122,2076.61
1551052800,2019-02-25 00:00:00,QTUM/BTC,0.0005352,0.0005472,0.00053,0.0005455,0.7486,1381.68
1550966400,2019-02-24 00:00:00,QTUM/BTC,0.0005749,0.0005828,0.0005332,0.0005352,2.588,4702.6
1550880000,2019-02-23 00:00:00,QTUM/BTC,0.0005359,0.0005945,0.0005359,0.0005749,4.911,8568.19
1550793600,2019-02-22 00:00:00,QTUM/BTC,0.0005284,0.0005374,0.0005255,0.0005359,0.1058,199.42
1550707200,2019-02-21 00:00:00,QTUM/BTC,0.0005383,0.0005433,0.0005223,0.0005284,0.3646,684.26
1550620800,2019-02-20 00:00:00,QTUM/BTC,0.0005427,0.0005434,0.0005302,0.0005383,1.538,2862.13
1550534400,2019-02-19 00:00:00,QTUM/BTC,0.0005462,0.0005603,0.0005353,0.0005427,0.9264,1702.9
1550448000,2019-02-18 00:00:00,QTUM/BTC,0.0005363,0.0005603,0.0005312,0.0005462,2.189,4041.18
1550361600,2019-02-17 00:00:00,QTUM/BTC,0.0005346,0.0005391,0.00053,0.0005363,0.4524,843.6
1550275200,2019-02-16 00:00:00,QTUM/BTC,0.0005284,0.00055,0.0005284,0.0005346,0.7091,1312.97
1550188800,2019-02-15 00:00:00,QTUM/BTC,0.0005258,0.0005432,0.0005208,0.0005284,1.674,3153.77
1550102400,2019-02-14 00:00:00,QTUM/BTC,0.0005303,0.0005328,0.0005212,0.0005258,2.192,4165.94
1550016000,2019-02-13 00:00:00,QTUM/BTC,0.0005356,0.00054,0.00053,0.0005303,0.364,684.48
1549929600,2019-02-12 00:00:00,QTUM/BTC,0.0005267,0.0005382,0.0005234,0.0005356,0.7341,1389.82
1549843200,2019-02-11 00:00:00,QTUM/BTC,0.0005333,0.0005335,0.0005233,0.0005267,1.007,1918.96
1549756800,2019-02-10 00:00:00,QTUM/BTC,0.0005307,0.0005333,0.0005151,0.0005333,2.504,4768.44
1549670400,2019-02-09 00:00:00,QTUM/BTC,0.0005286,0.000535,0.0005269,0.0005307,0.4557,861.85
1549584000,2019-02-08 00:00:00,QTUM/BTC,0.0005198,0.0005382,0.0005161,0.0005286,1.68,3186.58
1549497600,2019-02-07 00:00:00,QTUM/BTC,0.000512,0.0005249,0.0005094,0.0005198,1.836,3529.6
1549411200,2019-02-06 00:00:00,QTUM/BTC,0.0005209,0.0005217,0.0005027,0.000512,4.283,8422.58
1549324800,2019-02-05 00:00:00,QTUM/BTC,0.000525,0.0005254,0.0005188,0.0005209,0.6328,1217.31
1549238400,2019-02-04 00:00:00,QTUM/BTC,0.0005273,0.0005295,0.000521,0.000525,3.311,6312.42
1549152000,2019-02-03 00:00:00,QTUM/BTC,0.0005356,0.0005356,0.0005242,0.0005273,0.5817,1103.07
1549065600,2019-02-02 00:00:00,QTUM/BTC,0.0005281,0.0005356,0.0005245,0.0005356,3.405,6440.32
1548979200,2019-02-01 00:00:00,QTUM/BTC,0.0005351,0.0005375,0.0005221,0.0005281,11.28,21367.33
1548892800,2019-01-31 00:00:00,QTUM/BTC,0.0005425,0.0005464,0.00053,0.0005351,1.132,2116.52
1548806400,2019-01-30 00:00:00,QTUM/BTC,0.0005405,0.0005459,0.0005315,0.0005425,1.319,2458.74
1548720000,2019-01-29 00:00:00,QTUM/BTC,0.0005387,0.0005462,0.0005263,0.0005405,0.4908,919.27
1548633600,2019-01-28 00:00:00,QTUM/BTC,0.0005605,0.0005605,0.0005255,0.0005387,5.79,10594.83
1548547200,2019-01-27 00:00:00,QTUM/BTC,0.000578,0.000578,0.0005564,0.0005605,3.604,6435.81
1548460800,2019-01-26 00:00:00,QTUM/BTC,0.0005757,0.0005794,0.0005701,0.000578,0.403,699.74
1548374400,2019-01-25 00:00:00,QTUM/BTC,0.0005776,0.0005786,0.0005721,0.0005757,0.4734,820.99
1548288000,2019-01-24 00:00:00,QTUM/BTC,0.0005744,0.0005776,0.0005694,0.0005776,0.09115,158.94
1548201600,2019-01-23 00:00:00,QTUM/BTC,0.0005766,0.0005835,0.00057,0.0005744,0.8135,1406.11
1548115200,2019-01-22 00:00:00,QTUM/BTC,0.0005707,0.0005812,0.0005694,0.0005766,0.6568,1145.5
1548028800,2019-01-21 00:00:00,QTUM/BTC,0.0005702,0.0005752,0.0005694,0.0005707,2.158,3761.33
1547942400,2019-01-20 00:00:00,QTUM/BTC,0.0005785,0.0005807,0.0005664,0.0005702,2.491,4362.65
1547856000,2019-01-19 00:00:00,QTUM/BTC,0.0005752,0.0005821,0.0005728,0.0005785,1.884,3262.35
1547769600,2019-01-18 00:00:00,QTUM/BTC,0.0005851,0.0005851,0.000573,0.0005752,0.4855,842.52
1547683200,2019-01-17 00:00:00,QTUM/BTC,0.0005837,0.0005851,0.0005769,0.0005851,2.001,3449.35
1547596800,2019-01-16 00:00:00,QTUM/BTC,0.0005806,0.0005875,0.0005744,0.0005837,1.5,2574.26
1547510400,2019-01-15 00:00:00,QTUM/BTC,0.0005931,0.0005971,0.0005681,0.0005806,5.513,9531.57
1547424000,2019-01-14 00:00:00,QTUM/BTC,0.0005776,0.0005995,0.0005776,0.0005931,10.18,17345.38
1547337600,2019-01-13 00:00:00,QTUM/BTC,0.0006113,0.0006398,0.000577,0.0005776,13.36,22094.27
1547251200,2019-01-12 00:00:00,QTUM/BTC,0.0005846,0.0006622,0.0005719,0.0006113,15.18,24221.71
1547164800,2019-01-11 00:00:00,QTUM/BTC,0.0005799,0.0005851,0.000565,0.0005846,2.468,4290.77
1547078400,2019-01-10 00:00:00,QTUM/BTC,0.0006069,0.0006464,0.0005723,0.0005799,16.74,28125.03
1546992000,2019-01-09 00:00:00,QTUM/BTC,0.0005684,0.0006228,0.0005684,0.0006069,10.02,16583.6
1546905600,2019-01-08 00:00:00,QTUM/BTC,0.0005636,0.000574,0.000558,0.0005684,2.274,4034.67
1546819200,2019-01-07 00:00:00,QTUM/BTC,0.0005755,0.0005789,0.0005622,0.0005636,2.815,4970.42
1546732800,2019-01-06 00:00:00,QTUM/BTC,0.0005869,0.0005957,0.0005755,0.0005755,2.822,4827.8
1546646400,2019-01-05 00:00:00,QTUM/BTC,0.0005798,0.0005932,0.000575,0.0005869,1.345,2300.99
1546560000,2019-01-04 00:00:00,QTUM/BTC,0.000573,0.0005877,0.000573,0.0005798,1.473,2543.94
1546473600,2019-01-03 00:00:00,QTUM/BTC,0.0005975,0.000598,0.000573,0.000573,1.494,2574.71
1546387200,2019-01-02 00:00:00,QTUM/BTC,0.0005883,0.0005991,0.0005713,0.0005975,2.99,5110.74
1546300800,2019-01-01 00:00:00,QTUM/BTC,0.0005727,0.000595,0.0005713,0.0005883,1.553,2659.48
1546214400,2018-12-31 00:00:00,QTUM/BTC,0.0005958,0.0005966,0.0005727,0.0005727,1.489,2537.75
1546128000,2018-12-30 00:00:00,QTUM/BTC,0.0006071,0.0006071,0.0005958,0.0005958,0.792,1315.08
1546041600,2018-12-29 00:00:00,QTUM/BTC,0.000604,0.0006148,0.0005899,0.0006071,2.428,4030.59
1545955200,2018-12-28 00:00:00,QTUM/BTC,0.0005816,0.0006092,0.0005683,0.000604,6.301,10691.68
1545868800,2018-12-27 00:00:00,QTUM/BTC,0.0006296,0.000634,0.0005781,0.0005816,10.61,17380.08
1545782400,2018-12-26 00:00:00,QTUM/BTC,0.0006393,0.0006537,0.0006222,0.0006296,4.64,7334.16
1545696000,2018-12-25 00:00:00,QTUM/BTC,0.00065,0.0006506,0.0006152,0.0006393,17.87,28356.54
1545609600,2018-12-24 00:00:00,QTUM/BTC,0.0006949,0.0007244,0.00065,0.00065,28.43,41697.58
1545523200,2018-12-23 00:00:00,QTUM/BTC,0.0005921,0.0006973,0.0005856,0.0006949,29.58,45915.67
1545436800,2018-12-22 00:00:00,QTUM/BTC,0.0005806,0.0006,0.0005702,0.0005921,7.621,13050.52
1545350400,2018-12-21 00:00:00,QTUM/BTC,0.0005861,0.0005995,0.0005614,0.0005806,21.67,37274.49
1545264000,2018-12-20 00:00:00,QTUM/BTC,0.0006027,0.0006152,0.0005632,0.0005861,23.31,39909.71
1545177600,2018-12-19 00:00:00,QTUM/BTC,0.0005801,0.0006502,0.0005725,0.0006027,22.28,36734.96
1545091200,2018-12-18 00:00:00,QTUM/BTC,0.0005883,0.0006029,0.00057,0.0005801,12.05,20635.09
1545004800,2018-12-17 00:00:00,QTUM/BTC,0.0005329,0.0006328,0.000523,0.0005883,25.17,43269.53
1544918400,2018-12-16 00:00:00,QTUM/BTC,0.0005277,0.0005431,0.000522,0.0005329,2.631,4919.7
1544832000,2018-12-15 00:00:00,QTUM/BTC,0.0005276,0.0005395,0.0005141,0.0005277,2.636,4996.14
1544745600,2018-12-14 00:00:00,QTUM/BTC,0.00055,0.00055,0.0005239,0.0005276,6.135,11434.23
1544659200,2018-12-13 00:00:00,QTUM/BTC,0.0004793,0.0005965,0.0004768,0.00055,37.15,68014.01
1544572800,2018-12-12 00:00:00,QTUM/BTC,0.0004774,0.0004852,0.0004682,0.0004793,4.336,9069.94
1544486400,2018-12-11 00:00:00,QTUM/BTC,0.0004536,0.0005117,0.000451,0.0004774,10.97,22841.43
1544400000,2018-12-10 00:00:00,QTUM/BTC,0.00046,0.0004626,0.0004467,0.0004536,4.237,9307.23
1544313600,2018-12-09 00:00:00,QTUM/BTC,0.0004625,0.0004735,0.00046,0.00046,6.001,12891.85
1544227200,2018-12-08 00:00:00,QTUM/BTC,0.0004622,0.0004784,0.0004482,0.0004625,4.758,10322.81
1544140800,2018-12-07 00:00:00,QTUM/BTC,0.0004667,0.0004719,0.0004463,0.0004622,10.39,22712.3
1544054400,2018-12-06 00:00:00,QTUM/BTC,0.000492,0.0004937,0.0004667,0.0004667,3.372,7044.46
1543968000,2018-12-05 00:00:00,QTUM/BTC,0.0004968,0.0004983,0.0004807,0.000492,2.988,6093.23
1543881600,2018-12-04 00:00:00,QTUM/BTC,0.0004968,0.0005025,0.00049,0.0004968,1.928,3883.69
1543795200,2018-12-03 00:00:00,QTUM/BTC,0.00051,0.0005147,0.00049,0.0004968,7.915,16041.17
1543708800,2018-12-02 00:00:00,QTUM/BTC,0.0005025,0.0005168,0.0005025,0.00051,1.316,2577.88
1543622400,2018-12-01 00:00:00,QTUM/BTC,0.0005,0.0005117,0.0004999,0.0005025,4.531,8987.13
1543536000,2018-11-30 00:00:00,QTUM/BTC,0.0005008,0.0005066,0.0004863,0.0005,1.256,2523.56
1543449600,2018-11-29 00:00:00,QTUM/BTC,0.0005102,0.0005395,0.000496,0.0005008,8.282,15838.44
1543363200,2018-11-28 00:00:00,QTUM/BTC,0.000505,0.0005173,0.000497,0.0005102,7.233,14232.0
1543276800,2018-11-27 00:00:00,QTUM/BTC,0.000501,0.0005105,0.0004949,0.000505,6.61,13218.55
1543190400,2018-11-26 00:00:00,QTUM/BTC,0.0005151,0.0005199,0.0004957,0.000501,9.113,17919.95
1543104000,2018-11-25 00:00:00,QTUM/BTC,0.0005459,0.0005459,0.0005067,0.0005151,12.75,24658.72
1543017600,2018-11-24 00:00:00,QTUM/BTC,0.000535,0.0005459,0.0005256,0.0005459,1.476,2738.16
1542931200,2018-11-23 00:00:00,QTUM/BTC,0.0005367,0.0005367,0.000521,0.000535,2.058,3895.19
1542844800,2018-11-22 00:00:00,QTUM/BTC,0.0005391,0.0005424,0.0005278,0.0005367,1.14,2124.55
1542758400,2018-11-21 00:00:00,QTUM/BTC,0.000534,0.0005524,0.000521,0.0005391,3.316,6141.47
1542672000,2018-11-20 00:00:00,QTUM/BTC,0.0005191,0.0005546,0.0004961,0.000534,25.31,47756.36
1542585600,2018-11-19 00:00:00,QTUM/BTC,0.0005518,0.0005527,0.0004968,0.0005191,6.547,12775.91
1542499200,2018-11-18 00:00:00,QTUM/BTC,0.000554,0.0005626,0.0005494,0.0005518,1.438,2597.75
1542412800,2018-11-17 00:00:00,QTUM/BTC,0.0005555,0.0005555,0.0005478,0.000554,0.421,764.38
