https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ROOBEE,Volume BTC
1652155200,2022-05-10 04:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000064,0.000000064,5893131.6069,0.3830530804955
1652151600,2022-05-10 03:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000066,0.000000066,116.5259,0.0000076907094
1652148000,2022-05-10 02:00:00,ROOBEE/BTC,0.000000064,0.000000066,0.000000064,0.000000066,4218170.8498,0.2741803960824
1652144400,2022-05-10 01:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000064,0.000000066,5332842.3638,0.34663477321
1652140800,2022-05-10 00:00:00,ROOBEE/BTC,0.000000064,0.000000066,0.000000064,0.000000064,4724591.345,0.3070977863772
1652137200,2022-05-09 23:00:00,ROOBEE/BTC,0.000000064,0.000000066,0.000000064,0.000000064,4520111.2199,0.2938073784484
1652133600,2022-05-09 22:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000064,0.000000064,6776622.1558,0.4404804513684
1652130000,2022-05-09 21:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000064,0.000000066,2850561.1287,0.1853889865107
1652126400,2022-05-09 20:00:00,ROOBEE/BTC,0.000000064,0.000000066,0.000000064,0.000000066,4420385.8049,0.287740493734
1652122800,2022-05-09 19:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000064,0.000000064,1319192.9003,0.0857474012952
1652119200,2022-05-09 18:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000064,0.000000066,2957814.87065454,0.19295833168899964
1652115600,2022-05-09 17:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,4862910.4722245,0.32139356575759908
1652112000,2022-05-09 16:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000064,0.000000065,5621148.0828,0.3727543861142
1652108400,2022-05-09 15:00:00,ROOBEE/BTC,0.000000064,0.000000068,0.000000064,0.000000068,4183347.6844,0.2775495499994
1652104800,2022-05-09 14:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,4438001.1797,0.2927881923489
1652101200,2022-05-09 13:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,4290209.973,0.2831535976517
1652097600,2022-05-09 12:00:00,ROOBEE/BTC,0.000000064,0.000000066,0.000000064,0.000000065,4239757.7611,0.2755845334016
1652094000,2022-05-09 11:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000063,0.000000065,7297746.0461,0.4694491566825
1652090400,2022-05-09 10:00:00,ROOBEE/BTC,0.000000064,0.000000066,0.000000064,0.000000065,4786589.0088,0.3111282182383
1652086800,2022-05-09 09:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000065,0.000000065,2555624.4514,0.1661156617352
1652083200,2022-05-09 08:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000064,0.000000064,2987548.7331,0.1941467314327
1652079600,2022-05-09 07:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000065,0.000000065,5125389.5732,0.3331503692614
1652076000,2022-05-09 06:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000064,0.000000064,5591630.9501,0.3660189404603
1652072400,2022-05-09 05:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000067,3153684.9897,0.2109985231519
1652068800,2022-05-09 04:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000066,3220547.3945,0.2157764363382
1652065200,2022-05-09 03:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,3695899.2086,0.2476249337676
1652061600,2022-05-09 02:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000067,0.000000068,5247651.553,0.351592773604
1652058000,2022-05-09 01:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000067,4448851.483,0.298073022844
1652054400,2022-05-09 00:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000067,2794712.4685,0.1872458356598
1652050800,2022-05-08 23:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,4674323.1239,0.3131795853456
1652047200,2022-05-08 22:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000067,4419355.9286,0.2960968541448
1652043600,2022-05-08 21:00:00,ROOBEE/BTC,0.000000065,0.000000068,0.000000065,0.000000066,5370722.984,0.35674081062212686
1652040000,2022-05-08 20:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,3920031.8127,0.2587218033737
1652036400,2022-05-08 19:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,3919762.83252686,0.25870724160089962
1652032800,2022-05-08 18:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,2498066.3794,0.1648721178362
1652029200,2022-05-08 17:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000066,3556908.0714,0.2347562608286
1652025600,2022-05-08 16:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000067,3556477.8467,0.2347275877571
1652022000,2022-05-08 15:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000066,3062108.456,0.2020992338521
1652018400,2022-05-08 14:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,3362128.2275,0.2219004333401
1652014800,2022-05-08 13:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,4769701.6541,0.3148004802343
1652011200,2022-05-08 12:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000066,0.000000066,2619577.7054,0.1755114252349
1652007600,2022-05-08 11:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000067,5252998.334,0.3519505597306
1652004000,2022-05-08 10:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000068,3611331.6702,0.2419591120048
1652000400,2022-05-08 09:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000066,0.000000066,3332327.8549,0.2232658418703
1651996800,2022-05-08 08:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000065,0.000000067,4560804.1227,0.30145911911239701
1651993200,2022-05-08 07:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2147617.4633,0.1417428167307
1651989600,2022-05-08 06:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,2597900.4942,0.1714609331598
1651986000,2022-05-08 05:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,2493481.6448,0.1645689731388
1651982400,2022-05-08 04:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,3999976.3125,0.2639981180188
1651978800,2022-05-08 03:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,4214967.4231,0.2781881173477
1651975200,2022-05-08 02:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000066,4225082.3225,0.2788558659257
1651971600,2022-05-08 01:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,4763682.9043,0.3144032786347
1651968000,2022-05-08 00:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,2114448.4334,0.1395540775152
1651964400,2022-05-07 23:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,4276216.7487,0.2822303736062
1651960800,2022-05-07 22:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,54406.1405,0.0036058460051
1651957200,2022-05-07 21:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,4181402.4395,0.275972175184
1651953600,2022-05-07 20:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,4372705.3108,0.2885979614008
1651950000,2022-05-07 19:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000067,2684661.2353,0.1771871686661
1651946400,2022-05-07 18:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,3042245.8316,0.2007591528332
1651942800,2022-05-07 17:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,3014273.337,0.1989408972112
1651939200,2022-05-07 16:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,3179859.3679,0.2098154648339
1651935600,2022-05-07 15:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000065,0.000000065,3126477.7673,0.2063456205926
1651932000,2022-05-07 14:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,2830060.844,0.186784019034
1651928400,2022-05-07 13:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000065,0.000000065,2830602.4975,0.1868191883981
1651924800,2022-05-07 12:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000066,3249314.5805,0.2144541287931
1651921200,2022-05-07 11:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,3827733.8636,0.2526297893196
1651917600,2022-05-07 10:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000065,4339636.3633,0.2864232257139
1651914000,2022-05-07 09:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,4056417.5929,0.267724258993
1651910400,2022-05-07 08:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000067,0.000000067,15.3347,0.0000010274249
1651906800,2022-05-07 07:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,1998878.4176,0.131924597144
1651903200,2022-05-07 06:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,4906563.4262,0.323832872703
1651899600,2022-05-07 05:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,5214047.0356,0.3441265683992
1651896000,2022-05-07 04:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000065,0.000000065,3240998.7962,0.2139058793757
1651892400,2022-05-07 03:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,2457629.88059701,0.16220363499999967
1651888800,2022-05-07 02:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,2420551.228,0.1597558215736
1651885200,2022-05-07 01:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,5066723.1846,0.334402622786
1651881600,2022-05-07 00:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,5831403.8982,0.3874485647946
1651878000,2022-05-06 23:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000066,4642750.726,0.3110626634152
1651874400,2022-05-06 22:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,4596147.8753,0.3079409597698
1651870800,2022-05-06 21:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000068,2177581.5671,0.1458979595628
1651867200,2022-05-06 20:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000066,2347083.0439,0.157252740223
1651863600,2022-05-06 19:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000068,4224010.953,0.283007883011
1651860000,2022-05-06 18:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000066,4279730.5991,0.2867400382308
1651856400,2022-05-06 17:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000067,4664014.7834,0.3124883659422
1651852800,2022-05-06 16:00:00,ROOBEE/BTC,0.000000068,0.00000007,0.000000067,0.000000068,4319615.17054117,0.29456844310559956
1651849200,2022-05-06 15:00:00,ROOBEE/BTC,0.000000067,0.00000007,0.000000067,0.000000069,5046375.55734722,0.3441523093782995
1651845600,2022-05-06 14:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000066,0.000000067,4551763.636,0.3049683143687
1651842000,2022-05-06 13:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000067,0.000000067,4662502.61724705,0.3123935997848994
1651838400,2022-05-06 12:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,4219181.1644,0.2826854162405
1651834800,2022-05-06 11:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,4280733.3151,0.2868091481117
1651831200,2022-05-06 10:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,3285625.1074,0.2201369954621
1651827600,2022-05-06 09:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000066,2407981.0165,0.1613343510712
1651824000,2022-05-06 08:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,3291087.5019,0.2205022488615
1651820400,2022-05-06 07:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000067,0.000000067,2940076.2687,0.1969851100029
1651816800,2022-05-06 06:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,4948097.5746,0.3315219374982
1651813200,2022-05-06 05:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,3305523.0468,0.2214713296012
1651809600,2022-05-06 04:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,3331173.9699,0.2231884193319
1651806000,2022-05-06 03:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2515361.556,0.16601294814
1651802400,2022-05-06 02:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,2160695.5081,0.1426048418645
1651798800,2022-05-06 01:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2436058,0.160779769
1651795200,2022-05-06 00:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000065,1960390.346,0.1293852048075
1651791600,2022-05-05 23:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2316606.9789,0.1528959237731
1651788000,2022-05-05 22:00:00,ROOBEE/BTC,0.000000067,0.000000069,0.000000065,0.000000066,4190255.7141,0.2780008141802
1651784400,2022-05-05 21:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,1977274.605,0.1304988270786
1651780800,2022-05-05 20:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,2545941.0971,0.1680320308045
1651777200,2022-05-05 19:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000063,0.000000065,3423514.83628208,0.22038255661429936
1651773600,2022-05-05 18:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000064,0.000000064,1565326.9536,0.1017457867492
1651770000,2022-05-05 17:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000064,0.000000065,2114007.4802,0.1374097818522
1651766400,2022-05-05 16:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2574078.467,0.167579227741
1651762800,2022-05-05 15:00:00,ROOBEE/BTC,0.000000063,0.000000066,0.000000063,0.000000064,2303566.924,0.1472382097772
1651759200,2022-05-05 14:00:00,ROOBEE/BTC,0.000000063,0.000000066,0.000000063,0.000000066,2107985.2123,0.1370186751414
1651755600,2022-05-05 13:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000064,0.000000066,2137189.8161,0.1389171862324
1651752000,2022-05-05 12:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000064,0.000000064,2202999.6992,0.1431946614519
1651748400,2022-05-05 11:00:00,ROOBEE/BTC,0.000000064,0.000000064,0.000000064,0.000000064,2488211.4297,0.1592455315008
1651744800,2022-05-05 10:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000063,0.000000063,2498425.488,0.159908960744
1651741200,2022-05-05 09:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000065,2448279.825,0.1566897513502
1651737600,2022-05-05 08:00:00,ROOBEE/BTC,0.000000064,0.000000064,0.000000064,0.000000064,2448088,0.156677632
1651734000,2022-05-05 07:00:00,ROOBEE/BTC,0.000000063,0.000000064,0.000000063,0.000000063,2448295.1621,0.1566906832123
1651730400,2022-05-05 06:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000063,2448506.823,0.1567040933518
1651726800,2022-05-05 05:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000064,3102256.4285,0.1987982038083
1651723200,2022-05-05 04:00:00,ROOBEE/BTC,0.000000063,0.000000064,0.000000063,0.000000063,2695659.3851,0.1725213207268
1651719600,2022-05-05 03:00:00,ROOBEE/BTC,0.000000064,0.000000064,0.000000063,0.000000063,2312719.3347,0.1480138290861
1651716000,2022-05-05 02:00:00,ROOBEE/BTC,0.000000063,0.000000064,0.000000063,0.000000064,1970561,0.126115855
1651712400,2022-05-05 01:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000063,2200096.1415,0.1408057499145
1651708800,2022-05-05 00:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000063,0.000000065,2452051.2827,0.1569312217294
1651705200,2022-05-04 23:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000063,0.000000064,2204103.6866,0.1413056375347
1651701600,2022-05-04 22:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000063,0.000000065,3429592.9661,0.218624694479
1651698000,2022-05-04 21:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000064,2797076.2602,0.1790126422135
1651694400,2022-05-04 20:00:00,ROOBEE/BTC,0.000000063,0.000000065,0.000000063,0.000000064,3325796.0254,0.2128506787962
1651690800,2022-05-04 19:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000063,0.000000065,2023869.3428,0.1295277960003
1651687200,2022-05-04 18:00:00,ROOBEE/BTC,0.000000064,0.000000066,0.000000064,0.000000066,2739477.7996,0.1780658622594
1651683600,2022-05-04 17:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000064,0.000000064,2739385.3225,0.1780596008817
1651680000,2022-05-04 16:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000064,0.000000064,2476410.8381,0.1609420123796
1651676400,2022-05-04 15:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000064,0.000000065,3250151.0108,0.211259600702
1651672800,2022-05-04 14:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000064,0.000000066,3249974.6239,0.2112483011608
1651669200,2022-05-04 13:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,2620719.8909,0.1728874590494
1651665600,2022-05-04 12:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000067,2511507.9872,0.1657597951658
1651662000,2022-05-04 11:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000061,0.000000067,3656086.9287,0.2362622143915
1651658400,2022-05-04 10:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000067,0.000000068,2274907.3088,0.1524188253193
1651654800,2022-05-04 09:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000068,2178203.338,0.1459396411184
1651651200,2022-05-04 08:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000066,2883139.6234,0.193170911319
1651647600,2022-05-04 07:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2667572.3792,0.1787272790272
1651644000,2022-05-04 06:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2850529.3391,0.190985405911
1651640400,2022-05-04 05:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000066,2683333.131,0.179783320646
1651636800,2022-05-04 04:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000067,0.000000068,2899221.9014,0.1942479760489
1651633200,2022-05-04 03:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,2252983.6717,0.1509500080039
1651629600,2022-05-04 02:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000067,2102526.0746,0.1408693500292
1651626000,2022-05-04 01:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,2108468.5471,0.1412672741086
1651622400,2022-05-04 00:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2131434.0248,0.1428058956368
1651618800,2022-05-03 23:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000067,2262790.66878235,0.1516113247571998
1651615200,2022-05-03 22:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2107573.0877,0.1412071737882
1651611600,2022-05-03 21:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000066,2208492.5897,0.1479690669202
1651608000,2022-05-03 20:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,2208498.6991,0.147969299053
1651604400,2022-05-03 19:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000068,2495551.0681,0.1672018930517
1651600800,2022-05-03 18:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000068,2699908.7566,0.1808939395385
1651597200,2022-05-03 17:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,2107596.3598,0.1412090524664
1651593600,2022-05-03 16:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000067,2105784.6736,0.1410875654686
1651590000,2022-05-03 15:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,2910161.8098,0.1949807370407
1651586400,2022-05-03 14:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,1889880.2038,0.1266219585264
1651582800,2022-05-03 13:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000066,0.000000066,33.5579,0.0000022148214
1651579200,2022-05-03 12:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000066,2917226.7517,0.1954541568361
1651575600,2022-05-03 11:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,2921578.3718,0.1957457289832
1651572000,2022-05-03 10:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,2588494.8158,0.1734291674744
1651568400,2022-05-03 09:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000066,0.000000067,2588700.1756,0.1734430411966
1651564800,2022-05-03 08:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000067,2474556.7523,0.1657950515988
1651561200,2022-05-03 07:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,2556555.13101834,0.17130821834269934
1651557600,2022-05-03 06:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2547666.52495222,0.17069347688339874
1651554000,2022-05-03 05:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,136.6872,0.0000090487492
1651550400,2022-05-03 04:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,2784866.9816,0.1839804145889
1651546800,2022-05-03 03:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000065,2377337.2977,0.1569041999975
1651543200,2022-05-03 02:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2519648,0.166296817
1651539600,2022-05-03 01:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,2116031.7929,0.1396580933429
1651536000,2022-05-03 00:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000067,2496110.5522,0.1647433071302
1651532400,2022-05-02 23:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2532606,0.167151949
1651528800,2022-05-02 22:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000065,2159775.7189,0.1425451076745
1651525200,2022-05-02 21:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000065,2417865.7283,0.1595788615819
1651521600,2022-05-02 20:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,1968309.1932,0.1299084454754
1651518000,2022-05-02 19:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2009600.5646,0.1326336212636
1651514400,2022-05-02 18:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,1911103.3115,0.1261326434349
1651510800,2022-05-02 17:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2123601.6444,0.1401482934529
1651507200,2022-05-02 16:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2124084.0477,0.1401880885998
1651503600,2022-05-02 15:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,1831241.5228,0.1208619225048
1651500000,2022-05-02 14:00:00,ROOBEE/BTC,0.000000065,0.000000065,0.000000065,0.000000065,0,0
1651496400,2022-05-02 13:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2834240.7176,0.187059545822
1651492800,2022-05-02 12:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,3808914.6715,0.2513854567163
1651489200,2022-05-02 11:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2355021.7344,0.1554310342835
1651485600,2022-05-02 10:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2114294.3399,0.1395429198355
1651482000,2022-05-02 09:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000066,2290434.4471,0.1511681925465
1651478400,2022-05-02 08:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,2112966.6404,0.1394554733312
1651474800,2022-05-02 07:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2287554,0.15097836
1651471200,2022-05-02 06:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2233215.8285,0.1473916993035
1651467600,2022-05-02 05:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000064,0.000000065,2134711.5855,0.1387558918053
1651464000,2022-05-02 04:00:00,ROOBEE/BTC,0.000000064,0.000000065,0.000000064,0.000000064,2208474.8801,0.1435507423264
1651460400,2022-05-02 03:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000064,0.000000064,2435726.4354,0.1583223411208
1651456800,2022-05-02 02:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,2121892.8969,0.1400447082985
1651453200,2022-05-02 01:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,2455594.5745,0.1620691317525
1651449600,2022-05-02 00:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2422747.8224,0.1599064725063
1651446000,2022-05-01 23:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,1760338.6237,0.1161821513407
1651442400,2022-05-01 22:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,1974716.5676,0.13033128655
1651438800,2022-05-01 21:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000065,2159753.5885,0.1425436368271
1651435200,2022-05-01 20:00:00,ROOBEE/BTC,0.000000066,0.000000066,0.000000065,0.000000065,2460569.1306,0.1623970816038
1651431600,2022-05-01 19:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000066,2387244.507,0.1575575053054
1651428000,2022-05-01 18:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000067,2480093.4331,0.1636166029621
1651424400,2022-05-01 17:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,2662441.6583,0.1783836217644
1651420800,2022-05-01 16:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000068,2662643.8425,0.1783971335173
1651417200,2022-05-01 15:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2510221.0668,0.1681846801994
