https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DENT,Volume BTC
1662724800,2022-09-09 12:00:00,DENT/BTC,0.0000000485,0.000000049,0.0000000485,0.0000000485,9027.4028,0.00043981308706
1662721200,2022-09-09 11:00:00,DENT/BTC,0.0000000485,0.0000000488,0.0000000485,0.0000000485,21963.7194,0.00107003834672
1662717600,2022-09-09 10:00:00,DENT/BTC,0.0000000489,0.0000000491,0.0000000485,0.0000000485,57046.9224,0.00279135515618
1662714000,2022-09-09 09:00:00,DENT/BTC,0.0000000494,0.0000000494,0.0000000489,0.0000000489,5137.584,0.00025346102774
1662710400,2022-09-09 08:00:00,DENT/BTC,0.0000000489,0.0000000495,0.0000000488,0.0000000491,19014.1483,0.00093865701568
1662706800,2022-09-09 07:00:00,DENT/BTC,0.0000000493,0.0000000494,0.0000000489,0.0000000489,843992.7519,0.04136604618185
1662703200,2022-09-09 06:00:00,DENT/BTC,0.0000000493,0.0000000499,0.0000000491,0.0000000493,5384.0466,0.00026691427459
1662699600,2022-09-09 05:00:00,DENT/BTC,0.0000000495,0.0000000498,0.0000000493,0.0000000493,91557.9904,0.00452688318788
1662696000,2022-09-09 04:00:00,DENT/BTC,0.0000000506,0.0000000506,0.0000000495,0.0000000495,1113972.3366,0.05563203192035
1662692400,2022-09-09 03:00:00,DENT/BTC,0.0000000511,0.0000000516,0.0000000506,0.0000000506,368169.5089,0.01867347500798
1662688800,2022-09-09 02:00:00,DENT/BTC,0.0000000514,0.0000000515,0.0000000509,0.0000000509,35345.3705,0.00181623660683
1662685200,2022-09-09 01:00:00,DENT/BTC,0.0000000513,0.0000000515,0.0000000511,0.0000000513,2474.0771,0.00012712491151
1662681600,2022-09-09 00:00:00,DENT/BTC,0.0000000511,0.0000000516,0.000000051,0.0000000511,61713.8882,0.00316217396374
1662678000,2022-09-08 23:00:00,DENT/BTC,0.0000000509,0.0000000513,0.0000000509,0.0000000511,4104.3728,0.0002098579465
1662674400,2022-09-08 22:00:00,DENT/BTC,0.000000051,0.0000000512,0.0000000509,0.0000000509,31683.7814,0.00161591457811
1662670800,2022-09-08 21:00:00,DENT/BTC,0.000000051,0.0000000512,0.0000000506,0.000000051,1436552.9598,0.07285978293788
1662667200,2022-09-08 20:00:00,DENT/BTC,0.0000000517,0.0000000517,0.000000051,0.000000051,27269.1374,0.00139785923782
1662663600,2022-09-08 19:00:00,DENT/BTC,0.0000000515,0.000000052,0.0000000513,0.0000000517,67131.3762,0.00348513609367
1662660000,2022-09-08 18:00:00,DENT/BTC,0.0000000507,0.0000000519,0.0000000507,0.0000000515,416894.2331,0.02156357933484
1662656400,2022-09-08 17:00:00,DENT/BTC,0.0000000507,0.0000000511,0.0000000503,0.0000000507,690597.349,0.03477767741495
1662652800,2022-09-08 16:00:00,DENT/BTC,0.0000000505,0.0000000509,0.0000000503,0.0000000503,8452.4494,0.00042689710707
1662649200,2022-09-08 15:00:00,DENT/BTC,0.0000000507,0.0000000511,0.0000000504,0.0000000505,159912.5859,0.00812996325656
1662645600,2022-09-08 14:00:00,DENT/BTC,0.0000000501,0.0000000508,0.0000000501,0.0000000505,141362.2504,0.00717393740709
1662642000,2022-09-08 13:00:00,DENT/BTC,0.0000000501,0.0000000505,0.0000000499,0.0000000501,376954.1744,0.01887248826407
1662638400,2022-09-08 12:00:00,DENT/BTC,0.0000000507,0.0000000507,0.0000000501,0.0000000501,575587.587,0.02906513944864
1662634800,2022-09-08 11:00:00,DENT/BTC,0.0000000507,0.000000051,0.0000000505,0.0000000506,5240170.4013,0.26711853116418
1662631200,2022-09-08 10:00:00,DENT/BTC,0.0000000511,0.0000000515,0.0000000507,0.0000000507,856311.4962,0.04370074806797
1662627600,2022-09-08 09:00:00,DENT/BTC,0.0000000512,0.0000000513,0.0000000505,0.0000000509,1180275.4517,0.05980046104292
1662624000,2022-09-08 08:00:00,DENT/BTC,0.0000000512,0.0000000516,0.0000000512,0.0000000512,20548.6545,0.00105817378737
1662620400,2022-09-08 07:00:00,DENT/BTC,0.0000000515,0.0000000518,0.0000000512,0.0000000512,138228.3166,0.00715573292039
1662616800,2022-09-08 06:00:00,DENT/BTC,0.0000000513,0.0000000521,0.0000000513,0.0000000515,28992.6738,0.001500598337
1662613200,2022-09-08 05:00:00,DENT/BTC,0.0000000512,0.0000000516,0.0000000512,0.0000000513,9850.9577,0.00050725083279
1662609600,2022-09-08 04:00:00,DENT/BTC,0.0000000522,0.0000000522,0.0000000512,0.0000000512,5497.9894,0.00028441776704
1662606000,2022-09-08 03:00:00,DENT/BTC,0.000000052,0.0000000522,0.0000000515,0.0000000517,7316.3693,0.0003800534947
1662602400,2022-09-08 02:00:00,DENT/BTC,0.0000000514,0.0000000524,0.0000000514,0.0000000516,59173.5149,0.00306979958018
1662598800,2022-09-08 01:00:00,DENT/BTC,0.0000000507,0.0000000519,0.0000000507,0.0000000514,28477.836,0.00147166756733
1662595200,2022-09-08 00:00:00,DENT/BTC,0.0000000515,0.0000000546,0.0000000507,0.0000000508,4527606.676,0.2403332841094
1662591600,2022-09-07 23:00:00,DENT/BTC,0.0000000508,0.0000000517,0.0000000505,0.0000000511,65549.916,0.00335801946753
1662588000,2022-09-07 22:00:00,DENT/BTC,0.00000005,0.0000000508,0.00000005,0.0000000504,137170.3371,0.00695212017114
1662584400,2022-09-07 21:00:00,DENT/BTC,0.0000000501,0.0000000507,0.0000000499,0.00000005,1184696.428,0.05960026703537
1662580800,2022-09-07 20:00:00,DENT/BTC,0.0000000497,0.0000000503,0.0000000493,0.00000005,1074431.5714,0.053864576585
1662577200,2022-09-07 19:00:00,DENT/BTC,0.0000000491,0.0000000498,0.000000049,0.0000000493,906324.9871,0.04489491309875
1662573600,2022-09-07 18:00:00,DENT/BTC,0.0000000491,0.0000000497,0.0000000489,0.0000000491,5250.521,0.00025909111925
1662570000,2022-09-07 17:00:00,DENT/BTC,0.0000000491,0.0000000495,0.000000049,0.0000000491,4837.7876,0.00023840449067
1662566400,2022-09-07 16:00:00,DENT/BTC,0.0000000495,0.0000000496,0.0000000489,0.0000000491,241342.7627,0.01193751068937
1662562800,2022-09-07 15:00:00,DENT/BTC,0.0000000489,0.0000000493,0.0000000487,0.0000000491,8900.4484,0.00043599786204
1662559200,2022-09-07 14:00:00,DENT/BTC,0.0000000482,0.0000000499,0.0000000482,0.0000000489,218417.4006,0.01069566752928
1662555600,2022-09-07 13:00:00,DENT/BTC,0.0000000483,0.0000000485,0.000000048,0.0000000483,5004981.1151,0.24174084813499
1662552000,2022-09-07 12:00:00,DENT/BTC,0.0000000479,0.0000000483,0.0000000477,0.000000048,241056.7072,0.01162382925875
1662548400,2022-09-07 11:00:00,DENT/BTC,0.0000000479,0.0000000482,0.0000000477,0.0000000479,274043.6297,0.0131381894127
1662544800,2022-09-07 10:00:00,DENT/BTC,0.0000000477,0.0000000482,0.0000000476,0.0000000479,4623.1892,0.00022193164862
1662541200,2022-09-07 09:00:00,DENT/BTC,0.0000000478,0.0000000481,0.0000000476,0.0000000477,6461.4482,0.0003095665552
1662537600,2022-09-07 08:00:00,DENT/BTC,0.0000000478,0.0000000483,0.0000000476,0.0000000478,664297.9373,0.03201623310818
1662534000,2022-09-07 07:00:00,DENT/BTC,0.0000000473,0.0000000479,0.0000000473,0.0000000475,2175.5315,0.00010344158419
1662530400,2022-09-07 06:00:00,DENT/BTC,0.0000000472,0.000000048,0.0000000472,0.0000000473,543241.9219,0.02592943721073
1662526800,2022-09-07 05:00:00,DENT/BTC,0.0000000471,0.0000000473,0.0000000471,0.0000000472,13212.6281,0.00062363177543
1662523200,2022-09-07 04:00:00,DENT/BTC,0.000000047,0.0000000476,0.000000047,0.0000000471,4125.9357,0.0001950265198
1662519600,2022-09-07 03:00:00,DENT/BTC,0.0000000471,0.0000000476,0.0000000469,0.000000047,52329.9673,0.00245639472678
1662516000,2022-09-07 02:00:00,DENT/BTC,0.0000000471,0.0000000473,0.0000000468,0.0000000468,24541.4377,0.00115306361549
1662512400,2022-09-07 01:00:00,DENT/BTC,0.0000000469,0.0000000473,0.0000000469,0.0000000469,11664.9117,0.00055052262797
1662508800,2022-09-07 00:00:00,DENT/BTC,0.0000000469,0.0000000472,0.0000000468,0.0000000469,18181.6965,0.00085747141066
1662505200,2022-09-06 23:00:00,DENT/BTC,0.0000000473,0.0000000473,0.0000000468,0.0000000469,3511.2877,0.00016523553919
1662501600,2022-09-06 22:00:00,DENT/BTC,0.0000000473,0.0000000476,0.0000000468,0.0000000473,121362.9757,0.00571380341716
1662498000,2022-09-06 21:00:00,DENT/BTC,0.0000000474,0.0000000476,0.0000000473,0.0000000473,70793.7423,0.00335924945725
1662494400,2022-09-06 20:00:00,DENT/BTC,0.0000000477,0.0000000479,0.0000000474,0.0000000474,26036.7939,0.00123968562055
1662490800,2022-09-06 19:00:00,DENT/BTC,0.0000000477,0.0000000481,0.0000000476,0.0000000478,12099.6952,0.00057951735173
1662487200,2022-09-06 18:00:00,DENT/BTC,0.0000000475,0.0000000483,0.0000000475,0.0000000477,152588.4252,0.00733731868887
1662483600,2022-09-06 17:00:00,DENT/BTC,0.0000000487,0.0000000495,0.0000000475,0.0000000476,895619.151,0.0432017420426
1662480000,2022-09-06 16:00:00,DENT/BTC,0.0000000487,0.0000000492,0.0000000487,0.0000000487,39844.933,0.00194661878521
1662476400,2022-09-06 15:00:00,DENT/BTC,0.0000000485,0.0000000491,0.0000000485,0.0000000487,22634.8653,0.00111047288
1662472800,2022-09-06 14:00:00,DENT/BTC,0.0000000488,0.0000000489,0.0000000485,0.0000000487,34387.1981,0.00167467382974
1662469200,2022-09-06 13:00:00,DENT/BTC,0.0000000491,0.0000000494,0.0000000488,0.0000000488,131410.6302,0.00645206361469
1662465600,2022-09-06 12:00:00,DENT/BTC,0.0000000495,0.0000000495,0.0000000491,0.0000000491,5323.9404,0.00026240351448
1662462000,2022-09-06 11:00:00,DENT/BTC,0.0000000494,0.0000000497,0.0000000491,0.0000000495,36950.7478,0.00183284683619
1662458400,2022-09-06 10:00:00,DENT/BTC,0.000000049,0.0000000496,0.000000049,0.0000000491,114874.1837,0.00566136494659
1662454800,2022-09-06 09:00:00,DENT/BTC,0.000000049,0.0000000495,0.000000049,0.000000049,371718.2939,0.01836573586588
1662451200,2022-09-06 08:00:00,DENT/BTC,0.000000049,0.0000000493,0.000000049,0.000000049,54822.1674,0.00269172992228
1662447600,2022-09-06 07:00:00,DENT/BTC,0.0000000491,0.0000000495,0.0000000491,0.0000000491,137102.473,0.00674735603643
1662444000,2022-09-06 06:00:00,DENT/BTC,0.0000000492,0.0000000495,0.0000000491,0.0000000491,18032.0677,0.00088894404399
1662440400,2022-09-06 05:00:00,DENT/BTC,0.000000049,0.0000000496,0.000000049,0.0000000492,20776.0768,0.00102805050627
1662436800,2022-09-06 04:00:00,DENT/BTC,0.0000000488,0.0000000493,0.0000000487,0.000000049,21343.3008,0.00105085376132
1662433200,2022-09-06 03:00:00,DENT/BTC,0.0000000488,0.000000049,0.0000000486,0.0000000489,23718.5224,0.00115968263979
1662429600,2022-09-06 02:00:00,DENT/BTC,0.000000049,0.000000049,0.0000000482,0.0000000488,26659.6515,0.00129635683086
1662426000,2022-09-06 01:00:00,DENT/BTC,0.0000000486,0.0000000492,0.0000000483,0.000000049,41263.1643,0.00199897165972
1662422400,2022-09-06 00:00:00,DENT/BTC,0.0000000487,0.0000000488,0.0000000484,0.0000000486,33155.1037,0.00161466427176
1662418800,2022-09-05 23:00:00,DENT/BTC,0.0000000486,0.0000000491,0.0000000482,0.0000000484,368574.0635,0.0178153193015
1662415200,2022-09-05 22:00:00,DENT/BTC,0.0000000481,0.0000000484,0.000000048,0.0000000481,339771.333,0.01637697097333
1662411600,2022-09-05 21:00:00,DENT/BTC,0.0000000481,0.0000000486,0.000000048,0.0000000481,4106899.9683,0.19826295933117
1662408000,2022-09-05 20:00:00,DENT/BTC,0.000000048,0.0000000482,0.000000048,0.000000048,2440.582,0.00011745116417
1662404400,2022-09-05 19:00:00,DENT/BTC,0.0000000484,0.0000000484,0.000000048,0.000000048,6853.9967,0.00032966439523
1662400800,2022-09-05 18:00:00,DENT/BTC,0.000000048,0.0000000485,0.000000048,0.000000048,7717.8692,0.00037333664484
1662397200,2022-09-05 17:00:00,DENT/BTC,0.0000000481,0.0000000484,0.000000048,0.000000048,250892.9272,0.01206836680779
1662393600,2022-09-05 16:00:00,DENT/BTC,0.0000000482,0.0000000485,0.000000048,0.0000000481,4227.3231,0.00020421999911
1662390000,2022-09-05 15:00:00,DENT/BTC,0.0000000482,0.0000000485,0.0000000482,0.0000000482,4358.0391,0.00021032783484
1662386400,2022-09-05 14:00:00,DENT/BTC,0.0000000482,0.0000000487,0.0000000482,0.0000000482,29067.2291,0.00140378021794
1662382800,2022-09-05 13:00:00,DENT/BTC,0.0000000484,0.0000000488,0.0000000482,0.0000000482,241536.4989,0.01169920686351
1662379200,2022-09-05 12:00:00,DENT/BTC,0.0000000484,0.0000000487,0.0000000483,0.0000000484,20118.7499,0.00097556795538
1662375600,2022-09-05 11:00:00,DENT/BTC,0.0000000484,0.0000000489,0.0000000483,0.0000000484,34598.1927,0.00167876800527
1662372000,2022-09-05 10:00:00,DENT/BTC,0.0000000488,0.0000000489,0.0000000484,0.0000000484,3209.7878,0.00015635922654
1662368400,2022-09-05 09:00:00,DENT/BTC,0.000000049,0.0000000492,0.0000000488,0.0000000488,16157.1835,0.00079069749626
1662364800,2022-09-05 08:00:00,DENT/BTC,0.000000049,0.0000000493,0.000000049,0.000000049,16255.6911,0.00079660662033
1662361200,2022-09-05 07:00:00,DENT/BTC,0.0000000492,0.0000000494,0.000000049,0.000000049,47515.5256,0.00234494563501
1662357600,2022-09-05 06:00:00,DENT/BTC,0.0000000494,0.0000000495,0.000000049,0.000000049,245838.5762,0.012107953956
1662354000,2022-09-05 05:00:00,DENT/BTC,0.0000000498,0.0000000498,0.000000049,0.0000000494,128075.9927,0.00629298171989
1662350400,2022-09-05 04:00:00,DENT/BTC,0.00000005,0.0000000503,0.0000000496,0.0000000498,27019.8401,0.00134611965116
1662346800,2022-09-05 03:00:00,DENT/BTC,0.0000000497,0.0000000501,0.0000000496,0.0000000499,14684.007,0.00073291573882
1662343200,2022-09-05 02:00:00,DENT/BTC,0.0000000496,0.00000005,0.0000000494,0.00000005,2352.9659,0.00011684888059
1662339600,2022-09-05 01:00:00,DENT/BTC,0.0000000496,0.0000000498,0.0000000494,0.0000000498,2127.9673,0.00010555241338
1662336000,2022-09-05 00:00:00,DENT/BTC,0.0000000494,0.0000000497,0.0000000494,0.0000000496,84738.5096,0.00420466728939
1662332400,2022-09-04 23:00:00,DENT/BTC,0.0000000495,0.0000000496,0.0000000491,0.0000000494,63271.3948,0.00310889199682
1662328800,2022-09-04 22:00:00,DENT/BTC,0.0000000488,0.0000000496,0.0000000488,0.0000000496,79457.3188,0.00391792466748
1662325200,2022-09-04 21:00:00,DENT/BTC,0.000000049,0.0000000493,0.0000000488,0.0000000492,12701.4352,0.00062141783068
1662321600,2022-09-04 20:00:00,DENT/BTC,0.0000000497,0.0000000509,0.0000000486,0.000000049,431934.2453,0.02146900661936
1662318000,2022-09-04 19:00:00,DENT/BTC,0.0000000485,0.0000000507,0.0000000484,0.0000000498,1415273.2807,0.07029332582811
1662314400,2022-09-04 18:00:00,DENT/BTC,0.0000000486,0.0000000488,0.0000000484,0.0000000486,7370.9008,0.00035783877713
1662310800,2022-09-04 17:00:00,DENT/BTC,0.000000048,0.0000000486,0.0000000479,0.0000000486,276522.8995,0.01335087496963
1662307200,2022-09-04 16:00:00,DENT/BTC,0.0000000487,0.0000000487,0.0000000481,0.0000000484,202095.4255,0.00972447964112
1662303600,2022-09-04 15:00:00,DENT/BTC,0.0000000486,0.0000000487,0.0000000482,0.0000000487,335262.9108,0.01617070228818
1662300000,2022-09-04 14:00:00,DENT/BTC,0.0000000484,0.0000000486,0.0000000481,0.0000000486,352710.13,0.0170029228423
1662296400,2022-09-04 13:00:00,DENT/BTC,0.0000000486,0.0000000486,0.000000048,0.0000000484,5551.9509,0.00026867614475
1662292800,2022-09-04 12:00:00,DENT/BTC,0.0000000484,0.0000000486,0.0000000482,0.0000000486,112624.7808,0.00545993625637
1662289200,2022-09-04 11:00:00,DENT/BTC,0.0000000484,0.0000000485,0.0000000482,0.0000000484,9507.3709,0.00045963806644
1662285600,2022-09-04 10:00:00,DENT/BTC,0.0000000482,0.0000000484,0.0000000479,0.0000000484,32477.3187,0.00156964757029
1662282000,2022-09-04 09:00:00,DENT/BTC,0.000000048,0.0000000482,0.0000000477,0.0000000481,56937.4204,0.00273862675314
1662278400,2022-09-04 08:00:00,DENT/BTC,0.0000000479,0.000000048,0.0000000479,0.000000048,3188.8271,0.000153052649
1662274800,2022-09-04 07:00:00,DENT/BTC,0.0000000479,0.000000048,0.0000000479,0.000000048,119165.9135,0.00570820325665
1662271200,2022-09-04 06:00:00,DENT/BTC,0.0000000478,0.0000000479,0.0000000477,0.0000000479,14951.0485,0.00071448621788
1662267600,2022-09-04 05:00:00,DENT/BTC,0.000000048,0.000000048,0.0000000468,0.0000000478,535103.8194,0.02534744804945
1662264000,2022-09-04 04:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000476,0.000000048,3284.5902,0.00015701826559
1662260400,2022-09-04 03:00:00,DENT/BTC,0.000000048,0.000000048,0.0000000476,0.0000000478,169240.4157,0.0080580927001
1662256800,2022-09-04 02:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000476,0.000000048,36697.3192,0.00175319563241
1662253200,2022-09-04 01:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000475,0.0000000478,2776.7001,0.00013257842599
1662249600,2022-09-04 00:00:00,DENT/BTC,0.0000000474,0.0000000479,0.0000000473,0.0000000479,4336.2347,0.00020622651235
1662246000,2022-09-03 23:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000476,0.0000000478,14306.2472,0.00068140950946
1662242400,2022-09-03 22:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000472,0.0000000477,2026.5054,0.00009634822612
1662238800,2022-09-03 21:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000473,0.0000000478,4451.5907,0.00021150222316
1662235200,2022-09-03 20:00:00,DENT/BTC,0.0000000478,0.0000000479,0.0000000472,0.0000000476,517109.5559,0.02442020097703
1662231600,2022-09-03 19:00:00,DENT/BTC,0.000000048,0.000000048,0.0000000474,0.0000000478,133414.5124,0.00634700861806
1662228000,2022-09-03 18:00:00,DENT/BTC,0.0000000479,0.0000000479,0.0000000479,0.0000000479,1695.5785,0.00008121821015
1662224400,2022-09-03 17:00:00,DENT/BTC,0.000000048,0.000000048,0.0000000476,0.0000000479,2737.1353,0.00013069218257
1662220800,2022-09-03 16:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000472,0.0000000478,315469.7245,0.01495740127326
1662217200,2022-09-03 15:00:00,DENT/BTC,0.0000000478,0.0000000478,0.0000000476,0.0000000478,3841.4724,0.00018314208624
1662213600,2022-09-03 14:00:00,DENT/BTC,0.0000000478,0.0000000479,0.0000000474,0.0000000478,98620.2622,0.00467583012263
1662210000,2022-09-03 13:00:00,DENT/BTC,0.0000000476,0.0000000479,0.0000000468,0.0000000479,643200.0752,0.03034887805915
1662206400,2022-09-03 12:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000474,0.0000000479,256204.8107,0.01220872667277
1662202800,2022-09-03 11:00:00,DENT/BTC,0.0000000476,0.000000048,0.0000000475,0.0000000478,2993.2184,0.0001428097561
1662199200,2022-09-03 10:00:00,DENT/BTC,0.0000000476,0.000000048,0.0000000475,0.000000048,7550.9086,0.0003594881585
1662195600,2022-09-03 09:00:00,DENT/BTC,0.0000000474,0.0000000476,0.0000000474,0.0000000476,118357.1077,0.00561053254502
1662192000,2022-09-03 08:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000474,0.0000000478,103406.2208,0.00490286972934
1662188400,2022-09-03 07:00:00,DENT/BTC,0.000000048,0.000000048,0.0000000474,0.0000000476,6267.0525,0.00029966430901
1662184800,2022-09-03 06:00:00,DENT/BTC,0.000000048,0.000000048,0.0000000478,0.000000048,1975.0863,0.00009477716982
1662181200,2022-09-03 05:00:00,DENT/BTC,0.0000000479,0.000000048,0.0000000478,0.000000048,2028.0729,0.00009726588462
1662177600,2022-09-03 04:00:00,DENT/BTC,0.0000000478,0.0000000479,0.0000000473,0.0000000479,7822.0919,0.00037140448352
1662174000,2022-09-03 03:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000474,0.0000000478,240095.4941,0.01143742165853
1662170400,2022-09-03 02:00:00,DENT/BTC,0.0000000474,0.0000000478,0.0000000474,0.0000000476,148698.4349,0.0070789186427
1662166800,2022-09-03 01:00:00,DENT/BTC,0.0000000478,0.0000000478,0.0000000478,0.0000000478,1560,0.000074568
1662163200,2022-09-03 00:00:00,DENT/BTC,0.0000000478,0.0000000478,0.0000000474,0.0000000478,9601.0067,0.00045780376995
1662159600,2022-09-02 23:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000476,0.0000000478,2589.4606,0.00012358809938
1662156000,2022-09-02 22:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000472,0.0000000476,1289602.046,0.06091084183661
1662152400,2022-09-02 21:00:00,DENT/BTC,0.0000000479,0.0000000479,0.0000000475,0.0000000476,240364.018,0.01145272048202
1662148800,2022-09-02 20:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000475,0.0000000479,5284.0449,0.00025224726277
1662145200,2022-09-02 19:00:00,DENT/BTC,0.0000000479,0.0000000482,0.0000000476,0.0000000478,2011822.0165,0.09696501580861
1662141600,2022-09-02 18:00:00,DENT/BTC,0.0000000484,0.0000000484,0.0000000477,0.000000048,11953.3687,0.00057378273122
1662138000,2022-09-02 17:00:00,DENT/BTC,0.000000048,0.0000000485,0.0000000478,0.0000000485,27192.3996,0.00131428164785
1662134400,2022-09-02 16:00:00,DENT/BTC,0.000000048,0.0000000482,0.0000000478,0.000000048,122153.4376,0.00584192227073
1662130800,2022-09-02 15:00:00,DENT/BTC,0.000000048,0.000000048,0.0000000478,0.000000048,771599.7099,0.03690437813322
1662127200,2022-09-02 14:00:00,DENT/BTC,0.0000000479,0.000000048,0.0000000468,0.000000048,2590177.1765,0.12290097783819
1662123600,2022-09-02 13:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000476,0.0000000479,5738.8931,0.0002742076971
1662120000,2022-09-02 12:00:00,DENT/BTC,0.0000000477,0.0000000482,0.0000000473,0.0000000481,1476271.9888,0.07016598575132
1662116400,2022-09-02 11:00:00,DENT/BTC,0.0000000476,0.0000000478,0.0000000476,0.0000000477,4465.8943,0.00021266056868
1662112800,2022-09-02 10:00:00,DENT/BTC,0.0000000476,0.000000048,0.0000000476,0.000000048,1526.1427,0.00007306732833
1662109200,2022-09-02 09:00:00,DENT/BTC,0.0000000478,0.000000048,0.0000000477,0.000000048,3512.2868,0.00016803168374
