https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume USDT
1662789600000.0,2022-09-10 06:00:00,DOGE/USDT,0.0643075,0.06493,0.0643075,0.0646595,315652.0495905474,20409.9037005
1662786000000.0,2022-09-10 05:00:00,DOGE/USDT,0.0639855,0.0647,0.0637985,0.0643075,1327535.8416047895,85370.511134
1662782400000.0,2022-09-10 04:00:00,DOGE/USDT,0.063765,0.064909,0.0636065,0.0639855,2418019.9408928584,154718.214928
1662778800000.0,2022-09-10 03:00:00,DOGE/USDT,0.064025,0.064168,0.0637185,0.063765,255417.43049478554,16286.6924555
1662775200000.0,2022-09-10 02:00:00,DOGE/USDT,0.063639,0.0641265,0.063638,0.064025,226580.9579304959,14506.8458315
1662771600000.0,2022-09-10 01:00:00,DOGE/USDT,0.0636725,0.0641315,0.0635285,0.063639,360063.86791904335,22914.1044905
1662768000000.0,2022-09-10 00:00:00,DOGE/USDT,0.0638625,0.0639275,0.0631765,0.0636725,320415.4519612077,20401.652865
1662764400000.0,2022-09-09 23:00:00,DOGE/USDT,0.06334,0.064396,0.0629455,0.0638625,884175.2525973772,56465.642069
1662760800000.0,2022-09-09 22:00:00,DOGE/USDT,0.0631635,0.063651,0.063122,0.06334,202746.2053204926,12841.944645
1662757200000.0,2022-09-09 21:00:00,DOGE/USDT,0.0635035,0.0635815,0.063134,0.0631635,204109.22286605398,12892.2528985
1662753600000.0,2022-09-09 20:00:00,DOGE/USDT,0.063301,0.0635685,0.06305,0.0635035,69962.67908068058,4442.874991
1662750000000.0,2022-09-09 19:00:00,DOGE/USDT,0.0631895,0.0633975,0.063113,0.063301,512166.5092178639,32420.6522
1662746400000.0,2022-09-09 18:00:00,DOGE/USDT,0.0628205,0.0631925,0.062636,0.0631895,1283678.7534163112,81115.018589
1662742800000.0,2022-09-09 17:00:00,DOGE/USDT,0.063704,0.0637685,0.062687,0.0628205,837185.9571079505,52592.4404185
1662739200000.0,2022-09-09 16:00:00,DOGE/USDT,0.0636545,0.063858,0.063134,0.063704,689905.7685624136,43949.7570805
1662735600000.0,2022-09-09 15:00:00,DOGE/USDT,0.0639,0.063971,0.0635245,0.0636545,387712.0635226103,24679.6175475
1662732000000.0,2022-09-09 14:00:00,DOGE/USDT,0.0635775,0.0639,0.0633855,0.0639,388820.1620813772,24845.608357
1662728400000.0,2022-09-09 13:00:00,DOGE/USDT,0.0638015,0.0638205,0.063084,0.0635775,1460094.1655617163,92829.136811
1662724800000.0,2022-09-09 12:00:00,DOGE/USDT,0.0637965,0.0645765,0.0637315,0.0638015,904458.9786211923,57705.8395245
1662721200000.0,2022-09-09 11:00:00,DOGE/USDT,0.063724,0.0639595,0.0629355,0.0637965,1144039.409622785,72985.710196
1662717600000.0,2022-09-09 10:00:00,DOGE/USDT,0.063444,0.0637675,0.06336,0.063724,123397.27731310025,7863.3680995
1662714000000.0,2022-09-09 09:00:00,DOGE/USDT,0.0644065,0.0644435,0.0631855,0.063444,718099.6583443667,45559.114724
1662710400000.0,2022-09-09 08:00:00,DOGE/USDT,0.0628525,0.064848,0.06285,0.0644065,3137704.8838937064,202088.5896045
1662706800000.0,2022-09-09 07:00:00,DOGE/USDT,0.063269,0.063356,0.0627375,0.0628525,450150.0311284356,28293.0548315
1662703200000.0,2022-09-09 06:00:00,DOGE/USDT,0.0629785,0.0634615,0.062954,0.063269,553005.2659754381,34988.090173
1662699600000.0,2022-09-09 05:00:00,DOGE/USDT,0.062798,0.063325,0.0624915,0.0629785,771104.9656390672,48563.0340785
1662696000000.0,2022-09-09 04:00:00,DOGE/USDT,0.0622545,0.0630675,0.0620765,0.062798,878787.7204767667,55186.1112705
1662692400000.0,2022-09-09 03:00:00,DOGE/USDT,0.0617655,0.0625315,0.061652,0.0622545,856309.235484985,53309.1033005
1662688800000.0,2022-09-09 02:00:00,DOGE/USDT,0.061334,0.0617685,0.0613215,0.0617655,296267.01409362827,18299.080259
1662685200000.0,2022-09-09 01:00:00,DOGE/USDT,0.0616735,0.0617115,0.0612175,0.061334,149242.68529689894,9153.65086
1662681600000.0,2022-09-09 00:00:00,DOGE/USDT,0.0609625,0.061791,0.060908,0.0616735,328728.9300185655,20273.8636655
1662678000000.0,2022-09-08 23:00:00,DOGE/USDT,0.060949,0.0610195,0.060721,0.0609625,36344.784400246055,2215.668919
1662674400000.0,2022-09-08 22:00:00,DOGE/USDT,0.0607965,0.060949,0.060668,0.060949,23707.076235869332,1444.9225895
1662670800000.0,2022-09-08 21:00:00,DOGE/USDT,0.0609275,0.060937,0.06066,0.0607965,255205.5155642183,15515.602127
1662667200000.0,2022-09-08 20:00:00,DOGE/USDT,0.0608875,0.0614115,0.0608045,0.0609275,408882.30293381476,24912.176512
1662663600000.0,2022-09-08 19:00:00,DOGE/USDT,0.060402,0.0608875,0.060269,0.0608875,244818.86548142065,14906.408672
1662660000000.0,2022-09-08 18:00:00,DOGE/USDT,0.060308,0.0604695,0.060101,0.060402,33392.85584914407,2016.995279
1662656400000.0,2022-09-08 17:00:00,DOGE/USDT,0.0602475,0.0605485,0.0601135,0.060308,306818.96172149637,18503.6379435
1662652800000.0,2022-09-08 16:00:00,DOGE/USDT,0.0606635,0.060706,0.060114,0.0602475,174958.74786505662,10540.827162
1662649200000.0,2022-09-08 15:00:00,DOGE/USDT,0.061042,0.061136,0.0606475,0.0606635,197763.5830194433,11997.0311185
1662645600000.0,2022-09-08 14:00:00,DOGE/USDT,0.0605285,0.0610475,0.0602,0.061042,478346.5591068445,29199.230661
1662642000000.0,2022-09-08 13:00:00,DOGE/USDT,0.060162,0.060779,0.059664,0.0605285,559020.3789206737,33836.6650055
1662638400000.0,2022-09-08 12:00:00,DOGE/USDT,0.060751,0.0609105,0.0600485,0.0601625,746874.6975275296,44933.84899
1662634800000.0,2022-09-08 11:00:00,DOGE/USDT,0.0608125,0.060945,0.0606425,0.060751,351993.6774620994,21383.9678995
1662631200000.0,2022-09-08 10:00:00,DOGE/USDT,0.060312,0.06099,0.060261,0.0608125,359573.9717574512,21866.5921575
1662627600000.0,2022-09-08 09:00:00,DOGE/USDT,0.060553,0.0605875,0.060116,0.060312,222083.3458432816,13394.2907545
1662624000000.0,2022-09-08 08:00:00,DOGE/USDT,0.060483,0.0605565,0.0603165,0.060553,438847.02238534833,26573.5037465
1662620400000.0,2022-09-08 07:00:00,DOGE/USDT,0.0608195,0.0608755,0.060167,0.060483,594972.8860919597,35985.7450695
1662616800000.0,2022-09-08 06:00:00,DOGE/USDT,0.060919,0.061192,0.0607315,0.0608195,268688.66650498606,16341.5103525
1662613200000.0,2022-09-08 05:00:00,DOGE/USDT,0.0608265,0.0609455,0.0607325,0.060919,372230.8474942136,22675.9309985
1662609600000.0,2022-09-08 04:00:00,DOGE/USDT,0.060923,0.0611535,0.060732,0.0608265,229004.86130222847,13929.564196
1662606000000.0,2022-09-08 03:00:00,DOGE/USDT,0.060995,0.0610495,0.060738,0.060923,61370.022134497645,3738.8458585
1662602400000.0,2022-09-08 02:00:00,DOGE/USDT,0.0608355,0.0610215,0.060814,0.060995,589813.7771784572,35975.691339
1662598800000.0,2022-09-08 01:00:00,DOGE/USDT,0.06112,0.061186,0.0607095,0.0608355,222687.3972680425,13547.2991565
1662595200000.0,2022-09-08 00:00:00,DOGE/USDT,0.0609865,0.0613135,0.060688,0.061123,458377.3816157584,28017.4006965
1662591600000.0,2022-09-07 23:00:00,DOGE/USDT,0.061115,0.061407,0.0609225,0.0609865,145678.39331655364,8884.415334
1662588000000.0,2022-09-07 22:00:00,DOGE/USDT,0.0610905,0.061327,0.0609455,0.061115,361932.3524584799,22119.4957205
1662584400000.0,2022-09-07 21:00:00,DOGE/USDT,0.061281,0.061457,0.0608675,0.0610905,1516074.7460325256,92617.7642725
1662580800000.0,2022-09-07 20:00:00,DOGE/USDT,0.060414,0.0615165,0.0604045,0.061281,593150.1944077284,36348.8370635
1662577200000.0,2022-09-07 19:00:00,DOGE/USDT,0.0604695,0.0607095,0.060386,0.060414,413336.10139206145,24971.2872295
1662573600000.0,2022-09-07 18:00:00,DOGE/USDT,0.060788,0.060913,0.0603505,0.0604695,395741.0991739637,23930.2663965
1662570000000.0,2022-09-07 17:00:00,DOGE/USDT,0.060277,0.060829,0.0602145,0.060788,687065.7560373758,41765.353178
1662566400000.0,2022-09-07 16:00:00,DOGE/USDT,0.060021,0.060526,0.059869,0.060277,234911.82253595899,14159.779927
1662562800000.0,2022-09-07 15:00:00,DOGE/USDT,0.060112,0.0602225,0.0598985,0.060021,501029.8341413839,30072.311675
1662559200000.0,2022-09-07 14:00:00,DOGE/USDT,0.0600415,0.0603105,0.059745,0.060111,332148.320498744,19965.7676935
1662555600000.0,2022-09-07 13:00:00,DOGE/USDT,0.059602,0.06055,0.059602,0.0600415,1150797.2749848024,69095.594586
1662552000000.0,2022-09-07 12:00:00,DOGE/USDT,0.059375,0.059602,0.0591275,0.059602,273613.38387973554,16307.904906
1662548400000.0,2022-09-07 11:00:00,DOGE/USDT,0.059368,0.059445,0.059084,0.059375,126577.30616421053,7515.5275535
1662544800000.0,2022-09-07 10:00:00,DOGE/USDT,0.059306,0.059516,0.059175,0.059368,106743.80515597628,6337.1662245
1662541200000.0,2022-09-07 09:00:00,DOGE/USDT,0.0593855,0.05944,0.0590615,0.059306,1248820.6572353556,74062.557898
1662537600000.0,2022-09-07 08:00:00,DOGE/USDT,0.0591635,0.05944,0.0591285,0.0593855,910102.036010474,54046.8644595
1662534000000.0,2022-09-07 07:00:00,DOGE/USDT,0.0590015,0.0592455,0.0587475,0.0591635,607149.3715804507,35921.0818455
1662530400000.0,2022-09-07 06:00:00,DOGE/USDT,0.058816,0.0591845,0.058754,0.0590015,601385.9725091736,35482.674457
1662526800000.0,2022-09-07 05:00:00,DOGE/USDT,0.058704,0.058925,0.058555,0.058816,397328.94054338953,23369.298967
1662523200000.0,2022-09-07 04:00:00,DOGE/USDT,0.058408,0.058821,0.0582345,0.058704,508177.74399529846,29832.0662835
1662519600000.0,2022-09-07 03:00:00,DOGE/USDT,0.0578595,0.058425,0.057782,0.058408,1066765.686900767,62307.6502405
1662516000000.0,2022-09-07 02:00:00,DOGE/USDT,0.0586265,0.0587765,0.0573915,0.0578595,730560.8091497506,42269.883137
1662512400000.0,2022-09-07 01:00:00,DOGE/USDT,0.0587665,0.058946,0.058368,0.0586265,444673.2737925682,26069.637686
1662508800000.0,2022-09-07 00:00:00,DOGE/USDT,0.0588575,0.0590015,0.0580715,0.058766,715109.6760116394,42024.1352205
1662505200000.0,2022-09-06 23:00:00,DOGE/USDT,0.059255,0.05935,0.058798,0.0588575,360944.4640020388,21244.28879
1662501600000.0,2022-09-06 22:00:00,DOGE/USDT,0.059026,0.05944,0.0588195,0.059255,386500.8002531432,22902.104919
1662498000000.0,2022-09-06 21:00:00,DOGE/USDT,0.0591465,0.0592385,0.058925,0.059026,436097.93644326227,25741.1167965
1662494400000.0,2022-09-06 20:00:00,DOGE/USDT,0.059037,0.059296,0.0580535,0.0591465,834522.505017203,49359.085343
1662490800000.0,2022-09-06 19:00:00,DOGE/USDT,0.059407,0.059556,0.0582815,0.059037,622373.7148906618,36743.077006
1662487200000.0,2022-09-06 18:00:00,DOGE/USDT,0.059804,0.0598105,0.0591135,0.059407,809714.2585722221,48102.694959
1662483600000.0,2022-09-06 17:00:00,DOGE/USDT,0.062282,0.0623055,0.05915,0.059804,3371953.3061751723,201656.2955225
1662480000000.0,2022-09-06 16:00:00,DOGE/USDT,0.0626635,0.062732,0.0621625,0.062282,342035.05956777243,21302.62758
1662476400000.0,2022-09-06 15:00:00,DOGE/USDT,0.062697,0.062796,0.0624075,0.062664,159566.62131367295,9999.082758
1662472800000.0,2022-09-06 14:00:00,DOGE/USDT,0.062412,0.062794,0.061808,0.062697,922920.6278530072,57864.3546045
1662469200000.0,2022-09-06 13:00:00,DOGE/USDT,0.0630335,0.0631535,0.062101,0.062412,1336534.8427225533,83415.812604
1662465600000.0,2022-09-06 12:00:00,DOGE/USDT,0.0632805,0.0636205,0.0630335,0.0630335,196909.10767290407,12411.8702385
1662462000000.0,2022-09-06 11:00:00,DOGE/USDT,0.0631775,0.063417,0.0629995,0.0632805,128052.10378394608,8103.2011535
1662458400000.0,2022-09-06 10:00:00,DOGE/USDT,0.0632005,0.063501,0.063115,0.0631775,173623.1644097978,10969.0774695
1662454800000.0,2022-09-06 09:00:00,DOGE/USDT,0.0634305,0.063468,0.0628135,0.0631975,226182.5381146406,14294.1709525
1662451200000.0,2022-09-06 08:00:00,DOGE/USDT,0.063324,0.0634435,0.063117,0.0634305,430940.35413562873,27334.762133
1662447600000.0,2022-09-06 07:00:00,DOGE/USDT,0.0636365,0.0637035,0.0632765,0.063324,272553.5607747457,17259.1816825
1662444000000.0,2022-09-06 06:00:00,DOGE/USDT,0.0633875,0.063801,0.063335,0.0636365,291970.9975878623,18580.012388
1662440400000.0,2022-09-06 05:00:00,DOGE/USDT,0.063088,0.063635,0.0630825,0.0633875,210173.9922461053,13322.4039335
1662436800000.0,2022-09-06 04:00:00,DOGE/USDT,0.0633525,0.0635545,0.0630775,0.063088,117787.05621512808,7430.9498025
1662433200000.0,2022-09-06 03:00:00,DOGE/USDT,0.063325,0.0633525,0.0628355,0.0633525,159622.94004972177,10112.5123095
1662429600000.0,2022-09-06 02:00:00,DOGE/USDT,0.0629455,0.063325,0.0624575,0.063325,448397.6022897749,28394.778165
1662426000000.0,2022-09-06 01:00:00,DOGE/USDT,0.064321,0.0647065,0.0629455,0.0629455,1390637.2130732143,87534.3546955
1662422400000.0,2022-09-06 00:00:00,DOGE/USDT,0.0627345,0.065303,0.0627345,0.064318,2193660.8513479894,141091.878637
1662418800000.0,2022-09-05 23:00:00,DOGE/USDT,0.062589,0.063059,0.0623455,0.0627345,225564.6777530705,14150.6872765
1662415200000.0,2022-09-05 22:00:00,DOGE/USDT,0.062412,0.0626515,0.0621385,0.0625925,353988.3567999361,22157.016223
1662411600000.0,2022-09-05 21:00:00,DOGE/USDT,0.0621755,0.0624145,0.0620775,0.062412,31174.19665288726,1945.6439615
1662408000000.0,2022-09-05 20:00:00,DOGE/USDT,0.061918,0.062211,0.0619025,0.0621755,387617.06276588043,24100.284686
1662404400000.0,2022-09-05 19:00:00,DOGE/USDT,0.0620305,0.0620305,0.0618875,0.061918,79853.32741690624,4944.358327
1662400800000.0,2022-09-05 18:00:00,DOGE/USDT,0.062166,0.0622095,0.0617595,0.0620305,66292.1896970039,4112.137673
1662397200000.0,2022-09-05 17:00:00,DOGE/USDT,0.062252,0.0622665,0.06201,0.062166,135708.60106006498,8436.4608935
1662393600000.0,2022-09-05 16:00:00,DOGE/USDT,0.0623215,0.062398,0.06199,0.062252,333291.95639497525,20748.0908695
1662390000000.0,2022-09-05 15:00:00,DOGE/USDT,0.0621825,0.0624705,0.062006,0.0623215,679889.1809969272,42371.7135935
1662386400000.0,2022-09-05 14:00:00,DOGE/USDT,0.061951,0.0623565,0.061886,0.0621825,199361.41276082498,12396.791049
1662382800000.0,2022-09-05 13:00:00,DOGE/USDT,0.0617005,0.062051,0.0616765,0.061951,1044757.8280173041,64723.7922035
1662379200000.0,2022-09-05 12:00:00,DOGE/USDT,0.0617125,0.0619225,0.0614635,0.0617005,134354.47363473554,8289.7382005
1662375600000.0,2022-09-05 11:00:00,DOGE/USDT,0.061402,0.061775,0.061355,0.0617125,767361.5186226453,47355.797718
1662372000000.0,2022-09-05 10:00:00,DOGE/USDT,0.062008,0.062212,0.060956,0.061402,1498417.4108498096,92005.825861
1662368400000.0,2022-09-05 09:00:00,DOGE/USDT,0.0620315,0.0621185,0.061595,0.062008,1329259.5610647013,82424.7268625
1662364800000.0,2022-09-05 08:00:00,DOGE/USDT,0.061967,0.0621205,0.061783,0.0620315,105612.02054601291,6551.2720525
1662361200000.0,2022-09-05 07:00:00,DOGE/USDT,0.062323,0.0623405,0.0617465,0.061967,58181.56978714477,3605.337335
1662357600000.0,2022-09-05 06:00:00,DOGE/USDT,0.062271,0.0624045,0.062205,0.062323,126193.51412801052,7864.758381
1662354000000.0,2022-09-05 05:00:00,DOGE/USDT,0.0629085,0.062954,0.062042,0.062271,600786.1321562205,37411.5532355
1662350400000.0,2022-09-05 04:00:00,DOGE/USDT,0.0631515,0.0632985,0.0628575,0.0629085,232403.92625797784,14620.182395
1662346800000.0,2022-09-05 03:00:00,DOGE/USDT,0.0632005,0.0632355,0.0630595,0.0631515,41151.227350102534,2598.761734
1662343200000.0,2022-09-05 02:00:00,DOGE/USDT,0.063117,0.0632015,0.062924,0.0632005,75685.38887350574,4783.3544195
1662339600000.0,2022-09-05 01:00:00,DOGE/USDT,0.0632355,0.0637385,0.0631025,0.063117,139160.64315477604,8783.402314
1662336000000.0,2022-09-05 00:00:00,DOGE/USDT,0.063235,0.0635015,0.063115,0.0632355,102697.667259688,6494.138338
1662332400000.0,2022-09-04 23:00:00,DOGE/USDT,0.0627615,0.0632555,0.0627295,0.063235,96786.02633035502,6120.264375
1662328800000.0,2022-09-04 22:00:00,DOGE/USDT,0.063143,0.063162,0.0625935,0.0627615,527988.9024561236,33137.3755015
1662325200000.0,2022-09-04 21:00:00,DOGE/USDT,0.063219,0.063378,0.0629005,0.063143,23342.444538587013,1473.9119755
1662321600000.0,2022-09-04 20:00:00,DOGE/USDT,0.0632845,0.063393,0.0632105,0.063219,7582.9269918853515,479.3850615
1662318000000.0,2022-09-04 19:00:00,DOGE/USDT,0.06317,0.0633185,0.063102,0.0632845,68791.14970490405,4353.4135135
1662314400000.0,2022-09-04 18:00:00,DOGE/USDT,0.0633375,0.063375,0.0630995,0.06317,30953.871046382774,1955.356034
1662310800000.0,2022-09-04 17:00:00,DOGE/USDT,0.0631275,0.0633695,0.0631,0.0633375,347692.3818432998,22021.966235
1662307200000.0,2022-09-04 16:00:00,DOGE/USDT,0.063243,0.063272,0.06287,0.0631275,732574.1581719535,46245.57517
1662303600000.0,2022-09-04 15:00:00,DOGE/USDT,0.0629745,0.063282,0.062888,0.063243,152134.1180525908,9621.418028
1662300000000.0,2022-09-04 14:00:00,DOGE/USDT,0.062816,0.063086,0.062613,0.0629745,521010.90496153204,32810.4012345
1662296400000.0,2022-09-04 13:00:00,DOGE/USDT,0.063442,0.0634575,0.0627415,0.062816,147714.95195491594,9278.862422
1662292800000.0,2022-09-04 12:00:00,DOGE/USDT,0.0633375,0.063651,0.0629125,0.063442,184192.8221209924,11685.561021
1662289200000.0,2022-09-04 11:00:00,DOGE/USDT,0.0630285,0.0633375,0.0627025,0.0633375,303727.25578843494,19237.3250635
1662285600000.0,2022-09-04 10:00:00,DOGE/USDT,0.063494,0.0635665,0.062977,0.0630285,900167.973289861,56736.2371045
1662282000000.0,2022-09-04 09:00:00,DOGE/USDT,0.06234,0.0638835,0.062295,0.063494,2631378.107356601,167076.7215485
1662278400000.0,2022-09-04 08:00:00,DOGE/USDT,0.062087,0.0624545,0.0618765,0.06234,38617.32951555983,2407.404322
1662274800000.0,2022-09-04 07:00:00,DOGE/USDT,0.062398,0.062412,0.062059,0.062087,89358.0241435405,5547.971645
1662271200000.0,2022-09-04 06:00:00,DOGE/USDT,0.062538,0.0627405,0.062332,0.062398,141858.70809961855,8851.699668
1662267600000.0,2022-09-04 05:00:00,DOGE/USDT,0.0628405,0.0628775,0.0625125,0.062538,154564.7668697432,9666.1713905
1662264000000.0,2022-09-04 04:00:00,DOGE/USDT,0.0625645,0.062867,0.0623065,0.0628405,108338.16153595214,6808.02424
1662260400000.0,2022-09-04 03:00:00,DOGE/USDT,0.062966,0.0630745,0.062409,0.0625645,121220.1958378953,7584.0809425
1662256800000.0,2022-09-04 02:00:00,DOGE/USDT,0.0626425,0.063039,0.0626425,0.062966,88871.149469555,5595.8607975
1662253200000.0,2022-09-04 01:00:00,DOGE/USDT,0.0625955,0.062983,0.0624855,0.0626425,194122.62342658738,12160.326438
1662249600000.0,2022-09-04 00:00:00,DOGE/USDT,0.062722,0.062814,0.062534,0.0625955,284736.21525509027,17823.205762
1662246000000.0,2022-09-03 23:00:00,DOGE/USDT,0.062535,0.0627465,0.0623915,0.062722,130245.26371926915,8169.243431
1662242400000.0,2022-09-03 22:00:00,DOGE/USDT,0.06231,0.0627015,0.06231,0.062535,27426.95589669785,1715.144687
1662238800000.0,2022-09-03 21:00:00,DOGE/USDT,0.0621145,0.062359,0.0621045,0.06231,30502.823415182153,1900.630927
1662235200000.0,2022-09-03 20:00:00,DOGE/USDT,0.062022,0.06232,0.0619755,0.0621145,266656.0962496679,16563.2100905
1662231600000.0,2022-09-03 19:00:00,DOGE/USDT,0.062243,0.062523,0.061542,0.062022,396490.6000370836,24591.1399955
1662228000000.0,2022-09-03 18:00:00,DOGE/USDT,0.062651,0.0626915,0.0620335,0.062243,154843.5234162878,9637.925428
1662224400000.0,2022-09-03 17:00:00,DOGE/USDT,0.0626025,0.0626885,0.0622795,0.062651,352335.4673508803,22074.169365
1662220800000.0,2022-09-03 16:00:00,DOGE/USDT,0.062654,0.0628855,0.0623765,0.0626025,738984.7576294875,46262.2932895
1662217200000.0,2022-09-03 15:00:00,DOGE/USDT,0.0627935,0.063077,0.0623645,0.062654,437548.5613528266,27414.167563
1662213600000.0,2022-09-03 14:00:00,DOGE/USDT,0.062828,0.0628565,0.0623495,0.0627935,757392.2302387985,47559.3090095
1662210000000.0,2022-09-03 13:00:00,DOGE/USDT,0.062452,0.063037,0.0623005,0.062828,723711.3234147195,45469.3350275
1662206400000.0,2022-09-03 12:00:00,DOGE/USDT,0.0618855,0.0628805,0.0618645,0.062452,373794.8044738359,23344.233129
1662202800000.0,2022-09-03 11:00:00,DOGE/USDT,0.0620565,0.062068,0.0617885,0.0618855,45256.10676168084,2800.696795
1662199200000.0,2022-09-03 10:00:00,DOGE/USDT,0.061891,0.062129,0.061809,0.0620565,172543.27280784445,10707.431609
1662195600000.0,2022-09-03 09:00:00,DOGE/USDT,0.0614765,0.061919,0.061439,0.061891,274415.06355528266,16983.8226985
1662192000000.0,2022-09-03 08:00:00,DOGE/USDT,0.0615125,0.061797,0.0613795,0.0614765,169729.54855920552,10434.378592
1662188400000.0,2022-09-03 07:00:00,DOGE/USDT,0.062405,0.0625315,0.0611405,0.0615125,316594.26113391586,19474.504488
1662184800000.0,2022-09-03 06:00:00,DOGE/USDT,0.062895,0.062933,0.062075,0.062405,702745.4321849211,43854.8286955
1662181200000.0,2022-09-03 05:00:00,DOGE/USDT,0.0617535,0.0640365,0.0617535,0.062895,2308208.596120518,145174.779653
1662177600000.0,2022-09-03 04:00:00,DOGE/USDT,0.061345,0.061757,0.061327,0.0617535,47876.4851789777,2956.5405275
1662174000000.0,2022-09-03 03:00:00,DOGE/USDT,0.0616035,0.0616035,0.0612575,0.061345,81369.02986388459,4991.583137
1662170400000.0,2022-09-03 02:00:00,DOGE/USDT,0.0616865,0.0616945,0.0613365,0.0616035,47228.555504151554,2909.444319
1662166800000.0,2022-09-03 01:00:00,DOGE/USDT,0.061698,0.0617075,0.0615065,0.0616865,123040.55559158,7589.9412325
1662163200000.0,2022-09-03 00:00:00,DOGE/USDT,0.0616395,0.061744,0.0614555,0.061698,321502.5904972608,19836.0668285
1662159600000.0,2022-09-02 23:00:00,DOGE/USDT,0.0614635,0.0617475,0.0613135,0.0616395,174256.55916255,10741.0871785
1662156000000.0,2022-09-02 22:00:00,DOGE/USDT,0.061465,0.0615625,0.0610755,0.0614635,258317.60731979142,15877.1042575
1662152400000.0,2022-09-02 21:00:00,DOGE/USDT,0.0612955,0.061476,0.0612745,0.061465,79033.02442853658,4857.7648465
1662148800000.0,2022-09-02 20:00:00,DOGE/USDT,0.0611025,0.0613135,0.060919,0.061301,40607.393574329944,2489.2738335
1662145200000.0,2022-09-02 19:00:00,DOGE/USDT,0.0614075,0.0614435,0.060688,0.0611025,146843.45312384926,8972.5020945
1662141600000.0,2022-09-02 18:00:00,DOGE/USDT,0.06136,0.061576,0.0608975,0.0614075,558341.5653218256,34286.3596725
