https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKL,Volume EUR
1658685600,2022-07-24 18:00:00,SKL/EUR,0.05267,0.05267,0.05260,0.05261,16967.70794531,892.6711150027592
1658682000,2022-07-24 17:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658678400,2022-07-24 16:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658674800,2022-07-24 15:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658671200,2022-07-24 14:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658667600,2022-07-24 13:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658664000,2022-07-24 12:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658660400,2022-07-24 11:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658656800,2022-07-24 10:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,0.00000000,0.0
1658653200,2022-07-24 09:00:00,SKL/EUR,0.05299,0.05299,0.05299,0.05299,3018.07873223,159.9279920208677
1658649600,2022-07-24 08:00:00,SKL/EUR,0.05296,0.05296,0.05296,0.05296,0.00000000,0.0
1658646000,2022-07-24 07:00:00,SKL/EUR,0.05296,0.05296,0.05296,0.05296,207.17247013,10.9718540180848
1658642400,2022-07-24 06:00:00,SKL/EUR,0.05323,0.05331,0.05323,0.05331,7810.00709451,416.3514782083281
1658638800,2022-07-24 05:00:00,SKL/EUR,0.05187,0.05187,0.05187,0.05187,0.00000000,0.0
1658635200,2022-07-24 04:00:00,SKL/EUR,0.05187,0.05187,0.05187,0.05187,1000.00000000,51.87
1658631600,2022-07-24 03:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658628000,2022-07-24 02:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658624400,2022-07-24 01:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658620800,2022-07-24 00:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658617200,2022-07-23 23:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658613600,2022-07-23 22:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658610000,2022-07-23 21:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658606400,2022-07-23 20:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658602800,2022-07-23 19:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658599200,2022-07-23 18:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658595600,2022-07-23 17:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658592000,2022-07-23 16:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,0.00000000,0.0
1658588400,2022-07-23 15:00:00,SKL/EUR,0.05160,0.05160,0.05160,0.05160,19333.44476744,997.605749999904
1658584800,2022-07-23 14:00:00,SKL/EUR,0.05198,0.05199,0.05198,0.05199,49237.14990080,2559.839423342592
1658581200,2022-07-23 13:00:00,SKL/EUR,0.05227,0.05227,0.05227,0.05227,0.00000000,0.0
1658577600,2022-07-23 12:00:00,SKL/EUR,0.05227,0.05227,0.05227,0.05227,0.00000000,0.0
1658574000,2022-07-23 11:00:00,SKL/EUR,0.05227,0.05227,0.05227,0.05227,0.00000000,0.0
1658570400,2022-07-23 10:00:00,SKL/EUR,0.05227,0.05227,0.05227,0.05227,9000.19131432,470.43999999950637
1658566800,2022-07-23 09:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,1883.09022639,99.5024875624476
1658563200,2022-07-23 08:00:00,SKL/EUR,0.05432,0.05432,0.05432,0.05432,902.22795065,49.009022279308
1658559600,2022-07-23 07:00:00,SKL/EUR,0.05431,0.05431,0.05431,0.05431,2545.15615807,138.2274309447817
1658556000,2022-07-23 06:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658552400,2022-07-23 05:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658548800,2022-07-23 04:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658545200,2022-07-23 03:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658541600,2022-07-23 02:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658538000,2022-07-23 01:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658534400,2022-07-23 00:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658530800,2022-07-22 23:00:00,SKL/EUR,0.05284,0.05284,0.05284,0.05284,0.00000000,0.0
1658527200,2022-07-22 22:00:00,SKL/EUR,0.05302,0.05302,0.05284,0.05284,400.00000005,21.136000002642
1658523600,2022-07-22 21:00:00,SKL/EUR,0.05412,0.05412,0.05412,0.05412,0.00000000,0.0
1658520000,2022-07-22 20:00:00,SKL/EUR,0.05412,0.05412,0.05412,0.05412,0.00000000,0.0
1658516400,2022-07-22 19:00:00,SKL/EUR,0.05412,0.05412,0.05412,0.05412,0.00000000,0.0
1658512800,2022-07-22 18:00:00,SKL/EUR,0.05412,0.05412,0.05412,0.05412,0.00000000,0.0
1658509200,2022-07-22 17:00:00,SKL/EUR,0.05412,0.05412,0.05412,0.05412,45083.11393305,2439.898126056666
1658505600,2022-07-22 16:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658502000,2022-07-22 15:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,2000.00000000,109.14
1658498400,2022-07-22 14:00:00,SKL/EUR,0.05709,0.05709,0.05709,0.05709,0.00000000,0.0
1658494800,2022-07-22 13:00:00,SKL/EUR,0.05709,0.05709,0.05709,0.05709,0.00000000,0.0
1658491200,2022-07-22 12:00:00,SKL/EUR,0.05709,0.05709,0.05709,0.05709,413.94009458,23.6318399995722
1658487600,2022-07-22 11:00:00,SKL/EUR,0.05747,0.05747,0.05747,0.05747,0.00000000,0.0
1658484000,2022-07-22 10:00:00,SKL/EUR,0.05747,0.05747,0.05747,0.05747,0.00000000,0.0
1658480400,2022-07-22 09:00:00,SKL/EUR,0.05750,0.05750,0.05739,0.05747,1331.38391531,76.51463361286571
1658476800,2022-07-22 08:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658473200,2022-07-22 07:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658469600,2022-07-22 06:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658466000,2022-07-22 05:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658462400,2022-07-22 04:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658458800,2022-07-22 03:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658455200,2022-07-22 02:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658451600,2022-07-22 01:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658448000,2022-07-22 00:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658444400,2022-07-21 23:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658440800,2022-07-21 22:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,0.00000000,0.0
1658437200,2022-07-21 21:00:00,SKL/EUR,0.05457,0.05457,0.05457,0.05457,2840.43109010,155.002324586757
1658433600,2022-07-21 20:00:00,SKL/EUR,0.05329,0.05329,0.05329,0.05329,0.00000000,0.0
1658430000,2022-07-21 19:00:00,SKL/EUR,0.05329,0.05329,0.05329,0.05329,0.00000000,0.0
1658426400,2022-07-21 18:00:00,SKL/EUR,0.05329,0.05329,0.05329,0.05329,0.00000000,0.0
1658422800,2022-07-21 17:00:00,SKL/EUR,0.05329,0.05329,0.05329,0.05329,0.00000000,0.0
1658419200,2022-07-21 16:00:00,SKL/EUR,0.05329,0.05329,0.05329,0.05329,0.00000000,0.0
1658415600,2022-07-21 15:00:00,SKL/EUR,0.05329,0.05329,0.05329,0.05329,0.00000000,0.0
1658412000,2022-07-21 14:00:00,SKL/EUR,0.05329,0.05329,0.05329,0.05329,6626.89303809,353.14712999981606
1658408400,2022-07-21 13:00:00,SKL/EUR,0.05280,0.05280,0.05280,0.05280,0.00000000,0.0
1658404800,2022-07-21 12:00:00,SKL/EUR,0.05253,0.05280,0.05253,0.05280,3356.00000000,177.1968
1658401200,2022-07-21 11:00:00,SKL/EUR,0.05279,0.05279,0.05279,0.05279,3748.38197066,197.8770842311414
1658397600,2022-07-21 10:00:00,SKL/EUR,0.05235,0.05235,0.05235,0.05235,0.00000000,0.0
1658394000,2022-07-21 09:00:00,SKL/EUR,0.05235,0.05235,0.05235,0.05235,0.00000000,0.0
1658390400,2022-07-21 08:00:00,SKL/EUR,0.05235,0.05235,0.05235,0.05235,0.00000000,0.0
1658386800,2022-07-21 07:00:00,SKL/EUR,0.05170,0.05264,0.05170,0.05235,42123.84619403,2205.1833482574702
1658383200,2022-07-21 06:00:00,SKL/EUR,0.05200,0.05200,0.05200,0.05200,191.35096153,9.95024999956
1658379600,2022-07-21 05:00:00,SKL/EUR,0.05115,0.05115,0.05115,0.05115,0.00000000,0.0
1658376000,2022-07-21 04:00:00,SKL/EUR,0.05115,0.05115,0.05115,0.05115,0.00000000,0.0
1658372400,2022-07-21 03:00:00,SKL/EUR,0.05115,0.05115,0.05115,0.05115,18945.70625392,969.0728748880081
1658368800,2022-07-21 02:00:00,SKL/EUR,0.05274,0.05274,0.05274,0.05274,0.00000000,0.0
1658365200,2022-07-21 01:00:00,SKL/EUR,0.05274,0.05274,0.05274,0.05274,0.00000000,0.0
1658361600,2022-07-21 00:00:00,SKL/EUR,0.05274,0.05274,0.05274,0.05274,0.00000000,0.0
1658358000,2022-07-20 23:00:00,SKL/EUR,0.05274,0.05274,0.05274,0.05274,2787.27581795,147.000926638683
1658354400,2022-07-20 22:00:00,SKL/EUR,0.05292,0.05292,0.05292,0.05292,0.00000000,0.0
1658350800,2022-07-20 21:00:00,SKL/EUR,0.05342,0.05345,0.05292,0.05292,303050.21531822,16037.417394640204
1658347200,2022-07-20 20:00:00,SKL/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1658343600,2022-07-20 19:00:00,SKL/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1658340000,2022-07-20 18:00:00,SKL/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1658336400,2022-07-20 17:00:00,SKL/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1658332800,2022-07-20 16:00:00,SKL/EUR,0.05825,0.05825,0.05825,0.05825,0.00000000,0.0
1658329200,2022-07-20 15:00:00,SKL/EUR,0.05825,0.05825,0.05825,0.05825,178.96130858,10.424496224785
1658325600,2022-07-20 14:00:00,SKL/EUR,0.05800,0.05800,0.05800,0.05800,0.00000000,0.0
1658322000,2022-07-20 13:00:00,SKL/EUR,0.05785,0.05800,0.05785,0.05800,11699.17523999,678.55216391942
1658318400,2022-07-20 12:00:00,SKL/EUR,0.05912,0.05912,0.05912,0.05912,0.00000000,0.0
1658314800,2022-07-20 11:00:00,SKL/EUR,0.05914,0.05914,0.05912,0.05912,375.00000000,22.169999999999998
1658311200,2022-07-20 10:00:00,SKL/EUR,0.05960,0.05960,0.05916,0.05916,278879.53165543,16498.513092735237
1658307600,2022-07-20 09:00:00,SKL/EUR,0.05523,0.05850,0.05523,0.05849,65602.52716035,3837.0918136088717
1658304000,2022-07-20 08:00:00,SKL/EUR,0.05560,0.05560,0.05560,0.05560,178.96130857,9.950248756492
1658300400,2022-07-20 07:00:00,SKL/EUR,0.05736,0.05736,0.05736,0.05736,0.00000000,0.0
1658296800,2022-07-20 06:00:00,SKL/EUR,0.05736,0.05736,0.05736,0.05736,859.64912281,49.3094736843816
1658293200,2022-07-20 05:00:00,SKL/EUR,0.05700,0.05700,0.05700,0.05700,0.00000000,0.0
1658289600,2022-07-20 04:00:00,SKL/EUR,0.05700,0.05700,0.05700,0.05700,0.00000000,0.0
1658286000,2022-07-20 03:00:00,SKL/EUR,0.05700,0.05700,0.05700,0.05700,0.00000000,0.0
1658282400,2022-07-20 02:00:00,SKL/EUR,0.05649,0.05700,0.05649,0.05700,3887.64238845,221.59561614165
1658278800,2022-07-20 01:00:00,SKL/EUR,0.05513,0.05513,0.05513,0.05513,0.00000000,0.0
1658275200,2022-07-20 00:00:00,SKL/EUR,0.05513,0.05513,0.05513,0.05513,0.00000000,0.0
1658271600,2022-07-19 23:00:00,SKL/EUR,0.05513,0.05513,0.05513,0.05513,1073.75427235,59.196073034655505
1658268000,2022-07-19 22:00:00,SKL/EUR,0.05559,0.05559,0.05559,0.05559,0.00000000,0.0
1658264400,2022-07-19 21:00:00,SKL/EUR,0.05559,0.05559,0.05559,0.05559,0.00000000,0.0
1658260800,2022-07-19 20:00:00,SKL/EUR,0.05559,0.05559,0.05559,0.05559,0.00000000,0.0
1658257200,2022-07-19 19:00:00,SKL/EUR,0.05559,0.05559,0.05559,0.05559,352.22119491,19.579976225046902
1658253600,2022-07-19 18:00:00,SKL/EUR,0.05650,0.05650,0.05650,0.05650,0.00000000,0.0
1658250000,2022-07-19 17:00:00,SKL/EUR,0.05650,0.05650,0.05650,0.05650,0.00000000,0.0
1658246400,2022-07-19 16:00:00,SKL/EUR,0.05650,0.05650,0.05650,0.05650,1744.37539823,98.557209999995
1658242800,2022-07-19 15:00:00,SKL/EUR,0.05521,0.05521,0.05521,0.05521,0.00000000,0.0
1658239200,2022-07-19 14:00:00,SKL/EUR,0.05521,0.05521,0.05521,0.05521,23038.35047998,1271.9473299996957
1658235600,2022-07-19 13:00:00,SKL/EUR,0.05651,0.05651,0.05651,0.05651,727.32230504,41.10098345781039
1658232000,2022-07-19 12:00:00,SKL/EUR,0.05501,0.05501,0.05501,0.05501,0.00000000,0.0
1658228400,2022-07-19 11:00:00,SKL/EUR,0.05501,0.05501,0.05501,0.05501,0.00000000,0.0
1658224800,2022-07-19 10:00:00,SKL/EUR,0.05501,0.05501,0.05501,0.05501,0.00000000,0.0
1658221200,2022-07-19 09:00:00,SKL/EUR,0.05501,0.05501,0.05501,0.05501,0.00000000,0.0
1658217600,2022-07-19 08:00:00,SKL/EUR,0.05501,0.05501,0.05501,0.05501,3178.68488411,174.85945547489112
1658214000,2022-07-19 07:00:00,SKL/EUR,0.05418,0.05418,0.05418,0.05418,725.85876198,39.3270277240764
1658210400,2022-07-19 06:00:00,SKL/EUR,0.05474,0.05474,0.05470,0.05470,26443.36054585,1446.451821857995
1658206800,2022-07-19 05:00:00,SKL/EUR,0.05600,0.05600,0.05585,0.05585,9629.74181484,537.8210803588139
1658203200,2022-07-19 04:00:00,SKL/EUR,0.05337,0.05337,0.05337,0.05337,4494.21733394,239.8563791123778
1658199600,2022-07-19 03:00:00,SKL/EUR,0.05363,0.05363,0.05363,0.05363,4494.21733395,241.02487561973845
1658196000,2022-07-19 02:00:00,SKL/EUR,0.05372,0.05372,0.05372,0.05372,0.00000000,0.0
1658192400,2022-07-19 01:00:00,SKL/EUR,0.05372,0.05372,0.05372,0.05372,4498.18852548,241.64268758878558
1658188800,2022-07-19 00:00:00,SKL/EUR,0.05416,0.05416,0.05416,0.05416,4498.18852548,243.6218905399968
1658185200,2022-07-18 23:00:00,SKL/EUR,0.05405,0.05405,0.05405,0.05405,628.81586623,33.9874975697315
1658181600,2022-07-18 22:00:00,SKL/EUR,0.05143,0.05143,0.05143,0.05143,0.00000000,0.0
1658178000,2022-07-18 21:00:00,SKL/EUR,0.05143,0.05143,0.05143,0.05143,0.00000000,0.0
1658174400,2022-07-18 20:00:00,SKL/EUR,0.05143,0.05143,0.05143,0.05143,0.00000000,0.0
1658170800,2022-07-18 19:00:00,SKL/EUR,0.05143,0.05143,0.05143,0.05143,2793.38314033,143.6636949071719
1658167200,2022-07-18 18:00:00,SKL/EUR,0.05219,0.05219,0.05219,0.05219,0.00000000,0.0
1658163600,2022-07-18 17:00:00,SKL/EUR,0.05219,0.05219,0.05219,0.05219,2863.25261937,149.4331542049203
1658160000,2022-07-18 16:00:00,SKL/EUR,0.05363,0.05363,0.05363,0.05363,0.00000000,0.0
1658156400,2022-07-18 15:00:00,SKL/EUR,0.05363,0.05363,0.05363,0.05363,0.00000000,0.0
1658152800,2022-07-18 14:00:00,SKL/EUR,0.05409,0.05409,0.05363,0.05363,9980.65750983,535.2626622521828
1658149200,2022-07-18 13:00:00,SKL/EUR,0.05316,0.05316,0.05316,0.05316,0.00000000,0.0
1658145600,2022-07-18 12:00:00,SKL/EUR,0.05316,0.05316,0.05316,0.05316,0.00000000,0.0
1658142000,2022-07-18 11:00:00,SKL/EUR,0.05316,0.05316,0.05316,0.05316,389.91503509,20.7278832653844
1658138400,2022-07-18 10:00:00,SKL/EUR,0.05414,0.05414,0.05414,0.05414,0.00000000,0.0
1658134800,2022-07-18 09:00:00,SKL/EUR,0.05414,0.05414,0.05414,0.05414,0.00000000,0.0
1658131200,2022-07-18 08:00:00,SKL/EUR,0.05491,0.05491,0.05414,0.05414,3179.93683043,172.16177999948022
1658127600,2022-07-18 07:00:00,SKL/EUR,0.05417,0.05457,0.05417,0.05457,10613.94310743,579.2028753724551
1658124000,2022-07-18 06:00:00,SKL/EUR,0.05406,0.05468,0.05403,0.05468,58770.67664262,3213.5805988184616
1658120400,2022-07-18 05:00:00,SKL/EUR,0.05264,0.05264,0.05264,0.05264,0.00000000,0.0
1658116800,2022-07-18 04:00:00,SKL/EUR,0.05264,0.05264,0.05264,0.05264,4640.25286045,244.262910574088
1658113200,2022-07-18 03:00:00,SKL/EUR,0.05188,0.05188,0.05188,0.05188,0.00000000,0.0
1658109600,2022-07-18 02:00:00,SKL/EUR,0.05188,0.05188,0.05188,0.05188,4640.25286044,240.73631839962724
1658106000,2022-07-18 01:00:00,SKL/EUR,0.05039,0.05039,0.05039,0.05039,0.00000000,0.0
1658102400,2022-07-18 00:00:00,SKL/EUR,0.05039,0.05039,0.05039,0.05039,0.00000000,0.0
1658098800,2022-07-17 23:00:00,SKL/EUR,0.05018,0.05039,0.05018,0.05039,5394.59082050,271.83343144499497
1658095200,2022-07-17 22:00:00,SKL/EUR,0.05081,0.05081,0.05081,0.05081,0.00000000,0.0
1658091600,2022-07-17 21:00:00,SKL/EUR,0.05081,0.05081,0.05081,0.05081,586.70923967,29.8106964676327
1658088000,2022-07-17 20:00:00,SKL/EUR,0.05011,0.05011,0.05011,0.05011,1219.88473583,61.1284241124413
1658084400,2022-07-17 19:00:00,SKL/EUR,0.04999,0.04999,0.04999,0.04999,0.00000000,0.0
1658080800,2022-07-17 18:00:00,SKL/EUR,0.04999,0.04999,0.04999,0.04999,0.00000000,0.0
1658077200,2022-07-17 17:00:00,SKL/EUR,0.04999,0.04999,0.04999,0.04999,0.00000000,0.0
1658073600,2022-07-17 16:00:00,SKL/EUR,0.04999,0.04999,0.04999,0.04999,0.00000000,0.0
1658070000,2022-07-17 15:00:00,SKL/EUR,0.04999,0.04999,0.04999,0.04999,0.00000000,0.0
1658066400,2022-07-17 14:00:00,SKL/EUR,0.04999,0.04999,0.04999,0.04999,0.00000000,0.0
1658062800,2022-07-17 13:00:00,SKL/EUR,0.04990,0.04999,0.04990,0.04999,815.99565673,40.791622879932696
1658059200,2022-07-17 12:00:00,SKL/EUR,0.05182,0.05182,0.05182,0.05182,0.00000000,0.0
1658055600,2022-07-17 11:00:00,SKL/EUR,0.05182,0.05182,0.05182,0.05182,0.00000000,0.0
1658052000,2022-07-17 10:00:00,SKL/EUR,0.05182,0.05182,0.05182,0.05182,0.00000000,0.0
1658048400,2022-07-17 09:00:00,SKL/EUR,0.05182,0.05182,0.05182,0.05182,0.00000000,0.0
1658044800,2022-07-17 08:00:00,SKL/EUR,0.05182,0.05182,0.05182,0.05182,0.00000000,0.0
1658041200,2022-07-17 07:00:00,SKL/EUR,0.05369,0.05369,0.05182,0.05182,13231.28541961,685.6452104441902
1658037600,2022-07-17 06:00:00,SKL/EUR,0.05300,0.05300,0.05300,0.05300,3211.00000000,170.183
1658034000,2022-07-17 05:00:00,SKL/EUR,0.05090,0.05090,0.05090,0.05090,0.00000000,0.0
1658030400,2022-07-17 04:00:00,SKL/EUR,0.05090,0.05090,0.05090,0.05090,0.00000000,0.0
1658026800,2022-07-17 03:00:00,SKL/EUR,0.05090,0.05090,0.05090,0.05090,400.00000000,20.36
1658023200,2022-07-17 02:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1658019600,2022-07-17 01:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1658016000,2022-07-17 00:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1658012400,2022-07-16 23:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1658008800,2022-07-16 22:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1658005200,2022-07-16 21:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1658001600,2022-07-16 20:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1657998000,2022-07-16 19:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1657994400,2022-07-16 18:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,0.00000000,0.0
1657990800,2022-07-16 17:00:00,SKL/EUR,0.05149,0.05149,0.05149,0.05149,590.82892416,30.421781304998404
1657987200,2022-07-16 16:00:00,SKL/EUR,0.05178,0.05178,0.05103,0.05103,19389.83281385,989.4631684907655
1657983600,2022-07-16 15:00:00,SKL/EUR,0.04933,0.04933,0.04933,0.04933,0.00000000,0.0
1657980000,2022-07-16 14:00:00,SKL/EUR,0.04933,0.04933,0.04933,0.04933,0.00000000,0.0
1657976400,2022-07-16 13:00:00,SKL/EUR,0.04933,0.04933,0.04933,0.04933,22448.72218384,1107.3954653288272
1657972800,2022-07-16 12:00:00,SKL/EUR,0.04888,0.04888,0.04888,0.04888,0.00000000,0.0
1657969200,2022-07-16 11:00:00,SKL/EUR,0.04888,0.04888,0.04888,0.04888,611.09956350,29.870546663880003
1657965600,2022-07-16 10:00:00,SKL/EUR,0.04811,0.04811,0.04811,0.04811,0.00000000,0.0
1657962000,2022-07-16 09:00:00,SKL/EUR,0.04811,0.04811,0.04811,0.04811,0.00000000,0.0
1657958400,2022-07-16 08:00:00,SKL/EUR,0.04811,0.04811,0.04811,0.04811,206.82290584,9.9502499999624
1657954800,2022-07-16 07:00:00,SKL/EUR,0.04807,0.04807,0.04807,0.04807,0.00000000,0.0
1657951200,2022-07-16 06:00:00,SKL/EUR,0.04798,0.04807,0.04798,0.04807,17082.51625020,821.156556147114
1657947600,2022-07-16 05:00:00,SKL/EUR,0.04942,0.04942,0.04933,0.04933,6387.61695256,315.1011442697848
1657944000,2022-07-16 04:00:00,SKL/EUR,0.04888,0.04888,0.04888,0.04888,0.00000000,0.0
1657940400,2022-07-16 03:00:00,SKL/EUR,0.04888,0.04888,0.04888,0.04888,0.00000000,0.0
1657936800,2022-07-16 02:00:00,SKL/EUR,0.04888,0.04888,0.04888,0.04888,0.00000000,0.0
1657933200,2022-07-16 01:00:00,SKL/EUR,0.04888,0.04888,0.04888,0.04888,0.00000000,0.0
1657929600,2022-07-16 00:00:00,SKL/EUR,0.04979,0.04979,0.04888,0.04888,6541.54855284,319.7508932628192
1657926000,2022-07-15 23:00:00,SKL/EUR,0.04868,0.04868,0.04868,0.04868,0.00000000,0.0
1657922400,2022-07-15 22:00:00,SKL/EUR,0.04868,0.04868,0.04868,0.04868,0.00000000,0.0
1657918800,2022-07-15 21:00:00,SKL/EUR,0.04868,0.04868,0.04868,0.04868,2342.63305064,114.0393769051552
1657915200,2022-07-15 20:00:00,SKL/EUR,0.04838,0.04838,0.04838,0.04838,2337.62996979,113.0945379384402
1657911600,2022-07-15 19:00:00,SKL/EUR,0.04894,0.04895,0.04894,0.04895,47135.83143156,2307.298948574862
1657908000,2022-07-15 18:00:00,SKL/EUR,0.04913,0.04913,0.04913,0.04913,22448.72218384,1102.9057208920592
1657904400,2022-07-15 17:00:00,SKL/EUR,0.04970,0.04970,0.04970,0.04970,0.00000000,0.0
1657900800,2022-07-15 16:00:00,SKL/EUR,0.04970,0.04970,0.04970,0.04970,0.00000000,0.0
1657897200,2022-07-15 15:00:00,SKL/EUR,0.04970,0.04970,0.04970,0.04970,0.00000000,0.0
1657893600,2022-07-15 14:00:00,SKL/EUR,0.04970,0.04970,0.04970,0.04970,0.00000000,0.0
1657890000,2022-07-15 13:00:00,SKL/EUR,0.04970,0.04970,0.04970,0.04970,5443.20650261,270.527363179717
1657886400,2022-07-15 12:00:00,SKL/EUR,0.04996,0.04996,0.04980,0.04980,6388.42005308,318.14331864338396
1657882800,2022-07-15 11:00:00,SKL/EUR,0.04980,0.04980,0.04980,0.04980,2328.14792675,115.94176675214999
1657879200,2022-07-15 10:00:00,SKL/EUR,0.05210,0.05210,0.04980,0.04980,15438.71950888,768.848231542224
1657875600,2022-07-15 09:00:00,SKL/EUR,0.04826,0.05335,0.04826,0.05248,84079.02031912,4412.466986347417
1657872000,2022-07-15 08:00:00,SKL/EUR,0.04823,0.05000,0.04822,0.04903,56595.95255185,2774.8995536172056
1657868400,2022-07-15 07:00:00,SKL/EUR,0.04492,0.04789,0.04492,0.04789,6601.34482285,316.1384035662865
1657864800,2022-07-15 06:00:00,SKL/EUR,0.04425,0.04425,0.04425,0.04425,0.00000000,0.0
1657861200,2022-07-15 05:00:00,SKL/EUR,0.04425,0.04425,0.04425,0.04425,0.00000000,0.0
1657857600,2022-07-15 04:00:00,SKL/EUR,0.04425,0.04425,0.04425,0.04425,5938.13206531,262.7623438899675
1657854000,2022-07-15 03:00:00,SKL/EUR,0.04500,0.04500,0.04500,0.04500,0.00000000,0.0
1657850400,2022-07-15 02:00:00,SKL/EUR,0.04500,0.04500,0.04500,0.04500,0.00000000,0.0
1657846800,2022-07-15 01:00:00,SKL/EUR,0.04500,0.04500,0.04500,0.04500,12500.00000000,562.5
1657843200,2022-07-15 00:00:00,SKL/EUR,0.04418,0.04418,0.04418,0.04418,0.00000000,0.0
1657839600,2022-07-14 23:00:00,SKL/EUR,0.04418,0.04418,0.04418,0.04418,0.00000000,0.0
1657836000,2022-07-14 22:00:00,SKL/EUR,0.04418,0.04418,0.04418,0.04418,0.00000000,0.0
1657832400,2022-07-14 21:00:00,SKL/EUR,0.04418,0.04418,0.04418,0.04418,0.00000000,0.0
1657828800,2022-07-14 20:00:00,SKL/EUR,0.04433,0.04433,0.04418,0.04418,4728.93223270,208.924226040686
1657825200,2022-07-14 19:00:00,SKL/EUR,0.04195,0.04195,0.04195,0.04195,0.00000000,0.0
1657821600,2022-07-14 18:00:00,SKL/EUR,0.04195,0.04195,0.04195,0.04195,0.00000000,0.0
1657818000,2022-07-14 17:00:00,SKL/EUR,0.04195,0.04195,0.04195,0.04195,0.00000000,0.0
