https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume BTC
1647399600000.0,2022-03-16 03:00:00,WBTC/BTC,0.9999,1.0002,0.9999,1.0002,4.105076784643072,4.1058978
1647396000000.0,2022-03-16 02:00:00,WBTC/BTC,1.0002,1.0002,0.9999,0.9999,5.2138322332233225,5.21331085
1647392400000.0,2022-03-16 01:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.0005,0.0005001
1647388800000.0,2022-03-16 00:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647385200000.0,2022-03-15 23:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.17200000000000001,0.1720172
1647381600000.0,2022-03-15 22:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,18.953982863427317,18.95777366
1647378000000.0,2022-03-15 21:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0003,0.14309837048885335,0.1431413
1647374400000.0,2022-03-15 20:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,2.2682,2.26888046
1647370800000.0,2022-03-15 19:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0003,4.332920423872839,4.3342203
1647367200000.0,2022-03-15 18:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0004,0.00040012
1647363600000.0,2022-03-15 17:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0003,1.4160980205938218,1.41652285
1647360000000.0,2022-03-15 16:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,0.0486,0.04861458
1647356400000.0,2022-03-15 15:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0002,0.0007000199960007999,0.00070016
1647352800000.0,2022-03-15 14:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.052700000000000004,0.05271054
1647349200000.0,2022-03-15 13:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,1.9211920215956808,1.92157626
1647345600000.0,2022-03-15 12:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0002,0.00020006
1647342000000.0,2022-03-15 11:00:00,WBTC/BTC,1.0001,1.0003,1.0001,1.0003,103.69398037588724,103.72508857
1647338400000.0,2022-03-15 10:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,0.014301299870012999,0.01430273
1647334800000.0,2022-03-15 09:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647331200000.0,2022-03-15 08:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647327600000.0,2022-03-15 07:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.6094466753324668,0.60950762
1647324000000.0,2022-03-15 06:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0002,0.061097530493901216,0.06110975
1647320400000.0,2022-03-15 05:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1647316800000.0,2022-03-15 04:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.0049999900019996,0.00500099
1647313200000.0,2022-03-15 03:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0143,0.01430143
1647309600000.0,2022-03-15 02:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647306000000.0,2022-03-15 01:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.46556229377062297,0.46560885
1647302400000.0,2022-03-15 00:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0139,0.0139
1647298800000.0,2022-03-14 23:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.0254,0.0254
1647295200000.0,2022-03-14 22:00:00,WBTC/BTC,1.0003,1.0003,1.0001,1.0001,3.4362042695730426,3.43654789
1647291600000.0,2022-03-14 21:00:00,WBTC/BTC,1.0001,1.0004,1.0001,1.0003,21.861922623213037,21.8684812
1647288000000.0,2022-03-14 20:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.0146,0.01460146
1647284400000.0,2022-03-14 19:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.09299118176364728,0.09300978
1647280800000.0,2022-03-14 18:00:00,WBTC/BTC,1.0002,1.0003,0.9999,1.0001,54.497324647535244,54.50277438
1647277200000.0,2022-03-14 17:00:00,WBTC/BTC,1.0003,1.0004,1.0002,1.0002,79.76278278344331,79.77873534
1647273600000.0,2022-03-14 16:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,30.02649676097171,30.03550471
1647270000000.0,2022-03-14 15:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0006000000000000001,0.00060012
1647266400000.0,2022-03-14 14:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0002,1.5093279144171166,1.50962978
1647262800000.0,2022-03-14 13:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,1.4379,1.43818758
1647259200000.0,2022-03-14 12:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1647255600000.0,2022-03-14 11:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0002,43.31116478704259,43.31982702
1647252000000.0,2022-03-14 10:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1647248400000.0,2022-03-14 09:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.1473,0.14732946
1647244800000.0,2022-03-14 08:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0098,0.00980196
1647241200000.0,2022-03-14 07:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,1.8416000000000001,1.84196832
1647237600000.0,2022-03-14 06:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,0.6258002099580084,0.62592537
1647234000000.0,2022-03-14 05:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,1.5628702889133261,1.56333915
1647230400000.0,2022-03-14 04:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0002,1.0326009498100381,1.03280747
1647226800000.0,2022-03-14 03:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.056,0.0560112
1647223200000.0,2022-03-14 02:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0002,11.402088882223556,11.4043693
1647219600000.0,2022-03-14 01:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0003,28.311800899730084,28.32029444
1647216000000.0,2022-03-14 00:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1647212400000.0,2022-03-13 23:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1647208800000.0,2022-03-13 22:00:00,WBTC/BTC,1.0003,1.0003,1.0002,1.0003,6.689645906228132,6.6916528
1647205200000.0,2022-03-13 21:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1647201600000.0,2022-03-13 20:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1647198000000.0,2022-03-13 19:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0.0,0.0
1647194400000.0,2022-03-13 18:00:00,WBTC/BTC,1.0002,1.0003,1.0002,1.0003,121.3708788863341,121.40729015
1647190800000.0,2022-03-13 17:00:00,WBTC/BTC,1.0004,1.0004,1.0002,1.0002,1.3365177164567086,1.33678502
1647187200000.0,2022-03-13 16:00:00,WBTC/BTC,1.0001,1.0005,1.0001,1.0004,16.7868781287485,16.79359288
1647183600000.0,2022-03-13 15:00:00,WBTC/BTC,1.0003,1.0003,1.0001,1.0001,0.24161751824817518,0.24164168
1647180000000.0,2022-03-13 14:00:00,WBTC/BTC,1.0001,1.0003,1.0001,1.0003,30.163969379186245,30.17301857
1647176400000.0,2022-03-13 13:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0001,0.07649800019998,0.07650565
1647172800000.0,2022-03-13 12:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0008,0.00080008
1647169200000.0,2022-03-13 11:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.0023,0.00230023
1647165600000.0,2022-03-13 10:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,6.0044,6.0044
1647162000000.0,2022-03-13 09:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0001,0.32496752324767525,0.32500002
1647158400000.0,2022-03-13 08:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647154800000.0,2022-03-13 07:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647151200000.0,2022-03-13 06:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,0.0,0.0
1647147600000.0,2022-03-13 05:00:00,WBTC/BTC,1.0,1.0002,1.0,1.0001,0.28052803719628033,0.28055609
1647144000000.0,2022-03-13 04:00:00,WBTC/BTC,1.0001,1.0002,1.0,1.0,1.27500637,1.27500637
1647140400000.0,2022-03-13 03:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,10.621300000000002,10.62236213
1647136800000.0,2022-03-13 02:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.65190002,0.65190002
1647133200000.0,2022-03-13 01:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,8.0225,8.02330225
1647129600000.0,2022-03-13 00:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647126000000.0,2022-03-12 23:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.1431,0.14311431
1647122400000.0,2022-03-12 22:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,1.5561,1.5561
1647118800000.0,2022-03-12 21:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.001,0.0010001
1647115200000.0,2022-03-12 20:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1647111600000.0,2022-03-12 19:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,1.283,1.283
1647108000000.0,2022-03-12 18:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647104400000.0,2022-03-12 17:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0005,0.00050005
1647100800000.0,2022-03-12 16:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647097200000.0,2022-03-12 15:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.11,0.110011
1647093600000.0,2022-03-12 14:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1647090000000.0,2022-03-12 13:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.6683,0.6683
1647086400000.0,2022-03-12 12:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647082800000.0,2022-03-12 11:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647079200000.0,2022-03-12 10:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647075600000.0,2022-03-12 09:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647072000000.0,2022-03-12 08:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1647068400000.0,2022-03-12 07:00:00,WBTC/BTC,1.0,1.0001,0.9999,1.0001,5.296820837916209,5.29735052
1647064800000.0,2022-03-12 06:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,7.64219998,7.64219998
1647061200000.0,2022-03-12 05:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.0013,0.00129987
1647057600000.0,2022-03-12 04:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0018,0.0018
1647054000000.0,2022-03-12 03:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,1.8291,1.8291
1647050400000.0,2022-03-12 02:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1647046800000.0,2022-03-12 01:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1647043200000.0,2022-03-12 00:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1647039600000.0,2022-03-11 23:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,0.0759,0.0759
1647036000000.0,2022-03-11 22:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.43929999999999997,0.43925607
1647032400000.0,2022-03-11 21:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.11340567056705671,0.11339433
1647028800000.0,2022-03-11 20:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,0.64254733,0.64254733
1647025200000.0,2022-03-11 19:00:00,WBTC/BTC,1.0,1.0,0.9999,0.9999,0.058402920292029196,0.05839708
1647021600000.0,2022-03-11 18:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1647018000000.0,2022-03-11 17:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1647014400000.0,2022-03-11 16:00:00,WBTC/BTC,1.0001,1.0002,0.9999,1.0,21.79534325,21.79534325
1647010800000.0,2022-03-11 15:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,11.539064493550645,11.5402184
1647007200000.0,2022-03-11 14:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.1376,0.1376
1647003600000.0,2022-03-11 13:00:00,WBTC/BTC,0.9999,1.0,0.9999,1.0,0.32028439,0.32028439
1647000000000.0,2022-03-11 12:00:00,WBTC/BTC,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1646996400000.0,2022-03-11 11:00:00,WBTC/BTC,1.0001,1.0001,0.9999,0.9999,1.0203658465846586,1.02026381
1646992800000.0,2022-03-11 10:00:00,WBTC/BTC,1.0002,1.0002,1.0,1.0001,12.851200109989,12.85248523
1646989200000.0,2022-03-11 09:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.2545,0.2545509
1646985600000.0,2022-03-11 08:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.23450000000000001,0.2345469
1646982000000.0,2022-03-11 07:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0002,0.24949503099380124,0.24954493
1646978400000.0,2022-03-11 06:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,5.2996,5.30065992
1646974800000.0,2022-03-11 05:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1646971200000.0,2022-03-11 04:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.6164923115376925,0.61661561
1646967600000.0,2022-03-11 03:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0002,0.00020002
1646964000000.0,2022-03-11 02:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0001,0.32797614238576145,0.32800894
1646960400000.0,2022-03-11 01:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.36369999999999997,0.36373637
1646956800000.0,2022-03-11 00:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.42845866826634676,0.42854436
1646953200000.0,2022-03-10 23:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.6222,0.62226222
1646949600000.0,2022-03-10 22:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.9063,0.90639063
1646946000000.0,2022-03-10 21:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646942400000.0,2022-03-10 20:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,1.6684,1.66856684
1646938800000.0,2022-03-10 19:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,1.2786,1.27872786
1646935200000.0,2022-03-10 18:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.2077,0.20772077
1646931600000.0,2022-03-10 17:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,1.2778,1.2778
1646928000000.0,2022-03-10 16:00:00,WBTC/BTC,1.0001,1.0002,1.0,1.0,25.27796131,25.27796131
1646924400000.0,2022-03-10 15:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,3.8772052394760523,3.87759296
1646920800000.0,2022-03-10 14:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,47.222300000000004,47.22702223
1646917200000.0,2022-03-10 13:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,4.940611818818119,4.94110588
1646913600000.0,2022-03-10 12:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,20.74579435,20.74579435
1646910000000.0,2022-03-10 11:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,3.1874000000000002,3.18771874
1646906400000.0,2022-03-10 10:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,1.2777,1.2777
1646902800000.0,2022-03-10 09:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.003,0.0030003
1646899200000.0,2022-03-10 08:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.41512636,0.41512636
1646895600000.0,2022-03-10 07:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646892000000.0,2022-03-10 06:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,1.2748,1.27492748
1646888400000.0,2022-03-10 05:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,9.649363963603639,9.6503289
1646884800000.0,2022-03-10 04:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,4.488427434513097,4.48932512
1646881200000.0,2022-03-10 03:00:00,WBTC/BTC,1.0,1.0002,1.0,1.0001,74.85639980002,74.86388544
1646877600000.0,2022-03-10 02:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,9.01920004,9.01920004
1646874000000.0,2022-03-10 01:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0001,3.933836886311369,3.93423027
1646870400000.0,2022-03-10 00:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,2.4987000000000004,2.49894987
1646866800000.0,2022-03-09 23:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646863200000.0,2022-03-09 22:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646859600000.0,2022-03-09 21:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,0.6006,0.60066006
1646856000000.0,2022-03-09 20:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,3.5845,3.5845
1646852400000.0,2022-03-09 19:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.0003,0.0003
1646848800000.0,2022-03-09 18:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646845200000.0,2022-03-09 17:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646841600000.0,2022-03-09 16:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646838000000.0,2022-03-09 15:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,2.0560993100689933,2.05630492
1646834400000.0,2022-03-09 14:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.0,0.0
1646830800000.0,2022-03-09 13:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.1642,0.1642
1646827200000.0,2022-03-09 12:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,1.0101998100189982,1.01030083
1646823600000.0,2022-03-09 11:00:00,WBTC/BTC,1.0,1.0,1.0,1.0,0.1337,0.1337
1646820000000.0,2022-03-09 10:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.3536,0.3536
1646816400000.0,2022-03-09 09:00:00,WBTC/BTC,1.0,1.0001,1.0,1.0001,5.490756354364564,5.49130543
1646812800000.0,2022-03-09 08:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0,0.92611526,0.92611526
1646809200000.0,2022-03-09 07:00:00,WBTC/BTC,1.0001,1.0001,1.0,1.0001,57.79211050894911,57.79788972
1646805600000.0,2022-03-09 06:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.15439999999999998,0.15441544
1646802000000.0,2022-03-09 05:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,16.602001259874015,16.60366146
1646798400000.0,2022-03-09 04:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,5.986200169983002,5.98679879
1646794800000.0,2022-03-09 03:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,3.5524999999999998,3.55285525
1646791200000.0,2022-03-09 02:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0002,0.8351165266946611,0.83528355
1646787600000.0,2022-03-09 01:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.0015,0.0015003
1646784000000.0,2022-03-09 00:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.1457,0.14571457
1646780400000.0,2022-03-08 23:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646776800000.0,2022-03-08 22:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.018600000000000002,0.01860186
1646773200000.0,2022-03-08 21:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1646769600000.0,2022-03-08 20:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.1544,0.15443088
1646766000000.0,2022-03-08 19:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,0.006,0.0060012
1646762400000.0,2022-03-08 18:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,0.6479141785821418,0.64797897
1646758800000.0,2022-03-08 17:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.4038002899710029,0.40384067
1646755200000.0,2022-03-08 16:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0002,0.26997403519296137,0.27002803
1646751600000.0,2022-03-08 15:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,4.703129784043192,4.70407041
1646748000000.0,2022-03-08 14:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,3.5212286171382865,3.52158074
1646744400000.0,2022-03-08 13:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646740800000.0,2022-03-08 12:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,1.2829000000000002,1.28302829
1646737200000.0,2022-03-08 11:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0001,1.2914001299870013,1.29152927
1646733600000.0,2022-03-08 10:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646730000000.0,2022-03-08 09:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646726400000.0,2022-03-08 08:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646722800000.0,2022-03-08 07:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646719200000.0,2022-03-08 06:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,21.714100000000002,21.71627141
1646715600000.0,2022-03-08 05:00:00,WBTC/BTC,1.0001,1.0002,1.0001,1.0002,21.5619,21.56621238
1646712000000.0,2022-03-08 04:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1646708400000.0,2022-03-08 03:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,1.2938,1.29392938
1646704800000.0,2022-03-08 02:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0727,0.07270727
1646701200000.0,2022-03-08 01:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,2.4238,2.42404238
1646697600000.0,2022-03-08 00:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0,0.0
1646694000000.0,2022-03-07 23:00:00,WBTC/BTC,1.0001,1.0003,1.0001,1.0002,2.1072999600079982,2.10772142
1646690400000.0,2022-03-07 22:00:00,WBTC/BTC,1.0004,1.0004,1.0001,1.0001,1.2539818318168183,1.25410723
1646686800000.0,2022-03-07 21:00:00,WBTC/BTC,1.0006,1.0007,1.0004,1.0004,4.347864604158337,4.34960375
1646683200000.0,2022-03-07 20:00:00,WBTC/BTC,1.0006,1.0006,1.0005,1.0006,1.6375956825904459,1.63857824
1646679600000.0,2022-03-07 19:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,29.952709254447335,29.97068088
1646676000000.0,2022-03-07 18:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,4.2144,4.21692864
1646672400000.0,2022-03-07 17:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,0.21700399760143915,0.2171342
1646668800000.0,2022-03-07 16:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.0357,0.03572142
1646665200000.0,2022-03-07 15:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,7.6824,7.68700944
1646661600000.0,2022-03-07 14:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,7.825800019988007,7.8304955
1646658000000.0,2022-03-07 13:00:00,WBTC/BTC,1.0007,1.0007,1.0006,1.0006,3.1218000000000004,3.12367308
1646654400000.0,2022-03-07 12:00:00,WBTC/BTC,1.0007,1.0007,1.0006,1.0007,0.8245177076046768,0.82509487
1646650800000.0,2022-03-07 11:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0007,8.748894943539524,8.75501917
1646647200000.0,2022-03-07 10:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.0,0.0
1646643600000.0,2022-03-07 09:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,0.029400289826104337,0.02941793
1646640000000.0,2022-03-07 08:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,2.7356000000000003,2.73724136
1646636400000.0,2022-03-07 07:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.0414,0.04142484
1646632800000.0,2022-03-07 06:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.001,0.0010006
1646629200000.0,2022-03-07 05:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.24500000000000002,0.245147
1646625600000.0,2022-03-07 04:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,1.053080171896862,1.05371202
1646622000000.0,2022-03-07 03:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,1.6056000000000001,1.60656336
1646618400000.0,2022-03-07 02:00:00,WBTC/BTC,1.0006,1.0006,1.0006,1.0006,0.0293,0.02931758
1646614800000.0,2022-03-07 01:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,4.106810373775735,4.10927446
1646611200000.0,2022-03-07 00:00:00,WBTC/BTC,1.0006,1.0007,1.0006,1.0006,0.4528054067559465,0.45307709
1646607600000.0,2022-03-06 23:00:00,WBTC/BTC,1.0007,1.0007,1.0006,1.0006,0.6891,0.68951346
1646604000000.0,2022-03-06 22:00:00,WBTC/BTC,1.0008,1.0008,1.0007,1.0007,4.5628009993004905,4.56599496
1646600400000.0,2022-03-06 21:00:00,WBTC/BTC,1.0009,1.0009,1.0001,1.0008,42.46340204836131,42.49737277
1646596800000.0,2022-03-06 20:00:00,WBTC/BTC,1.0008,1.0009,1.0008,1.0009,5.120602857428316,5.1252114
1646593200000.0,2022-03-06 19:00:00,WBTC/BTC,1.0009,1.0009,1.0008,1.0008,3.5416000000000003,3.54443328
1646589600000.0,2022-03-06 18:00:00,WBTC/BTC,1.0009,1.0009,1.0009,1.0009,0.015000000000000003,0.0150135
1646586000000.0,2022-03-06 17:00:00,WBTC/BTC,1.0008,1.0009,1.0008,1.0009,1.459992007193526,1.461306
