https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1561334400,2019-06-24 00:00:00,OMG/BTC,0.0002087,0.000226,0.0002054,0.0002137,5.829,26687.67
1561248000,2019-06-23 00:00:00,OMG/BTC,0.0002112,0.0002186,0.0002044,0.0002087,2.517,12008.04
1561161600,2019-06-22 00:00:00,OMG/BTC,0.0002034,0.0002163,0.0001915,0.0002112,3.269,16058.98
1561075200,2019-06-21 00:00:00,OMG/BTC,0.0002132,0.0002145,0.000203,0.0002034,1.575,7496.4
1560988800,2019-06-20 00:00:00,OMG/BTC,0.0002249,0.0002251,0.000211,0.0002132,1.49,6803.89
1560902400,2019-06-19 00:00:00,OMG/BTC,0.0002254,0.0002327,0.0002234,0.0002249,2.046,8896.41
1560816000,2019-06-18 00:00:00,OMG/BTC,0.0002271,0.0002271,0.0002212,0.0002254,1.862,8314.64
1560729600,2019-06-17 00:00:00,OMG/BTC,0.0002367,0.0002367,0.0002246,0.0002271,3.038,13193.76
1560643200,2019-06-16 00:00:00,OMG/BTC,0.0002378,0.0002393,0.0002293,0.0002367,1.617,6900.13
1560556800,2019-06-15 00:00:00,OMG/BTC,0.0002435,0.0002528,0.0002366,0.0002378,2.013,8209.92
1560470400,2019-06-14 00:00:00,OMG/BTC,0.0002549,0.0002648,0.0002382,0.0002435,2.823,11187.6
1560384000,2019-06-13 00:00:00,OMG/BTC,0.0002531,0.0002585,0.0002498,0.0002549,0.9463,3737.49
1560297600,2019-06-12 00:00:00,OMG/BTC,0.0002518,0.0002531,0.0002481,0.0002531,0.7585,3028.0
1560211200,2019-06-11 00:00:00,OMG/BTC,0.0002541,0.0002541,0.0002464,0.0002518,1.362,5448.3
1560124800,2019-06-10 00:00:00,OMG/BTC,0.0002471,0.0002607,0.0002454,0.0002541,1.129,4470.82
1560038400,2019-06-09 00:00:00,OMG/BTC,0.0002518,0.0002554,0.0002407,0.0002471,1.379,5572.95
1559952000,2019-06-08 00:00:00,OMG/BTC,0.0002531,0.0002559,0.0002503,0.0002518,1.49,5881.02
1559865600,2019-06-07 00:00:00,OMG/BTC,0.0002555,0.0002613,0.0002493,0.0002531,17.26,68009.55
1559779200,2019-06-06 00:00:00,OMG/BTC,0.0002525,0.000258,0.0002498,0.0002555,0.7931,3133.98
1559692800,2019-06-05 00:00:00,OMG/BTC,0.0002559,0.0002573,0.0002493,0.0002525,0.7913,3135.0
1559606400,2019-06-04 00:00:00,OMG/BTC,0.0002584,0.0002615,0.0002534,0.0002559,0.7221,2815.22
1559520000,2019-06-03 00:00:00,OMG/BTC,0.0002692,0.0002692,0.0002551,0.0002584,4.388,16784.18
1559433600,2019-06-02 00:00:00,OMG/BTC,0.0002605,0.0002714,0.0002602,0.0002692,3.246,12061.8
1559347200,2019-06-01 00:00:00,OMG/BTC,0.0002627,0.0002736,0.000259,0.0002605,1.993,7491.39
1559260800,2019-05-31 00:00:00,OMG/BTC,0.0002634,0.0002647,0.000255,0.0002627,1.745,6699.09
1559174400,2019-05-30 00:00:00,OMG/BTC,0.0002647,0.0002829,0.0002575,0.0002634,7.939,29271.79
1559088000,2019-05-29 00:00:00,OMG/BTC,0.0002587,0.00027,0.0002507,0.0002647,2.41,9211.79
1559001600,2019-05-28 00:00:00,OMG/BTC,0.0002506,0.0002647,0.0002487,0.0002587,2.734,10679.48
1558915200,2019-05-27 00:00:00,OMG/BTC,0.0002397,0.0002563,0.0002364,0.0002506,4.469,18150.76
1558828800,2019-05-26 00:00:00,OMG/BTC,0.0002447,0.0002485,0.0002373,0.0002397,1.506,6234.05
1558742400,2019-05-25 00:00:00,OMG/BTC,0.000249,0.000249,0.0002437,0.0002447,0.6694,2707.38
1558656000,2019-05-24 00:00:00,OMG/BTC,0.0002445,0.0002547,0.0002445,0.000249,0.7314,2933.07
1558569600,2019-05-23 00:00:00,OMG/BTC,0.0002527,0.0002567,0.0002405,0.0002445,1.03,4208.21
1558483200,2019-05-22 00:00:00,OMG/BTC,0.0002674,0.0002705,0.0002527,0.0002527,5.955,22720.87
1558396800,2019-05-21 00:00:00,OMG/BTC,0.0002554,0.000269,0.0002534,0.0002674,2.427,9227.01
1558310400,2019-05-20 00:00:00,OMG/BTC,0.000256,0.0002727,0.0002444,0.0002554,2.21,8648.32
1558224000,2019-05-19 00:00:00,OMG/BTC,0.00026,0.00026,0.0002516,0.000256,1.313,5153.37
1558137600,2019-05-18 00:00:00,OMG/BTC,0.0002693,0.0002714,0.000258,0.00026,1.436,5480.75
1558051200,2019-05-17 00:00:00,OMG/BTC,0.0002734,0.0002754,0.0002585,0.0002693,7.19,27138.65
1557964800,2019-05-16 00:00:00,OMG/BTC,0.0002661,0.0002919,0.0002633,0.0002734,13.44,48713.51
1557878400,2019-05-15 00:00:00,OMG/BTC,0.0002354,0.0002772,0.0002346,0.0002661,14.33,56128.61
1557792000,2019-05-14 00:00:00,OMG/BTC,0.0002206,0.0002369,0.0002178,0.0002354,5.299,23202.92
1557705600,2019-05-13 00:00:00,OMG/BTC,0.0002375,0.0002429,0.0002185,0.0002206,4.081,17877.83
1557619200,2019-05-12 00:00:00,OMG/BTC,0.0002448,0.0002564,0.0002279,0.0002375,10.7,44337.25
1557532800,2019-05-11 00:00:00,OMG/BTC,0.0002475,0.0002587,0.0002307,0.0002448,3.346,13607.16
1557446400,2019-05-10 00:00:00,OMG/BTC,0.0002571,0.0002581,0.000245,0.0002475,2.855,11309.03
1557360000,2019-05-09 00:00:00,OMG/BTC,0.0002763,0.0002781,0.0002559,0.0002571,1.706,6480.23
1557273600,2019-05-08 00:00:00,OMG/BTC,0.0002745,0.0002836,0.000268,0.0002763,3.906,14227.1
1557187200,2019-05-07 00:00:00,OMG/BTC,0.0002802,0.0002856,0.00027,0.0002745,1.746,6327.66
1557100800,2019-05-06 00:00:00,OMG/BTC,0.0002703,0.0002843,0.0002656,0.0002802,3.069,11170.97
1557014400,2019-05-05 00:00:00,OMG/BTC,0.0002747,0.0002778,0.0002703,0.0002703,0.7268,2669.68
1556928000,2019-05-04 00:00:00,OMG/BTC,0.0002927,0.000302,0.0002742,0.0002747,53.55,179876.81
1556841600,2019-05-03 00:00:00,OMG/BTC,0.000307,0.000307,0.0002843,0.0002927,3.841,13070.75
1556755200,2019-05-02 00:00:00,OMG/BTC,0.000298,0.0003102,0.0002917,0.000307,2.703,8947.75
1556668800,2019-05-01 00:00:00,OMG/BTC,0.0002946,0.0003028,0.0002923,0.000298,3.804,12829.91
1556582400,2019-04-30 00:00:00,OMG/BTC,0.0002826,0.0002946,0.0002824,0.0002946,1.692,5856.7
1556496000,2019-04-29 00:00:00,OMG/BTC,0.0002851,0.0002946,0.0002788,0.0002826,4.008,14032.21
1556409600,2019-04-28 00:00:00,OMG/BTC,0.0002965,0.0003002,0.0002851,0.0002851,2.068,7128.08
1556323200,2019-04-27 00:00:00,OMG/BTC,0.0002861,0.000304,0.0002818,0.0002965,2.687,9135.64
1556236800,2019-04-26 00:00:00,OMG/BTC,0.0002906,0.0002909,0.0002796,0.0002861,3.421,12014.75
1556150400,2019-04-25 00:00:00,OMG/BTC,0.0003079,0.0003126,0.0002735,0.0002906,9.87,34330.56
1556064000,2019-04-24 00:00:00,OMG/BTC,0.0003186,0.0003186,0.0002903,0.0003079,9.26,30104.82
1555977600,2019-04-23 00:00:00,OMG/BTC,0.0003475,0.0003476,0.0003165,0.0003186,6.047,18207.86
1555891200,2019-04-22 00:00:00,OMG/BTC,0.0003533,0.000354,0.0003443,0.0003475,2.075,5954.4
1555804800,2019-04-21 00:00:00,OMG/BTC,0.0003678,0.0003697,0.000341,0.0003533,4.588,13127.64
1555718400,2019-04-20 00:00:00,OMG/BTC,0.0003738,0.0003742,0.000365,0.0003678,0.2145,583.48
1555632000,2019-04-19 00:00:00,OMG/BTC,0.0003737,0.0003774,0.0003671,0.0003738,3.562,9561.64
1555545600,2019-04-18 00:00:00,OMG/BTC,0.0003711,0.0003777,0.0003685,0.0003737,1.138,3042.0
1555459200,2019-04-17 00:00:00,OMG/BTC,0.0003687,0.0003748,0.0003626,0.0003711,0.7563,2044.4
1555372800,2019-04-16 00:00:00,OMG/BTC,0.0003683,0.0003729,0.0003628,0.0003687,1.966,5326.07
1555286400,2019-04-15 00:00:00,OMG/BTC,0.0003838,0.00039,0.0003604,0.0003683,2.365,6303.26
1555200000,2019-04-14 00:00:00,OMG/BTC,0.0003796,0.0003838,0.0003649,0.0003838,7.523,20052.6
1555113600,2019-04-13 00:00:00,OMG/BTC,0.0003896,0.000392,0.000376,0.0003796,3.761,9832.43
1555027200,2019-04-12 00:00:00,OMG/BTC,0.0003991,0.0004021,0.000378,0.0003896,7.915,20297.52
1554940800,2019-04-11 00:00:00,OMG/BTC,0.0004223,0.0004223,0.00038,0.0003991,10.05,25450.65
1554854400,2019-04-10 00:00:00,OMG/BTC,0.0004351,0.0004492,0.0004178,0.0004223,11.51,26483.79
1554768000,2019-04-09 00:00:00,OMG/BTC,0.0004464,0.0004464,0.0004264,0.0004351,6.106,14040.3
1554681600,2019-04-08 00:00:00,OMG/BTC,0.0004514,0.0004725,0.000433,0.0004464,11.17,24939.05
1554595200,2019-04-07 00:00:00,OMG/BTC,0.0004611,0.0004631,0.000445,0.0004514,5.551,12250.79
1554508800,2019-04-06 00:00:00,OMG/BTC,0.0004893,0.0004893,0.0004571,0.0004611,6.529,13992.43
1554422400,2019-04-05 00:00:00,OMG/BTC,0.0004297,0.0004918,0.0004297,0.0004893,29.06,62108.02
1554336000,2019-04-04 00:00:00,OMG/BTC,0.0003984,0.0004483,0.0003926,0.0004297,12.88,30980.31
1554249600,2019-04-03 00:00:00,OMG/BTC,0.0004284,0.0004441,0.0003897,0.0003984,50.53,124533.63
1554163200,2019-04-02 00:00:00,OMG/BTC,0.000439,0.0004457,0.0003903,0.0004284,12.21,29173.78
1554076800,2019-04-01 00:00:00,OMG/BTC,0.0004522,0.0004639,0.0004303,0.000439,6.887,15393.37
1553990400,2019-03-31 00:00:00,OMG/BTC,0.0004593,0.0004647,0.0004478,0.0004522,5.758,12680.92
1553904000,2019-03-30 00:00:00,OMG/BTC,0.0004861,0.0004906,0.0004528,0.0004593,7.105,15233.21
1553817600,2019-03-29 00:00:00,OMG/BTC,0.0004353,0.0005022,0.0004345,0.0004861,14.96,31704.01
1553731200,2019-03-28 00:00:00,OMG/BTC,0.0004397,0.0004432,0.0004259,0.0004353,4.584,10583.29
1553644800,2019-03-27 00:00:00,OMG/BTC,0.0004134,0.0004477,0.0004097,0.0004397,8.473,19564.29
1553558400,2019-03-26 00:00:00,OMG/BTC,0.0004196,0.0004227,0.0004017,0.0004134,3.218,7817.11
1553472000,2019-03-25 00:00:00,OMG/BTC,0.0004303,0.0004319,0.0004033,0.0004196,4.104,9735.6
1553385600,2019-03-24 00:00:00,OMG/BTC,0.0004427,0.000459,0.0004295,0.0004303,5.591,12624.14
1553299200,2019-03-23 00:00:00,OMG/BTC,0.0004135,0.0004468,0.0004116,0.0004427,8.7,20148.29
1553212800,2019-03-22 00:00:00,OMG/BTC,0.0003892,0.0004208,0.0003868,0.0004135,5.67,13985.04
1553126400,2019-03-21 00:00:00,OMG/BTC,0.0003837,0.0004074,0.0003733,0.0003892,8.67,22096.35
1553040000,2019-03-20 00:00:00,OMG/BTC,0.0003696,0.0003841,0.0003637,0.0003837,2.43,6445.36
1552953600,2019-03-19 00:00:00,OMG/BTC,0.000372,0.0003754,0.0003663,0.0003696,1.77,4756.7
1552867200,2019-03-18 00:00:00,OMG/BTC,0.0003773,0.0003824,0.0003623,0.000372,4.499,12210.9
1552780800,2019-03-17 00:00:00,OMG/BTC,0.0003832,0.0003835,0.0003716,0.0003773,2.739,7266.34
1552694400,2019-03-16 00:00:00,OMG/BTC,0.0003854,0.000514,0.0003715,0.0003832,12.6,31328.48
1552608000,2019-03-15 00:00:00,OMG/BTC,0.0003839,0.0004119,0.0003822,0.0003854,7.962,20202.67
1552521600,2019-03-14 00:00:00,OMG/BTC,0.0003654,0.000429,0.0003586,0.0003839,19.33,48982.4
1552435200,2019-03-13 00:00:00,OMG/BTC,0.000372,0.0003767,0.0003623,0.0003654,4.818,13054.33
1552348800,2019-03-12 00:00:00,OMG/BTC,0.0003469,0.00038,0.00033,0.000372,11.59,32486.78
1552262400,2019-03-11 00:00:00,OMG/BTC,0.0003509,0.0003558,0.0003423,0.0003469,4.648,13393.35
1552176000,2019-03-10 00:00:00,OMG/BTC,0.0003449,0.0003666,0.0003412,0.0003509,17.35,48694.46
1552089600,2019-03-09 00:00:00,OMG/BTC,0.0003235,0.000347,0.0003235,0.0003449,11.15,32994.49
1552003200,2019-03-08 00:00:00,OMG/BTC,0.0003198,0.000333,0.0003144,0.0003235,3.25,10077.36
1551916800,2019-03-07 00:00:00,OMG/BTC,0.0003209,0.0003264,0.0003184,0.0003198,5.118,15913.63
1551830400,2019-03-06 00:00:00,OMG/BTC,0.0003185,0.0003225,0.000314,0.0003209,1.378,4327.57
1551744000,2019-03-05 00:00:00,OMG/BTC,0.0003152,0.0003234,0.0003146,0.0003185,1.01,3171.45
1551657600,2019-03-04 00:00:00,OMG/BTC,0.000324,0.0003274,0.0003074,0.0003152,3.178,9977.33
1551571200,2019-03-03 00:00:00,OMG/BTC,0.000334,0.0003353,0.0003217,0.000324,1.184,3602.7
1551484800,2019-03-02 00:00:00,OMG/BTC,0.0003474,0.0003474,0.0003289,0.000334,3.257,9643.97
1551398400,2019-03-01 00:00:00,OMG/BTC,0.000342,0.0003514,0.0003386,0.0003474,4.285,12408.15
1551312000,2019-02-28 00:00:00,OMG/BTC,0.0003449,0.0003457,0.0003375,0.000342,1.687,4955.64
1551225600,2019-02-27 00:00:00,OMG/BTC,0.0003494,0.0003536,0.0003354,0.0003449,2.938,8583.76
1551139200,2019-02-26 00:00:00,OMG/BTC,0.00034,0.0003597,0.0003381,0.0003494,6.178,17656.26
1551052800,2019-02-25 00:00:00,OMG/BTC,0.0003488,0.000362,0.0003393,0.00034,5.793,16598.85
1550966400,2019-02-24 00:00:00,OMG/BTC,0.0003249,0.000368,0.000322,0.0003488,16.24,46435.72
1550880000,2019-02-23 00:00:00,OMG/BTC,0.0003247,0.0003311,0.0003204,0.0003249,1.189,3660.34
1550793600,2019-02-22 00:00:00,OMG/BTC,0.0003333,0.0003362,0.0003246,0.0003247,1.804,5477.63
1550707200,2019-02-21 00:00:00,OMG/BTC,0.0003324,0.0003357,0.0003151,0.0003333,5.269,16204.43
1550620800,2019-02-20 00:00:00,OMG/BTC,0.0003315,0.0003413,0.0003275,0.0003324,4.787,14253.1
1550534400,2019-02-19 00:00:00,OMG/BTC,0.0003378,0.0003404,0.000328,0.0003315,4.887,14680.04
1550448000,2019-02-18 00:00:00,OMG/BTC,0.0003347,0.0003464,0.0003273,0.0003378,4.397,13118.38
1550361600,2019-02-17 00:00:00,OMG/BTC,0.000335,0.000344,0.0003248,0.0003347,3.813,11420.46
1550275200,2019-02-16 00:00:00,OMG/BTC,0.0003136,0.000346,0.0003136,0.000335,6.272,18956.76
1550188800,2019-02-15 00:00:00,OMG/BTC,0.0003114,0.0003196,0.0003114,0.0003136,0.6501,2063.68
1550102400,2019-02-14 00:00:00,OMG/BTC,0.0003166,0.000317,0.000308,0.0003114,3.063,9806.92
1550016000,2019-02-13 00:00:00,OMG/BTC,0.0003181,0.000325,0.0003131,0.0003166,47.73,148961.31
1549929600,2019-02-12 00:00:00,OMG/BTC,0.0003194,0.0003245,0.0003129,0.0003181,13.72,42921.06
1549843200,2019-02-11 00:00:00,OMG/BTC,0.0003241,0.0003241,0.0003155,0.0003194,2.511,7891.46
1549756800,2019-02-10 00:00:00,OMG/BTC,0.0003156,0.000331,0.0003152,0.0003241,3.899,12093.0
1549670400,2019-02-09 00:00:00,OMG/BTC,0.0003122,0.0003162,0.0003078,0.0003156,1.872,5980.43
1549584000,2019-02-08 00:00:00,OMG/BTC,0.0003049,0.0003193,0.0003033,0.0003122,6.366,20307.17
1549497600,2019-02-07 00:00:00,OMG/BTC,0.0002995,0.0003074,0.0002973,0.0003049,3.333,11048.56
1549411200,2019-02-06 00:00:00,OMG/BTC,0.0003116,0.0003117,0.0002957,0.0002995,8.864,29365.51
1549324800,2019-02-05 00:00:00,OMG/BTC,0.0003195,0.0003195,0.0003099,0.0003116,0.8243,2630.39
1549238400,2019-02-04 00:00:00,OMG/BTC,0.0003192,0.0003257,0.0003182,0.0003195,2.355,7319.26
1549152000,2019-02-03 00:00:00,OMG/BTC,0.0003142,0.0003252,0.0003135,0.0003192,2.339,7341.43
1549065600,2019-02-02 00:00:00,OMG/BTC,0.0003124,0.0003142,0.0003097,0.0003142,1.229,3940.27
1548979200,2019-02-01 00:00:00,OMG/BTC,0.0003157,0.000316,0.0003054,0.0003124,2.659,8551.72
1548892800,2019-01-31 00:00:00,OMG/BTC,0.0003262,0.0003311,0.0003119,0.0003157,2.573,7999.1
1548806400,2019-01-30 00:00:00,OMG/BTC,0.0003238,0.0003348,0.0003217,0.0003262,5.38,16294.51
1548720000,2019-01-29 00:00:00,OMG/BTC,0.0003227,0.0003279,0.0003164,0.0003238,2.766,8643.2
1548633600,2019-01-28 00:00:00,OMG/BTC,0.0003293,0.0003293,0.0003129,0.0003227,8.942,28095.34
1548547200,2019-01-27 00:00:00,OMG/BTC,0.0003452,0.0003477,0.0003165,0.0003293,11.68,35777.01
1548460800,2019-01-26 00:00:00,OMG/BTC,0.0003483,0.0003576,0.000345,0.0003452,2.316,6594.13
1548374400,2019-01-25 00:00:00,OMG/BTC,0.0003529,0.0003536,0.000345,0.0003483,1.54,4408.23
1548288000,2019-01-24 00:00:00,OMG/BTC,0.0003572,0.0003572,0.000351,0.0003529,1.63,4614.24
1548201600,2019-01-23 00:00:00,OMG/BTC,0.0003579,0.0003613,0.0003528,0.0003572,1.944,5421.06
1548115200,2019-01-22 00:00:00,OMG/BTC,0.0003579,0.0003651,0.0003556,0.0003579,2.625,7282.7
1548028800,2019-01-21 00:00:00,OMG/BTC,0.00035,0.0003585,0.0003477,0.0003579,4.552,12917.4
1547942400,2019-01-20 00:00:00,OMG/BTC,0.0003517,0.0003661,0.0003466,0.00035,5.178,14519.04
1547856000,2019-01-19 00:00:00,OMG/BTC,0.0003512,0.0003595,0.0003498,0.0003517,3.957,11167.8
1547769600,2019-01-18 00:00:00,OMG/BTC,0.0003548,0.0003561,0.0003443,0.0003512,5.986,17156.2
1547683200,2019-01-17 00:00:00,OMG/BTC,0.0003496,0.0003594,0.0003487,0.0003548,8.348,23733.71
1547596800,2019-01-16 00:00:00,OMG/BTC,0.0003404,0.0003552,0.0003391,0.0003496,4.065,11624.33
1547510400,2019-01-15 00:00:00,OMG/BTC,0.0003504,0.0003523,0.0003402,0.0003404,3.927,11318.05
1547424000,2019-01-14 00:00:00,OMG/BTC,0.0003381,0.0003534,0.0003364,0.0003504,2.591,7515.3
1547337600,2019-01-13 00:00:00,OMG/BTC,0.0003569,0.00036,0.0003367,0.0003381,3.821,11106.24
1547251200,2019-01-12 00:00:00,OMG/BTC,0.0003562,0.0003593,0.0003509,0.0003569,0.8083,2271.81
1547164800,2019-01-11 00:00:00,OMG/BTC,0.0003481,0.0003564,0.0003457,0.0003562,3.337,9498.27
1547078400,2019-01-10 00:00:00,OMG/BTC,0.0003799,0.0003899,0.0003453,0.0003481,8.915,24647.48
1546992000,2019-01-09 00:00:00,OMG/BTC,0.000372,0.0003803,0.0003702,0.0003799,2.795,7476.63
1546905600,2019-01-08 00:00:00,OMG/BTC,0.0003706,0.0003762,0.0003662,0.000372,8.653,23284.33
1546819200,2019-01-07 00:00:00,OMG/BTC,0.0003861,0.0003872,0.0003695,0.0003706,2.543,6733.61
1546732800,2019-01-06 00:00:00,OMG/BTC,0.000394,0.000395,0.000382,0.0003861,2.35,6033.53
1546646400,2019-01-05 00:00:00,OMG/BTC,0.0003806,0.000406,0.0003806,0.000394,5.553,14008.39
1546560000,2019-01-04 00:00:00,OMG/BTC,0.0003793,0.0003911,0.0003785,0.0003806,2.126,5536.46
1546473600,2019-01-03 00:00:00,OMG/BTC,0.0003907,0.0003916,0.0003765,0.0003793,2.043,5328.57
1546387200,2019-01-02 00:00:00,OMG/BTC,0.0003725,0.0003943,0.0003725,0.0003907,6.415,16689.56
1546300800,2019-01-01 00:00:00,OMG/BTC,0.0003628,0.0003725,0.0003587,0.0003725,6.155,16872.25
1546214400,2018-12-31 00:00:00,OMG/BTC,0.0003652,0.000383,0.0003586,0.0003628,7.439,20135.39
1546128000,2018-12-30 00:00:00,OMG/BTC,0.0003835,0.0003853,0.0003641,0.0003652,4.181,11295.43
1546041600,2018-12-29 00:00:00,OMG/BTC,0.0003759,0.0003936,0.0003632,0.0003835,4.77,12693.98
1545955200,2018-12-28 00:00:00,OMG/BTC,0.0003612,0.0003759,0.000355,0.0003759,7.103,19512.08
1545868800,2018-12-27 00:00:00,OMG/BTC,0.0003842,0.0003842,0.0003603,0.0003612,5.936,15912.31
1545782400,2018-12-26 00:00:00,OMG/BTC,0.0003836,0.0004043,0.0003771,0.0003842,5.66,14574.37
1545696000,2018-12-25 00:00:00,OMG/BTC,0.0003939,0.0003939,0.000377,0.0003836,11.64,30162.38
1545609600,2018-12-24 00:00:00,OMG/BTC,0.0004158,0.000449,0.0003855,0.0003939,31.14,74325.91
1545523200,2018-12-23 00:00:00,OMG/BTC,0.000391,0.0004233,0.0003897,0.0004158,18.26,44531.82
1545436800,2018-12-22 00:00:00,OMG/BTC,0.0003833,0.0003942,0.0003791,0.000391,5.907,15246.15
1545350400,2018-12-21 00:00:00,OMG/BTC,0.0003978,0.0004089,0.0003765,0.0003833,14.67,37840.96
1545264000,2018-12-20 00:00:00,OMG/BTC,0.000363,0.0004089,0.0003614,0.0003978,30.43,77744.65
1545177600,2018-12-19 00:00:00,OMG/BTC,0.0003609,0.000375,0.0003563,0.000363,13.85,37900.79
1545091200,2018-12-18 00:00:00,OMG/BTC,0.0003552,0.0003639,0.0003475,0.0003609,5.92,16554.71
1545004800,2018-12-17 00:00:00,OMG/BTC,0.0003519,0.0003656,0.0003485,0.0003552,19.01,53162.17
1544918400,2018-12-16 00:00:00,OMG/BTC,0.0003419,0.0003681,0.0003419,0.0003519,5.45,15402.78
1544832000,2018-12-15 00:00:00,OMG/BTC,0.0003419,0.0003485,0.0003376,0.0003419,2.173,6357.18
1544745600,2018-12-14 00:00:00,OMG/BTC,0.0003586,0.0003629,0.0003378,0.0003419,13.33,38333.76
1544659200,2018-12-13 00:00:00,OMG/BTC,0.0003597,0.0003846,0.0003523,0.0003586,7.262,19654.69
1544572800,2018-12-12 00:00:00,OMG/BTC,0.0003753,0.0003788,0.0003588,0.0003597,4.26,11538.77
1544486400,2018-12-11 00:00:00,OMG/BTC,0.0003784,0.0003877,0.0003708,0.0003753,4.06,10736.71
1544400000,2018-12-10 00:00:00,OMG/BTC,0.000382,0.000391,0.0003683,0.0003784,15.42,40504.38
1544313600,2018-12-09 00:00:00,OMG/BTC,0.0003832,0.0003922,0.0003661,0.000382,10.08,26572.6
1544227200,2018-12-08 00:00:00,OMG/BTC,0.0003855,0.000389,0.0003605,0.0003832,13.7,36187.28
1544140800,2018-12-07 00:00:00,OMG/BTC,0.0003512,0.0003922,0.00034,0.0003855,23.55,66379.28
1544054400,2018-12-06 00:00:00,OMG/BTC,0.0003666,0.0003703,0.0003456,0.0003512,21.52,59695.09
1543968000,2018-12-05 00:00:00,OMG/BTC,0.0003757,0.0003834,0.0003637,0.0003666,8.805,23593.99
1543881600,2018-12-04 00:00:00,OMG/BTC,0.0003747,0.000394,0.0003704,0.0003757,7.706,20159.56
1543795200,2018-12-03 00:00:00,OMG/BTC,0.0003853,0.0003886,0.0003619,0.0003747,25.11,67306.11
1543708800,2018-12-02 00:00:00,OMG/BTC,0.0003881,0.0003943,0.0003804,0.0003853,3.321,8548.21
1543622400,2018-12-01 00:00:00,OMG/BTC,0.0003794,0.0003881,0.0003725,0.0003881,9.253,24283.55
1543536000,2018-11-30 00:00:00,OMG/BTC,0.0003831,0.0003872,0.0003601,0.0003794,6.919,18479.51
1543449600,2018-11-29 00:00:00,OMG/BTC,0.0003754,0.0004009,0.000369,0.0003831,7.07,18350.75
1543363200,2018-11-28 00:00:00,OMG/BTC,0.0003629,0.000383,0.000361,0.0003754,10.98,29535.32
1543276800,2018-11-27 00:00:00,OMG/BTC,0.0003747,0.0003747,0.0003551,0.0003629,8.964,24783.83
1543190400,2018-11-26 00:00:00,OMG/BTC,0.0003826,0.0003838,0.0003661,0.0003747,6.058,16181.59
1543104000,2018-11-25 00:00:00,OMG/BTC,0.0003866,0.0003869,0.0003647,0.0003826,12.11,32399.21
1543017600,2018-11-24 00:00:00,OMG/BTC,0.0003908,0.000403,0.000384,0.0003866,5.309,13597.12
1542931200,2018-11-23 00:00:00,OMG/BTC,0.0004178,0.0004178,0.0003802,0.0003908,15.12,38200.69
1542844800,2018-11-22 00:00:00,OMG/BTC,0.0004358,0.0004501,0.0004178,0.0004178,15.96,36157.18
1542758400,2018-11-21 00:00:00,OMG/BTC,0.0004224,0.0004375,0.0004178,0.0004358,3.969,9294.43
1542672000,2018-11-20 00:00:00,OMG/BTC,0.0004596,0.0004615,0.0003832,0.0004224,29.74,71413.79
1542585600,2018-11-19 00:00:00,OMG/BTC,0.0004913,0.0004946,0.0004405,0.0004596,16.12,35463.89
1542499200,2018-11-18 00:00:00,OMG/BTC,0.000478,0.0005025,0.000478,0.0004913,7.675,15577.41
1542412800,2018-11-17 00:00:00,OMG/BTC,0.0004887,0.00049,0.0004766,0.000478,3.57,7329.54
1542326400,2018-11-16 00:00:00,OMG/BTC,0.0004891,0.0005118,0.0004842,0.0004887,4.254,8602.12
1542240000,2018-11-15 00:00:00,OMG/BTC,0.0004813,0.0004943,0.000472,0.0004891,5.056,10461.03
1542153600,2018-11-14 00:00:00,OMG/BTC,0.0004986,0.0005025,0.0004601,0.0004813,8.82,18373.21
1542067200,2018-11-13 00:00:00,OMG/BTC,0.0005098,0.0005111,0.0004954,0.0004986,4.455,8882.47
1541980800,2018-11-12 00:00:00,OMG/BTC,0.0004966,0.0005162,0.0004924,0.0005098,3.099,6170.83
1541894400,2018-11-11 00:00:00,OMG/BTC,0.0005171,0.0005192,0.0004933,0.0004966,5.319,10435.36
1541808000,2018-11-10 00:00:00,OMG/BTC,0.0005205,0.0005229,0.00051,0.0005171,6.462,12608.94
1541721600,2018-11-09 00:00:00,OMG/BTC,0.000514,0.0005248,0.0005131,0.0005205,2.714,5248.14
1541635200,2018-11-08 00:00:00,OMG/BTC,0.0005223,0.0005286,0.0005138,0.000514,2.134,4096.78
1541548800,2018-11-07 00:00:00,OMG/BTC,0.0005361,0.0005371,0.0005209,0.0005223,2.775,5238.31
1541462400,2018-11-06 00:00:00,OMG/BTC,0.0005239,0.000552,0.0005228,0.0005361,11.87,21948.61
1541376000,2018-11-05 00:00:00,OMG/BTC,0.0005145,0.0005304,0.0005107,0.0005239,1.889,3641.21
1541289600,2018-11-04 00:00:00,OMG/BTC,0.0005034,0.0005218,0.0005003,0.0005145,1.797,3483.48
1541203200,2018-11-03 00:00:00,OMG/BTC,0.0005097,0.0005097,0.0005004,0.0005034,1.331,2634.9
1541116800,2018-11-02 00:00:00,OMG/BTC,0.0005102,0.0005133,0.000503,0.0005097,0.868,1708.1
1541030400,2018-11-01 00:00:00,OMG/BTC,0.0005179,0.0005186,0.000503,0.0005102,3.492,6800.7
1540944000,2018-10-31 00:00:00,OMG/BTC,0.0005018,0.0005183,0.000489,0.0005179,5.033,9946.0
1540857600,2018-10-30 00:00:00,OMG/BTC,0.0004909,0.0005049,0.0004888,0.0005018,1.688,3409.72
