https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1587859200,2020-04-26 00:00:00,XRP/USDT,0.19417,0.19768,0.1919,0.19618,3023404.46679207,588954.0812823126006
1587772800,2020-04-25 00:00:00,XRP/USDT,0.19331,0.1978,0.19165,0.19419,4161530.62096975,810248.2168202564906
1587686400,2020-04-24 00:00:00,XRP/USDT,0.19259,0.19695,0.19202,0.19298,3449108.98181539,669997.5259197974596
1587600000,2020-04-23 00:00:00,XRP/USDT,0.18802,0.1995,0.18564,0.19258,3376797.66565419,651837.6728567877555
1587513600,2020-04-22 00:00:00,XRP/USDT,0.18347,0.18958,0.1821,0.18811,2558403.49822959,478296.8049002125372
1587427200,2020-04-21 00:00:00,XRP/USDT,0.1815,0.18634,0.181,0.18347,2352919.7584924,432796.6607755034111
1587340800,2020-04-20 00:00:00,XRP/USDT,0.18896,0.19452,0.17826,0.18153,3897126.83243991,728011.3754526351566
1587254400,2020-04-19 00:00:00,XRP/USDT,0.19552,0.19628,0.18775,0.18903,1874628.27195729,359475.063017707365
1587168000,2020-04-18 00:00:00,XRP/USDT,0.18867,0.197,0.18847,0.19527,1640595.42982803,316317.8567972450769
1587081600,2020-04-17 00:00:00,XRP/USDT,0.19056,0.19174,0.18627,0.18857,1795375.85336978,339894.6140515881324
1586995200,2020-04-16 00:00:00,XRP/USDT,0.18045,0.19349,0.1742,0.1905,3212599.80410641,597967.3541077418082
1586908800,2020-04-15 00:00:00,XRP/USDT,0.18608,0.18966,0.18009,0.18048,1710902.31748249,316519.517581633054
1586822400,2020-04-14 00:00:00,XRP/USDT,0.18762,0.18916,0.18352,0.18608,2106677.49100742,393339.6955846835236
1586736000,2020-04-13 00:00:00,XRP/USDT,0.18931,0.18942,0.18012,0.18763,3490960.26516667,643416.7708073456366
1586649600,2020-04-12 00:00:00,XRP/USDT,0.18856,0.19553,0.18617,0.18924,2792082.23025161,536955.2661188761837
1586563200,2020-04-11 00:00:00,XRP/USDT,0.18761,0.19205,0.18499,0.18859,2092597.48238671,393989.0906499969905
1586476800,2020-04-10 00:00:00,XRP/USDT,0.19822,0.21,0.16,0.18761,4079185.24906432,771028.285002407836
1586390400,2020-04-09 00:00:00,XRP/USDT,0.20186,0.20237,0.19377,0.19824,1812200.34573836,360280.9383162052707
1586304000,2020-04-08 00:00:00,XRP/USDT,0.19287,0.20282,0.19159,0.20186,2821639.44594891,559252.9382812050138
1586217600,2020-04-07 00:00:00,XRP/USDT,0.19804,0.20518,0.18994,0.19287,5053910.2217156,1003223.8696320254984
1586131200,2020-04-06 00:00:00,XRP/USDT,0.17925,0.19832,0.17918,0.19813,3435507.66748056,651093.9288794605875
1586044800,2020-04-05 00:00:00,XRP/USDT,0.18119,0.18197,0.17646,0.17925,2238346.62186756,400880.2620684972978
1585958400,2020-04-04 00:00:00,XRP/USDT,0.17947,0.18378,0.17778,0.18113,2600837.73482025,467978.6474102212387
1585872000,2020-04-03 00:00:00,XRP/USDT,0.17829,0.18275,0.17581,0.1795,2948541.86832992,528506.2047549483556
1585785600,2020-04-02 00:00:00,XRP/USDT,0.175,0.18633,0.17389,0.17833,6977002.73500005,1244291.9763481041683
1585699200,2020-04-01 00:00:00,XRP/USDT,0.17353,0.17614,0.16755,0.175,3925766.90974521,678735.6005991547012
1585612800,2020-03-31 00:00:00,XRP/USDT,0.17112,0.17785,0.17055,0.17359,4042233.32840973,702478.894975255725
1585526400,2020-03-30 00:00:00,XRP/USDT,0.16275,0.17536,0.16244,0.17106,4442042.04025457,759324.6776539480397
1585440000,2020-03-29 00:00:00,XRP/USDT,0.17538,0.17662,0.16167,0.16276,6515759.89420993,1102711.43574574467
1585353600,2020-03-28 00:00:00,XRP/USDT,0.17267,0.17972,0.16644,0.17543,11754230.44364349,2017225.7712706530845
1585267200,2020-03-27 00:00:00,XRP/USDT,0.17588,0.18726,0.16952,0.17267,10352862.90706548,1841702.8423083053429
1585180800,2020-03-26 00:00:00,XRP/USDT,0.16162,0.17754,0.15989,0.1759,5827929.80836803,974136.2544670142177
1585094400,2020-03-25 00:00:00,XRP/USDT,0.16231,0.16512,0.15698,0.16163,4276989.06818072,685960.6137483833074
1585008000,2020-03-24 00:00:00,XRP/USDT,0.15858,0.16365,0.15698,0.1623,6352774.60348818,1022941.0055286603309
1584921600,2020-03-23 00:00:00,XRP/USDT,0.14769,0.16142,0.14494,0.15857,6725443.75715809,1034929.4824048832334
1584835200,2020-03-22 00:00:00,XRP/USDT,0.15796,0.1617,0.14625,0.14782,4970011.0118375,765582.6517941147884
1584748800,2020-03-21 00:00:00,XRP/USDT,0.15698,0.16192,0.1515,0.15807,7457819.15102569,1165000.0835652992308
1584662400,2020-03-20 00:00:00,XRP/USDT,0.16454,0.1749,0.1451,0.15684,17634751.30010106,2873834.5251689531549
1584576000,2020-03-19 00:00:00,XRP/USDT,0.14756,0.17249,0.14422,0.16465,10337949.37686936,1621904.1848448286922
1584489600,2020-03-18 00:00:00,XRP/USDT,0.14692,0.14938,0.14008,0.14754,6681597.85278822,967786.6564886598161
1584403200,2020-03-17 00:00:00,XRP/USDT,0.14108,0.15184,0.13969,0.1469,8770562.49063993,1288764.8215577179731
1584316800,2020-03-16 00:00:00,XRP/USDT,0.153,0.15346,0.12833,0.14097,13048396.18793139,1815489.6768290968942
1584230400,2020-03-15 00:00:00,XRP/USDT,0.14614,0.16411,0.14462,0.15298,7468475.67645839,1146056.7321691206457
1584144000,2020-03-14 00:00:00,XRP/USDT,0.1586,0.15974,0.14359,0.14596,9926581.47817024,1512116.9395190904891
1584057600,2020-03-13 00:00:00,XRP/USDT,0.13552,0.16611,0.10323,0.15871,43210362.96673185,6138137.7890196754845
1583971200,2020-03-12 00:00:00,XRP/USDT,0.20823,0.20975,0.1281,0.13561,31560901.64674845,5168901.2823683232676
1583884800,2020-03-11 00:00:00,XRP/USDT,0.21181,0.21375,0.19911,0.20818,5423261.82131481,1121862.8258490005862
1583798400,2020-03-10 00:00:00,XRP/USDT,0.20952,0.21556,0.20539,0.21175,5344420.80412776,1125815.6631637742522
1583712000,2020-03-09 00:00:00,XRP/USDT,0.20389,0.21135,0.19817,0.2095,7012691.64294595,1442652.1209721434428
1583625600,2020-03-08 00:00:00,XRP/USDT,0.23634,0.23634,0.19533,0.20392,6889686.48960962,1469555.3689757569059
1583539200,2020-03-07 00:00:00,XRP/USDT,0.24476,0.24496,0.23504,0.23633,3119742.64113339,750134.5370432476203
1583452800,2020-03-06 00:00:00,XRP/USDT,0.23911,0.24624,0.23807,0.24469,6049281.4508726,1463163.6359011218794
1583366400,2020-03-05 00:00:00,XRP/USDT,0.2347,0.2431,0.2347,0.23921,8310856.63202985,1979884.0061601222333
1583280000,2020-03-04 00:00:00,XRP/USDT,0.23429,0.23833,0.23002,0.2347,9649113.5061256,2258967.6622610018063
1583193600,2020-03-03 00:00:00,XRP/USDT,0.23958,0.23958,0.22956,0.23427,7776081.16666497,1818290.4497716057822
1583107200,2020-03-02 00:00:00,XRP/USDT,0.22705,0.24122,0.22586,0.23958,7495241.67505203,1757782.2325978059026
1583020800,2020-03-01 00:00:00,XRP/USDT,0.22891,0.23604,0.22447,0.22709,6984480.26118236,1608231.2568947424766
1582934400,2020-02-29 00:00:00,XRP/USDT,0.23649,0.2423,0.2287,0.2289,7933463.14802675,1880962.3068458657292
1582848000,2020-02-28 00:00:00,XRP/USDT,0.23858,0.24399,0.22855,0.23653,10398421.74537124,2448021.4742758444595
1582761600,2020-02-27 00:00:00,XRP/USDT,0.22886,0.24709,0.221,0.2384,11386824.69208804,2669221.1026200850669
1582675200,2020-02-26 00:00:00,XRP/USDT,0.2522,0.25511,0.22267,0.22895,18487805.28981054,4396161.1302396754464
1582588800,2020-02-25 00:00:00,XRP/USDT,0.2704,0.27082,0.25105,0.2522,7762262.12871599,2014737.9495427294094
1582502400,2020-02-24 00:00:00,XRP/USDT,0.28304,0.284,0.26377,0.27044,4929723.12243717,1339562.9978017259398
1582416000,2020-02-23 00:00:00,XRP/USDT,0.27479,0.28458,0.27467,0.28345,2843331.71926542,798339.6617944991564
1582329600,2020-02-22 00:00:00,XRP/USDT,0.27415,0.27811,0.27,0.27506,4420210.46672516,1209404.4823207895243
1582243200,2020-02-21 00:00:00,XRP/USDT,0.27106,0.27884,0.26848,0.27414,10173929.26138125,2788079.6563370639133
1582156800,2020-02-20 00:00:00,XRP/USDT,0.27474,0.28153,0.2612,0.27102,15256754.37112037,4135429.4235245734659
1582070400,2020-02-19 00:00:00,XRP/USDT,0.29808,0.30756,0.2704,0.27477,12950692.33118578,3772991.5797684807627
1581984000,2020-02-18 00:00:00,XRP/USDT,0.28715,0.30256,0.27508,0.298,13137275.90323321,3815411.5687781387618
1581897600,2020-02-17 00:00:00,XRP/USDT,0.2929,0.2951,0.26877,0.28723,16712343.5964591,4664398.3958900518988
1581811200,2020-02-16 00:00:00,XRP/USDT,0.30757,0.31903,0.26985,0.29296,16857289.70283457,5039164.6837400193597
1581724800,2020-02-15 00:00:00,XRP/USDT,0.33598,0.34629,0.288,0.30749,17336495.66504966,5591370.1214917880181
1581638400,2020-02-14 00:00:00,XRP/USDT,0.32731,0.339,0.31053,0.33594,18212573.24824241,5977514.5333568654615
1581552000,2020-02-13 00:00:00,XRP/USDT,0.30438,0.34,0.29417,0.32732,23377669.20731699,7556006.6068786100322
1581465600,2020-02-12 00:00:00,XRP/USDT,0.28106,0.309,0.28096,0.30437,10139054.10513676,2998255.4916910776492
1581379200,2020-02-11 00:00:00,XRP/USDT,0.27339,0.2831,0.26716,0.28107,6742166.88251132,1856901.9520194069524
1581292800,2020-02-10 00:00:00,XRP/USDT,0.28275,0.28316,0.2673,0.27339,8640944.53170385,2367036.3974806511221
1581206400,2020-02-09 00:00:00,XRP/USDT,0.27752,0.289,0.27645,0.28266,9442102.73810556,2663181.1201906904445
1581120000,2020-02-08 00:00:00,XRP/USDT,0.2797,0.282,0.26363,0.27755,8996462.2591448,2483276.782836824604
1581033600,2020-02-07 00:00:00,XRP/USDT,0.28339,0.28836,0.27776,0.27971,7102061.71152977,2003012.7321701220218
1580947200,2020-02-06 00:00:00,XRP/USDT,0.27777,0.28827,0.26801,0.28344,9585172.88724739,2688667.1057207132704
1580860800,2020-02-05 00:00:00,XRP/USDT,0.26732,0.28233,0.26732,0.27774,11370444.7205063,3142889.5704366358065
1580774400,2020-02-04 00:00:00,XRP/USDT,0.25466,0.27086,0.24787,0.26741,10994114.86498706,2883658.3786721047657
1580688000,2020-02-03 00:00:00,XRP/USDT,0.25097,0.25958,0.24717,0.25485,6128601.66118683,1540274.3055819882267
1580601600,2020-02-02 00:00:00,XRP/USDT,0.24135,0.26201,0.23584,0.25103,7622697.3145512,1919947.1797656569971
1580515200,2020-02-01 00:00:00,XRP/USDT,0.23953,0.24293,0.23682,0.24143,3434683.14766807,825516.8577720174298
1580428800,2020-01-31 00:00:00,XRP/USDT,0.2437,0.24493,0.23361,0.23955,6425303.10281863,1538576.0702742712477
1580342400,2020-01-30 00:00:00,XRP/USDT,0.23534,0.24666,0.23095,0.2437,6593573.46024516,1577526.0931550184588
1580256000,2020-01-29 00:00:00,XRP/USDT,0.23933,0.24204,0.23437,0.23532,5650235.47202347,1344682.7698260193619
1580169600,2020-01-28 00:00:00,XRP/USDT,0.2309,0.24138,0.2309,0.23935,6903739.69791336,1622578.5224511514259
1580083200,2020-01-27 00:00:00,XRP/USDT,0.23149,0.23427,0.2264,0.23088,5185487.70078693,1198680.0414643826606
1579996800,2020-01-26 00:00:00,XRP/USDT,0.21937,0.2322,0.2181,0.23111,2762857.95224988,621693.6174999081086
1579910400,2020-01-25 00:00:00,XRP/USDT,0.2223,0.22256,0.21664,0.2194,2306936.65078345,507190.9919647438323
1579824000,2020-01-24 00:00:00,XRP/USDT,0.22599,0.22627,0.21397,0.22209,4092980.38143312,907823.7542140141184
1579737600,2020-01-23 00:00:00,XRP/USDT,0.23722,0.23736,0.21882,0.22592,8910662.9970892,2007817.1355759315565
1579651200,2020-01-22 00:00:00,XRP/USDT,0.23726,0.23985,0.233,0.23726,3335124.04530804,787323.451086029262
1579564800,2020-01-21 00:00:00,XRP/USDT,0.23315,0.24199,0.23051,0.23724,5495686.27533574,1301238.303412192879
1579478400,2020-01-20 00:00:00,XRP/USDT,0.23564,0.23648,0.22439,0.23314,6572357.07282423,1525181.4426505195432
1579392000,2020-01-19 00:00:00,XRP/USDT,0.24347,0.2516,0.218,0.23564,7718287.51742243,1827543.5552786635267
1579305600,2020-01-18 00:00:00,XRP/USDT,0.23909,0.25422,0.23178,0.24352,8317630.13098126,2010338.6397008569201
1579219200,2020-01-17 00:00:00,XRP/USDT,0.2292,0.2445,0.22661,0.23909,8035336.44835216,1893428.3305532047967
1579132800,2020-01-16 00:00:00,XRP/USDT,0.23374,0.23505,0.22238,0.22934,8898400.62855733,2026297.2854644597876
1579046400,2020-01-15 00:00:00,XRP/USDT,0.23495,0.24352,0.22654,0.23371,14767456.69253668,3475987.9793257507093
1578960000,2020-01-14 00:00:00,XRP/USDT,0.21152,0.24523,0.21152,0.2351,13831735.26052678,3173924.5265069524018
1578873600,2020-01-13 00:00:00,XRP/USDT,0.21546,0.21557,0.21002,0.21136,4315660.61867861,913381.5189281736514
1578787200,2020-01-12 00:00:00,XRP/USDT,0.21122,0.21697,0.20954,0.21533,3907322.28056642,835252.6560983174664
1578700800,2020-01-11 00:00:00,XRP/USDT,0.21271,0.21987,0.20872,0.21143,7931835.53754087,1698505.9624440712848
1578614400,2020-01-10 00:00:00,XRP/USDT,0.20384,0.21313,0.2003,0.21286,8577986.12742959,1768607.1124910716129
1578528000,2020-01-09 00:00:00,XRP/USDT,0.20754,0.20879,0.20123,0.20375,6201100.22287852,1266600.2430440816369
1578441600,2020-01-08 00:00:00,XRP/USDT,0.21351,0.21845,0.20323,0.2076,9999231.73560481,2109458.0610569757072
1578355200,2020-01-07 00:00:00,XRP/USDT,0.22317,0.22557,0.20716,0.21356,12226219.29499414,2622640.0239597823803
1578268800,2020-01-06 00:00:00,XRP/USDT,0.19447,0.22406,0.19426,0.22308,12662126.83636685,2689948.3867199141342
1578182400,2020-01-05 00:00:00,XRP/USDT,0.19304,0.19712,0.19,0.19458,3106213.92819967,605879.0879946534231
1578096000,2020-01-04 00:00:00,XRP/USDT,0.1934,0.19353,0.19118,0.19315,1402807.938223,270019.6615425734285
1578009600,2020-01-03 00:00:00,XRP/USDT,0.18743,0.19387,0.18461,0.19338,4227488.08917096,810180.4263438772287
1577923200,2020-01-02 00:00:00,XRP/USDT,0.19299,0.19299,0.18579,0.1874,2207669.77578809,418545.751582922432
1577836800,2020-01-01 00:00:00,XRP/USDT,0.19293,0.19524,0.19227,0.19299,1420010.22031903,275538.4356238255136
1577750400,2019-12-31 00:00:00,XRP/USDT,0.19315,0.19414,0.19,0.19305,2327592.52791417,446662.9539266676231
1577664000,2019-12-30 00:00:00,XRP/USDT,0.1965,0.19783,0.19207,0.1932,1892079.08694413,367489.4090535957688
1577577600,2019-12-29 00:00:00,XRP/USDT,0.19323,0.19836,0.19091,0.19655,3178153.03660936,620704.805470214734
1577491200,2019-12-28 00:00:00,XRP/USDT,0.19,0.19466,0.1897,0.19317,2001030.0042084,385947.8856850880035
1577404800,2019-12-27 00:00:00,XRP/USDT,0.1893,0.19009,0.1851,0.18995,2422007.63098511,456952.908637383752
1577318400,2019-12-26 00:00:00,XRP/USDT,0.18855,0.19412,0.18736,0.18933,2264252.83231834,429848.5110597036099
1577232000,2019-12-25 00:00:00,XRP/USDT,0.19091,0.19122,0.1864,0.1886,2191197.36063414,412951.3827139690742
1577145600,2019-12-24 00:00:00,XRP/USDT,0.18966,0.19387,0.18757,0.19091,1156895.63877134,220692.5601988623042
1577059200,2019-12-23 00:00:00,XRP/USDT,0.19645,0.19877,0.18844,0.18966,1514015.62011131,295191.8912079085585
1576972800,2019-12-22 00:00:00,XRP/USDT,0.19139,0.19651,0.19049,0.19644,1344416.84274415,260805.2953110713219
1576886400,2019-12-21 00:00:00,XRP/USDT,0.195,0.19596,0.19018,0.1914,640947.18652322,123132.8297748342346
1576800000,2019-12-20 00:00:00,XRP/USDT,0.18786,0.1977,0.18395,0.19496,1343851.773973,256853.7502596157432
1576713600,2019-12-19 00:00:00,XRP/USDT,0.19575,0.19695,0.18475,0.1879,1372184.76841693,259357.089091428678
1576627200,2019-12-18 00:00:00,XRP/USDT,0.18318,0.19964,0.17551,0.19573,4172597.46790144,782357.4301108662927
1576540800,2019-12-17 00:00:00,XRP/USDT,0.20545,0.20562,0.17792,0.18314,5116606.22713696,961389.2133385419044
1576454400,2019-12-16 00:00:00,XRP/USDT,0.21728,0.21746,0.20371,0.20557,1385656.92906432,292462.6068836262245
1576368000,2019-12-15 00:00:00,XRP/USDT,0.21613,0.21935,0.21457,0.21736,837783.77272794,181966.5640476164423
1576281600,2019-12-14 00:00:00,XRP/USDT,0.22066,0.22073,0.2148,0.21611,1041017.76346544,226274.4223055239168
1576195200,2019-12-13 00:00:00,XRP/USDT,0.21856,0.22069,0.21555,0.22067,1763594.71944948,385196.9444376795212
1576108800,2019-12-12 00:00:00,XRP/USDT,0.22097,0.22293,0.21696,0.21855,1227607.98444168,269795.8957353053354
1576022400,2019-12-11 00:00:00,XRP/USDT,0.22254,0.22358,0.21985,0.22096,982430.02769373,217480.1860673257719
1575936000,2019-12-10 00:00:00,XRP/USDT,0.22437,0.22537,0.2191,0.22251,1425317.50962115,316328.7345784875523
1575849600,2019-12-09 00:00:00,XRP/USDT,0.2291,0.2306,0.22121,0.22443,1200711.65190288,272363.1034871429671
1575763200,2019-12-08 00:00:00,XRP/USDT,0.22726,0.23194,0.22376,0.2292,1131633.9071066,258207.4865551980604
1575676800,2019-12-07 00:00:00,XRP/USDT,0.22548,0.22785,0.2232,0.22715,1125202.12329464,254179.7839615399151
1575590400,2019-12-06 00:00:00,XRP/USDT,0.221,0.22649,0.2191,0.2255,1845456.29625373,410420.8031081657789
1575504000,2019-12-05 00:00:00,XRP/USDT,0.214,0.226,0.21216,0.22098,2662785.34783143,579653.0925773599044
1575417600,2019-12-04 00:00:00,XRP/USDT,0.2194,0.22445,0.20981,0.21405,3228059.11684057,698717.1401884928399
1575331200,2019-12-03 00:00:00,XRP/USDT,0.21917,0.2217,0.21783,0.21935,1417616.47690038,311577.7405671968773
1575244800,2019-12-02 00:00:00,XRP/USDT,0.22475,0.22608,0.21728,0.2191,2044241.03596005,450990.4570255249024
1575158400,2019-12-01 00:00:00,XRP/USDT,0.2255,0.2255,0.2187,0.22473,1988501.79192234,440499.9709055635326
1575072000,2019-11-30 00:00:00,XRP/USDT,0.22991,0.23181,0.22359,0.22551,1619053.04127045,367527.4524871824232
1574985600,2019-11-29 00:00:00,XRP/USDT,0.22297,0.23231,0.22267,0.22986,2112468.64517735,481748.6589731194446
1574899200,2019-11-28 00:00:00,XRP/USDT,0.2239,0.2293,0.22253,0.2234,2091910.01165261,472389.7369921924198
1574812800,2019-11-27 00:00:00,XRP/USDT,0.2205,0.22958,0.21266,0.22417,2753010.5580953,607260.3676247432884
1574726400,2019-11-26 00:00:00,XRP/USDT,0.2175,0.22181,0.21354,0.22057,2265297.36354246,493747.2086925297703
1574640000,2019-11-25 00:00:00,XRP/USDT,0.22004,0.22529,0.20035,0.21756,5114967.39097663,1099318.3313973976843
1574553600,2019-11-24 00:00:00,XRP/USDT,0.23402,0.23469,0.21847,0.22016,3010356.72317188,683172.9306927665643
1574467200,2019-11-23 00:00:00,XRP/USDT,0.23014,0.23524,0.22535,0.23392,1652187.30946644,381234.2484558444567
1574380800,2019-11-22 00:00:00,XRP/USDT,0.24326,0.24561,0.22136,0.23022,4716846.30975764,1098563.6168654699077
1574294400,2019-11-21 00:00:00,XRP/USDT,0.2503,0.2533,0.23673,0.24326,3252193.67800298,791224.5791551566466
1574208000,2019-11-20 00:00:00,XRP/USDT,0.25388,0.25845,0.24828,0.25038,1445549.38204111,364578.4832806760048
1574121600,2019-11-19 00:00:00,XRP/USDT,0.25154,0.25627,0.24323,0.25388,1329985.10515177,331226.3134841153675
1574035200,2019-11-18 00:00:00,XRP/USDT,0.26304,0.26334,0.24113,0.25204,1428339.85831435,366056.5092262509532
1573948800,2019-11-17 00:00:00,XRP/USDT,0.26225,0.26603,0.25919,0.26304,1271397.30976823,334894.5377631819491
1573862400,2019-11-16 00:00:00,XRP/USDT,0.26072,0.26421,0.2592,0.26212,1316703.48069472,344308.5605941318301
1573776000,2019-11-15 00:00:00,XRP/USDT,0.26795,0.26959,0.25317,0.26073,2652579.26419086,695038.7185042793304
1573689600,2019-11-14 00:00:00,XRP/USDT,0.27203,0.27274,0.26375,0.2678,1534497.2151288,410835.8930342004399
1573603200,2019-11-13 00:00:00,XRP/USDT,0.27238,0.27556,0.27008,0.27188,1209701.74120609,329656.3194515736378
1573516800,2019-11-12 00:00:00,XRP/USDT,0.2742,0.27613,0.26779,0.27228,1569420.45212239,427174.4660612145915
1573430400,2019-11-11 00:00:00,XRP/USDT,0.27903,0.28105,0.26957,0.27427,1340498.81617117,368625.8117131091157
1573344000,2019-11-10 00:00:00,XRP/USDT,0.27974,0.284,0.27674,0.27909,1612030.2566802,450791.6648690736405
1573257600,2019-11-09 00:00:00,XRP/USDT,0.27519,0.28148,0.27459,0.27976,1414238.51072245,393828.6954353371288
1573171200,2019-11-08 00:00:00,XRP/USDT,0.29049,0.29086,0.27103,0.27534,2767858.97123095,774548.7416414447353
1573084800,2019-11-07 00:00:00,XRP/USDT,0.31017,0.31478,0.27531,0.29047,5767162.0493712,1691343.7676512210152
1572998400,2019-11-06 00:00:00,XRP/USDT,0.30061,0.31341,0.29673,0.31038,2213058.61928118,670198.2549774651372
1572912000,2019-11-05 00:00:00,XRP/USDT,0.29867,0.30423,0.29506,0.30044,2250816.10470741,676241.8972186291396
1572825600,2019-11-04 00:00:00,XRP/USDT,0.29042,0.29975,0.28925,0.29866,1356467.91872207,398142.9313221500059
1572739200,2019-11-03 00:00:00,XRP/USDT,0.29488,0.29587,0.28855,0.29023,1313197.39223724,382798.9109460711839
1572652800,2019-11-02 00:00:00,XRP/USDT,0.29145,0.29728,0.29117,0.29465,1183594.45076999,347757.2408429153107
1572566400,2019-11-01 00:00:00,XRP/USDT,0.29429,0.29442,0.28442,0.29143,1786909.34037633,519393.5237650149758
1572480000,2019-10-31 00:00:00,XRP/USDT,0.29494,0.29868,0.28816,0.29441,1260235.58856409,370573.8392307036613
1572393600,2019-10-30 00:00:00,XRP/USDT,0.3018,0.30604,0.29056,0.29471,2740060.23496529,815370.2831569010872
1572307200,2019-10-29 00:00:00,XRP/USDT,0.29433,0.30952,0.29433,0.30179,2987872.90396529,898644.9013322520481
1572220800,2019-10-28 00:00:00,XRP/USDT,0.29834,0.30464,0.29346,0.29435,2424549.19890423,722728.2409403128897
1572134400,2019-10-27 00:00:00,XRP/USDT,0.29369,0.30186,0.28923,0.29827,2490350.02913426,739671.4484348291934
1572048000,2019-10-26 00:00:00,XRP/USDT,0.29818,0.31178,0.284,0.29384,4466065.64539732,1328577.4911383432294
1571961600,2019-10-25 00:00:00,XRP/USDT,0.27602,0.30992,0.27441,0.29807,3290596.59623118,956547.2652315965815
1571875200,2019-10-24 00:00:00,XRP/USDT,0.27283,0.28,0.26659,0.27602,2045308.50720909,557302.8019428483435
1571788800,2019-10-23 00:00:00,XRP/USDT,0.29022,0.2911,0.25666,0.27327,4275462.60115294,1170486.4554730789652
1571702400,2019-10-22 00:00:00,XRP/USDT,0.29189,0.30257,0.2883,0.29024,2270165.04178914,669631.7472317269144
1571616000,2019-10-21 00:00:00,XRP/USDT,0.29386,0.29415,0.28842,0.29192,1486630.53012577,432957.1784603963033
1571529600,2019-10-20 00:00:00,XRP/USDT,0.29135,0.2961,0.2812,0.2938,2010052.26602264,580257.5036469211077
1571443200,2019-10-19 00:00:00,XRP/USDT,0.29397,0.29925,0.28709,0.29137,2190021.64158002,641332.9759686877458
1571356800,2019-10-18 00:00:00,XRP/USDT,0.30176,0.30192,0.28468,0.29388,2592343.00996363,756832.8384594809841
1571270400,2019-10-17 00:00:00,XRP/USDT,0.2834,0.30368,0.2797,0.30161,2967403.40549511,874684.9433388233048
1571184000,2019-10-16 00:00:00,XRP/USDT,0.28835,0.2919,0.2786,0.28323,2724177.16562387,777159.5654295610852
1571097600,2019-10-15 00:00:00,XRP/USDT,0.29723,0.29893,0.28323,0.28823,2702970.76444265,788892.3837750937736
1571011200,2019-10-14 00:00:00,XRP/USDT,0.27716,0.29764,0.27628,0.29723,4023641.43972906,1163753.6262032732841
1570924800,2019-10-13 00:00:00,XRP/USDT,0.27194,0.28137,0.27111,0.27725,2840979.0436884,787751.1668165747442
1570838400,2019-10-12 00:00:00,XRP/USDT,0.26722,0.27714,0.26704,0.2723,2436640.64583229,664489.8974554120246
1570752000,2019-10-11 00:00:00,XRP/USDT,0.27017,0.27461,0.26445,0.26722,2508687.29855211,674962.9366505740291
1570665600,2019-10-10 00:00:00,XRP/USDT,0.28092,0.28161,0.26477,0.27013,2925975.17142077,799076.7203967890922
1570579200,2019-10-09 00:00:00,XRP/USDT,0.27721,0.28683,0.27369,0.28092,3458421.79384539,966871.2988526600773
1570492800,2019-10-08 00:00:00,XRP/USDT,0.27577,0.28555,0.27028,0.27757,4389723.19448798,1213623.7186834159403
1570406400,2019-10-07 00:00:00,XRP/USDT,0.25537,0.28077,0.25337,0.27555,5764145.83464785,1557180.3737395348037
1570320000,2019-10-06 00:00:00,XRP/USDT,0.25325,0.25618,0.25056,0.25523,3148672.34473017,796120.9050474446337
1570233600,2019-10-05 00:00:00,XRP/USDT,0.25233,0.25622,0.24685,0.25325,2884152.37283706,727527.165675959415
1570147200,2019-10-04 00:00:00,XRP/USDT,0.24681,0.25642,0.24467,0.25228,3622069.72400325,909983.9314440587911
1570060800,2019-10-03 00:00:00,XRP/USDT,0.25235,0.25288,0.24209,0.24675,3285243.92871841,812005.888459506194
1569974400,2019-10-02 00:00:00,XRP/USDT,0.24757,0.25494,0.24422,0.2524,4073027.92805423,1012164.9114361773717
1569888000,2019-10-01 00:00:00,XRP/USDT,0.25643,0.26075,0.24459,0.24775,4672957.42105185,1182773.308729902336
1569801600,2019-09-30 00:00:00,XRP/USDT,0.2403,0.26155,0.23552,0.25648,5881442.29421782,1478946.2735558055388
1569715200,2019-09-29 00:00:00,XRP/USDT,0.24163,0.24237,0.23438,0.24016,3414050.77831742,813995.1718428779766
1569628800,2019-09-28 00:00:00,XRP/USDT,0.24201,0.24426,0.238,0.24167,3525334.15511574,850469.0269652592132
1569542400,2019-09-27 00:00:00,XRP/USDT,0.24201,0.24688,0.23313,0.24206,3578699.58457355,858497.5496576834492
1569456000,2019-09-26 00:00:00,XRP/USDT,0.24567,0.24984,0.22922,0.24201,5300079.51219232,1280697.8250475012593
1569369600,2019-09-25 00:00:00,XRP/USDT,0.23284,0.24925,0.23159,0.24572,6856544.76068413,1647957.5666939799714
1569283200,2019-09-24 00:00:00,XRP/USDT,0.26787,0.27306,0.2201,0.23298,11887443.62899588,2951695.5126342588293
1569196800,2019-09-23 00:00:00,XRP/USDT,0.27655,0.2865,0.26631,0.26773,5897985.05975212,1621996.2658183865793
1569110400,2019-09-22 00:00:00,XRP/USDT,0.28966,0.28977,0.26895,0.27645,4793789.57953578,1330354.8302755097394
1569024000,2019-09-21 00:00:00,XRP/USDT,0.29357,0.29764,0.28638,0.28968,4553855.01405715,1324882.6236687667941
1568937600,2019-09-20 00:00:00,XRP/USDT,0.30068,0.30147,0.28367,0.29375,5510191.81836568,1611168.4053814648259
