https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ATO
1662760800000,2022-09-09 22:00:00,ATO/ETH,0.0094158,0.0095178,0.0092992,0.00931,0.11270370297900001,12.1056609
1662757200000,2022-09-09 21:00:00,ATO/ETH,0.0093313,0.0094883,0.0093313,0.0094797,0.061888232636046,6.52850118
1662753600000,2022-09-09 20:00:00,ATO/ETH,0.0093123,0.0093439,0.0092336,0.0093232,0.06571608369376,7.0486618
1662750000000,2022-09-09 19:00:00,ATO/ETH,0.0092736,0.0094082,0.0092726,0.0093302,0.10660356744081,11.42564655
1662746400000,2022-09-09 18:00:00,ATO/ETH,0.0092735,0.00937,0.009241,0.0092636,0.056204172373316,6.0672063099999995
1662742800000,2022-09-09 17:00:00,ATO/ETH,0.0092897,0.0093213,0.0091849,0.0092223,0.425343828927969,46.121231030000004
1662739200000,2022-09-09 16:00:00,ATO/ETH,0.0096203,0.0096781,0.0092578,0.0092896,0.40730087452220803,43.84482373
1662735600000,2022-09-09 15:00:00,ATO/ETH,0.009614,0.0096406,0.0094151,0.0095749,0.296538850827658,30.97043842
1662732000000,2022-09-09 14:00:00,ATO/ETH,0.0093437,0.009689,0.0093322,0.0095886,1.015820061045426,105.94039391
1662728400000,2022-09-09 13:00:00,ATO/ETH,0.0094032,0.0094407,0.0092989,0.009413,0.44601747968833994,47.383138179999996
1662724800000,2022-09-09 12:00:00,ATO/ETH,0.0092356,0.0095153,0.0092344,0.0094184,0.742071171937544,78.78951540999999
1662721200000,2022-09-09 11:00:00,ATO/ETH,0.0092497,0.0093753,0.0091696,0.0092301,0.375910442701497,40.72658397
1662717600000,2022-09-09 10:00:00,ATO/ETH,0.0093107,0.0094188,0.0092094,0.0092513,0.42618715378125005,46.0678125
1662714000000,2022-09-09 09:00:00,ATO/ETH,0.0091624,0.0093269,0.0090732,0.0093269,0.6429979538675221,68.94015738
1662710400000,2022-09-09 08:00:00,ATO/ETH,0.0084717,0.0099083,0.0084016,0.0091788,5.902468124712769,643.05444336
1662706800000,2022-09-09 07:00:00,ATO/ETH,0.0082451,0.0084699,0.0082451,0.0084699,0.536078171629314,63.29214886
1662703200000,2022-09-09 06:00:00,ATO/ETH,0.0082424,0.0082916,0.008225,0.0082327,0.16921430962629902,20.55392637
1662699600000,2022-09-09 05:00:00,ATO/ETH,0.0082815,0.008299,0.0082481,0.0082701,0.154223777473803,18.64835703
1662696000000,2022-09-09 04:00:00,ATO/ETH,0.0083823,0.008443,0.0082775,0.0082954,0.064804458586826,7.8120956900000005
1662692400000,2022-09-09 03:00:00,ATO/ETH,0.0084422,0.0085433,0.0083842,0.0083996,0.068398657269976,8.14308506
1662688800000,2022-09-09 02:00:00,ATO/ETH,0.0084381,0.0084544,0.0083997,0.0084544,0.033379277320256,3.94815449
1662685200000,2022-09-09 01:00:00,ATO/ETH,0.0084634,0.0085084,0.0084407,0.0084508,0.143947569190112,17.03360264
1662681600000,2022-09-09 00:00:00,ATO/ETH,0.0085087,0.0085087,0.0084167,0.0084636,0.058690379873952,6.93444632
1662678000000,2022-09-08 23:00:00,ATO/ETH,0.0084565,0.0085019,0.0084096,0.0084841,0.05748500718408099,6.77561641
1662674400000,2022-09-08 22:00:00,ATO/ETH,0.0084652,0.0084917,0.0084412,0.0084786,0.058860174819342,6.94220447
1662670800000,2022-09-08 21:00:00,ATO/ETH,0.0084587,0.0085086,0.0084392,0.0084405,0.23095550930871,27.36277582
1662667200000,2022-09-08 20:00:00,ATO/ETH,0.0084304,0.0085802,0.0083708,0.0084977,2.496568865788079,293.79348127
1662663600000,2022-09-08 19:00:00,ATO/ETH,0.0084436,0.0084985,0.0083982,0.0084545,0.054380892526220005,6.43218316
1662660000000,2022-09-08 18:00:00,ATO/ETH,0.0084411,0.0085701,0.0084411,0.0084435,0.07733653477387499,9.159298249999999
1662656400000,2022-09-08 17:00:00,ATO/ETH,0.0083892,0.0085245,0.0083881,0.0084204,0.249671727088812,29.65081553
1662652800000,2022-09-08 16:00:00,ATO/ETH,0.0084868,0.0085418,0.0083718,0.0083905,1.261238316956965,150.31742053
1662649200000,2022-09-08 15:00:00,ATO/ETH,0.0084362,0.0085061,0.0083897,0.0084865,0.7285696414371099,85.85042614
1662645600000,2022-09-08 14:00:00,ATO/ETH,0.0080737,0.0085501,0.0080673,0.0084639,1.388135262415155,164.00657645
1662642000000,2022-09-08 13:00:00,ATO/ETH,0.0080706,0.0081378,0.0080411,0.0080849,0.058159737388067005,7.19362483
1662638400000,2022-09-08 12:00:00,ATO/ETH,0.0080044,0.0081882,0.0080044,0.0080828,0.334777299924188,41.41848121
1662634800000,2022-09-08 11:00:00,ATO/ETH,0.00799,0.0080981,0.0079692,0.0080011,0.319305652971241,39.90771931
1662631200000,2022-09-08 10:00:00,ATO/ETH,0.0079617,0.0080976,0.007916,0.008009,0.41946496667874,52.37419986
1662627600000,2022-09-08 09:00:00,ATO/ETH,0.0079178,0.0079967,0.0079178,0.007956,0.05915828909484,7.43568239
1662624000000,2022-09-08 08:00:00,ATO/ETH,0.0079052,0.0079913,0.0079018,0.0079063,0.044724311825334,5.65679418
1662620400000,2022-09-08 07:00:00,ATO/ETH,0.0078716,0.0079535,0.0078534,0.0079008,0.31973376221904,40.46853005
1662616800000,2022-09-08 06:00:00,ATO/ETH,0.007893,0.0079388,0.0078688,0.0078858,0.18174632839295402,23.04729113
1662613200000,2022-09-08 05:00:00,ATO/ETH,0.0077671,0.0078952,0.0077671,0.007892,0.049719326542199994,6.29996535
1662609600000,2022-09-08 04:00:00,ATO/ETH,0.0078265,0.0079112,0.0077671,0.0077671,0.055333273299601006,7.124058310000001
1662606000000,2022-09-08 03:00:00,ATO/ETH,0.0078254,0.0079112,0.0078098,0.0079112,0.17879915189444,22.60076245
1662602400000,2022-09-08 02:00:00,ATO/ETH,0.0079078,0.0080977,0.0078528,0.0078662,0.047189366051420004,5.9990041000000005
1662598800000,2022-09-08 01:00:00,ATO/ETH,0.0078969,0.0080977,0.0078745,0.0079601,0.162065816719145,20.35977145
1662595200000,2022-09-08 00:00:00,ATO/ETH,0.0079358,0.0079836,0.0078808,0.0078919,0.076189615742868,9.65415372
1662591600000,2022-09-07 23:00:00,ATO/ETH,0.0079748,0.0080582,0.0079175,0.0079312,0.49134604712644797,61.95103479
1662588000000,2022-09-07 22:00:00,ATO/ETH,0.0078737,0.0080942,0.0078502,0.0079704,0.274008371838696,34.378245989999996
1662584400000,2022-09-07 21:00:00,ATO/ETH,0.007734,0.0079316,0.007734,0.0078924,0.180204353033832,22.832643179999998
1662580800000,2022-09-07 20:00:00,ATO/ETH,0.0077282,0.0077762,0.0075391,0.0077412,0.82262791479414,106.26620095
1662577200000,2022-09-07 19:00:00,ATO/ETH,0.0077333,0.0077601,0.0076926,0.0077027,0.04198022330117299,5.45006599
1662573600000,2022-09-07 18:00:00,ATO/ETH,0.0077553,0.0077774,0.0077211,0.0077304,0.039273673665935996,5.08041934
1662570000000,2022-09-07 17:00:00,ATO/ETH,0.0077809,0.0078155,0.0077431,0.007745,0.04618244867425,5.9628726499999996
1662566400000,2022-09-07 16:00:00,ATO/ETH,0.0078497,0.007867,0.0077924,0.0077924,0.05249509302884,6.7367041
1662562800000,2022-09-07 15:00:00,ATO/ETH,0.007778,0.0078515,0.0077674,0.007835,0.05147398427685,6.56974911
1662559200000,2022-09-07 14:00:00,ATO/ETH,0.0077806,0.0078411,0.0077435,0.0077573,1.074713293872544,138.54218528
1662555600000,2022-09-07 13:00:00,ATO/ETH,0.0078334,0.0078685,0.0077781,0.0077952,0.8314414087392,106.66068975
1662552000000,2022-09-07 12:00:00,ATO/ETH,0.0077959,0.0078253,0.0077956,0.0078145,0.04262775881957,5.45495666
1662548400000,2022-09-07 11:00:00,ATO/ETH,0.0078257,0.007844,0.0077853,0.0077853,0.130288534186692,16.73519764
1662544800000,2022-09-07 10:00:00,ATO/ETH,0.0078361,0.0078543,0.007821,0.0078423,0.054590196266553,6.96099311
1662541200000,2022-09-07 09:00:00,ATO/ETH,0.0078667,0.0078667,0.007823,0.0078342,0.11105561160790799,14.17574374
1662537600000,2022-09-07 08:00:00,ATO/ETH,0.0077953,0.0078595,0.0077933,0.0078565,0.17762748601716502,22.60898441
1662534000000,2022-09-07 07:00:00,ATO/ETH,0.0077743,0.0078319,0.0077743,0.0078048,0.062257245206687996,7.97678931
1662530400000,2022-09-07 06:00:00,ATO/ETH,0.00775,0.0078052,0.00775,0.0077727,0.219792030061734,28.27743642
1662526800000,2022-09-07 05:00:00,ATO/ETH,0.0077248,0.0077461,0.0077048,0.0077382,0.052305348112452,6.75936886
1662523200000,2022-09-07 04:00:00,ATO/ETH,0.0077286,0.0077678,0.0077286,0.007736,0.04143181193624,5.35571509
1662519600000,2022-09-07 03:00:00,ATO/ETH,0.0077129,0.0077413,0.0077091,0.0077247,0.037813292600337,4.89511471
1662516000000,2022-09-07 02:00:00,ATO/ETH,0.0077326,0.0077834,0.0077048,0.0077084,0.047885271626808,6.21208962
1662512400000,2022-09-07 01:00:00,ATO/ETH,0.0077079,0.0077454,0.007671,0.0077454,0.30151387691334003,38.9281221
1662508800000,2022-09-07 00:00:00,ATO/ETH,0.0075687,0.0076916,0.0075039,0.0076909,0.47977362489502595,62.38198714
1662505200000,2022-09-06 23:00:00,ATO/ETH,0.007542,0.0075906,0.007542,0.0075537,0.040744312369299,5.39395427
1662501600000,2022-09-06 22:00:00,ATO/ETH,0.0075276,0.0075873,0.0074656,0.0075537,0.29514203706695397,39.072512419999995
1662498000000,2022-09-06 21:00:00,ATO/ETH,0.0075924,0.0076132,0.0075399,0.0075399,0.22689933504988802,30.09314912
1662494400000,2022-09-06 20:00:00,ATO/ETH,0.0076758,0.0077015,0.007607,0.007607,0.04474345743257,5.88187951
1662490800000,2022-09-06 19:00:00,ATO/ETH,0.0075996,0.0077217,0.0075996,0.00772,0.0665924755076,8.62596833
1662487200000,2022-09-06 18:00:00,ATO/ETH,0.0075057,0.0076352,0.0074935,0.0075993,0.05620031537834999,7.395459499999999
1662483600000,2022-09-06 17:00:00,ATO/ETH,0.0074018,0.0075188,0.0073356,0.0075053,0.343859145551834,45.81550978
1662480000000,2022-09-06 16:00:00,ATO/ETH,0.0074167,0.007436,0.0074014,0.0074213,0.08168883764944,11.0073488
1662476400000,2022-09-06 15:00:00,ATO/ETH,0.0074493,0.0074834,0.0074254,0.0074254,0.046912659400422003,6.31786293
1662472800000,2022-09-06 14:00:00,ATO/ETH,0.0075145,0.0075367,0.0074366,0.0074366,0.053610335099458,7.20898463
1662469200000,2022-09-06 13:00:00,ATO/ETH,0.0074671,0.0075204,0.0074553,0.0074994,1.001436356531772,133.53553038
1662465600000,2022-09-06 12:00:00,ATO/ETH,0.0074786,0.0074913,0.0074418,0.0074811,0.03233620564515,4.3223865
1662462000000,2022-09-06 11:00:00,ATO/ETH,0.0074817,0.0075021,0.0074521,0.0074595,0.052553609947785,7.04519203
1662458400000,2022-09-06 10:00:00,ATO/ETH,0.0075247,0.007541,0.0074838,0.0074924,0.071593589014748,9.55549477
1662454800000,2022-09-06 09:00:00,ATO/ETH,0.0074555,0.0075661,0.0074354,0.0075515,0.17619959035657,23.33305838
1662451200000,2022-09-06 08:00:00,ATO/ETH,0.0074991,0.0075148,0.0074538,0.0074538,0.058709898633888,7.87650576
1662447600000,2022-09-06 07:00:00,ATO/ETH,0.0075451,0.0075839,0.0075091,0.0075109,0.052857947408541,7.03749849
1662444000000,2022-09-06 06:00:00,ATO/ETH,0.0075947,0.0076129,0.0075415,0.0075672,0.054038071306728,7.14109199
1662440400000,2022-09-06 05:00:00,ATO/ETH,0.0075888,0.0076155,0.0075561,0.0076155,0.25882371051657005,33.986436940000004
1662436800000,2022-09-06 04:00:00,ATO/ETH,0.0076278,0.0076316,0.0075472,0.0075676,0.275285205096788,36.37681763
1662433200000,2022-09-06 03:00:00,ATO/ETH,0.0076677,0.0076774,0.007633,0.0076396,0.046431800372004006,6.0777789900000005
1662429600000,2022-09-06 02:00:00,ATO/ETH,0.0076662,0.0076685,0.0075831,0.0076616,0.500970729961888,65.38722068
1662426000000,2022-09-06 01:00:00,ATO/ETH,0.0077318,0.0077381,0.0076465,0.0076675,0.048866247621374995,6.37316565
1662422400000,2022-09-06 00:00:00,ATO/ETH,0.007812,0.0078603,0.007737,0.007737,0.0769450816389,9.9450797
1662418800000,2022-09-05 23:00:00,ATO/ETH,0.007845,0.0078785,0.0078,0.0078055,0.059615683709675,7.63765085
1662415200000,2022-09-05 22:00:00,ATO/ETH,0.007871,0.007891,0.0078468,0.0078714,0.076233312232344,9.684847959999999
1662411600000,2022-09-05 21:00:00,ATO/ETH,0.0078843,0.0079072,0.0078514,0.0078514,0.04063128982007,5.17503755
1662408000000,2022-09-05 20:00:00,ATO/ETH,0.0079576,0.0079767,0.0078892,0.0078985,0.05345736472985,6.7680401
1662404400000,2022-09-05 19:00:00,ATO/ETH,0.0080742,0.0080742,0.0079717,0.0079717,0.039832322212672,4.99671616
1662400800000,2022-09-05 18:00:00,ATO/ETH,0.0079357,0.0080651,0.007902,0.0080579,0.048124463208806,5.97233314
1662397200000,2022-09-05 17:00:00,ATO/ETH,0.007972,0.007972,0.0079371,0.0079387,0.035419078222759,4.46157157
1662393600000,2022-09-05 16:00:00,ATO/ETH,0.0079806,0.0079806,0.0079213,0.0079679,0.063439154895875,7.96184125
1662390000000,2022-09-05 15:00:00,ATO/ETH,0.0080372,0.0080372,0.0079613,0.0079613,0.049136351689488995,6.17190053
1662386400000,2022-09-05 14:00:00,ATO/ETH,0.0081409,0.0081409,0.0080316,0.0080384,0.05114135350886399,6.36213096
1662382800000,2022-09-05 13:00:00,ATO/ETH,0.008126,0.0081621,0.0081126,0.0081403,0.041973215599798004,5.15622466
1662379200000,2022-09-05 12:00:00,ATO/ETH,0.0081215,0.0081398,0.0080906,0.0081272,0.077230816280496,9.50275818
1662375600000,2022-09-05 11:00:00,ATO/ETH,0.0081168,0.0081353,0.0080762,0.0081244,0.04068331874651201,5.00754748
1662372000000,2022-09-05 10:00:00,ATO/ETH,0.0080797,0.0081308,0.0080267,0.0081025,0.0904662809365,11.1652306
1662368400000,2022-09-05 09:00:00,ATO/ETH,0.0080894,0.0080894,0.0080127,0.0080584,0.068118093093456,8.45305434
1662364800000,2022-09-05 08:00:00,ATO/ETH,0.0080885,0.0080943,0.0080704,0.0080767,0.221621101359496,27.439560880000002
1662361200000,2022-09-05 07:00:00,ATO/ETH,0.0080787,0.0080944,0.0080416,0.0080916,0.036272241941364,4.48270329
1662357600000,2022-09-05 06:00:00,ATO/ETH,0.0081074,0.0081074,0.0080576,0.0080576,0.038068841558015994,4.72458816
1662354000000,2022-09-05 05:00:00,ATO/ETH,0.0081343,0.0081343,0.0080423,0.0080789,0.05863380919564,7.2576476
1662350400000,2022-09-05 04:00:00,ATO/ETH,0.0081541,0.0081541,0.0080815,0.0081383,0.041559016411908,5.10659676
1662346800000,2022-09-05 03:00:00,ATO/ETH,0.0081868,0.0081868,0.0081265,0.0081505,0.176006119203515,21.59451803
1662343200000,2022-09-05 02:00:00,ATO/ETH,0.008244,0.008244,0.008174,0.0081867,0.040186503166761,4.90875483
1662339600000,2022-09-05 01:00:00,ATO/ETH,0.0082701,0.0082701,0.0081869,0.0082451,0.505078728101858,61.25804758
1662336000000,2022-09-05 00:00:00,ATO/ETH,0.0082933,0.0084246,0.008268,0.0082831,0.664569276972664,80.23195144
1662332400000,2022-09-04 23:00:00,ATO/ETH,0.0081838,0.0082865,0.0081569,0.0082386,0.09384371225451,11.39073535
1662328800000,2022-09-04 22:00:00,ATO/ETH,0.008246,0.008246,0.0081786,0.0081931,0.201478319502278,24.591219380000002
1662325200000,2022-09-04 21:00:00,ATO/ETH,0.0082503,0.0082503,0.0081748,0.0081909,0.050394279136986,6.1524715400000005
1662321600000,2022-09-04 20:00:00,ATO/ETH,0.008194,0.0082436,0.0081908,0.0082327,0.048928654511471006,5.94320873
1662318000000,2022-09-04 19:00:00,ATO/ETH,0.0081759,0.0081903,0.008153,0.0081674,0.091191439612162,11.16529613
1662314400000,2022-09-04 18:00:00,ATO/ETH,0.0081657,0.0081657,0.0081181,0.0081624,0.040570584531528,4.97042347
1662310800000,2022-09-04 17:00:00,ATO/ETH,0.0081941,0.0082105,0.008141,0.0081681,0.049114748216825994,6.01299546
1662307200000,2022-09-04 16:00:00,ATO/ETH,0.0082364,0.0083173,0.0081727,0.0081727,0.26822249799958897,32.81932507
1662303600000,2022-09-04 15:00:00,ATO/ETH,0.0082112,0.0082362,0.0081863,0.0082355,0.047744180351139996,5.79736268
1662300000000,2022-09-04 14:00:00,ATO/ETH,0.008237,0.0082648,0.0081955,0.0082132,0.13848926200546402,16.861791020000002
1662296400000,2022-09-04 13:00:00,ATO/ETH,0.0081867,0.0082249,0.0081648,0.0082249,0.052048545446493,6.32816757
1662292800000,2022-09-04 12:00:00,ATO/ETH,0.008176,0.0082471,0.008176,0.0082075,0.05621685283165,6.84944902
1662289200000,2022-09-04 11:00:00,ATO/ETH,0.0082282,0.0082523,0.0081883,0.0082004,0.047396747691695995,5.77980924
1662285600000,2022-09-04 10:00:00,ATO/ETH,0.0081768,0.0082881,0.0081768,0.0082405,0.07883328910072,9.56656624
1662282000000,2022-09-04 09:00:00,ATO/ETH,0.0081909,0.0082301,0.0081589,0.0081679,0.135845424925405,16.63162195
1662278400000,2022-09-04 08:00:00,ATO/ETH,0.0081617,0.0082792,0.0081617,0.0082034,0.167829691547316,20.458552740000002
1662274800000,2022-09-04 07:00:00,ATO/ETH,0.0081169,0.0082262,0.0081169,0.0081571,0.049477459007725,6.06556975
1662271200000,2022-09-04 06:00:00,ATO/ETH,0.0081138,0.0081261,0.0080601,0.0081112,0.035864979136560005,4.4216613
1662267600000,2022-09-04 05:00:00,ATO/ETH,0.0081427,0.0081624,0.0080941,0.0081098,0.05384058590528,6.6389536
1662264000000,2022-09-04 04:00:00,ATO/ETH,0.0080637,0.0081799,0.0080637,0.0081528,0.063301496860968,7.76438731
1662260400000,2022-09-04 03:00:00,ATO/ETH,0.008004,0.0080778,0.0079933,0.0080605,0.04492479823888,5.57345056
1662256800000,2022-09-04 02:00:00,ATO/ETH,0.0080329,0.0080497,0.0080145,0.0080145,0.029491246576350005,3.6797363
1662253200000,2022-09-04 01:00:00,ATO/ETH,0.0079865,0.0080767,0.0079736,0.0080237,0.05374926827521,6.6988133
1662249600000,2022-09-04 00:00:00,ATO/ETH,0.0081098,0.0081239,0.0079781,0.0079983,0.054867512015559,6.85989673
1662246000000,2022-09-03 23:00:00,ATO/ETH,0.0081217,0.0081733,0.008097,0.0081014,0.039541476363209996,4.88082015
1662242400000,2022-09-03 22:00:00,ATO/ETH,0.0080831,0.0082016,0.0080831,0.0081058,0.049944389340658,6.16156201
1662238800000,2022-09-03 21:00:00,ATO/ETH,0.0080771,0.0080894,0.0080333,0.0080801,0.032160392042128,3.98019728
1662235200000,2022-09-03 20:00:00,ATO/ETH,0.0081016,0.0081135,0.0080671,0.0081045,0.307092122490825,37.89155685
1662231600000,2022-09-03 19:00:00,ATO/ETH,0.0081568,0.0081963,0.0080939,0.0081349,0.246893908639666,30.34996234
1662228000000,2022-09-03 18:00:00,ATO/ETH,0.0080285,0.0081741,0.0080285,0.0081364,0.106080761452752,13.03780068
1662224400000,2022-09-03 17:00:00,ATO/ETH,0.0079739,0.0080219,0.0079739,0.0080134,0.028292426809702002,3.53063953
1662220800000,2022-09-03 16:00:00,ATO/ETH,0.0079415,0.008009,0.0079415,0.0079676,0.1298198197016,16.293466
1662217200000,2022-09-03 15:00:00,ATO/ETH,0.007887,0.0079493,0.0078822,0.0079392,0.083636381348832,10.534610709999999
1662213600000,2022-09-03 14:00:00,ATO/ETH,0.0078832,0.0079074,0.0078568,0.0078752,0.041652702758304,5.28909777
1662210000000,2022-09-03 13:00:00,ATO/ETH,0.0078906,0.0079146,0.0078781,0.0078817,0.034151963099738995,4.33307067
1662206400000,2022-09-03 12:00:00,ATO/ETH,0.0078752,0.0079139,0.0078744,0.0079021,0.043812964447142,5.54447102
1662202800000,2022-09-03 11:00:00,ATO/ETH,0.0078899,0.0079394,0.0078833,0.0078917,0.083916605341568,10.63352704
1662199200000,2022-09-03 10:00:00,ATO/ETH,0.0079089,0.0079275,0.0078718,0.0078848,0.046889310583808005,5.94679771
1662195600000,2022-09-03 09:00:00,ATO/ETH,0.0079257,0.007962,0.0078835,0.0078998,0.053918107264068,6.82524966
1662192000000,2022-09-03 08:00:00,ATO/ETH,0.007894,0.007949,0.0078856,0.0079431,0.037587853767485996,4.73213906
1662188400000,2022-09-03 07:00:00,ATO/ETH,0.0079252,0.0079329,0.0078291,0.0079329,0.048986749305027,6.17513763
1662184800000,2022-09-03 06:00:00,ATO/ETH,0.0079374,0.0079847,0.0079109,0.0079232,0.054494494440192005,6.87783906
1662181200000,2022-09-03 05:00:00,ATO/ETH,0.0078974,0.0079807,0.0078974,0.0079481,0.044502579714332996,5.59914693
1662177600000,2022-09-03 04:00:00,ATO/ETH,0.0080067,0.0080122,0.0079219,0.0079219,0.05717556692780101,7.21740579
1662174000000,2022-09-03 03:00:00,ATO/ETH,0.0080102,0.0080597,0.0080015,0.0080173,0.048897168036273,6.09895701
1662170400000,2022-09-03 02:00:00,ATO/ETH,0.0080369,0.0080621,0.0080011,0.0080258,0.05732135470751,7.14213595
1662166800000,2022-09-03 01:00:00,ATO/ETH,0.0081181,0.0081181,0.0080091,0.0080662,0.36352846107449005,45.06811895
1662163200000,2022-09-03 00:00:00,ATO/ETH,0.0079944,0.0081454,0.0079583,0.0081454,0.072991702968638,8.96109497
1662159600000,2022-09-02 23:00:00,ATO/ETH,0.0078937,0.0080737,0.0078937,0.0079921,0.098933398937663,12.37889903
1662156000000,2022-09-02 22:00:00,ATO/ETH,0.00789,0.0079115,0.0078644,0.0078934,0.184174930842106,23.33277559
1662152400000,2022-09-02 21:00:00,ATO/ETH,0.0078987,0.007927,0.0078609,0.0079153,0.05859865819114,7.4032138
1662148800000,2022-09-02 20:00:00,ATO/ETH,0.0079987,0.00803,0.0079106,0.0079308,0.123601656947616,15.585017520000001
1662145200000,2022-09-02 19:00:00,ATO/ETH,0.0079632,0.0080595,0.0079608,0.0079832,0.109907163885256,13.76730683
1662141600000,2022-09-02 18:00:00,ATO/ETH,0.0079645,0.0080219,0.0079624,0.0079833,0.054885519206115,6.87504155
1662138000000,2022-09-02 17:00:00,ATO/ETH,0.0079818,0.0079818,0.0079037,0.0079646,0.05335037802046401,6.69843784
1662134400000,2022-09-02 16:00:00,ATO/ETH,0.0078915,0.0079627,0.0078764,0.0079622,0.16943431943535198,21.27983716
1662130800000,2022-09-02 15:00:00,ATO/ETH,0.0078951,0.0079505,0.0078606,0.0079212,0.050923763508072,6.4287940599999995
1662127200000,2022-09-02 14:00:00,ATO/ETH,0.0077836,0.0078939,0.0077672,0.0078939,0.054937252797021004,6.95945639
1662123600000,2022-09-02 13:00:00,ATO/ETH,0.0078933,0.0079075,0.0077677,0.0077742,0.055482839348328,7.13679084
1662120000000,2022-09-02 12:00:00,ATO/ETH,0.0078916,0.0079346,0.0078345,0.0078865,0.14153296892044998,17.9462333
1662116400000,2022-09-02 11:00:00,ATO/ETH,0.0079285,0.0079505,0.0078838,0.0079032,0.048243622070904005,6.10431497
1662112800000,2022-09-02 10:00:00,ATO/ETH,0.0079747,0.0079803,0.0079007,0.0079267,0.108253398888578,13.65680534
1662109200000,2022-09-02 09:00:00,ATO/ETH,0.0079311,0.007961,0.0078914,0.0079489,0.060671250915022,7.63265998
1662105600000,2022-09-02 08:00:00,ATO/ETH,0.0078517,0.0078985,0.0078379,0.0078985,0.053029679832264996,6.71389249
1662102000000,2022-09-02 07:00:00,ATO/ETH,0.0078282,0.0078502,0.0077671,0.0078468,0.049439282073479994,6.3005661
1662098400000,2022-09-02 06:00:00,ATO/ETH,0.007815,0.0078497,0.0077929,0.0078497,0.11135462561257199,14.18584476
1662094800000,2022-09-02 05:00:00,ATO/ETH,0.0077987,0.0078245,0.0077798,0.0078245,0.13433237120340003,17.168173200000002
