https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1548633600,2019-01-28 00:00:00,BTC/EUR,3105.89,3105.89,2959.00,3005.00,1803.70940992,5420146.7768096
1548547200,2019-01-27 00:00:00,BTC/EUR,3122.63,3132.46,3055.00,3105.98,516.83118230,1605267.315600154
1548460800,2019-01-26 00:00:00,BTC/EUR,3134.39,3207.29,3112.00,3122.47,713.55469760,2228053.136615072
1548374400,2019-01-25 00:00:00,BTC/EUR,3163.16,3168.35,3108.10,3134.66,1713.65564257,5371727.796538476
1548288000,2019-01-24 00:00:00,BTC/EUR,3128.10,3184.40,3105.00,3163.77,1766.34634128,5588313.564151425
1548201600,2019-01-23 00:00:00,BTC/EUR,3147.27,3189.76,3100.54,3120.81,1841.42318751,5746731.897813083
1548115200,2019-01-22 00:00:00,BTC/EUR,3119.72,3179.73,3031.00,3154.05,1813.67323776,5720416.075556928
1548028800,2019-01-21 00:00:00,BTC/EUR,3117.61,3145.77,3080.50,3114.22,1792.35379524,5581784.036212312
1547942400,2019-01-20 00:00:00,BTC/EUR,3248.67,3260.84,3054.90,3116.61,1193.86767511,3720819.934924577
1547856000,2019-01-19 00:00:00,BTC/EUR,3188.02,3304.87,3173.42,3249.89,683.11624520,2220052.6541130277
1547769600,2019-01-18 00:00:00,BTC/EUR,3203.00,3203.01,3149.48,3188.10,1712.28065543,5458921.957576383
1547683200,2019-01-17 00:00:00,BTC/EUR,3168.00,3211.44,3119.00,3195.36,1941.13374663,6202621.1286316365
1547596800,2019-01-16 00:00:00,BTC/EUR,3146.95,3228.70,3138.50,3167.00,2248.91603088,7122317.069796961
1547510400,2019-01-15 00:00:00,BTC/EUR,3202.08,3217.42,3119.00,3146.99,2119.71750467,6670729.790021443
1547424000,2019-01-14 00:00:00,BTC/EUR,3072.40,3239.18,3066.04,3193.00,1774.78495706,5666888.36789258
1547337600,2019-01-13 00:00:00,BTC/EUR,3174.00,3187.00,3045.79,3074.84,935.38202074,2876150.052652182
1547251200,2019-01-12 00:00:00,BTC/EUR,3184.30,3193.33,3130.00,3174.28,651.90477941,2069328.3031855747
1547164800,2019-01-11 00:00:00,BTC/EUR,3164.73,3261.35,3121.45,3184.45,2176.33557694,6930431.827986582
1547078400,2019-01-10 00:00:00,BTC/EUR,3460.60,3499.99,3122.22,3164.33,6263.35482870,19819321.58510027
1546992000,2019-01-09 00:00:00,BTC/EUR,3497.83,3541.80,3450.00,3468.34,1711.69087024,5936725.912888202
1546905600,2019-01-08 00:00:00,BTC/EUR,3498.68,3612.08,3450.00,3495.52,2099.35870521,7338350.34123566
1546819200,2019-01-07 00:00:00,BTC/EUR,3549.70,3576.13,3467.57,3497.11,1679.62120952,5873820.128024488
1546732800,2019-01-06 00:00:00,BTC/EUR,3349.99,3580.26,3312.81,3550.00,817.53972625,2902266.0281875
1546646400,2019-01-05 00:00:00,BTC/EUR,3366.70,3412.00,3333.00,3343.00,430.07214292,1437731.17378156
1546560000,2019-01-04 00:00:00,BTC/EUR,3333.83,3385.00,3286.61,3358.75,1649.71410764,5540977.25903585
1546473600,2019-01-03 00:00:00,BTC/EUR,3445.36,3445.36,3307.05,3325.58,2205.69894119,7335228.28484264
1546387200,2019-01-02 00:00:00,BTC/EUR,3343.81,3454.40,3296.74,3433.28,1119.02516755,3841926.7272460647
1546300800,2019-01-01 00:00:00,BTC/EUR,3233.87,3347.55,3195.00,3342.30,715.11531146,2390129.9054927584
1546214400,2018-12-31 00:00:00,BTC/EUR,3373.80,3373.80,3195.91,3233.87,2074.48528756,6708615.736881657
1546128000,2018-12-30 00:00:00,BTC/EUR,3278.34,3400.00,3238.62,3373.80,731.08640058,2466539.2982768044
1546041600,2018-12-29 00:00:00,BTC/EUR,3416.37,3464.30,3245.74,3262.73,2102.03617016,6858376.4734661365
1545955200,2018-12-28 00:00:00,BTC/EUR,3156.97,3466.66,3140.00,3416.39,2860.06222629,9771087.989274893
1545868800,2018-12-27 00:00:00,BTC/EUR,3370.28,3389.53,3130.00,3154.93,2727.18392303,8604074.374285039
1545782400,2018-12-26 00:00:00,BTC/EUR,3334.72,3398.79,3252.00,3368.53,843.74147039,2842168.455252827
1545696000,2018-12-25 00:00:00,BTC/EUR,3554.04,3560.38,3257.00,3321.00,1645.00355954,5463056.82123234
1545609600,2018-12-24 00:00:00,BTC/EUR,3486.67,3726.09,3476.20,3550.00,2730.10494144,9691872.542112
1545523200,2018-12-23 00:00:00,BTC/EUR,3512.00,3584.00,3449.35,3475.98,643.55035049,2236968.1472962303
1545436800,2018-12-22 00:00:00,BTC/EUR,3386.62,3530.00,3338.39,3510.70,783.85726963,2751887.716490041
1545350400,2018-12-21 00:00:00,BTC/EUR,3553.88,3638.00,3319.70,3386.65,2730.30342092,9246582.080458717
1545264000,2018-12-20 00:00:00,BTC/EUR,3242.16,3654.94,3220.00,3566.56,3839.81125781,13694917.239654833
1545177600,2018-12-19 00:00:00,BTC/EUR,3235.85,3463.42,3201.00,3231.01,3993.87941640,12904264.333182566
1545091200,2018-12-18 00:00:00,BTC/EUR,3094.49,3244.62,3016.51,3233.39,2738.21449807,8853715.375914557
1545004800,2018-12-17 00:00:00,BTC/EUR,2834.19,3172.02,2822.58,3095.61,3004.94002903,9302122.403265558
1544918400,2018-12-16 00:00:00,BTC/EUR,2824.50,2889.49,2817.30,2835.00,549.69356843,1558381.2664990502
1544832000,2018-12-15 00:00:00,BTC/EUR,2832.61,2861.00,2773.36,2819.00,700.04576226,1973429.0038109398
1544745600,2018-12-14 00:00:00,BTC/EUR,2878.98,2907.00,2780.00,2832.92,2304.02881349,6527129.306312092
1544659200,2018-12-13 00:00:00,BTC/EUR,3023.54,3029.99,2834.84,2879.73,2687.60112341,7739565.583117479
1544572800,2018-12-12 00:00:00,BTC/EUR,2965.11,3095.00,2938.07,3023.77,2280.66540591,6896207.634428481
1544486400,2018-12-11 00:00:00,BTC/EUR,3014.50,3020.00,2917.76,2966.69,1751.40858511,5195886.335359986
1544400000,2018-12-10 00:00:00,BTC/EUR,3105.49,3151.81,2961.25,3011.00,2008.16466457,6046583.80502027
1544313600,2018-12-09 00:00:00,BTC/EUR,2995.00,3200.00,2976.00,3105.60,1179.79033402,3663956.861332512
1544227200,2018-12-08 00:00:00,BTC/EUR,2972.69,3110.08,2860.48,2991.36,1743.34383791,5214969.022970458
1544140800,2018-12-07 00:00:00,BTC/EUR,3034.17,3199.99,2822.35,2977.11,4493.93009328,13378924.220004821
1544054400,2018-12-06 00:00:00,BTC/EUR,3256.73,3399.39,3030.00,3030.00,3857.70810913,11688855.570663901
1543968000,2018-12-05 00:00:00,BTC/EUR,3449.97,3459.41,3239.39,3259.87,1792.27640146,5842588.07282741
1543881600,2018-12-04 00:00:00,BTC/EUR,3386.41,3642.00,3270.00,3449.97,2962.03888040,10218945.276213586
1543795200,2018-12-03 00:00:00,BTC/EUR,3622.87,3634.58,3300.00,3386.72,2853.59596247,9664330.518016398
1543708800,2018-12-02 00:00:00,BTC/EUR,3672.73,3769.99,3565.00,3618.10,784.87644368,2839761.460878608
1543622400,2018-12-01 00:00:00,BTC/EUR,3522.65,3770.00,3454.93,3672.74,1229.51968733,4515706.136444383
1543536000,2018-11-30 00:00:00,BTC/EUR,3735.92,3779.95,3399.37,3512.88,2251.64351151,7909753.458713248
1543449600,2018-11-29 00:00:00,BTC/EUR,3725.45,3889.11,3590.95,3736.05,2432.31097934,9087235.434363207
1543363200,2018-11-28 00:00:00,BTC/EUR,3337.22,3853.13,3337.18,3720.16,3747.66999361,13941932.003428176
1543276800,2018-11-27 00:00:00,BTC/EUR,3296.02,3400.00,3154.64,3349.43,3375.13781655,11304787.856887067
1543190400,2018-11-26 00:00:00,BTC/EUR,3482.73,3590.00,3113.22,3281.33,5884.57103435,19309219.472143687
1543104000,2018-11-25 00:00:00,BTC/EUR,3351.95,3630.00,3033.17,3482.76,5384.86305633,18754185.658063874
1543017600,2018-11-24 00:00:00,BTC/EUR,3790.86,3859.99,3204.81,3352.66,3173.96962541,10641241.00432709
1542931200,2018-11-23 00:00:00,BTC/EUR,3739.70,3835.69,3600.00,3793.14,2203.93654031,8359839.848511473
1542844800,2018-11-22 00:00:00,BTC/EUR,3989.97,4030.00,3708.04,3739.70,2403.54637313,8988542.371594261
1542758400,2018-11-21 00:00:00,BTC/EUR,3843.95,4074.91,3732.94,3987.11,4216.96052237,16813485.46834665
1542672000,2018-11-20 00:00:00,BTC/EUR,4144.92,4282.16,3557.02,3830.96,7806.31111708,29905665.637088798
1542585600,2018-11-19 00:00:00,BTC/EUR,4875.00,4880.31,4101.00,4134.31,5122.33486616,21177320.260513954
1542499200,2018-11-18 00:00:00,BTC/EUR,4832.00,4953.08,4819.44,4867.59,419.86453170,2043728.395857603
1542412800,2018-11-17 00:00:00,BTC/EUR,4832.84,4863.32,4779.01,4823.00,637.55094211,3074908.1937965304
1542326400,2018-11-16 00:00:00,BTC/EUR,4926.40,4953.93,4740.34,4825.00,1613.79863057,7786578.39250025
1542240000,2018-11-15 00:00:00,BTC/EUR,4970.31,5009.55,4613.80,4926.40,3270.83586041,16113445.782723822
1542153600,2018-11-14 00:00:00,BTC/EUR,5556.04,5586.55,4679.00,4977.00,5143.11225116,25597269.67402332
1542067200,2018-11-13 00:00:00,BTC/EUR,5639.98,5639.99,5546.91,5546.91,873.82949287,4847053.552295531
1541980800,2018-11-12 00:00:00,BTC/EUR,5620.76,5664.64,5608.81,5632.50,755.21663752,4253757.7108314
1541894400,2018-11-11 00:00:00,BTC/EUR,5601.88,5621.21,5547.02,5621.21,422.17331302,2373124.8488811543
1541808000,2018-11-10 00:00:00,BTC/EUR,5591.99,5630.00,5581.51,5601.88,314.41101562,1761292.7801813656
1541721600,2018-11-09 00:00:00,BTC/EUR,5640.26,5663.61,5559.01,5591.99,913.72998856,5109568.9587276345
1541635200,2018-11-08 00:00:00,BTC/EUR,5695.86,5699.99,5600.00,5640.55,672.87184565,3795367.2889811075
1541548800,2018-11-07 00:00:00,BTC/EUR,5649.66,5738.98,5634.03,5685.17,1241.64183647,7058944.91944415
1541462400,2018-11-06 00:00:00,BTC/EUR,5621.12,5655.00,5593.52,5644.97,1157.83725147,6535956.549430606
1541376000,2018-11-05 00:00:00,BTC/EUR,5634.82,5649.00,5578.42,5626.20,619.72105255,3486674.5858568097
1541289600,2018-11-04 00:00:00,BTC/EUR,5572.03,5674.00,5538.08,5634.82,606.71283916,3418717.640355551
1541203200,2018-11-03 00:00:00,BTC/EUR,5580.00,5582.43,5525.79,5572.03,277.79794099,1547898.4611345094
1541116800,2018-11-02 00:00:00,BTC/EUR,5566.99,5595.00,5534.03,5580.00,1098.43846949,6129286.6597542
1541030400,2018-11-01 00:00:00,BTC/EUR,5575.30,5583.75,5524.00,5566.98,354.43608952,1973138.6216360494
1540944000,2018-10-31 00:00:00,BTC/EUR,5533.00,5614.59,5480.95,5575.30,722.40512394,4027625.287502682
1540857600,2018-10-30 00:00:00,BTC/EUR,5509.99,5549.18,5498.51,5533.00,919.89819004,5089796.68549132
1540771200,2018-10-29 00:00:00,BTC/EUR,5632.24,5643.51,5450.00,5509.99,1556.38952737,8575690.731913425
1540684800,2018-10-28 00:00:00,BTC/EUR,5643.00,5644.42,5610.00,5632.30,408.80561776,2302515.8809096483
1540598400,2018-10-27 00:00:00,BTC/EUR,5630.37,5649.45,5610.01,5634.35,251.37101259,1416312.2647864665
1540512000,2018-10-26 00:00:00,BTC/EUR,5630.32,5669.99,5607.19,5630.50,760.50302460,4282012.2800103
1540425600,2018-10-25 00:00:00,BTC/EUR,5636.67,5649.99,5583.30,5622.50,967.23869321,5438299.5525732245
1540339200,2018-10-24 00:00:00,BTC/EUR,5574.60,5663.00,5574.60,5636.68,947.34131824,5339859.861697043
1540252800,2018-10-23 00:00:00,BTC/EUR,5601.39,5608.05,5553.89,5574.58,922.51137966,5142613.486825042
1540166400,2018-10-22 00:00:00,BTC/EUR,5580.10,5613.60,5551.89,5592.40,1268.46661111,7093772.675971564
1540080000,2018-10-21 00:00:00,BTC/EUR,5577.89,5623.12,5564.78,5580.11,360.15892588,2009726.4238922468
1539993600,2018-10-20 00:00:00,BTC/EUR,5559.51,5598.99,5530.01,5577.90,279.64450501,1559829.0844952788
1539907200,2018-10-19 00:00:00,BTC/EUR,5597.67,5605.08,5548.00,5551.00,929.08855395,5157370.56297645
1539820800,2018-10-18 00:00:00,BTC/EUR,5618.69,5639.99,5550.09,5592.65,1158.60598280,6479677.749706419
1539734400,2018-10-17 00:00:00,BTC/EUR,5592.65,5622.62,5547.19,5620.24,891.77969457,5012015.9106100965
1539648000,2018-10-16 00:00:00,BTC/EUR,5560.99,5624.70,5531.50,5582.58,1171.55876533,6540320.532155951
1539561600,2018-10-15 00:00:00,BTC/EUR,5367.08,5850.00,5326.60,5558.19,4771.14508870,26518930.92056145
1539475200,2018-10-14 00:00:00,BTC/EUR,5395.85,5454.10,5325.29,5353.53,532.75268421,2852107.477498761
1539388800,2018-10-13 00:00:00,BTC/EUR,5371.00,5409.28,5362.00,5395.85,326.08374155,1759498.9568425678
1539302400,2018-10-12 00:00:00,BTC/EUR,5330.54,5407.86,5281.48,5371.00,1176.75554394,6320354.02650174
1539216000,2018-10-11 00:00:00,BTC/EUR,5678.58,5678.58,5284.00,5330.55,3027.79928161,16139835.460586186
1539129600,2018-10-10 00:00:00,BTC/EUR,5739.98,5739.98,5615.98,5679.09,1345.96216593,7643840.276911404
1539043200,2018-10-09 00:00:00,BTC/EUR,5763.45,5776.05,5720.41,5740.00,816.33874754,4685784.4108796
1538956800,2018-10-08 00:00:00,BTC/EUR,5708.96,5811.38,5687.38,5751.90,1409.17061196,8105408.442932724
1538870400,2018-10-07 00:00:00,BTC/EUR,5707.99,6650.00,4941.39,5708.96,3988.34452841,22769299.37891155
1538784000,2018-10-06 00:00:00,BTC/EUR,5723.84,5731.09,5573.00,5711.35,2677.66139714,15293061.420555541
1538697600,2018-10-05 00:00:00,BTC/EUR,5692.19,5767.00,5656.70,5730.87,1017.95867828,5833788.850594503
1538611200,2018-10-04 00:00:00,BTC/EUR,5640.17,5750.00,5622.57,5681.20,1058.23200504,6012027.667033249
1538524800,2018-10-03 00:00:00,BTC/EUR,5631.50,5649.50,5499.38,5640.17,1508.91337870,8510527.97114238
1538438400,2018-10-02 00:00:00,BTC/EUR,5689.66,5714.99,5600.00,5632.38,1135.74079542,6396923.7413077
1538352000,2018-10-01 00:00:00,BTC/EUR,5697.58,5730.00,5581.61,5688.05,1200.55221361,6828801.018624362
1538265600,2018-09-30 00:00:00,BTC/EUR,5697.94,5723.93,5610.00,5699.11,905.79062274,5162200.395963761
1538179200,2018-09-29 00:00:00,BTC/EUR,5714.47,5714.47,5563.27,5676.98,727.23132018,4128477.660035456
1538092800,2018-09-28 00:00:00,BTC/EUR,5752.00,5841.98,5630.66,5714.47,1269.91505104,7256891.4617165495
1538006400,2018-09-27 00:00:00,BTC/EUR,5503.00,5780.00,5493.23,5754.10,1355.37825786,7798982.033552227
1537920000,2018-09-26 00:00:00,BTC/EUR,5477.00,5600.00,5421.40,5503.00,1803.63945168,9925427.902595041
1537833600,2018-09-25 00:00:00,BTC/EUR,5607.22,5607.22,5390.23,5477.00,2423.71729018,13274699.59831586
1537747200,2018-09-24 00:00:00,BTC/EUR,5700.86,5728.00,5569.96,5607.17,1399.06560517,7844798.689341069
1537660800,2018-09-23 00:00:00,BTC/EUR,5717.85,5774.20,5665.00,5714.98,695.04125947,3972146.89704586
1537574400,2018-09-22 00:00:00,BTC/EUR,5748.15,5813.00,5626.00,5718.36,1081.81011235,6186179.674057746
1537488000,2018-09-21 00:00:00,BTC/EUR,5524.10,5783.66,5505.08,5748.16,3037.57674296,17460477.130812954
1537401600,2018-09-20 00:00:00,BTC/EUR,5476.41,5553.86,5382.79,5521.99,1333.21802336,7362016.592813686
1537315200,2018-09-19 00:00:00,BTC/EUR,5432.77,5595.11,5237.25,5477.64,1996.61949352,10936762.802484894
1537228800,2018-09-18 00:00:00,BTC/EUR,5367.55,5459.19,5332.55,5435.67,1273.87010646,6924337.521581428
1537142400,2018-09-17 00:00:00,BTC/EUR,5595.40,5614.16,5310.00,5355.54,1555.91437571,8332761.675689934
1537056000,2018-09-16 00:00:00,BTC/EUR,5618.10,5619.30,5496.00,5595.40,342.72875647,1917704.483952238
1536969600,2018-09-15 00:00:00,BTC/EUR,5586.80,5649.00,5564.06,5621.08,389.74342478,2190778.9701623623
1536883200,2018-09-14 00:00:00,BTC/EUR,5559.99,5634.99,5460.00,5589.31,1069.82509314,5979584.091338334
1536796800,2018-09-13 00:00:00,BTC/EUR,5450.49,5600.27,5439.07,5559.27,1562.33306605,8685431.344099784
1536710400,2018-09-12 00:00:00,BTC/EUR,5418.00,5467.49,5341.91,5449.98,1385.24658978,7549566.209369204
1536624000,2018-09-11 00:00:00,BTC/EUR,5443.97,5534.79,5327.50,5411.54,1506.94363497,8154885.758385553
1536537600,2018-09-10 00:00:00,BTC/EUR,5399.07,5508.66,5378.00,5440.43,1260.16945066,6855863.684454184
1536451200,2018-09-09 00:00:00,BTC/EUR,5373.99,5587.88,5348.83,5399.08,951.81236285,5138911.092016178
1536364800,2018-09-08 00:00:00,BTC/EUR,5546.21,5614.99,5317.01,5373.00,1352.41065574,7266502.45329102
1536278400,2018-09-07 00:00:00,BTC/EUR,5608.51,5628.15,5436.67,5549.80,1373.82301143,7624442.948834214
1536192000,2018-09-06 00:00:00,BTC/EUR,5759.83,5770.63,5385.00,5587.54,3226.33509451,18027276.393978406
1536105600,2018-09-05 00:00:00,BTC/EUR,6349.15,6385.00,5720.30,5764.95,2799.50518035,16139007.389458733
1536019200,2018-09-04 00:00:00,BTC/EUR,6242.51,6400.00,6230.00,6349.15,1417.43745678,8999523.028714737
1535932800,2018-09-03 00:00:00,BTC/EUR,6290.59,6312.49,6195.44,6242.51,937.80382576,5854249.760345058
1535846400,2018-09-02 00:00:00,BTC/EUR,6191.30,6313.35,6121.05,6289.40,1001.70218859,6300105.744917946
1535760000,2018-09-01 00:00:00,BTC/EUR,6031.98,6248.00,6031.98,6191.30,858.02491884,5312289.6800140925
1535673600,2018-08-31 00:00:00,BTC/EUR,5989.24,6100.00,5914.42,6038.59,1075.10904795,6492142.745860391
1535587200,2018-08-30 00:00:00,BTC/EUR,6008.09,6036.60,5820.64,5989.22,1525.66153985,9137522.607700417
1535500800,2018-08-29 00:00:00,BTC/EUR,6058.11,6109.61,5912.59,6004.92,1262.96904402,7584028.0718165785
1535414400,2018-08-28 00:00:00,BTC/EUR,5912.87,6100.00,5868.64,6054.61,1691.41254771,10240843.325490441
1535328000,2018-08-27 00:00:00,BTC/EUR,5752.43,5935.00,5717.21,5918.20,1372.84383068,8124764.358730377
1535241600,2018-08-26 00:00:00,BTC/EUR,5792.51,5823.00,5657.94,5761.14,746.17934459,4298843.669291233
1535155200,2018-08-25 00:00:00,BTC/EUR,5755.79,5845.00,5721.35,5790.34,655.04502899,3792933.4331619567
1535068800,2018-08-24 00:00:00,BTC/EUR,5661.95,5782.57,5550.32,5748.94,1021.89555676,5874816.2420798335
1534982400,2018-08-23 00:00:00,BTC/EUR,5497.12,5689.00,5483.46,5667.62,1410.75230896,7995608.001307875
1534896000,2018-08-22 00:00:00,BTC/EUR,5602.38,5936.03,5377.70,5498.38,2796.28086095,15375014.76023026
1534809600,2018-08-21 00:00:00,BTC/EUR,5458.57,5630.00,5437.01,5598.51,1305.87522699,7310955.517055786
1534723200,2018-08-20 00:00:00,BTC/EUR,5676.63,5709.00,5406.73,5458.68,1764.43088196,9631463.566737413
1534636800,2018-08-19 00:00:00,BTC/EUR,5602.69,5725.00,5530.01,5675.04,957.38096848,5433175.291362739
1534550400,2018-08-18 00:00:00,BTC/EUR,5763.53,5796.00,5508.13,5604.78,1073.31330571,6015684.949577293
1534464000,2018-08-17 00:00:00,BTC/EUR,5565.52,5775.00,5534.58,5760.88,1569.42921401,9041293.37040593
1534377600,2018-08-16 00:00:00,BTC/EUR,5537.47,5717.32,5482.00,5565.49,1796.27016714,9997123.652515998
1534291200,2018-08-15 00:00:00,BTC/EUR,5473.77,5850.00,5450.78,5535.05,2652.67993475,14682716.072837988
1534204800,2018-08-14 00:00:00,BTC/EUR,5494.66,5499.99,5150.00,5473.77,3321.42195150,18180699.835462157
1534118400,2018-08-13 00:00:00,BTC/EUR,5543.54,5750.00,5401.00,5494.70,1877.93416049,10318684.831644403
1534032000,2018-08-12 00:00:00,BTC/EUR,5482.04,5709.62,5423.55,5550.52,1562.05601288,8670223.140610699
1533945600,2018-08-11 00:00:00,BTC/EUR,5398.81,5715.00,5280.00,5479.36,1461.09992164,8005892.466637351
1533859200,2018-08-10 00:00:00,BTC/EUR,5688.74,5715.10,5284.92,5394.90,2324.89414456,12542571.420486743
1533772800,2018-08-09 00:00:00,BTC/EUR,5415.00,5766.75,5350.00,5689.96,2050.17321606,11665403.592452757
1533686400,2018-08-08 00:00:00,BTC/EUR,5800.91,5800.91,5280.02,5414.39,2646.28241172,14328005.02719265
1533600000,2018-08-07 00:00:00,BTC/EUR,6000.47,6166.00,5750.22,5789.70,1719.89971587,9957703.384972539
1533513600,2018-08-06 00:00:00,BTC/EUR,6076.01,6182.00,5917.88,6006.44,1082.85342680,6504094.136868592
1533427200,2018-08-05 00:00:00,BTC/EUR,6058.13,6126.19,5942.68,6079.47,730.88497067,4443393.252639146
1533340800,2018-08-04 00:00:00,BTC/EUR,6409.35,6471.15,5988.88,6059.55,986.65473576,5978683.7040745085
1533254400,2018-08-03 00:00:00,BTC/EUR,6504.62,6507.00,6277.00,6407.70,2072.81272986,13281962.129123922
1533168000,2018-08-02 00:00:00,BTC/EUR,6521.64,6599.99,6416.90,6504.57,749.46630343,4874956.033301675
1533081600,2018-08-01 00:00:00,BTC/EUR,6615.59,6625.37,6380.00,6521.76,1492.15214059,9731458.144414239
1532995200,2018-07-31 00:00:00,BTC/EUR,6975.00,6975.00,6530.88,6612.77,1758.91195768,11631280.226387573
1532908800,2018-07-30 00:00:00,BTC/EUR,7039.81,7098.81,6710.10,6973.46,1447.36136549,10093116.587789895
1532822400,2018-07-29 00:00:00,BTC/EUR,7067.58,7107.38,6965.05,7040.66,373.46048983,2629408.3323264876
1532736000,2018-07-28 00:00:00,BTC/EUR,7010.11,7080.00,6902.01,7066.34,390.11591454,2756691.6915505836
1532649600,2018-07-27 00:00:00,BTC/EUR,6809.10,7099.34,6699.00,7007.34,1307.01955196,9158730.387231385
1532563200,2018-07-26 00:00:00,BTC/EUR,6964.20,7119.00,6745.00,6809.10,1288.97930850,8776789.00950735
1532476800,2018-07-25 00:00:00,BTC/EUR,7195.34,7254.88,6886.00,6964.20,1505.81748075,10486814.09943915
1532390400,2018-07-24 00:00:00,BTC/EUR,6607.70,7250.11,6584.87,7190.31,3025.71785732,21755849.36666657
1532304000,2018-07-23 00:00:00,BTC/EUR,6307.49,6686.00,6282.06,6611.97,1800.50152335,11904862.0573445
1532217600,2018-07-22 00:00:00,BTC/EUR,6324.00,6455.76,6250.00,6308.19,594.99484419,3753340.526170916
1532131200,2018-07-21 00:00:00,BTC/EUR,6258.10,6366.96,6145.98,6324.70,411.93034193,2605335.833604671
1532044800,2018-07-20 00:00:00,BTC/EUR,6413.28,6576.29,6200.00,6248.34,1146.60818471,7164397.784850881
1531958400,2018-07-19 00:00:00,BTC/EUR,6338.05,6500.00,6250.00,6413.70,1121.65340426,7193948.438902361
1531872000,2018-07-18 00:00:00,BTC/EUR,6269.98,6504.84,6211.00,6324.01,1624.51194562,10273429.789220337
1531785600,2018-07-17 00:00:00,BTC/EUR,5728.13,6400.00,5671.47,6270.44,2160.49248552,13547238.50090403
1531699200,2018-07-16 00:00:00,BTC/EUR,5438.30,5764.90,5408.00,5745.64,2575.38645145,14797243.41090918
1531612800,2018-07-15 00:00:00,BTC/EUR,5356.18,5469.40,5331.94,5438.19,321.58100574,1748818.6096052106
1531526400,2018-07-14 00:00:00,BTC/EUR,5322.94,5414.20,5295.09,5358.00,296.64306984,1589413.56820272
1531440000,2018-07-13 00:00:00,BTC/EUR,5364.01,5443.69,5251.79,5325.84,948.25943029,5050278.004215693
1531353600,2018-07-12 00:00:00,BTC/EUR,5471.82,5471.82,5215.00,5357.18,1028.66442805,5510740.500660899
1531267200,2018-07-11 00:00:00,BTC/EUR,5384.91,5470.81,5355.01,5464.99,839.55527030,4588161.156636797
1531180800,2018-07-10 00:00:00,BTC/EUR,5672.83,5676.88,5349.00,5382.61,1320.91342091,7109961.788524374
1531094400,2018-07-09 00:00:00,BTC/EUR,5711.60,5788.00,5634.39,5672.84,868.70629966,4928031.844963235
1531008000,2018-07-08 00:00:00,BTC/EUR,5758.63,5773.58,5684.14,5706.01,664.25245602,3790231.15657468
1530921600,2018-07-07 00:00:00,BTC/EUR,5626.58,5799.93,5544.03,5758.63,436.41805522,2513170.1053315485
1530835200,2018-07-06 00:00:00,BTC/EUR,5590.44,5664.88,5505.00,5619.86,741.86362707,4169169.72322561
1530748800,2018-07-05 00:00:00,BTC/EUR,5650.90,5748.43,5511.00,5594.93,917.69808147,5134456.526958948
