https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ETC
1653840000000,2022-05-29 16:00:00,ETC/USDT,23.073235,23.073235,23.073235,23.073235,60.341801832911955,2.61522937
1653836400000,2022-05-29 15:00:00,ETC/USDT,22.826597,22.826597,22.826597,22.826597,1.6004863921230599,0.07011498
1653832800000,2022-05-29 14:00:00,ETC/USDT,23.027385,23.027385,22.825704,22.825704,105.56477237328001,4.62482
1653829200000,2022-05-29 13:00:00,ETC/USDT,23.174945,23.190452,23.027385,23.027385,129.0620618369172,5.60472072
1653825600000,2022-05-29 12:00:00,ETC/USDT,22.966,23.174945,22.966,23.15,181.53903723899998,7.84185906
1653822000000,2022-05-29 11:00:00,ETC/USDT,22.8,22.871152,22.794483,22.871152,24.157934929035036,1.05626227
1653818400000,2022-05-29 10:00:00,ETC/USDT,22.753475,22.865531,22.733395,22.8,123.086440908,5.39852811
1653814800000,2022-05-29 09:00:00,ETC/USDT,22.732668,22.732668,22.62579,22.62579,20.7149777772564,0.91554716
1653811200000,2022-05-29 08:00:00,ETC/USDT,22.65357,22.770776,22.65357,22.770776,83.11257732106785,3.64996684
1653804000000,2022-05-29 06:00:00,ETC/USDT,22.579562,22.579562,22.579562,22.579562,56.51389485012212,2.50287826
1653796800000,2022-05-29 04:00:00,ETC/USDT,22.766412,22.766412,22.56,22.56,252.63430291679998,11.19832903
1653793200000,2022-05-29 03:00:00,ETC/USDT,22.67084,22.67084,22.67084,22.67084,60.3418022921552,2.66164828
1653789600000,2022-05-29 02:00:00,ETC/USDT,22.427627,22.571344,22.401427,22.571344,120.68360732240272,5.34676213
1653786000000,2022-05-29 01:00:00,ETC/USDT,22.62579,22.62579,22.52649,22.52649,15.4344974545251,0.68517099
1653782400000,2022-05-29 00:00:00,ETC/USDT,22.696706,22.696706,22.62579,22.62579,57.2386298712294,2.52979586
1653764400000,2022-05-28 19:00:00,ETC/USDT,22.871152,22.871152,22.871152,22.871152,60.341800836436,2.63833675
1653760800000,2022-05-28 18:00:00,ETC/USDT,22.770776,22.770776,22.770776,22.770776,60.34180132106784,2.64996684
1653757200000,2022-05-28 17:00:00,ETC/USDT,22.62579,22.62579,22.62579,22.62579,59.95759322880359,2.64996684
1653753600000,2022-05-28 16:00:00,ETC/USDT,22.705794,22.705794,22.705794,22.705794,23.31285565426812,1.02673598
1653750000000,2022-05-28 15:00:00,ETC/USDT,22.725527,22.725527,22.725527,22.725527,6.626082361900539,0.29157002
1653746400000,2022-05-28 14:00:00,ETC/USDT,22.825704,22.825704,22.725527,22.725527,119.65204585376989,5.26509444
1653742800000,2022-05-28 13:00:00,ETC/USDT,22.77077,22.971971,22.77077,22.971971,278.3893563016091,12.11865348
1653739200000,2022-05-28 12:00:00,ETC/USDT,22.52649,22.770776,22.52649,22.770776,120.9495976403176,5.3116151
1653735600000,2022-05-28 11:00:00,ETC/USDT,22.480481,22.67084,22.451778,22.67084,59.515354049793594,2.62519404
1653732000000,2022-05-28 10:00:00,ETC/USDT,22.584902,22.67084,22.433471,22.67084,24.390813152447997,1.0758672
1653728400000,2022-05-28 09:00:00,ETC/USDT,22.62579,22.62579,22.52649,22.52649,116.76039077220209,5.18324829
1653724800000,2022-05-28 08:00:00,ETC/USDT,22.718866,22.718866,22.62579,22.62579,103.71337365410339,4.58385646
1653721200000,2022-05-28 07:00:00,ETC/USDT,22.806077,22.806077,22.62579,22.662582,168.86773303634106,7.45138983
1653717600000,2022-05-28 06:00:00,ETC/USDT,22.725527,22.833029,22.725527,22.833029,58.72312563365,2.57185
1653714000000,2022-05-28 05:00:00,ETC/USDT,22.770776,22.871152,22.770776,22.871152,60.341801293859035,2.63833677
1653710400000,2022-05-28 04:00:00,ETC/USDT,22.770776,22.770776,22.770776,22.770776,60.34180109336008,2.64996683
1653706800000,2022-05-28 03:00:00,ETC/USDT,22.571344,22.67084,22.571344,22.67084,120.94959656244559,5.33502934
1653703200000,2022-05-28 02:00:00,ETC/USDT,22.62579,22.62579,22.401427,22.401427,155.98945093865962,6.96337117
1653699600000,2022-05-28 01:00:00,ETC/USDT,22.971971,22.988421,22.62579,22.62579,247.0819453979514,10.92036766
1653696000000,2022-05-28 00:00:00,ETC/USDT,22.571344,22.903793,22.571344,22.903793,336.54270962851507,14.69375442
1653692400000,2022-05-27 23:00:00,ETC/USDT,22.52649,22.52649,22.427627,22.427627,119.65204807157619,5.33502934
1653688800000,2022-05-27 22:00:00,ETC/USDT,22.427627,22.770776,22.329197,22.768687,227.06502550955508,9.97268861
1653685200000,2022-05-27 21:00:00,ETC/USDT,22.52649,22.52649,22.427627,22.427627,59.957593242544625,2.67338106
1653681600000,2022-05-27 20:00:00,ETC/USDT,22.555556,22.62579,22.52649,22.52649,119.65204488452879,5.31161512
1653678000000,2022-05-27 19:00:00,ETC/USDT,22.441443,22.555556,22.441443,22.555556,62.42020575106588,2.76739823
1653674400000,2022-05-27 18:00:00,ETC/USDT,22.193625,22.193625,22.150267,22.150267,22.75359708005935,1.02723805
1653670800000,2022-05-27 17:00:00,ETC/USDT,22.490898,22.490898,22.188703,22.193625,180.61463715813375,8.13813143
1653667200000,2022-05-27 16:00:00,ETC/USDT,22.630064,22.630064,22.549156,22.549156,56.31705242696344,2.49752374
1653663600000,2022-05-27 15:00:00,ETC/USDT,22.859219,22.943015,22.772445,22.772445,293.081394476934,12.8700012
1653660000000,2022-05-27 14:00:00,ETC/USDT,22.989682,22.989682,22.989682,22.989682,16.0927774,0.7
1653656400000,2022-05-27 13:00:00,ETC/USDT,22.934992,23.403998,22.934992,23.403998,7.60629981807996,0.32500002
1653652800000,2022-05-27 12:00:00,ETC/USDT,22.793462,22.934992,22.760952,22.760952,121.59077251670377,5.34207763
1653649200000,2022-05-27 11:00:00,ETC/USDT,22.746667,22.88338,22.6,22.88338,115.7376032926776,5.05771452
1653645600000,2022-05-27 10:00:00,ETC/USDT,22.9,22.9,22.9,22.9,111.999999901,4.89082969
1653638400000,2022-05-27 08:00:00,ETC/USDT,22.119297,22.917,22.119297,22.917,32.63660639487001,1.42412211
1653627600000,2022-05-27 05:00:00,ETC/USDT,22.171913,22.171913,21.617172,21.617172,19.627858664195042,0.90797532
1653620400000,2022-05-27 03:00:00,ETC/USDT,22.314659,24.005633,22.314659,22.829463,55.88661400231644,2.44800388
1653616800000,2022-05-27 02:00:00,ETC/USDT,22.061591,24.005633,22.061591,22.247915,501.10032860481465,22.52347371
1653613200000,2022-05-27 01:00:00,ETC/USDT,22.494272,22.494272,22.494272,22.494272,0.1258307081408,0.0055939
1653609600000,2022-05-27 00:00:00,ETC/USDT,23.003946,23.221573,23.003946,23.11141,45.7852052205359,1.98106499
1653606000000,2022-05-26 23:00:00,ETC/USDT,22.239657,22.239657,22.239657,22.239657,30.58784400514887,1.37537391
1653595200000,2022-05-26 20:00:00,ETC/USDT,22.188703,22.188703,22.188703,22.188703,63.352676906188336,2.85517711
1653591600000,2022-05-26 19:00:00,ETC/USDT,22.553552,22.553552,22.553552,22.553552,0.35485172324448,0.01573374
1653588000000,2022-05-26 18:00:00,ETC/USDT,22.552837,22.552837,22.552837,22.552837,78.9349295,3.5
1653580800000,2022-05-26 16:00:00,ETC/USDT,22.424482,23.073147,22.424482,22.935142,150.7204002730924,6.5715922
1653577200000,2022-05-26 15:00:00,ETC/USDT,22.207956,22.424482,22.207956,22.424482,74.01504629169705,3.30063572
1653573600000,2022-05-26 14:00:00,ETC/USDT,22.0,22.207956,22.0,22.206825,250.60800847076996,11.2851796
1653570000000,2022-05-26 13:00:00,ETC/USDT,21.4,21.4,20.9,20.9,189.88103864399997,9.08521716
1653566400000,2022-05-26 12:00:00,ETC/USDT,21.644287,21.644287,21.644286,21.644286,21.42784314,0.99
1653562800000,2022-05-26 11:00:00,ETC/USDT,21.633084,21.818796,21.601891,21.601891,56.55386167171974,2.61800514
1653555600000,2022-05-26 09:00:00,ETC/USDT,21.595826,22.482594,21.595826,22.482594,73.749934130625,3.2803125
1653552000000,2022-05-26 08:00:00,ETC/USDT,22.516602,22.543335,21.481735,21.481735,420.0734895181187,19.55491442
1653548400000,2022-05-26 07:00:00,ETC/USDT,22.327003,22.608914,22.327003,22.59263,60.24857659271181,2.66673586
1653544800000,2022-05-26 06:00:00,ETC/USDT,22.6,22.6,22.000015,22.000015,87.8689289105925,3.9940395
1653541200000,2022-05-26 05:00:00,ETC/USDT,23.148833,23.148833,22.6,22.6,52.35776917,2.31671545
1653537600000,2022-05-26 04:00:00,ETC/USDT,23.099525,23.220735,23.099525,23.099525,16.045469207913502,0.69462334
1653534000000,2022-05-26 03:00:00,ETC/USDT,23.267847,23.267847,23.0,23.117897,84.59152407105466,3.65913578
1653526800000,2022-05-26 01:00:00,ETC/USDT,23.496496,23.496496,23.496496,23.496496,9.363606713261921,0.39851077
1653519600000,2022-05-25 23:00:00,ETC/USDT,23.642196,23.642196,23.642196,23.642196,2.3856337554489597,0.10090576
1653508800000,2022-05-25 20:00:00,ETC/USDT,23.746797,23.746797,23.746797,23.746797,105.32181661385714,4.43520095
1653505200000,2022-05-25 19:00:00,ETC/USDT,24.065332,24.065332,24.065332,24.065332,85.29433843343648,3.54428264
1653501600000,2022-05-25 18:00:00,ETC/USDT,24.002006,24.065332,23.842388,24.065332,240.89369223692225,10.00998832
1653490800000,2022-05-25 15:00:00,ETC/USDT,23.942671,24.176145,23.496496,23.676074,807.2728974194066,34.09656928
1653487200000,2022-05-25 14:00:00,ETC/USDT,24.078865,24.175145,23.100011,23.937176,567.8717856642379,23.72342442
1653476400000,2022-05-25 11:00:00,ETC/USDT,24.0,25.0,23.6,23.6,233.784978104,9.90614314
1653472800000,2022-05-25 10:00:00,ETC/USDT,24.219465,24.219465,24.152949,24.152949,31.497796060996677,1.30409732
1653469200000,2022-05-25 09:00:00,ETC/USDT,24.205606,24.205606,24.0,24.003354,29.67349157100288,1.23622272
1653465600000,2022-05-25 08:00:00,ETC/USDT,24.109098,24.366161,24.1,24.366161,30.68985423483648,1.25952768
1653462000000,2022-05-25 07:00:00,ETC/USDT,24.718882,24.718882,23.967717,23.967717,65.12666873332843,2.71726626
1653458400000,2022-05-25 06:00:00,ETC/USDT,24.333945,24.333945,24.084656,24.084656,57.365080528524,2.38181025
1653454800000,2022-05-25 05:00:00,ETC/USDT,24.74,24.837022,24.55,24.837022,2022.6807496404892,81.43813496
1653451200000,2022-05-25 04:00:00,ETC/USDT,24.915773,24.973952,24.75,24.76,412.95662071000004,16.67837725
1653447600000,2022-05-25 03:00:00,ETC/USDT,25.139893,25.234881,25.139893,25.234881,50.500077419591726,2.00120133
1653444000000,2022-05-25 02:00:00,ETC/USDT,24.897364,25.427955,24.897364,25.427955,176.155865658339,6.9276458
1653440400000,2022-05-25 01:00:00,ETC/USDT,24.237391,24.237391,24.237391,24.237391,10.88622125916308,0.44914988
1653436800000,2022-05-25 00:00:00,ETC/USDT,24.143459,24.143459,24.143459,24.143459,2.4143459e-07,1e-08
1653433200000,2022-05-24 23:00:00,ETC/USDT,24.030808,25.331745,17.869246,24.232795,5680.965643797357,234.43295104
1653415200000,2022-05-24 18:00:00,ETC/USDT,23.74059,23.74059,23.068742,23.068742,55.24425446042914,2.39476667
1653411600000,2022-05-24 17:00:00,ETC/USDT,22.979738,22.979738,22.979737,22.979737,73.39049383186654,3.19370469
1653408000000,2022-05-24 16:00:00,ETC/USDT,23.7,25.331744,23.7,24.095915,85.46927193005575,3.54704405
1653404400000,2022-05-24 15:00:00,ETC/USDT,21.55322,25.88063,21.503674,23.999981,109.9156846633474,4.57982382
1653397200000,2022-05-24 13:00:00,ETC/USDT,22.152403,22.152403,21.158257,21.323221,3179.4254561954262,149.10624695
1653393600000,2022-05-24 12:00:00,ETC/USDT,22.1,22.225257,22.1,22.225257,90.35027322248241,4.06520713
1653390000000,2022-05-24 11:00:00,ETC/USDT,21.8,21.869588,21.8,21.869588,124.30202551448187,5.68378451
1653386400000,2022-05-24 10:00:00,ETC/USDT,21.738836,26.777254,21.738836,26.777254,3722.038306,139.0
1653375600000,2022-05-24 07:00:00,ETC/USDT,21.892014,21.914503,21.160039,21.160039,124.42818352918592,5.8803381
1653372000000,2022-05-24 06:00:00,ETC/USDT,22.199551,26.0,22.110658,22.110658,357.0924841124334,16.1502423
1653364800000,2022-05-24 04:00:00,ETC/USDT,22.049598,22.049598,22.049598,22.049598,2.9999999501262002,0.1360569
1653350400000,2022-05-24 00:00:00,ETC/USDT,21.897566,21.897566,21.897566,21.897566,8.24819800957106,0.37667191
1653339600000,2022-05-23 21:00:00,ETC/USDT,22.239031,22.239031,22.239031,22.239031,2.4882135386543798,0.11188498
1653336000000,2022-05-23 20:00:00,ETC/USDT,22.253054,22.253054,22.253054,22.253054,22.36541901592868,1.00504942
1653328800000,2022-05-23 18:00:00,ETC/USDT,23.405947,23.405947,23.405947,23.405947,46.87073842323377,2.00251408
1653325200000,2022-05-23 17:00:00,ETC/USDT,23.323029,23.331879,23.323029,23.331879,47.33888201786151,2.02893569
1653321600000,2022-05-23 16:00:00,ETC/USDT,23.724379,24.889985,23.724379,23.75766,229.2155923744728,9.64807108
1653318000000,2022-05-23 15:00:00,ETC/USDT,23.040936,23.2392,23.040935,23.2392,19.760104916832,0.85029196
1653314400000,2022-05-23 14:00:00,ETC/USDT,22.853078,23.18519,22.853078,23.18519,6.8913133888809,0.29722911
1653310800000,2022-05-23 13:00:00,ETC/USDT,23.18519,23.18519,23.18519,23.18519,2.3750693013732995,0.10243907
1653307200000,2022-05-23 12:00:00,ETC/USDT,23.2,23.669899,23.159074,23.669899,113.92889969208122,4.81323979
1653303600000,2022-05-23 11:00:00,ETC/USDT,22.5,24.811493,22.5,22.940408,1663.2360661666187,72.5024623
1653300000000,2022-05-23 10:00:00,ETC/USDT,22.0,22.0,22.0,22.0,31.738940200000002,1.4426791
1653296400000,2022-05-23 09:00:00,ETC/USDT,21.4,22.5,21.4,21.518213,297.7046326468621,13.83500724
1653292800000,2022-05-23 08:00:00,ETC/USDT,21.227431,21.227431,21.227431,21.227431,471.6132236986334,22.21715966
1653289200000,2022-05-23 07:00:00,ETC/USDT,21.269281,21.468139,21.269281,21.417675,70.8292874121165,3.30704838
1653285600000,2022-05-23 06:00:00,ETC/USDT,21.103036,21.167248,21.103036,21.167248,1733.6505441370737,81.9025007
1653278400000,2022-05-23 04:00:00,ETC/USDT,21.046577,21.046577,21.046577,21.046577,2.13264796368384,0.10132992
1653256800000,2022-05-22 22:00:00,ETC/USDT,20.9,21.1,20.9,21.1,1.47989492,0.0701372
1653246000000,2022-05-22 19:00:00,ETC/USDT,20.783026,20.783026,20.783026,20.783026,7.521973790076459,0.36192871
1653235200000,2022-05-22 16:00:00,ETC/USDT,20.55,20.60186,20.55,20.60186,57.57244371928999,2.7945265
1653231600000,2022-05-22 15:00:00,ETC/USDT,20.522207,20.522207,20.522207,20.522207,2.09543369561369,0.10210567
1653228000000,2022-05-22 14:00:00,ETC/USDT,20.9,20.9,20.9,20.9,19.999999602,0.95693778
1653224400000,2022-05-22 13:00:00,ETC/USDT,20.9,20.9,20.9,20.9,89.77124603699998,4.29527493
1653217200000,2022-05-22 11:00:00,ETC/USDT,20.862852,20.862852,20.061261,20.583646,76.75934498682581,3.7291423
1653213600000,2022-05-22 10:00:00,ETC/USDT,20.95,21.1,20.731819,21.1,113.869239673,5.39664643
1653210000000,2022-05-22 09:00:00,ETC/USDT,20.747242,20.747242,20.628076,20.628076,65.44332754154692,3.17253667
1653206400000,2022-05-22 08:00:00,ETC/USDT,20.483244,20.483244,20.483244,20.483244,26.51569946338896,1.29450684
1653202800000,2022-05-22 07:00:00,ETC/USDT,20.307173,20.307173,20.307173,20.307173,203.07173,10.0
1653199200000,2022-05-22 06:00:00,ETC/USDT,20.314896,20.314896,20.292378,20.292378,67.26044261477418,3.31456681
1653170400000,2022-05-21 22:00:00,ETC/USDT,20.098224,20.098224,20.098224,20.098224,27.155889609202077,1.35115867
1653166800000,2022-05-21 21:00:00,ETC/USDT,20.134605,20.134605,20.134605,20.134605,26.57883452767305,1.32005741
1653152400000,2022-05-21 17:00:00,ETC/USDT,20.502192,20.502192,20.502192,20.502192,2.0502192000000004,0.1
1653148800000,2022-05-21 16:00:00,ETC/USDT,20.408449,21.088728,20.408449,21.088728,186.37983784785382,8.83788903
1653145200000,2022-05-21 15:00:00,ETC/USDT,20.382561,23.0,20.382561,20.419878,340.0542948256536,16.6531012
1653141600000,2022-05-21 14:00:00,ETC/USDT,20.203324,20.203324,20.203324,20.203324,4.24594026943552,0.21016048
1653127200000,2022-05-21 10:00:00,ETC/USDT,20.129436,20.263511,20.129436,20.263511,32.09407537130446,1.58383586
1653120000000,2022-05-21 08:00:00,ETC/USDT,20.245058,20.245058,20.245058,20.245058,101.22529,5.0
1653094800000,2022-05-21 01:00:00,ETC/USDT,20.0,20.0,20.0,20.0,20.0,1.0
1653084000000,2022-05-20 22:00:00,ETC/USDT,20.24,20.24,20.24,20.24,1018.0719999999999,50.3
1653076800000,2022-05-20 20:00:00,ETC/USDT,20.279084,20.286002,20.279084,20.28,603.94497072,29.780324
1653073200000,2022-05-20 19:00:00,ETC/USDT,20.056581,20.192729,19.600027,20.192729,93.31775216590265,4.62135416
1653062400000,2022-05-20 16:00:00,ETC/USDT,19.853986,19.853986,19.853986,19.853986,6.12370804921906,0.30843721
1653058800000,2022-05-20 15:00:00,ETC/USDT,20.101808,20.374278,20.00026,20.374278,27.604938525750363,1.35489162
1653055200000,2022-05-20 14:00:00,ETC/USDT,20.787342,20.787342,20.635656,20.635656,46.12581313617576,2.23524821
1653051600000,2022-05-20 13:00:00,ETC/USDT,20.827603,20.827603,20.827603,20.827603,1.06922061520613,0.05133671
1653048000000,2022-05-20 12:00:00,ETC/USDT,21.064603,21.08,21.064603,21.064605,35.1283872643737,1.66764994
1653044400000,2022-05-20 11:00:00,ETC/USDT,20.926053,21.122779,20.926053,21.122779,53.32753423053925,2.52464575
1653040800000,2022-05-20 10:00:00,ETC/USDT,20.856036,20.926053,20.856036,20.926053,9.357314157751409,0.44716097
1653037200000,2022-05-20 09:00:00,ETC/USDT,20.806696,20.861401,20.787342,20.861401,35.024732472047226,1.67892523
1653033600000,2022-05-20 08:00:00,ETC/USDT,20.673882,20.806696,20.673882,20.711299,19.514542359255792,0.94221721
1653030000000,2022-05-20 07:00:00,ETC/USDT,20.643105,20.804033,20.643105,20.722508,21.78402966245432,1.05122554
1653019200000,2022-05-20 04:00:00,ETC/USDT,20.842529,20.842529,20.2,20.2,373.10350006,18.4704703
1653008400000,2022-05-20 01:00:00,ETC/USDT,20.889369,21.0,20.889369,21.0,13.88290386,0.66109066
1652994000000,2022-05-19 21:00:00,ETC/USDT,20.692138,20.692138,20.692138,20.692138,10.38532322731428,0.50189706
1652990400000,2022-05-19 20:00:00,ETC/USDT,20.534673,20.534673,20.534673,20.534673,2.0534673000000003,0.1
1652983200000,2022-05-19 18:00:00,ETC/USDT,20.8,20.8,20.8,20.8,19.951623744000003,0.95921268
1652972400000,2022-05-19 15:00:00,ETC/USDT,20.727431,20.9,20.727431,20.9,24.360636211999996,1.16558068
1652968800000,2022-05-19 14:00:00,ETC/USDT,20.446017,20.446017,20.446017,20.446017,23.35530059156649,1.14229097
1652965200000,2022-05-19 13:00:00,ETC/USDT,20.296517,20.296517,20.296517,20.296517,30.18817597196682,1.48735746
1652958000000,2022-05-19 11:00:00,ETC/USDT,20.178075,20.178075,20.178075,20.178075,4.232466448058251,0.20975571
1652954400000,2022-05-19 10:00:00,ETC/USDT,19.90462,20.0,19.903514,20.0,142.9859854,7.14929927
1652950800000,2022-05-19 09:00:00,ETC/USDT,19.801635,19.801635,19.801635,19.801635,4.333307230582051,0.21883583
1652925600000,2022-05-19 02:00:00,ETC/USDT,19.729738,19.729738,19.589891,19.589891,7.943463566919991,0.40548789
1652914800000,2022-05-18 23:00:00,ETC/USDT,20.210507,20.210507,20.0,20.0,86.2893334,4.31446667
1652911200000,2022-05-18 22:00:00,ETC/USDT,20.346712,20.346712,20.346712,20.346712,101.73356,5.0
1652907600000,2022-05-18 21:00:00,ETC/USDT,20.212746,20.212746,20.207914,20.207914,1232.682754,61.0
1652900400000,2022-05-18 19:00:00,ETC/USDT,20.316484,20.316484,20.316484,20.316484,8.42403952198008,0.41464062
1652893200000,2022-05-18 17:00:00,ETC/USDT,20.2,21.0,20.2,21.0,151.55834946,7.21706426
1652889600000,2022-05-18 16:00:00,ETC/USDT,20.235304,20.235304,20.235304,20.235304,4.0470608,0.2
1652886000000,2022-05-18 15:00:00,ETC/USDT,20.0,20.0,19.957585,19.957585,64.02396700704621,3.20800172
1652882400000,2022-05-18 14:00:00,ETC/USDT,20.367706,20.367706,20.270058,20.270058,7.984298617279019,0.39389619
1652878800000,2022-05-18 13:00:00,ETC/USDT,20.67559,20.67559,18.000009,20.219304,40.63567585082209,2.00974652
1652875200000,2022-05-18 12:00:00,ETC/USDT,20.837794,21.04481,18.000001,21.04481,729.5606652345606,34.66701126
1652871600000,2022-05-18 11:00:00,ETC/USDT,20.944569,21.045719,20.944569,21.045719,52.40781247900405,2.49018874
1652864400000,2022-05-18 09:00:00,ETC/USDT,21.078601,21.078601,21.051346,21.051346,526.28365,25.0
1652857200000,2022-05-18 07:00:00,ETC/USDT,21.064083,21.064083,20.869284,20.869284,19.2700436370108,0.9233687
1652853600000,2022-05-18 06:00:00,ETC/USDT,21.245037,21.366632,21.245037,21.366632,377.9325272197456,17.68797849
1652850000000,2022-05-18 05:00:00,ETC/USDT,21.232462,21.232462,20.750024,20.750024,64.20581695706385,3.09425266
1652842800000,2022-05-18 03:00:00,ETC/USDT,21.266326,21.266326,21.108208,21.108208,79.65973825491793,3.77387499
1652824800000,2022-05-17 22:00:00,ETC/USDT,21.600711,21.600711,21.600711,21.600711,2.1600711e-07,1e-08
1652817600000,2022-05-17 20:00:00,ETC/USDT,21.361573,21.361573,21.361573,21.361573,1.19999982106599,0.05617563
1652810400000,2022-05-17 18:00:00,ETC/USDT,20.945534,20.945534,20.587452,20.587452,16.16925674684856,0.78539378
1652806800000,2022-05-17 17:00:00,ETC/USDT,21.281463,21.428563,21.281463,21.428563,57.61166983940095,2.68854565
1652799600000,2022-05-17 15:00:00,ETC/USDT,21.0,21.417421,21.0,21.055024,196.20393260771792,9.31862783
1652792400000,2022-05-17 13:00:00,ETC/USDT,21.600711,21.600711,21.600711,21.600711,64.80213278399289,2.99999999
1652788800000,2022-05-17 12:00:00,ETC/USDT,21.310615,21.522504,21.310615,21.522504,32.60733414936264,1.51503441
1652785200000,2022-05-17 11:00:00,ETC/USDT,21.306161,21.306161,21.306161,21.306161,4.60325659354724,0.21605284
1652781600000,2022-05-17 10:00:00,ETC/USDT,21.39663,21.39663,21.356955,21.356955,73.37731639628655,3.43575741
1652778000000,2022-05-17 09:00:00,ETC/USDT,21.335341,21.478972,21.335341,21.478972,107.2004516765308,4.9909489
1652774400000,2022-05-17 08:00:00,ETC/USDT,21.363283,21.363283,21.363283,21.363283,10.6816415,0.5
1652770800000,2022-05-17 07:00:00,ETC/USDT,21.212323,21.212323,21.212323,21.212323,21.27021927802651,1.00272937
1652767200000,2022-05-17 06:00:00,ETC/USDT,21.532039,21.532039,21.532039,21.532039,1.6765125481907,0.0778613
1652756400000,2022-05-17 03:00:00,ETC/USDT,21.374755,21.374755,21.374755,21.374755,6.999999918913151,0.32748913
1652752800000,2022-05-17 02:00:00,ETC/USDT,21.06491,21.06491,21.06491,21.06491,13.188661157587502,0.62609625
1652749200000,2022-05-17 01:00:00,ETC/USDT,21.1,21.1,21.1,21.1,4.274358875000001,0.20257625
1652745600000,2022-05-17 00:00:00,ETC/USDT,21.220679,21.220679,21.220679,21.220679,6.37953537937496,0.30062824
1652738400000,2022-05-16 22:00:00,ETC/USDT,20.936124,20.936124,20.936124,20.936124,6.856353034332121,0.32748913
1652734800000,2022-05-16 21:00:00,ETC/USDT,21.374755,21.374755,20.859927,20.859927,8.917392045093509,0.42748913
1652727600000,2022-05-16 19:00:00,ETC/USDT,20.717942,21.482166,20.694132,21.482166,846.098394577944,39.386084
1652713200000,2022-05-16 15:00:00,ETC/USDT,20.58747,20.65,20.482691,20.482691,31.97279796290897,1.56096667
1652709600000,2022-05-16 14:00:00,ETC/USDT,20.768379,23.0,20.768379,23.0,483.0,21.0
1652706000000,2022-05-16 13:00:00,ETC/USDT,20.82553,20.82553,20.82553,20.82553,12.9974663031895,0.62411215
1652698800000,2022-05-16 11:00:00,ETC/USDT,20.825378,20.825378,20.825378,20.825378,4.50686232849734,0.21641203
1652695200000,2022-05-16 10:00:00,ETC/USDT,20.94135,22.033142,20.94135,22.033142,53.64787347721857,2.43487168
1652691600000,2022-05-16 09:00:00,ETC/USDT,20.655639,20.655639,20.655639,20.655639,4.38751715842584,0.21241256
1652688000000,2022-05-16 08:00:00,ETC/USDT,21.036938,21.1,21.036938,21.1,19.672706747000003,0.93235577
1652684400000,2022-05-16 07:00:00,ETC/USDT,21.583882,21.583882,20.922505,21.0,48.10335117,2.29063577
1652680800000,2022-05-16 06:00:00,ETC/USDT,21.056106,21.056106,19.100008,19.100008,95.50004,5.0
1652677200000,2022-05-16 05:00:00,ETC/USDT,21.924322,21.924322,21.718845,21.718845,21.615082349258703,0.99522246
1652673600000,2022-05-16 04:00:00,ETC/USDT,21.619718,21.842461,21.606534,21.842461,229.75766109921392,10.51885413
1652666400000,2022-05-16 02:00:00,ETC/USDT,21.879216,21.879216,21.879216,21.879216,1.27162156546512,0.05812007
1652655600000,2022-05-15 23:00:00,ETC/USDT,21.89,22.0,21.89,22.0,7.035175840000001,0.31978072
1652652000000,2022-05-15 22:00:00,ETC/USDT,22.0,22.0,22.0,22.0,1.95757584,0.08898072
1652641200000,2022-05-15 19:00:00,ETC/USDT,21.420378,21.500817,21.297271,21.500817,308.34444988386315,14.34105736
1652637600000,2022-05-15 18:00:00,ETC/USDT,21.172611,21.216298,21.163731,21.163731,118.99405573514682,5.62254622
1652634000000,2022-05-15 17:00:00,ETC/USDT,21.039917,21.039917,21.039917,21.039917,105.199585,5.0
1652630400000,2022-05-15 16:00:00,ETC/USDT,20.975176,21.500817,20.871658,20.871658,719.1397515389034,34.45532461
1652623200000,2022-05-15 14:00:00,ETC/USDT,20.743928,20.743928,20.230436,20.230436,31.9990349351464,1.5817274
1652619600000,2022-05-15 13:00:00,ETC/USDT,21.240514,21.240514,21.240514,21.240514,18.575979454427962,0.87455414
1652616000000,2022-05-15 12:00:00,ETC/USDT,21.371612,22.0,21.371612,22.0,42.060808019999996,1.91185491
1652612400000,2022-05-15 11:00:00,ETC/USDT,21.106207,21.106207,21.106207,21.106207,49.999999901231526,2.36897136
1652608800000,2022-05-15 10:00:00,ETC/USDT,20.725504,20.747568,20.725504,20.743928,410.22681961098334,19.77575412
1652605200000,2022-05-15 09:00:00,ETC/USDT,20.725504,20.725504,20.725504,20.725504,103.62752,5.0
1652601600000,2022-05-15 08:00:00,ETC/USDT,20.821111,21.999989,20.821111,21.999989,2.07662692168602,0.09439218
1652594400000,2022-05-15 06:00:00,ETC/USDT,20.874971,20.874971,20.874971,20.874971,26.30246346,1.26
1652590800000,2022-05-15 05:00:00,ETC/USDT,20.582381,22.0,20.581377,20.922263,103.1152336440058,4.92849333
1652565600000,2022-05-14 22:00:00,ETC/USDT,21.3,21.3,21.3,21.3,5.325,0.25
1652562000000,2022-05-14 21:00:00,ETC/USDT,20.714683,21.0,20.714683,20.985783,68.99714695669341,3.28780427
1652558400000,2022-05-14 20:00:00,ETC/USDT,20.459804,20.465457,20.4066,20.4066,152.91229112325001,7.49327625
