https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1655150400000,2022-06-13 20:00:00,USDC/ETH,0.00081729,0.00081838,0.00078399,0.00080088,1.1436566400000001,1428.0
1655146800000,2022-06-13 19:00:00,USDC/ETH,0.00081373,0.00082643,0.00079952,0.00081785,1.2169607999999998,1488.0
1655143200000,2022-06-13 18:00:00,USDC/ETH,0.00080743,0.0008291,0.00078988,0.00081218,1.1895313254278717,1464.61538751
1655139600000,2022-06-13 17:00:00,USDC/ETH,0.00079899,0.00084232,0.00078726,0.00080934,1.244355358510908,1537.4939562
1655136000000,2022-06-13 16:00:00,USDC/ETH,0.00082273,0.00082614,0.0007638,0.00080523,1.146278439447534,1423.5416458
1655132400000,2022-06-13 15:00:00,USDC/ETH,0.00082212,0.00085096,0.00079453,0.00081528,1.3554105907296623,1662.50931058
1655128800000,2022-06-13 14:00:00,USDC/ETH,0.00079776,0.00085,0.00079078,0.00079916,1.0055186508110987,1258.21944393
1655125200000,2022-06-13 13:00:00,USDC/ETH,0.0008253,0.00083215,0.00079315,0.00081047,1.1038601399999999,1362.0
1655121600000,2022-06-13 12:00:00,USDC/ETH,0.00081985,0.0008232,0.00077507,0.00081887,1.0283230170786208,1255.78299007
1655118000000,2022-06-13 11:00:00,USDC/ETH,0.00081947,0.00083524,0.00079482,0.00079951,1.0791912196644924,1349.81578675
1655114400000,2022-06-13 10:00:00,USDC/ETH,0.00080315,0.00082618,0.00078516,0.00081186,1.12199052,1382.0
1655110800000,2022-06-13 09:00:00,USDC/ETH,0.00082073,0.00084288,0.00079007,0.00080117,1.2181898638390674,1520.51357869
1655107200000,2022-06-13 08:00:00,USDC/ETH,0.00078457,0.000825,0.00077626,0.00081724,1.196887989373508,1464.5489567
1655103600000,2022-06-13 07:00:00,USDC/ETH,0.00075498,0.000811,0.00072453,0.00077403,1.1358131276818575,1467.40194525
1655100000000,2022-06-13 06:00:00,USDC/ETH,0.00075808,0.00077069,0.00071757,0.00076122,0.9634709156569577,1265.69311849
1655096400000,2022-06-13 05:00:00,USDC/ETH,0.0007463,0.00076371,0.00070099,0.00075824,1.1163681535714736,1472.31503689
1655092800000,2022-06-13 04:00:00,USDC/ETH,0.00074147,0.00075268,0.00069809,0.0007389,1.0255932,1388.0
1655089200000,2022-06-13 03:00:00,USDC/ETH,0.00070186,0.000763,0.00070186,0.00073547,0.8173445044994831,1111.32269773
1655085600000,2022-06-13 02:00:00,USDC/ETH,0.00073333,0.00074765,0.00069839,0.00074541,1.0733405503782694,1439.93312456
1655082000000,2022-06-13 01:00:00,USDC/ETH,0.00071637,0.00074,0.00069764,0.00073325,1.0123861799165974,1380.68350483
1655078400000,2022-06-13 00:00:00,USDC/ETH,0.00069555,0.00071545,0.00068381,0.00071545,0.8775190852869744,1226.52747961
1655074800000,2022-06-12 23:00:00,USDC/ETH,0.00068483,0.00069517,0.00066676,0.00069174,0.9670155784623055,1397.94659621
1655071200000,2022-06-12 22:00:00,USDC/ETH,0.00067546,0.00068808,0.00066672,0.00068709,0.98391288,1432.0
1655067600000,2022-06-12 21:00:00,USDC/ETH,0.00067844,0.0006884,0.00065185,0.00067793,1.0389795049408763,1532.57637948
1655064000000,2022-06-12 20:00:00,USDC/ETH,0.00068055,0.00068793,0.0006541,0.00067464,1.0018404,1485.0
1655060400000,2022-06-12 19:00:00,USDC/ETH,0.00065683,0.00068864,0.00065683,0.0006783,0.896860115693682,1322.21747854
1655056800000,2022-06-12 18:00:00,USDC/ETH,0.000657,0.00066446,0.00064894,0.00066161,0.9329398842145395,1410.10547636
1655053200000,2022-06-12 17:00:00,USDC/ETH,0.00065871,0.0006647,0.00065382,0.00066016,0.9289082437994304,1407.09561894
1655049600000,2022-06-12 16:00:00,USDC/ETH,0.00065737,0.00066767,0.00065015,0.00065693,0.9907302560358822,1508.12149854
1655046000000,2022-06-12 15:00:00,USDC/ETH,0.00067101,0.00067101,0.00064095,0.00065737,0.9209666085069029,1400.9866719
1655042400000,2022-06-12 14:00:00,USDC/ETH,0.00068975,0.0006979,0.00065586,0.00067514,0.9310855739999999,1379.1
1655038800000,2022-06-12 13:00:00,USDC/ETH,0.00067999,0.00069612,0.00066905,0.00069319,1.0694512084340517,1542.79664801
1655035200000,2022-06-12 12:00:00,USDC/ETH,0.00067987,0.0006847,0.00067412,0.00068291,0.92329432,1352.0
1655031600000,2022-06-12 11:00:00,USDC/ETH,0.0006898,0.0006943,0.0006754,0.00067835,0.9444668443602239,1392.30020544
1655028000000,2022-06-12 10:00:00,USDC/ETH,0.00068575,0.00068943,0.00067408,0.00068327,0.9709266700000001,1421.0
1655024400000,2022-06-12 09:00:00,USDC/ETH,0.00065871,0.00069066,0.00065843,0.00068914,0.90897566,1319.0
1655020800000,2022-06-12 08:00:00,USDC/ETH,0.00068032,0.00068797,0.00065126,0.00066225,0.9596002499999999,1449.0
1655017200000,2022-06-12 07:00:00,USDC/ETH,0.00068965,0.00069825,0.00065566,0.00069134,1.0653721598759798,1541.02490797
1655013600000,2022-06-12 06:00:00,USDC/ETH,0.00066802,0.00071994,0.0006561,0.00068724,1.0001495323319183,1455.31332916
1655010000000,2022-06-12 05:00:00,USDC/ETH,0.00065729,0.0007,0.00065374,0.0007,1.087800952112,1554.00136016
1655006400000,2022-06-12 04:00:00,USDC/ETH,0.00066983,0.00068896,0.00065071,0.00068509,1.0109822602694247,1475.69262472
1655002800000,2022-06-12 03:00:00,USDC/ETH,0.00068563,0.00068896,0.00065268,0.0006649,0.8025342999999999,1207.0
1654999200000,2022-06-12 02:00:00,USDC/ETH,0.00065635,0.000689,0.00064578,0.00068417,1.0473392249401117,1530.81723101
1654995600000,2022-06-12 01:00:00,USDC/ETH,0.00064548,0.00066289,0.00064548,0.00065349,0.9604386560783871,1469.70673779
1654992000000,2022-06-12 00:00:00,USDC/ETH,0.00065115,0.00065918,0.00063374,0.00065512,0.8824466400000001,1347.0
1654988400000,2022-06-11 23:00:00,USDC/ETH,0.00065175,0.00066069,0.00064448,0.00065329,0.7974418877797393,1220.65527986
1654984800000,2022-06-11 22:00:00,USDC/ETH,0.000651,0.00065852,0.0006409,0.0006469,0.7905118,1222.0
1654981200000,2022-06-11 21:00:00,USDC/ETH,0.00065706,0.0006598,0.00064382,0.00064935,0.9599272993704421,1478.28951932
1654977600000,2022-06-11 20:00:00,USDC/ETH,0.00064557,0.00065493,0.00063128,0.00065493,0.886734365250473,1353.93761967
1654974000000,2022-06-11 19:00:00,USDC/ETH,0.00064327,0.00064982,0.00063728,0.00064919,0.96534553,1487.0
1654970400000,2022-06-11 18:00:00,USDC/ETH,0.00065027,0.00065889,0.00063836,0.00064446,0.8838280164349885,1371.42416354
1654966800000,2022-06-11 17:00:00,USDC/ETH,0.00065224,0.00066082,0.00064784,0.00065674,0.86624006,1319.0
1654963200000,2022-06-11 16:00:00,USDC/ETH,0.00065851,0.00066215,0.00065004,0.00065004,0.7234945199999999,1113.0
1654959600000,2022-06-11 15:00:00,USDC/ETH,0.00064196,0.00066536,0.00064196,0.00065562,0.8385378685314876,1278.99982998
1654956000000,2022-06-11 14:00:00,USDC/ETH,0.00063581,0.00065585,0.00062703,0.00063652,0.74982056,1178.0
1654952400000,2022-06-11 13:00:00,USDC/ETH,0.00064612,0.00064968,0.00062664,0.00063956,0.9209664,1440.0
1654948800000,2022-06-11 12:00:00,USDC/ETH,0.00063018,0.00065832,0.00062425,0.00064556,0.8559482784017336,1325.90042506
1654945200000,2022-06-11 11:00:00,USDC/ETH,0.00062773,0.00064645,0.00062262,0.00062809,0.9403270355989088,1497.12148832
1654941600000,2022-06-11 10:00:00,USDC/ETH,0.00063042,0.0006463,0.00061704,0.0006338,0.8949256,1412.0
1654938000000,2022-06-11 09:00:00,USDC/ETH,0.00063211,0.00065871,0.0006178,0.00062422,1.117761553113244,1790.6532202
1654934400000,2022-06-11 08:00:00,USDC/ETH,0.00059834,0.00062667,0.0005974,0.00062667,0.8376037593577137,1336.59463411
1654930800000,2022-06-11 07:00:00,USDC/ETH,0.00059846,0.00059848,0.00059717,0.00059782,0.75145974,1257.0
1654927200000,2022-06-11 06:00:00,USDC/ETH,0.00059587,0.00059954,0.00059447,0.000598,0.7217974766545401,1207.01919173
1654923600000,2022-06-11 05:00:00,USDC/ETH,0.00059734,0.00059781,0.00059378,0.00059723,0.8827059399940278,1477.99999999
1654920000000,2022-06-11 04:00:00,USDC/ETH,0.0005975,0.00059809,0.0005941,0.00059735,0.7526609999999999,1260.0
1654916400000,2022-06-11 03:00:00,USDC/ETH,0.00059526,0.00059767,0.0005929,0.00059555,0.7098956000000001,1192.0
1654912800000,2022-06-11 02:00:00,USDC/ETH,0.00059747,0.00059839,0.00058927,0.00059494,0.8406502199940507,1412.99999999
1654909200000,2022-06-11 01:00:00,USDC/ETH,0.00059672,0.00059786,0.00059571,0.0005977,0.8015157,1341.0
1654905600000,2022-06-11 00:00:00,USDC/ETH,0.00059916,0.00060273,0.0005941,0.00059764,0.83789128,1402.0
1654902000000,2022-06-10 23:00:00,USDC/ETH,0.00059568,0.0006037,0.00059494,0.00060117,0.8416380000000001,1400.0
1654898400000,2022-06-10 22:00:00,USDC/ETH,0.0005928,0.00060653,0.0005914,0.00059584,0.9062726400000001,1521.0
1654894800000,2022-06-10 21:00:00,USDC/ETH,0.00059859,0.0006018,0.00059036,0.00059263,0.8917115854919079,1504.66831833
1654891200000,2022-06-10 20:00:00,USDC/ETH,0.00059753,0.00060034,0.00058927,0.00059578,0.8221763999999999,1380.0
1654887600000,2022-06-10 19:00:00,USDC/ETH,0.00059637,0.00060191,0.00059375,0.00059772,0.82365816,1378.0
1654884000000,2022-06-10 18:00:00,USDC/ETH,0.0005945,0.00060379,0.00058847,0.00059455,0.79372425,1335.0
1654880400000,2022-06-10 17:00:00,USDC/ETH,0.00059902,0.0006003,0.0005867,0.00059661,0.7471340684754345,1252.29893645
1654876800000,2022-06-10 16:00:00,USDC/ETH,0.00057802,0.00060607,0.00057535,0.00059381,0.8330479390518011,1402.88634252
1654873200000,2022-06-10 15:00:00,USDC/ETH,0.00057327,0.00057891,0.00057246,0.00057693,0.6916380113123103,1198.82483371
1654869600000,2022-06-10 14:00:00,USDC/ETH,0.00057694,0.00058075,0.00057164,0.00057335,0.8303886807653356,1448.31024813
1654866000000,2022-06-10 13:00:00,USDC/ETH,0.00057696,0.00058884,0.00055572,0.00057673,0.9317347836809936,1615.54762832
1654862400000,2022-06-10 12:00:00,USDC/ETH,0.00056257,0.00057702,0.00056171,0.00057582,0.7972634520878454,1384.57061597
1654858800000,2022-06-10 11:00:00,USDC/ETH,0.00056301,0.00056358,0.00056186,0.00056229,0.7962344968998156,1416.05665564
1654855200000,2022-06-10 10:00:00,USDC/ETH,0.00056315,0.00056342,0.000562,0.00056276,0.6815023599943725,1210.99999999
1654851600000,2022-06-10 09:00:00,USDC/ETH,0.00055894,0.00056362,0.00055798,0.00056253,0.6910174515079995,1228.40995415
1654848000000,2022-06-10 08:00:00,USDC/ETH,0.00055814,0.00055999,0.00055451,0.00055966,0.77680808,1388.0
1654844400000,2022-06-10 07:00:00,USDC/ETH,0.00055463,0.00055954,0.00055318,0.00055822,0.73740862,1321.0
1654840800000,2022-06-10 06:00:00,USDC/ETH,0.000557,0.00055971,0.00055323,0.00055708,0.8690448000000001,1560.0
1654837200000,2022-06-10 05:00:00,USDC/ETH,0.00055866,0.00055896,0.00055259,0.00055645,0.7823687,1406.0
1654833600000,2022-06-10 04:00:00,USDC/ETH,0.00055823,0.00056174,0.00055381,0.00055691,0.77354799,1389.0
1654830000000,2022-06-10 03:00:00,USDC/ETH,0.00055833,0.00055956,0.00055286,0.00055772,0.7820349839944228,1402.19999999
1654826400000,2022-06-10 02:00:00,USDC/ETH,0.00056077,0.00056494,0.00055778,0.00055845,0.7114653000000001,1274.0
1654822800000,2022-06-10 01:00:00,USDC/ETH,0.0005634,0.00056977,0.00055957,0.00055996,0.75370616,1346.0
1654819200000,2022-06-10 00:00:00,USDC/ETH,0.00055756,0.00057034,0.0005575,0.00056429,0.7344742631960339,1301.5900746
1654815600000,2022-06-09 23:00:00,USDC/ETH,0.00055783,0.000561,0.000557,0.00055734,0.7392657582213498,1326.41791047
1654812000000,2022-06-09 22:00:00,USDC/ETH,0.00055707,0.00055898,0.00055483,0.00055725,0.7411425,1330.0
1654808400000,2022-06-09 21:00:00,USDC/ETH,0.00055568,0.00056046,0.00055126,0.00055874,0.8193177554700684,1466.36674566
1654804800000,2022-06-09 20:00:00,USDC/ETH,0.00055822,0.00056144,0.00055346,0.00055675,0.7384663627369774,1326.38771933
1654801200000,2022-06-09 19:00:00,USDC/ETH,0.00055644,0.00055779,0.00055332,0.00055779,0.7028154,1260.0
1654797600000,2022-06-09 18:00:00,USDC/ETH,0.00055119,0.00055723,0.00055093,0.00055558,0.7930337186261516,1427.39788802
1654794000000,2022-06-09 17:00:00,USDC/ETH,0.00055215,0.00055321,0.0005503,0.00055284,0.7822686,1415.0
1654790400000,2022-06-09 16:00:00,USDC/ETH,0.00055763,0.00056085,0.0005503,0.00055073,0.7776307599944928,1411.99999999
1654786800000,2022-06-09 15:00:00,USDC/ETH,0.00055465,0.00056416,0.00055465,0.00055726,0.81137056,1456.0
1654783200000,2022-06-09 14:00:00,USDC/ETH,0.000556,0.00055884,0.00055402,0.00055725,0.733341,1316.0
1654779600000,2022-06-09 13:00:00,USDC/ETH,0.0005563,0.00056034,0.00055171,0.00055425,0.7369720599329849,1329.67444282
1654776000000,2022-06-09 12:00:00,USDC/ETH,0.00055132,0.00056399,0.00054994,0.00055639,0.77449488,1392.0
1654772400000,2022-06-09 11:00:00,USDC/ETH,0.00054993,0.00056237,0.00054947,0.00055189,0.7565716413740899,1370.873981
1654768800000,2022-06-09 10:00:00,USDC/ETH,0.00054864,0.00055078,0.00054854,0.00055054,0.7662470269319982,1391.80990833
1654765200000,2022-06-09 09:00:00,USDC/ETH,0.00055001,0.00055114,0.00054837,0.00054865,0.8292554277846444,1511.44705693
1654761600000,2022-06-09 08:00:00,USDC/ETH,0.00055373,0.00055441,0.00054837,0.00055007,0.8239897113967414,1497.97246059
1654758000000,2022-06-09 07:00:00,USDC/ETH,0.00055511,0.00055559,0.00055146,0.00055295,0.8653667499944705,1564.99999999
1654754400000,2022-06-09 06:00:00,USDC/ETH,0.00055367,0.00055558,0.00055178,0.00055453,0.81238645,1465.0
1654750800000,2022-06-09 05:00:00,USDC/ETH,0.0005573,0.00055882,0.0005514,0.00055373,0.71265051,1287.0
1654747200000,2022-06-09 04:00:00,USDC/ETH,0.00055485,0.00056037,0.00055336,0.00055634,0.64090368,1152.0
1654743600000,2022-06-09 03:00:00,USDC/ETH,0.0005567,0.00056037,0.0005519,0.00055564,0.8051611723430241,1449.0698516
1654740000000,2022-06-09 02:00:00,USDC/ETH,0.00056218,0.00056218,0.00055289,0.00055289,0.7397668199944711,1337.99999999
1654736400000,2022-06-09 01:00:00,USDC/ETH,0.00056032,0.00056361,0.00055023,0.00056141,0.8152455928320368,1452.13942187
1654732800000,2022-06-09 00:00:00,USDC/ETH,0.00055392,0.00056173,0.00055392,0.00056042,0.6664581169587795,1189.21187138
1654729200000,2022-06-08 23:00:00,USDC/ETH,0.00055473,0.00055608,0.00055142,0.00055417,0.70878343,1279.0
1654725600000,2022-06-08 22:00:00,USDC/ETH,0.00055322,0.00055532,0.00055112,0.00055484,0.75236304,1356.0
1654722000000,2022-06-08 21:00:00,USDC/ETH,0.00055597,0.00055597,0.00055324,0.00055421,0.8330969287956899,1503.21525919
1654718400000,2022-06-08 20:00:00,USDC/ETH,0.00055695,0.00055983,0.00055177,0.0005558,0.7130913999999999,1283.0
1654714800000,2022-06-08 19:00:00,USDC/ETH,0.00055215,0.00056266,0.00054631,0.00055921,0.8428973566021863,1507.30022103
1654711200000,2022-06-08 18:00:00,USDC/ETH,0.00055552,0.00056392,0.00054315,0.00055746,0.808317,1450.0
1654707600000,2022-06-08 17:00:00,USDC/ETH,0.00055816,0.00055832,0.00054727,0.00055651,0.8122828978522805,1459.60162055
1654704000000,2022-06-08 16:00:00,USDC/ETH,0.00055106,0.00055812,0.00054318,0.00055673,0.7935302528130607,1425.34128359
1654700400000,2022-06-08 15:00:00,USDC/ETH,0.0005556,0.00055572,0.00054809,0.00054901,0.7472026099999999,1361.0
1654696800000,2022-06-08 14:00:00,USDC/ETH,0.00054936,0.00055713,0.00054706,0.00055492,0.78465688,1414.0
1654693200000,2022-06-08 13:00:00,USDC/ETH,0.00055766,0.00055897,0.00054302,0.00055288,0.7227868871261208,1307.31241341
1654689600000,2022-06-08 12:00:00,USDC/ETH,0.00055193,0.0005588,0.00055082,0.00055529,0.639517776307911,1151.68250159
1654686000000,2022-06-08 11:00:00,USDC/ETH,0.00055433,0.00055445,0.0005501,0.0005521,0.7723879,1399.0
1654682400000,2022-06-08 10:00:00,USDC/ETH,0.0005486,0.00055392,0.0005486,0.00055343,0.7921377447837386,1431.32418695
1654678800000,2022-06-08 09:00:00,USDC/ETH,0.0005535,0.00055497,0.00052775,0.00055265,0.742808790297168,1344.08538912
1654675200000,2022-06-08 08:00:00,USDC/ETH,0.00055323,0.00055454,0.00055223,0.00055283,0.67224128,1216.0
1654671600000,2022-06-08 07:00:00,USDC/ETH,0.00055363,0.0005586,0.00055222,0.00055337,0.7079419014152696,1279.32830008
1654668000000,2022-06-08 06:00:00,USDC/ETH,0.00054958,0.00055835,0.0005478,0.00055323,0.8366357378852199,1512.27471013
1654664400000,2022-06-08 05:00:00,USDC/ETH,0.00055822,0.00055871,0.00054409,0.00055016,0.791240112,1438.2
1654660800000,2022-06-08 04:00:00,USDC/ETH,0.00056326,0.0005643,0.00055196,0.00055677,0.789614095730166,1418.2051758
1654657200000,2022-06-08 03:00:00,USDC/ETH,0.00054662,0.00056513,0.00054657,0.00056308,0.8020782105391215,1424.44805452
1654653600000,2022-06-08 02:00:00,USDC/ETH,0.00055314,0.0005563,0.00054594,0.00054701,0.7745861088912797,1416.03646897
1654650000000,2022-06-08 01:00:00,USDC/ETH,0.00055137,0.00056726,0.00054519,0.00054962,0.7724807112677686,1405.48144403
1654646400000,2022-06-08 00:00:00,USDC/ETH,0.00055065,0.00055149,0.0005426,0.00055105,0.72573285,1317.0
1654642800000,2022-06-07 23:00:00,USDC/ETH,0.00054896,0.00056647,0.00054559,0.00054799,0.7288622721899807,1330.06491394
1654639200000,2022-06-07 22:00:00,USDC/ETH,0.00054553,0.00056735,0.00052754,0.00055086,0.9089852260472886,1650.12022301
1654635600000,2022-06-07 21:00:00,USDC/ETH,0.00054171,0.00054579,0.00053811,0.00054436,0.6759605925581621,1241.75287045
1654632000000,2022-06-07 20:00:00,USDC/ETH,0.00054417,0.00054417,0.00053357,0.00054144,0.8086170394046591,1493.45641143
1654628400000,2022-06-07 19:00:00,USDC/ETH,0.00055357,0.00055571,0.00052757,0.00054061,0.72063313,1333.0
1654624800000,2022-06-07 18:00:00,USDC/ETH,0.00056064,0.00056329,0.00055153,0.00055449,0.7857123300000001,1417.0
1654621200000,2022-06-07 17:00:00,USDC/ETH,0.00056258,0.00056341,0.00055705,0.00055865,0.6731732500000001,1205.0
1654617600000,2022-06-07 16:00:00,USDC/ETH,0.00056023,0.00056443,0.00055271,0.00056142,0.7253546399999999,1292.0
1654614000000,2022-06-07 15:00:00,USDC/ETH,0.00056308,0.00056435,0.0005458,0.00056078,0.842477746558569,1502.33201355
1654610400000,2022-06-07 14:00:00,USDC/ETH,0.00056909,0.00057242,0.00055843,0.00056131,0.6882783219999999,1226.2
1654606800000,2022-06-07 13:00:00,USDC/ETH,0.00057137,0.0005762,0.00055921,0.00056942,0.7225953960165733,1269.00248677
1654603200000,2022-06-07 12:00:00,USDC/ETH,0.00056884,0.00057476,0.00056533,0.00056976,0.7503739199943025,1316.99999999
1654599600000,2022-06-07 11:00:00,USDC/ETH,0.00056598,0.00057039,0.00056309,0.0005683,0.842789876231423,1483.00171781
1654596000000,2022-06-07 10:00:00,USDC/ETH,0.00056369,0.0005683,0.0005624,0.00056436,0.79518324,1409.0
1654592400000,2022-06-07 09:00:00,USDC/ETH,0.00056333,0.00057652,0.00055999,0.00056388,0.8141011042107913,1443.74885474
1654588800000,2022-06-07 08:00:00,USDC/ETH,0.00056813,0.00058046,0.00056063,0.00056237,0.7662976370018298,1362.62182727
1654585200000,2022-06-07 07:00:00,USDC/ETH,0.00056826,0.00057283,0.0005663,0.00056862,0.82563624,1452.0
1654581600000,2022-06-07 06:00:00,USDC/ETH,0.00057088,0.00057372,0.00056641,0.0005686,0.7568066000000001,1331.0
1654578000000,2022-06-07 05:00:00,USDC/ETH,0.00057064,0.00057281,0.00056826,0.00057259,0.74207664,1296.0
1654574400000,2022-06-07 04:00:00,USDC/ETH,0.00056787,0.00057343,0.00056495,0.00057024,0.8014799877948864,1405.51344661
1654570800000,2022-06-07 03:00:00,USDC/ETH,0.0005809,0.00058172,0.0005652,0.00056998,0.7482197773131786,1312.71233607
1654567200000,2022-06-07 02:00:00,USDC/ETH,0.0005775,0.00058343,0.00057012,0.00057604,0.7576944097671939,1315.35033985
1654563600000,2022-06-07 01:00:00,USDC/ETH,0.00056513,0.00058891,0.00056117,0.00057734,0.854022576623429,1479.23680435
1654560000000,2022-06-07 00:00:00,USDC/ETH,0.00053664,0.00057133,0.0005359,0.00056694,1.0851662184070028,1914.07594879
1654556400000,2022-06-06 23:00:00,USDC/ETH,0.00053645,0.00053789,0.00053582,0.00053744,0.7970235200000001,1483.0
1654552800000,2022-06-06 22:00:00,USDC/ETH,0.0005322,0.00054465,0.00052686,0.0005376,0.7683934413066239,1429.30327624
1654549200000,2022-06-06 21:00:00,USDC/ETH,0.00053546,0.00053827,0.00053079,0.00053383,0.71266305,1335.0
1654545600000,2022-06-06 20:00:00,USDC/ETH,0.00053621,0.00053833,0.00053211,0.00053552,0.7422307200000001,1386.0
1654542000000,2022-06-06 19:00:00,USDC/ETH,0.00053472,0.00054078,0.00053127,0.00053639,0.72466289,1351.0
1654538400000,2022-06-06 18:00:00,USDC/ETH,0.00053914,0.00053963,0.00053171,0.00053593,0.6604325882402041,1232.31128737
1654534800000,2022-06-06 17:00:00,USDC/ETH,0.00053673,0.00054021,0.00053323,0.00053957,0.7127719699999999,1321.0
1654531200000,2022-06-06 16:00:00,USDC/ETH,0.00053415,0.00054075,0.00052983,0.00053886,0.6948093943193633,1289.40614319
1654527600000,2022-06-06 15:00:00,USDC/ETH,0.00052581,0.00053779,0.00052568,0.00053246,0.6804978636029596,1278.02626226
1654524000000,2022-06-06 14:00:00,USDC/ETH,0.00051976,0.0005309,0.00051819,0.00052375,0.8000694578468376,1527.57891713
1654520400000,2022-06-06 13:00:00,USDC/ETH,0.00052329,0.00052794,0.00048567,0.00052715,0.780313866098065,1480.2501491
1654516800000,2022-06-06 12:00:00,USDC/ETH,0.00052291,0.00052603,0.00051138,0.00051881,0.7237904930045743,1395.09742103
1654513200000,2022-06-06 11:00:00,USDC/ETH,0.00052379,0.00052505,0.00052288,0.00052485,0.73216575,1395.0
1654509600000,2022-06-06 10:00:00,USDC/ETH,0.00052398,0.00052612,0.00052279,0.00052416,0.59020416,1126.0
1654506000000,2022-06-06 09:00:00,USDC/ETH,0.00052626,0.00052851,0.00052403,0.00052403,0.65765765,1255.0
1654502400000,2022-06-06 08:00:00,USDC/ETH,0.00052848,0.00052932,0.00052481,0.00052612,0.6851134640000001,1302.2
1654498800000,2022-06-06 07:00:00,USDC/ETH,0.00053211,0.00053456,0.00052827,0.00052982,0.6288963399947018,1186.99999999
1654495200000,2022-06-06 06:00:00,USDC/ETH,0.00053047,0.00053813,0.000529,0.00053226,0.737547333824907,1385.68995195
1654491600000,2022-06-06 05:00:00,USDC/ETH,0.00053211,0.00053385,0.00052134,0.00053295,0.728006180174361,1365.99339558
1654488000000,2022-06-06 04:00:00,USDC/ETH,0.00053162,0.00053267,0.00053083,0.00053202,0.73259154,1377.0
1654484400000,2022-06-06 03:00:00,USDC/ETH,0.0005343,0.00053633,0.00053102,0.00053212,0.7098371238673691,1333.97941041
1654480800000,2022-06-06 02:00:00,USDC/ETH,0.00053815,0.00054232,0.00053462,0.000535,0.66126,1236.0
1654477200000,2022-06-06 01:00:00,USDC/ETH,0.00055007,0.00055265,0.00053328,0.00054017,0.7961088125337767,1473.81160104
1654473600000,2022-06-06 00:00:00,USDC/ETH,0.00055419,0.00055453,0.00054736,0.0005496,0.7578984000000001,1379.0
1654470000000,2022-06-05 23:00:00,USDC/ETH,0.00055161,0.00055514,0.00054796,0.00055165,0.7971342499999999,1445.0
1654466400000,2022-06-05 22:00:00,USDC/ETH,0.00055227,0.00055712,0.0005477,0.00054942,0.7705094197008037,1402.40511758
1654462800000,2022-06-05 21:00:00,USDC/ETH,0.00055204,0.00055709,0.00054811,0.00055133,0.8439294867652207,1530.71569979
1654459200000,2022-06-05 20:00:00,USDC/ETH,0.00054936,0.00055449,0.00054273,0.00055156,0.7150980807273616,1296.50098036
1654455600000,2022-06-05 19:00:00,USDC/ETH,0.00055202,0.00055439,0.00054783,0.00055055,0.7044328117987161,1279.50742312
1654452000000,2022-06-05 18:00:00,USDC/ETH,0.00054757,0.00055396,0.00054323,0.00055296,0.8210200443107328,1484.77293893
1654448400000,2022-06-05 17:00:00,USDC/ETH,0.00055451,0.00055557,0.00054759,0.00055284,0.7479925199944716,1352.99999999
1654444800000,2022-06-05 16:00:00,USDC/ETH,0.00055427,0.00055625,0.00054789,0.00055585,0.8048707999944416,1447.99999999
1654441200000,2022-06-05 15:00:00,USDC/ETH,0.00055811,0.00056196,0.00054946,0.00055389,0.8419128,1520.0
1654437600000,2022-06-05 14:00:00,USDC/ETH,0.00056095,0.0005627,0.00055571,0.00055892,0.7723989721699311,1381.94906636
1654434000000,2022-06-05 13:00:00,USDC/ETH,0.00055979,0.00056262,0.00055617,0.00056209,0.7534836928624971,1340.5036433
1654430400000,2022-06-05 12:00:00,USDC/ETH,0.00056084,0.00056292,0.0005585,0.00056011,0.7863944399999999,1404.0
1654426800000,2022-06-05 11:00:00,USDC/ETH,0.00056022,0.00056353,0.00055906,0.00056161,0.74862613,1333.0
1654423200000,2022-06-05 10:00:00,USDC/ETH,0.00056241,0.00056645,0.0005564,0.00056081,0.76157998,1358.0
1654419600000,2022-06-05 09:00:00,USDC/ETH,0.0005574,0.00056553,0.0005543,0.00056285,0.725513698810352,1289.00008672
1654416000000,2022-06-05 08:00:00,USDC/ETH,0.00055524,0.00055979,0.00055371,0.00055635,0.7121280000000001,1280.0
1654412400000,2022-06-05 07:00:00,USDC/ETH,0.00055659,0.00056045,0.00055321,0.00056045,0.7662238095302615,1367.15819347
1654408800000,2022-06-05 06:00:00,USDC/ETH,0.00055586,0.00056108,0.00055357,0.00055802,0.71482362,1281.0
1654405200000,2022-06-05 05:00:00,USDC/ETH,0.00055554,0.00056155,0.00055304,0.00055539,0.73811331,1329.0
1654401600000,2022-06-05 04:00:00,USDC/ETH,0.00055792,0.00056049,0.00055369,0.00055736,0.69892944,1254.0
1654398000000,2022-06-05 03:00:00,USDC/ETH,0.00055651,0.00055997,0.00055313,0.00055857,0.7428981,1330.0
1654394400000,2022-06-05 02:00:00,USDC/ETH,0.00055882,0.00056565,0.00055468,0.00055689,0.84257457,1513.0
1654390800000,2022-06-05 01:00:00,USDC/ETH,0.0005578,0.0005605,0.00055389,0.00055932,0.67901448,1214.0
1654387200000,2022-06-05 00:00:00,USDC/ETH,0.00055477,0.00055883,0.00055122,0.00055664,0.6894586101447743,1238.60773596
1654383600000,2022-06-04 23:00:00,USDC/ETH,0.00055338,0.00056229,0.00055338,0.00055628,0.78824876,1417.0
