https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume MNC
1593648000,2020-07-02 00:00:00,MNC/BTC,6.6e-07,6.7e-07,6.2e-07,6.3e-07,0.0164,25768.72
1593561600,2020-07-01 00:00:00,MNC/BTC,6.8e-07,6.8e-07,6.6e-07,6.6e-07,0.04642,69250.9
1593475200,2020-06-30 00:00:00,MNC/BTC,5.9e-07,7.4e-07,5.9e-07,6.8e-07,0.1689,255684.48
1593388800,2020-06-29 00:00:00,MNC/BTC,5.9e-07,6.9e-07,5.9e-07,5.9e-07,0.08167,132825.1
1593302400,2020-06-28 00:00:00,MNC/BTC,7e-07,7e-07,5.9e-07,5.9e-07,0.08696,135297.55
1593216000,2020-06-27 00:00:00,MNC/BTC,7.7e-07,7.7e-07,6.9e-07,7e-07,0.1103,152380.14
1593129600,2020-06-26 00:00:00,MNC/BTC,8e-07,8.5e-07,7.7e-07,7.7e-07,0.06431,80446.83
1593043200,2020-06-25 00:00:00,MNC/BTC,8.2e-07,8.6e-07,8e-07,8e-07,0.1429,173785.58
1592956800,2020-06-24 00:00:00,MNC/BTC,8e-07,8.8e-07,8e-07,8.2e-07,0.08743,104157.2
1592870400,2020-06-23 00:00:00,MNC/BTC,7.3e-07,1.1e-06,6.7e-07,8e-07,0.485,589798.72
1592784000,2020-06-22 00:00:00,MNC/BTC,7.7e-07,7.7e-07,6.5e-07,7.3e-07,0.09607,136265.2
1592697600,2020-06-21 00:00:00,MNC/BTC,7.7e-07,8.2e-07,7.3e-07,7.7e-07,0.02207,29148.5
1592611200,2020-06-20 00:00:00,MNC/BTC,7.8e-07,8.2e-07,7.7e-07,7.7e-07,0.0164,20745.09
1592524800,2020-06-19 00:00:00,MNC/BTC,7.9e-07,7.9e-07,7.7e-07,7.8e-07,0.02732,35017.39
1592438400,2020-06-18 00:00:00,MNC/BTC,8.6e-07,8.6e-07,7.7e-07,7.9e-07,0.08135,98692.29
1592352000,2020-06-17 00:00:00,MNC/BTC,8.5e-07,9.2e-07,8.5e-07,8.6e-07,0.06841,79320.0
1592265600,2020-06-16 00:00:00,MNC/BTC,9.5e-07,9.5e-07,8.5e-07,8.5e-07,0.1538,174804.11
1592179200,2020-06-15 00:00:00,MNC/BTC,8.7e-07,9.6e-07,8.7e-07,9.5e-07,0.06478,71611.26
1592092800,2020-06-14 00:00:00,MNC/BTC,9.6e-07,1.02e-06,8.7e-07,8.7e-07,0.2743,295778.7
1592006400,2020-06-13 00:00:00,MNC/BTC,9.2e-07,9.6e-07,9.2e-07,9.6e-07,0.02691,28538.13
1591920000,2020-06-12 00:00:00,MNC/BTC,9.5e-07,9.5e-07,9e-07,9.2e-07,0.06635,72668.34
1591833600,2020-06-11 00:00:00,MNC/BTC,9.2e-07,1.01e-06,9.2e-07,9.5e-07,0.07005,73064.93
1591747200,2020-06-10 00:00:00,MNC/BTC,1.02e-06,1.03e-06,9.2e-07,9.2e-07,0.1352,137533.71
1591660800,2020-06-09 00:00:00,MNC/BTC,9.3e-07,1.1e-06,9.2e-07,1.02e-06,0.2097,208395.62
1591574400,2020-06-08 00:00:00,MNC/BTC,9e-07,1.15e-06,9e-07,9.3e-07,0.1141,112445.0
1591488000,2020-06-07 00:00:00,MNC/BTC,8.9e-07,1.15e-06,8.9e-07,9e-07,0.1666,170922.54
1591401600,2020-06-06 00:00:00,MNC/BTC,1.05e-06,1.06e-06,8.9e-07,8.9e-07,0.1929,206160.67
1591315200,2020-06-05 00:00:00,MNC/BTC,9.7e-07,1.25e-06,9.1e-07,1.05e-06,0.2103,193750.65
1591228800,2020-06-04 00:00:00,MNC/BTC,1.04e-06,1.25e-06,8.7e-07,9.7e-07,0.3136,314330.18
1591142400,2020-06-03 00:00:00,MNC/BTC,1.1e-06,1.16e-06,6.3e-07,1.04e-06,0.3741,381460.14
1591056000,2020-06-02 00:00:00,MNC/BTC,1.15e-06,1.18e-06,1.05e-06,1.1e-06,0.04608,41604.19
1590969600,2020-06-01 00:00:00,MNC/BTC,1.29e-06,1.38e-06,1.1e-06,1.15e-06,0.2601,210371.41
1590883200,2020-05-31 00:00:00,MNC/BTC,1.33e-06,5.58e-06,1.26e-06,1.29e-06,0.3481,199430.92
1590796800,2020-05-30 00:00:00,MNC/BTC,1.3e-06,1.41e-06,1.21e-06,1.33e-06,0.4254,334104.5
1590710400,2020-05-29 00:00:00,MNC/BTC,1.25e-06,1.38e-06,1e-06,1.3e-06,0.2926,243053.21
1590624000,2020-05-28 00:00:00,MNC/BTC,1.19e-06,1.61e-06,1.11e-06,1.25e-06,0.3941,302161.69
1590537600,2020-05-27 00:00:00,MNC/BTC,1.37e-06,1.73e-06,7.7e-07,1.19e-06,2.334,1661352.09
1590451200,2020-05-26 00:00:00,MNC/BTC,8e-07,1.54e-06,7.3e-07,1.37e-06,1.793,1501716.79
1590364800,2020-05-25 00:00:00,MNC/BTC,6.4e-07,1.23e-06,5.6e-07,8e-07,0.5865,739017.84
1590278400,2020-05-24 00:00:00,MNC/BTC,5.7e-07,6.5e-07,5.6e-07,6.4e-07,0.1867,305073.38
1590192000,2020-05-23 00:00:00,MNC/BTC,5.3e-07,6.2e-07,5.3e-07,5.7e-07,0.2131,361612.87
1590105600,2020-05-22 00:00:00,MNC/BTC,6e-07,6.2e-07,5.3e-07,5.3e-07,0.1585,266579.95
1590019200,2020-05-21 00:00:00,MNC/BTC,5.3e-07,6.3e-07,5e-07,6e-07,0.3052,525213.53
1589932800,2020-05-20 00:00:00,MNC/BTC,4.6e-07,6.5e-07,4.6e-07,5.3e-07,0.4157,777231.79
1589846400,2020-05-19 00:00:00,MNC/BTC,4e-07,5.1e-07,4e-07,4.6e-07,0.3081,684941.91
1589760000,2020-05-18 00:00:00,MNC/BTC,3.5e-07,5.4e-07,3.1e-07,4e-07,0.4857,1153217.59
1589673600,2020-05-17 00:00:00,MNC/BTC,3e-07,4e-07,2.9e-07,3.5e-07,0.23,649201.63
1589587200,2020-05-16 00:00:00,MNC/BTC,3e-07,3.5e-07,2.8e-07,3e-07,0.4575,1474114.55
1589500800,2020-05-15 00:00:00,MNC/BTC,2.5e-07,4e-07,2.5e-07,3e-07,0.2105,664089.75
1589414400,2020-05-14 00:00:00,MNC/BTC,2.1e-07,2.7e-07,2e-07,2.5e-07,0.1567,637820.7
1589328000,2020-05-13 00:00:00,MNC/BTC,2e-07,2.4e-07,1.5e-07,2.1e-07,0.2884,1469702.18
1589241600,2020-05-12 00:00:00,MNC/BTC,2e-07,2e-07,1.8e-07,2e-07,0.03902,209370.41
1589155200,2020-05-11 00:00:00,MNC/BTC,1.8e-07,2e-07,1.7e-07,2e-07,0.03843,208449.87
1589068800,2020-05-10 00:00:00,MNC/BTC,1.7e-07,2.5e-07,1.6e-07,1.8e-07,0.2035,1036155.61
1588982400,2020-05-09 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.5e-07,1.7e-07,0.001137,7122.32
1588896000,2020-05-08 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.5e-07,1.5e-07,0.0001834,1208.47
1588809600,2020-05-07 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.5e-07,1.7e-07,0.07433,457231.49
1588723200,2020-05-06 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.5e-07,0.1153,724044.2
1588636800,2020-05-05 00:00:00,MNC/BTC,1.6e-07,1.6e-07,1.5e-07,1.6e-07,0.01326,85210.34
1588550400,2020-05-04 00:00:00,MNC/BTC,1.5e-07,1.6e-07,1.5e-07,1.6e-07,0.01317,82336.52
1588464000,2020-05-03 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.5e-07,1.5e-07,0.05145,327682.11
1588377600,2020-05-02 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.7e-07,0.05847,360517.59
1588291200,2020-05-01 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.5e-07,1.6e-07,0.06474,402213.92
1588204800,2020-04-30 00:00:00,MNC/BTC,1.6e-07,2.1e-07,1.6e-07,1.7e-07,0.1601,927720.3
1588118400,2020-04-29 00:00:00,MNC/BTC,1.5e-07,2.1e-07,1.5e-07,1.6e-07,0.1464,822070.14
1588032000,2020-04-28 00:00:00,MNC/BTC,1.5e-07,1.8e-07,1.5e-07,1.5e-07,0.05731,342741.44
1587945600,2020-04-27 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.5e-07,1.5e-07,0.01327,79921.53
1587859200,2020-04-26 00:00:00,MNC/BTC,1.5e-07,1.6e-07,1.5e-07,1.5e-07,0.03156,205139.18
1587772800,2020-04-25 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.5e-07,1.5e-07,0.007257,43884.98
1587686400,2020-04-24 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.5e-07,0.01882,121464.4
1587600000,2020-04-23 00:00:00,MNC/BTC,1.6e-07,1.7e-07,1.5e-07,1.6e-07,0.04001,250060.39
1587513600,2020-04-22 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.6e-07,1.6e-07,0.01927,113342.4
1587427200,2020-04-21 00:00:00,MNC/BTC,1.6e-07,2e-07,1.6e-07,1.7e-07,0.01844,98208.48
1587340800,2020-04-20 00:00:00,MNC/BTC,1.7e-07,2e-07,1.5e-07,1.6e-07,0.0415,226771.61
1587254400,2020-04-19 00:00:00,MNC/BTC,1.4e-07,1.7e-07,1.4e-07,1.7e-07,0.007092,43567.35
1587168000,2020-04-18 00:00:00,MNC/BTC,1.5e-07,1.6e-07,1.4e-07,1.4e-07,0.02167,137172.15
1587081600,2020-04-17 00:00:00,MNC/BTC,1.7e-07,1.7e-07,1.5e-07,1.5e-07,0.009568,62638.0
1586995200,2020-04-16 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.3e-07,1.7e-07,0.1279,880628.21
1586908800,2020-04-15 00:00:00,MNC/BTC,1.7e-07,1.8e-07,1.7e-07,1.7e-07,0.005822,32765.29
1586822400,2020-04-14 00:00:00,MNC/BTC,1.8e-07,2e-07,1.6e-07,1.7e-07,0.108,624092.52
1586736000,2020-04-13 00:00:00,MNC/BTC,1.7e-07,1.9e-07,1.6e-07,1.8e-07,0.04737,274202.8
1586649600,2020-04-12 00:00:00,MNC/BTC,1.9e-07,2e-07,1.7e-07,1.7e-07,0.02167,113283.86
1586563200,2020-04-11 00:00:00,MNC/BTC,2.1e-07,2.1e-07,1.8e-07,1.9e-07,0.0178,92828.21
1586476800,2020-04-10 00:00:00,MNC/BTC,1.8e-07,2.6e-07,1.3e-07,2.1e-07,0.6403,3242784.17
1586390400,2020-04-09 00:00:00,MNC/BTC,1.5e-07,1.8e-07,1.5e-07,1.8e-07,0.06752,404274.93
1586304000,2020-04-08 00:00:00,MNC/BTC,1.4e-07,1.7e-07,1.3e-07,1.5e-07,0.01749,112229.88
1586217600,2020-04-07 00:00:00,MNC/BTC,1.4e-07,1.5e-07,1.3e-07,1.4e-07,0.07386,527289.16
1586131200,2020-04-06 00:00:00,MNC/BTC,1.4e-07,1.5e-07,1.3e-07,1.4e-07,0.01226,89834.99
1586044800,2020-04-05 00:00:00,MNC/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.04206,288681.28
1585958400,2020-04-04 00:00:00,MNC/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.00741,52920.75
1585872000,2020-04-03 00:00:00,MNC/BTC,1.4e-07,1.5e-07,1.2e-07,1.5e-07,0.1003,727659.55
1585785600,2020-04-02 00:00:00,MNC/BTC,1.4e-07,1.4e-07,1.3e-07,1.4e-07,0.04345,320260.53
1585699200,2020-04-01 00:00:00,MNC/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.004262,30432.21
1585612800,2020-03-31 00:00:00,MNC/BTC,1.5e-07,1.5e-07,1.4e-07,1.4e-07,0.01993,141284.06
1585526400,2020-03-30 00:00:00,MNC/BTC,1.3e-07,2.2e-07,1.3e-07,1.5e-07,0.1099,711867.63
1585440000,2020-03-29 00:00:00,MNC/BTC,1.4e-07,1.5e-07,1.3e-07,1.3e-07,0.0001972,1379.69
1585353600,2020-03-28 00:00:00,MNC/BTC,1.4e-07,1.5e-07,1.4e-07,1.4e-07,0.03233,220596.01
1585267200,2020-03-27 00:00:00,MNC/BTC,1.4e-07,1.7e-07,1.3e-07,1.4e-07,0.06366,424979.25
1585180800,2020-03-26 00:00:00,MNC/BTC,1.4e-07,1.6e-07,1.3e-07,1.4e-07,0.05836,404322.58
1585094400,2020-03-25 00:00:00,MNC/BTC,1.6e-07,1.6e-07,1.4e-07,1.4e-07,0.000416,2881.27
1585008000,2020-03-24 00:00:00,MNC/BTC,1.4e-07,1.6e-07,1.3e-07,1.6e-07,0.006205,43082.59
1584921600,2020-03-23 00:00:00,MNC/BTC,1.3e-07,1.5e-07,1.3e-07,1.4e-07,0.0003118,2117.71
1584835200,2020-03-22 00:00:00,MNC/BTC,1.5e-07,1.5e-07,1.3e-07,1.3e-07,0.001259,8999.07
1584748800,2020-03-21 00:00:00,MNC/BTC,1.6e-07,1.6e-07,1.3e-07,1.5e-07,0.008633,62384.62
1584662400,2020-03-20 00:00:00,MNC/BTC,1.6e-07,1.6e-07,1.3e-07,1.6e-07,0.00461,32256.01
1584576000,2020-03-19 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.4e-07,1.6e-07,0.01488,97105.34
1584489600,2020-03-18 00:00:00,MNC/BTC,1.5e-07,1.7e-07,1.5e-07,1.5e-07,0.03269,216803.56
1584403200,2020-03-17 00:00:00,MNC/BTC,1.8e-07,1.9e-07,1.5e-07,1.5e-07,0.014,86800.3
1584316800,2020-03-16 00:00:00,MNC/BTC,1.6e-07,1.9e-07,1.6e-07,1.8e-07,0.007981,45703.78
1584230400,2020-03-15 00:00:00,MNC/BTC,2e-07,2.1e-07,1.6e-07,1.6e-07,0.02042,118251.5
1584144000,2020-03-14 00:00:00,MNC/BTC,1.9e-07,2.1e-07,1.8e-07,1.8e-07,0.000153,791.15
1584057600,2020-03-13 00:00:00,MNC/BTC,2.2e-07,2.3e-07,1.8e-07,1.9e-07,0.02709,124553.64
1583971200,2020-03-12 00:00:00,MNC/BTC,1.8e-07,2.2e-07,1.7e-07,2.2e-07,0.04037,208838.87
1583884800,2020-03-11 00:00:00,MNC/BTC,1.8e-07,2e-07,1.7e-07,1.8e-07,0.02878,156874.8
1583798400,2020-03-10 00:00:00,MNC/BTC,1.8e-07,1.8e-07,1.7e-07,1.8e-07,0.002059,11659.76
1583712000,2020-03-09 00:00:00,MNC/BTC,2e-07,2.1e-07,1.8e-07,1.8e-07,0.03161,167013.43
1583625600,2020-03-08 00:00:00,MNC/BTC,1.9e-07,2e-07,1.8e-07,2e-07,8.459e-05,448.07
1583539200,2020-03-07 00:00:00,MNC/BTC,2.1e-07,2.1e-07,1.8e-07,1.9e-07,0.02206,114293.33
1583452800,2020-03-06 00:00:00,MNC/BTC,2.2e-07,2.2e-07,1.9e-07,2.1e-07,0.02304,110038.23
1583366400,2020-03-05 00:00:00,MNC/BTC,2.2e-07,2.3e-07,2.1e-07,2.2e-07,0.01869,85808.88
1583280000,2020-03-04 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.2e-07,2.2e-07,0.03655,162671.37
1583193600,2020-03-03 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.3e-07,2.5e-07,0.02488,104345.33
1583107200,2020-03-02 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.5e-07,0.004848,20197.65
1583020800,2020-03-01 00:00:00,MNC/BTC,2.5e-07,2.6e-07,2.4e-07,2.5e-07,0.01109,44769.16
1582934400,2020-02-29 00:00:00,MNC/BTC,2.5e-07,2.6e-07,2.4e-07,2.5e-07,0.01043,41713.7
1582848000,2020-02-28 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.5e-07,0.004764,19060.22
1582761600,2020-02-27 00:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.00904,37631.1
1582675200,2020-02-26 00:00:00,MNC/BTC,2.5e-07,2.6e-07,2.3e-07,2.4e-07,0.01304,51431.88
1582588800,2020-02-25 00:00:00,MNC/BTC,2.4e-07,2.5e-07,2.3e-07,2.5e-07,0.0139,57178.35
1582502400,2020-02-24 00:00:00,MNC/BTC,2.2e-07,2.6e-07,2e-07,2.4e-07,0.07352,307658.26
1582416000,2020-02-23 00:00:00,MNC/BTC,2.5e-07,2.5e-07,1.9e-07,2.2e-07,0.1108,503442.73
1582329600,2020-02-22 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.3e-07,2.5e-07,0.001599,6476.71
1582243200,2020-02-21 00:00:00,MNC/BTC,2.4e-07,2.5e-07,2.3e-07,2.5e-07,0.007323,31026.38
1582156800,2020-02-20 00:00:00,MNC/BTC,2.3e-07,2.5e-07,2.2e-07,2.4e-07,0.03258,139895.81
1582070400,2020-02-19 00:00:00,MNC/BTC,2.3e-07,2.5e-07,2.2e-07,2.3e-07,0.01771,77088.0
1581984000,2020-02-18 00:00:00,MNC/BTC,2.4e-07,2.6e-07,2.3e-07,2.3e-07,0.04857,192119.43
1581897600,2020-02-17 00:00:00,MNC/BTC,2.4e-07,2.5e-07,2.1e-07,2.4e-07,0.04809,213588.9
1581811200,2020-02-16 00:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,0.0006516,2662.48
1581724800,2020-02-15 00:00:00,MNC/BTC,2.5e-07,2.6e-07,2.4e-07,2.6e-07,0.004097,16420.33
1581638400,2020-02-14 00:00:00,MNC/BTC,2.4e-07,2.6e-07,2.3e-07,2.5e-07,0.05161,208174.9
1581552000,2020-02-13 00:00:00,MNC/BTC,2.4e-07,2.6e-07,2.3e-07,2.4e-07,0.03234,133043.93
1581465600,2020-02-12 00:00:00,MNC/BTC,2.4e-07,2.5e-07,2.3e-07,2.4e-07,0.04682,196199.63
1581379200,2020-02-11 00:00:00,MNC/BTC,2.6e-07,3.9e-07,2.3e-07,2.4e-07,0.09874,333028.17
1581292800,2020-02-10 00:00:00,MNC/BTC,2.4e-07,3.2e-07,2.3e-07,2.6e-07,0.09871,366454.69
1581206400,2020-02-09 00:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.4e-07,0.0172,71360.9
1581120000,2020-02-08 00:00:00,MNC/BTC,2.7e-07,2.7e-07,2.4e-07,2.4e-07,0.01163,47390.82
1581033600,2020-02-07 00:00:00,MNC/BTC,2.5e-07,2.7e-07,2.3e-07,2.7e-07,0.008953,35170.95
1580947200,2020-02-06 00:00:00,MNC/BTC,2.6e-07,2.7e-07,2.2e-07,2.5e-07,0.1307,528258.21
1580860800,2020-02-05 00:00:00,MNC/BTC,2.7e-07,2.8e-07,2.6e-07,2.6e-07,0.01246,46096.41
1580774400,2020-02-04 00:00:00,MNC/BTC,2.8e-07,2.8e-07,2.6e-07,2.7e-07,0.01807,66912.57
1580688000,2020-02-03 00:00:00,MNC/BTC,2.7e-07,2.8e-07,2.6e-07,2.8e-07,0.0001439,526.96
1580601600,2020-02-02 00:00:00,MNC/BTC,2.5e-07,2.8e-07,2.5e-07,2.7e-07,0.01291,48138.67
1580515200,2020-02-01 00:00:00,MNC/BTC,2.2e-07,2.7e-07,2.2e-07,2.5e-07,0.04278,164159.29
1580428800,2020-01-31 00:00:00,MNC/BTC,2.7e-07,3e-07,2.2e-07,2.2e-07,0.1406,525762.0
1580342400,2020-01-30 00:00:00,MNC/BTC,3e-07,3.2e-07,2.6e-07,2.7e-07,0.08442,289044.04
1580256000,2020-01-29 00:00:00,MNC/BTC,3.2e-07,3.5e-07,2.9e-07,3e-07,0.1238,385844.02
1580169600,2020-01-28 00:00:00,MNC/BTC,2.8e-07,3.6e-07,2.6e-07,3.2e-07,0.2446,783210.02
1580083200,2020-01-27 00:00:00,MNC/BTC,2e-07,3.3e-07,2e-07,2.8e-07,0.3963,1468812.57
1579996800,2020-01-26 00:00:00,MNC/BTC,2.3e-07,2.3e-07,2e-07,2e-07,0.06716,318954.81
1579910400,2020-01-25 00:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.3e-07,0.01039,45349.14
1579824000,2020-01-24 00:00:00,MNC/BTC,2.3e-07,2.5e-07,2.2e-07,2.3e-07,0.04495,188317.32
1579737600,2020-01-23 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.3e-07,2.3e-07,0.1415,589679.46
1579651200,2020-01-22 00:00:00,MNC/BTC,2.3e-07,2.5e-07,2.3e-07,2.5e-07,0.01501,60047.14
1579564800,2020-01-21 00:00:00,MNC/BTC,2.3e-07,2.6e-07,2.3e-07,2.3e-07,0.008408,33802.62
1579478400,2020-01-20 00:00:00,MNC/BTC,2.1e-07,2.4e-07,2.1e-07,2.3e-07,0.003491,15187.58
1579392000,2020-01-19 00:00:00,MNC/BTC,2.3e-07,2.4e-07,2.1e-07,2.1e-07,0.0153,70228.01
1579305600,2020-01-18 00:00:00,MNC/BTC,2.4e-07,2.4e-07,2.2e-07,2.3e-07,0.008349,36304.42
1579219200,2020-01-17 00:00:00,MNC/BTC,2.4e-07,2.5e-07,2.2e-07,2.4e-07,0.03646,155465.47
1579132800,2020-01-16 00:00:00,MNC/BTC,2.4e-07,2.6e-07,2.2e-07,2.4e-07,0.5034,2132558.8
1579046400,2020-01-15 00:00:00,MNC/BTC,2.7e-07,3.5e-07,2e-07,2.4e-07,0.3297,1228156.65
1578960000,2020-01-14 00:00:00,MNC/BTC,2.7e-07,2.8e-07,1.8e-07,2.7e-07,0.2652,1138715.58
1578873600,2020-01-13 00:00:00,MNC/BTC,3.7e-07,3.7e-07,2.6e-07,2.7e-07,0.2836,915235.0
1578787200,2020-01-12 00:00:00,MNC/BTC,3.7e-07,4.1e-07,3.1e-07,3.7e-07,0.1445,410315.68
1578700800,2020-01-11 00:00:00,MNC/BTC,3.5e-07,4.3e-07,3.4e-07,3.7e-07,0.1845,480362.44
1578614400,2020-01-10 00:00:00,MNC/BTC,4.1e-07,5.3e-07,3.3e-07,3.5e-07,0.4418,1101959.11
1578528000,2020-01-09 00:00:00,MNC/BTC,3.6e-07,5e-07,3.3e-07,4.1e-07,0.9092,2099840.87
1578441600,2020-01-08 00:00:00,MNC/BTC,1.7e-07,4.3e-07,1.4e-07,3.6e-07,0.9865,3022145.49
1578355200,2020-01-07 00:00:00,MNC/BTC,1.8e-07,2.1e-07,1.6e-07,1.7e-07,0.04956,272844.96
1578268800,2020-01-06 00:00:00,MNC/BTC,1.4e-07,2.5e-07,1.3e-07,1.8e-07,0.3566,1777269.32
1578182400,2020-01-05 00:00:00,MNC/BTC,1.3e-07,1.5e-07,1.2e-07,1.4e-07,0.005209,37213.53
1578096000,2020-01-04 00:00:00,MNC/BTC,1.2e-07,1.7e-07,1.2e-07,1.3e-07,0.1066,748256.32
1578009600,2020-01-03 00:00:00,MNC/BTC,1.3e-07,1.4e-07,1.2e-07,1.2e-07,0.02498,196256.05
1577923200,2020-01-02 00:00:00,MNC/BTC,1.2e-07,1.4e-07,1e-07,1.3e-07,0.1404,1137206.87
1577836800,2020-01-01 00:00:00,MNC/BTC,9e-08,1.2e-07,9e-08,1.2e-07,0.08261,775390.76
1577750400,2019-12-31 00:00:00,MNC/BTC,8e-08,9e-08,8e-08,9e-08,0.01456,162157.65
1577664000,2019-12-30 00:00:00,MNC/BTC,8e-08,9e-08,7e-08,8e-08,0.002729,33970.42
1577577600,2019-12-29 00:00:00,MNC/BTC,9e-08,9e-08,7e-08,8e-08,0.03422,381703.01
1577491200,2019-12-28 00:00:00,MNC/BTC,8e-08,9e-08,7e-08,9e-08,0.03021,359065.59
1577404800,2019-12-27 00:00:00,MNC/BTC,6e-08,8e-08,5e-08,8e-08,0.1321,1796490.47
1577318400,2019-12-26 00:00:00,MNC/BTC,6e-08,7e-08,5e-08,6e-08,0.01927,305817.59
1577232000,2019-12-25 00:00:00,MNC/BTC,7e-08,7e-08,5e-08,6e-08,0.01266,211219.59
1577145600,2019-12-24 00:00:00,MNC/BTC,6e-08,7e-08,5e-08,7e-08,0.01986,331120.75
1577059200,2019-12-23 00:00:00,MNC/BTC,5e-08,6e-08,5e-08,6e-08,0.003229,53902.71
1576972800,2019-12-22 00:00:00,MNC/BTC,5e-08,6e-08,5e-08,5e-08,0.00702,139291.3
1576886400,2019-12-21 00:00:00,MNC/BTC,6e-08,6e-08,5e-08,5e-08,0.006013,100256.23
1576800000,2019-12-20 00:00:00,MNC/BTC,7e-08,7e-08,5e-08,6e-08,0.009096,142056.92
1576713600,2019-12-19 00:00:00,MNC/BTC,6e-08,7e-08,6e-08,7e-08,0.008912,135245.72
1576627200,2019-12-18 00:00:00,MNC/BTC,6e-08,7e-08,5e-08,6e-08,0.008401,140064.69
1576540800,2019-12-17 00:00:00,MNC/BTC,7e-08,7e-08,6e-08,6e-08,0.01405,234064.69
1576454400,2019-12-16 00:00:00,MNC/BTC,7e-08,7e-08,6e-08,7e-08,0.01107,167702.26
1576368000,2019-12-15 00:00:00,MNC/BTC,6e-08,7e-08,6e-08,7e-08,0.02747,457004.04
1576281600,2019-12-14 00:00:00,MNC/BTC,7e-08,7e-08,6e-08,6e-08,0.0002492,3914.9
1576195200,2019-12-13 00:00:00,MNC/BTC,6e-08,7e-08,6e-08,7e-08,0.004014,66781.42
1576108800,2019-12-12 00:00:00,MNC/BTC,6e-08,7e-08,6e-08,6e-08,0.04069,669415.42
1576022400,2019-12-11 00:00:00,MNC/BTC,7e-08,8e-08,6e-08,6e-08,0.116,1866241.73
1575936000,2019-12-10 00:00:00,MNC/BTC,6e-08,9e-08,6e-08,7e-08,0.07726,997433.16
1575849600,2019-12-09 00:00:00,MNC/BTC,5e-08,7e-08,5e-08,6e-08,0.0313,461605.96
1575763200,2019-12-08 00:00:00,MNC/BTC,7e-08,8e-08,5e-08,5e-08,0.08128,1301131.25
1575676800,2019-12-07 00:00:00,MNC/BTC,8e-08,8e-08,7e-08,7e-08,0.001444,20565.85
1575590400,2019-12-06 00:00:00,MNC/BTC,7e-08,8e-08,6e-08,8e-08,0.003939,55922.06
1575504000,2019-12-05 00:00:00,MNC/BTC,7e-08,8e-08,6e-08,7e-08,0.07037,950335.86
1575417600,2019-12-04 00:00:00,MNC/BTC,8e-08,9e-08,7e-08,7e-08,0.03588,476846.97
1575331200,2019-12-03 00:00:00,MNC/BTC,7e-08,8e-08,7e-08,8e-08,0.01744,217986.74
1575244800,2019-12-02 00:00:00,MNC/BTC,7e-08,9e-08,7e-08,7e-08,0.008376,104703.03
1575158400,2019-12-01 00:00:00,MNC/BTC,8e-08,9e-08,7e-08,7e-08,0.01952,242254.93
1575072000,2019-11-30 00:00:00,MNC/BTC,8e-08,1e-07,7e-08,8e-08,0.1023,1122227.3
1574985600,2019-11-29 00:00:00,MNC/BTC,8e-08,9e-08,7e-08,8e-08,0.01386,172980.71
1574899200,2019-11-28 00:00:00,MNC/BTC,8e-08,9e-08,8e-08,8e-08,0.001718,21258.11
1574812800,2019-11-27 00:00:00,MNC/BTC,9e-08,9e-08,7e-08,8e-08,0.01104,138353.48
1574726400,2019-11-26 00:00:00,MNC/BTC,7e-08,9e-08,6e-08,9e-08,0.02109,263823.09
1574640000,2019-11-25 00:00:00,MNC/BTC,9e-08,1e-07,7e-08,7e-08,0.04392,581864.43
1574553600,2019-11-24 00:00:00,MNC/BTC,8e-08,1e-07,8e-08,9e-08,0.01799,198141.31
1574467200,2019-11-23 00:00:00,MNC/BTC,9e-08,9e-08,7e-08,8e-08,0.0283,325668.9
1574380800,2019-11-22 00:00:00,MNC/BTC,8e-08,9e-08,7e-08,9e-08,0.01055,124822.34
