https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BSV
1662778800000,2022-09-10 03:00:00,BSV/BTC,0.0026066,0.0026066,0.0025935,0.002597,0.0015326449226899998,0.59015977
1662775200000,2022-09-10 02:00:00,BSV/BTC,0.002591,0.002611,0.0025876,0.0026065,0.002472615693925,0.94863445
1662771600000,2022-09-10 01:00:00,BSV/BTC,0.0026055,0.0026087,0.0025839,0.0025891,0.0024749399529040003,0.95590744
1662768000000,2022-09-10 00:00:00,BSV/BTC,0.0025994,0.0026075,0.0025865,0.002601,0.014223384583290002,5.46842929
1662764400000,2022-09-09 23:00:00,BSV/BTC,0.0025986,0.0025986,0.0025846,0.0025907,0.003189025092491,1.23095113
1662760800000,2022-09-09 22:00:00,BSV/BTC,0.0025963,0.0026005,0.0025894,0.0025939,0.0029280117250690004,1.12880671
1662757200000,2022-09-09 21:00:00,BSV/BTC,0.0026008,0.0026011,0.0025896,0.0025969,0.0060834668810759995,2.34258804
1662753600000,2022-09-09 20:00:00,BSV/BTC,0.0026065,0.0026086,0.0025903,0.0026049,0.15790239868297798,60.61745122
1662750000000,2022-09-09 19:00:00,BSV/BTC,0.0026099,0.0026159,0.0025993,0.0026012,0.003279764795272,1.26086606
1662746400000,2022-09-09 18:00:00,BSV/BTC,0.0025926,0.0026165,0.0025926,0.0026029,0.029021251907280998,11.149583889999999
1662742800000,2022-09-09 17:00:00,BSV/BTC,0.0025906,0.0026037,0.002587,0.002587,0.00728302880331,2.81524113
1662739200000,2022-09-09 16:00:00,BSV/BTC,0.0025967,0.0026076,0.002587,0.0025908,0.0035513342811119997,1.37074814
1662735600000,2022-09-09 15:00:00,BSV/BTC,0.0026158,0.0026194,0.0025968,0.0025968,0.003095296192176,1.19196557
1662732000000,2022-09-09 14:00:00,BSV/BTC,0.002627,0.0026352,0.0026079,0.0026099,0.266223017603659,102.00506441
1662728400000,2022-09-09 13:00:00,BSV/BTC,0.002641,0.002642,0.0026178,0.0026223,0.136224594739281,51.94851647
1662724800000,2022-09-09 12:00:00,BSV/BTC,0.0026446,0.0026538,0.0026384,0.0026409,0.010163514081554999,3.84850395
1662721200000,2022-09-09 11:00:00,BSV/BTC,0.002638,0.0026533,0.0026266,0.0026533,0.087349506711402,32.92108194
1662717600000,2022-09-09 10:00:00,BSV/BTC,0.0026623,0.0026633,0.0026253,0.0026335,0.03468499383851,13.17068306
1662714000000,2022-09-09 09:00:00,BSV/BTC,0.0026616,0.0026659,0.0026474,0.0026644,0.051437771312311996,19.30557398
1662710400000,2022-09-09 08:00:00,BSV/BTC,0.0026546,0.0026579,0.0026458,0.0026545,0.24398373850326502,91.91325617
1662706800000,2022-09-09 07:00:00,BSV/BTC,0.0026676,0.0026676,0.0026493,0.002657,0.0704388180403,26.510657899999998
1662703200000,2022-09-09 06:00:00,BSV/BTC,0.0026703,0.0026776,0.0026592,0.0026657,0.022726728733317,8.52561381
1662699600000,2022-09-09 05:00:00,BSV/BTC,0.0027249,0.0027249,0.0026633,0.0026785,0.25522948773453996,95.28821644
1662696000000,2022-09-09 04:00:00,BSV/BTC,0.0027208,0.0027467,0.0027058,0.0027261,0.054051460528104,19.82739464
1662692400000,2022-09-09 03:00:00,BSV/BTC,0.0027403,0.0027483,0.0027158,0.0027269,0.215955541387344,79.19452176
1662688800000,2022-09-09 02:00:00,BSV/BTC,0.0027558,0.0027558,0.0027355,0.0027355,0.0070769881690850005,2.58709127
1662685200000,2022-09-09 01:00:00,BSV/BTC,0.0027557,0.0027621,0.0027441,0.0027522,0.008009942441688,2.91037804
1662681600000,2022-09-09 00:00:00,BSV/BTC,0.0027554,0.0027613,0.002743,0.002749,0.0156885957808,5.7070191999999995
1662678000000,2022-09-08 23:00:00,BSV/BTC,0.0027498,0.0027515,0.0027395,0.0027504,0.0023862894511680003,0.86761542
1662674400000,2022-09-08 22:00:00,BSV/BTC,0.0027603,0.0027609,0.0027449,0.0027449,0.0030081384627570003,1.09590093
1662670800000,2022-09-08 21:00:00,BSV/BTC,0.0027616,0.0027676,0.0027543,0.002761,0.00211876762779,0.76739139
1662667200000,2022-09-08 20:00:00,BSV/BTC,0.0027716,0.0027747,0.0027556,0.0027556,0.0077722352455,2.82052375
1662663600000,2022-09-08 19:00:00,BSV/BTC,0.0027672,0.0027752,0.0027591,0.0027719,0.0017164149755539999,0.61921966
1662660000000,2022-09-08 18:00:00,BSV/BTC,0.0027866,0.0027979,0.0027659,0.0027744,0.125319526148352,45.16995608
1662656400000,2022-09-08 17:00:00,BSV/BTC,0.0027749,0.0027896,0.00276,0.0027856,0.5983974287789761,214.81814646
1662652800000,2022-09-08 16:00:00,BSV/BTC,0.0027601,0.0027808,0.0027509,0.0027783,0.717564976442055,258.27483585
1662649200000,2022-09-08 15:00:00,BSV/BTC,0.0027815,0.0027821,0.002751,0.0027589,0.193832083180507,70.25701663
1662645600000,2022-09-08 14:00:00,BSV/BTC,0.0027656,0.0027806,0.0027533,0.0027806,0.050411171627066,18.12960211
1662642000000,2022-09-08 13:00:00,BSV/BTC,0.002756,0.0027787,0.0027447,0.0027597,0.167375296552872,60.64981576
1662638400000,2022-09-08 12:00:00,BSV/BTC,0.0027657,0.0027799,0.0027369,0.0027645,0.19595087296522498,70.88112604999999
1662634800000,2022-09-08 11:00:00,BSV/BTC,0.0027379,0.0027852,0.0027351,0.0027655,0.570438192155445,206.26946019
1662631200000,2022-09-08 10:00:00,BSV/BTC,0.0027182,0.0027766,0.0027088,0.0027454,1.3668573335577718,497.87183418
1662627600000,2022-09-08 09:00:00,BSV/BTC,0.0026755,0.002721,0.0026739,0.0027133,0.538706970112684,198.54309148
1662624000000,2022-09-08 08:00:00,BSV/BTC,0.0026794,0.002683,0.0026758,0.0026772,0.0018703558783079999,0.69862389
1662620400000,2022-09-08 07:00:00,BSV/BTC,0.0026858,0.0026863,0.0026728,0.0026801,0.002189232395128,0.81684728
1662616800000,2022-09-08 06:00:00,BSV/BTC,0.0026771,0.0026808,0.0026692,0.0026793,0.00190598918094,0.7113758
1662613200000,2022-09-08 05:00:00,BSV/BTC,0.0026727,0.0026792,0.0026652,0.0026732,0.070544725474268,26.38961749
1662609600000,2022-09-08 04:00:00,BSV/BTC,0.0026865,0.0026874,0.0026654,0.0026656,0.00237794617424,0.89208665
1662606000000,2022-09-08 03:00:00,BSV/BTC,0.0026764,0.0026878,0.0026724,0.0026878,0.0048794541062040005,1.81540818
1662602400000,2022-09-08 02:00:00,BSV/BTC,0.0026803,0.0026803,0.002669,0.0026778,0.002167814971572,0.8095507399999999
1662598800000,2022-09-08 01:00:00,BSV/BTC,0.0026636,0.0026816,0.0026559,0.0026769,0.002866354786755,1.07077395
1662595200000,2022-09-08 00:00:00,BSV/BTC,0.0026914,0.0026924,0.0026551,0.0026596,0.05668183230525999,21.31216435
1662591600000,2022-09-07 23:00:00,BSV/BTC,0.0026636,0.0026879,0.0026626,0.0026793,0.003007107934155,1.12234835
1662588000000,2022-09-07 22:00:00,BSV/BTC,0.0026475,0.0026608,0.0026339,0.0026608,0.00276100759056,1.0376607
1662584400000,2022-09-07 21:00:00,BSV/BTC,0.0026434,0.0026548,0.0026349,0.002641,0.00750623810422,2.84219542
1662580800000,2022-09-07 20:00:00,BSV/BTC,0.0026738,0.0026816,0.0026381,0.0026381,0.003117420478055,1.18169155
1662577200000,2022-09-07 19:00:00,BSV/BTC,0.0026615,0.002675,0.0026519,0.002675,0.009017370750999999,3.37097972
1662573600000,2022-09-07 18:00:00,BSV/BTC,0.0026695,0.0026809,0.0026598,0.0026611,0.144081273225422,54.14350202
1662570000000,2022-09-07 17:00:00,BSV/BTC,0.0026705,0.0026727,0.0026648,0.0026715,0.001289591422275,0.48272185
1662566400000,2022-09-07 16:00:00,BSV/BTC,0.0026738,0.0026738,0.0026617,0.0026652,0.022003571589216,8.255880079999999
1662562800000,2022-09-07 15:00:00,BSV/BTC,0.0026669,0.0026753,0.0026582,0.0026748,0.002502718774848,0.93566576
1662559200000,2022-09-07 14:00:00,BSV/BTC,0.0026791,0.0026791,0.0026571,0.0026634,0.002718849271332,1.02081898
1662555600000,2022-09-07 13:00:00,BSV/BTC,0.0026633,0.0026791,0.0026633,0.0026791,0.0028561978064769998,1.06610347
1662552000000,2022-09-07 12:00:00,BSV/BTC,0.0026677,0.0026734,0.0026613,0.0026704,0.001261988767568,0.47258417
1662548400000,2022-09-07 11:00:00,BSV/BTC,0.0026647,0.0026715,0.0026558,0.0026674,0.031233972474344,11.70951956
1662544800000,2022-09-07 10:00:00,BSV/BTC,0.0026535,0.0026692,0.0026535,0.0026692,0.0012708264326120001,0.47610761
1662541200000,2022-09-07 09:00:00,BSV/BTC,0.0026549,0.0026647,0.0026519,0.0026581,0.146748026248891,55.20786511
1662537600000,2022-09-07 08:00:00,BSV/BTC,0.0026555,0.0026565,0.0026477,0.0026537,0.028063232803893,10.57513389
1662534000000,2022-09-07 07:00:00,BSV/BTC,0.0026359,0.0026505,0.0026359,0.0026503,0.003642569802215,1.37439905
1662530400000,2022-09-07 06:00:00,BSV/BTC,0.002639,0.002644,0.0026291,0.0026328,0.016583454259344,6.2987899800000005
1662526800000,2022-09-07 05:00:00,BSV/BTC,0.0026432,0.0026432,0.0026296,0.0026396,0.316067241672584,119.74058253999999
1662523200000,2022-09-07 04:00:00,BSV/BTC,0.002634,0.002648,0.002634,0.0026376,0.00258283801692,0.97923795
1662519600000,2022-09-07 03:00:00,BSV/BTC,0.0026409,0.0026409,0.0026253,0.0026336,0.041825584740383996,15.88152519
1662516000000,2022-09-07 02:00:00,BSV/BTC,0.0026429,0.0026507,0.0026343,0.0026421,0.008792472721395,3.32783495
1662512400000,2022-09-07 01:00:00,BSV/BTC,0.0026549,0.0026566,0.0026336,0.0026369,0.010322694078949,3.9147082099999997
1662508800000,2022-09-07 00:00:00,BSV/BTC,0.0026337,0.002659,0.0026199,0.0026515,0.22985022024069504,86.68686413
1662505200000,2022-09-06 23:00:00,BSV/BTC,0.0026339,0.0026362,0.002629,0.0026304,0.010313110313664001,3.9207384100000002
1662501600000,2022-09-06 22:00:00,BSV/BTC,0.0026409,0.0026447,0.0026335,0.002638,0.009088627958080001,3.44527216
1662498000000,2022-09-06 21:00:00,BSV/BTC,0.002604,0.0026338,0.0025958,0.0026332,0.009556601347616,3.62927288
1662494400000,2022-09-06 20:00:00,BSV/BTC,0.0026513,0.0026513,0.0026056,0.0026056,0.052090795314528,19.991861880000002
1662490800000,2022-09-06 19:00:00,BSV/BTC,0.0026355,0.0026588,0.0026255,0.0026526,0.30465637554363,114.85198505
1662487200000,2022-09-06 18:00:00,BSV/BTC,0.0026276,0.0026499,0.0026133,0.0026415,0.020285830448460003,7.67966324
1662483600000,2022-09-06 17:00:00,BSV/BTC,0.0026894,0.0027133,0.0026307,0.0026425,0.140134173570825,53.03090769
1662480000000,2022-09-06 16:00:00,BSV/BTC,0.0026902,0.0026909,0.0026791,0.0026909,0.00208712715978,0.7756242
1662476400000,2022-09-06 15:00:00,BSV/BTC,0.0026923,0.0026923,0.0026781,0.0026852,0.001688591457056,0.62885128
1662472800000,2022-09-06 14:00:00,BSV/BTC,0.0026926,0.0026944,0.0026746,0.0026861,0.0028399161588749996,1.05726375
1662469200000,2022-09-06 13:00:00,BSV/BTC,0.0026884,0.0026944,0.0026856,0.0026856,0.000720451248624,0.26826454
1662465600000,2022-09-06 12:00:00,BSV/BTC,0.0026908,0.0027008,0.0026908,0.0026912,0.002352146799744,0.87401412
1662462000000,2022-09-06 11:00:00,BSV/BTC,0.0027029,0.0027029,0.0026902,0.0026924,0.0023794419126840004,0.88376241
1662458400000,2022-09-06 10:00:00,BSV/BTC,0.0026906,0.0026963,0.0026906,0.0026963,0.000525217022488,0.19479175999999998
1662454800000,2022-09-06 09:00:00,BSV/BTC,0.0026903,0.0026985,0.0026875,0.0026911,0.006608135771912,2.45555192
1662451200000,2022-09-06 08:00:00,BSV/BTC,0.0027038,0.0027061,0.0026908,0.0026908,0.002009703842944,0.74687968
1662447600000,2022-09-06 07:00:00,BSV/BTC,0.0027132,0.0027132,0.0026956,0.0026968,0.001483829088992,0.55021844
1662444000000,2022-09-06 06:00:00,BSV/BTC,0.0027125,0.0027141,0.0027125,0.0027131,0.000609406646316,0.22461636000000001
1662440400000,2022-09-06 05:00:00,BSV/BTC,0.0027159,0.002724,0.0027057,0.0027057,0.009033809044677,3.3388066100000002
1662436800000,2022-09-06 04:00:00,BSV/BTC,0.0027059,0.0027291,0.0027059,0.0027113,0.10081482832571,37.1832067
1662433200000,2022-09-06 03:00:00,BSV/BTC,0.0027047,0.0027149,0.0026953,0.002702,0.0039944593056199995,1.47833431
1662429600000,2022-09-06 02:00:00,BSV/BTC,0.0026923,0.0027051,0.0026853,0.0027051,0.03230125693190101,11.940873510000001
1662426000000,2022-09-06 01:00:00,BSV/BTC,0.0026989,0.0027019,0.0026923,0.0027014,0.016774314827244,6.20948946
1662422400000,2022-09-06 00:00:00,BSV/BTC,0.0027146,0.00275,0.0026923,0.0026923,0.038624338552124,14.34622388
1662418800000,2022-09-05 23:00:00,BSV/BTC,0.0027022,0.0027179,0.0026958,0.002708,0.01333507150424,4.92432478
1662415200000,2022-09-05 22:00:00,BSV/BTC,0.0026745,0.0026949,0.002668,0.0026949,0.020430012753696,7.58099104
1662411600000,2022-09-05 21:00:00,BSV/BTC,0.0026618,0.0026746,0.0026605,0.0026743,0.0017750976468799999,0.6637616
1662408000000,2022-09-05 20:00:00,BSV/BTC,0.0026593,0.0026675,0.0026425,0.0026581,0.008447222692817,3.17791757
1662404400000,2022-09-05 19:00:00,BSV/BTC,0.0026678,0.0026678,0.0026592,0.0026592,0.0012795990624,0.481197
1662400800000,2022-09-05 18:00:00,BSV/BTC,0.0026409,0.0026691,0.0026409,0.0026675,0.008977497471525,3.3655098299999997
1662397200000,2022-09-05 17:00:00,BSV/BTC,0.0026615,0.0026615,0.0026435,0.0026452,0.076330441242888,28.85620794
1662393600000,2022-09-05 16:00:00,BSV/BTC,0.0026639,0.0026755,0.0026558,0.0026558,0.003008752154996,1.13289862
1662390000000,2022-09-05 15:00:00,BSV/BTC,0.0027101,0.0027101,0.0026615,0.0026697,0.00325207476528,1.2181424
1662386400000,2022-09-05 14:00:00,BSV/BTC,0.0026474,0.0027101,0.0026474,0.0027101,0.381394608209177,140.73082477
1662382800000,2022-09-05 13:00:00,BSV/BTC,0.0026428,0.0026501,0.002634,0.0026423,0.235453941245533,89.10946571
1662379200000,2022-09-05 12:00:00,BSV/BTC,0.0026492,0.0026492,0.0026355,0.0026421,0.002381183060598,0.90124638
1662375600000,2022-09-05 11:00:00,BSV/BTC,0.0026345,0.0026481,0.0026163,0.0026434,0.63478928601279,240.14121434999998
1662372000000,2022-09-05 10:00:00,BSV/BTC,0.0026574,0.0026596,0.0026324,0.0026436,0.003390698887068,1.28260663
1662368400000,2022-09-05 09:00:00,BSV/BTC,0.0026477,0.0026509,0.0026371,0.0026509,0.0027538556541999997,1.038838
1662364800000,2022-09-05 08:00:00,BSV/BTC,0.0026477,0.0026556,0.0026438,0.0026467,0.0016977602015010001,0.64146303
1662361200000,2022-09-05 07:00:00,BSV/BTC,0.0026605,0.0026605,0.002648,0.002648,0.0060431925152,2.2821724
1662357600000,2022-09-05 06:00:00,BSV/BTC,0.0026587,0.0026663,0.0026567,0.0026634,0.001863350489364,0.69961346
1662354000000,2022-09-05 05:00:00,BSV/BTC,0.002663,0.0026705,0.0026581,0.0026645,0.0023174370712650003,0.86974557
1662350400000,2022-09-05 04:00:00,BSV/BTC,0.0026744,0.0026751,0.0026676,0.0026689,0.001100901686963,0.41249267
1662346800000,2022-09-05 03:00:00,BSV/BTC,0.002669,0.0026767,0.002666,0.0026748,0.003349023782976,1.25206512
1662343200000,2022-09-05 02:00:00,BSV/BTC,0.0026713,0.0026769,0.0026646,0.0026719,0.002222563744786,0.83182894
1662339600000,2022-09-05 01:00:00,BSV/BTC,0.0026628,0.0026771,0.0026626,0.0026662,0.002552895325122,0.95750331
1662336000000,2022-09-05 00:00:00,BSV/BTC,0.0026704,0.0026704,0.0026551,0.0026616,0.00995207452968,3.7391322999999996
1662332400000,2022-09-04 23:00:00,BSV/BTC,0.0026555,0.0026666,0.0026555,0.0026637,0.0024796669115010003,0.93091073
1662328800000,2022-09-04 22:00:00,BSV/BTC,0.0026645,0.0026696,0.0026544,0.0026608,0.0026422490886560002,0.99302807
1662325200000,2022-09-04 21:00:00,BSV/BTC,0.0026639,0.0026641,0.0026562,0.0026641,0.001809037310737,0.67904257
1662321600000,2022-09-04 20:00:00,BSV/BTC,0.0026661,0.0026661,0.0026581,0.0026581,0.001069721590783,0.40243843
1662318000000,2022-09-04 19:00:00,BSV/BTC,0.0026665,0.0026737,0.0026619,0.0026619,0.002468273952999,0.92726021
1662314400000,2022-09-04 18:00:00,BSV/BTC,0.0026701,0.0026708,0.0026662,0.0026708,0.0058865818412280006,2.20405191
1662310800000,2022-09-04 17:00:00,BSV/BTC,0.0026704,0.0026736,0.002656,0.0026723,0.31525835879906694,117.97266728999999
1662307200000,2022-09-04 16:00:00,BSV/BTC,0.0026808,0.0026808,0.0026687,0.00267,0.0561465751194,21.02867982
1662303600000,2022-09-04 15:00:00,BSV/BTC,0.0026821,0.0026978,0.0026745,0.002686,0.09317154801703999,34.68784364
1662300000000,2022-09-04 14:00:00,BSV/BTC,0.0026702,0.0026772,0.0026651,0.0026765,0.004462284433495001,1.66720883
1662296400000,2022-09-04 13:00:00,BSV/BTC,0.00266,0.0026691,0.0026533,0.0026643,0.002358342818202,0.88516414
1662292800000,2022-09-04 12:00:00,BSV/BTC,0.0026731,0.0026731,0.002654,0.002663,0.00330473796867,1.24098309
1662289200000,2022-09-04 11:00:00,BSV/BTC,0.0026626,0.0026808,0.0026626,0.0026748,0.00125812280646,0.47036145
1662285600000,2022-09-04 10:00:00,BSV/BTC,0.0026456,0.0026613,0.0026425,0.0026609,0.045366357866488995,17.04925321
1662282000000,2022-09-04 09:00:00,BSV/BTC,0.0026489,0.0026489,0.0026352,0.0026416,0.00173638456888,0.65732305
1662278400000,2022-09-04 08:00:00,BSV/BTC,0.0026494,0.0026521,0.0026426,0.0026496,0.06505636981363198,24.55327967
1662274800000,2022-09-04 07:00:00,BSV/BTC,0.0026529,0.0026535,0.0026411,0.0026519,0.009325083215985,3.51637815
1662271200000,2022-09-04 06:00:00,BSV/BTC,0.0026486,0.0026542,0.0026431,0.0026478,0.00140712723828,0.5314326
1662267600000,2022-09-04 05:00:00,BSV/BTC,0.0026558,0.0026558,0.0026472,0.0026503,0.238810397506605,90.10693035
1662264000000,2022-09-04 04:00:00,BSV/BTC,0.0026549,0.0026598,0.0026513,0.0026598,0.006064517392362001,2.28006519
1662260400000,2022-09-04 03:00:00,BSV/BTC,0.0026535,0.0026556,0.002649,0.0026556,0.001515698146464,0.57075544
1662256800000,2022-09-04 02:00:00,BSV/BTC,0.0026554,0.0026554,0.0026541,0.0026541,0.0004957779442409999,0.18679700999999999
1662253200000,2022-09-04 01:00:00,BSV/BTC,0.0026476,0.0026513,0.0026436,0.00265,0.0008610533435,0.32492579
1662249600000,2022-09-04 00:00:00,BSV/BTC,0.0026494,0.0026748,0.0026438,0.0026478,0.100362252849894,37.90401573
1662246000000,2022-09-03 23:00:00,BSV/BTC,0.0026522,0.0026561,0.0026457,0.0026496,0.0014546570019839998,0.54901004
1662242400000,2022-09-03 22:00:00,BSV/BTC,0.0026493,0.002659,0.0026493,0.0026569,0.000779184227442,0.29326818
1662238800000,2022-09-03 21:00:00,BSV/BTC,0.0026578,0.0026578,0.0026547,0.0026547,0.0005844097462379999,0.22014154
1662235200000,2022-09-03 20:00:00,BSV/BTC,0.002655,0.0026589,0.002655,0.0026589,0.00024551086095,0.0923355
1662231600000,2022-09-03 19:00:00,BSV/BTC,0.0026587,0.0026588,0.0026459,0.0026499,0.002375386179903,0.89640597
1662228000000,2022-09-03 18:00:00,BSV/BTC,0.0026566,0.002659,0.0026514,0.0026571,0.00105846455343,0.3983533
1662224400000,2022-09-03 17:00:00,BSV/BTC,0.0026548,0.0026577,0.0026523,0.0026523,0.000698788935621,0.26346527000000003
1662220800000,2022-09-03 16:00:00,BSV/BTC,0.0026465,0.0026524,0.0026427,0.0026524,0.00076868687182,0.28980805
1662217200000,2022-09-03 15:00:00,BSV/BTC,0.0026414,0.0026479,0.0026339,0.0026417,0.001354934243663,0.51290239
1662213600000,2022-09-03 14:00:00,BSV/BTC,0.0026402,0.0026423,0.0026282,0.0026406,0.511629151998006,193.75488601
1662210000000,2022-09-03 13:00:00,BSV/BTC,0.0026436,0.0026528,0.0026411,0.0026462,0.005125154814676,1.93679798
1662206400000,2022-09-03 12:00:00,BSV/BTC,0.0026494,0.0026613,0.0026436,0.0026453,0.026157499568284,9.88829228
1662202800000,2022-09-03 11:00:00,BSV/BTC,0.0026545,0.0026563,0.0026452,0.0026563,0.002144841175846,0.80745442
1662199200000,2022-09-03 10:00:00,BSV/BTC,0.0026522,0.0026563,0.002639,0.0026562,0.00370973205906,1.3966313
1662195600000,2022-09-03 09:00:00,BSV/BTC,0.0026498,0.0026553,0.0026424,0.002654,0.00297627479536,1.12142984
1662192000000,2022-09-03 08:00:00,BSV/BTC,0.0026407,0.0026525,0.0026307,0.0026525,0.04032465729755,15.20250982
1662188400000,2022-09-03 07:00:00,BSV/BTC,0.0026508,0.0026518,0.0026317,0.0026435,0.05268692208122,19.93074412
1662184800000,2022-09-03 06:00:00,BSV/BTC,0.0026783,0.0026783,0.0026238,0.0026429,0.182570773011978,69.07971282
1662181200000,2022-09-03 05:00:00,BSV/BTC,0.0026738,0.0026851,0.002672,0.0026744,0.054299873678888,20.30357227
1662177600000,2022-09-03 04:00:00,BSV/BTC,0.0026517,0.0026665,0.0026473,0.0026665,0.013891124417125,5.20949725
1662174000000,2022-09-03 03:00:00,BSV/BTC,0.0026526,0.0026526,0.0026367,0.0026513,0.020110586461376003,7.5851795200000005
1662170400000,2022-09-03 02:00:00,BSV/BTC,0.0026477,0.0026589,0.002637,0.002655,0.06039468288405,22.74752651
1662166800000,2022-09-03 01:00:00,BSV/BTC,0.0026642,0.0026642,0.0026434,0.0026475,0.08708884585950001,32.8947482
1662163200000,2022-09-03 00:00:00,BSV/BTC,0.0026831,0.0026908,0.0026591,0.0026601,0.059076568457736,22.20840136
1662159600000,2022-09-02 23:00:00,BSV/BTC,0.0026761,0.0026889,0.0026705,0.0026818,0.020097409682724,7.49400018
1662156000000,2022-09-02 22:00:00,BSV/BTC,0.0026797,0.0026797,0.0026709,0.0026709,0.033312805618508995,12.47250201
1662152400000,2022-09-02 21:00:00,BSV/BTC,0.0026737,0.0026791,0.002666,0.0026739,0.030395639830689,11.36753051
1662148800000,2022-09-02 20:00:00,BSV/BTC,0.0026675,0.0026732,0.0026648,0.002669,0.009140224704749999,3.4245877499999997
1662145200000,2022-09-02 19:00:00,BSV/BTC,0.0026533,0.0026736,0.0026533,0.0026736,0.001374678522096,0.51416761
1662141600000,2022-09-02 18:00:00,BSV/BTC,0.0026617,0.0026676,0.0026459,0.0026532,0.11927452664278801,44.95497009
1662138000000,2022-09-02 17:00:00,BSV/BTC,0.002675,0.0026841,0.002653,0.0026643,0.5732135490522571,215.14602299
1662134400000,2022-09-02 16:00:00,BSV/BTC,0.0026832,0.0026832,0.0026611,0.0026733,0.036212072765799,13.54583203
1662130800000,2022-09-02 15:00:00,BSV/BTC,0.0026639,0.0026868,0.002662,0.0026823,0.9837997726868069,366.77469808999996
1662127200000,2022-09-02 14:00:00,BSV/BTC,0.0026392,0.0026726,0.0026336,0.0026576,0.301932794487984,113.61107559
1662123600000,2022-09-02 13:00:00,BSV/BTC,0.0026612,0.0026677,0.0026353,0.0026357,0.021061751580188998,7.99095177
1662120000000,2022-09-02 12:00:00,BSV/BTC,0.0026514,0.0026998,0.0026465,0.0026588,0.125111972499428,47.05580431
1662116400000,2022-09-02 11:00:00,BSV/BTC,0.0026571,0.0026584,0.0026446,0.0026584,0.028081826219847998,10.56343147
1662112800000,2022-09-02 10:00:00,BSV/BTC,0.0026657,0.0026729,0.0026455,0.0026512,0.006526606155087999,2.46175549
1662109200000,2022-09-02 09:00:00,BSV/BTC,0.0026361,0.0027137,0.0026343,0.0026627,0.724238852947359,271.99416117
