https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1658062800000,2022-07-17 13:00:00,BTG/BTC,0.00082908,0.00084625,0.0008252,0.00084625,0.009429162091637501,11.14228903
1658059200000,2022-07-17 12:00:00,BTG/BTC,0.00083105,0.00083105,0.00082908,0.00082908,0.008916708681342,10.75494365
1658055600000,2022-07-17 11:00:00,BTG/BTC,0.00083026,0.00083951,0.00082931,0.00082967,0.0010925605553753,1.31686159
1658052000000,2022-07-17 10:00:00,BTG/BTC,0.00084291,0.00084291,0.00083141,0.00083141,0.0010018365705359,1.20498499
1658048400000,2022-07-17 09:00:00,BTG/BTC,0.00086184,0.00087361,0.0008434,0.0008434,0.004500657795402,5.33632653
1658044800000,2022-07-17 08:00:00,BTG/BTC,0.00085457,0.00086361,0.000833,0.0008503,0.020076023778513998,23.61051838
1658041200000,2022-07-17 07:00:00,BTG/BTC,0.00082741,0.00086361,0.0008274,0.00084349,0.028539841528278098,33.83542369
1658037600000,2022-07-17 06:00:00,BTG/BTC,0.00082199,0.00086501,0.00082197,0.0008644,0.236411733212056,273.49807174
1658034000000,2022-07-17 05:00:00,BTG/BTC,0.00082429,0.00085322,0.00082252,0.00085322,0.0447899779990178,52.49522749
1658023200000,2022-07-17 02:00:00,BTG/BTC,0.00080065,0.00081483,0.000799,0.00081483,0.0010418503892741999,1.27861074
1658019600000,2022-07-17 01:00:00,BTG/BTC,0.00080293,0.00080293,0.00080094,0.00080094,0.0013432275680753999,1.67706391
1658016000000,2022-07-17 00:00:00,BTG/BTC,0.00080919,0.00080919,0.00080578,0.00080578,0.0014181728,1.76
1658008800000,2022-07-16 22:00:00,BTG/BTC,0.00079961,0.00086947,0.00079961,0.00080293,0.0318880207258797,39.71457129
1657998000000,2022-07-16 19:00:00,BTG/BTC,0.000783,0.0007903,0.000783,0.0007903,0.000287664861253,0.36399451
1657990800000,2022-07-16 17:00:00,BTG/BTC,0.00075781,0.0007807,0.00075781,0.0007807,0.006716638975255,8.60335465
1657987200000,2022-07-16 16:00:00,BTG/BTC,0.00075492,0.00075492,0.00075492,0.00075492,0.00178274358,2.3615
1657980000000,2022-07-16 14:00:00,BTG/BTC,0.00075597,0.00075597,0.00075597,0.00075597,0.0023024374178099998,3.045673
1657976400000,2022-07-16 13:00:00,BTG/BTC,0.00076935,0.00076935,0.0007418,0.0007418,0.037959063208,51.17156
1657972800000,2022-07-16 12:00:00,BTG/BTC,0.00079159,0.00079269,0.00076274,0.00076961,0.045003915151249,58.4762609
1657969200000,2022-07-16 11:00:00,BTG/BTC,0.00075856,0.0007933,0.00075856,0.0007904,0.023556298353120002,29.80300905
1657965600000,2022-07-16 10:00:00,BTG/BTC,0.00075708,0.00075708,0.000756,0.000756,0.00216216,2.86
1657944000000,2022-07-16 04:00:00,BTG/BTC,0.00075856,0.00075856,0.00075855,0.00075855,0.005279507999999999,6.959999999999999
1657936800000,2022-07-16 02:00:00,BTG/BTC,0.00075828,0.00075828,0.00075774,0.00075774,0.0010002168,1.32
1657933200000,2022-07-16 01:00:00,BTG/BTC,0.00075968,0.00075968,0.00075834,0.00075834,0.00255981610368,3.375552
1657926000000,2022-07-15 23:00:00,BTG/BTC,0.00076172,0.00076559,0.00075968,0.00075968,0.0061362829363904,8.07745753
1657922400000,2022-07-15 22:00:00,BTG/BTC,0.00075555,0.00076033,0.00075534,0.00076033,0.0073984514123921,9.73057937
1657918800000,2022-07-15 21:00:00,BTG/BTC,0.00076581,0.00078209,0.00075745,0.0007748,0.086695534059524,111.89408113
1657915200000,2022-07-15 20:00:00,BTG/BTC,0.0007599,0.0007599,0.0007599,0.0007599,0.001930146,2.54
1657908000000,2022-07-15 18:00:00,BTG/BTC,0.00074394,0.00074394,0.00074235,0.00074235,0.000653268,0.88
1657900800000,2022-07-15 16:00:00,BTG/BTC,0.00074447,0.00074447,0.00072837,0.00072837,0.011059884735839999,15.184432
1657890000000,2022-07-15 13:00:00,BTG/BTC,0.00074675,0.00075812,0.00074622,0.00075812,0.0010940582253744,1.4431201200000001
1657868400000,2022-07-15 07:00:00,BTG/BTC,0.00075012,0.00075012,0.00074808,0.00074808,0.0008228880000000001,1.1
1657864800000,2022-07-15 06:00:00,BTG/BTC,0.00075118,0.00075118,0.00074958,0.00074958,0.0019127610561306,2.55177707
1657850400000,2022-07-15 02:00:00,BTG/BTC,0.00075451,0.00075451,0.00075118,0.00075118,0.0032287391005573996,4.29822293
1657832400000,2022-07-14 21:00:00,BTG/BTC,0.00075139,0.00075139,0.00074992,0.00074992,0.0019572912,2.61
1657821600000,2022-07-14 18:00:00,BTG/BTC,0.00076478,0.00076478,0.00076478,0.00076478,0.0003616750618508,0.47291386
1657810800000,2022-07-14 15:00:00,BTG/BTC,0.00075136,0.00075136,0.00074765,0.00074765,0.0016448300000000001,2.2
1657807200000,2022-07-14 14:00:00,BTG/BTC,0.00075393,0.00075393,0.00075186,0.00075186,0.00413523,5.5
1657792800000,2022-07-14 10:00:00,BTG/BTC,0.00075496,0.00075496,0.00075421,0.00075421,0.0026548191999999997,3.52
1657789200000,2022-07-14 09:00:00,BTG/BTC,0.00076091,0.00076091,0.00075499,0.00075499,0.0022609133330314,2.99462686
1657785600000,2022-07-14 08:00:00,BTG/BTC,0.0007578,0.0007578,0.0007578,0.0007578,0.0007578,1.0
1657767600000,2022-07-14 03:00:00,BTG/BTC,0.00075661,0.00075661,0.00075621,0.00075621,0.0003327324,0.44
1657760400000,2022-07-14 01:00:00,BTG/BTC,0.00075884,0.00075884,0.00075823,0.00075823,0.0007422184343431,0.97888297
1657756800000,2022-07-14 00:00:00,BTG/BTC,0.0007598,0.0007598,0.00075884,0.00075884,0.0020516651525356003,2.70368609
1657753200000,2022-07-13 23:00:00,BTG/BTC,0.00075908,0.00075908,0.00075493,0.00075493,0.0028234382000000002,3.74
1657728000000,2022-07-13 16:00:00,BTG/BTC,0.00075454,0.00075454,0.00075126,0.00075126,0.0009916632000000001,1.32
1657720800000,2022-07-13 14:00:00,BTG/BTC,0.0008032,0.00082049,0.0008032,0.00082049,0.00022104882626750003,0.26941075000000003
1657717200000,2022-07-13 13:00:00,BTG/BTC,0.00076488,0.00076488,0.00076274,0.00076274,0.0005034084,0.66
1657713600000,2022-07-13 12:00:00,BTG/BTC,0.00076965,0.00076965,0.0007645,0.0007645,0.0052138900000000005,6.82
1657706400000,2022-07-13 10:00:00,BTG/BTC,0.0007668,0.0007668,0.00075241,0.00075241,0.012103344758230002,16.086103
1657699200000,2022-07-13 08:00:00,BTG/BTC,0.00076734,0.00076734,0.00076563,0.00076563,0.0013475088,1.76
1657695600000,2022-07-13 07:00:00,BTG/BTC,0.00076614,0.00076614,0.00076553,0.00076553,0.0013473328000000002,1.76
1657692000000,2022-07-13 06:00:00,BTG/BTC,0.0007696,0.0007696,0.00076906,0.00076906,0.0023682810940836,3.07944906
1657688400000,2022-07-13 05:00:00,BTG/BTC,0.00076997,0.00076997,0.0007696,0.0007696,0.0016935440034239998,2.20055094
1657677600000,2022-07-13 02:00:00,BTG/BTC,0.00077126,0.00077126,0.00077072,0.00077072,0.0008477920000000001,1.1
1657663200000,2022-07-12 22:00:00,BTG/BTC,0.00077169,0.00077169,0.00077169,0.00077169,0.0001697718,0.22
1657645200000,2022-07-12 17:00:00,BTG/BTC,0.0007555,0.0007555,0.0007555,0.0007555,0.00024218232449999997,0.320559
1657627200000,2022-07-12 12:00:00,BTG/BTC,0.00075821,0.00075821,0.00075661,0.00075661,0.0039949008,5.28
1657609200000,2022-07-12 07:00:00,BTG/BTC,0.0007521,0.0007521,0.00075158,0.00075158,0.0003475103970454,0.46237313
1657598400000,2022-07-12 04:00:00,BTG/BTC,0.00075085,0.00075085,0.00073487,0.00073487,0.030916061610772098,42.07010983
1657591200000,2022-07-12 02:00:00,BTG/BTC,0.00075112,0.00077633,0.00075112,0.00077633,0.0046531244362517,5.99374549
1657587600000,2022-07-12 01:00:00,BTG/BTC,0.00075342,0.00075342,0.00073397,0.00074148,0.05715903265554,77.0877605
1657584000000,2022-07-12 00:00:00,BTG/BTC,0.00077459,0.00077459,0.00075053,0.00075119,0.0440591509149297,58.65247263
1657576800000,2022-07-11 22:00:00,BTG/BTC,0.00077446,0.00077446,0.00077446,0.00077446,0.0002273221401086,0.29352341
1657562400000,2022-07-11 18:00:00,BTG/BTC,0.00074641,0.00074641,0.00074588,0.00074588,0.0008047131422412,1.07887749
1657558800000,2022-07-11 17:00:00,BTG/BTC,0.00074688,0.00074688,0.00074641,0.00074641,0.0032999700526890998,4.42112251
1657555200000,2022-07-11 16:00:00,BTG/BTC,0.00076505,0.00076505,0.00076505,0.00076505,8.097078046199999e-05,0.10583724
1657544400000,2022-07-11 13:00:00,BTG/BTC,0.00075475,0.00075475,0.00075029,0.00075029,0.0020151521484929004,2.6858310100000002
1657530000000,2022-07-11 09:00:00,BTG/BTC,0.00075082,0.00075082,0.00075082,0.00075082,0.0001307695610718,0.17416899
1657526400000,2022-07-11 08:00:00,BTG/BTC,0.00075241,0.00075241,0.00075135,0.00075135,0.000495891,0.66
1657522800000,2022-07-11 07:00:00,BTG/BTC,0.00075294,0.00075294,0.00075294,0.00075294,0.0001656468,0.22
1657519200000,2022-07-11 06:00:00,BTG/BTC,0.00075425,0.00077091,0.00075347,0.00075347,0.0034285651139063997,4.55036712
1657515600000,2022-07-11 05:00:00,BTG/BTC,0.00075445,0.00075445,0.00075434,0.00075434,0.0006638192,0.88
1657512000000,2022-07-11 04:00:00,BTG/BTC,0.00075774,0.00075774,0.00075449,0.00075449,0.0044264260877100005,5.866779
1657508400000,2022-07-11 03:00:00,BTG/BTC,0.00076519,0.00076519,0.00075408,0.00075459,0.013138340490908099,17.41123059
1657504800000,2022-07-11 02:00:00,BTG/BTC,0.0007809,0.0007809,0.00076235,0.00077587,0.0032651212566263,4.20833549
1657501200000,2022-07-11 01:00:00,BTG/BTC,0.00076958,0.00076958,0.00076718,0.00076718,0.0021020732000000004,2.74
1657497600000,2022-07-11 00:00:00,BTG/BTC,0.00076527,0.00076527,0.00076527,0.00076527,0.0036057532698,4.71174
1657486800000,2022-07-10 21:00:00,BTG/BTC,0.00076385,0.0007756,0.00076095,0.0007756,0.013640441607716,17.58695411
1657483200000,2022-07-10 20:00:00,BTG/BTC,0.00078246,0.00078513,0.00078246,0.00078513,0.0037596560488574998,4.78857775
1657472400000,2022-07-10 17:00:00,BTG/BTC,0.0007625,0.0007625,0.00076196,0.00076196,0.0010057872,1.32
1657458000000,2022-07-10 13:00:00,BTG/BTC,0.00076815,0.00078476,0.00076761,0.00078476,0.0011161100231028,1.42223103
1657440000000,2022-07-10 08:00:00,BTG/BTC,0.00076869,0.00076869,0.00076829,0.00076829,0.0017584358611161999,2.28876578
1657432800000,2022-07-10 06:00:00,BTG/BTC,0.00076906,0.00076906,0.00076869,0.00076869,0.0014537728325718002,1.89123422
1657386000000,2022-07-09 17:00:00,BTG/BTC,0.00076816,0.00076816,0.00076626,0.00076626,0.0011800404000000002,1.54
1657368000000,2022-07-09 12:00:00,BTG/BTC,0.0007687,0.0007687,0.00076711,0.00076711,0.0006750568,0.88
1657364400000,2022-07-09 11:00:00,BTG/BTC,0.00076712,0.00076712,0.00076712,0.00076712,0.0029105465080936,3.79412153
1657350000000,2022-07-09 07:00:00,BTG/BTC,0.00076765,0.00076765,0.00076708,0.00076708,0.0022858984,2.98
1657339200000,2022-07-09 04:00:00,BTG/BTC,0.00076814,0.00076814,0.00076765,0.00076765,0.0012589460000000002,1.6400000000000001
1657288800000,2022-07-08 14:00:00,BTG/BTC,0.00076231,0.00076231,0.00076086,0.00076086,0.0038499515999999997,5.06
1657285200000,2022-07-08 13:00:00,BTG/BTC,0.00077195,0.00077864,0.00076476,0.00076476,0.0115969510162848,15.164170480000001
1657281600000,2022-07-08 12:00:00,BTG/BTC,0.00075516,0.00075516,0.00075278,0.00075278,0.0014905044,1.98
1657274400000,2022-07-08 10:00:00,BTG/BTC,0.0007643,0.0007643,0.0007643,0.0007643,7.643e-05,0.1
1657270800000,2022-07-08 09:00:00,BTG/BTC,0.00076103,0.00076508,0.00076049,0.00076508,0.0004131454263828,0.54000291
1657267200000,2022-07-08 08:00:00,BTG/BTC,0.00076157,0.00076157,0.00076103,0.00076103,0.0001884310203897,0.24759999
1657263600000,2022-07-08 07:00:00,BTG/BTC,0.00076211,0.00076419,0.00076157,0.00076419,0.00045902055862529997,0.60066287
1657260000000,2022-07-08 06:00:00,BTG/BTC,0.00076693,0.00076693,0.00076223,0.00076223,0.0023476684,3.08
1657252800000,2022-07-08 04:00:00,BTG/BTC,0.00076319,0.00076319,0.00076313,0.00076313,0.0003357772,0.44
1657249200000,2022-07-08 03:00:00,BTG/BTC,0.00077984,0.00077984,0.00076354,0.00076354,0.0011087668534336002,1.45213984
1657242000000,2022-07-08 01:00:00,BTG/BTC,0.00076913,0.00076913,0.00076724,0.00076724,0.00421982,5.5
1657220400000,2022-07-07 19:00:00,BTG/BTC,0.0007721,0.0007721,0.00076137,0.00076137,0.003975112770000001,5.221
1657216800000,2022-07-07 18:00:00,BTG/BTC,0.0007723,0.0007723,0.0007721,0.0007721,0.0005551398999999999,0.719
1657202400000,2022-07-07 14:00:00,BTG/BTC,0.00077358,0.00077763,0.00077358,0.00077763,0.0067055815173942,8.62310034
1657198800000,2022-07-07 13:00:00,BTG/BTC,0.00078089,0.00078089,0.00078089,0.00078089,0.0002511653112309,0.32163981
1657195200000,2022-07-07 12:00:00,BTG/BTC,0.00077462,0.00077462,0.00076056,0.0007616,0.003974649336448,5.21881478
1657148400000,2022-07-06 23:00:00,BTG/BTC,0.00077682,0.00078981,0.00077517,0.00078981,0.00083637956703,1.058963
1657144800000,2022-07-06 22:00:00,BTG/BTC,0.00077792,0.00077792,0.00077682,0.00077682,0.0011963028,1.54
1657130400000,2022-07-06 18:00:00,BTG/BTC,0.00077847,0.00077847,0.00077833,0.00077833,0.0009187153506587001,1.18036739
1657123200000,2022-07-06 16:00:00,BTG/BTC,0.00078122,0.00078122,0.00077847,0.00077847,0.0033627043979067,4.31963261
1657108800000,2022-07-06 12:00:00,BTG/BTC,0.00078493,0.00078493,0.00078133,0.00078133,0.0029221742,3.74
1657105200000,2022-07-06 11:00:00,BTG/BTC,0.00078989,0.00080005,0.00078883,0.00080005,0.0026174768700805,3.27164161
1657101600000,2022-07-06 10:00:00,BTG/BTC,0.00077499,0.00077543,0.00077499,0.00077543,0.0019877912009108,2.56346956
1657080000000,2022-07-06 04:00:00,BTG/BTC,0.00077269,0.00077269,0.0007476,0.0007476,0.01869,25.0
1657069200000,2022-07-06 01:00:00,BTG/BTC,0.0007731,0.00077403,0.0007731,0.00077403,0.0086671225002804,11.19739868
1657058400000,2022-07-05 22:00:00,BTG/BTC,0.00075313,0.00077178,0.00075244,0.00077178,0.0061111984550082,7.91831669
1657054800000,2022-07-05 21:00:00,BTG/BTC,0.00076723,0.00076723,0.00076219,0.00076219,0.0088554054303,11.61837
1657051200000,2022-07-05 20:00:00,BTG/BTC,0.00077256,0.00077256,0.00076445,0.00076445,0.035850747197683,46.89743894
1657047600000,2022-07-05 19:00:00,BTG/BTC,0.00078204,0.00078204,0.00077709,0.00077709,0.001709598,2.2
1657044000000,2022-07-05 18:00:00,BTG/BTC,0.00078329,0.00078329,0.00078252,0.00078252,0.00295723228728,3.779114
1657036800000,2022-07-05 16:00:00,BTG/BTC,0.00078513,0.00078513,0.00078329,0.00078329,0.00169260039494,2.160886
1657011600000,2022-07-05 09:00:00,BTG/BTC,0.0007803,0.0007803,0.00077805,0.00077805,0.006333327000000001,8.14
1657000800000,2022-07-05 06:00:00,BTG/BTC,0.00078064,0.00078064,0.00076409,0.00076409,0.01012772565216,13.254624
1656997200000,2022-07-05 05:00:00,BTG/BTC,0.0007857,0.0007857,0.0007846,0.0007846,0.000517836,0.66
1656990000000,2022-07-05 03:00:00,BTG/BTC,0.00078738,0.00078738,0.00078626,0.00078626,0.0005189316,0.66
1656986400000,2022-07-05 02:00:00,BTG/BTC,0.00078994,0.00078994,0.00078794,0.00078794,0.0017334680000000002,2.2
1656982800000,2022-07-05 01:00:00,BTG/BTC,0.00079167,0.00079167,0.00079014,0.00079014,0.0007134310359150001,0.90291725
1656979200000,2022-07-05 00:00:00,BTG/BTC,0.00079377,0.00079377,0.00079167,0.00079167,0.0015493637006925,1.95708275
1656972000000,2022-07-04 22:00:00,BTG/BTC,0.00079486,0.00079486,0.00079405,0.00079405,0.0015722190000000001,1.98
1656954000000,2022-07-04 17:00:00,BTG/BTC,0.00078962,0.00078962,0.00078906,0.00078906,0.0002364450957084,0.29965414
1656950400000,2022-07-04 16:00:00,BTG/BTC,0.00079018,0.00079018,0.00078962,0.00078962,0.0002845362979732,0.36034586
1656946800000,2022-07-04 15:00:00,BTG/BTC,0.00079154,0.00079154,0.00079074,0.00079074,0.00136244502,1.723
1656932400000,2022-07-04 11:00:00,BTG/BTC,0.00079222,0.00079222,0.00079154,0.00079154,0.0038603405799999997,4.877
1656928800000,2022-07-04 10:00:00,BTG/BTC,0.00080849,0.00080849,0.00080849,0.00080849,0.0001969742863119,0.24363231
1656903600000,2022-07-04 03:00:00,BTG/BTC,0.00079341,0.00081051,0.00079222,0.00079222,0.004478277678331599,5.65282078
1656871200000,2022-07-03 18:00:00,BTG/BTC,0.00078908,0.00078908,0.00078839,0.00078839,0.0010406748000000002,1.32
1656867600000,2022-07-03 17:00:00,BTG/BTC,0.00081127,0.00081413,0.00081127,0.00081413,0.006093611483417901,7.48481383
1656864000000,2022-07-03 16:00:00,BTG/BTC,0.00081764,0.00082051,0.00079382,0.00079382,0.007985829199999999,10.059999999999999
1656853200000,2022-07-03 13:00:00,BTG/BTC,0.00078951,0.00079128,0.00077085,0.00079128,0.050180269285944,63.4165773
1656831600000,2022-07-03 07:00:00,BTG/BTC,0.00081664,0.00081664,0.00081664,0.00081664,0.0001252899622656,0.15342129
1656799200000,2022-07-02 22:00:00,BTG/BTC,0.00079007,0.00079007,0.00078465,0.00078465,0.0027183556857045,3.46441813
1656792000000,2022-07-02 20:00:00,BTG/BTC,0.00081411,0.00081681,0.00081411,0.00081681,0.0002606618039451,0.31912171
1656770400000,2022-07-02 14:00:00,BTG/BTC,0.00079008,0.00079008,0.00079007,0.00079007,0.0001788967589071,0.22643153
1656756000000,2022-07-02 10:00:00,BTG/BTC,0.0008053,0.0008053,0.0008053,0.0008053,0.000165787070735,0.20586995
1656748800000,2022-07-02 08:00:00,BTG/BTC,0.00080445,0.00080445,0.00080445,0.00080445,0.0002106755522205,0.26188769
1656741600000,2022-07-02 06:00:00,BTG/BTC,0.00078443,0.00078443,0.00078388,0.00078388,0.0005123940422544,0.65366388
1656738000000,2022-07-02 05:00:00,BTG/BTC,0.00078498,0.00078498,0.00078443,0.00078443,0.0005177238,0.66
1656734400000,2022-07-02 04:00:00,BTG/BTC,0.00078603,0.00078603,0.00078547,0.00078547,0.0005184102,0.66
1656727200000,2022-07-02 02:00:00,BTG/BTC,0.00077831,0.00077831,0.00077774,0.00077774,0.00948029206186,12.189539
1656723600000,2022-07-02 01:00:00,BTG/BTC,0.00079786,0.0008205,0.00079786,0.0008205,0.015198030268604999,18.522888809999998
1656705600000,2022-07-01 20:00:00,BTG/BTC,0.00078742,0.00079661,0.00078742,0.00079661,0.0299122660580596,37.54944836
1656655200000,2022-07-01 06:00:00,BTG/BTC,0.00078291,0.0007835,0.00078291,0.0007835,0.0007414000691400001,0.94626684
1656644400000,2022-07-01 03:00:00,BTG/BTC,0.00075902,0.00075902,0.00075894,0.00075894,0.0005009004,0.66
1656633600000,2022-07-01 00:00:00,BTG/BTC,0.00077543,0.00077543,0.0007576,0.0007576,0.00404842208324,5.34374615
1656630000000,2022-06-30 23:00:00,BTG/BTC,0.00077578,0.00077578,0.00077543,0.00077543,0.00060432671792,0.779344
1656626400000,2022-06-30 22:00:00,BTG/BTC,0.00079602,0.00079602,0.00079602,0.00079602,0.0001542772570956,0.19381078
1656583200000,2022-06-30 10:00:00,BTG/BTC,0.00079024,0.00079024,0.00079024,0.00079024,0.004720790475632,5.9738693
1656576000000,2022-06-30 08:00:00,BTG/BTC,0.00076999,0.00076999,0.00076999,0.00076999,0.00021458912909200003,0.2786908
1656572400000,2022-06-30 07:00:00,BTG/BTC,0.00076999,0.00076999,0.00076999,0.00076999,0.0118005442604881,15.32558119
1656568800000,2022-06-30 06:00:00,BTG/BTC,0.00078502,0.00078502,0.00066772,0.00077187,0.2948359169836839,381.97613197
1656565200000,2022-06-30 05:00:00,BTG/BTC,0.00078926,0.00079981,0.00078557,0.00078557,0.0032070887551414002,4.08249902
1656561600000,2022-06-30 04:00:00,BTG/BTC,0.00079526,0.00079526,0.00078935,0.00078935,0.002952169,3.74
1656554400000,2022-06-30 02:00:00,BTG/BTC,0.00079582,0.00079582,0.00079526,0.00079526,0.0006998288,0.88
1656550800000,2022-06-30 01:00:00,BTG/BTC,0.00079656,0.00079656,0.000796,0.000796,0.0012258400000000002,1.54
1656547200000,2022-06-30 00:00:00,BTG/BTC,0.00080167,0.00080167,0.00079708,0.00079708,0.0081648411552,10.24344
1656540000000,2022-06-29 22:00:00,BTG/BTC,0.00078932,0.00078932,0.00078893,0.00078893,0.00023655534311179999,0.29984326
1656532800000,2022-06-29 20:00:00,BTG/BTC,0.00078968,0.00078968,0.00078761,0.00078761,0.0008663710000000001,1.1
1656518400000,2022-06-29 16:00:00,BTG/BTC,0.00079522,0.00079522,0.00079024,0.00079024,0.003998614399999999,5.06
1656514800000,2022-06-29 15:00:00,BTG/BTC,0.00079566,0.00079566,0.00079527,0.00079527,0.0013996752,1.76
1656511200000,2022-06-29 14:00:00,BTG/BTC,0.00079575,0.00079575,0.00079575,0.00079575,0.000175065,0.22
1656507600000,2022-06-29 13:00:00,BTG/BTC,0.00080423,0.00080423,0.00080003,0.00080003,0.0033441253999999996,4.18
1656504000000,2022-06-29 12:00:00,BTG/BTC,0.00078892,0.00078892,0.00078836,0.00078836,0.0003468784,0.44
1656500400000,2022-06-29 11:00:00,BTG/BTC,0.00078975,0.00078975,0.00078803,0.00078803,0.0019070326,2.42
1656496800000,2022-06-29 10:00:00,BTG/BTC,0.00079064,0.00079064,0.00078989,0.00078989,0.0015639822,1.98
1656489600000,2022-06-29 08:00:00,BTG/BTC,0.0007933,0.0007933,0.0007933,0.0007933,0.00011773689759700001,0.14841409
1656486000000,2022-06-29 07:00:00,BTG/BTC,0.00079188,0.00079188,0.00078862,0.00078862,0.0016888528838831997,2.14152936
1656482400000,2022-06-29 06:00:00,BTG/BTC,0.00079533,0.00079575,0.00079198,0.00079198,0.0020607862185498,2.60206851
1656478800000,2022-06-29 05:00:00,BTG/BTC,0.00079701,0.00079701,0.00079436,0.00079589,0.0005873668120411,0.73799999
1656475200000,2022-06-29 04:00:00,BTG/BTC,0.00079869,0.00079869,0.00079757,0.00079757,0.0008773270000000001,1.1
1656471600000,2022-06-29 03:00:00,BTG/BTC,0.00079981,0.00079981,0.00079909,0.00079909,0.0007031992,0.88
1656468000000,2022-06-29 02:00:00,BTG/BTC,0.00080288,0.00080288,0.00080038,0.00080038,0.003521672,4.4
1656464400000,2022-06-29 01:00:00,BTG/BTC,0.00080392,0.00080392,0.00080293,0.00080293,0.001766446,2.2
1656460800000,2022-06-29 00:00:00,BTG/BTC,0.00080879,0.0008123,0.00080393,0.0008123,0.005126282790088,6.31082456
1656457200000,2022-06-28 23:00:00,BTG/BTC,0.00081252,0.00081252,0.00080709,0.00080709,0.0010321295810724,1.2788283599999999
1656453600000,2022-06-28 22:00:00,BTG/BTC,0.0008186,0.0008186,0.00079592,0.00081744,0.04155912616752,50.840582999999995
1656442800000,2022-06-28 19:00:00,BTG/BTC,0.00081369,0.00081369,0.00081369,0.00081369,0.0009792627169482,1.20348378
1656439200000,2022-06-28 18:00:00,BTG/BTC,0.00080927,0.0008205,0.0008092,0.0008205,0.012545058109635,15.28952847
1656410400000,2022-06-28 10:00:00,BTG/BTC,0.0008,0.0008,0.00079945,0.00079945,0.0014649272896050001,1.8324189
1656406800000,2022-06-28 09:00:00,BTG/BTC,0.00083193,0.00083193,0.00083193,0.00083193,0.00023186887416,0.278712
1656403200000,2022-06-28 08:00:00,BTG/BTC,0.0008,0.00082651,0.0008,0.00082651,0.0026598334292483,3.21815033
1656396000000,2022-06-28 06:00:00,BTG/BTC,0.00082652,0.00082652,0.00082652,0.00082652,8.5233759198e-05,0.10312365
1656388800000,2022-06-28 04:00:00,BTG/BTC,0.0008054,0.0008054,0.00080037,0.00080037,0.007207115109804,9.0047292
1656385200000,2022-06-28 03:00:00,BTG/BTC,0.00082785,0.00082785,0.00082263,0.00082263,0.0019907645999999997,2.42
1656381600000,2022-06-28 02:00:00,BTG/BTC,0.00083218,0.00083218,0.00082843,0.00082843,0.0047386196,5.72
1656378000000,2022-06-28 01:00:00,BTG/BTC,0.00082539,0.00083231,0.00082539,0.00083224,0.004365413511556001,5.2453781500000005
1656374400000,2022-06-28 00:00:00,BTG/BTC,0.00082592,0.00082592,0.0008254,0.0008254,0.00272382,3.3
1656356400000,2022-06-27 19:00:00,BTG/BTC,0.00084201,0.00084201,0.00084201,0.00084201,0.0001633144661187,0.19395787
1656352800000,2022-06-27 18:00:00,BTG/BTC,0.00083558,0.00084202,0.00083558,0.00084202,0.00018524440842020002,0.22000001000000002
1656338400000,2022-06-27 14:00:00,BTG/BTC,0.00082,0.00083414,0.000817,0.00083414,0.4286550411165038,513.88860517
1656334800000,2022-06-27 13:00:00,BTG/BTC,0.00081869,0.00081869,0.00081549,0.00081549,0.0056576384775144,6.93771656
1656316800000,2022-06-27 08:00:00,BTG/BTC,0.00082672,0.00082672,0.00081869,0.00081869,0.0017499137543972,2.13745588
1656313200000,2022-06-27 07:00:00,BTG/BTC,0.00082818,0.00082818,0.00082702,0.00082702,0.0006285352,0.76
1656309600000,2022-06-27 06:00:00,BTG/BTC,0.00082877,0.00082877,0.00082877,0.00082877,0.0001127127282877,0.13600001
1656306000000,2022-06-27 05:00:00,BTG/BTC,0.00082936,0.00082936,0.00082877,0.00082877,0.0002022198717123,0.24399999
1656302400000,2022-06-27 04:00:00,BTG/BTC,0.00082995,0.000844,0.00082675,0.000844,0.0020816062364,2.4663581
1656298800000,2022-06-27 03:00:00,BTG/BTC,0.00083053,0.00083053,0.00082996,0.00082996,0.0048635656,5.859999999999999
1656284400000,2022-06-26 23:00:00,BTG/BTC,0.000832,0.000832,0.00082892,0.00083082,0.0014456268,1.74
1656280800000,2022-06-26 22:00:00,BTG/BTC,0.0008347,0.0008347,0.00083337,0.00083337,0.006492785670000001,7.791
1656273600000,2022-06-26 20:00:00,BTG/BTC,0.0008347,0.0008347,0.0008347,0.0008347,0.000144897217359,0.17359197
1656266400000,2022-06-26 18:00:00,BTG/BTC,0.00082055,0.00082055,0.00082005,0.00082005,0.0015385696095,1.87619
1656255600000,2022-06-26 15:00:00,BTG/BTC,0.00082672,0.00082672,0.00082614,0.00082614,0.0003635016,0.44
1656252000000,2022-06-26 14:00:00,BTG/BTC,0.0008273,0.0008273,0.0008223,0.0008223,0.0017987072018850001,2.18740995
1656241200000,2022-06-26 11:00:00,BTG/BTC,0.00083327,0.00083327,0.00083209,0.00083209,0.0009152990000000001,1.1
1656237600000,2022-06-26 10:00:00,BTG/BTC,0.00083386,0.00083386,0.00083365,0.00083365,0.0005502090000000001,0.66
1656234000000,2022-06-26 09:00:00,BTG/BTC,0.00083483,0.00083483,0.00083423,0.00083423,0.0042212038,5.06
1656212400000,2022-06-26 03:00:00,BTG/BTC,0.00083309,0.00083309,0.00083132,0.00083132,0.0007315616,0.88
