https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1605744000000.0,2020-11-19 00:00:00,YFI/USDT,25440.0,29670.0,24240.0,27785.0,77.71351790534462,2159270.095
1605657600000.0,2020-11-18 00:00:00,YFI/USDT,23915.0,26135.0,20680.0,25440.0,61.598917649371074,1567076.465
1605571200000.0,2020-11-17 00:00:00,YFI/USDT,18565.0,24870.0,18460.0,23915.0,40.723566799080075,973904.1
1605484800000.0,2020-11-16 00:00:00,YFI/USDT,17600.0,19150.0,17015.0,18565.0,31.78834338809588,590150.595
1605398400000.0,2020-11-15 00:00:00,YFI/USDT,17225.0,18420.0,16575.0,17600.0,28.905294034090907,508733.175
1605312000000.0,2020-11-14 00:00:00,YFI/USDT,17910.0,17920.0,16100.0,17225.0,21.643325979680696,372806.29
1605225600000.0,2020-11-13 00:00:00,YFI/USDT,15455.0,18425.0,15165.0,17910.0,36.3807275265215,651578.83
1605139200000.0,2020-11-12 00:00:00,YFI/USDT,16715.0,17205.0,14935.0,15455.0,45.87092267874474,708935.11
1605052800000.0,2020-11-11 00:00:00,YFI/USDT,18285.0,19250.0,15725.0,16715.0,66.75810828597069,1115861.78
1604966400000.0,2020-11-10 00:00:00,YFI/USDT,15000.0,18900.0,14685.0,18285.0,56.15428028438611,1026781.015
1604880000000.0,2020-11-09 00:00:00,YFI/USDT,15135.0,15655.0,13885.0,15000.0,32.460619666666666,486909.295
1604793600000.0,2020-11-08 00:00:00,YFI/USDT,14295.0,15995.0,13430.0,15135.0,38.052154278163194,575919.355
1604707200000.0,2020-11-07 00:00:00,YFI/USDT,11810.0,17430.0,11790.0,14295.0,179.41680902413432,2564763.285
1604620800000.0,2020-11-06 00:00:00,YFI/USDT,8525.0,12295.0,8420.0,11810.0,79.87888780694327,943369.665
1604534400000.0,2020-11-05 00:00:00,YFI/USDT,8480.0,9870.0,7460.0,8525.0,122.59045278592376,1045083.61
1604448000000.0,2020-11-04 00:00:00,YFI/USDT,9365.0,9670.0,8250.0,8480.0,53.53137441037736,453946.055
1604361600000.0,2020-11-03 00:00:00,YFI/USDT,10105.0,10225.0,9300.0,9365.0,24.7709172450614,231979.64
1604275200000.0,2020-11-02 00:00:00,YFI/USDT,10715.0,11215.0,10055.0,10105.0,34.74693419099456,351117.77
1604188800000.0,2020-11-01 00:00:00,YFI/USDT,10500.0,11015.0,9990.0,10715.0,31.21964302379841,334518.475
1604102400000.0,2020-10-31 00:00:00,YFI/USDT,11010.0,11410.0,10265.0,10500.0,29.464571904761904,309378.005
1604016000000.0,2020-10-30 00:00:00,YFI/USDT,10775.0,11945.0,9655.0,11010.0,108.83597593097184,1198284.095
1603929600000.0,2020-10-29 00:00:00,YFI/USDT,12570.0,12930.0,10530.0,10775.0,57.634533642691416,621012.1
1603843200000.0,2020-10-28 00:00:00,YFI/USDT,13370.0,13940.0,12035.0,12570.0,32.79270604614161,412204.315
1603756800000.0,2020-10-27 00:00:00,YFI/USDT,13630.0,14190.0,13335.0,13370.0,17.537265145848913,234473.235
1603670400000.0,2020-10-26 00:00:00,YFI/USDT,14280.0,14555.0,13195.0,13630.0,25.827761555392517,352032.39
1603584000000.0,2020-10-25 00:00:00,YFI/USDT,14875.0,14890.0,14145.0,14280.0,17.894264705882353,255530.1
1603497600000.0,2020-10-24 00:00:00,YFI/USDT,14920.0,15470.0,14540.0,14875.0,33.06863529411765,491895.95
1603411200000.0,2020-10-23 00:00:00,YFI/USDT,13725.0,14935.0,13630.0,14920.0,27.298249664879357,407289.885
1603324800000.0,2020-10-22 00:00:00,YFI/USDT,13285.0,14350.0,13260.0,13725.0,6.555383242258651,89972.635
1603238400000.0,2020-10-21 00:00:00,YFI/USDT,13050.0,14620.0,12925.0,13285.0,22.070725630410237,293209.59
1603152000000.0,2020-10-20 00:00:00,YFI/USDT,13695.0,14075.0,12715.0,13050.0,17.157093869731803,223900.075
1603065600000.0,2020-10-19 00:00:00,YFI/USDT,15425.0,15615.0,13695.0,13695.0,14.255595472800293,195230.38
1602979200000.0,2020-10-18 00:00:00,YFI/USDT,14000.0,15810.0,13955.0,15425.0,21.1375510534846,326046.725
1602892800000.0,2020-10-17 00:00:00,YFI/USDT,13440.0,14125.0,13145.0,14000.0,15.981712857142858,223743.98
1602806400000.0,2020-10-16 00:00:00,YFI/USDT,14615.0,14615.0,13405.0,13440.0,12.90976488095238,173507.24
1602720000000.0,2020-10-15 00:00:00,YFI/USDT,14595.0,15740.0,13950.0,14615.0,23.44641908997605,342669.415
1602633600000.0,2020-10-14 00:00:00,YFI/USDT,15660.0,16095.0,13735.0,14595.0,17.777402877697842,259461.195
1602547200000.0,2020-10-13 00:00:00,YFI/USDT,16500.0,16990.0,15295.0,15660.0,10.316160280970626,161551.07
1602460800000.0,2020-10-12 00:00:00,YFI/USDT,16920.0,17480.0,15680.0,16500.0,24.565270303030303,405326.96
1602374400000.0,2020-10-11 00:00:00,YFI/USDT,16040.0,17675.0,15065.0,16920.0,36.96028427895981,625368.01
1602288000000.0,2020-10-10 00:00:00,YFI/USDT,18060.0,19440.0,15720.0,16040.0,24.670792394014963,395719.51
1602201600000.0,2020-10-09 00:00:00,YFI/USDT,16710.0,19415.0,15830.0,18060.0,33.029815891472865,596518.475
1602115200000.0,2020-10-08 00:00:00,YFI/USDT,14840.0,17330.0,12310.0,16710.0,70.53922681029324,1178710.48
1602028800000.0,2020-10-07 00:00:00,YFI/USDT,16635.0,16670.0,13775.0,14840.0,65.35530626684636,969872.745
1601942400000.0,2020-10-06 00:00:00,YFI/USDT,19190.0,19365.0,15970.0,16635.0,40.947174331229334,681156.245
1601856000000.0,2020-10-05 00:00:00,YFI/USDT,19120.0,20585.0,17580.0,19190.0,41.997706096925484,805935.98
1601769600000.0,2020-10-04 00:00:00,YFI/USDT,18875.0,20145.0,16000.0,19120.0,68.44382845188285,1308646.0
1601683200000.0,2020-10-03 00:00:00,YFI/USDT,21065.0,21645.0,18625.0,18875.0,32.12614993377483,606381.08
1601596800000.0,2020-10-02 00:00:00,YFI/USDT,22775.0,23215.0,19125.0,21065.0,35.48290766674578,747447.45
1601510400000.0,2020-10-01 00:00:00,YFI/USDT,23825.0,26200.0,21570.0,22775.0,41.76560285400659,951211.605
1601424000000.0,2020-09-30 00:00:00,YFI/USDT,25030.0,25030.0,21845.0,23825.0,33.38799055613851,795468.875
1601337600000.0,2020-09-29 00:00:00,YFI/USDT,28430.0,28875.0,23565.0,25030.0,46.40057870555334,1161406.485
1601251200000.0,2020-09-28 00:00:00,YFI/USDT,30615.0,31345.0,27635.0,28430.0,26.790063841013016,761641.515
1601164800000.0,2020-09-27 00:00:00,YFI/USDT,31710.0,34140.0,28070.0,30615.0,47.5233986607872,1454928.85
1601078400000.0,2020-09-26 00:00:00,YFI/USDT,26840.0,31810.0,25985.0,31710.0,28.97179028697572,918695.47
1600992000000.0,2020-09-25 00:00:00,YFI/USDT,25290.0,27490.0,23240.0,26840.0,17.951644187779433,481822.13
1600905600000.0,2020-09-24 00:00:00,YFI/USDT,21245.0,25575.0,20375.0,25290.0,23.394564650059312,591648.54
1600819200000.0,2020-09-23 00:00:00,YFI/USDT,24980.0,26175.0,21160.0,21245.0,28.15859849376324,598229.425
1600732800000.0,2020-09-22 00:00:00,YFI/USDT,24050.0,26870.0,22760.0,24980.0,38.40950660528423,959469.475
1600646400000.0,2020-09-21 00:00:00,YFI/USDT,27995.0,28205.0,21805.0,24050.0,48.9209024948025,1176547.705
1600560000000.0,2020-09-20 00:00:00,YFI/USDT,30925.0,30970.0,26275.0,27995.0,33.949789962493305,950424.37
1600473600000.0,2020-09-19 00:00:00,YFI/USDT,32945.0,33130.0,27905.0,30925.0,33.34126434923201,1031078.6
1600387200000.0,2020-09-18 00:00:00,YFI/USDT,33250.0,34645.0,31330.0,32945.0,20.14448990742146,663660.22
1600300800000.0,2020-09-17 00:00:00,YFI/USDT,34790.0,36640.0,29420.0,33250.0,27.67302120300752,920127.955
1600214400000.0,2020-09-16 00:00:00,YFI/USDT,35350.0,37120.0,30600.0,34790.0,46.89155145156654,1631357.075
1600128000000.0,2020-09-15 00:00:00,YFI/USDT,39925.0,41570.0,35240.0,35350.0,18.20125162659123,643414.245
1600041600000.0,2020-09-14 00:00:00,YFI/USDT,36785.0,42190.0,34850.0,39925.0,16.494701941139635,658550.975
1599955200000.0,2020-09-13 00:00:00,YFI/USDT,43280.0,43280.0,32660.0,36785.0,24.837327851026235,913641.105
1599868800000.0,2020-09-12 00:00:00,YFI/USDT,38180.0,43910.0,36465.0,43280.0,22.324619916820705,966209.55
1599782400000.0,2020-09-11 00:00:00,YFI/USDT,34040.0,38385.0,31440.0,38180.0,10.947875589313778,417989.89
1599696000000.0,2020-09-10 00:00:00,YFI/USDT,27560.0,34885.0,27560.0,34040.0,16.87412074030552,574395.07
1599609600000.0,2020-09-09 00:00:00,YFI/USDT,22430.0,29340.0,21655.0,27560.0,12.43215130624093,342630.09
1599523200000.0,2020-09-08 00:00:00,YFI/USDT,22975.0,23475.0,21130.0,22430.0,7.891770173874275,177012.405
1599436800000.0,2020-09-07 00:00:00,YFI/USDT,23925.0,24590.0,20525.0,22975.0,8.133868552774755,186875.63
1599350400000.0,2020-09-06 00:00:00,YFI/USDT,22020.0,26960.0,19465.0,23925.0,16.189625705329153,387336.795
1599264000000.0,2020-09-05 00:00:00,YFI/USDT,27420.0,28580.0,18225.0,22020.0,29.6553444595822,653010.685
1599177600000.0,2020-09-04 00:00:00,YFI/USDT,29045.0,31000.0,23795.0,27420.0,11.881964077315828,325803.455
1599091200000.0,2020-09-03 00:00:00,YFI/USDT,31925.0,32800.0,28110.0,29045.0,5.048132380788432,146623.005
1599004800000.0,2020-09-02 00:00:00,YFI/USDT,32275.0,32570.0,25310.0,31925.0,10.619710101801097,339034.245
1598918400000.0,2020-09-01 00:00:00,YFI/USDT,34795.0,36485.0,31485.0,32275.0,26.083188845855926,841834.92
1598832000000.0,2020-08-31 00:00:00,YFI/USDT,31655.0,39320.0,30110.0,34795.0,23.90831858025578,831889.945
1598745600000.0,2020-08-30 00:00:00,YFI/USDT,27015.0,38470.0,26870.0,31655.0,40.352734323171696,1277365.805
1598659200000.0,2020-08-29 00:00:00,YFI/USDT,19160.0,27470.0,17980.0,27015.0,19.442682768832128,525244.075
1598572800000.0,2020-08-28 00:00:00,YFI/USDT,14250.0,19430.0,14250.0,19160.0,4.274039665970773,81890.6
1598486400000.0,2020-08-27 00:00:00,YFI/USDT,15760.0,15760.0,13790.0,14250.0,0.36657368421052633,5223.675
1598400000000.0,2020-08-26 00:00:00,YFI/USDT,13620.0,15960.0,13315.0,15760.0,1.5326421319796955,24154.44
1598313600000.0,2020-08-25 00:00:00,YFI/USDT,14450.0,14585.0,12750.0,13620.0,2.3728634361233483,32318.4
1598227200000.0,2020-08-24 00:00:00,YFI/USDT,12305.0,14450.0,12305.0,14450.0,2.5879608996539796,37396.035
1598140800000.0,2020-08-23 00:00:00,YFI/USDT,13725.0,14280.0,11950.0,12305.0,1.0798703778951646,13287.805
1598054400000.0,2020-08-22 00:00:00,YFI/USDT,12380.0,14420.0,11205.0,13725.0,1.3177118397085612,18085.595
1597968000000.0,2020-08-21 00:00:00,YFI/USDT,15180.0,15590.0,11890.0,12380.0,12.349832794830371,152890.93
1597881600000.0,2020-08-20 00:00:00,YFI/USDT,12760.0,16500.0,11600.0,15180.0,10.575203557312253,160531.59
1597795200000.0,2020-08-19 00:00:00,YFI/USDT,9705.0,12950.0,9690.0,12760.0,6.231078369905956,79508.56
1597708800000.0,2020-08-18 00:00:00,YFI/USDT,9045.0,12060.0,8780.0,9705.0,7.482349819680577,72616.205
1597622400000.0,2020-08-17 00:00:00,YFI/USDT,6505.0,9045.0,6505.0,9045.0,23.666178551686013,214060.585
1597536000000.0,2020-08-16 00:00:00,YFI/USDT,5300.0,6560.0,5290.0,6505.0,2.1362021521906227,13895.995
1597449600000.0,2020-08-15 00:00:00,YFI/USDT,5025.0,5300.0,4255.0,5300.0,5.843167924528302,30968.79
1597363200000.0,2020-08-14 00:00:00,YFI/USDT,5430.0,5485.0,4880.0,5025.0,4.144514427860697,20826.185
1597276800000.0,2020-08-13 00:00:00,YFI/USDT,5920.0,5980.0,4215.0,5430.0,29.337492633517495,159302.585
1597190400000.0,2020-08-12 00:00:00,YFI/USDT,6100.0,6175.0,5210.0,5920.0,5.266543074324325,31177.935
1597104000000.0,2020-08-11 00:00:00,YFI/USDT,6365.0,6475.0,5695.0,6100.0,2.684511475409836,16375.52
1597017600000.0,2020-08-10 00:00:00,YFI/USDT,4030.0,7225.0,4010.0,6365.0,66.94273762765123,426090.525
1596931200000.0,2020-08-09 00:00:00,YFI/USDT,4580.0,4700.0,3800.0,4030.0,9.557193548387096,38515.49
1596844800000.0,2020-08-08 00:00:00,YFI/USDT,4350.0,5005.0,4000.0,4580.0,77.39989737991267,354491.53
1596758400000.0,2020-08-07 00:00:00,YFI/USDT,4770.0,5545.0,3515.0,4350.0,23.115041379310345,100550.43
1596672000000.0,2020-08-06 00:00:00,YFI/USDT,4240.0,5120.0,4050.0,4770.0,14.663916142557653,69946.88
1596585600000.0,2020-08-05 00:00:00,YFI/USDT,3670.0,4295.0,3575.0,4240.0,8.17653891509434,34668.525
1596499200000.0,2020-08-04 00:00:00,YFI/USDT,3765.0,4055.0,3630.0,3670.0,1.597991825613079,5864.63
1596412800000.0,2020-08-03 00:00:00,YFI/USDT,4050.0,4320.0,3630.0,3765.0,2.713197875166003,10215.19
1596326400000.0,2020-08-02 00:00:00,YFI/USDT,3860.0,4130.0,3515.0,4050.0,2.805054320987654,11360.47
1596240000000.0,2020-08-01 00:00:00,YFI/USDT,4280.0,4545.0,3860.0,3860.0,6.363994818652849,24565.02
1596153600000.0,2020-07-31 00:00:00,YFI/USDT,4350.0,4585.0,3375.0,4280.0,11.688141355140187,50025.245
1596067200000.0,2020-07-30 00:00:00,YFI/USDT,4510.0,4645.0,3980.0,4350.0,5.166347126436782,22473.61
1595980800000.0,2020-07-29 00:00:00,YFI/USDT,3520.0,4900.0,3480.0,4510.0,12.809454545454546,57770.64
1595894400000.0,2020-07-28 00:00:00,YFI/USDT,2910.0,3600.0,2680.0,3520.0,7.384556818181818,25993.64
1595808000000.0,2020-07-27 00:00:00,YFI/USDT,3165.0,3415.0,2150.0,2910.0,14.785204467353951,43024.945
1595721600000.0,2020-07-26 00:00:00,YFI/USDT,3445.0,3520.0,1905.0,3165.0,21.62922748815166,68456.505
1595635200000.0,2020-07-25 00:00:00,YFI/USDT,3600.0,4975.0,2910.0,3445.0,50.48640348330915,173925.66
