https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CAPP,Volume BTC
1662721200,2022-09-09 11:00:00,CAPP/BTC,0.0000000266,0.0000000266,0.0000000263,0.0000000263,73838.2758,0.00195505954765
1662717600,2022-09-09 10:00:00,CAPP/BTC,0.000000027,0.000000027,0.0000000266,0.0000000266,64104.3466,0.00172164847855
1662714000,2022-09-09 09:00:00,CAPP/BTC,0.0000000271,0.0000000271,0.0000000271,0.0000000271,1792.1872,0.00004856827312
1662710400,2022-09-09 08:00:00,CAPP/BTC,0.0000000272,0.0000000273,0.000000027,0.0000000273,6556.3657,0.00017831516376
1662706800,2022-09-09 07:00:00,CAPP/BTC,0.0000000272,0.0000000272,0.000000027,0.000000027,37134.693,0.00100604125494
1662703200,2022-09-09 06:00:00,CAPP/BTC,0.0000000272,0.0000000272,0.0000000272,0.0000000272,645.2605,0.0000175510856
1662699600,2022-09-09 05:00:00,CAPP/BTC,0.0000000274,0.0000000274,0.0000000272,0.0000000273,34343.0742,0.00093695527157
1662696000,2022-09-09 04:00:00,CAPP/BTC,0.0000000276,0.0000000277,0.0000000275,0.0000000277,48065.5617,0.0013246752068
1662692400,2022-09-09 03:00:00,CAPP/BTC,0.0000000277,0.0000000277,0.0000000277,0.0000000277,7261.2173,0.00020113571921
1662688800,2022-09-09 02:00:00,CAPP/BTC,0.0000000279,0.0000000279,0.0000000278,0.0000000278,115419.0092,0.00321588300161
1662685200,2022-09-09 01:00:00,CAPP/BTC,0.0000000279,0.000000028,0.0000000279,0.000000028,6746.0488,0.00018860115679
1662681600,2022-09-09 00:00:00,CAPP/BTC,0.000000028,0.0000000281,0.000000028,0.0000000281,12687.1244,0.00035586166051
1662678000,2022-09-08 23:00:00,CAPP/BTC,0.0000000281,0.0000000281,0.0000000281,0.0000000281,3335.7104,0.00009373346224
1662674400,2022-09-08 22:00:00,CAPP/BTC,0.0000000282,0.0000000282,0.0000000281,0.0000000281,39779.7924,0.00111941269357
1662670800,2022-09-08 21:00:00,CAPP/BTC,0.0000000282,0.0000000282,0.0000000282,0.0000000282,6810.4382,0.00019205435724
1662667200,2022-09-08 20:00:00,CAPP/BTC,0.000000028,0.0000000284,0.000000028,0.0000000284,401442.4048,0.01139208774833
1662663600,2022-09-08 19:00:00,CAPP/BTC,0.000000028,0.0000000282,0.0000000278,0.000000028,5200284.5364,0.14598010484515
1662660000,2022-09-08 18:00:00,CAPP/BTC,0.0000000284,0.000000029,0.0000000277,0.0000000281,689189.616,0.01971462630964
1662656400,2022-09-08 17:00:00,CAPP/BTC,0.0000000286,0.0000000287,0.0000000284,0.0000000287,28664.1663,0.00081775873774
1662652800,2022-09-08 16:00:00,CAPP/BTC,0.0000000286,0.0000000286,0.0000000286,0.0000000286,636.8653,0.00001821434758
1662649200,2022-09-08 15:00:00,CAPP/BTC,0.0000000288,0.0000000289,0.0000000284,0.0000000284,495050.0139,0.01420928168815
1662645600,2022-09-08 14:00:00,CAPP/BTC,0.0000000284,0.000000029,0.0000000284,0.0000000288,224316.8271,0.00647742213841
1662642000,2022-09-08 13:00:00,CAPP/BTC,0.0000000281,0.000000029,0.0000000279,0.0000000287,1129962.7996,0.03245361851769
1662638400,2022-09-08 12:00:00,CAPP/BTC,0.0000000282,0.0000000282,0.0000000278,0.000000028,108227.8407,0.0030290539533
1662634800,2022-09-08 11:00:00,CAPP/BTC,0.000000028,0.0000000285,0.0000000279,0.0000000285,149747.9583,0.00424181839407
1662631200,2022-09-08 10:00:00,CAPP/BTC,0.0000000282,0.0000000282,0.0000000282,0.0000000282,12649.7207,0.00035672212374
1662627600,2022-09-08 09:00:00,CAPP/BTC,0.0000000281,0.0000000281,0.0000000279,0.0000000279,49707.8975,0.00138861933345
1662624000,2022-09-08 08:00:00,CAPP/BTC,0.0000000265,0.0000000282,0.0000000265,0.0000000282,877978.3362,0.02381622459429
1662620400,2022-09-08 07:00:00,CAPP/BTC,0.0000000282,0.0000000282,0.0000000264,0.0000000264,1335494.9604,0.03609279294941
1662616800,2022-09-08 06:00:00,CAPP/BTC,0.0000000284,0.0000000284,0.0000000282,0.0000000282,31949.2154,0.00090701584876
1662613200,2022-09-08 05:00:00,CAPP/BTC,0.0000000285,0.0000000287,0.0000000285,0.0000000287,48294.6699,0.00138108193555
1662609600,2022-09-08 04:00:00,CAPP/BTC,0.0000000276,0.0000000289,0.0000000276,0.0000000286,1589962.7178,0.04535540623412
1662606000,2022-09-08 03:00:00,CAPP/BTC,0.0000000273,0.0000000275,0.0000000273,0.0000000275,98333.1998,0.00270083133393
1662602400,2022-09-08 02:00:00,CAPP/BTC,0.0000000268,0.0000000272,0.0000000268,0.0000000272,89209.9637,0.00241080977419
1662598800,2022-09-08 01:00:00,CAPP/BTC,0.0000000269,0.0000000269,0.0000000266,0.0000000266,606901.7797,0.01614867006827
1662595200,2022-09-08 00:00:00,CAPP/BTC,0.000000027,0.000000027,0.0000000268,0.0000000268,10315.6221,0.00027764407172
1662591600,2022-09-07 23:00:00,CAPP/BTC,0.0000000278,0.0000000279,0.0000000266,0.0000000269,259894.9364,0.00702031229638
1662588000,2022-09-07 22:00:00,CAPP/BTC,0.0000000278,0.0000000305,0.0000000275,0.0000000276,2971181.4321,0.08474270259751
1662584400,2022-09-07 21:00:00,CAPP/BTC,0.0000000262,0.0000000277,0.0000000261,0.0000000276,2489064.7512,0.0666418767081
1662580800,2022-09-07 20:00:00,CAPP/BTC,0.0000000251,0.0000000262,0.0000000251,0.0000000262,4997101.3606,0.12607704724294
1662577200,2022-09-07 19:00:00,CAPP/BTC,0.0000000252,0.000000026,0.0000000249,0.0000000249,470352.3762,0.01193651485662
1662573600,2022-09-07 18:00:00,CAPP/BTC,0.0000000275,0.0000000275,0.000000025,0.0000000251,1840087.6693,0.04735770394441
1662570000,2022-09-07 17:00:00,CAPP/BTC,0.0000000274,0.0000000282,0.0000000263,0.0000000276,1492726.1337,0.04114476995371
1662566400,2022-09-07 16:00:00,CAPP/BTC,0.0000000244,0.0000000279,0.0000000239,0.0000000274,3965191.2595,0.10318876889062
1662562800,2022-09-07 15:00:00,CAPP/BTC,0.0000000241,0.0000000243,0.0000000241,0.0000000243,278435.8076,0.00676489235768
1662559200,2022-09-07 14:00:00,CAPP/BTC,0.0000000243,0.0000000243,0.0000000243,0.0000000243,0,0
1662555600,2022-09-07 13:00:00,CAPP/BTC,0.0000000239,0.0000000243,0.0000000238,0.0000000243,354999.1941,0.00860350707066
1662552000,2022-09-07 12:00:00,CAPP/BTC,0.0000000241,0.0000000242,0.000000024,0.000000024,30660.0039,0.0007418255979
1662548400,2022-09-07 11:00:00,CAPP/BTC,0.0000000242,0.0000000263,0.0000000238,0.0000000241,3064172.0941,0.07565297081349
1662544800,2022-09-07 10:00:00,CAPP/BTC,0.0000000273,0.0000000274,0.0000000243,0.0000000243,1186861.5581,0.03000399765355
1662541200,2022-09-07 09:00:00,CAPP/BTC,0.0000000272,0.0000000273,0.0000000272,0.0000000273,91266.197,0.00248854319086
1662537600,2022-09-07 08:00:00,CAPP/BTC,0.0000000269,0.000000027,0.0000000269,0.000000027,26222.4296,0.00070738753907
1662534000,2022-09-07 07:00:00,CAPP/BTC,0.0000000272,0.0000000272,0.0000000267,0.0000000267,138869.3372,0.00374399919248
1662530400,2022-09-07 06:00:00,CAPP/BTC,0.0000000274,0.0000000274,0.0000000274,0.0000000274,6465.3513,0.00017715062562
1662526800,2022-09-07 05:00:00,CAPP/BTC,0.0000000275,0.0000000275,0.0000000272,0.0000000272,64602.2687,0.00177336370864
1662523200,2022-09-07 04:00:00,CAPP/BTC,0.0000000273,0.0000000276,0.0000000273,0.0000000274,79206.3645,0.0021771506232
1662519600,2022-09-07 03:00:00,CAPP/BTC,0.000000027,0.0000000275,0.000000027,0.0000000274,528109.5086,0.01443740838561
1662516000,2022-09-07 02:00:00,CAPP/BTC,0.000000027,0.000000027,0.000000027,0.000000027,0,0
1662512400,2022-09-07 01:00:00,CAPP/BTC,0.0000000277,0.0000000277,0.0000000268,0.000000027,226652.3232,0.00616665810378
1662508800,2022-09-07 00:00:00,CAPP/BTC,0.000000025,0.0000000278,0.000000025,0.0000000278,2444082.963,0.06534028810423
1662505200,2022-09-06 23:00:00,CAPP/BTC,0.0000000253,0.0000000253,0.0000000253,0.0000000253,2186.6756,0.00005532289268
1662501600,2022-09-06 22:00:00,CAPP/BTC,0.0000000253,0.0000000253,0.0000000253,0.0000000253,0,0
1662498000,2022-09-06 21:00:00,CAPP/BTC,0.0000000251,0.0000000253,0.000000025,0.0000000253,87216.7919,0.00219708487754
1662494400,2022-09-06 20:00:00,CAPP/BTC,0.000000024,0.000000025,0.0000000239,0.000000025,369541.2495,0.00900931924095
1662490800,2022-09-06 19:00:00,CAPP/BTC,0.0000000242,0.0000000248,0.0000000241,0.0000000243,694561.2105,0.01689842689254
1662487200,2022-09-06 18:00:00,CAPP/BTC,0.0000000245,0.0000000245,0.0000000239,0.0000000242,501053.1019,0.01213888675385
1662483600,2022-09-06 17:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000243,0.0000000243,689643.9817,0.01699893645243
1662480000,2022-09-06 16:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,825.764,0.0000206441
1662476400,2022-09-06 15:00:00,CAPP/BTC,0.0000000254,0.0000000254,0.0000000254,0.0000000254,9933.767,0.0002523176818
1662472800,2022-09-06 14:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.000000025,0.000000025,10000,0.0002512677302
1662469200,2022-09-06 13:00:00,CAPP/BTC,0.0000000252,0.0000000254,0.0000000252,0.0000000254,8366.0145,0.00021249674152
1662465600,2022-09-06 12:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,6465.2174,0.00016292347848
1662462000,2022-09-06 11:00:00,CAPP/BTC,0.000000025,0.000000025,0.0000000249,0.0000000249,11427.6611,0.00028508323917
1662458400,2022-09-06 10:00:00,CAPP/BTC,0.0000000254,0.0000000254,0.0000000254,0.0000000254,0,0
1662454800,2022-09-06 09:00:00,CAPP/BTC,0.0000000252,0.0000000254,0.0000000252,0.0000000254,2613.7781,0.00006613010368
1662451200,2022-09-06 08:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,0,0
1662447600,2022-09-06 07:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,1247.2738,0.000031181845
1662444000,2022-09-06 06:00:00,CAPP/BTC,0.0000000251,0.0000000251,0.0000000251,0.0000000251,3281.6629,0.00008236973879
1662440400,2022-09-06 05:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,5518.9061,0.00013907643372
1662436800,2022-09-06 04:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,90812.4845,0.0022703121125
1662433200,2022-09-06 03:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.000000025,0.000000025,20083.3333,0.00050209599916
1662429600,2022-09-06 02:00:00,CAPP/BTC,0.0000000251,0.0000000251,0.0000000251,0.0000000251,0,0
1662426000,2022-09-06 01:00:00,CAPP/BTC,0.0000000248,0.0000000251,0.0000000248,0.0000000251,224520.2181,0.00558552527112
1662422400,2022-09-06 00:00:00,CAPP/BTC,0.0000000246,0.0000000248,0.0000000246,0.0000000248,36462.2707,0.00089999999774
1662418800,2022-09-05 23:00:00,CAPP/BTC,0.0000000242,0.0000000242,0.0000000242,0.0000000242,0,0
1662415200,2022-09-05 22:00:00,CAPP/BTC,0.0000000246,0.0000000246,0.0000000242,0.0000000242,35000,0.00085126431566
1662411600,2022-09-05 21:00:00,CAPP/BTC,0.0000000248,0.000000025,0.0000000241,0.0000000246,713681.0067,0.01732638246604
1662408000,2022-09-05 20:00:00,CAPP/BTC,0.0000000247,0.0000000248,0.0000000245,0.0000000248,21919.142,0.00054312739869
1662404400,2022-09-05 19:00:00,CAPP/BTC,0.0000000248,0.0000000248,0.0000000248,0.0000000248,0,0
1662400800,2022-09-05 18:00:00,CAPP/BTC,0.0000000247,0.0000000248,0.0000000247,0.0000000248,15288.2409,0.00037891319432
1662397200,2022-09-05 17:00:00,CAPP/BTC,0.0000000249,0.0000000249,0.0000000244,0.0000000246,366662.8916,0.0090140209001
1662393600,2022-09-05 16:00:00,CAPP/BTC,0.0000000249,0.0000000251,0.0000000249,0.0000000251,15057.007,0.0003778310561
1662390000,2022-09-05 15:00:00,CAPP/BTC,0.0000000249,0.0000000252,0.0000000249,0.000000025,202491.3029,0.00504969354661
1662386400,2022-09-05 14:00:00,CAPP/BTC,0.0000000251,0.0000000251,0.0000000248,0.0000000248,245904.2921,0.00613240117984
1662382800,2022-09-05 13:00:00,CAPP/BTC,0.0000000255,0.0000000259,0.0000000245,0.0000000252,955124.5637,0.02401639304921
1662379200,2022-09-05 12:00:00,CAPP/BTC,0.0000000255,0.0000000255,0.0000000255,0.0000000255,1726.069,0.0000440147595
1662375600,2022-09-05 11:00:00,CAPP/BTC,0.0000000252,0.0000000255,0.0000000249,0.0000000255,1264450.266,0.03155908538525
1662372000,2022-09-05 10:00:00,CAPP/BTC,0.0000000252,0.0000000253,0.0000000252,0.0000000253,374263.6038,0.00944415460745
1662368400,2022-09-05 09:00:00,CAPP/BTC,0.0000000257,0.0000000257,0.0000000253,0.0000000253,631627.5848,0.01604359796458
1662364800,2022-09-05 08:00:00,CAPP/BTC,0.000000026,0.000000026,0.0000000258,0.0000000258,1500.1788,0.00003897954974
1662361200,2022-09-05 07:00:00,CAPP/BTC,0.0000000258,0.0000000258,0.0000000258,0.0000000258,110000,0.002838
1662357600,2022-09-05 06:00:00,CAPP/BTC,0.0000000259,0.0000000261,0.0000000259,0.0000000261,50481.5194,0.0013133052342
1662354000,2022-09-05 05:00:00,CAPP/BTC,0.0000000258,0.0000000259,0.0000000258,0.0000000259,28795.7277,0.00074372101937
1662350400,2022-09-05 04:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000256,0.0000000256,2157.8235,0.0000552402816
1662346800,2022-09-05 03:00:00,CAPP/BTC,0.0000000259,0.0000000259,0.0000000259,0.0000000259,54.6171,0.00000141458289
1662343200,2022-09-05 02:00:00,CAPP/BTC,0.0000000258,0.0000000258,0.0000000258,0.0000000258,0,0
1662339600,2022-09-05 01:00:00,CAPP/BTC,0.0000000258,0.0000000258,0.0000000258,0.0000000258,0,0
1662336000,2022-09-05 00:00:00,CAPP/BTC,0.0000000258,0.0000000258,0.0000000258,0.0000000258,11225.8958,0.00028962811164
1662332400,2022-09-04 23:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000256,0.0000000256,26954.2776,0.00069002950656
1662328800,2022-09-04 22:00:00,CAPP/BTC,0.0000000273,0.0000000273,0.0000000252,0.0000000256,819417.9273,0.02160386987811
1662325200,2022-09-04 21:00:00,CAPP/BTC,0.0000000251,0.0000000284,0.0000000251,0.0000000273,2510607.3141,0.06870005666036
1662321600,2022-09-04 20:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.000000025,0.0000000252,1025845.1298,0.02604465140528
1662318000,2022-09-04 19:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000256,0.0000000256,1761.9833,0.00004510677248
1662314400,2022-09-04 18:00:00,CAPP/BTC,0.0000000259,0.000000026,0.0000000256,0.0000000256,417910.4683,0.01072172473784
1662310800,2022-09-04 17:00:00,CAPP/BTC,0.0000000258,0.0000000258,0.0000000258,0.0000000258,0,0
1662307200,2022-09-04 16:00:00,CAPP/BTC,0.0000000257,0.0000000261,0.0000000257,0.0000000258,60631.1199,0.00157179370874
1662303600,2022-09-04 15:00:00,CAPP/BTC,0.0000000255,0.0000000255,0.0000000255,0.0000000255,2835.5775,0.00007230722625
1662300000,2022-09-04 14:00:00,CAPP/BTC,0.0000000257,0.0000000271,0.0000000256,0.0000000256,955897.1674,0.02529835546466
1662296400,2022-09-04 13:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000256,0.0000000256,38.8831,0.00000099540736
1662292800,2022-09-04 12:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000256,0.0000000256,1149.66,0.000029431296
1662289200,2022-09-04 11:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000256,0.0000000256,1495.8894,0.00003829476864
1662285600,2022-09-04 10:00:00,CAPP/BTC,0.0000000255,0.0000000257,0.0000000255,0.0000000256,95250.0548,0.00243733042851
1662282000,2022-09-04 09:00:00,CAPP/BTC,0.0000000254,0.0000000254,0.0000000254,0.0000000254,0,0
1662278400,2022-09-04 08:00:00,CAPP/BTC,0.0000000253,0.0000000254,0.0000000253,0.0000000254,40059.0191,0.00101727258514
1662274800,2022-09-04 07:00:00,CAPP/BTC,0.0000000253,0.0000000253,0.0000000253,0.0000000253,162.0444,0.00000409972332
1662271200,2022-09-04 06:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,5965.1075,0.000150320709
1662267600,2022-09-04 05:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,0,0
1662264000,2022-09-04 04:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,499.0388,0.00001257577776
1662260400,2022-09-04 03:00:00,CAPP/BTC,0.0000000249,0.0000000249,0.0000000249,0.0000000249,0,0
1662256800,2022-09-04 02:00:00,CAPP/BTC,0.0000000249,0.0000000249,0.0000000249,0.0000000249,0,0
1662253200,2022-09-04 01:00:00,CAPP/BTC,0.000000025,0.000000025,0.0000000249,0.0000000249,7479.2443,0.0001868795977
1662249600,2022-09-04 00:00:00,CAPP/BTC,0.000000025,0.0000000254,0.0000000248,0.0000000252,93838.4389,0.00235261315798
1662246000,2022-09-03 23:00:00,CAPP/BTC,0.0000000251,0.0000000251,0.0000000251,0.0000000251,0,0
1662242400,2022-09-03 22:00:00,CAPP/BTC,0.0000000258,0.0000000258,0.0000000251,0.0000000251,196307.1326,0.00497415030612
1662238800,2022-09-03 21:00:00,CAPP/BTC,0.0000000261,0.0000000261,0.0000000261,0.0000000261,3289.4725,0.00008585523225
1662235200,2022-09-03 20:00:00,CAPP/BTC,0.0000000257,0.000000026,0.0000000257,0.000000026,128980.6602,0.00333202927536
1662231600,2022-09-03 19:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000255,0.0000000255,44080.6394,0.00112845562598
1662228000,2022-09-03 18:00:00,CAPP/BTC,0.0000000254,0.0000000255,0.0000000254,0.0000000255,23768.158,0.00060544161437
1662224400,2022-09-03 17:00:00,CAPP/BTC,0.0000000251,0.0000000255,0.0000000251,0.0000000251,91167.0483,0.002306357045
1662220800,2022-09-03 16:00:00,CAPP/BTC,0.000000025,0.0000000251,0.000000025,0.0000000251,22531.8753,0.0005649036554
1662217200,2022-09-03 15:00:00,CAPP/BTC,0.0000000249,0.0000000249,0.0000000248,0.0000000248,33836.0885,0.00083913499795
1662213600,2022-09-03 14:00:00,CAPP/BTC,0.0000000249,0.0000000249,0.0000000249,0.0000000249,35946.5409,0.00089506886841
1662210000,2022-09-03 13:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.000000025,0.000000025,6589.6416,0.00016476613906
1662206400,2022-09-03 12:00:00,CAPP/BTC,0.0000000252,0.0000000254,0.0000000252,0.0000000254,8433.5865,0.00021292026784
1662202800,2022-09-03 11:00:00,CAPP/BTC,0.0000000249,0.0000000249,0.0000000249,0.0000000249,0,0
1662199200,2022-09-03 10:00:00,CAPP/BTC,0.000000025,0.000000025,0.0000000249,0.0000000249,6914.3637,0.00017281407076
1662195600,2022-09-03 09:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,8503.5873,0.00021429039996
1662192000,2022-09-03 08:00:00,CAPP/BTC,0.0000000251,0.0000000251,0.0000000251,0.0000000251,4833.3047,0.00012131594797
1662188400,2022-09-03 07:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.000000025,0.000000025,76613.8581,0.00192584908517
1662184800,2022-09-03 06:00:00,CAPP/BTC,0.0000000252,0.0000000255,0.0000000252,0.0000000253,132824.0411,0.00336714916396
1662181200,2022-09-03 05:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,0,0
1662177600,2022-09-03 04:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,1597.1623,0.0000399290575
1662174000,2022-09-03 03:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,0,0
1662170400,2022-09-03 02:00:00,CAPP/BTC,0.000000025,0.0000000252,0.0000000249,0.0000000252,22477.7068,0.0005622805583
1662166800,2022-09-03 01:00:00,CAPP/BTC,0.0000000246,0.0000000252,0.0000000246,0.0000000252,381440.0384,0.00954092125825
1662163200,2022-09-03 00:00:00,CAPP/BTC,0.0000000248,0.000000025,0.0000000245,0.0000000245,439920.9698,0.01086247689895
1662159600,2022-09-02 23:00:00,CAPP/BTC,0.0000000264,0.0000000264,0.0000000249,0.0000000249,356640.9809,0.00917118323627
1662156000,2022-09-02 22:00:00,CAPP/BTC,0.0000000256,0.0000000279,0.0000000256,0.000000026,830415.497,0.02240416348978
1662152400,2022-09-02 21:00:00,CAPP/BTC,0.0000000254,0.0000000254,0.0000000254,0.0000000254,0,0
1662148800,2022-09-02 20:00:00,CAPP/BTC,0.0000000252,0.0000000259,0.0000000252,0.0000000254,367067.4497,0.00939332850362
1662145200,2022-09-02 19:00:00,CAPP/BTC,0.0000000249,0.0000000249,0.0000000249,0.0000000249,0,0
1662141600,2022-09-02 18:00:00,CAPP/BTC,0.0000000254,0.0000000254,0.0000000249,0.0000000249,121808.282,0.00306222981372
1662138000,2022-09-02 17:00:00,CAPP/BTC,0.0000000253,0.0000000256,0.0000000253,0.0000000256,972199.4414,0.02464830569963
1662134400,2022-09-02 16:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000256,0.0000000256,5386.7413,0.00013790057728
1662130800,2022-09-02 15:00:00,CAPP/BTC,0.0000000254,0.0000000256,0.0000000254,0.0000000256,1089445.6924,0.0277956794843
1662127200,2022-09-02 14:00:00,CAPP/BTC,0.0000000254,0.0000000256,0.0000000254,0.0000000256,338246.1509,0.00865794748788
1662123600,2022-09-02 13:00:00,CAPP/BTC,0.0000000255,0.0000000259,0.0000000254,0.0000000254,529901.2548,0.01346802724779
1662120000,2022-09-02 12:00:00,CAPP/BTC,0.0000000256,0.0000000258,0.0000000255,0.0000000255,119676.981,0.00306364224306
1662116400,2022-09-02 11:00:00,CAPP/BTC,0.0000000254,0.0000000255,0.0000000252,0.0000000255,592356.2205,0.01501461521337
1662112800,2022-09-02 10:00:00,CAPP/BTC,0.0000000256,0.0000000256,0.0000000255,0.0000000255,17188.8111,0.00043950258122
1662109200,2022-09-02 09:00:00,CAPP/BTC,0.0000000263,0.0000000266,0.0000000254,0.0000000256,205057.5798,0.00532185400746
1662105600,2022-09-02 08:00:00,CAPP/BTC,0.0000000253,0.0000000265,0.0000000253,0.000000026,766508.4242,0.02005017826859
1662102000,2022-09-02 07:00:00,CAPP/BTC,0.0000000256,0.0000000265,0.000000025,0.0000000252,2542626.4862,0.06515383487772
1662098400,2022-09-02 06:00:00,CAPP/BTC,0.0000000252,0.0000000254,0.000000025,0.0000000254,46406.2364,0.0011773557238
1662094800,2022-09-02 05:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,0,0
1662091200,2022-09-02 04:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,258.6588,0.00000646647
1662087600,2022-09-02 03:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,2353.4697,0.0000588367425
1662084000,2022-09-02 02:00:00,CAPP/BTC,0.0000000252,0.0000000252,0.0000000252,0.0000000252,6464.1463,0.00016289648676
1662080400,2022-09-02 01:00:00,CAPP/BTC,0.000000025,0.000000025,0.000000025,0.000000025,26804,0.0006701
