https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DOT
1650520800000,2022-04-21 06:00:00,DOT/USDT,19.1344,19.1344,18.9489,18.9489,62.10098780305799,3.27728722
1650499200000,2022-04-21 00:00:00,DOT/USDT,19.1705,19.1705,19.1705,19.1705,0.016882500825,0.00088065
1650495600000,2022-04-20 23:00:00,DOT/USDT,19.1423,19.1423,19.0463,19.0463,37.67443467424,1.9780448
1650492000000,2022-04-20 22:00:00,DOT/USDT,19.2226,19.2697,19.2226,19.2697,95.98656474008301,4.98121739
1650488400000,2022-04-20 21:00:00,DOT/USDT,19.0247,19.0247,19.0247,19.0247,109.43448394496599,5.75223178
1650481200000,2022-04-20 19:00:00,DOT/USDT,18.6873,18.6873,18.6873,18.6873,31.101554260119002,1.66431503
1650474000000,2022-04-20 17:00:00,DOT/USDT,18.9869,18.987,18.9869,18.987,99.92662590860999,5.26289703
1650470400000,2022-04-20 16:00:00,DOT/USDT,19.1079,19.1079,19.1079,19.1079,10.000000040625,0.52334375
1650466800000,2022-04-20 15:00:00,DOT/USDT,19.073,19.073,19.073,19.073,17.37560523128,0.91100536
1650463200000,2022-04-20 14:00:00,DOT/USDT,19.2206,19.4,19.2206,19.4,344.605292748,17.76315942
1650456000000,2022-04-20 12:00:00,DOT/USDT,19.3439,19.4037,19.2052,19.3859,578.071851511297,29.81919083
1650452400000,2022-04-20 11:00:00,DOT/USDT,19.2455,19.2455,19.2,19.2366,54.595393882902,2.83809997
1650448800000,2022-04-20 10:00:00,DOT/USDT,19.16,19.1647,19.141,19.1572,150.996196372024,7.88195542
1650441600000,2022-04-20 08:00:00,DOT/USDT,19.1962,19.2,19.1084,19.1084,327.793953461932,17.15444273
1650438000000,2022-04-20 07:00:00,DOT/USDT,18.99,19.0141,18.99,19.0141,218.22458593219898,11.47698739
1650434400000,2022-04-20 06:00:00,DOT/USDT,18.9547,19.1141,18.9547,19.0365,788.46955196478,41.41882972
1650430800000,2022-04-20 05:00:00,DOT/USDT,18.5954,18.8019,18.5954,18.8019,232.36788122285398,12.35874466
1650420000000,2022-04-20 02:00:00,DOT/USDT,18.6648,18.6648,18.6648,18.6648,165.99539879999998,8.8935
1650416400000,2022-04-20 01:00:00,DOT/USDT,18.7186,18.7186,18.7186,18.7186,123.729945812814,6.60999999
1650412800000,2022-04-20 00:00:00,DOT/USDT,18.7908,18.7909,18.7908,18.7908,806.5930258306201,42.92489015
1650409200000,2022-04-19 23:00:00,DOT/USDT,18.79,18.79,18.79,18.79,6.5454630538,0.34834822
1650402000000,2022-04-19 21:00:00,DOT/USDT,18.87,18.9,18.87,18.9,101.641335516,5.37784844
1650398400000,2022-04-19 20:00:00,DOT/USDT,18.7946,18.7946,18.7946,18.7946,46.997476046399996,2.500584
1650387600000,2022-04-19 17:00:00,DOT/USDT,18.5103,18.5103,18.5103,18.5103,9.92702946528,0.5362976
1650384000000,2022-04-19 16:00:00,DOT/USDT,18.7208,18.7208,18.6573,18.6677,2169.028762908657,116.19153741
1650376800000,2022-04-19 14:00:00,DOT/USDT,18.7486,18.7486,18.7455,18.7455,73.107809726145,3.90001919
1650373200000,2022-04-19 13:00:00,DOT/USDT,18.4615,18.4615,18.4615,18.4615,20.55878436911,1.11360314
1650366000000,2022-04-19 11:00:00,DOT/USDT,18.1175,18.3547,18.0933,18.3547,93.274183759393,5.08176019
1650358800000,2022-04-19 09:00:00,DOT/USDT,18.0865,18.1668,18.0304,18.1668,46.19510965918799,2.54283141
1650355200000,2022-04-19 08:00:00,DOT/USDT,18.0777,18.0777,18.0333,18.0333,499.938859669221,27.72309337
1650351600000,2022-04-19 07:00:00,DOT/USDT,18.0418,18.0418,17.0556,18.0264,1018.0527346735199,56.4756543
1650348000000,2022-04-19 06:00:00,DOT/USDT,18.2664,18.2739,18.2332,18.2697,2192.243091308097,119.99338201
1650340800000,2022-04-19 04:00:00,DOT/USDT,18.2905,18.2905,18.2905,18.2905,499.9999999927501,27.3365955
1650333600000,2022-04-19 02:00:00,DOT/USDT,18.1262,18.1262,18.1262,18.1262,5.430101805138,0.29957199
1650326400000,2022-04-19 00:00:00,DOT/USDT,18.221,18.221,18.221,18.221,326.75548897208,17.93290648
1650315600000,2022-04-18 21:00:00,DOT/USDT,18.1566,18.1566,18.1171,18.1171,44.710402452637005,2.46785647
1650312000000,2022-04-18 20:00:00,DOT/USDT,18.2,18.2,18.2,18.2,0.99999991,0.05494505
1650304800000,2022-04-18 18:00:00,DOT/USDT,18.3155,18.3155,18.3155,18.3155,4.9999999947100005,0.27299282
1650301200000,2022-04-18 17:00:00,DOT/USDT,17.707,18.0805,17.707,18.0294,370.233286919112,20.53497548
1650297600000,2022-04-18 16:00:00,DOT/USDT,17.4045,17.4045,17.4045,17.4045,11.82322494,0.67932
1650294000000,2022-04-18 15:00:00,DOT/USDT,17.6051,17.6817,17.5133,17.5133,95.74496871592801,5.46698616
1650290400000,2022-04-18 14:00:00,DOT/USDT,17.5563,17.7069,17.0301,17.6212,1107.5478931235082,62.85314809
1650286800000,2022-04-18 13:00:00,DOT/USDT,17.6421,17.7082,17.6421,17.69,693.7687416356,39.21813124
1650283200000,2022-04-18 12:00:00,DOT/USDT,17.5763,17.5764,17.5763,17.5764,46.753224,2.66
1650279600000,2022-04-18 11:00:00,DOT/USDT,17.4062,17.5,17.319,17.5,254.733910375,14.55622345
1650276000000,2022-04-18 10:00:00,DOT/USDT,17.3367,17.4351,17.3367,17.35,76.741974863,4.42316858
1650272400000,2022-04-18 09:00:00,DOT/USDT,17.2233,17.3208,17.2233,17.3208,54.504867057144,3.14678693
1650268800000,2022-04-18 08:00:00,DOT/USDT,17.3245,17.3245,17.2079,17.2079,74.880285603928,4.35150632
1650265200000,2022-04-18 07:00:00,DOT/USDT,17.3854,17.3854,17.0936,17.2119,454.2638487051,26.392429
1650261600000,2022-04-18 06:00:00,DOT/USDT,17.2945,17.3363,17.2945,17.3363,345.56740172204906,19.93316923
1650258000000,2022-04-18 05:00:00,DOT/USDT,17.21,17.3455,17.2007,17.3455,1138.2795093965801,65.62390876
1650254400000,2022-04-18 04:00:00,DOT/USDT,17.5,17.5,17.2,17.2,294.93357788799995,17.14730104
1650243600000,2022-04-18 01:00:00,DOT/USDT,17.8792,17.8792,17.8792,17.8792,10.99999990196,0.61524005
1650236400000,2022-04-17 23:00:00,DOT/USDT,18.0,18.0,17.8,17.8,84.295255478,4.73568851
1650232800000,2022-04-17 22:00:00,DOT/USDT,18.216,18.216,18.216,18.216,0.9530439969600001,0.05231906
1650225600000,2022-04-17 20:00:00,DOT/USDT,18.2337,18.3121,18.2337,18.2912,139.21281655385602,7.61091763
1650211200000,2022-04-17 16:00:00,DOT/USDT,18.4496,18.4599,18.4496,18.4599,17.644909998321,0.95585079
1650207600000,2022-04-17 15:00:00,DOT/USDT,18.4906,18.4906,18.4906,18.4906,27.518739367172,1.48825562
1650204000000,2022-04-17 14:00:00,DOT/USDT,18.52,18.52,18.52,18.52,407.44,22.0
1650193200000,2022-04-17 11:00:00,DOT/USDT,18.597,18.597,18.597,18.597,73.5947319471,3.9573443
1650186000000,2022-04-17 09:00:00,DOT/USDT,18.6864,18.6864,18.5678,18.5678,108.396428395242,5.83787139
1650171600000,2022-04-17 05:00:00,DOT/USDT,18.5168,18.5168,18.5168,18.5168,13.795015814831999,0.74499999
1650164400000,2022-04-17 03:00:00,DOT/USDT,18.5578,18.5578,18.5578,18.5578,1.180007548634,0.06358553
1650146400000,2022-04-16 22:00:00,DOT/USDT,18.5835,18.5835,18.5835,18.5835,173.198219814165,9.31999999
1650135600000,2022-04-16 19:00:00,DOT/USDT,18.5224,18.5224,18.5224,18.5224,18.529999925944,1.00041031
1650132000000,2022-04-16 18:00:00,DOT/USDT,18.4002,18.4002,18.3349,18.3349,3410.0492506090022,185.98679298
1650128400000,2022-04-16 17:00:00,DOT/USDT,18.478,18.478,18.478,18.478,18.478,1.0
1650099600000,2022-04-16 09:00:00,DOT/USDT,18.3544,18.3544,18.2438,18.2438,217.138237399952,11.90202904
1650096000000,2022-04-16 08:00:00,DOT/USDT,18.3437,18.3437,18.3437,18.3437,18.3437,1.0
1650092400000,2022-04-16 07:00:00,DOT/USDT,18.2415,18.3659,18.2415,18.3659,83.104902807507,4.52495673
1650070800000,2022-04-16 01:00:00,DOT/USDT,18.4615,18.5478,18.4615,18.5478,24.364448134613998,1.31360313
1650063600000,2022-04-15 23:00:00,DOT/USDT,18.3143,18.3143,18.3143,18.3143,3.2796737471029997,0.17907721
1650052800000,2022-04-15 20:00:00,DOT/USDT,18.2066,18.2066,18.2066,18.2066,2.90834686291,0.15974135
1650045600000,2022-04-15 18:00:00,DOT/USDT,18.1654,18.1654,18.1654,18.1654,10.146899977060002,0.5585839
1650034800000,2022-04-15 15:00:00,DOT/USDT,18.2097,18.2097,18.2097,18.2097,150.80746369185002,8.2817105
1650027600000,2022-04-15 13:00:00,DOT/USDT,18.0857,18.088,18.0572,18.088,280.36400000000003,15.5
1650024000000,2022-04-15 12:00:00,DOT/USDT,18.2424,18.2424,18.2424,18.2424,49.999999822608,2.74086742
1650020400000,2022-04-15 11:00:00,DOT/USDT,18.2439,18.2439,18.2439,18.2439,1.0417172031720001,0.05709948
1650016800000,2022-04-15 10:00:00,DOT/USDT,18.1951,18.1951,18.1951,18.1951,36.954833436367004,2.03103217
1650013200000,2022-04-15 09:00:00,DOT/USDT,18.1276,18.1276,18.1276,18.1276,7.341693408460001,0.40500085
1650006000000,2022-04-15 07:00:00,DOT/USDT,18.1028,18.1028,18.1028,18.1028,9.999999935043999,0.55240073
1650002400000,2022-04-15 06:00:00,DOT/USDT,18.11,18.11,17.9815,18.0424,477.11890715175997,26.4443149
1649980800000,2022-04-15 00:00:00,DOT/USDT,18.0579,18.0579,17.8145,17.8263,1743.46662430332,97.8030564
1649966400000,2022-04-14 20:00:00,DOT/USDT,17.6992,17.7621,17.6992,17.7621,72.98426587919701,4.10898857
1649962800000,2022-04-14 19:00:00,DOT/USDT,17.5798,17.6205,17.5798,17.6,94.253591344,5.35531769
1649959200000,2022-04-14 18:00:00,DOT/USDT,17.6133,17.6133,17.6133,17.6133,3.8883341246249996,0.22076125
1649955600000,2022-04-14 17:00:00,DOT/USDT,17.8012,17.8281,17.8012,17.8281,10.563614563409999,0.5925261
1649952000000,2022-04-14 16:00:00,DOT/USDT,17.6785,17.6785,17.4935,17.5391,69.75401375841601,3.97705776
1649944800000,2022-04-14 14:00:00,DOT/USDT,17.9238,17.9761,17.9238,17.9761,83.29209396987999,4.6334908
1649941200000,2022-04-14 13:00:00,DOT/USDT,18.3483,18.3483,18.2606,18.2606,251.286289428794,13.76111899
1649937600000,2022-04-14 12:00:00,DOT/USDT,18.1455,18.154,18.1455,18.154,37.91986679208,2.08878852
1649934000000,2022-04-14 11:00:00,DOT/USDT,18.054,18.054,18.054,18.054,24.779028340799996,1.3724952
1649926800000,2022-04-14 09:00:00,DOT/USDT,18.294,18.294,18.0995,18.1868,818.1258907256281,44.98459821
1649923200000,2022-04-14 08:00:00,DOT/USDT,18.1794,18.1794,18.1794,18.1794,109.0764,6.0
1649901600000,2022-04-14 02:00:00,DOT/USDT,18.4615,18.4615,18.453,18.453,487.14649178796,26.39931132
1649898000000,2022-04-14 01:00:00,DOT/USDT,18.3999,18.4,18.3999,18.4,11.318257863999998,0.61512271
1649872800000,2022-04-13 18:00:00,DOT/USDT,18.1,18.2018,18.1,18.2018,67.709998507024,3.71996168
1649869200000,2022-04-13 17:00:00,DOT/USDT,18.0851,18.1,18.0426,18.0426,680.5124215983119,37.71698212
1649865600000,2022-04-13 16:00:00,DOT/USDT,18.1715,18.1715,18.0851,18.0851,182.31189032481703,10.08077867
1649862000000,2022-04-13 15:00:00,DOT/USDT,18.0833,18.2628,18.08,18.1972,475.65804765091195,26.13907896
1649858400000,2022-04-13 14:00:00,DOT/USDT,17.9297,17.9297,17.851,17.851,431.24322878013993,24.15793114
1649854800000,2022-04-13 13:00:00,DOT/USDT,17.4017,18.0,17.4017,18.0,809.3933955,44.96629975
1649851200000,2022-04-13 12:00:00,DOT/USDT,17.4527,17.4527,17.4527,17.4527,122.0467311,6.993
1649836800000,2022-04-13 08:00:00,DOT/USDT,17.8165,17.8165,17.8165,17.8165,355.97367,19.98
1649829600000,2022-04-13 06:00:00,DOT/USDT,17.9301,17.9301,17.9238,17.9238,91.12347501926399,5.08393728
1649826000000,2022-04-13 05:00:00,DOT/USDT,17.9238,17.9238,17.9238,17.9238,20.558855985768,1.14701436
1649818800000,2022-04-13 03:00:00,DOT/USDT,17.7428,17.9196,17.7428,17.9196,287.58122904244794,16.04841788
1649800800000,2022-04-12 22:00:00,DOT/USDT,17.5,17.5,17.5,17.5,79.735534025,4.55631623
1649786400000,2022-04-12 18:00:00,DOT/USDT,17.5,17.5051,17.4017,17.4017,80.90594985808302,4.64931299
1649782800000,2022-04-12 17:00:00,DOT/USDT,17.7497,17.7497,17.5708,17.5708,56.863809164707995,3.23626751
1649779200000,2022-04-12 16:00:00,DOT/USDT,17.871,17.871,17.6433,17.8076,296.700133044268,16.66143293
1649772000000,2022-04-12 14:00:00,DOT/USDT,17.8953,17.8953,17.6328,17.6328,282.629454967872,16.02862024
1649768400000,2022-04-12 13:00:00,DOT/USDT,17.9068,17.9628,17.8792,17.9034,230.25473205096603,12.86094999
1649764800000,2022-04-12 12:00:00,DOT/USDT,17.8472,17.9238,17.8,17.9238,209.29588351903197,11.67698164
1649761200000,2022-04-12 11:00:00,DOT/USDT,17.7326,17.8315,17.7326,17.8315,29.40641701625,1.6491275
1649757600000,2022-04-12 10:00:00,DOT/USDT,17.6459,17.6459,17.6459,17.6459,17.6459,1.0
1649754000000,2022-04-12 09:00:00,DOT/USDT,17.7108,17.7739,17.7108,17.7739,70.765303706042,3.98141678
1649750400000,2022-04-12 08:00:00,DOT/USDT,17.8302,17.8302,17.72,17.72,65.73275039519999,3.70952316
1649746800000,2022-04-12 07:00:00,DOT/USDT,17.7139,17.7139,17.6654,17.6654,41.008065444926004,2.32137769
1649739600000,2022-04-12 05:00:00,DOT/USDT,17.7108,17.8322,17.7108,17.7108,693.639622108248,39.16478206
1649736000000,2022-04-12 04:00:00,DOT/USDT,17.4772,17.4772,17.4772,17.4772,17.267774382612,0.98801721
1649732400000,2022-04-12 03:00:00,DOT/USDT,17.2466,17.2466,17.2466,17.2466,41.426617251502,2.40201647
1649714400000,2022-04-11 22:00:00,DOT/USDT,17.325,17.3946,17.325,17.3717,172.34627732565002,9.9210945
1649710800000,2022-04-11 21:00:00,DOT/USDT,17.1923,17.1923,17.0035,17.0512,2279.80976394688,133.7037724
1649707200000,2022-04-11 20:00:00,DOT/USDT,17.5826,17.5826,17.2871,17.3661,616.977124690215,35.52767315
1649703600000,2022-04-11 19:00:00,DOT/USDT,17.8069,17.8138,17.62,17.6928,61.240126148735996,3.46130212
1649700000000,2022-04-11 18:00:00,DOT/USDT,17.7762,17.8194,17.7762,17.8194,669.1522393667461,37.55189509
1649696400000,2022-04-11 17:00:00,DOT/USDT,17.8,17.8094,17.7,17.7,168.028956072,9.49316136
1649692800000,2022-04-11 16:00:00,DOT/USDT,17.735,17.8,17.735,17.8,219.331599288,12.32199996
1649689200000,2022-04-11 15:00:00,DOT/USDT,17.7755,17.7755,17.7755,17.7755,121.137334712365,6.81484823
1649685600000,2022-04-11 14:00:00,DOT/USDT,17.8361,17.9064,17.7229,17.8408,224.368987793624,12.57617303
1649682000000,2022-04-11 13:00:00,DOT/USDT,17.8777,17.8777,17.5537,17.8361,2884.3888653822996,161.716343
1649678400000,2022-04-11 12:00:00,DOT/USDT,18.0536,18.0849,18.0354,18.0849,169.01958733644003,9.3458956
1649674800000,2022-04-11 11:00:00,DOT/USDT,18.0444,18.0516,17.8302,18.0,293.42478258,16.30137681
1649671200000,2022-04-11 10:00:00,DOT/USDT,18.1002,18.1259,18.0125,18.0125,148.77398689175,8.25948574
1649667600000,2022-04-11 09:00:00,DOT/USDT,18.4,18.4244,17.92,17.92,440.24291046400003,24.5671267
1649664000000,2022-04-11 08:00:00,DOT/USDT,18.7921,18.7921,18.4615,18.589,987.12796016751,53.10280059
1649660400000,2022-04-11 07:00:00,DOT/USDT,18.9314,18.9513,18.9314,18.9513,63.748898604873006,3.36382721
1649653200000,2022-04-11 05:00:00,DOT/USDT,18.9851,19.068,18.9851,19.068,21.445236352680002,1.12467151
1649646000000,2022-04-11 03:00:00,DOT/USDT,18.8935,18.9086,18.8935,18.9086,1893.7864178419,100.1547665
1649642400000,2022-04-11 02:00:00,DOT/USDT,19.1347,19.1347,18.87,18.87,2557.6710955176,135.54165848
1649638800000,2022-04-11 01:00:00,DOT/USDT,19.2265,19.2265,19.2265,19.2265,2.58839255695,0.1346263
1649635200000,2022-04-11 00:00:00,DOT/USDT,19.2709,19.2758,19.0,19.0,197.84446293000002,10.41286647
1649631600000,2022-04-10 23:00:00,DOT/USDT,19.3844,19.3844,19.3454,19.3454,55.29803177133001,2.85845895
1649628000000,2022-04-10 22:00:00,DOT/USDT,19.6746,19.6746,19.6285,19.6285,7.718260080784999,0.39321701
1649624400000,2022-04-10 21:00:00,DOT/USDT,20.0799,20.0799,20.0799,20.0799,1.151764590492,0.05735908
1649613600000,2022-04-10 18:00:00,DOT/USDT,20.1056,20.1734,20.103,20.1612,55.222028007432,2.73902486
1649610000000,2022-04-10 17:00:00,DOT/USDT,19.9864,19.9864,19.9864,19.9864,47.96736,2.4
1649606400000,2022-04-10 16:00:00,DOT/USDT,19.5993,19.8648,19.5723,19.8648,156.639778716096,7.88529352
1649602800000,2022-04-10 15:00:00,DOT/USDT,19.5597,19.5597,19.5594,19.5594,58.743524679714,3.00333981
1649599200000,2022-04-10 14:00:00,DOT/USDT,19.4971,19.5921,19.3727,19.5668,1462.8073606829762,74.75966232
1649595600000,2022-04-10 13:00:00,DOT/USDT,19.4621,19.4621,19.4621,19.4621,6.339037958232,0.32571192
1649592000000,2022-04-10 12:00:00,DOT/USDT,19.5533,19.5533,19.5533,19.5533,39.999999858117,2.04569049
1649577600000,2022-04-10 08:00:00,DOT/USDT,19.6609,19.6609,19.6609,19.6609,2.2828461700730003,0.11611097
1649563200000,2022-04-10 04:00:00,DOT/USDT,19.8831,19.8831,19.8831,19.8831,25.000018170971998,1.25735012
1649548800000,2022-04-10 00:00:00,DOT/USDT,19.7478,19.7478,19.7298,19.7298,762.7855948393141,38.66159793
1649541600000,2022-04-09 22:00:00,DOT/USDT,19.5815,19.5815,19.5815,19.5815,1.15019733687,0.05873898
1649530800000,2022-04-09 19:00:00,DOT/USDT,19.6077,19.6258,19.6077,19.6258,36.00345611073401,1.83449623
1649516400000,2022-04-09 15:00:00,DOT/USDT,19.5882,19.5882,19.5882,19.5882,97.941,5.0
1649509200000,2022-04-09 13:00:00,DOT/USDT,19.5795,19.5795,19.5795,19.5795,61.45846886799,3.13891922
1649498400000,2022-04-09 10:00:00,DOT/USDT,19.6773,19.6773,19.6773,19.6773,19.999999849079998,1.0163996
1649491200000,2022-04-09 08:00:00,DOT/USDT,19.6859,19.6859,19.6859,19.6859,50.559999953489,2.56833571
1649487600000,2022-04-09 07:00:00,DOT/USDT,19.6672,19.7173,19.6276,19.6276,368.777576650964,18.78872489
1649484000000,2022-04-09 06:00:00,DOT/USDT,19.706,19.706,19.706,19.706,2.9999998603399995,0.15223789
1649476800000,2022-04-09 04:00:00,DOT/USDT,19.6039,19.6039,19.6039,19.6039,47.04936,2.4
1649473200000,2022-04-09 03:00:00,DOT/USDT,19.3978,19.3978,19.3978,19.3978,11.391274639459999,0.5872457
1649458800000,2022-04-08 23:00:00,DOT/USDT,19.349,19.4068,19.349,19.4068,48.52864408,2.5006
1649455200000,2022-04-08 22:00:00,DOT/USDT,19.6,19.629,19.4639,19.5678,737.87335979805,37.70854975
1649448000000,2022-04-08 20:00:00,DOT/USDT,19.7608,19.9569,19.7608,19.9569,477.83853826344904,23.94352521
1649444400000,2022-04-08 19:00:00,DOT/USDT,20.0321,20.0803,20.0321,20.0803,139.995535540318,6.97178506
1649440800000,2022-04-08 18:00:00,DOT/USDT,19.816,19.969,19.816,19.969,101.52279298372,5.08401988
1649430000000,2022-04-08 15:00:00,DOT/USDT,20.3071,20.3071,20.3071,20.3071,2.999999968218,0.14773158
1649426400000,2022-04-08 14:00:00,DOT/USDT,20.0393,20.1448,20.0393,20.1448,1907.142725855432,94.67171309
1649422800000,2022-04-08 13:00:00,DOT/USDT,19.8336,19.8336,19.7801,19.7801,2196.0217590624343,111.02177234
1649419200000,2022-04-08 12:00:00,DOT/USDT,20.069,20.0785,19.9623,19.9623,192.872944284786,9.66185982
1649415600000,2022-04-08 11:00:00,DOT/USDT,20.0699,20.0699,20.0699,20.0699,4.844961364764,0.24140436
1649408400000,2022-04-08 09:00:00,DOT/USDT,20.433,20.433,20.433,20.433,9.99999990087,0.48940439
1649401200000,2022-04-08 07:00:00,DOT/USDT,20.4754,20.4754,20.4754,20.4754,4.094999941186,0.19999609
1649397600000,2022-04-08 06:00:00,DOT/USDT,20.5484,20.5484,20.3876,20.3876,1002.61181368614,49.17753015
1649394000000,2022-04-08 05:00:00,DOT/USDT,20.4688,20.4688,20.4688,20.4688,20.4688,1.0
1649372400000,2022-04-07 23:00:00,DOT/USDT,20.4843,20.4843,20.4843,20.4843,47.11389,2.3
1649368800000,2022-04-07 22:00:00,DOT/USDT,20.3956,20.4345,20.3956,20.4345,165.08102943725999,8.07854508
1649361600000,2022-04-07 20:00:00,DOT/USDT,20.4016,20.4016,20.3452,20.3956,829.3837187198441,40.66483549
1649358000000,2022-04-07 19:00:00,DOT/USDT,20.2932,20.4745,20.2932,20.4745,304.999130222155,14.89653619
1649354400000,2022-04-07 18:00:00,DOT/USDT,20.4425,20.4425,20.4425,20.4425,2.4530999999999996,0.12
1649347200000,2022-04-07 16:00:00,DOT/USDT,20.0859,20.0859,20.0859,20.0859,100.067954402577,4.98200003
1649340000000,2022-04-07 14:00:00,DOT/USDT,20.0991,20.0991,20.0991,20.0991,299.999999908686,14.92604146
1649336400000,2022-04-07 13:00:00,DOT/USDT,20.2251,20.2251,20.1131,20.1131,2139.195070832547,106.35829737
1649332800000,2022-04-07 12:00:00,DOT/USDT,20.4599,20.4681,20.3201,20.3201,105.158069752439,5.17507639
1649329200000,2022-04-07 11:00:00,DOT/USDT,20.391,20.3913,20.391,20.3913,43.210985439177,2.11908929
1649322000000,2022-04-07 09:00:00,DOT/USDT,20.2965,20.2965,20.2965,20.2965,429.75935141265006,21.1740621
1649318400000,2022-04-07 08:00:00,DOT/USDT,20.346,20.346,20.3332,20.3332,333.137335891888,16.38391084
1649314800000,2022-04-07 07:00:00,DOT/USDT,20.2862,20.2927,20.134,20.134,443.74331293266,22.03950099
1649311200000,2022-04-07 06:00:00,DOT/USDT,19.9907,20.1142,19.9907,20.1142,47.292743582992,2.35121176
1649307600000,2022-04-07 05:00:00,DOT/USDT,19.9408,20.1042,19.9408,20.1042,427.129821205848,21.24580044
1649300400000,2022-04-07 03:00:00,DOT/USDT,20.1072,20.1072,20.1072,20.1072,2.01072,0.1
1649293200000,2022-04-07 01:00:00,DOT/USDT,19.6818,19.831,19.6818,19.7766,961.7720330197619,48.63181907
1649289600000,2022-04-07 00:00:00,DOT/USDT,20.0024,20.2998,19.5858,19.5858,972.62723694357,49.65981665
1649282400000,2022-04-06 22:00:00,DOT/USDT,20.2421,20.2421,20.2324,20.2324,193.07672755949199,9.54294733
1649275200000,2022-04-06 20:00:00,DOT/USDT,20.4303,20.4434,20.3263,20.3263,228.552676345922,11.24418494
1649271600000,2022-04-06 19:00:00,DOT/USDT,20.2421,20.4206,20.2421,20.4206,314.23015074,15.3879
1649268000000,2022-04-06 18:00:00,DOT/USDT,20.1688,20.1688,20.1688,20.1688,10.130099878856,0.50226587
1649264400000,2022-04-06 17:00:00,DOT/USDT,19.9076,20.2827,19.7006,20.2827,2303.152550494362,113.55256206
1649260800000,2022-04-06 16:00:00,DOT/USDT,20.1613,20.1613,19.7002,20.0,4397.4897258,219.87448629
1649257200000,2022-04-06 15:00:00,DOT/USDT,20.433,20.433,20.1734,20.24,271.9937517528,13.43842647
1649253600000,2022-04-06 14:00:00,DOT/USDT,20.5,20.5,20.5,20.5,19.230566815,0.93807643
1649250000000,2022-04-06 13:00:00,DOT/USDT,21.095,21.095,20.5,20.5,3821.90935904,186.43460288
1649235600000,2022-04-06 09:00:00,DOT/USDT,21.4752,21.4752,21.4752,21.4752,1992.160046340672,92.76561086
1649232000000,2022-04-06 08:00:00,DOT/USDT,21.4507,21.4679,21.4507,21.4679,442.019420498736,20.58978384
1649221200000,2022-04-06 05:00:00,DOT/USDT,21.7185,21.7648,21.7185,21.7648,46.56774016137601,2.13958962
1649203200000,2022-04-06 00:00:00,DOT/USDT,21.3983,21.402,20.91,20.91,613.2725998941,29.32915351
1649199600000,2022-04-05 23:00:00,DOT/USDT,22.0,22.0,21.9064,21.9064,221.26778405906404,10.10060001
1649196000000,2022-04-05 22:00:00,DOT/USDT,22.2035,22.2035,22.1238,22.1238,70.867561688406,3.20322737
1649185200000,2022-04-05 19:00:00,DOT/USDT,22.204,22.204,22.204,22.204,32.492849996880004,1.46337822
