https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1603526400000.0,2020-10-24 08:00:00,TRX/USDT,0.026725,0.0267475,0.026685,0.026685,32064.32490163013,855.63651
1603522800000.0,2020-10-24 07:00:00,TRX/USDT,0.026735,0.026785,0.0267025,0.026725,1439.5052385406923,38.4707775
1603519200000.0,2020-10-24 06:00:00,TRX/USDT,0.0267875,0.0267875,0.026735,0.026735,4120.363755376848,110.157925
1603515600000.0,2020-10-24 05:00:00,TRX/USDT,0.0267475,0.02681,0.026715,0.0267875,399.3035930937938,10.696345
1603512000000.0,2020-10-24 04:00:00,TRX/USDT,0.0267075,0.02677,0.026695,0.0267475,2023.3018039069073,54.118265
1603508400000.0,2020-10-24 03:00:00,TRX/USDT,0.026675,0.0267375,0.026655,0.0267075,8532.5150238697,227.882145
1603504800000.0,2020-10-24 02:00:00,TRX/USDT,0.0266975,0.02676,0.026655,0.026675,623.7313964386128,16.638035
1603501200000.0,2020-10-24 01:00:00,TRX/USDT,0.0266625,0.02676,0.0266625,0.0266975,2808.559602959079,74.98152
1603497600000.0,2020-10-24 00:00:00,TRX/USDT,0.0266775,0.02671,0.02662,0.0266625,0.0,0.0
1603494000000.0,2020-10-23 23:00:00,TRX/USDT,0.02668,0.0268,0.0266775,0.0266775,2192.9734795239433,58.50305
1603490400000.0,2020-10-23 22:00:00,TRX/USDT,0.02674,0.02674,0.026625,0.02668,667.3195277361319,17.804085
1603486800000.0,2020-10-23 21:00:00,TRX/USDT,0.026725,0.026745,0.0267,0.02674,0.0,0.0
1603483200000.0,2020-10-23 20:00:00,TRX/USDT,0.0267,0.026745,0.02665,0.026725,238.37549111318992,6.370585
1603479600000.0,2020-10-23 19:00:00,TRX/USDT,0.0266575,0.0267,0.0266225,0.0267,15882.127715355806,424.05281
1603476000000.0,2020-10-23 18:00:00,TRX/USDT,0.0265025,0.0266575,0.0265025,0.0266575,213.4885116758886,5.69107
1603472400000.0,2020-10-23 17:00:00,TRX/USDT,0.026445,0.026515,0.0263975,0.0265025,1653.8574662767664,43.8313575
1603468800000.0,2020-10-23 16:00:00,TRX/USDT,0.0268325,0.0268825,0.026235,0.026445,71391.59926262053,1887.9508425
1603465200000.0,2020-10-23 15:00:00,TRX/USDT,0.026895,0.026905,0.026745,0.0268325,73913.6667287804,1983.2884625
1603461600000.0,2020-10-23 14:00:00,TRX/USDT,0.0269375,0.02694,0.026895,0.026895,0.0,0.0
1603458000000.0,2020-10-23 13:00:00,TRX/USDT,0.0269725,0.0270675,0.0269375,0.0269375,58588.8679350348,1578.23763
1603454400000.0,2020-10-23 12:00:00,TRX/USDT,0.027,0.027,0.02695,0.0269725,133839.2395958847,3609.97889
1603450800000.0,2020-10-23 11:00:00,TRX/USDT,0.0270425,0.027085,0.026985,0.027,20757.918703703705,560.463805
1603447200000.0,2020-10-23 10:00:00,TRX/USDT,0.02702,0.0271,0.0270025,0.0270425,367.5069797540908,9.9383075
1603443600000.0,2020-10-23 09:00:00,TRX/USDT,0.02694,0.0270375,0.02694,0.02702,3210.0785529237605,86.7363225
1603440000000.0,2020-10-23 08:00:00,TRX/USDT,0.02698,0.0270225,0.026835,0.02694,121765.07590942837,3280.351145
1603436400000.0,2020-10-23 07:00:00,TRX/USDT,0.0269275,0.0270275,0.0268675,0.02698,2098.207005189029,56.609625
1603432800000.0,2020-10-23 06:00:00,TRX/USDT,0.0270625,0.0270625,0.0269275,0.0269275,5881.762139077151,158.38115
1603429200000.0,2020-10-23 05:00:00,TRX/USDT,0.0269975,0.0270625,0.0269475,0.0270625,830.1198152424943,22.4651175
1603425600000.0,2020-10-23 04:00:00,TRX/USDT,0.0270325,0.027035,0.02695,0.0269975,3290.973238262802,88.84805
1603422000000.0,2020-10-23 03:00:00,TRX/USDT,0.027055,0.0271125,0.0270125,0.0270325,9740.231665587718,263.3028125
1603418400000.0,2020-10-23 02:00:00,TRX/USDT,0.026995,0.02709,0.026995,0.027055,737.9074108297912,19.964085
1603414800000.0,2020-10-23 01:00:00,TRX/USDT,0.0269525,0.027045,0.026945,0.026995,746.7717169846267,20.1591025
1603411200000.0,2020-10-23 00:00:00,TRX/USDT,0.0270775,0.0270775,0.02688,0.0269525,41266.02467303589,1112.22253
1603407600000.0,2020-10-22 23:00:00,TRX/USDT,0.02722,0.0272375,0.026965,0.0270775,62961.924753023726,1704.8515175
1603404000000.0,2020-10-22 22:00:00,TRX/USDT,0.0272375,0.0273825,0.02721,0.0272225,58074.26834420057,1580.92677
1603400400000.0,2020-10-22 21:00:00,TRX/USDT,0.027235,0.027265,0.027145,0.0272375,10670.663056447911,290.642185
1603396800000.0,2020-10-22 20:00:00,TRX/USDT,0.0272425,0.0273125,0.027235,0.027235,10021.19662199376,272.92729
1603393200000.0,2020-10-22 19:00:00,TRX/USDT,0.027305,0.0273775,0.0272425,0.0272425,12403.67798476645,337.9071975
1603389600000.0,2020-10-22 18:00:00,TRX/USDT,0.027305,0.02731,0.02729,0.027305,0.0,0.0
1603386000000.0,2020-10-22 17:00:00,TRX/USDT,0.027235,0.027325,0.0272275,0.027305,75000.0,2047.875
1603382400000.0,2020-10-22 16:00:00,TRX/USDT,0.0272525,0.027295,0.027225,0.027235,999.6328254084818,27.225
1603378800000.0,2020-10-22 15:00:00,TRX/USDT,0.027345,0.0274,0.0272525,0.0272525,37086.48784515182,1010.69951
1603375200000.0,2020-10-22 14:00:00,TRX/USDT,0.02738,0.0273875,0.0273,0.027345,1153.497257268239,31.5423825
1603371600000.0,2020-10-22 13:00:00,TRX/USDT,0.0272675,0.0274925,0.0272675,0.027375,1283633.2233789954,35139.45949
1603368000000.0,2020-10-22 12:00:00,TRX/USDT,0.027335,0.027435,0.0272425,0.0272675,50998.502246263866,1390.60166
1603364400000.0,2020-10-22 11:00:00,TRX/USDT,0.027295,0.027335,0.02724,0.027335,40415.36281324309,1104.7539425
1603360800000.0,2020-10-22 10:00:00,TRX/USDT,0.02709,0.027295,0.0270525,0.027295,39509.57657080051,1078.4138925
1603357200000.0,2020-10-22 09:00:00,TRX/USDT,0.0271675,0.0272,0.02696,0.02709,2481.921926910299,67.235265
1603353600000.0,2020-10-22 08:00:00,TRX/USDT,0.0269675,0.0271725,0.0269575,0.0271675,593.9768105272844,16.136865
1603350000000.0,2020-10-22 07:00:00,TRX/USDT,0.0270275,0.0270275,0.026935,0.0269825,3703.4689150375243,99.92885
1603346400000.0,2020-10-22 06:00:00,TRX/USDT,0.0270025,0.027035,0.0269525,0.0270275,15627.105818148182,422.3616025
1603342800000.0,2020-10-22 05:00:00,TRX/USDT,0.0269375,0.0270325,0.026865,0.0270025,407.00000000000006,10.9900175
1603339200000.0,2020-10-22 04:00:00,TRX/USDT,0.027045,0.027045,0.026835,0.0269375,4142.178375870069,111.57993
1603335600000.0,2020-10-22 03:00:00,TRX/USDT,0.026965,0.027045,0.02696,0.027045,2365.6650027731557,63.97941
1603332000000.0,2020-10-22 02:00:00,TRX/USDT,0.02713,0.02713,0.02689,0.02696,20881.778004451036,562.972735
1603328400000.0,2020-10-22 01:00:00,TRX/USDT,0.02688,0.0272125,0.0268375,0.02713,19848.42019904165,538.48764
1603324800000.0,2020-10-22 00:00:00,TRX/USDT,0.026655,0.026915,0.026635,0.02688,1605.1599702380952,43.1467
1603321200000.0,2020-10-21 23:00:00,TRX/USDT,0.026865,0.02704,0.0266325,0.026655,27199.855186644156,725.01214
1603317600000.0,2020-10-21 22:00:00,TRX/USDT,0.026905,0.026905,0.026825,0.026865,3201.211613623674,86.00055
1603314000000.0,2020-10-21 21:00:00,TRX/USDT,0.026915,0.02695,0.0268175,0.026905,3712.338134175804,99.8804575
1603310400000.0,2020-10-21 20:00:00,TRX/USDT,0.0268575,0.02694,0.0268575,0.026915,0.0,0.0
1603306800000.0,2020-10-21 19:00:00,TRX/USDT,0.02695,0.02698,0.0268325,0.0268575,638.0672996369728,17.1368925
1603303200000.0,2020-10-21 18:00:00,TRX/USDT,0.02692,0.02695,0.02692,0.02695,0.0,0.0
1603299600000.0,2020-10-21 17:00:00,TRX/USDT,0.02701,0.0270225,0.0267975,0.02692,1177.5935178306092,31.7008175
1603296000000.0,2020-10-21 16:00:00,TRX/USDT,0.027105,0.027105,0.0267425,0.02701,46035.72861902999,1243.42503
1603292400000.0,2020-10-21 15:00:00,TRX/USDT,0.0271825,0.027205,0.02703,0.027105,103.93912562257886,2.81727
1603288800000.0,2020-10-21 14:00:00,TRX/USDT,0.026905,0.027245,0.0268575,0.0271825,4400.2317667617035,119.6093
1603285200000.0,2020-10-21 13:00:00,TRX/USDT,0.0267125,0.0269575,0.0267125,0.026905,313.9755621631667,8.4475125
1603281600000.0,2020-10-21 12:00:00,TRX/USDT,0.0268275,0.026835,0.0264625,0.0267125,9051.328029948527,241.7836
1603278000000.0,2020-10-21 11:00:00,TRX/USDT,0.0267375,0.0270375,0.026625,0.0268275,407197.6414127295,10924.094725
1603274400000.0,2020-10-21 10:00:00,TRX/USDT,0.026765,0.027655,0.026615,0.0267375,622125.3932678822,16634.0777025
1603270800000.0,2020-10-21 09:00:00,TRX/USDT,0.026395,0.0267575,0.026385,0.0267575,533.9919648696628,14.28829
1603267200000.0,2020-10-21 08:00:00,TRX/USDT,0.0263375,0.0264625,0.026335,0.026395,117508.34750899792,3101.6328325
1603263600000.0,2020-10-21 07:00:00,TRX/USDT,0.026385,0.026385,0.0262725,0.0263375,36179.94532510679,952.88931
1603260000000.0,2020-10-21 06:00:00,TRX/USDT,0.02635,0.0264375,0.0263475,0.026385,3573.922778093614,94.2979525
1603256400000.0,2020-10-21 05:00:00,TRX/USDT,0.0264275,0.02645,0.0263075,0.02635,9356.298387096775,246.5384625
1603252800000.0,2020-10-21 04:00:00,TRX/USDT,0.026545,0.026545,0.0262725,0.0264275,1667.9726610538266,44.0803475
1603249200000.0,2020-10-21 03:00:00,TRX/USDT,0.0260125,0.026545,0.0259875,0.026545,82073.41344886042,2178.63876
1603245600000.0,2020-10-21 02:00:00,TRX/USDT,0.026075,0.026175,0.0260125,0.0260125,57361.57366650648,1492.117935
1603242000000.0,2020-10-21 01:00:00,TRX/USDT,0.0261225,0.0261275,0.0259975,0.026075,1916.6524448705654,49.9767125
1603238400000.0,2020-10-21 00:00:00,TRX/USDT,0.025915,0.0261275,0.025905,0.0261225,149947.1670973299,3916.9948725
1603234800000.0,2020-10-20 23:00:00,TRX/USDT,0.0261825,0.02624,0.025865,0.025915,192035.3603125603,4976.5963625
1603231200000.0,2020-10-20 22:00:00,TRX/USDT,0.025935,0.026265,0.02593,0.0261825,60336.696075623026,1579.765545
1603227600000.0,2020-10-20 21:00:00,TRX/USDT,0.0261325,0.0261325,0.02592,0.025935,14378.64767688452,372.9102275
1603224000000.0,2020-10-20 20:00:00,TRX/USDT,0.0260775,0.026145,0.0260225,0.0261325,2010.0,52.526325
1603220400000.0,2020-10-20 19:00:00,TRX/USDT,0.0262975,0.0262975,0.0260725,0.0260775,5742.0,149.737005
1603216800000.0,2020-10-20 18:00:00,TRX/USDT,0.026175,0.0263325,0.0260425,0.0262975,846.374560319422,22.257535
1603213200000.0,2020-10-20 17:00:00,TRX/USDT,0.0261825,0.0263425,0.02584,0.026175,168670.88920725885,4414.960525
1603209600000.0,2020-10-20 16:00:00,TRX/USDT,0.02874,0.0291775,0.026015,0.0261825,1607255.2239090996,42081.9599
1603206000000.0,2020-10-20 15:00:00,TRX/USDT,0.025485,0.0288825,0.025465,0.02874,414161.2222512178,11902.9935275
1603202400000.0,2020-10-20 14:00:00,TRX/USDT,0.0255625,0.0255625,0.025465,0.025485,453.64371198744357,11.56111
1603198800000.0,2020-10-20 13:00:00,TRX/USDT,0.0255625,0.0255625,0.0254975,0.0255625,0.0,0.0
1603195200000.0,2020-10-20 12:00:00,TRX/USDT,0.0254125,0.0255625,0.0253825,0.0255625,7292.533300733497,186.4153825
1603191600000.0,2020-10-20 11:00:00,TRX/USDT,0.0257375,0.025775,0.02538,0.0254125,22700.379537629116,576.873395
1603188000000.0,2020-10-20 10:00:00,TRX/USDT,0.02564,0.0257475,0.0255875,0.0257375,214583.57591063625,5522.844785
1603184400000.0,2020-10-20 09:00:00,TRX/USDT,0.025535,0.02568,0.025515,0.02564,0.0,0.0
1603180800000.0,2020-10-20 08:00:00,TRX/USDT,0.025515,0.025575,0.02547,0.025535,0.0,0.0
1603177200000.0,2020-10-20 07:00:00,TRX/USDT,0.0257275,0.0257975,0.025515,0.025515,68682.5734861846,1752.4358625
1603173600000.0,2020-10-20 06:00:00,TRX/USDT,0.0257,0.0257325,0.0256275,0.0257275,0.0,0.0
1603170000000.0,2020-10-20 05:00:00,TRX/USDT,0.025645,0.0257,0.025615,0.0257,1942.5046692607004,49.92237
1603166400000.0,2020-10-20 04:00:00,TRX/USDT,0.02575,0.0257675,0.025645,0.025645,40673.13257945018,1043.062485
1603162800000.0,2020-10-20 03:00:00,TRX/USDT,0.025735,0.025785,0.02573,0.02575,0.0,0.0
1603159200000.0,2020-10-20 02:00:00,TRX/USDT,0.025795,0.025805,0.02573,0.025735,3059.405478919759,78.7338
1603155600000.0,2020-10-20 01:00:00,TRX/USDT,0.025805,0.02582,0.0257925,0.025795,0.0,0.0
1603152000000.0,2020-10-20 00:00:00,TRX/USDT,0.025875,0.025875,0.025805,0.025805,389.0,10.038145
1603148400000.0,2020-10-19 23:00:00,TRX/USDT,0.0258925,0.0259,0.0258625,0.025875,0.0,0.0
1603144800000.0,2020-10-19 22:00:00,TRX/USDT,0.0259175,0.02592,0.0258625,0.0258925,241.71960992565417,6.258725
1603141200000.0,2020-10-19 21:00:00,TRX/USDT,0.0259175,0.0259225,0.0259175,0.0259175,0.0,0.0
1603137600000.0,2020-10-19 20:00:00,TRX/USDT,0.0259575,0.025965,0.0258975,0.0259175,268.98533809202274,6.9714275
1603134000000.0,2020-10-19 19:00:00,TRX/USDT,0.0259475,0.025965,0.02594,0.0259575,15270.279302706345,396.378275
1603130400000.0,2020-10-19 18:00:00,TRX/USDT,0.0260375,0.02604,0.0259475,0.0259475,18674.955679737934,484.5684125
1603126800000.0,2020-10-19 17:00:00,TRX/USDT,0.0260425,0.0260475,0.0260375,0.0260375,0.0,0.0
1603123200000.0,2020-10-19 16:00:00,TRX/USDT,0.0260525,0.026075,0.026015,0.0260425,34994.67514639531,911.3488275
1603119600000.0,2020-10-19 15:00:00,TRX/USDT,0.0260025,0.026105,0.02595,0.0260525,7665.416370789751,199.70326
1603116000000.0,2020-10-19 14:00:00,TRX/USDT,0.0261075,0.0261275,0.0260025,0.0260025,19969.999999999996,519.269925
1603112400000.0,2020-10-19 13:00:00,TRX/USDT,0.0259125,0.02613,0.0259125,0.0261075,3714.854926745188,96.985575
1603108800000.0,2020-10-19 12:00:00,TRX/USDT,0.0259,0.0259125,0.02589,0.0259125,0.0,0.0
1603105200000.0,2020-10-19 11:00:00,TRX/USDT,0.0258675,0.0259275,0.0258675,0.0259,417.20125482625485,10.8055125
1603101600000.0,2020-10-19 10:00:00,TRX/USDT,0.0257975,0.0258675,0.0257975,0.0258675,975.4296897651493,25.2319275
1603098000000.0,2020-10-19 09:00:00,TRX/USDT,0.0257925,0.0257975,0.025785,0.0257975,7357.433278418451,189.803385
1603094400000.0,2020-10-19 08:00:00,TRX/USDT,0.0258275,0.025845,0.02576,0.0257925,21230.694000193856,547.592675
1603090800000.0,2020-10-19 07:00:00,TRX/USDT,0.0257075,0.025865,0.025705,0.0258275,2492.2199206272385,64.36781
1603087200000.0,2020-10-19 06:00:00,TRX/USDT,0.0257075,0.025735,0.0256675,0.0257075,414.766994067879,10.6626225
1603083600000.0,2020-10-19 05:00:00,TRX/USDT,0.025695,0.0257275,0.02568,0.0257075,299.6790819799669,7.704
1603080000000.0,2020-10-19 04:00:00,TRX/USDT,0.0257175,0.02578,0.025685,0.025695,44265.458065771556,1137.400945
1603076400000.0,2020-10-19 03:00:00,TRX/USDT,0.0258425,0.02585,0.0257075,0.0257175,18750.907067172157,482.2264525
1603072800000.0,2020-10-19 02:00:00,TRX/USDT,0.025835,0.025885,0.0257875,0.0258425,3319.7229370223467,85.78994
1603069200000.0,2020-10-19 01:00:00,TRX/USDT,0.025835,0.025845,0.0258325,0.025835,0.0,0.0
1603065600000.0,2020-10-19 00:00:00,TRX/USDT,0.025915,0.02599,0.025835,0.025835,4550.0,117.54925
1603062000000.0,2020-10-18 23:00:00,TRX/USDT,0.0258575,0.02593,0.0258425,0.025915,0.0,0.0
1603058400000.0,2020-10-18 22:00:00,TRX/USDT,0.025855,0.025885,0.02581,0.0258575,44476.16919655806,1150.042545
1603054800000.0,2020-10-18 21:00:00,TRX/USDT,0.02585,0.02586,0.0258025,0.025855,600.5971765615935,15.52844
1603051200000.0,2020-10-18 20:00:00,TRX/USDT,0.02593,0.02593,0.0258225,0.02585,18808.466054158605,486.1988475
1603047600000.0,2020-10-18 19:00:00,TRX/USDT,0.0259075,0.025935,0.0259075,0.02593,19281.717315850365,499.97493
1603044000000.0,2020-10-18 18:00:00,TRX/USDT,0.025905,0.025955,0.025905,0.0259075,63.0,1.6321725
1603040400000.0,2020-10-18 17:00:00,TRX/USDT,0.0259075,0.02594,0.02588,0.025905,62002.082995560704,1606.16396
1603036800000.0,2020-10-18 16:00:00,TRX/USDT,0.025915,0.02592,0.0259075,0.0259075,2658.0,68.862135
1603033200000.0,2020-10-18 15:00:00,TRX/USDT,0.025865,0.0259675,0.025865,0.025915,5365.344395137951,139.0429
1603029600000.0,2020-10-18 14:00:00,TRX/USDT,0.025855,0.025975,0.0258325,0.025865,0.0,0.0
1603026000000.0,2020-10-18 13:00:00,TRX/USDT,0.02579,0.02586,0.025775,0.025855,2366.8368787468576,61.1945675
1603022400000.0,2020-10-18 12:00:00,TRX/USDT,0.02577,0.02583,0.025755,0.02579,1450.7334238076774,37.414415
1603018800000.0,2020-10-18 11:00:00,TRX/USDT,0.0258225,0.0258525,0.0257625,0.02577,738.3562281722933,19.02744
1603015200000.0,2020-10-18 10:00:00,TRX/USDT,0.0258675,0.0258925,0.0258175,0.0258225,560.5842772775679,14.4756875
1603011600000.0,2020-10-18 09:00:00,TRX/USDT,0.0258925,0.0258925,0.0258675,0.0258675,38.03672562095293,0.983915
1603008000000.0,2020-10-18 08:00:00,TRX/USDT,0.0259725,0.02603,0.0258525,0.0258925,968.0072414791929,25.0641275
1603004400000.0,2020-10-18 07:00:00,TRX/USDT,0.0259775,0.02603,0.0259125,0.0259725,1023.2603715468284,26.57663
1603000800000.0,2020-10-18 06:00:00,TRX/USDT,0.0258725,0.0260875,0.0258475,0.0259775,582.2240400346453,15.124725
1602997200000.0,2020-10-18 05:00:00,TRX/USDT,0.02579,0.0259025,0.02579,0.0258725,2282.7920572035946,59.0615375
1602993600000.0,2020-10-18 04:00:00,TRX/USDT,0.02572,0.0258075,0.0257175,0.02579,1368.0,35.28072
1602990000000.0,2020-10-18 03:00:00,TRX/USDT,0.025765,0.025765,0.0257175,0.02572,1137.574066874028,29.258405
1602986400000.0,2020-10-18 02:00:00,TRX/USDT,0.0257875,0.0257925,0.025765,0.025765,776.0,19.99364
1602982800000.0,2020-10-18 01:00:00,TRX/USDT,0.0257275,0.0257925,0.0257275,0.0257875,0.0,0.0
1602979200000.0,2020-10-18 00:00:00,TRX/USDT,0.0257925,0.0257925,0.0257275,0.0257275,1531.8604605966377,39.41094
1602975600000.0,2020-10-17 23:00:00,TRX/USDT,0.02571,0.0257925,0.025695,0.0257925,18876.875254434428,486.881805
1602972000000.0,2020-10-17 22:00:00,TRX/USDT,0.02567,0.0257225,0.02567,0.02571,0.0,0.0
1602968400000.0,2020-10-17 21:00:00,TRX/USDT,0.02567,0.025695,0.02567,0.02567,0.0,0.0
1602964800000.0,2020-10-17 20:00:00,TRX/USDT,0.025655,0.0256875,0.0256075,0.02567,24590.873685235685,631.2477275
1602961200000.0,2020-10-17 19:00:00,TRX/USDT,0.0256525,0.0256925,0.025645,0.025655,2522.016565971546,64.702335
1602957600000.0,2020-10-17 18:00:00,TRX/USDT,0.0257275,0.0257275,0.0256525,0.0256525,203.99999999999997,5.23311
1602954000000.0,2020-10-17 17:00:00,TRX/USDT,0.025735,0.0257625,0.025715,0.0257275,1354.0,34.835035
1602950400000.0,2020-10-17 16:00:00,TRX/USDT,0.02579,0.0258,0.0257225,0.025735,27922.24013988731,718.57885
1602946800000.0,2020-10-17 15:00:00,TRX/USDT,0.0258525,0.0259525,0.025785,0.02579,621.0,16.01559
1602943200000.0,2020-10-17 14:00:00,TRX/USDT,0.025795,0.0258875,0.025695,0.0258525,19208.90349095832,496.5981775
1602939600000.0,2020-10-17 13:00:00,TRX/USDT,0.02599,0.02599,0.025785,0.025795,16970.032273696455,437.7419825
1602936000000.0,2020-10-17 12:00:00,TRX/USDT,0.0258975,0.02607,0.025895,0.02599,2915.74961523663,75.7803325
1602932400000.0,2020-10-17 11:00:00,TRX/USDT,0.0258925,0.0259425,0.0258825,0.0258975,4496.255043923159,116.441765
1602928800000.0,2020-10-17 10:00:00,TRX/USDT,0.0258175,0.025905,0.0258175,0.0258925,5180.505358694603,134.136235
1602925200000.0,2020-10-17 09:00:00,TRX/USDT,0.0258075,0.0258625,0.025785,0.0258175,74516.89474193861,1923.83993
1602921600000.0,2020-10-17 08:00:00,TRX/USDT,0.02583,0.0258875,0.0258,0.0258075,0.0,0.0
1602918000000.0,2020-10-17 07:00:00,TRX/USDT,0.02581,0.0258725,0.0258,0.02583,1707.6779907084785,44.1093225
1602914400000.0,2020-10-17 06:00:00,TRX/USDT,0.0258175,0.0259325,0.0257975,0.02581,3333.032254939946,86.0255625
1602910800000.0,2020-10-17 05:00:00,TRX/USDT,0.025805,0.025875,0.0257975,0.0258175,195.9810206255447,5.05974
1602907200000.0,2020-10-17 04:00:00,TRX/USDT,0.0258125,0.02585,0.0257975,0.025805,5327.887521798101,137.4861375
1602903600000.0,2020-10-17 03:00:00,TRX/USDT,0.0257175,0.0258125,0.02568,0.0258125,29559.296271186442,762.999335
1602900000000.0,2020-10-17 02:00:00,TRX/USDT,0.025685,0.02575,0.02566,0.0257175,75601.21697287839,1944.2742975
1602896400000.0,2020-10-17 01:00:00,TRX/USDT,0.025535,0.0257025,0.025535,0.025685,0.0,0.0
1602892800000.0,2020-10-17 00:00:00,TRX/USDT,0.025745,0.02575,0.025535,0.025535,98322.25083219112,2510.658675
1602889200000.0,2020-10-16 23:00:00,TRX/USDT,0.0257325,0.0257825,0.0257125,0.025745,1774.5197125655466,45.68501
1602885600000.0,2020-10-16 22:00:00,TRX/USDT,0.02566,0.025775,0.0256125,0.0257325,2013.1100748081221,51.802355
1602882000000.0,2020-10-16 21:00:00,TRX/USDT,0.025635,0.0256675,0.025595,0.02566,1107.9452455183164,28.429875
1602878400000.0,2020-10-16 20:00:00,TRX/USDT,0.025655,0.025655,0.0255925,0.025635,2235.310610493466,57.3021875
1602874800000.0,2020-10-16 19:00:00,TRX/USDT,0.0256775,0.0257025,0.025655,0.025655,10771.233872539466,276.336005
1602871200000.0,2020-10-16 18:00:00,TRX/USDT,0.025635,0.0257425,0.02563,0.0256775,357.21292960763316,9.172335
1602867600000.0,2020-10-16 17:00:00,TRX/USDT,0.0256325,0.025725,0.0256075,0.025635,69475.02086990443,1780.99216
1602864000000.0,2020-10-16 16:00:00,TRX/USDT,0.02564,0.025655,0.0256025,0.0256225,5643.317591960191,144.595905
1602860400000.0,2020-10-16 15:00:00,TRX/USDT,0.02565,0.025665,0.0256,0.02564,2548.6790171606863,65.34813
1602856800000.0,2020-10-16 14:00:00,TRX/USDT,0.025815,0.02587,0.025635,0.02565,219.49688109161792,5.630095
1602853200000.0,2020-10-16 13:00:00,TRX/USDT,0.02584,0.025865,0.0258075,0.025815,4734.0,122.20821
1602849600000.0,2020-10-16 12:00:00,TRX/USDT,0.0258925,0.0258925,0.025805,0.02584,3569.2869582043345,92.230375
1602846000000.0,2020-10-16 11:00:00,TRX/USDT,0.025595,0.02591,0.025595,0.0258925,12036.948923433427,311.6667
1602842400000.0,2020-10-16 10:00:00,TRX/USDT,0.02565,0.025785,0.025585,0.025595,6396.582535651494,163.72053
1602838800000.0,2020-10-16 09:00:00,TRX/USDT,0.0257775,0.0257775,0.0256025,0.02565,107079.9619883041,2746.601025
1602835200000.0,2020-10-16 08:00:00,TRX/USDT,0.0257825,0.0258675,0.0257775,0.0257775,12030.031034817186,310.104125
1602831600000.0,2020-10-16 07:00:00,TRX/USDT,0.025865,0.025865,0.0257825,0.0257825,0.0,0.0
1602828000000.0,2020-10-16 06:00:00,TRX/USDT,0.0258425,0.025865,0.0257675,0.025865,2083.599748695148,53.8923075
1602824400000.0,2020-10-16 05:00:00,TRX/USDT,0.0256675,0.0259,0.0256275,0.0258425,30.949018090355032,0.7998
1602820800000.0,2020-10-16 04:00:00,TRX/USDT,0.0265375,0.0265375,0.025535,0.0256675,158767.56394272912,4075.1664475
1602817200000.0,2020-10-16 03:00:00,TRX/USDT,0.0265675,0.0266125,0.0265325,0.0265375,1247.9692887423457,33.117985
1602813600000.0,2020-10-16 02:00:00,TRX/USDT,0.02657,0.0265925,0.0265425,0.0265675,11291.429189799568,299.985045
1602810000000.0,2020-10-16 01:00:00,TRX/USDT,0.02644,0.0265925,0.026435,0.02657,2942.347572450132,78.178175
1602806400000.0,2020-10-16 00:00:00,TRX/USDT,0.026525,0.026525,0.0264025,0.02644,17755.38908850227,469.4524875
1602802800000.0,2020-10-15 23:00:00,TRX/USDT,0.0265,0.02654,0.02648,0.026525,0.0,0.0
1602799200000.0,2020-10-15 22:00:00,TRX/USDT,0.0264725,0.0265225,0.0264675,0.0265,2565.4830188679243,67.9853
1602795600000.0,2020-10-15 21:00:00,TRX/USDT,0.0265475,0.0265475,0.0264625,0.0264725,227.96033619794125,6.03468
1602792000000.0,2020-10-15 20:00:00,TRX/USDT,0.0265175,0.026595,0.02651,0.0265475,74.0,1.964515
1602788400000.0,2020-10-15 19:00:00,TRX/USDT,0.02651,0.0265825,0.0265075,0.0265175,12074.989535212595,320.198535
1602784800000.0,2020-10-15 18:00:00,TRX/USDT,0.0266025,0.026615,0.02651,0.02651,1455.0,38.57205
1602781200000.0,2020-10-15 17:00:00,TRX/USDT,0.026495,0.0266525,0.026495,0.0266025,90390.35945869748,2404.6095375
1602777600000.0,2020-10-15 16:00:00,TRX/USDT,0.0266575,0.026685,0.02644,0.026495,7928.317040951122,210.06076
1602774000000.0,2020-10-15 15:00:00,TRX/USDT,0.02657,0.02668,0.0265425,0.0266575,7021.3221419863075,187.170895
1602770400000.0,2020-10-15 14:00:00,TRX/USDT,0.026625,0.0266625,0.026515,0.02657,1094.5686864885208,29.08269
1602766800000.0,2020-10-15 13:00:00,TRX/USDT,0.0265975,0.02667,0.026545,0.026625,23872.263661971832,635.59902
1602763200000.0,2020-10-15 12:00:00,TRX/USDT,0.02644,0.0266475,0.0264025,0.0265975,40545.39984960992,1078.4062725
1602759600000.0,2020-10-15 11:00:00,TRX/USDT,0.0264625,0.0265375,0.0264275,0.02644,71682.73610060514,1895.2915425
1602756000000.0,2020-10-15 10:00:00,TRX/USDT,0.02651,0.0265375,0.026395,0.0264625,87089.1832782239,2304.5975125
1602752400000.0,2020-10-15 09:00:00,TRX/USDT,0.02645,0.02652,0.0263425,0.02651,76827.42521689928,2036.6950425
1602748800000.0,2020-10-15 08:00:00,TRX/USDT,0.026745,0.0267575,0.0264175,0.02645,85057.94206049149,2249.7825675
1602745200000.0,2020-10-15 07:00:00,TRX/USDT,0.026715,0.0267525,0.0266825,0.026745,13629.947747242475,364.5329525
1602741600000.0,2020-10-15 06:00:00,TRX/USDT,0.0266625,0.02679,0.0266075,0.026715,12127.390043046978,323.983225
