https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1584331200000,2020-03-16 04:00:00,ZEC/BTC,0.00492,0.00492,0.00468,0.00482,217.95392,1.0505378944
1584244800000,2020-03-15 04:00:00,ZEC/BTC,0.00483,0.00492,0.00456,0.00492,202.97288782,0.9986266080744001
1584158400000,2020-03-14 04:00:00,ZEC/BTC,0.00486,0.00497,0.0048,0.00483,210.44839151,1.0164657309933
1584072000000,2020-03-13 04:00:00,ZEC/BTC,0.00488,0.00497,0.00486,0.00486,12.250142,0.05953569012
1583985600000,2020-03-12 04:00:00,ZEC/BTC,0.00502,0.00502,0.00469,0.00488,105.217551,0.51346164888
1583899200000,2020-03-11 04:00:00,ZEC/BTC,0.00524,0.00524,0.00502,0.00502,2.462898,0.012363747960000001
1583812800000,2020-03-10 04:00:00,ZEC/BTC,0.00525,0.0053,0.0052,0.00524,27.383744,0.14349081855999998
1583726400000,2020-03-09 04:00:00,ZEC/BTC,0.00534,0.00578,0.00508,0.00525,88.045816,0.46224053400000004
1583640000000,2020-03-08 04:00:00,ZEC/BTC,0.00572,0.00572,0.00514,0.00534,310.58298925,1.6585131625950003
1583553600000,2020-03-07 04:00:00,ZEC/BTC,0.00585,0.00585,0.00572,0.00572,293.15051558,1.6768209491176
1583467200000,2020-03-06 04:00:00,ZEC/BTC,0.00572,0.00585,0.00571,0.00585,11.929795,0.06978930075
1583380800000,2020-03-05 04:00:00,ZEC/BTC,0.00572,0.00572,0.00572,0.00572,0.00723,4.13556e-05
1583294400000,2020-03-04 04:00:00,ZEC/BTC,0.00579,0.00582,0.00567,0.00572,60.66445677,0.34700069272440004
1583208000000,2020-03-03 04:00:00,ZEC/BTC,0.00586,0.00586,0.00576,0.00579,103.642031,0.60008735949
1583121600000,2020-03-02 04:00:00,ZEC/BTC,0.00577,0.00588,0.00573,0.00586,16.1532,0.09465775199999998
1583035200000,2020-03-01 04:00:00,ZEC/BTC,0.00575,0.0059,0.0057,0.00577,12.79631827,0.07383475641790001
1582948800000,2020-02-29 04:00:00,ZEC/BTC,0.00585,0.0059,0.00575,0.00575,7.13549,0.0410290675
1582862400000,2020-02-28 04:00:00,ZEC/BTC,0.00602,0.00602,0.00578,0.00585,130.368018,0.7626529053000001
1582776000000,2020-02-27 04:00:00,ZEC/BTC,0.00585,0.00608,0.00585,0.00602,48.48509819,0.29188029110380004
1582689600000,2020-02-26 04:00:00,ZEC/BTC,0.00583,0.00607,0.00554,0.00585,216.22564339,1.2649200138315
1582603200000,2020-02-25 04:00:00,ZEC/BTC,0.00624,0.00624,0.00583,0.00583,42.52130624,0.2478992153792
1582516800000,2020-02-24 04:00:00,ZEC/BTC,0.00634,0.00636,0.00621,0.00624,106.4056228,0.663971086272
1582430400000,2020-02-23 04:00:00,ZEC/BTC,0.0063,0.00643,0.0063,0.00634,5.4451,0.034521934000000004
1582344000000,2020-02-22 04:00:00,ZEC/BTC,0.00633,0.0064,0.0063,0.0063,9.740636,0.061366006800000004
1582257600000,2020-02-21 04:00:00,ZEC/BTC,0.0065,0.0065,0.00633,0.00633,6.478847,0.041011101509999995
1582171200000,2020-02-20 04:00:00,ZEC/BTC,0.0065,0.0065,0.0065,0.0065,0.0,0.0
1582084800000,2020-02-19 04:00:00,ZEC/BTC,0.0064,0.00663,0.00632,0.0065,81.71317453,0.531135634445
1581998400000,2020-02-18 04:00:00,ZEC/BTC,0.00667,0.00667,0.0064,0.0064,238.54947723,1.526716654272
1581912000000,2020-02-17 04:00:00,ZEC/BTC,0.00591,0.00701,0.00591,0.00667,1498.85645567,9.9973725593189
1581825600000,2020-02-16 04:00:00,ZEC/BTC,0.00656,0.00673,0.00581,0.00591,173.34257317,1.0244546074347
1581739200000,2020-02-15 04:00:00,ZEC/BTC,0.00699,0.00699,0.00654,0.00656,277.91082,1.8230949792
1581652800000,2020-02-14 04:00:00,ZEC/BTC,0.007,0.00706,0.00699,0.00699,8.257833,0.057722252669999995
1581566400000,2020-02-13 04:00:00,ZEC/BTC,0.00708,0.00711,0.00697,0.007,197.340876,1.381386132
1581480000000,2020-02-12 04:00:00,ZEC/BTC,0.00716,0.0072,0.00708,0.00708,452.14106961,3.2011587728388
1581393600000,2020-02-11 04:00:00,ZEC/BTC,0.00708,0.00722,0.00693,0.00716,441.74018771,3.1628597440035997
1581307200000,2020-02-10 04:00:00,ZEC/BTC,0.007,0.00709,0.00696,0.00708,48.82599455,0.345688041414
1581220800000,2020-02-09 04:00:00,ZEC/BTC,0.0072,0.0072,0.00692,0.007,37.58205414,0.26307437897999997
1581134400000,2020-02-08 04:00:00,ZEC/BTC,0.00687,0.00729,0.00687,0.0072,41.61673669,0.29964050416800003
1581048000000,2020-02-07 04:00:00,ZEC/BTC,0.00725,0.00725,0.00687,0.00687,412.41323836,2.8332789475332
1580961600000,2020-02-06 04:00:00,ZEC/BTC,0.0075,0.0075,0.00725,0.00725,0.104842,0.0007601045000000001
1580875200000,2020-02-05 04:00:00,ZEC/BTC,0.00696,0.00753,0.00696,0.0075,1283.72088584,9.6279066438
1580788800000,2020-02-04 04:00:00,ZEC/BTC,0.00702,0.00702,0.00694,0.00696,23.15635317,0.1611682180632
1580702400000,2020-02-03 04:00:00,ZEC/BTC,0.00714,0.00714,0.00702,0.00702,79.26815378,0.5564624395356
1580616000000,2020-02-02 04:00:00,ZEC/BTC,0.00694,0.00716,0.00694,0.00714,18.215181,0.13005639234
1580529600000,2020-02-01 04:00:00,ZEC/BTC,0.00725,0.00725,0.00694,0.00694,8.389996,0.05822657224
1580443200000,2020-01-31 04:00:00,ZEC/BTC,0.00712,0.00729,0.00684,0.00725,319.24141501,2.3145002588225
1580356800000,2020-01-30 04:00:00,ZEC/BTC,0.00716,0.00743,0.00696,0.00712,1560.34454471,11.109653158335199
1580270400000,2020-01-29 04:00:00,ZEC/BTC,0.00633,0.00716,0.00629,0.00716,213.769299,1.53058818084
1580184000000,2020-01-28 04:00:00,ZEC/BTC,0.00609,0.00633,0.00601,0.00633,27.21977152,0.1723011537216
1580097600000,2020-01-27 04:00:00,ZEC/BTC,0.00636,0.00656,0.00609,0.00609,71.93792527,0.4381019648943
1580011200000,2020-01-26 04:00:00,ZEC/BTC,0.00593,0.00639,0.00593,0.00636,40.1419651,0.25530289803600004
1579924800000,2020-01-25 04:00:00,ZEC/BTC,0.00583,0.00593,0.00579,0.00593,33.95334903,0.2013433597479
1579838400000,2020-01-24 04:00:00,ZEC/BTC,0.00565,0.00594,0.00565,0.00583,231.98734842,1.3524862412886
1579752000000,2020-01-23 04:00:00,ZEC/BTC,0.00586,0.00586,0.00565,0.00565,5.01005736,0.028306824084
1579665600000,2020-01-22 04:00:00,ZEC/BTC,0.00604,0.00617,0.00586,0.00586,84.21438353,0.4934962874858
1579579200000,2020-01-21 04:00:00,ZEC/BTC,0.00631,0.00631,0.00598,0.00604,15.9962925,0.0966176067
1579492800000,2020-01-20 04:00:00,ZEC/BTC,0.00583,0.0064,0.00583,0.00631,452.502725,2.8552921947499996
1579406400000,2020-01-19 04:00:00,ZEC/BTC,0.00554,0.00596,0.00554,0.00583,139.312266,0.8121905107799999
1579320000000,2020-01-18 04:00:00,ZEC/BTC,0.00669,0.00669,0.00548,0.00554,1682.17162442,9.3192307992868
1579233600000,2020-01-17 04:00:00,ZEC/BTC,0.00573,0.0072,0.00573,0.00669,604.25419597,4.0424605710393
1579147200000,2020-01-16 04:00:00,ZEC/BTC,0.0059,0.00592,0.00564,0.00573,70.53617348,0.4041722740404
1579060800000,2020-01-15 04:00:00,ZEC/BTC,0.00586,0.00642,0.00524,0.0059,5159.43380071,30.440659424188997
1578974400000,2020-01-14 04:00:00,ZEC/BTC,0.00488,0.00656,0.00448,0.00586,59810.60995857,350.49017435722016
1578888000000,2020-01-13 04:00:00,ZEC/BTC,0.00437,0.00488,0.00427,0.00488,3191.8832007,15.576390019416
1578801600000,2020-01-12 04:00:00,ZEC/BTC,0.00441,0.00441,0.00431,0.00437,328.59968887,1.4359806403619
1578715200000,2020-01-11 04:00:00,ZEC/BTC,0.00417,0.00447,0.00414,0.00441,1930.464564,8.51334872724
1578628800000,2020-01-10 04:00:00,ZEC/BTC,0.00392,0.00433,0.00389,0.00417,1249.09293,5.2087175181
1578542400000,2020-01-09 04:00:00,ZEC/BTC,0.00381,0.00392,0.00381,0.00392,1.453054,0.00569597168
1578456000000,2020-01-08 04:00:00,ZEC/BTC,0.00388,0.00388,0.0038,0.00381,6.14847979,0.0234257079999
1578369600000,2020-01-07 04:00:00,ZEC/BTC,0.00412,0.00412,0.00388,0.00388,1080.13096117,4.190908129339601
1578283200000,2020-01-06 04:00:00,ZEC/BTC,0.0042,0.00427,0.00411,0.00412,953.312251,3.9276464741200003
1578196800000,2020-01-05 04:00:00,ZEC/BTC,0.00409,0.00426,0.00409,0.0042,739.832111,3.1072948662
1578110400000,2020-01-04 04:00:00,ZEC/BTC,0.00388,0.00411,0.00385,0.00409,171.04265267,0.6995644494202999
1578024000000,2020-01-03 04:00:00,ZEC/BTC,0.00386,0.0039,0.00377,0.00388,467.4926355,1.8138714257400002
1577937600000,2020-01-02 04:00:00,ZEC/BTC,0.00389,0.00389,0.00379,0.00386,913.60081268,3.5264991369448
1577851200000,2020-01-01 04:00:00,ZEC/BTC,0.00382,0.00389,0.00382,0.00389,17.400941,0.06768966049
1577764800000,2019-12-31 04:00:00,ZEC/BTC,0.00392,0.00392,0.00379,0.00382,2519.984174,9.62633954468
1577678400000,2019-12-30 04:00:00,ZEC/BTC,0.00393,0.00393,0.0039,0.00392,49.62344289,0.1945238961288
1577592000000,2019-12-29 04:00:00,ZEC/BTC,0.00385,0.00395,0.00385,0.00393,43.545305,0.17113304865
1577505600000,2019-12-28 04:00:00,ZEC/BTC,0.00382,0.00385,0.00381,0.00385,111.229141,0.42823219285
1577419200000,2019-12-27 04:00:00,ZEC/BTC,0.00386,0.00386,0.00379,0.00382,587.708894,2.24504797508
1577332800000,2019-12-26 04:00:00,ZEC/BTC,0.00379,0.00386,0.00378,0.00386,557.88664669,2.1534424562234
1577246400000,2019-12-25 04:00:00,ZEC/BTC,0.00388,0.00388,0.00379,0.00379,621.462892,2.35534436068
1577160000000,2019-12-24 04:00:00,ZEC/BTC,0.00386,0.00391,0.00386,0.00388,113.355896,0.43982087648
1577073600000,2019-12-23 04:00:00,ZEC/BTC,0.00388,0.00392,0.0038,0.00386,102.485221,0.39559295306
1576987200000,2019-12-22 04:00:00,ZEC/BTC,0.00397,0.00404,0.00387,0.00388,672.61003,2.6097269164000005
1576900800000,2019-12-21 04:00:00,ZEC/BTC,0.00396,0.00402,0.00393,0.00397,304.671478,1.2095457676599999
1576814400000,2019-12-20 04:00:00,ZEC/BTC,0.00396,0.00396,0.00394,0.00396,63.587671,0.25180717716
1576728000000,2019-12-19 04:00:00,ZEC/BTC,0.00406,0.00406,0.00406,0.00406,0.0,0.0
1576641600000,2019-12-18 04:00:00,ZEC/BTC,0.00425,0.00425,0.00406,0.00406,690.15523302,2.8020302460612
1576555200000,2019-12-17 04:00:00,ZEC/BTC,0.00426,0.005,0.00398,0.00425,7827.241031999999,33.265774386
1576468800000,2019-12-16 04:00:00,ZEC/BTC,0.00462,0.00462,0.00462,0.00462,0.0,0.0
1576382400000,2019-12-15 04:00:00,ZEC/BTC,0.00458,0.00469,0.0044399999999999995,0.00462,436.10156100000006,2.01478921182
1576296000000,2019-12-14 04:00:00,ZEC/BTC,0.004370000000000001,0.00458,0.004370000000000001,0.00458,1202.28134,5.5064485372
1576209600000,2019-12-13 04:00:00,ZEC/BTC,0.004370000000000001,0.004370000000000001,0.004370000000000001,0.004370000000000001,0.0,0.0
1576123200000,2019-12-12 04:00:00,ZEC/BTC,0.004370000000000001,0.004370000000000001,0.004370000000000001,0.004370000000000001,0.0,0.0
1576036800000,2019-12-11 04:00:00,ZEC/BTC,0.00419,0.00445,0.00419,0.004370000000000001,844.23363361,3.6893009788757003
1575950400000,2019-12-10 04:00:00,ZEC/BTC,0.00413,0.00419,0.00409,0.00419,128.54448262,0.5386013821778
1575864000000,2019-12-09 04:00:00,ZEC/BTC,0.0039,0.0042899999999999995,0.00386,0.00413,1206.34761442,4.982215647554599
1575777600000,2019-12-08 04:00:00,ZEC/BTC,0.00391,0.00398,0.00389,0.0039,108.27554498,0.422274625422
1575691200000,2019-12-07 04:00:00,ZEC/BTC,0.00389,0.00396,0.0038799999999999998,0.00391,296.34495699999997,1.15870878187
1575604800000,2019-12-06 04:00:00,ZEC/BTC,0.0036899999999999997,0.00403,0.0036899999999999997,0.00389,3764.582899,14.644227477109999
1575518400000,2019-12-05 04:00:00,ZEC/BTC,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0036899999999999997,0.0,0.0
1575432000000,2019-12-04 04:00:00,ZEC/BTC,0.00374,0.00381,0.00365,0.0036899999999999997,818.493692,3.02024172348
1575345600000,2019-12-03 04:00:00,ZEC/BTC,0.0037799999999999995,0.00385,0.00374,0.00374,530.385864,1.9836431313599998
1575259200000,2019-12-02 04:00:00,ZEC/BTC,0.0038,0.00385,0.00367,0.0037799999999999995,2436.513997,9.21002290866
1575172800000,2019-12-01 04:00:00,ZEC/BTC,0.00385,0.00385,0.0038,0.0038,33.632315000000006,0.12780279700000002
1575086400000,2019-11-30 04:00:00,ZEC/BTC,0.00379,0.00385,0.0037799999999999995,0.00385,68.30975500000001,0.26299255675000005
1575000000000,2019-11-29 04:00:00,ZEC/BTC,0.00385,0.00385,0.00379,0.00379,916.9290609999999,3.4751611411899996
1574913600000,2019-11-28 04:00:00,ZEC/BTC,0.0037799999999999995,0.00385,0.0037799999999999995,0.00385,270.38605099999995,1.0409862963499998
1574827200000,2019-11-27 04:00:00,ZEC/BTC,0.00391,0.00396,0.00375,0.0037799999999999995,2496.7186570999997,9.437596523837998
1574740800000,2019-11-26 04:00:00,ZEC/BTC,0.00389,0.00391,0.00385,0.00391,372.858373,1.45787623843
1574654400000,2019-11-25 04:00:00,ZEC/BTC,0.00392,0.0041,0.0038,0.00389,2760.755256,10.73933794584
1574568000000,2019-11-24 04:00:00,ZEC/BTC,0.00402,0.00406,0.00391,0.00392,645.712438,2.53119275696
1574481600000,2019-11-23 04:00:00,ZEC/BTC,0.004,0.00409,0.004,0.00402,401.860611,1.61547965622
1574395200000,2019-11-22 04:00:00,ZEC/BTC,0.00415,0.00418,0.004,0.004,2006.1869399999998,8.02474776
1574308800000,2019-11-21 04:00:00,ZEC/BTC,0.00418,0.00418,0.00418,0.00418,0.0,0.0
1574222400000,2019-11-20 04:00:00,ZEC/BTC,0.00419,0.004220000000000001,0.00414,0.00418,732.506262,3.0618761751599997
1574136000000,2019-11-19 04:00:00,ZEC/BTC,0.00419,0.00419,0.00419,0.00419,0.0,0.0
1574049600000,2019-11-18 04:00:00,ZEC/BTC,0.004229999999999999,0.004229999999999999,0.00419,0.00419,33.621097,0.14087239643
1573963200000,2019-11-17 04:00:00,ZEC/BTC,0.004220000000000001,0.004229999999999999,0.004220000000000001,0.004229999999999999,2.395029,0.010130972669999998
1573876800000,2019-11-16 04:00:00,ZEC/BTC,0.00426,0.00426,0.004220000000000001,0.004220000000000001,35.0,0.14770000000000003
1573790400000,2019-11-15 04:00:00,ZEC/BTC,0.00417,0.00426,0.00414,0.00426,446.750143,1.90315560918
1573704000000,2019-11-14 04:00:00,ZEC/BTC,0.00418,0.004229999999999999,0.00417,0.00417,441.55615566,1.8412891691022
1573617600000,2019-11-13 04:00:00,ZEC/BTC,0.00417,0.0042,0.00417,0.00418,90.397172,0.37786017895999996
1573531200000,2019-11-12 04:00:00,ZEC/BTC,0.0042,0.0042,0.0042,0.0042,0.0,0.0
1573444800000,2019-11-11 04:00:00,ZEC/BTC,0.00417,0.00421,0.0041600000000000005,0.0042,320.042961,1.3441804361999998
1573358400000,2019-11-10 04:00:00,ZEC/BTC,0.00418,0.004229999999999999,0.00404,0.00417,1120.681073,4.67324007441
1573272000000,2019-11-09 04:00:00,ZEC/BTC,0.00417,0.00419,0.00417,0.00418,130.916517,0.54723104106
1573185600000,2019-11-08 04:00:00,ZEC/BTC,0.0042,0.0042,0.0041,0.00417,337.51711800000004,1.4074463820600003
1573099200000,2019-11-07 04:00:00,ZEC/BTC,0.00417,0.00421,0.00417,0.0042,447.37749405,1.87898547501
1573012800000,2019-11-06 04:00:00,ZEC/BTC,0.0041600000000000005,0.00418,0.00414,0.00417,45.08354538,0.1879983842346
1572926400000,2019-11-05 04:00:00,ZEC/BTC,0.0040100000000000005,0.00418,0.0040100000000000005,0.0041600000000000005,382.80306677,1.5924607577632002
1572840000000,2019-11-04 04:00:00,ZEC/BTC,0.00405,0.004070000000000001,0.00399,0.0040100000000000005,104.272098,0.41813111298000005
1572753600000,2019-11-03 04:00:00,ZEC/BTC,0.00404,0.00406,0.0040100000000000005,0.00405,209.3,0.847665
1572667200000,2019-11-02 04:00:00,ZEC/BTC,0.004079999999999999,0.004079999999999999,0.00404,0.00404,79.534527,0.32131948908
1572580800000,2019-11-01 04:00:00,ZEC/BTC,0.004079999999999999,0.0041,0.00406,0.004079999999999999,199.519528,0.8140396742399999
1572494400000,2019-10-31 04:00:00,ZEC/BTC,0.0042,0.004220000000000001,0.004079999999999999,0.004079999999999999,599.06470675,2.4441840035399998
1572408000000,2019-10-30 04:00:00,ZEC/BTC,0.00424,0.00424,0.0041600000000000005,0.0042,491.048996,2.0624057832
1572321600000,2019-10-29 04:00:00,ZEC/BTC,0.0041,0.00424,0.0041,0.00424,569.0993129999999,2.4129810871199995
1572235200000,2019-10-28 04:00:00,ZEC/BTC,0.00415,0.00425,0.0041,0.0041,68.217735,0.2796927135
1572148800000,2019-10-27 04:00:00,ZEC/BTC,0.00392,0.00432,0.00391,0.00415,1183.2392109999998,4.910442725649999
1572062400000,2019-10-26 04:00:00,ZEC/BTC,0.0039,0.00398,0.0039,0.00392,656.669051,2.57414267992
1571976000000,2019-10-25 04:00:00,ZEC/BTC,0.0044,0.0044,0.0037799999999999995,0.0039,8228.202487999999,32.0899897032
1571889600000,2019-10-24 04:00:00,ZEC/BTC,0.0044,0.0044,0.0044,0.0044,0.0,0.0
1571803200000,2019-10-23 04:00:00,ZEC/BTC,0.00441,0.00442,0.0043100000000000005,0.0044,1140.63655,5.01880082
1571716800000,2019-10-22 04:00:00,ZEC/BTC,0.0044399999999999995,0.00446,0.00441,0.00441,114.597582,0.50537533662
1571630400000,2019-10-21 04:00:00,ZEC/BTC,0.004529999999999999,0.004529999999999999,0.0044,0.0044399999999999995,87.851363,0.39006005171999997
1571544000000,2019-10-20 04:00:00,ZEC/BTC,0.004529999999999999,0.004529999999999999,0.004529999999999999,0.004529999999999999,0.0,0.0
1571457600000,2019-10-19 04:00:00,ZEC/BTC,0.00454,0.00455,0.00449,0.004529999999999999,507.01250999999996,2.2967666702999994
1571371200000,2019-10-18 04:00:00,ZEC/BTC,0.00449,0.00454,0.00449,0.00454,62.451735,0.2835308769
1571284800000,2019-10-17 04:00:00,ZEC/BTC,0.00449,0.004529999999999999,0.00446,0.00449,99.057406,0.44476775294
1571198400000,2019-10-16 04:00:00,ZEC/BTC,0.00451,0.00451,0.00446,0.00449,49.228175,0.22103450575
1571112000000,2019-10-15 04:00:00,ZEC/BTC,0.0044399999999999995,0.004520000000000001,0.0044399999999999995,0.00451,347.487178,1.5671671727799998
1571025600000,2019-10-14 04:00:00,ZEC/BTC,0.0044399999999999995,0.0044399999999999995,0.0044399999999999995,0.0044399999999999995,2.79137,0.0123936828
1570939200000,2019-10-13 04:00:00,ZEC/BTC,0.004379999999999999,0.0044399999999999995,0.004379999999999999,0.0044399999999999995,18.407702,0.08173019688
1570852800000,2019-10-12 04:00:00,ZEC/BTC,0.00435,0.00455,0.00412,0.004379999999999999,21517.031505000003,94.2445979919
1570766400000,2019-10-11 04:00:00,ZEC/BTC,0.00443,0.00443,0.0043100000000000005,0.00435,2652.526396,11.5384898226
1570680000000,2019-10-10 04:00:00,ZEC/BTC,0.00443,0.00443,0.00443,0.00443,0.0,0.0
1570593600000,2019-10-09 04:00:00,ZEC/BTC,0.004520000000000001,0.004520000000000001,0.0044,0.00443,627.3590429999999,2.7792005604899996
1570507200000,2019-10-08 04:00:00,ZEC/BTC,0.0046,0.0046,0.00451,0.004520000000000001,102.887475,0.46505138700000004
1570420800000,2019-10-07 04:00:00,ZEC/BTC,0.0046,0.0046,0.0046,0.0046,0.0,0.0
1570334400000,2019-10-06 04:00:00,ZEC/BTC,0.004529999999999999,0.00465,0.00451,0.0046,1256.359482,5.7792536172
1570248000000,2019-10-05 04:00:00,ZEC/BTC,0.00456,0.00456,0.004529999999999999,0.004529999999999999,42.018791,0.19034512322999997
1570161600000,2019-10-04 04:00:00,ZEC/BTC,0.00454,0.00456,0.004520000000000001,0.00456,4.028727,0.01837099512
1570075200000,2019-10-03 04:00:00,ZEC/BTC,0.00455,0.00455,0.00455,0.00455,0.0,0.0
1569988800000,2019-10-02 04:00:00,ZEC/BTC,0.00464,0.00464,0.00455,0.00455,212.806021,0.96826739555
1569902400000,2019-10-01 04:00:00,ZEC/BTC,0.0046700000000000005,0.00503,0.00443,0.00464,4578.516331,21.24431577584
1569816000000,2019-09-30 04:00:00,ZEC/BTC,0.00465,0.0048200000000000005,0.00462,0.0046700000000000005,697.87661436,3.2590837890612003
1569729600000,2019-09-29 04:00:00,ZEC/BTC,0.00471,0.00471,0.00461,0.00465,156.454371,0.7275128251499999
1569643200000,2019-09-28 04:00:00,ZEC/BTC,0.00457,0.005,0.00457,0.00471,320.118413,1.5077577252299998
1569556800000,2019-09-27 04:00:00,ZEC/BTC,0.00439,0.00462,0.00436,0.00457,321.16039900000004,1.4677030234300004
1569470400000,2019-09-26 04:00:00,ZEC/BTC,0.00455,0.00455,0.00421,0.00439,1601.427619,7.03026724741
1569384000000,2019-09-25 04:00:00,ZEC/BTC,0.0043100000000000005,0.00455,0.00406,0.00455,971.0251470000001,4.418164418850001
1569297600000,2019-09-24 04:00:00,ZEC/BTC,0.00456,0.00503,0.0037700000000000003,0.0043100000000000005,5533.912336,23.851162168160005
1569211200000,2019-09-23 04:00:00,ZEC/BTC,0.00457,0.0046,0.004520000000000001,0.00456,57.93033199999999,0.26416231391999995
1569124800000,2019-09-22 04:00:00,ZEC/BTC,0.00469,0.00469,0.00457,0.00457,1.4618719999999998,0.00668075504
1569038400000,2019-09-21 04:00:00,ZEC/BTC,0.0048200000000000005,0.0048200000000000005,0.00469,0.00469,130.98371,0.6143135999
1568952000000,2019-09-20 04:00:00,ZEC/BTC,0.00495,0.00495,0.00479,0.0048200000000000005,1.4225700000000001,0.0068567874000000015
1568865600000,2019-09-19 04:00:00,ZEC/BTC,0.00506,0.00506,0.00506,0.00506,0.0,0.0
1568779200000,2019-09-18 04:00:00,ZEC/BTC,0.0049700000000000005,0.005220000000000001,0.0049700000000000005,0.00506,1324.891635,6.7039516731
1568692800000,2019-09-17 04:00:00,ZEC/BTC,0.00472,0.005229999999999999,0.00469,0.0049700000000000005,2219.315259,11.029996837230001
1568606400000,2019-09-16 04:00:00,ZEC/BTC,0.00468,0.00481,0.00468,0.00472,269.45794900000004,1.2718415192800003
1568520000000,2019-09-15 04:00:00,ZEC/BTC,0.0045,0.00468,0.00448,0.00468,103.000416,0.48204194688
1568433600000,2019-09-14 04:00:00,ZEC/BTC,0.0043100000000000005,0.0045,0.0043100000000000005,0.0045,775.1200259999999,3.4880401169999993
1568347200000,2019-09-13 04:00:00,ZEC/BTC,0.0042899999999999995,0.0043100000000000005,0.00424,0.0043100000000000005,226.594809,0.9766236267900001
1568260800000,2019-09-12 04:00:00,ZEC/BTC,0.00435,0.004370000000000001,0.00427,0.0042899999999999995,109.169513,0.4683372107699999
1568174400000,2019-09-11 04:00:00,ZEC/BTC,0.00447,0.00447,0.00435,0.00435,418.990236,1.8226075265999997
1568088000000,2019-09-10 04:00:00,ZEC/BTC,0.004520000000000001,0.004520000000000001,0.0044399999999999995,0.00447,445.81864,1.9928093208000002
1568001600000,2019-09-09 04:00:00,ZEC/BTC,0.00458,0.00458,0.00449,0.004520000000000001,291.88492,1.3193198384000002
1567915200000,2019-09-08 04:00:00,ZEC/BTC,0.00448,0.00465,0.00448,0.00458,257.028089,1.17718864762
1567828800000,2019-09-07 04:00:00,ZEC/BTC,0.00439,0.0045,0.00435,0.00448,238.785763,1.06976021824
1567742400000,2019-09-06 04:00:00,ZEC/BTC,0.00421,0.00439,0.00421,0.00439,4.758,0.02088762
1567656000000,2019-09-05 04:00:00,ZEC/BTC,0.00427,0.00427,0.00421,0.00421,0.309,0.00130089
1567569600000,2019-09-04 04:00:00,ZEC/BTC,0.00428,0.0043100000000000005,0.00424,0.00427,100.07049,0.42730099230000007
1567483200000,2019-09-03 04:00:00,ZEC/BTC,0.0045,0.0045,0.00428,0.00428,261.83905,1.120671134
1567396800000,2019-09-02 04:00:00,ZEC/BTC,0.00468,0.00468,0.00449,0.0045,192.998299,0.8684923455
1567310400000,2019-09-01 04:00:00,ZEC/BTC,0.00466,0.00468,0.00466,0.00468,2.175714,0.01018234152
1567224000000,2019-08-31 04:00:00,ZEC/BTC,0.0046700000000000005,0.0046700000000000005,0.00466,0.00466,0.113996,0.00053122136
1567137600000,2019-08-30 04:00:00,ZEC/BTC,0.00469,0.00469,0.00466,0.0046700000000000005,21.862278,0.10209683826000002
1567051200000,2019-08-29 04:00:00,ZEC/BTC,0.00475,0.0048,0.00469,0.00469,276.72840299999996,1.2978562100699997
1566964800000,2019-08-28 04:00:00,ZEC/BTC,0.0049299999999999995,0.0049299999999999995,0.00475,0.00475,207.260109,0.9844855177499999
1566878400000,2019-08-27 04:00:00,ZEC/BTC,0.0050100000000000006,0.0050100000000000006,0.0049299999999999995,0.0049299999999999995,11.636025,0.057365603249999994
1566792000000,2019-08-26 04:00:00,ZEC/BTC,0.0049700000000000005,0.00505,0.0049700000000000005,0.0050100000000000006,159.386752,0.7985276275200001
1566705600000,2019-08-25 04:00:00,ZEC/BTC,0.00494,0.00509,0.0048200000000000005,0.0049700000000000005,2400.825314,11.932101810580003
1566619200000,2019-08-24 04:00:00,ZEC/BTC,0.00489,0.00496,0.00489,0.00494,108.45754199999999,0.5357802574799999
1566532800000,2019-08-23 04:00:00,ZEC/BTC,0.00502,0.00502,0.00489,0.00489,136.54195361,0.6676901531529
1566446400000,2019-08-22 04:00:00,ZEC/BTC,0.00494,0.00502,0.00494,0.00502,59.77626094,0.3000768299188
1566360000000,2019-08-21 04:00:00,ZEC/BTC,0.00484,0.00494,0.00484,0.00494,434.449059,2.1461783514599997
1566273600000,2019-08-20 04:00:00,ZEC/BTC,0.00494,0.00494,0.0048,0.00484,187.019606,0.90517489304
1566187200000,2019-08-19 04:00:00,ZEC/BTC,0.00509,0.00509,0.00494,0.00494,21.72266105,0.107309945587
1566100800000,2019-08-18 04:00:00,ZEC/BTC,0.00473,0.00511,0.00473,0.00509,0.600873,0.00305844357
1566014400000,2019-08-17 04:00:00,ZEC/BTC,0.00475,0.00475,0.00473,0.00473,1.010684,0.004780535319999999
1565928000000,2019-08-16 04:00:00,ZEC/BTC,0.0049,0.0049700000000000005,0.00475,0.00475,174.92705168,0.83090349548
1565841600000,2019-08-15 04:00:00,ZEC/BTC,0.00496,0.00502,0.00486,0.0049,794.732265,3.8941880985
1565755200000,2019-08-14 04:00:00,ZEC/BTC,0.00521,0.00533,0.00494,0.00496,862.241618,4.27671842528
1565668800000,2019-08-13 04:00:00,ZEC/BTC,0.00499,0.00532,0.00499,0.00521,2527.2836780000002,13.167147962380001
1565582400000,2019-08-12 04:00:00,ZEC/BTC,0.005229999999999999,0.005229999999999999,0.00475,0.00499,2167.690936,10.81677777064
