https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTHEDGE,Volume USD
1651795200000.0,2022-05-06 00:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651791600000.0,2022-05-05 23:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651788000000.0,2022-05-05 22:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651784400000.0,2022-05-05 21:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651780800000.0,2022-05-05 20:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651777200000.0,2022-05-05 19:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651773600000.0,2022-05-05 18:00:00,CUSDTHEDGE/USD,6138.0,6138.0,6138.0,6138.0,0.0,0.0
1651770000000.0,2022-05-05 17:00:00,CUSDTHEDGE/USD,6139.0,6139.0,6138.0,6138.0,0.0,0.0
1651766400000.0,2022-05-05 16:00:00,CUSDTHEDGE/USD,6138.0,6139.5,6138.0,6139.0,0.0,0.0
1651762800000.0,2022-05-05 15:00:00,CUSDTHEDGE/USD,6141.5,6195.5,6138.0,6138.0,0.0,0.0
1651759200000.0,2022-05-05 14:00:00,CUSDTHEDGE/USD,6145.0,6343.5,6138.0,6141.5,0.0,0.0
1651755600000.0,2022-05-05 13:00:00,CUSDTHEDGE/USD,6139.0,6207.5,6139.0,6145.0,0.0,0.0
1651752000000.0,2022-05-05 12:00:00,CUSDTHEDGE/USD,6139.0,6139.0,6139.0,6139.0,0.0,0.0
1651748400000.0,2022-05-05 11:00:00,CUSDTHEDGE/USD,6139.0,6252.5,6139.0,6139.0,0.0,0.0
1651744800000.0,2022-05-05 10:00:00,CUSDTHEDGE/USD,6142.5,6159.5,6139.0,6139.0,0.0,0.0
1651741200000.0,2022-05-05 09:00:00,CUSDTHEDGE/USD,6140.5,6185.0,6140.5,6142.5,0.0,0.0
1651737600000.0,2022-05-05 08:00:00,CUSDTHEDGE/USD,6140.5,6140.5,6140.5,6140.5,0.0,0.0
1651734000000.0,2022-05-05 07:00:00,CUSDTHEDGE/USD,6141.0,6194.5,6140.5,6140.5,0.0,0.0
1651730400000.0,2022-05-05 06:00:00,CUSDTHEDGE/USD,6141.0,6141.0,6141.0,6141.0,0.0,0.0
1651726800000.0,2022-05-05 05:00:00,CUSDTHEDGE/USD,6141.0,6141.0,6141.0,6141.0,0.0,0.0
1651723200000.0,2022-05-05 04:00:00,CUSDTHEDGE/USD,6156.5,6156.5,6141.0,6141.0,0.0,0.0
1651719600000.0,2022-05-05 03:00:00,CUSDTHEDGE/USD,6142.0,6166.5,6142.0,6156.5,0.0,0.0
1651716000000.0,2022-05-05 02:00:00,CUSDTHEDGE/USD,6143.0,6178.0,6142.0,6142.0,0.0,0.0
1651712400000.0,2022-05-05 01:00:00,CUSDTHEDGE/USD,6143.0,6143.0,6143.0,6143.0,0.0,0.0
1651708800000.0,2022-05-05 00:00:00,CUSDTHEDGE/USD,6145.5,6233.0,6143.0,6143.0,0.0,0.0
1651705200000.0,2022-05-04 23:00:00,CUSDTHEDGE/USD,6146.5,6190.5,6145.5,6145.5,0.0,0.0
1651701600000.0,2022-05-04 22:00:00,CUSDTHEDGE/USD,6146.0,6343.5,6146.0,6146.5,0.0,0.0
1651698000000.0,2022-05-04 21:00:00,CUSDTHEDGE/USD,6147.5,6263.0,6145.5,6146.0,0.0,0.0
1651694400000.0,2022-05-04 20:00:00,CUSDTHEDGE/USD,6158.5,6203.5,6147.5,6147.5,0.0,0.0
1651690800000.0,2022-05-04 19:00:00,CUSDTHEDGE/USD,6147.0,6343.5,6147.0,6158.5,0.0,0.0
1651687200000.0,2022-05-04 18:00:00,CUSDTHEDGE/USD,6178.0,6343.5,6147.0,6147.0,0.0,0.0
1651683600000.0,2022-05-04 17:00:00,CUSDTHEDGE/USD,6148.0,6178.5,6147.5,6178.0,0.0,0.0
1651680000000.0,2022-05-04 16:00:00,CUSDTHEDGE/USD,6155.0,6188.5,6148.0,6148.0,0.0,0.0
1651676400000.0,2022-05-04 15:00:00,CUSDTHEDGE/USD,6155.0,6155.0,6155.0,6155.0,0.0,0.0
1651672800000.0,2022-05-04 14:00:00,CUSDTHEDGE/USD,6155.0,6155.0,6155.0,6155.0,0.0,0.0
1651669200000.0,2022-05-04 13:00:00,CUSDTHEDGE/USD,6155.0,6155.0,6155.0,6155.0,0.0,0.0
1651665600000.0,2022-05-04 12:00:00,CUSDTHEDGE/USD,6155.0,6155.0,6155.0,6155.0,0.0,0.0
1651662000000.0,2022-05-04 11:00:00,CUSDTHEDGE/USD,6155.0,6155.0,6155.0,6155.0,0.0,0.0
1651658400000.0,2022-05-04 10:00:00,CUSDTHEDGE/USD,6155.0,6155.0,6155.0,6155.0,0.0,0.0
1651654800000.0,2022-05-04 09:00:00,CUSDTHEDGE/USD,6155.0,6155.0,6155.0,6155.0,0.0,0.0
1651651200000.0,2022-05-04 08:00:00,CUSDTHEDGE/USD,6156.0,6156.0,6155.0,6155.0,0.0,0.0
1651647600000.0,2022-05-04 07:00:00,CUSDTHEDGE/USD,6156.5,6245.5,6156.0,6156.0,0.0,0.0
1651644000000.0,2022-05-04 06:00:00,CUSDTHEDGE/USD,6156.5,6156.5,6156.5,6156.5,0.0,0.0
1651640400000.0,2022-05-04 05:00:00,CUSDTHEDGE/USD,6156.5,6156.5,6156.5,6156.5,0.0,0.0
1651636800000.0,2022-05-04 04:00:00,CUSDTHEDGE/USD,6156.5,6156.5,6156.5,6156.5,0.0,0.0
1651633200000.0,2022-05-04 03:00:00,CUSDTHEDGE/USD,6156.5,6156.5,6156.5,6156.5,0.0,0.0
1651629600000.0,2022-05-04 02:00:00,CUSDTHEDGE/USD,6158.0,6253.5,6156.5,6156.5,0.0,0.0
1651626000000.0,2022-05-04 01:00:00,CUSDTHEDGE/USD,6158.0,6158.0,6158.0,6158.0,0.0,0.0
1651622400000.0,2022-05-04 00:00:00,CUSDTHEDGE/USD,6161.0,6236.0,6158.0,6158.0,0.0,0.0
1651618800000.0,2022-05-03 23:00:00,CUSDTHEDGE/USD,6161.0,6161.0,6161.0,6161.0,0.0,0.0
1651615200000.0,2022-05-03 22:00:00,CUSDTHEDGE/USD,6162.5,6179.0,6161.0,6161.0,0.0,0.0
1651611600000.0,2022-05-03 21:00:00,CUSDTHEDGE/USD,6162.5,6162.5,6162.5,6162.5,0.0,0.0
1651608000000.0,2022-05-03 20:00:00,CUSDTHEDGE/USD,6162.5,6162.5,6162.5,6162.5,0.0,0.0
1651604400000.0,2022-05-03 19:00:00,CUSDTHEDGE/USD,6162.5,6162.5,6162.5,6162.5,0.0,0.0
1651600800000.0,2022-05-03 18:00:00,CUSDTHEDGE/USD,6163.5,6212.0,6162.5,6162.5,0.0,0.0
1651597200000.0,2022-05-03 17:00:00,CUSDTHEDGE/USD,6163.5,6163.5,6163.5,6163.5,0.0,0.0
1651593600000.0,2022-05-03 16:00:00,CUSDTHEDGE/USD,6165.0,6343.5,6163.5,6163.5,0.0,0.0
1651590000000.0,2022-05-03 15:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6165.0,6165.0,0.0,0.0
1651586400000.0,2022-05-03 14:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651582800000.0,2022-05-03 13:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651579200000.0,2022-05-03 12:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651575600000.0,2022-05-03 11:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651572000000.0,2022-05-03 10:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651568400000.0,2022-05-03 09:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651564800000.0,2022-05-03 08:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651561200000.0,2022-05-03 07:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651557600000.0,2022-05-03 06:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651554000000.0,2022-05-03 05:00:00,CUSDTHEDGE/USD,6171.0,6171.0,6171.0,6171.0,0.0,0.0
1651550400000.0,2022-05-03 04:00:00,CUSDTHEDGE/USD,6172.0,6172.0,6171.0,6171.0,0.0,0.0
1651546800000.0,2022-05-03 03:00:00,CUSDTHEDGE/USD,6173.5,6173.5,6172.0,6172.0,0.0,0.0
1651543200000.0,2022-05-03 02:00:00,CUSDTHEDGE/USD,6173.5,6173.5,6173.5,6173.5,0.0,0.0
1651539600000.0,2022-05-03 01:00:00,CUSDTHEDGE/USD,6173.5,6173.5,6173.5,6173.5,0.0,0.0
1651536000000.0,2022-05-03 00:00:00,CUSDTHEDGE/USD,6176.0,6177.0,6173.5,6173.5,0.0,0.0
1651532400000.0,2022-05-02 23:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6176.0,6176.0,0.0,0.0
1651528800000.0,2022-05-02 22:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651525200000.0,2022-05-02 21:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651521600000.0,2022-05-02 20:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651518000000.0,2022-05-02 19:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651514400000.0,2022-05-02 18:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651510800000.0,2022-05-02 17:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651507200000.0,2022-05-02 16:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651503600000.0,2022-05-02 15:00:00,CUSDTHEDGE/USD,6177.5,6177.5,6177.5,6177.5,0.0,0.0
1651500000000.0,2022-05-02 14:00:00,CUSDTHEDGE/USD,6179.0,6181.0,6177.5,6177.5,0.0,0.0
1651496400000.0,2022-05-02 13:00:00,CUSDTHEDGE/USD,6180.5,6180.5,6179.0,6179.0,0.0,0.0
1651492800000.0,2022-05-02 12:00:00,CUSDTHEDGE/USD,6181.5,6181.5,6180.5,6180.5,0.0,0.0
1651489200000.0,2022-05-02 11:00:00,CUSDTHEDGE/USD,6181.5,6181.5,6181.5,6181.5,0.0,0.0
1651485600000.0,2022-05-02 10:00:00,CUSDTHEDGE/USD,6181.5,6181.5,6181.5,6181.5,0.0,0.0
1651482000000.0,2022-05-02 09:00:00,CUSDTHEDGE/USD,6181.5,6181.5,6181.5,6181.5,0.0,0.0
1651478400000.0,2022-05-02 08:00:00,CUSDTHEDGE/USD,6184.0,6184.0,6181.5,6181.5,0.0,0.0
1651474800000.0,2022-05-02 07:00:00,CUSDTHEDGE/USD,6184.0,6184.0,6184.0,6184.0,0.0,0.0
1651471200000.0,2022-05-02 06:00:00,CUSDTHEDGE/USD,6184.0,6184.0,6184.0,6184.0,0.0,0.0
1651467600000.0,2022-05-02 05:00:00,CUSDTHEDGE/USD,6184.0,6184.0,6184.0,6184.0,0.0,0.0
1651464000000.0,2022-05-02 04:00:00,CUSDTHEDGE/USD,6184.0,6184.0,6184.0,6184.0,0.0,0.0
1651460400000.0,2022-05-02 03:00:00,CUSDTHEDGE/USD,6184.0,6184.0,6184.0,6184.0,0.0,0.0
1651456800000.0,2022-05-02 02:00:00,CUSDTHEDGE/USD,6184.0,6184.0,6184.0,6184.0,0.0,0.0
1651453200000.0,2022-05-02 01:00:00,CUSDTHEDGE/USD,6185.5,6188.0,6184.0,6184.0,0.0,0.0
1651449600000.0,2022-05-02 00:00:00,CUSDTHEDGE/USD,6188.5,6188.5,6185.5,6185.5,0.0,0.0
1651446000000.0,2022-05-01 23:00:00,CUSDTHEDGE/USD,6189.0,6189.0,6188.5,6188.5,0.0,0.0
1651442400000.0,2022-05-01 22:00:00,CUSDTHEDGE/USD,6189.0,6189.0,6189.0,6189.0,0.0,0.0
1651438800000.0,2022-05-01 21:00:00,CUSDTHEDGE/USD,6189.0,6189.0,6189.0,6189.0,0.0,0.0
1651435200000.0,2022-05-01 20:00:00,CUSDTHEDGE/USD,6190.0,6190.0,6189.0,6189.0,0.0,0.0
1651431600000.0,2022-05-01 19:00:00,CUSDTHEDGE/USD,6197.5,6313.5,6190.0,6190.0,0.0,0.0
1651428000000.0,2022-05-01 18:00:00,CUSDTHEDGE/USD,6197.5,6197.5,6197.5,6197.5,0.0,0.0
1651424400000.0,2022-05-01 17:00:00,CUSDTHEDGE/USD,6197.5,6197.5,6197.5,6197.5,0.0,0.0
1651420800000.0,2022-05-01 16:00:00,CUSDTHEDGE/USD,6197.5,6197.5,6197.5,6197.5,0.0,0.0
1651417200000.0,2022-05-01 15:00:00,CUSDTHEDGE/USD,6197.5,6197.5,6197.5,6197.5,0.0,0.0
1651413600000.0,2022-05-01 14:00:00,CUSDTHEDGE/USD,6198.5,6198.5,6197.5,6197.5,0.0,0.0
1651410000000.0,2022-05-01 13:00:00,CUSDTHEDGE/USD,6198.5,6198.5,6198.5,6198.5,0.0,0.0
1651406400000.0,2022-05-01 12:00:00,CUSDTHEDGE/USD,6198.5,6198.5,6198.5,6198.5,0.0,0.0
1651402800000.0,2022-05-01 11:00:00,CUSDTHEDGE/USD,6213.5,6213.5,6198.5,6198.5,0.0,0.0
1651399200000.0,2022-05-01 10:00:00,CUSDTHEDGE/USD,6213.5,6213.5,6213.5,6213.5,0.0,0.0
1651395600000.0,2022-05-01 09:00:00,CUSDTHEDGE/USD,6213.5,6213.5,6213.5,6213.5,0.0,0.0
1651392000000.0,2022-05-01 08:00:00,CUSDTHEDGE/USD,6213.5,6213.5,6213.5,6213.5,0.0,0.0
1651388400000.0,2022-05-01 07:00:00,CUSDTHEDGE/USD,6214.5,6214.5,6213.5,6213.5,0.0,0.0
1651384800000.0,2022-05-01 06:00:00,CUSDTHEDGE/USD,6204.5,6215.0,6204.5,6214.5,0.0,0.0
1651381200000.0,2022-05-01 05:00:00,CUSDTHEDGE/USD,6204.5,6204.5,6204.5,6204.5,0.0,0.0
1651377600000.0,2022-05-01 04:00:00,CUSDTHEDGE/USD,6204.5,6204.5,6204.5,6204.5,0.0,0.0
1651374000000.0,2022-05-01 03:00:00,CUSDTHEDGE/USD,6204.5,6204.5,6204.5,6204.5,0.0,0.0
1651370400000.0,2022-05-01 02:00:00,CUSDTHEDGE/USD,6204.5,6204.5,6204.5,6204.5,0.0,0.0
1651366800000.0,2022-05-01 01:00:00,CUSDTHEDGE/USD,6204.5,6204.5,6204.5,6204.5,0.0,0.0
1651363200000.0,2022-05-01 00:00:00,CUSDTHEDGE/USD,6204.5,6204.5,6204.5,6204.5,0.0,0.0
1651359600000.0,2022-04-30 23:00:00,CUSDTHEDGE/USD,6153.0,6206.0,6153.0,6204.5,0.0,0.0
1651356000000.0,2022-04-30 22:00:00,CUSDTHEDGE/USD,6153.5,6153.5,6153.0,6153.0,0.0,0.0
1651352400000.0,2022-04-30 21:00:00,CUSDTHEDGE/USD,6154.5,6198.5,6153.5,6153.5,0.0,0.0
1651348800000.0,2022-04-30 20:00:00,CUSDTHEDGE/USD,6155.0,6174.0,6154.5,6154.5,0.0,0.0
1651345200000.0,2022-04-30 19:00:00,CUSDTHEDGE/USD,6160.0,6195.0,6155.0,6155.0,0.0,0.0
1651341600000.0,2022-04-30 18:00:00,CUSDTHEDGE/USD,6160.0,6160.0,6160.0,6160.0,0.0,0.0
1651338000000.0,2022-04-30 17:00:00,CUSDTHEDGE/USD,6160.0,6160.0,6160.0,6160.0,0.0,0.0
1651334400000.0,2022-04-30 16:00:00,CUSDTHEDGE/USD,6160.5,6160.5,6160.0,6160.0,0.0,0.0
1651330800000.0,2022-04-30 15:00:00,CUSDTHEDGE/USD,6240.5,6240.5,6160.5,6160.5,0.0,0.0
1651327200000.0,2022-04-30 14:00:00,CUSDTHEDGE/USD,6226.0,6343.5,6221.5,6240.5,0.0,0.0
1651323600000.0,2022-04-30 13:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651320000000.0,2022-04-30 12:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651316400000.0,2022-04-30 11:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651312800000.0,2022-04-30 10:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651309200000.0,2022-04-30 09:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651305600000.0,2022-04-30 08:00:00,CUSDTHEDGE/USD,6226.0,6227.5,6226.0,6226.0,0.0,0.0
1651302000000.0,2022-04-30 07:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651298400000.0,2022-04-30 06:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651294800000.0,2022-04-30 05:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651291200000.0,2022-04-30 04:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651287600000.0,2022-04-30 03:00:00,CUSDTHEDGE/USD,6226.0,6226.0,6226.0,6226.0,0.0,0.0
1651284000000.0,2022-04-30 02:00:00,CUSDTHEDGE/USD,6228.0,6343.5,6226.0,6226.0,0.0,0.0
1651280400000.0,2022-04-30 01:00:00,CUSDTHEDGE/USD,6230.5,6298.5,6228.0,6228.0,0.0,0.0
1651276800000.0,2022-04-30 00:00:00,CUSDTHEDGE/USD,6233.0,6288.5,6230.5,6230.5,0.0,0.0
1651273200000.0,2022-04-29 23:00:00,CUSDTHEDGE/USD,6235.0,6248.0,6233.0,6233.0,0.0,0.0
1651269600000.0,2022-04-29 22:00:00,CUSDTHEDGE/USD,6235.0,6235.0,6235.0,6235.0,0.0,0.0
1651266000000.0,2022-04-29 21:00:00,CUSDTHEDGE/USD,6235.0,6235.0,6235.0,6235.0,0.0,0.0
1651262400000.0,2022-04-29 20:00:00,CUSDTHEDGE/USD,6235.0,6235.0,6235.0,6235.0,0.0,0.0
1651258800000.0,2022-04-29 19:00:00,CUSDTHEDGE/USD,6237.0,6237.0,6235.0,6235.0,0.0,0.0
1651255200000.0,2022-04-29 18:00:00,CUSDTHEDGE/USD,6237.0,6237.0,6237.0,6237.0,0.0,0.0
1651251600000.0,2022-04-29 17:00:00,CUSDTHEDGE/USD,6237.0,6237.0,6237.0,6237.0,0.0,0.0
1651248000000.0,2022-04-29 16:00:00,CUSDTHEDGE/USD,6239.0,6239.0,6237.0,6237.0,0.0,0.0
1651244400000.0,2022-04-29 15:00:00,CUSDTHEDGE/USD,6239.0,6239.0,6239.0,6239.0,0.0,0.0
1651240800000.0,2022-04-29 14:00:00,CUSDTHEDGE/USD,6242.0,6255.0,6239.0,6239.0,0.0,0.0
1651237200000.0,2022-04-29 13:00:00,CUSDTHEDGE/USD,6242.0,6242.5,6242.0,6242.0,0.0,0.0
1651233600000.0,2022-04-29 12:00:00,CUSDTHEDGE/USD,6242.0,6242.0,6242.0,6242.0,0.0,0.0
1651230000000.0,2022-04-29 11:00:00,CUSDTHEDGE/USD,6244.5,6261.5,6242.0,6242.0,0.0,0.0
1651226400000.0,2022-04-29 10:00:00,CUSDTHEDGE/USD,6244.5,6244.5,6244.5,6244.5,0.0,0.0
1651222800000.0,2022-04-29 09:00:00,CUSDTHEDGE/USD,6246.5,6246.5,6244.5,6244.5,0.0,0.0
1651219200000.0,2022-04-29 08:00:00,CUSDTHEDGE/USD,6251.0,6251.5,6246.5,6246.5,0.0,0.0
1651215600000.0,2022-04-29 07:00:00,CUSDTHEDGE/USD,6251.0,6251.0,6251.0,6251.0,0.0,0.0
1651212000000.0,2022-04-29 06:00:00,CUSDTHEDGE/USD,6251.0,6251.0,6251.0,6251.0,0.0,0.0
1651208400000.0,2022-04-29 05:00:00,CUSDTHEDGE/USD,6251.0,6251.0,6251.0,6251.0,0.0,0.0
1651204800000.0,2022-04-29 04:00:00,CUSDTHEDGE/USD,6250.5,6251.5,6250.5,6251.0,0.0,0.0
1651201200000.0,2022-04-29 03:00:00,CUSDTHEDGE/USD,6251.0,6251.0,6250.5,6250.5,0.0,0.0
1651197600000.0,2022-04-29 02:00:00,CUSDTHEDGE/USD,6251.0,6251.0,6251.0,6251.0,0.0,0.0
1651194000000.0,2022-04-29 01:00:00,CUSDTHEDGE/USD,6252.5,6252.5,6251.0,6251.0,0.0,0.0
1651190400000.0,2022-04-29 00:00:00,CUSDTHEDGE/USD,6256.0,6256.0,6252.5,6252.5,0.0,0.0
1651186800000.0,2022-04-28 23:00:00,CUSDTHEDGE/USD,6267.5,6267.5,6256.0,6256.0,0.0,0.0
1651183200000.0,2022-04-28 22:00:00,CUSDTHEDGE/USD,6267.5,6267.5,6267.5,6267.5,0.0,0.0
1651179600000.0,2022-04-28 21:00:00,CUSDTHEDGE/USD,6267.5,6267.5,6267.5,6267.5,0.0,0.0
1651176000000.0,2022-04-28 20:00:00,CUSDTHEDGE/USD,6267.5,6267.5,6267.5,6267.5,0.0,0.0
1651172400000.0,2022-04-28 19:00:00,CUSDTHEDGE/USD,6267.5,6267.5,6267.5,6267.5,0.0,0.0
1651168800000.0,2022-04-28 18:00:00,CUSDTHEDGE/USD,6267.5,6267.5,6267.5,6267.5,0.0,0.0
1651165200000.0,2022-04-28 17:00:00,CUSDTHEDGE/USD,6267.5,6268.0,6267.5,6267.5,0.0,0.0
1651161600000.0,2022-04-28 16:00:00,CUSDTHEDGE/USD,6267.5,6267.5,6267.5,6267.5,0.0,0.0
1651158000000.0,2022-04-28 15:00:00,CUSDTHEDGE/USD,6271.0,6306.0,6267.5,6267.5,0.0,0.0
1651154400000.0,2022-04-28 14:00:00,CUSDTHEDGE/USD,6271.0,6271.0,6271.0,6271.0,0.0,0.0
1651150800000.0,2022-04-28 13:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6271.0,6271.0,0.0,0.0
1651147200000.0,2022-04-28 12:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651143600000.0,2022-04-28 11:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651140000000.0,2022-04-28 10:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651136400000.0,2022-04-28 09:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651132800000.0,2022-04-28 08:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651129200000.0,2022-04-28 07:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651125600000.0,2022-04-28 06:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651122000000.0,2022-04-28 05:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651118400000.0,2022-04-28 04:00:00,CUSDTHEDGE/USD,6272.0,6272.0,6272.0,6272.0,0.0,0.0
1651114800000.0,2022-04-28 03:00:00,CUSDTHEDGE/USD,6275.0,6275.0,6272.0,6272.0,0.0,0.0
1651111200000.0,2022-04-28 02:00:00,CUSDTHEDGE/USD,6275.0,6275.0,6275.0,6275.0,0.0,0.0
1651107600000.0,2022-04-28 01:00:00,CUSDTHEDGE/USD,6275.0,6275.0,6275.0,6275.0,0.0,0.0
1651104000000.0,2022-04-28 00:00:00,CUSDTHEDGE/USD,6279.5,6279.5,6275.0,6275.0,0.0,0.0
1651100400000.0,2022-04-27 23:00:00,CUSDTHEDGE/USD,6280.5,6280.5,6279.5,6279.5,0.0,0.0
1651096800000.0,2022-04-27 22:00:00,CUSDTHEDGE/USD,6281.5,6282.5,6280.5,6280.5,0.0,0.0
1651093200000.0,2022-04-27 21:00:00,CUSDTHEDGE/USD,6282.0,6282.0,6281.5,6281.5,0.0,0.0
1651089600000.0,2022-04-27 20:00:00,CUSDTHEDGE/USD,6284.5,6284.5,6282.0,6282.0,0.0,0.0
1651086000000.0,2022-04-27 19:00:00,CUSDTHEDGE/USD,6284.5,6285.0,6284.5,6284.5,0.0,0.0
1651082400000.0,2022-04-27 18:00:00,CUSDTHEDGE/USD,6284.5,6285.0,6284.5,6284.5,0.0,0.0
1651078800000.0,2022-04-27 17:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6284.5,6284.5,0.0,0.0
1651075200000.0,2022-04-27 16:00:00,CUSDTHEDGE/USD,6286.5,6286.5,6286.5,6286.5,0.0,0.0
1651071600000.0,2022-04-27 15:00:00,CUSDTHEDGE/USD,6289.5,6289.5,6286.5,6286.5,0.0,0.0
1651068000000.0,2022-04-27 14:00:00,CUSDTHEDGE/USD,6289.5,6289.5,6289.5,6289.5,0.0,0.0
1651064400000.0,2022-04-27 13:00:00,CUSDTHEDGE/USD,6290.5,6290.5,6289.5,6289.5,0.0,0.0
1651060800000.0,2022-04-27 12:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6290.5,6290.5,0.0,0.0
1651057200000.0,2022-04-27 11:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1651053600000.0,2022-04-27 10:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1651050000000.0,2022-04-27 09:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1651046400000.0,2022-04-27 08:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1651042800000.0,2022-04-27 07:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1651039200000.0,2022-04-27 06:00:00,CUSDTHEDGE/USD,6297.5,6297.5,6297.5,6297.5,0.0,0.0
1651035600000.0,2022-04-27 05:00:00,CUSDTHEDGE/USD,6303.5,6334.5,6297.5,6297.5,0.0,0.0
1651032000000.0,2022-04-27 04:00:00,CUSDTHEDGE/USD,6303.5,6303.5,6303.5,6303.5,0.0,0.0
1651028400000.0,2022-04-27 03:00:00,CUSDTHEDGE/USD,6303.5,6303.5,6303.5,6303.5,0.0,0.0
1651024800000.0,2022-04-27 02:00:00,CUSDTHEDGE/USD,6304.5,6304.5,6303.5,6303.5,0.0,0.0
1651021200000.0,2022-04-27 01:00:00,CUSDTHEDGE/USD,6303.5,6305.0,6303.5,6304.5,0.0,0.0
1651017600000.0,2022-04-27 00:00:00,CUSDTHEDGE/USD,6308.0,6327.5,6303.5,6303.5,0.0,0.0
1651014000000.0,2022-04-26 23:00:00,CUSDTHEDGE/USD,6308.0,6308.5,6308.0,6308.0,0.0,0.0
1651010400000.0,2022-04-26 22:00:00,CUSDTHEDGE/USD,6310.0,6327.5,6308.0,6308.0,0.0,0.0
1651006800000.0,2022-04-26 21:00:00,CUSDTHEDGE/USD,6311.0,6311.0,6310.0,6310.0,0.0,0.0
1651003200000.0,2022-04-26 20:00:00,CUSDTHEDGE/USD,6327.0,6327.5,6311.0,6311.0,0.0,0.0
