https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1613430000000,2021-02-15 23:00:00,ETH/GBP,1291.21,1301.25,1274.26,1279.39,13.053142,16700.059343380002
1613426400000,2021-02-15 22:00:00,ETH/GBP,1286.56,1291.21,1274.47,1291.21,36.77838437,47488.617682387696
1613422800000,2021-02-15 21:00:00,ETH/GBP,1314.25,1316.59,1286.56,1286.56,10.577902,13609.105597119998
1613419200000,2021-02-15 20:00:00,ETH/GBP,1313.84,1320.94,1313.84,1314.25,75.09049333,98687.6808589525
1613415600000,2021-02-15 19:00:00,ETH/GBP,1304.68,1316.23,1304.68,1313.84,5.40483226,7101.084816478399
1613412000000,2021-02-15 18:00:00,ETH/GBP,1308.2,1314.57,1304.68,1304.68,7.94542692,10366.239593985601
1613408400000,2021-02-15 17:00:00,ETH/GBP,1312.61,1314.47,1303.23,1308.2,34.85369999,45595.610326918
1613404800000,2021-02-15 16:00:00,ETH/GBP,1301.44,1320.09,1301.44,1312.61,187.67804205,246348.07477525045
1613401200000,2021-02-15 15:00:00,ETH/GBP,1293.11,1303.66,1287.14,1301.44,355.274855,462368.9072912
1613397600000,2021-02-15 14:00:00,ETH/GBP,1301.68,1306.91,1291.58,1293.11,8.316177,10753.73164047
1613394000000,2021-02-15 13:00:00,ETH/GBP,1293.26,1304.06,1293.26,1301.68,0.653442,850.57238256
1613390400000,2021-02-15 12:00:00,ETH/GBP,1288.08,1293.26,1282.25,1293.26,188.957349,244370.98116773998
1613386800000,2021-02-15 11:00:00,ETH/GBP,1274.97,1293.24,1274.97,1288.08,2.713989,3495.83495112
1613383200000,2021-02-15 10:00:00,ETH/GBP,1272.55,1274.97,1266.0,1274.97,29.656007,37810.51924479
1613379600000,2021-02-15 09:00:00,ETH/GBP,1269.85,1272.98,1268.0,1272.55,4.312172,5487.454478600001
1613376000000,2021-02-15 08:00:00,ETH/GBP,1262.2,1272.24,1257.0,1269.85,9.50605797,12071.2677132045
1613372400000,2021-02-15 07:00:00,ETH/GBP,1251.27,1265.77,1251.27,1262.2,16.27316325,20539.98665415
1613368800000,2021-02-15 06:00:00,ETH/GBP,1240.88,1257.29,1240.88,1251.27,8.980469,11236.99144563
1613365200000,2021-02-15 05:00:00,ETH/GBP,1239.54,1241.73,1235.48,1240.88,11.591707,14383.917382160002
1613361600000,2021-02-15 04:00:00,ETH/GBP,1237.76,1239.54,1222.05,1239.54,5.920993,7339.30766322
1613358000000,2021-02-15 03:00:00,ETH/GBP,1239.97,1250.8,1226.11,1237.76,3.89486,4820.9019136
1613354400000,2021-02-15 02:00:00,ETH/GBP,1268.96,1269.56,1201.0,1239.97,168.79987035,209306.7752378895
1613350800000,2021-02-15 01:00:00,ETH/GBP,1306.91,1307.23,1253.8,1268.96,223.21909698,283256.10530374077
1613347200000,2021-02-15 00:00:00,ETH/GBP,1305.0,1309.24,1303.84,1306.91,42.60269939,55677.8938597849
1613343600000,2021-02-14 23:00:00,ETH/GBP,1322.18,1323.1,1305.0,1305.0,252.195634,329115.30237
1613340000000,2021-02-14 22:00:00,ETH/GBP,1322.17,1327.42,1322.17,1322.18,298.2413,394328.68203400006
1613336400000,2021-02-14 21:00:00,ETH/GBP,1317.02,1322.17,1316.26,1322.17,2.037391,2693.77725847
1613332800000,2021-02-14 20:00:00,ETH/GBP,1308.52,1318.76,1307.3,1317.02,23.792362,31335.01660124
1613329200000,2021-02-14 19:00:00,ETH/GBP,1309.03,1312.19,1304.0,1308.52,6.13191235,8023.7299482220005
1613325600000,2021-02-14 18:00:00,ETH/GBP,1308.89,1312.34,1303.96,1309.03,1.883965,2466.16670395
1613322000000,2021-02-14 17:00:00,ETH/GBP,1309.85,1317.0,1308.89,1308.89,6.991298,9150.84003922
1613318400000,2021-02-14 16:00:00,ETH/GBP,1305.08,1312.54,1303.13,1309.85,5.06406,6633.158990999999
1613314800000,2021-02-14 15:00:00,ETH/GBP,1315.24,1317.12,1300.0,1305.08,6.123017,7991.02702636
1613311200000,2021-02-14 14:00:00,ETH/GBP,1312.38,1320.82,1308.0,1315.24,25.04088262,32934.770457128805
1613307600000,2021-02-14 13:00:00,ETH/GBP,1333.23,1335.43,1310.89,1312.38,3.610874,4738.8388201200005
1613304000000,2021-02-14 12:00:00,ETH/GBP,1328.3,1334.79,1328.3,1333.23,2.42542,3233.6427066
1613300400000,2021-02-14 11:00:00,ETH/GBP,1331.45,1331.45,1323.96,1328.3,3.611147,4796.6865601
1613296800000,2021-02-14 10:00:00,ETH/GBP,1330.92,1336.8,1327.59,1331.45,13.075697,17409.63677065
1613293200000,2021-02-14 09:00:00,ETH/GBP,1323.11,1330.92,1322.18,1330.92,4.19750729,5586.546402406801
1613289600000,2021-02-14 08:00:00,ETH/GBP,1328.68,1330.82,1321.19,1323.11,22.6495,29967.779945
1613286000000,2021-02-14 07:00:00,ETH/GBP,1329.06,1329.06,1328.68,1328.68,1.0,1328.68
1613282400000,2021-02-14 06:00:00,ETH/GBP,1329.82,1335.21,1329.06,1329.06,58.93154963,78323.5653512478
1613278800000,2021-02-14 05:00:00,ETH/GBP,1313.16,1329.82,1313.16,1329.82,0.519525,690.8747355
1613275200000,2021-02-14 04:00:00,ETH/GBP,1321.08,1321.08,1309.47,1313.16,0.236946,311.14800936
1613271600000,2021-02-14 03:00:00,ETH/GBP,1328.76,1328.76,1321.08,1321.08,1.278544,1689.0589075199998
1613268000000,2021-02-14 02:00:00,ETH/GBP,1329.41,1334.19,1328.76,1328.76,2.845335,3780.7673345999997
1613264400000,2021-02-14 01:00:00,ETH/GBP,1316.57,1329.41,1316.57,1329.41,3.700555,4919.554822550001
1613260800000,2021-02-14 00:00:00,ETH/GBP,1313.68,1318.0,1309.03,1316.57,1.469882,1935.20254474
1613257200000,2021-02-13 23:00:00,ETH/GBP,1313.0,1318.0,1312.3,1313.68,9.32608,12251.4847744
1613253600000,2021-02-13 22:00:00,ETH/GBP,1317.06,1317.06,1304.19,1313.0,0.756032,992.670016
1613250000000,2021-02-13 21:00:00,ETH/GBP,1302.33,1317.06,1302.33,1317.06,0.940995,1239.3468747
1613246400000,2021-02-13 20:00:00,ETH/GBP,1302.96,1302.96,1296.08,1302.33,2.53191621,3297.3904377692998
1613242800000,2021-02-13 19:00:00,ETH/GBP,1303.81,1308.19,1301.56,1302.96,6.92814265,9027.092747244
1613239200000,2021-02-13 18:00:00,ETH/GBP,1295.39,1307.52,1294.74,1303.81,7.10594596,9264.8034021076
1613235600000,2021-02-13 17:00:00,ETH/GBP,1311.27,1311.27,1291.28,1295.39,7.087608,9181.216527120001
1613232000000,2021-02-13 16:00:00,ETH/GBP,1315.27,1318.18,1301.8,1311.27,11.36771938,14906.1493914126
1613228400000,2021-02-13 15:00:00,ETH/GBP,1307.47,1318.02,1307.47,1315.27,5.649231,7430.26405737
1613224800000,2021-02-13 14:00:00,ETH/GBP,1310.41,1310.41,1296.51,1307.47,45.392505,59349.33851235
1613221200000,2021-02-13 13:00:00,ETH/GBP,1303.33,1312.37,1300.49,1310.41,7.313262,9583.37165742
1613217600000,2021-02-13 12:00:00,ETH/GBP,1282.93,1309.39,1282.93,1303.33,20.57557087,26816.758781997098
1613214000000,2021-02-13 11:00:00,ETH/GBP,1310.06,1310.06,1282.93,1282.93,18.82830272,24155.394408569602
1613210400000,2021-02-13 10:00:00,ETH/GBP,1325.57,1325.57,1301.71,1310.06,4.158935,5448.454386099999
1613206800000,2021-02-13 09:00:00,ETH/GBP,1322.84,1330.62,1320.5,1325.57,61.910056,82066.11293192
1613203200000,2021-02-13 08:00:00,ETH/GBP,1315.1,1322.84,1300.36,1322.84,27.804784,36781.28046656
1613199600000,2021-02-13 07:00:00,ETH/GBP,1325.61,1332.51,1315.1,1315.1,42.685606,56135.84045059999
1613196000000,2021-02-13 06:00:00,ETH/GBP,1331.48,1337.58,1325.61,1325.61,0.845362,1120.6203208199997
1613192400000,2021-02-13 05:00:00,ETH/GBP,1347.26,1347.26,1331.48,1331.48,3.464276,4612.61420848
1613188800000,2021-02-13 04:00:00,ETH/GBP,1347.98,1348.5,1344.51,1347.26,20.768057,27979.97247382
1613185200000,2021-02-13 03:00:00,ETH/GBP,1346.64,1350.0,1342.61,1347.98,29.010839,39106.03075522
1613181600000,2021-02-13 02:00:00,ETH/GBP,1347.39,1347.39,1346.64,1346.64,2.182934,2939.62624176
1613178000000,2021-02-13 01:00:00,ETH/GBP,1343.38,1347.39,1341.71,1347.39,0.155871,210.01902669000003
1613174400000,2021-02-13 00:00:00,ETH/GBP,1333.64,1345.6,1333.64,1343.38,79.67354296,107031.84414160482
1613170800000,2021-02-12 23:00:00,ETH/GBP,1338.26,1347.8,1330.21,1333.64,2.931941,3910.1537952400004
1613167200000,2021-02-12 22:00:00,ETH/GBP,1341.14,1341.14,1330.01,1338.26,13.683016,18311.43299216
1613163600000,2021-02-12 21:00:00,ETH/GBP,1339.85,1341.86,1334.78,1341.14,6.166783,8270.51935262
1613160000000,2021-02-12 20:00:00,ETH/GBP,1332.89,1345.0,1332.89,1339.85,97.698593,130901.45983105
1613156400000,2021-02-12 19:00:00,ETH/GBP,1319.08,1332.89,1319.08,1332.89,3.709645,4944.548724050001
1613152800000,2021-02-12 18:00:00,ETH/GBP,1335.0,1335.0,1315.3,1319.08,254.723019,336000.03990251996
1613149200000,2021-02-12 17:00:00,ETH/GBP,1315.09,1338.65,1315.09,1335.0,92.2553083,123160.83658049999
1613145600000,2021-02-12 16:00:00,ETH/GBP,1297.84,1315.09,1295.21,1315.09,116.424346,153108.49318114
1613142000000,2021-02-12 15:00:00,ETH/GBP,1274.33,1298.35,1274.33,1297.84,47.883994,62145.76277296
1613138400000,2021-02-12 14:00:00,ETH/GBP,1299.91,1307.32,1270.0,1274.33,112.55489147,143432.0748469651
1613134800000,2021-02-12 13:00:00,ETH/GBP,1291.41,1302.0,1290.19,1299.91,15.070299,19590.03237309
1613131200000,2021-02-12 12:00:00,ETH/GBP,1290.22,1292.28,1285.22,1291.41,12.42736239,16048.820064069901
1613127600000,2021-02-12 11:00:00,ETH/GBP,1283.41,1292.93,1283.41,1290.22,7.37379984,9513.824029564801
1613124000000,2021-02-12 10:00:00,ETH/GBP,1282.4,1287.44,1282.4,1283.41,11.207103,14383.308061230002
1613120400000,2021-02-12 09:00:00,ETH/GBP,1283.79,1283.79,1272.94,1282.4,11.48877362,14733.203290288
1613116800000,2021-02-12 08:00:00,ETH/GBP,1285.21,1289.87,1278.61,1283.79,40.106638,51488.500798019995
1613113200000,2021-02-12 07:00:00,ETH/GBP,1279.76,1286.32,1277.31,1285.21,3.132192,4025.52448032
1613109600000,2021-02-12 06:00:00,ETH/GBP,1278.86,1279.76,1268.84,1279.76,71.751934,91825.25505584001
1613106000000,2021-02-12 05:00:00,ETH/GBP,1268.19,1278.86,1268.19,1278.86,0.079384,101.52102224
1613102400000,2021-02-12 04:00:00,ETH/GBP,1282.89,1282.89,1268.19,1268.19,4.292008,5443.081625520001
1613098800000,2021-02-12 03:00:00,ETH/GBP,1287.71,1287.71,1282.89,1282.89,1.02896,1320.0424944000001
1613095200000,2021-02-12 02:00:00,ETH/GBP,1296.71,1296.71,1287.71,1287.71,30.574357,39370.90525247
1613091600000,2021-02-12 01:00:00,ETH/GBP,1297.41,1298.66,1296.06,1296.71,4.028858,5224.260457179999
1613088000000,2021-02-12 00:00:00,ETH/GBP,1293.96,1307.18,1293.91,1297.41,62.776933,81447.42064353
1613084400000,2021-02-11 23:00:00,ETH/GBP,1291.84,1295.46,1289.81,1293.96,17.017909,22020.49352964
1613080800000,2021-02-11 22:00:00,ETH/GBP,1279.81,1292.13,1279.81,1291.84,6.65433834,8596.3404411456
1613077200000,2021-02-11 21:00:00,ETH/GBP,1283.02,1284.65,1276.32,1279.81,40.985203,52453.272651429994
1613073600000,2021-02-11 20:00:00,ETH/GBP,1298.32,1310.49,1280.51,1283.02,9.861156,12652.060371119998
1613070000000,2021-02-11 19:00:00,ETH/GBP,1300.2,1303.58,1296.44,1298.32,7.644568,9925.09552576
1613066400000,2021-02-11 18:00:00,ETH/GBP,1294.33,1301.08,1289.11,1300.2,19.19783212,24961.021322424003
1613062800000,2021-02-11 17:00:00,ETH/GBP,1300.0,1300.0,1291.55,1294.33,37.326215,48312.43986094999
1613059200000,2021-02-11 16:00:00,ETH/GBP,1303.05,1303.83,1298.07,1300.0,7.327022,9525.1286
1613055600000,2021-02-11 15:00:00,ETH/GBP,1303.91,1307.54,1298.9,1303.05,15.95860707,20794.862942563497
1613052000000,2021-02-11 14:00:00,ETH/GBP,1292.69,1305.69,1291.0,1303.91,65.623176,85566.71541816
1613048400000,2021-02-11 13:00:00,ETH/GBP,1288.28,1310.67,1288.28,1292.69,34.555443,44669.47561167
1613044800000,2021-02-11 12:00:00,ETH/GBP,1275.91,1294.15,1275.07,1288.28,18.95300335,24416.775155738
1613041200000,2021-02-11 11:00:00,ETH/GBP,1292.71,1294.27,1275.91,1275.91,8.20389,10467.4252899
1613037600000,2021-02-11 10:00:00,ETH/GBP,1279.23,1295.43,1277.52,1292.71,30.92697826,39979.6140664846
1613034000000,2021-02-11 09:00:00,ETH/GBP,1267.07,1279.23,1265.25,1279.23,19.50790066,24955.091761291802
1613030400000,2021-02-11 08:00:00,ETH/GBP,1258.1,1268.16,1255.04,1267.07,16.03592687,20318.6418591709
1613026800000,2021-02-11 07:00:00,ETH/GBP,1250.99,1262.03,1250.99,1258.1,14.90359,18750.206578999998
1613023200000,2021-02-11 06:00:00,ETH/GBP,1242.83,1250.99,1242.83,1250.99,0.386059,482.95594840999996
1613019600000,2021-02-11 05:00:00,ETH/GBP,1248.63,1251.61,1242.83,1242.83,0.572068,710.98327244
1613016000000,2021-02-11 04:00:00,ETH/GBP,1256.27,1256.79,1247.99,1248.63,89.192409,111368.31764967
1613012400000,2021-02-11 03:00:00,ETH/GBP,1253.41,1256.27,1253.36,1256.27,0.915934,1150.66040618
1613008800000,2021-02-11 02:00:00,ETH/GBP,1238.51,1253.41,1238.51,1253.41,0.918036,1150.67550276
1613005200000,2021-02-11 01:00:00,ETH/GBP,1246.58,1248.22,1237.1,1238.51,106.085993,131388.56319043
1613001600000,2021-02-11 00:00:00,ETH/GBP,1265.06,1265.06,1240.22,1246.58,102.279034,127498.99820371998
1612998000000,2021-02-10 23:00:00,ETH/GBP,1267.34,1272.07,1261.14,1265.06,57.996626,73369.21168755999
1612994400000,2021-02-10 22:00:00,ETH/GBP,1250.91,1267.34,1247.81,1267.34,8.20243595,10395.275176873
1612990800000,2021-02-10 21:00:00,ETH/GBP,1245.38,1250.91,1240.17,1250.91,169.763898,212359.35764718003
1612987200000,2021-02-10 20:00:00,ETH/GBP,1263.31,1263.31,1243.56,1245.38,33.100633,41222.86632554
1612983600000,2021-02-10 19:00:00,ETH/GBP,1263.32,1263.91,1246.47,1263.31,109.65185296,138524.2823628976
1612980000000,2021-02-10 18:00:00,ETH/GBP,1258.79,1263.73,1252.39,1263.32,204.95787216,258927.37905717117
1612976400000,2021-02-10 17:00:00,ETH/GBP,1254.0,1265.28,1245.63,1258.79,266.48568508,335449.5155218532
1612972800000,2021-02-10 16:00:00,ETH/GBP,1234.23,1256.61,1225.99,1254.0,324.29567015,406666.77036809997
1612969200000,2021-02-10 15:00:00,ETH/GBP,1251.41,1251.41,1219.0,1234.23,47.76303174,58950.5666644602
1612965600000,2021-02-10 14:00:00,ETH/GBP,1261.65,1274.13,1246.83,1251.41,22.7685924,28492.844215284
1612962000000,2021-02-10 13:00:00,ETH/GBP,1268.51,1270.95,1256.87,1261.65,90.052503,113614.74040995001
1612958400000,2021-02-10 12:00:00,ETH/GBP,1298.56,1298.56,1230.0,1268.51,74.98989263,95125.4287000813
1612954800000,2021-02-10 11:00:00,ETH/GBP,1298.01,1298.56,1281.9,1298.56,42.98053297,55812.8008935232
1612951200000,2021-02-10 10:00:00,ETH/GBP,1296.62,1310.24,1295.11,1298.01,28.94545726,37571.4929780526
1612947600000,2021-02-10 09:00:00,ETH/GBP,1305.25,1313.24,1291.3,1296.62,29.784753,38619.50643485999
1612944000000,2021-02-10 08:00:00,ETH/GBP,1310.1,1330.0,1296.46,1305.25,63.313694,82640.19909349999
1612940400000,2021-02-10 07:00:00,ETH/GBP,1308.16,1317.47,1306.33,1310.1,10.729068,14056.1519868
1612936800000,2021-02-10 06:00:00,ETH/GBP,1303.04,1320.0,1303.04,1308.16,23.538117,30791.62313472
1612933200000,2021-02-10 05:00:00,ETH/GBP,1295.12,1303.87,1295.12,1303.04,13.882702,18089.71601408
1612929600000,2021-02-10 04:00:00,ETH/GBP,1309.57,1309.57,1283.09,1295.12,76.557905,99151.6739236
1612926000000,2021-02-10 03:00:00,ETH/GBP,1317.0,1319.5,1309.57,1309.57,0.090523,118.54620511
1612922400000,2021-02-10 02:00:00,ETH/GBP,1301.21,1317.0,1301.21,1317.0,12.939932,17041.890444
1612918800000,2021-02-10 01:00:00,ETH/GBP,1294.25,1301.21,1293.24,1301.21,23.283186,30296.31445506
1612915200000,2021-02-10 00:00:00,ETH/GBP,1283.96,1300.98,1277.51,1294.25,2.252499,2915.2968307499996
1612911600000,2021-02-09 23:00:00,ETH/GBP,1280.88,1290.46,1273.24,1283.96,11.20205718,14382.993336832802
1612908000000,2021-02-09 22:00:00,ETH/GBP,1280.33,1280.88,1274.39,1280.88,9.534556,12212.622089280001
1612904400000,2021-02-09 21:00:00,ETH/GBP,1294.46,1294.46,1278.66,1280.33,11.852056,15174.542858479997
1612900800000,2021-02-09 20:00:00,ETH/GBP,1277.3,1300.13,1277.3,1294.46,12.79109223,16557.5572480458
1612897200000,2021-02-09 19:00:00,ETH/GBP,1272.75,1277.52,1267.77,1277.3,35.77078382,45690.02217328599
1612893600000,2021-02-09 18:00:00,ETH/GBP,1263.76,1274.35,1262.68,1272.75,49.02626714,62398.181502435
1612890000000,2021-02-09 17:00:00,ETH/GBP,1258.84,1268.41,1258.84,1263.76,43.384262,54827.29494512
1612886400000,2021-02-09 16:00:00,ETH/GBP,1270.89,1278.73,1253.7,1258.84,141.74144456,178429.8000699104
1612882800000,2021-02-09 15:00:00,ETH/GBP,1275.25,1275.3,1268.08,1270.89,167.102694,212369.14277766005
1612879200000,2021-02-09 14:00:00,ETH/GBP,1267.4,1275.25,1262.35,1275.25,85.912216,109559.55345400001
1612875600000,2021-02-09 13:00:00,ETH/GBP,1260.38,1267.41,1247.57,1267.4,67.907127,86065.4927598
1612872000000,2021-02-09 12:00:00,ETH/GBP,1273.84,1283.06,1257.03,1260.38,26.40856692,33284.8295746296
1612868400000,2021-02-09 11:00:00,ETH/GBP,1260.0,1279.5,1260.0,1273.84,20.04084712,25528.832695340796
1612864800000,2021-02-09 10:00:00,ETH/GBP,1290.7,1292.08,1260.0,1260.0,57.532446,72490.88196
1612861200000,2021-02-09 09:00:00,ETH/GBP,1309.88,1323.67,1288.59,1290.7,19.658054,25372.650297800003
1612857600000,2021-02-09 08:00:00,ETH/GBP,1274.41,1316.39,1274.41,1309.88,177.25198245,232178.82677160605
1612854000000,2021-02-09 07:00:00,ETH/GBP,1284.3,1284.3,1270.9,1274.41,5.927936,7554.62091776
1612850400000,2021-02-09 06:00:00,ETH/GBP,1266.64,1284.3,1263.76,1284.3,58.144693,74675.2292199
1612846800000,2021-02-09 05:00:00,ETH/GBP,1267.38,1267.38,1263.86,1266.64,10.313686,13063.727235040002
1612843200000,2021-02-09 04:00:00,ETH/GBP,1252.03,1268.72,1252.03,1267.38,43.225579,54783.23431302001
1612839600000,2021-02-09 03:00:00,ETH/GBP,1252.03,1252.03,1252.03,1252.03,0.0,0.0
1612836000000,2021-02-09 02:00:00,ETH/GBP,1259.23,1259.23,1252.03,1252.03,20.1584,25238.921552
1612832400000,2021-02-09 01:00:00,ETH/GBP,1271.81,1271.81,1256.43,1259.23,110.161345,138718.47046435
1612828800000,2021-02-09 00:00:00,ETH/GBP,1274.96,1283.06,1266.97,1271.81,22.816245,29017.928553449998
1612825200000,2021-02-08 23:00:00,ETH/GBP,1256.48,1276.0,1245.39,1274.96,82.886175,105676.557678
1612821600000,2021-02-08 22:00:00,ETH/GBP,1238.68,1256.48,1238.6,1256.48,56.72159153,71269.5453256144
1612818000000,2021-02-08 21:00:00,ETH/GBP,1254.65,1255.79,1238.67,1238.68,54.30966,67272.28964880001
1612814400000,2021-02-08 20:00:00,ETH/GBP,1236.44,1259.01,1236.44,1254.65,55.88937505,70121.6044064825
1612810800000,2021-02-08 19:00:00,ETH/GBP,1233.88,1244.84,1233.58,1236.44,25.35330533,31347.840842225203
1612807200000,2021-02-08 18:00:00,ETH/GBP,1246.74,1249.96,1232.19,1233.88,11.31475171,13961.0458399348
1612803600000,2021-02-08 17:00:00,ETH/GBP,1255.65,1256.75,1242.0,1246.74,72.94942386,90948.96470321639
1612800000000,2021-02-08 16:00:00,ETH/GBP,1264.84,1295.17,1255.65,1255.65,232.62953838,292101.27986684704
1612796400000,2021-02-08 15:00:00,ETH/GBP,1252.42,1284.0,1249.31,1264.84,340.35471145,430494.253230418
1612792800000,2021-02-08 14:00:00,ETH/GBP,1233.34,1260.17,1233.34,1252.42,313.505489,392640.54453338
1612789200000,2021-02-08 13:00:00,ETH/GBP,1266.79,1300.0,1229.67,1233.34,374.52182317,461912.74538848776
1612785600000,2021-02-08 12:00:00,ETH/GBP,1215.78,1279.71,1205.95,1266.79,280.41834238,355231.1519435602
1612782000000,2021-02-08 11:00:00,ETH/GBP,1204.95,1217.46,1204.95,1215.78,56.814487,69073.91700485999
1612778400000,2021-02-08 10:00:00,ETH/GBP,1193.19,1204.95,1190.5,1204.95,54.923669,66180.27496154999
1612774800000,2021-02-08 09:00:00,ETH/GBP,1192.33,1204.42,1191.07,1193.19,3.323491,3965.5562262900003
1612771200000,2021-02-08 08:00:00,ETH/GBP,1195.21,1202.24,1191.8,1192.33,76.779789,91546.84581836998
1612767600000,2021-02-08 07:00:00,ETH/GBP,1190.49,1199.99,1185.23,1195.21,7.68998,9191.1409958
1612764000000,2021-02-08 06:00:00,ETH/GBP,1178.07,1192.5,1178.07,1190.49,24.05750774,28640.2223893926
1612760400000,2021-02-08 05:00:00,ETH/GBP,1170.56,1178.07,1170.56,1178.07,3.269667,3851.89660269
1612756800000,2021-02-08 04:00:00,ETH/GBP,1150.0,1170.56,1150.0,1170.56,0.049089,57.46161984
1612753200000,2021-02-08 03:00:00,ETH/GBP,1150.0,1150.0,1150.0,1150.0,0.0,0.0
1612749600000,2021-02-08 02:00:00,ETH/GBP,1163.2,1168.21,1150.0,1150.0,4.370806,5026.4269
1612746000000,2021-02-08 01:00:00,ETH/GBP,1171.76,1171.76,1154.47,1163.2,135.29794227,157378.566448464
1612742400000,2021-02-08 00:00:00,ETH/GBP,1180.34,1190.0,1170.32,1171.76,79.39546245,93032.427080412
1612738800000,2021-02-07 23:00:00,ETH/GBP,1165.2,1184.43,1165.2,1180.34,372.71413972,439929.40767710475
1612735200000,2021-02-07 22:00:00,ETH/GBP,1168.68,1168.68,1154.36,1165.2,13.187341,15365.8897332
1612731600000,2021-02-07 21:00:00,ETH/GBP,1157.04,1170.79,1152.64,1168.68,92.86688601,108531.67234216681
1612728000000,2021-02-07 20:00:00,ETH/GBP,1154.22,1157.04,1137.54,1157.04,27.6210048,31958.607393792
1612724400000,2021-02-07 19:00:00,ETH/GBP,1157.05,1159.41,1150.71,1154.22,80.74804417,93201.0075418974
1612720800000,2021-02-07 18:00:00,ETH/GBP,1135.79,1157.42,1135.79,1157.05,17.61628251,20382.9196781955
1612717200000,2021-02-07 17:00:00,ETH/GBP,1137.87,1148.98,1134.33,1135.79,17.50264362,19879.3275971598
1612713600000,2021-02-07 16:00:00,ETH/GBP,1124.17,1137.87,1088.95,1137.87,101.25862126,115219.14737311618
1612710000000,2021-02-07 15:00:00,ETH/GBP,1151.85,1152.96,1112.34,1124.17,17.11297205,19237.8897894485
1612706400000,2021-02-07 14:00:00,ETH/GBP,1162.74,1162.74,1144.77,1151.85,48.23440064,55558.79437718399
1612702800000,2021-02-07 13:00:00,ETH/GBP,1181.62,1186.79,1155.0,1162.74,52.02764639,60494.6255635086
1612699200000,2021-02-07 12:00:00,ETH/GBP,1188.87,1189.3,1173.92,1181.62,7.04678299,8326.6197166438
1612695600000,2021-02-07 11:00:00,ETH/GBP,1199.3,1199.3,1181.25,1188.87,1.805625,2146.65339375
1612692000000,2021-02-07 10:00:00,ETH/GBP,1198.61,1210.67,1196.54,1199.3,4.251688,5099.049418399999
1612688400000,2021-02-07 09:00:00,ETH/GBP,1197.28,1199.53,1193.11,1198.61,12.981106,15559.28346266
1612684800000,2021-02-07 08:00:00,ETH/GBP,1189.62,1199.98,1189.62,1197.28,46.129689,55230.15404592
1612681200000,2021-02-07 07:00:00,ETH/GBP,1176.0,1190.34,1176.0,1189.62,1.755707,2088.62416134
1612677600000,2021-02-07 06:00:00,ETH/GBP,1179.66,1181.41,1176.0,1176.0,2.25855604,2656.0619030400003
1612674000000,2021-02-07 05:00:00,ETH/GBP,1165.0,1179.66,1165.0,1179.66,0.127906,150.88559196
1612670400000,2021-02-07 04:00:00,ETH/GBP,1180.87,1188.21,1165.0,1165.0,35.233404,41046.91566
1612666800000,2021-02-07 03:00:00,ETH/GBP,1189.47,1191.47,1180.87,1180.87,1.792073,2116.20524351
1612663200000,2021-02-07 02:00:00,ETH/GBP,1196.28,1201.77,1180.0,1189.47,8.42942,10026.5422074
1612659600000,2021-02-07 01:00:00,ETH/GBP,1227.65,1227.65,1192.21,1196.28,105.391762,126078.05704536
1612656000000,2021-02-07 00:00:00,ETH/GBP,1224.53,1231.03,1224.53,1227.65,2.376623,2917.6612259500002
1612652400000,2021-02-06 23:00:00,ETH/GBP,1243.8,1243.8,1224.53,1224.53,60.624185,74236.13325805
1612648800000,2021-02-06 22:00:00,ETH/GBP,1247.7,1252.84,1242.61,1243.8,22.864438,28438.787984399998
1612645200000,2021-02-06 21:00:00,ETH/GBP,1234.7,1251.71,1234.7,1247.7,163.425157,203905.56838890002
1612641600000,2021-02-06 20:00:00,ETH/GBP,1248.04,1248.04,1232.47,1234.7,1.46534432,1809.260631904
1612638000000,2021-02-06 19:00:00,ETH/GBP,1245.59,1250.82,1242.4,1248.04,28.55778,35641.2517512
1612634400000,2021-02-06 18:00:00,ETH/GBP,1242.4,1249.04,1237.77,1245.59,18.105431,22551.94379929
1612630800000,2021-02-06 17:00:00,ETH/GBP,1234.79,1244.24,1226.74,1242.4,41.599533,51683.25979920001
1612627200000,2021-02-06 16:00:00,ETH/GBP,1221.57,1234.94,1208.93,1234.79,194.812652,240552.71456308002
1612623600000,2021-02-06 15:00:00,ETH/GBP,1231.75,1236.81,1221.57,1221.57,30.90857218,37756.984517922596
1612620000000,2021-02-06 14:00:00,ETH/GBP,1229.49,1240.65,1226.8,1231.75,16.904149,20821.68553075
1612616400000,2021-02-06 13:00:00,ETH/GBP,1229.88,1233.2,1224.19,1229.49,29.758635,36587.94414615
1612612800000,2021-02-06 12:00:00,ETH/GBP,1230.37,1233.99,1218.07,1229.88,2.423232,2980.28457216
1612609200000,2021-02-06 11:00:00,ETH/GBP,1235.24,1237.65,1224.99,1230.37,9.97803213,12276.6713917881
1612605600000,2021-02-06 10:00:00,ETH/GBP,1236.39,1238.03,1225.84,1235.24,11.33229984,13998.1100543616
1612602000000,2021-02-06 09:00:00,ETH/GBP,1241.89,1252.78,1236.39,1236.39,72.425608,89546.29747512001
1612598400000,2021-02-06 08:00:00,ETH/GBP,1222.59,1242.35,1220.9,1241.89,20.71923251,25731.007661843905
1612594800000,2021-02-06 07:00:00,ETH/GBP,1216.96,1223.66,1216.96,1222.59,33.426769,40867.23351171
