https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1624791600000.0,2021-06-27 11:00:00,PAXG/USDT,1782.1,1782.6,1774.1,1774.1,0.007500281833042107,13.30625
1624788000000.0,2021-06-27 10:00:00,PAXG/USDT,1783.1,1783.2,1780.0,1782.1,0.0,0.0
1624784400000.0,2021-06-27 09:00:00,PAXG/USDT,1783.2,1783.2,1782.7,1783.1,0.0,0.0
1624780800000.0,2021-06-27 08:00:00,PAXG/USDT,1783.2,1783.2,1783.2,1783.2,0.0,0.0
1624777200000.0,2021-06-27 07:00:00,PAXG/USDT,1783.2,1783.2,1783.2,1783.2,0.0,0.0
1624773600000.0,2021-06-27 06:00:00,PAXG/USDT,1783.1,1783.3,1783.0,1783.2,0.008799999999999999,15.69216
1624770000000.0,2021-06-27 05:00:00,PAXG/USDT,1786.3,1786.3,1783.1,1783.1,0.0,0.0
1624766400000.0,2021-06-27 04:00:00,PAXG/USDT,1786.3,1786.3,1784.4,1786.3,0.0,0.0
1624762800000.0,2021-06-27 03:00:00,PAXG/USDT,1786.3,1786.3,1785.5,1786.3,0.0,0.0
1624759200000.0,2021-06-27 02:00:00,PAXG/USDT,1783.5,1786.3,1775.0,1786.3,0.017243318591501987,30.80174
1624755600000.0,2021-06-27 01:00:00,PAXG/USDT,1774.3,1786.2,1774.3,1783.5,0.029413249229044015,52.45853
1624752000000.0,2021-06-27 00:00:00,PAXG/USDT,1774.3,1774.5,1774.3,1774.3,0.0,0.0
1624748400000.0,2021-06-26 23:00:00,PAXG/USDT,1780.4,1782.6,1774.1,1774.3,0.022834283942963423,40.51487
1624744800000.0,2021-06-26 22:00:00,PAXG/USDT,1774.2,1780.4,1774.2,1780.4,0.006999999999999999,12.4628
1624741200000.0,2021-06-26 21:00:00,PAXG/USDT,1774.2,1774.2,1774.2,1774.2,0.0,0.0
1624737600000.0,2021-06-26 20:00:00,PAXG/USDT,1774.2,1774.2,1774.2,1774.2,0.0,0.0
1624734000000.0,2021-06-26 19:00:00,PAXG/USDT,1781.1,1781.1,1774.2,1774.2,0.006999999999999999,12.4194
1624730400000.0,2021-06-26 18:00:00,PAXG/USDT,1781.1,1781.1,1780.4,1781.1,0.0,0.0
1624726800000.0,2021-06-26 17:00:00,PAXG/USDT,1781.0,1781.1,1778.1,1781.1,0.0,0.0
1624723200000.0,2021-06-26 16:00:00,PAXG/USDT,1781.1,1781.1,1779.0,1781.0,0.0,0.0
1624719600000.0,2021-06-26 15:00:00,PAXG/USDT,1781.1,1781.1,1780.7,1781.1,0.0,0.0
1624716000000.0,2021-06-26 14:00:00,PAXG/USDT,1779.4,1781.1,1779.0,1781.1,0.0,0.0
1624712400000.0,2021-06-26 13:00:00,PAXG/USDT,1781.1,1781.1,1779.4,1779.4,0.0,0.0
1624708800000.0,2021-06-26 12:00:00,PAXG/USDT,1781.1,1781.1,1781.1,1781.1,0.0,0.0
1624705200000.0,2021-06-26 11:00:00,PAXG/USDT,1781.1,1781.1,1781.1,1781.1,0.0,0.0
1624701600000.0,2021-06-26 10:00:00,PAXG/USDT,1780.5,1781.1,1774.2,1781.1,0.0023918645780697323,4.26015
1624698000000.0,2021-06-26 09:00:00,PAXG/USDT,1774.2,1780.7,1774.2,1780.5,0.010000561639988768,17.806
1624694400000.0,2021-06-26 08:00:00,PAXG/USDT,1774.2,1774.2,1774.2,1774.2,0.0,0.0
1624690800000.0,2021-06-26 07:00:00,PAXG/USDT,1774.2,1774.2,1774.2,1774.2,0.0,0.0
1624687200000.0,2021-06-26 06:00:00,PAXG/USDT,1774.2,1774.2,1774.2,1774.2,0.0,0.0
1624683600000.0,2021-06-26 05:00:00,PAXG/USDT,1774.2,1774.2,1774.2,1774.2,0.0,0.0
1624680000000.0,2021-06-26 04:00:00,PAXG/USDT,1780.7,1781.1,1774.2,1774.2,0.0072,12.77424
1624676400000.0,2021-06-26 03:00:00,PAXG/USDT,1781.1,1781.1,1779.8,1780.7,0.0,0.0
1624672800000.0,2021-06-26 02:00:00,PAXG/USDT,1774.3,1781.1,1774.3,1781.1,0.0028,4.98708
1624669200000.0,2021-06-26 01:00:00,PAXG/USDT,1774.3,1774.3,1774.3,1774.3,0.0,0.0
1624665600000.0,2021-06-26 00:00:00,PAXG/USDT,1774.3,1774.3,1774.3,1774.3,0.0,0.0
1624662000000.0,2021-06-25 23:00:00,PAXG/USDT,1774.3,1774.3,1774.3,1774.3,0.0,0.0
1624658400000.0,2021-06-25 22:00:00,PAXG/USDT,1783.2,1783.2,1774.3,1774.3,0.0025,4.43575
1624654800000.0,2021-06-25 21:00:00,PAXG/USDT,1781.9,1783.2,1781.9,1783.2,0.014895087483176311,26.56092
1624651200000.0,2021-06-25 20:00:00,PAXG/USDT,1781.9,1781.9,1781.9,1781.9,0.0,0.0
1624647600000.0,2021-06-25 19:00:00,PAXG/USDT,1781.9,1781.9,1781.9,1781.9,0.0,0.0
1624644000000.0,2021-06-25 18:00:00,PAXG/USDT,1780.6,1781.9,1779.9,1781.9,0.0,0.0
1624640400000.0,2021-06-25 17:00:00,PAXG/USDT,1781.9,1781.9,1779.8,1780.6,0.0,0.0
1624636800000.0,2021-06-25 16:00:00,PAXG/USDT,1787.0,1787.0,1781.8,1781.9,0.17200291823334643,306.492
1624633200000.0,2021-06-25 15:00:00,PAXG/USDT,1788.0,1791.9,1785.6,1787.0,0.0077,13.7599
1624629600000.0,2021-06-25 14:00:00,PAXG/USDT,1791.8,1792.0,1788.0,1788.0,0.0,0.0
1624626000000.0,2021-06-25 13:00:00,PAXG/USDT,1790.0,1792.0,1789.9,1791.8,0.022400340439781227,40.13693
1624622400000.0,2021-06-25 12:00:00,PAXG/USDT,1778.3,1790.0,1778.3,1790.0,0.4851936759776536,868.49668
1624618800000.0,2021-06-25 11:00:00,PAXG/USDT,1785.6,1787.8,1777.7,1778.3,5.013808210088287,8916.05514
1624615200000.0,2021-06-25 10:00:00,PAXG/USDT,1786.8,1787.8,1784.6,1785.6,0.0,0.0
1624611600000.0,2021-06-25 09:00:00,PAXG/USDT,1782.4,1787.8,1782.4,1786.8,0.07332923102753525,131.02467
1624608000000.0,2021-06-25 08:00:00,PAXG/USDT,1782.2,1782.4,1780.5,1782.4,0.0,0.0
1624604400000.0,2021-06-25 07:00:00,PAXG/USDT,1779.0,1782.4,1779.0,1782.2,0.6126458478285265,1091.85743
1624600800000.0,2021-06-25 06:00:00,PAXG/USDT,1778.8,1779.0,1778.8,1779.0,0.13269890387858346,236.07135
1624597200000.0,2021-06-25 05:00:00,PAXG/USDT,1777.7,1778.8,1777.7,1778.8,1.1928330335057342,2121.8114
1624593600000.0,2021-06-25 04:00:00,PAXG/USDT,1778.7,1778.7,1777.7,1777.7,0.014805372110029814,26.31951
1624590000000.0,2021-06-25 03:00:00,PAXG/USDT,1776.9,1778.8,1776.9,1778.7,0.023896756057795017,42.50516
1624586400000.0,2021-06-25 02:00:00,PAXG/USDT,1782.6,1782.6,1772.7,1776.9,0.22696016095447125,403.28551
1624582800000.0,2021-06-25 01:00:00,PAXG/USDT,1779.7,1782.6,1770.8,1782.6,0.007998681700886346,14.25845
1624579200000.0,2021-06-25 00:00:00,PAXG/USDT,1780.0,1780.0,1779.4,1779.7,0.0,0.0
1624575600000.0,2021-06-24 23:00:00,PAXG/USDT,1770.5,1780.0,1770.3,1780.0,0.0076,13.528
1624572000000.0,2021-06-24 22:00:00,PAXG/USDT,1770.3,1770.9,1770.3,1770.5,0.0,0.0
1624568400000.0,2021-06-24 21:00:00,PAXG/USDT,1771.9,1771.9,1770.3,1770.3,0.5630000000000001,996.6789
1624564800000.0,2021-06-24 20:00:00,PAXG/USDT,1774.3,1774.3,1771.9,1771.9,0.4359162819572211,772.40006
1624561200000.0,2021-06-24 19:00:00,PAXG/USDT,1774.3,1775.2,1774.3,1774.3,0.0,0.0
1624557600000.0,2021-06-24 18:00:00,PAXG/USDT,1774.3,1775.6,1774.3,1774.3,0.0,0.0
1624554000000.0,2021-06-24 17:00:00,PAXG/USDT,1775.4,1775.4,1774.3,1774.3,2.3444755903736683,4159.80304
1624550400000.0,2021-06-24 16:00:00,PAXG/USDT,1784.7,1784.7,1775.4,1775.4,0.0373,66.22242
1624546800000.0,2021-06-24 15:00:00,PAXG/USDT,1775.7,1787.0,1775.6,1784.7,0.08448849666610635,150.78662
1624543200000.0,2021-06-24 14:00:00,PAXG/USDT,1781.9,1791.6,1775.6,1775.7,8.804439207073267,15634.0427
1624539600000.0,2021-06-24 13:00:00,PAXG/USDT,1784.7,1784.7,1781.9,1781.9,0.35989999999999994,641.30581
1624536000000.0,2021-06-24 12:00:00,PAXG/USDT,1784.7,1784.7,1784.7,1784.7,0.0,0.0
1624532400000.0,2021-06-24 11:00:00,PAXG/USDT,1784.7,1784.7,1784.7,1784.7,0.0,0.0
1624528800000.0,2021-06-24 10:00:00,PAXG/USDT,1783.7,1784.7,1782.7,1784.7,0.0077,13.74219
1624525200000.0,2021-06-24 09:00:00,PAXG/USDT,1784.6,1784.6,1783.7,1783.7,0.3924,699.92388
1624521600000.0,2021-06-24 08:00:00,PAXG/USDT,1776.7,1784.6,1776.7,1784.6,0.007300000000000001,13.02758
1624518000000.0,2021-06-24 07:00:00,PAXG/USDT,1776.7,1776.7,1776.7,1776.7,0.0,0.0
1624514400000.0,2021-06-24 06:00:00,PAXG/USDT,1776.7,1776.7,1776.7,1776.7,0.0,0.0
1624510800000.0,2021-06-24 05:00:00,PAXG/USDT,1773.5,1784.4,1773.5,1776.7,15.935561467889908,28312.71206
1624507200000.0,2021-06-24 04:00:00,PAXG/USDT,1775.1,1775.5,1772.6,1773.5,10.94273137299126,19406.93409
1624503600000.0,2021-06-24 03:00:00,PAXG/USDT,1775.4,1783.9,1775.1,1775.1,0.9076023829643401,1611.08499
1624500000000.0,2021-06-24 02:00:00,PAXG/USDT,1783.3,1783.3,1775.3,1775.4,0.41989662047989185,745.48446
1624496400000.0,2021-06-24 01:00:00,PAXG/USDT,1785.8,1785.8,1781.6,1783.3,0.010005809454382326,17.84336
1624492800000.0,2021-06-24 00:00:00,PAXG/USDT,1782.5,1785.8,1782.5,1785.8,0.01539106282898421,27.48536
1624489200000.0,2021-06-23 23:00:00,PAXG/USDT,1782.5,1782.5,1781.5,1782.5,0.0,0.0
1624485600000.0,2021-06-23 22:00:00,PAXG/USDT,1782.1,1782.5,1781.6,1782.5,0.0,0.0
1624482000000.0,2021-06-23 21:00:00,PAXG/USDT,1782.5,1782.5,1782.1,1782.1,0.0,0.0
1624478400000.0,2021-06-23 20:00:00,PAXG/USDT,1781.8,1782.5,1781.2,1782.5,0.0,0.0
1624474800000.0,2021-06-23 19:00:00,PAXG/USDT,1779.9,1786.1,1773.0,1781.8,6.840828207430688,12188.9877
1624471200000.0,2021-06-23 18:00:00,PAXG/USDT,1782.0,1791.9,1778.5,1779.9,1.0206802404629474,1816.70876
1624467600000.0,2021-06-23 17:00:00,PAXG/USDT,1782.8,1783.6,1780.5,1782.0,6.718666638608306,11972.66395
1624464000000.0,2021-06-23 16:00:00,PAXG/USDT,1784.0,1792.1,1782.1,1782.8,0.6937317309849675,1236.78493
1624460400000.0,2021-06-23 15:00:00,PAXG/USDT,1793.2,1793.4,1784.0,1784.0,0.973462533632287,1736.65716
1624456800000.0,2021-06-23 14:00:00,PAXG/USDT,1785.0,1793.4,1785.0,1793.2,0.007800869953156368,13.98852
1624453200000.0,2021-06-23 13:00:00,PAXG/USDT,1779.7,1791.3,1779.7,1785.0,0.010024705882352943,17.8941
1624449600000.0,2021-06-23 12:00:00,PAXG/USDT,1781.8,1783.1,1779.7,1779.7,1.620131477215261,2883.34799
1624446000000.0,2021-06-23 11:00:00,PAXG/USDT,1782.3,1782.3,1780.7,1781.8,2.758176888539679,4914.51958
1624442400000.0,2021-06-23 10:00:00,PAXG/USDT,1785.4,1792.9,1782.3,1782.3,2.368300639622959,4221.02223
1624438800000.0,2021-06-23 09:00:00,PAXG/USDT,1785.5,1785.5,1785.3,1785.4,0.015100408871961466,26.96027
1624435200000.0,2021-06-23 08:00:00,PAXG/USDT,1785.3,1785.7,1783.9,1785.5,0.19257413609633156,343.84112
1624431600000.0,2021-06-23 07:00:00,PAXG/USDT,1785.5,1785.6,1784.3,1785.2,0.022603400179251623,40.35159
1624428000000.0,2021-06-23 06:00:00,PAXG/USDT,1785.6,1785.7,1785.3,1785.5,0.02230165779893587,39.81961
1624424400000.0,2021-06-23 05:00:00,PAXG/USDT,1785.5,1785.6,1785.1,1785.6,0.007600000000000001,13.57056
1624420800000.0,2021-06-23 04:00:00,PAXG/USDT,1785.6,1785.7,1785.4,1785.5,0.015200862503500421,27.14114
1624417200000.0,2021-06-23 03:00:00,PAXG/USDT,1785.5,1785.6,1785.3,1785.6,0.014799574372759857,26.42612
1624413600000.0,2021-06-23 02:00:00,PAXG/USDT,1784.9,1785.6,1784.4,1785.5,0.015000408849061887,26.78323
1624410000000.0,2021-06-23 01:00:00,PAXG/USDT,1775.7,1785.1,1770.7,1784.9,0.014700784357667095,26.23943
1624406400000.0,2021-06-23 00:00:00,PAXG/USDT,1781.5,1784.4,1767.2,1775.7,2.2629747367235455,4018.36424
1624402800000.0,2021-06-22 23:00:00,PAXG/USDT,1776.3,1781.5,1775.0,1781.5,0.02919755823744036,52.01545
1624399200000.0,2021-06-22 22:00:00,PAXG/USDT,1775.5,1776.3,1775.0,1776.3,0.0,0.0
1624395600000.0,2021-06-22 21:00:00,PAXG/USDT,1776.0,1776.2,1775.0,1775.5,0.0,0.0
1624392000000.0,2021-06-22 20:00:00,PAXG/USDT,1786.3,1786.4,1775.0,1776.0,9.994369369369369e-05,0.1775
1624388400000.0,2021-06-22 19:00:00,PAXG/USDT,1782.9,1787.3,1779.0,1786.3,0.007601483513407603,13.57853
1624384800000.0,2021-06-22 18:00:00,PAXG/USDT,1780.3,1783.6,1778.6,1782.9,0.09557783386617308,170.40572
1624381200000.0,2021-06-22 17:00:00,PAXG/USDT,1774.8,1783.6,1767.9,1780.3,0.015416592709093973,27.44616
1624377600000.0,2021-06-22 16:00:00,PAXG/USDT,1776.2,1776.8,1767.9,1774.8,1.1685396382691007,2073.92415
1624374000000.0,2021-06-22 15:00:00,PAXG/USDT,1779.3,1779.5,1776.0,1776.2,0.9943773561535864,1766.21306
1624370400000.0,2021-06-22 14:00:00,PAXG/USDT,1779.2,1780.0,1778.6,1779.3,0.09123391221266791,162.3325
1624366800000.0,2021-06-22 13:00:00,PAXG/USDT,1769.2,1780.7,1769.2,1779.2,0.12510782374100718,222.59184
1624363200000.0,2021-06-22 12:00:00,PAXG/USDT,1785.2,1791.0,1769.2,1769.2,0.07701743160750622,136.25924
1624359600000.0,2021-06-22 11:00:00,PAXG/USDT,1785.5,1791.0,1785.2,1785.2,0.07714984315482859,137.7279
1624356000000.0,2021-06-22 10:00:00,PAXG/USDT,1776.4,1785.5,1776.4,1785.5,0.0070999999999999995,12.67705
1624352400000.0,2021-06-22 09:00:00,PAXG/USDT,1776.4,1776.5,1776.4,1776.4,0.0,0.0
1624348800000.0,2021-06-22 08:00:00,PAXG/USDT,1778.7,1778.7,1776.4,1776.4,0.09649999999999999,171.4226
1624345200000.0,2021-06-22 07:00:00,PAXG/USDT,1791.1,1791.2,1778.7,1778.7,0.3599,640.15413
1624341600000.0,2021-06-22 06:00:00,PAXG/USDT,1787.1,1791.2,1786.2,1791.1,0.0,0.0
1624338000000.0,2021-06-22 05:00:00,PAXG/USDT,1791.0,1791.2,1785.9,1787.1,0.00751720664764143,13.434
1624334400000.0,2021-06-22 04:00:00,PAXG/USDT,1793.0,1793.1,1790.8,1791.0,0.014908911222780569,26.70186
1624330800000.0,2021-06-22 03:00:00,PAXG/USDT,1791.5,1793.0,1790.9,1793.0,0.014694924707194645,26.348
1624327200000.0,2021-06-22 02:00:00,PAXG/USDT,1791.4,1792.0,1791.2,1791.5,2.0285258219369244,3634.10401
1624323600000.0,2021-06-22 01:00:00,PAXG/USDT,1791.9,1792.1,1791.3,1791.4,0.007401652338952775,13.25932
1624320000000.0,2021-06-22 00:00:00,PAXG/USDT,1790.9,1792.1,1789.4,1791.9,0.007600848261621742,13.61996
1624316400000.0,2021-06-21 23:00:00,PAXG/USDT,1792.0,1792.0,1790.8,1790.9,0.0,0.0
1624312800000.0,2021-06-21 22:00:00,PAXG/USDT,1791.9,1792.0,1786.2,1792.0,2.314521919642857,4147.62328
1624309200000.0,2021-06-21 21:00:00,PAXG/USDT,1792.0,1792.0,1791.9,1791.9,0.0,0.0
1624305600000.0,2021-06-21 20:00:00,PAXG/USDT,1791.8,1792.0,1791.8,1792.0,0.0075,13.44
1624302000000.0,2021-06-21 19:00:00,PAXG/USDT,1791.8,1791.8,1791.8,1791.8,0.0,0.0
1624298400000.0,2021-06-21 18:00:00,PAXG/USDT,1791.8,1791.8,1791.8,1791.8,0.0,0.0
1624294800000.0,2021-06-21 17:00:00,PAXG/USDT,1792.0,1792.0,1791.7,1791.8,0.0076,13.61768
1624291200000.0,2021-06-21 16:00:00,PAXG/USDT,1782.7,1792.0,1782.7,1792.0,0.014599592633928571,26.16247
1624287600000.0,2021-06-21 15:00:00,PAXG/USDT,1781.8,1786.9,1779.9,1782.7,0.0,0.0
1624284000000.0,2021-06-21 14:00:00,PAXG/USDT,1779.7,1781.9,1779.7,1781.8,0.0,0.0
1624280400000.0,2021-06-21 13:00:00,PAXG/USDT,1779.9,1779.9,1779.7,1779.7,0.36119999999999997,642.82764
1624276800000.0,2021-06-21 12:00:00,PAXG/USDT,1791.6,1791.8,1779.5,1779.9,0.0,0.0
1624273200000.0,2021-06-21 11:00:00,PAXG/USDT,1789.4,1791.8,1788.4,1791.6,0.0,0.0
1624269600000.0,2021-06-21 10:00:00,PAXG/USDT,1787.9,1791.9,1787.9,1789.4,0.016312730524198054,29.19
1624266000000.0,2021-06-21 09:00:00,PAXG/USDT,1783.1,1787.9,1783.1,1787.9,0.01347137423793277,24.08547
1624262400000.0,2021-06-21 08:00:00,PAXG/USDT,1783.1,1783.1,1783.1,1783.1,0.007600000000000001,13.55156
1624258800000.0,2021-06-21 07:00:00,PAXG/USDT,1782.9,1783.1,1781.7,1783.1,0.007400000000000001,13.19494
1624255200000.0,2021-06-21 06:00:00,PAXG/USDT,1780.4,1783.0,1779.4,1782.9,0.016300420662964832,29.06202
1624251600000.0,2021-06-21 05:00:00,PAXG/USDT,1781.8,1781.8,1776.4,1780.4,0.0,0.0
1624248000000.0,2021-06-21 04:00:00,PAXG/USDT,1781.8,1781.8,1781.8,1781.8,0.0,0.0
1624244400000.0,2021-06-21 03:00:00,PAXG/USDT,1778.9,1781.8,1778.9,1781.8,0.0033000000000000004,5.87994
1624240800000.0,2021-06-21 02:00:00,PAXG/USDT,1778.9,1778.9,1778.9,1778.9,0.0,0.0
1624237200000.0,2021-06-21 01:00:00,PAXG/USDT,1778.9,1780.0,1778.9,1778.9,0.0,0.0
1624233600000.0,2021-06-21 00:00:00,PAXG/USDT,1778.9,1778.9,1778.9,1778.9,0.0,0.0
1624230000000.0,2021-06-20 23:00:00,PAXG/USDT,1778.9,1778.9,1778.9,1778.9,0.0,0.0
1624226400000.0,2021-06-20 22:00:00,PAXG/USDT,1767.5,1778.9,1764.0,1778.9,0.018199999999999997,32.37598
1624222800000.0,2021-06-20 21:00:00,PAXG/USDT,1764.4,1768.1,1764.0,1767.5,0.0,0.0
1624219200000.0,2021-06-20 20:00:00,PAXG/USDT,1764.1,1766.0,1764.0,1764.4,0.0,0.0
1624215600000.0,2021-06-20 19:00:00,PAXG/USDT,1764.0,1765.9,1764.0,1764.1,0.0,0.0
1624212000000.0,2021-06-20 18:00:00,PAXG/USDT,1764.8,1764.8,1764.0,1764.0,0.028000187074829933,49.39233
1624208400000.0,2021-06-20 17:00:00,PAXG/USDT,1764.8,1764.8,1764.8,1764.8,0.0,0.0
1624204800000.0,2021-06-20 16:00:00,PAXG/USDT,1766.2,1766.2,1764.8,1764.8,0.05250970648232094,92.66913
1624201200000.0,2021-06-20 15:00:00,PAXG/USDT,1766.2,1766.2,1766.2,1766.2,0.0,0.0
1624197600000.0,2021-06-20 14:00:00,PAXG/USDT,1766.2,1766.2,1766.2,1766.2,0.0,0.0
1624194000000.0,2021-06-20 13:00:00,PAXG/USDT,1766.2,1766.2,1766.2,1766.2,0.0,0.0
1624190400000.0,2021-06-20 12:00:00,PAXG/USDT,1766.2,1766.2,1766.2,1766.2,0.0,0.0
1624186800000.0,2021-06-20 11:00:00,PAXG/USDT,1766.4,1776.7,1766.2,1766.2,0.007443398256143132,13.14653
1624183200000.0,2021-06-20 10:00:00,PAXG/USDT,1769.4,1769.4,1766.4,1766.4,9.999999999999999e-05,0.17664
1624179600000.0,2021-06-20 09:00:00,PAXG/USDT,1769.3,1776.9,1768.8,1769.4,0.014456143325421047,25.5787
1624176000000.0,2021-06-20 08:00:00,PAXG/USDT,1769.2,1778.7,1768.1,1769.3,0.02249946871644153,39.80831
1624172400000.0,2021-06-20 07:00:00,PAXG/USDT,1766.2,1778.3,1766.2,1769.2,0.023207721003843544,41.0591
1624168800000.0,2021-06-20 06:00:00,PAXG/USDT,1766.2,1766.9,1766.2,1766.2,0.0,0.0
1624165200000.0,2021-06-20 05:00:00,PAXG/USDT,1766.2,1766.9,1766.2,1766.2,0.0,0.0
1624161600000.0,2021-06-20 04:00:00,PAXG/USDT,1777.3,1777.3,1766.2,1766.2,9.999999999999999e-05,0.17662
1624158000000.0,2021-06-20 03:00:00,PAXG/USDT,1776.4,1777.3,1774.6,1777.3,0.0,0.0
1624154400000.0,2021-06-20 02:00:00,PAXG/USDT,1777.3,1777.3,1775.0,1776.4,0.0,0.0
1624150800000.0,2021-06-20 01:00:00,PAXG/USDT,1776.9,1777.3,1774.4,1777.3,0.0,0.0
1624147200000.0,2021-06-20 00:00:00,PAXG/USDT,1777.3,1777.3,1776.1,1776.9,0.0,0.0
1624143600000.0,2021-06-19 23:00:00,PAXG/USDT,1777.3,1777.3,1776.5,1777.3,0.0,0.0
1624140000000.0,2021-06-19 22:00:00,PAXG/USDT,1777.2,1777.3,1776.3,1777.3,0.0,0.0
1624136400000.0,2021-06-19 21:00:00,PAXG/USDT,1777.3,1777.3,1776.1,1777.2,0.0,0.0
1624132800000.0,2021-06-19 20:00:00,PAXG/USDT,1777.3,1777.3,1774.2,1777.3,0.0,0.0
1624129200000.0,2021-06-19 19:00:00,PAXG/USDT,1777.3,1777.3,1772.9,1777.3,0.0,0.0
1624125600000.0,2021-06-19 18:00:00,PAXG/USDT,1777.3,1777.3,1776.7,1777.3,0.0,0.0
1624122000000.0,2021-06-19 17:00:00,PAXG/USDT,1777.3,1777.3,1775.9,1777.3,0.0,0.0
1624118400000.0,2021-06-19 16:00:00,PAXG/USDT,1777.3,1777.3,1777.3,1777.3,0.0,0.0
1624114800000.0,2021-06-19 15:00:00,PAXG/USDT,1767.1,1777.3,1767.1,1777.3,0.0078000000000000005,13.86294
1624111200000.0,2021-06-19 14:00:00,PAXG/USDT,1767.6,1767.8,1767.1,1767.1,0.0,0.0
1624107600000.0,2021-06-19 13:00:00,PAXG/USDT,1767.1,1767.6,1767.1,1767.6,0.0,0.0
1624104000000.0,2021-06-19 12:00:00,PAXG/USDT,1767.3,1767.8,1767.1,1767.1,0.0,0.0
1624100400000.0,2021-06-19 11:00:00,PAXG/USDT,1767.5,1767.9,1767.1,1767.3,0.0,0.0
1624096800000.0,2021-06-19 10:00:00,PAXG/USDT,1767.2,1768.2,1767.1,1767.5,0.0,0.0
1624093200000.0,2021-06-19 09:00:00,PAXG/USDT,1768.2,1768.6,1766.9,1767.2,2.817182107288366,4978.52422
1624089600000.0,2021-06-19 08:00:00,PAXG/USDT,1767.0,1768.2,1766.4,1768.2,0.0,0.0
1624086000000.0,2021-06-19 07:00:00,PAXG/USDT,1766.4,1768.7,1766.4,1767.0,0.0,0.0
1624082400000.0,2021-06-19 06:00:00,PAXG/USDT,1766.4,1766.4,1766.4,1766.4,0.0,0.0
1624078800000.0,2021-06-19 05:00:00,PAXG/USDT,1766.4,1766.4,1766.4,1766.4,0.0,0.0
1624075200000.0,2021-06-19 04:00:00,PAXG/USDT,1766.4,1766.5,1766.4,1766.4,0.0,0.0
1624071600000.0,2021-06-19 03:00:00,PAXG/USDT,1766.4,1766.5,1766.4,1766.4,0.0,0.0
1624068000000.0,2021-06-19 02:00:00,PAXG/USDT,1766.4,1768.5,1766.3,1766.4,0.0,0.0
1624064400000.0,2021-06-19 01:00:00,PAXG/USDT,1766.3,1766.5,1766.3,1766.4,0.0,0.0
1624060800000.0,2021-06-19 00:00:00,PAXG/USDT,1766.3,1766.4,1766.3,1766.3,0.0,0.0
1624057200000.0,2021-06-18 23:00:00,PAXG/USDT,1766.3,1766.3,1766.3,1766.3,0.0,0.0
1624053600000.0,2021-06-18 22:00:00,PAXG/USDT,1766.3,1766.3,1766.3,1766.3,0.0,0.0
1624050000000.0,2021-06-18 21:00:00,PAXG/USDT,1766.5,1766.5,1766.3,1766.3,0.0074,13.07062
1624046400000.0,2021-06-18 20:00:00,PAXG/USDT,1773.5,1773.5,1766.4,1766.5,1.091370880271724,1927.90666
1624042800000.0,2021-06-18 19:00:00,PAXG/USDT,1784.1,1785.2,1773.5,1773.5,0.0079,14.01065
1624039200000.0,2021-06-18 18:00:00,PAXG/USDT,1783.1,1785.4,1773.3,1784.1,3.5199062664648846,6279.86477
1624035600000.0,2021-06-18 17:00:00,PAXG/USDT,1791.0,1791.0,1783.1,1783.1,0.007901794627334417,14.08969
1624032000000.0,2021-06-18 16:00:00,PAXG/USDT,1794.6,1796.9,1790.5,1791.0,0.0,0.0
1624028400000.0,2021-06-18 15:00:00,PAXG/USDT,1788.1,1796.9,1785.3,1794.6,0.3079004346372451,552.55812
1624024800000.0,2021-06-18 14:00:00,PAXG/USDT,1790.7,1790.7,1788.1,1788.1,0.0032,5.72192
1624021200000.0,2021-06-18 13:00:00,PAXG/USDT,1792.1,1792.1,1790.7,1790.7,0.9011006254537332,1613.60089
1624017600000.0,2021-06-18 12:00:00,PAXG/USDT,1807.9,1807.9,1792.1,1792.1,0.3142657496791474,563.19565
1624014000000.0,2021-06-18 11:00:00,PAXG/USDT,1807.9,1807.9,1807.3,1807.9,0.0243991924332098,44.1113
1624010400000.0,2021-06-18 10:00:00,PAXG/USDT,1807.7,1807.9,1807.3,1807.9,0.020898086177332815,37.78165
1624006800000.0,2021-06-18 09:00:00,PAXG/USDT,1806.2,1807.7,1806.2,1807.7,0.0056,10.12312
1624003200000.0,2021-06-18 08:00:00,PAXG/USDT,1797.8,1806.2,1795.7,1806.2,0.007695747979182815,13.90006
1623999600000.0,2021-06-18 07:00:00,PAXG/USDT,1792.1,1802.0,1792.0,1797.8,6.385311925686951,11479.51378
1623996000000.0,2021-06-18 06:00:00,PAXG/USDT,1798.5,1799.4,1792.0,1792.1,1.4848495117459963,2660.99881
1623992400000.0,2021-06-18 05:00:00,PAXG/USDT,1792.0,1798.5,1792.0,1798.5,0.19219911036975257,345.6701
1623988800000.0,2021-06-18 04:00:00,PAXG/USDT,1791.6,1792.8,1790.9,1792.0,0.0,0.0
1623985200000.0,2021-06-18 03:00:00,PAXG/USDT,1795.7,1797.8,1790.0,1791.6,2.8434351361911143,5094.29839
1623981600000.0,2021-06-18 02:00:00,PAXG/USDT,1795.7,1795.7,1795.7,1795.7,0.0,0.0
1623978000000.0,2021-06-18 01:00:00,PAXG/USDT,1793.6,1795.7,1791.7,1795.7,0.0074,13.28818
1623974400000.0,2021-06-18 00:00:00,PAXG/USDT,1793.6,1793.6,1792.1,1793.6,0.0,0.0
