https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1586908800000.0,2020-04-15 00:00:00,ETH/USDT,158.35,161.36,151.87,152.66,4380.694894471375,668756.88259
1586822400000.0,2020-04-14 00:00:00,ETH/USDT,156.31,161.81,155.28,158.35,818.5479618566467,129617.06976
1586736000000.0,2020-04-13 00:00:00,ETH/USDT,158.58,159.06,149.65,156.31,4155.490674940823,649544.7474
1586649600000.0,2020-04-12 00:00:00,ETH/USDT,158.39,164.93,155.02,158.58,415.3085560600328,65859.63082
1586563200000.0,2020-04-11 00:00:00,ETH/USDT,157.73,161.14,153.89,158.39,545.6731819559316,86429.17529
1586476800000.0,2020-04-10 00:00:00,ETH/USDT,169.47,170.05,152.18,157.73,4494.817770874279,708967.607
1586390400000.0,2020-04-09 00:00:00,ETH/USDT,173.27,173.52,165.06,169.55,4204.507260690062,712874.20605
1586304000000.0,2020-04-08 00:00:00,ETH/USDT,164.59,174.51,163.7,173.27,3699.2414786749,640967.57101
1586217600000.0,2020-04-07 00:00:00,ETH/USDT,171.32,176.18,162.24,164.59,2378.9113158758128,391545.01348
1586131200000.0,2020-04-06 00:00:00,ETH/USDT,142.57,171.87,142.51,171.31,1727.394174012025,295919.89595
1586044800000.0,2020-04-05 00:00:00,ETH/USDT,144.13,145.59,140.67,142.57,394.6035084519885,56258.6222
1585958400000.0,2020-04-04 00:00:00,ETH/USDT,141.31,146.42,138.91,144.13,643.9196313050718,92808.13646
1585872000000.0,2020-04-03 00:00:00,ETH/USDT,141.33,146.7,137.85,141.31,878.8376938645531,124188.55452
1585785600000.0,2020-04-02 00:00:00,ETH/USDT,135.7,150.15,135.07,141.33,1884.0437644519914,266271.90523
1585699200000.0,2020-04-01 00:00:00,ETH/USDT,132.7,136.82,128.49,135.7,881.6577134119382,119640.95171
1585612800000.0,2020-03-31 00:00:00,ETH/USDT,132.12,135.26,130.34,132.77,1178.5396472094599,156474.70896
1585526400000.0,2020-03-30 00:00:00,ETH/USDT,124.35,135.3,124.06,132.12,640.5919148501363,84635.00379
1585440000000.0,2020-03-29 00:00:00,ETH/USDT,130.98,131.84,123.81,124.33,1113.5655840102952,138449.60906
1585353600000.0,2020-03-28 00:00:00,ETH/USDT,128.995,133.0,125.11,131.04,13.367366605616608,1751.65972
