https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JPY
1657929600000.0,2022-07-16 00:00:00,BTC/JPY,2886132.28,2894672.71,2866431.79,2869367.62,1.062338631547672,3048240.070838
1657926000000.0,2022-07-15 23:00:00,BTC/JPY,2895594.3,2902905.89,2879707.64,2886132.28,0.12002911649288647,346419.90765
1657922400000.0,2022-07-15 22:00:00,BTC/JPY,2906150.56,2907825.27,2886550.12,2895594.3,0.011001775608205889,31856.678741
1657918800000.0,2022-07-15 21:00:00,BTC/JPY,2900566.15,2911839.08,2892591.22,2906150.56,0.017475720148855605,50787.073897
1657915200000.0,2022-07-15 20:00:00,BTC/JPY,2933705.52,2938334.7,2898046.34,2900566.15,0.033099782865838104,96008.109753
1657911600000.0,2022-07-15 19:00:00,BTC/JPY,2913869.16,2935981.46,2903898.41,2933705.52,0.08176547994905774,239875.839872
1657908000000.0,2022-07-15 18:00:00,BTC/JPY,2881586.0,2916847.82,2880220.92,2915130.56,0.03671656317787701,107033.575378
1657904400000.0,2022-07-15 17:00:00,BTC/JPY,2877846.71,2900400.32,2873626.22,2881586.0,4.511924252298908,13001497.758485
1657900800000.0,2022-07-15 16:00:00,BTC/JPY,2882784.34,2884312.45,2864285.28,2877846.71,0.04255163951661623,122457.095788
1657897200000.0,2022-07-15 15:00:00,BTC/JPY,2897227.75,2906114.11,2882784.34,2882784.34,0.11200725161910656,322892.750934
1657893600000.0,2022-07-15 14:00:00,BTC/JPY,2896647.69,2911534.12,2894619.5,2897227.75,1.4566039182228598,4220113.292634
1657890000000.0,2022-07-15 13:00:00,BTC/JPY,2908681.95,2923062.68,2890017.06,2896647.69,0.031767122642035905,92018.162419
1657886400000.0,2022-07-15 12:00:00,BTC/JPY,2882149.75,2918692.52,2882049.77,2908681.95,1.0729028226939696,3120733.074474
1657882800000.0,2022-07-15 11:00:00,BTC/JPY,2896225.49,2904811.0,2882049.75,2882149.75,0.03495117876231102,100734.531132
1657879200000.0,2022-07-15 10:00:00,BTC/JPY,2901727.4,2902850.59,2888520.8,2896225.49,0.03818846700434226,110602.411562
1657875600000.0,2022-07-15 09:00:00,BTC/JPY,2899956.01,2921196.71,2895830.66,2901727.4,0.06444186419165357,186992.723032
1657872000000.0,2022-07-15 08:00:00,BTC/JPY,2896285.72,2916249.81,2877970.57,2899956.01,0.7040174500374576,2041619.635381
1657868400000.0,2022-07-15 07:00:00,BTC/JPY,2861887.55,2899793.49,2854757.0,2896285.72,0.24005360896507127,695263.83968
1657864800000.0,2022-07-15 06:00:00,BTC/JPY,2872572.31,2874407.21,2858709.75,2861887.55,0.0824458030326873,235950.617249
1657861200000.0,2022-07-15 05:00:00,BTC/JPY,2857650.76,2872960.45,2854842.13,2872572.31,0.20531923125061385,589794.338401
1657857600000.0,2022-07-15 04:00:00,BTC/JPY,2865752.82,2875675.35,2850823.53,2857650.76,0.0838327354438511,239564.680154
1657854000000.0,2022-07-15 03:00:00,BTC/JPY,2846543.36,2867883.27,2843460.53,2865752.82,0.31212926329354534,894485.316488
1657850400000.0,2022-07-15 02:00:00,BTC/JPY,2863960.4,2893591.43,2838664.71,2846543.36,0.3537174174487193,1006871.965955
1657846800000.0,2022-07-15 01:00:00,BTC/JPY,2835915.25,2866430.89,2831936.29,2863960.4,0.14577786332276102,417502.027753
1657843200000.0,2022-07-15 00:00:00,BTC/JPY,2861754.58,2867590.29,2834478.09,2835915.25,0.07402190543705423,209919.850463
1657839600000.0,2022-07-14 23:00:00,BTC/JPY,2851591.77,2861754.58,2851591.77,2861754.58,0.00867988747064397,24839.707723
1657836000000.0,2022-07-14 22:00:00,BTC/JPY,2846073.07,2858736.78,2845693.86,2851591.77,0.033088810235624995,94355.778947
1657832400000.0,2022-07-14 21:00:00,BTC/JPY,2873928.38,2877638.88,2844669.52,2846073.07,1.074423185036848,3057886.892717
1657828800000.0,2022-07-14 20:00:00,BTC/JPY,2863814.63,2874434.35,2852205.17,2873928.38,0.0484443698649164,139225.649406
1657825200000.0,2022-07-14 19:00:00,BTC/JPY,2875673.12,2898968.69,2862902.25,2863814.63,0.06419305995199835,183837.024235
1657821600000.0,2022-07-14 18:00:00,BTC/JPY,2878976.92,2886950.28,2866728.72,2875673.12,0.07601764578131188,218601.900619
1657818000000.0,2022-07-14 17:00:00,BTC/JPY,2812220.88,2884375.97,2806663.74,2878976.92,0.2419924497022366,696690.677507
1657814400000.0,2022-07-14 16:00:00,BTC/JPY,2832423.49,2845345.85,2806094.15,2812220.88,0.05105754206973955,143585.08589
1657810800000.0,2022-07-14 15:00:00,BTC/JPY,2769791.23,2842949.09,2769791.22,2832423.49,0.9860430206504888,2792891.413841
1657807200000.0,2022-07-14 14:00:00,BTC/JPY,2752874.03,2775603.88,2741913.89,2769791.23,0.14927772129778893,413468.123285
1657803600000.0,2022-07-14 13:00:00,BTC/JPY,2751156.74,2756953.09,2739350.0,2752874.03,0.05778363332556849,159071.063541
1657800000000.0,2022-07-14 12:00:00,BTC/JPY,2744550.0,2760636.29,2737455.06,2752265.68,0.20939783134889797,576318.464688
1657796400000.0,2022-07-14 11:00:00,BTC/JPY,2751544.47,2755359.58,2734422.38,2744550.0,0.12724725799529976,349236.461931
1657792800000.0,2022-07-14 10:00:00,BTC/JPY,2749843.17,2757153.17,2745299.98,2751544.47,0.04597831271613066,126511.372094
1657789200000.0,2022-07-14 09:00:00,BTC/JPY,2750553.77,2753515.46,2736943.89,2752675.11,0.9890574467315179,2722553.815978
1657785600000.0,2022-07-14 08:00:00,BTC/JPY,2780051.43,2790208.47,2748902.27,2750553.77,0.5162240140446337,1419901.907995
1657782000000.0,2022-07-14 07:00:00,BTC/JPY,2778759.29,2782812.55,2768004.02,2780051.43,2.305453294743184,6409278.728849
1657778400000.0,2022-07-14 06:00:00,BTC/JPY,2790616.33,2790616.33,2760507.87,2778759.29,0.3606693008864399,1002213.170456
1657774800000.0,2022-07-14 05:00:00,BTC/JPY,2783191.0,2799870.38,2777182.32,2790616.33,0.003403057212454569,9496.627029
1657771200000.0,2022-07-14 04:00:00,BTC/JPY,2796880.18,2802436.32,2776352.07,2783190.99,0.057128273744878715,158998.896761
1657767600000.0,2022-07-14 03:00:00,BTC/JPY,2795742.18,2810005.47,2791373.64,2796880.18,0.002810244187865066,7859.91627
1657764000000.0,2022-07-14 02:00:00,BTC/JPY,2797568.62,2803770.63,2791152.17,2795742.18,0.0007003482216661337,1957.993064
1657760400000.0,2022-07-14 01:00:00,BTC/JPY,2805787.51,2816271.8,2792493.12,2797568.62,0.03845759490038889,107587.760694
1657756800000.0,2022-07-14 00:00:00,BTC/JPY,2790285.15,2811401.62,2781472.54,2805787.51,1.6415384061860052,4605807.957262
1657753200000.0,2022-07-13 23:00:00,BTC/JPY,2728880.08,2794081.29,2728880.08,2790285.15,0.31771939107657154,886527.698788
1657749600000.0,2022-07-13 22:00:00,BTC/JPY,2738427.03,2750079.44,2727780.07,2728880.08,1.0634612840260829,2902058.31383
1657746000000.0,2022-07-13 21:00:00,BTC/JPY,2702775.04,2742803.4,2700763.16,2738427.03,0.02474258372734511,67755.760071
1657742400000.0,2022-07-13 20:00:00,BTC/JPY,2700928.94,2710704.95,2693620.42,2702775.04,0.010301331360896391,27842.181281
1657738800000.0,2022-07-13 19:00:00,BTC/JPY,2722255.0,2726700.3,2698800.43,2700928.94,0.7964780174657243,2151230.527447
1657735200000.0,2022-07-13 18:00:00,BTC/JPY,2728823.19,2728823.19,2703240.04,2722255.0,0.19094659541593276,519805.324104
1657731600000.0,2022-07-13 17:00:00,BTC/JPY,2695821.1,2742056.89,2689167.64,2728823.19,0.24532112288594263,669437.969128
1657728000000.0,2022-07-13 16:00:00,BTC/JPY,2675580.0,2695904.96,2639968.86,2695821.1,0.3985283017841948,1074361.004897
1657724400000.0,2022-07-13 15:00:00,BTC/JPY,2689302.12,2699827.05,2663053.69,2675580.0,0.6616157914164406,1770205.979198
1657720800000.0,2022-07-13 14:00:00,BTC/JPY,2655913.58,2697135.25,2645748.26,2689302.12,0.4899660708355073,1317666.793026
1657717200000.0,2022-07-13 13:00:00,BTC/JPY,2631578.08,2656577.91,2604925.86,2655913.58,1.215140656172254,3227308.570338
1657713600000.0,2022-07-13 12:00:00,BTC/JPY,2721447.02,2749681.6,2607492.21,2631332.2,0.8029939045738884,2112943.717509
1657710000000.0,2022-07-13 11:00:00,BTC/JPY,2711392.83,2724546.61,2709752.22,2721447.02,0.022186433423201455,60379.203124
1657706400000.0,2022-07-13 10:00:00,BTC/JPY,2714761.85,2716121.75,2703133.82,2711392.83,0.039996772183321,108446.961321
1657702800000.0,2022-07-13 09:00:00,BTC/JPY,2726002.63,2728167.98,2711924.17,2714761.85,1.944991751335757,5280189.405091
1657699200000.0,2022-07-13 08:00:00,BTC/JPY,2701873.33,2732641.4,2698289.36,2726002.63,0.030316163609864166,82641.941732
1657695600000.0,2022-07-13 07:00:00,BTC/JPY,2681269.0,2717541.2,2675438.5,2701873.33,0.023361179145285838,63118.94689
1657692000000.0,2022-07-13 06:00:00,BTC/JPY,2675249.36,2682993.81,2670259.65,2681269.0,0.01516420614865573,40659.315856
1657688400000.0,2022-07-13 05:00:00,BTC/JPY,2670039.27,2681711.96,2664919.97,2675249.36,0.02983431920753735,79814.243366
1657684800000.0,2022-07-13 04:00:00,BTC/JPY,2671725.93,2676554.73,2664813.89,2670039.27,0.04857939018065453,129708.879495
1657681200000.0,2022-07-13 03:00:00,BTC/JPY,2674739.0,2681682.37,2670282.17,2671725.93,0.07731207884897084,206556.685763
1657677600000.0,2022-07-13 02:00:00,BTC/JPY,2664499.84,2680499.75,2664141.35,2674739.0,0.018996721324211447,50811.271398
1657674000000.0,2022-07-13 01:00:00,BTC/JPY,2660244.35,2668904.66,2660244.35,2664499.84,3.389082606949228,9030210.063963
1657670400000.0,2022-07-13 00:00:00,BTC/JPY,2641831.0,2662246.46,2636094.61,2660244.35,0.1068391074327439,284218.131907
1657666800000.0,2022-07-12 23:00:00,BTC/JPY,2653349.99,2661656.69,2636179.01,2642534.36,0.019182298122700663,50689.881893
1657663200000.0,2022-07-12 22:00:00,BTC/JPY,2650045.8,2664890.51,2637099.92,2653349.99,0.019568244667941447,51921.401794
1657659600000.0,2022-07-12 21:00:00,BTC/JPY,2659767.72,2671171.43,2647343.3,2650045.8,0.034145362837502656,90486.775377
1657656000000.0,2022-07-12 20:00:00,BTC/JPY,2655715.35,2673596.99,2652787.57,2663531.59,0.007195567761597301,19165.622041
1657652400000.0,2022-07-12 19:00:00,BTC/JPY,2700000.0,2700000.0,2644663.63,2655715.35,0.03133054810298099,83205.017521
1657648800000.0,2022-07-12 18:00:00,BTC/JPY,2718900.05,2718900.05,2698949.99,2700000.0,0.13953834870666668,376753.541508
1657645200000.0,2022-07-12 17:00:00,BTC/JPY,2723004.0,2723004.0,2714549.99,2718900.05,0.006097601677560748,16578.769506
1657641600000.0,2022-07-12 16:00:00,BTC/JPY,2719614.36,2727981.42,2719614.36,2723004.0,0.01440479635725838,39224.3181
1657638000000.0,2022-07-12 15:00:00,BTC/JPY,2724283.46,2729750.0,2718849.98,2719614.36,0.011116278575613934,30231.990844
1657634400000.0,2022-07-12 14:00:00,BTC/JPY,2703589.0,2725035.57,2692999.84,2724283.47,0.01986437398381307,54116.185686
1657630800000.0,2022-07-12 13:00:00,BTC/JPY,2714382.22,2724682.7,2703589.0,2703589.0,0.03758928614482453,101625.980539
1657627200000.0,2022-07-12 12:00:00,BTC/JPY,2703589.0,2728189.83,2703589.0,2714382.22,0.894540329872924,2428124.36648
1657623600000.0,2022-07-12 11:00:00,BTC/JPY,2685277.4,2710061.54,2682169.32,2703589.0,0.839461212307418,2269558.099521
1657620000000.0,2022-07-12 10:00:00,BTC/JPY,2682320.46,2700636.53,2682282.58,2685277.4,0.024331161618535203,65335.91841
1657616400000.0,2022-07-12 09:00:00,BTC/JPY,2718544.17,2719320.91,2682191.81,2682320.46,1.6528636504610639,4433509.987222
1657612800000.0,2022-07-12 08:00:00,BTC/JPY,2710599.09,2719320.91,2701304.76,2718544.17,0.07883852341490556,214326.008201
1657609200000.0,2022-07-12 07:00:00,BTC/JPY,2727995.95,2730202.69,2694465.13,2710599.09,0.10361669423381972,280863.317099
1657605600000.0,2022-07-12 06:00:00,BTC/JPY,2746405.13,2746405.13,2726014.22,2727868.95,4.747873658342714,12951577.131116
1657602000000.0,2022-07-12 05:00:00,BTC/JPY,2750556.09,2759443.62,2744298.68,2746405.13,0.07218139851639442,198239.363176
1657598400000.0,2022-07-12 04:00:00,BTC/JPY,2735705.86,2750556.09,2732868.43,2750556.09,0.27335555208874146,751879.778533
1657594800000.0,2022-07-12 03:00:00,BTC/JPY,2740154.12,2740154.12,2728592.92,2735705.86,0.06263595990542638,171353.56256
1657591200000.0,2022-07-12 02:00:00,BTC/JPY,2727999.97,2740917.47,2727450.0,2740154.12,0.007199196805032265,19726.908786
1657587600000.0,2022-07-12 01:00:00,BTC/JPY,2720000.02,2735866.84,2720000.02,2727999.97,0.026446573828591353,72146.252611
1657584000000.0,2022-07-12 00:00:00,BTC/JPY,2739140.89,2749100.0,2717950.0,2720000.02,0.10315930151426984,280593.302182
1657580400000.0,2022-07-11 23:00:00,BTC/JPY,2747079.08,2753814.01,2733699.99,2742573.9,0.20233078120410905,554907.119697
1657576800000.0,2022-07-11 22:00:00,BTC/JPY,2784387.54,2784387.54,2747079.08,2747079.08,0.014353916518486245,39431.343784
1657573200000.0,2022-07-11 21:00:00,BTC/JPY,2809749.99,2812850.0,2780592.67,2784387.54,0.0,0.0
1657569600000.0,2022-07-11 20:00:00,BTC/JPY,2815021.36,2823779.67,2804093.74,2809749.99,0.0027097991195294924,7613.858049
1657566000000.0,2022-07-11 19:00:00,BTC/JPY,2827670.46,2831419.89,2806700.0,2815021.36,0.009606240252471832,27041.7715
1657562400000.0,2022-07-11 18:00:00,BTC/JPY,2832894.26,2841788.22,2825367.64,2827670.46,0.06527996110940028,184590.217659
1657558800000.0,2022-07-11 17:00:00,BTC/JPY,2808943.24,2834768.36,2806224.34,2832894.26,0.07844102539076063,222215.130578
1657555200000.0,2022-07-11 16:00:00,BTC/JPY,2803365.76,2818680.1,2803365.76,2806231.19,0.004715254615212227,13232.09457
1657551600000.0,2022-07-11 15:00:00,BTC/JPY,2805257.75,2809855.3,2797486.85,2803365.76,0.005193518938106743,14559.333165
1657548000000.0,2022-07-11 14:00:00,BTC/JPY,2799166.37,2813601.52,2788902.54,2805257.75,0.0039023422168604654,10947.075747
1657544400000.0,2022-07-11 13:00:00,BTC/JPY,2832443.32,2852920.0,2784860.98,2799166.37,0.4079150818466714,1141822.178921
1657540800000.0,2022-07-11 12:00:00,BTC/JPY,2812962.95,2835016.52,2806211.59,2832443.32,0.056493452722294904,160014.502787
1657537200000.0,2022-07-11 11:00:00,BTC/JPY,2817109.95,2822542.68,2806261.35,2812962.95,0.7318194532672391,2058581.00813
1657533600000.0,2022-07-11 10:00:00,BTC/JPY,2816883.1,2826784.95,2813970.45,2817109.95,0.00010022404592337618,282.342157
1657530000000.0,2022-07-11 09:00:00,BTC/JPY,2812272.16,2825163.61,2811500.17,2816883.1,0.2132281509182969,600638.774766
1657526400000.0,2022-07-11 08:00:00,BTC/JPY,2797529.72,2814484.59,2795285.54,2812633.63,0.043494409529619395,122333.83896
1657522800000.0,2022-07-11 07:00:00,BTC/JPY,2798021.62,2801941.87,2792799.66,2797529.72,0.07345614881582026,205495.759429
1657519200000.0,2022-07-11 06:00:00,BTC/JPY,2811733.81,2813863.79,2793232.36,2798021.62,0.06298644675197328,176237.439779
1657515600000.0,2022-07-11 05:00:00,BTC/JPY,2812000.01,2819656.13,2806659.75,2811733.81,0.007100672164979942,19965.2
1657512000000.0,2022-07-11 04:00:00,BTC/JPY,2812909.27,2821844.57,2804990.7,2812000.01,0.0015979926280298982,4493.555286
1657508400000.0,2022-07-11 03:00:00,BTC/JPY,2817560.57,2829065.41,2807091.31,2812909.27,0.008814014455930178,24793.022969
1657504800000.0,2022-07-11 02:00:00,BTC/JPY,2820130.97,2826200.0,2807396.34,2817560.57,0.14245945036737934,401388.130179
1657501200000.0,2022-07-11 01:00:00,BTC/JPY,2840095.6,2840350.51,2811822.7,2820130.97,0.7635279885274263,2153248.926908
1657497600000.0,2022-07-11 00:00:00,BTC/JPY,2846239.78,2847399.92,2822222.98,2840095.6,0.25950631935206686,737022.755764
1657494000000.0,2022-07-10 23:00:00,BTC/JPY,2839609.21,2846239.78,2829862.76,2846239.78,0.12283954733427274,349630.80618
1657490400000.0,2022-07-10 22:00:00,BTC/JPY,2865835.48,2865835.48,2821123.05,2839609.21,0.010787946368507518,30633.551865
1657486800000.0,2022-07-10 21:00:00,BTC/JPY,2851046.7,2881936.96,2849023.94,2864879.54,0.0029999130696434094,8594.389575
1657483200000.0,2022-07-10 20:00:00,BTC/JPY,2841266.31,2855651.86,2836343.86,2851046.69,0.3689029708829497,1051759.594067
1657479600000.0,2022-07-10 19:00:00,BTC/JPY,2836543.25,2843009.29,2825479.16,2841266.31,0.020914053177929666,59422.3947
1657476000000.0,2022-07-10 18:00:00,BTC/JPY,2845180.6,2849368.57,2829539.47,2836543.25,0.018708603548703163,53067.763113
1657472400000.0,2022-07-10 17:00:00,BTC/JPY,2849151.56,2853572.07,2843036.29,2845180.6,0.0,0.0
1657468800000.0,2022-07-10 16:00:00,BTC/JPY,2844894.86,2860932.64,2816096.79,2849151.56,0.24568242377741392,699986.46097
1657465200000.0,2022-07-10 15:00:00,BTC/JPY,2839120.07,2856847.26,2837595.41,2844894.86,0.013126847026958318,37344.499635
1657461600000.0,2022-07-10 14:00:00,BTC/JPY,2869329.0,2871286.39,2837595.41,2839120.07,1.189594423954391,3377401.404209
1657458000000.0,2022-07-10 13:00:00,BTC/JPY,2899112.7,2903094.11,2858979.12,2869329.0,0.3992786001354323,1145661.666448
1657454400000.0,2022-07-10 12:00:00,BTC/JPY,2898423.62,2907463.93,2891953.93,2899112.7,0.9712290921291192,2815702.595601
1657450800000.0,2022-07-10 11:00:00,BTC/JPY,2894249.54,2899005.62,2882930.39,2898423.62,1.7397863607318378,5042637.881699
1657447200000.0,2022-07-10 10:00:00,BTC/JPY,2902113.52,2905627.37,2890309.74,2894249.54,0.05054997052983898,146304.228953
1657443600000.0,2022-07-10 09:00:00,BTC/JPY,2907186.91,2909649.99,2898966.95,2902113.52,0.0012991996084977405,3770.424749
1657440000000.0,2022-07-10 08:00:00,BTC/JPY,2903911.02,2911500.0,2898801.28,2903147.91,0.2128098426607551,617818.449948
1657436400000.0,2022-07-10 07:00:00,BTC/JPY,2896990.39,2906743.0,2892718.36,2903911.02,0.20037605817309098,581874.243473
1657432800000.0,2022-07-10 06:00:00,BTC/JPY,2905142.03,2909586.98,2892891.28,2896990.39,2.6008043566734096,7534505.227553
1657429200000.0,2022-07-10 05:00:00,BTC/JPY,2895644.3,2908259.35,2890359.55,2905142.03,0.751544555804041,2183343.676484
1657425600000.0,2022-07-10 04:00:00,BTC/JPY,2899481.81,2899826.33,2881337.09,2895644.3,0.04132646008316699,119666.728579
1657422000000.0,2022-07-10 03:00:00,BTC/JPY,2895898.12,2906135.16,2892797.69,2899481.81,0.017203124509341205,49880.14659
1657418400000.0,2022-07-10 02:00:00,BTC/JPY,2913550.6,2924254.79,2880737.76,2895898.12,0.2986284046363482,864797.435565
1657414800000.0,2022-07-10 01:00:00,BTC/JPY,2907725.13,2924406.81,2901686.18,2913550.6,0.002903537564784356,8459.603614
1657411200000.0,2022-07-10 00:00:00,BTC/JPY,2937955.89,2943550.4,2905340.8,2907725.13,0.21829339990056074,634737.204604
1657407600000.0,2022-07-09 23:00:00,BTC/JPY,2946543.13,2946956.5,2934235.37,2937955.89,9.991331251743198e-05,293.540905
1657404000000.0,2022-07-09 22:00:00,BTC/JPY,2951008.66,2960357.18,2940422.9,2946543.13,0.06817971364770078,200894.466854
1657400400000.0,2022-07-09 21:00:00,BTC/JPY,2947080.93,2959175.11,2942192.34,2954506.45,0.0,0.0
1657396800000.0,2022-07-09 20:00:00,BTC/JPY,2938921.01,2951935.62,2936909.87,2947080.93,0.0016966990183740897,5000.309321
1657393200000.0,2022-07-09 19:00:00,BTC/JPY,2960800.88,2966592.16,2929886.03,2938921.01,0.0012032753496835221,3536.331206
1657389600000.0,2022-07-09 18:00:00,BTC/JPY,2976879.52,2980218.58,2959348.64,2960800.89,0.14907365636768635,441377.414449
1657386000000.0,2022-07-09 17:00:00,BTC/JPY,2949836.0,2987424.24,2945972.13,2976879.52,0.05499302223893831,163707.601646
1657382400000.0,2022-07-09 16:00:00,BTC/JPY,2930968.07,2953953.5,2930968.07,2949836.0,0.15821096653915676,466696.404692
1657378800000.0,2022-07-09 15:00:00,BTC/JPY,2938772.38,2946324.31,2930968.07,2930968.07,0.011607548985683766,34021.355448
1657375200000.0,2022-07-09 14:00:00,BTC/JPY,2934788.95,2954894.38,2931425.66,2938772.38,0.011321275085278975,33270.650527
1657371600000.0,2022-07-09 13:00:00,BTC/JPY,2927729.36,2943410.6,2925963.27,2934788.95,1.0977256754445663,3221593.182426
1657368000000.0,2022-07-09 12:00:00,BTC/JPY,2914699.92,2933239.87,2913096.51,2927729.36,0.033979786218012994,99483.617757
1657364400000.0,2022-07-09 11:00:00,BTC/JPY,2958199.08,2961351.81,2908495.14,2914699.92,0.16716979853967268,487249.79843
1657360800000.0,2022-07-09 10:00:00,BTC/JPY,2946328.31,2959702.38,2944148.58,2958199.08,0.0002995768875027843,886.208073
1657357200000.0,2022-07-09 09:00:00,BTC/JPY,2952960.68,2956588.92,2941000.02,2946328.31,0.014092071962951067,41519.870571
1657353600000.0,2022-07-09 08:00:00,BTC/JPY,2947523.87,2956912.91,2942506.39,2952960.67,0.003592703620397355,10609.11249
1657350000000.0,2022-07-09 07:00:00,BTC/JPY,2931408.45,2955251.69,2931408.45,2947523.87,0.004597296922314661,13550.642416
1657346400000.0,2022-07-09 06:00:00,BTC/JPY,2929245.91,2935172.3,2926093.43,2931408.45,0.0017,4983.394365
1657342800000.0,2022-07-09 05:00:00,BTC/JPY,2932732.67,2939748.11,2925469.97,2929245.91,0.00030093498124915023,881.512563
1657339200000.0,2022-07-09 04:00:00,BTC/JPY,2937365.45,2943146.45,2928021.14,2932732.67,0.00029980733497949545,879.254766
1657335600000.0,2022-07-09 03:00:00,BTC/JPY,2940770.22,2942614.08,2922988.9,2937365.45,0.007287793925335371,21406.914083
1657332000000.0,2022-07-09 02:00:00,BTC/JPY,2926085.87,2942184.59,2921208.95,2940770.22,0.024007449151875592,70600.391524
1657328400000.0,2022-07-09 01:00:00,BTC/JPY,2928025.38,2938834.35,2915426.36,2926544.01,0.0163210673797453,47764.321977
1657324800000.0,2022-07-09 00:00:00,BTC/JPY,2940341.37,2952195.57,2918225.33,2931877.93,0.20014134940604433,586790.005204
1657321200000.0,2022-07-08 23:00:00,BTC/JPY,2963518.17,2988200.7,2938031.93,2940341.37,0.0041230960152086014,12123.309786
1657317600000.0,2022-07-08 22:00:00,BTC/JPY,2955363.84,2971257.72,2954836.41,2963518.17,0.008401433652083868,24897.801282
1657314000000.0,2022-07-08 21:00:00,BTC/JPY,2974423.99,2995617.03,2955363.84,2955363.84,0.028026785544956797,82829.348551
1657310400000.0,2022-07-08 20:00:00,BTC/JPY,2965022.4,2997049.99,2963882.45,2974423.99,0.032795492525260324,97547.699731
1657306800000.0,2022-07-08 19:00:00,BTC/JPY,2960591.18,2975818.38,2952385.2,2965022.4,0.0013968097239332828,4141.57212
1657303200000.0,2022-07-08 18:00:00,BTC/JPY,2966449.99,2980145.85,2955599.99,2960591.18,0.16892934940446588,500130.74189
1657299600000.0,2022-07-08 17:00:00,BTC/JPY,2958649.99,2972715.5,2951799.99,2966449.99,0.01419721505704534,42115.328464
1657296000000.0,2022-07-08 16:00:00,BTC/JPY,2985957.44,2990995.79,2940050.0,2958650.0,0.03660803057475538,108310.34966
1657292400000.0,2022-07-08 15:00:00,BTC/JPY,2961950.0,3007225.88,2955047.42,2985957.44,3.0971405096510685,9247929.747518
1657288800000.0,2022-07-08 14:00:00,BTC/JPY,2902550.0,2968207.67,2893152.46,2961950.0,0.08955239330171001,265249.71134
1657285200000.0,2022-07-08 13:00:00,BTC/JPY,2914624.7,2928132.86,2894761.16,2902599.31,0.06938918480725471,201408.999943
1657281600000.0,2022-07-08 12:00:00,BTC/JPY,2930752.84,2948869.5,2898999.99,2914624.69,0.057365620373235775,167199.253497
1657278000000.0,2022-07-08 11:00:00,BTC/JPY,2931468.78,2945229.23,2919340.32,2930752.84,2.863489274434005,8392179.323357
1657274400000.0,2022-07-08 10:00:00,BTC/JPY,2929822.0,2954540.39,2922279.89,2931468.78,0.013758275306278378,40331.954527
1657270800000.0,2022-07-08 09:00:00,BTC/JPY,2911853.17,2931869.88,2897788.55,2929822.0,2.7722826399624276,8122294.66878
1657267200000.0,2022-07-08 08:00:00,BTC/JPY,2967896.04,2967896.04,2911853.17,2911853.17,2.961316435167643,8622918.649116
1657263600000.0,2022-07-08 07:00:00,BTC/JPY,2960451.29,2968466.57,2954464.85,2962876.69,0.028863425231847907,85518.769813
1657260000000.0,2022-07-08 06:00:00,BTC/JPY,2963498.56,2967081.09,2954474.69,2960451.29,3.005921167115031,8898883.196824
1657256400000.0,2022-07-08 05:00:00,BTC/JPY,2983087.13,2991051.79,2958816.92,2963498.56,0.11381850190674632,337300.966502
1657252800000.0,2022-07-08 04:00:00,BTC/JPY,2999792.19,3015497.49,2979344.3,2983087.13,0.15044336809129677,448785.675147
1657249200000.0,2022-07-08 03:00:00,BTC/JPY,2981152.38,3003068.06,2974129.21,2999792.19,0.018993819571548387,56977.511609
1657245600000.0,2022-07-08 02:00:00,BTC/JPY,3010138.33,3013102.82,2980357.63,2981152.38,2.759768618401184,8227290.784996
1657242000000.0,2022-07-08 01:00:00,BTC/JPY,2955088.38,3053202.15,2942228.16,3010138.33,0.6595020347284173,1985192.353449
1657238400000.0,2022-07-08 00:00:00,BTC/JPY,2944293.86,2956242.6,2935927.35,2955088.38,0.45056203709514775,1331450.640289
1657234800000.0,2022-07-07 23:00:00,BTC/JPY,2943027.19,2953434.29,2933975.66,2944293.86,0.031053461867423793,91430.517108
1657231200000.0,2022-07-07 22:00:00,BTC/JPY,2948650.83,2960439.43,2938347.78,2943027.19,0.16990624277446786,500038.692236
1657227600000.0,2022-07-07 21:00:00,BTC/JPY,2937711.42,2954080.06,2935320.43,2945130.98,0.2242502305048586,660446.301132
1657224000000.0,2022-07-07 20:00:00,BTC/JPY,2965086.44,2974151.86,2930264.94,2937711.42,0.036936683672966084,108509.317443
1657220400000.0,2022-07-07 19:00:00,BTC/JPY,2903638.96,2969825.81,2898948.9,2967973.31,0.2233125082017668,662785.564132
1657216800000.0,2022-07-07 18:00:00,BTC/JPY,2841350.73,2913874.86,2839954.76,2903638.96,0.0,0.0
1657213200000.0,2022-07-07 17:00:00,BTC/JPY,2866115.53,2869529.45,2836726.65,2845017.85,0.21137027893480526,601352.216529
1657209600000.0,2022-07-07 16:00:00,BTC/JPY,2841491.36,2880458.1,2837955.23,2866115.53,0.07732316442107971,221617.122376
1657206000000.0,2022-07-07 15:00:00,BTC/JPY,2845000.0,2854750.36,2832889.49,2841491.36,0.022701325232254096,64505.619508
1657202400000.0,2022-07-07 14:00:00,BTC/JPY,2788500.0,2847782.92,2784427.6,2845000.0,0.505225804570826,1437367.414004
1657198800000.0,2022-07-07 13:00:00,BTC/JPY,2776781.35,2790144.02,2769401.46,2788500.0,0.005277902734086426,14717.431774
1657195200000.0,2022-07-07 12:00:00,BTC/JPY,2782795.94,2787373.09,2770266.3,2776781.35,0.5431137362680716,1508108.093798
