https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ICP
1662793200000,2022-09-10 07:00:00,ICP/BTC,0.00033751,0.00033751,0.0003318,0.00033233,0.0089713796967859,26.99539523
1662789600000,2022-09-10 06:00:00,ICP/BTC,0.00033148,0.00033982,0.00033076,0.00033819,0.0753339148713843,222.75618697000002
1662786000000,2022-09-10 05:00:00,ICP/BTC,0.00033281,0.00033336,0.00032908,0.00033042,0.0016922301698399998,5.121452
1662782400000,2022-09-10 04:00:00,ICP/BTC,0.00033608,0.00033796,0.0003323,0.0003323,0.0021690059824889998,6.52725243
1662778800000,2022-09-10 03:00:00,ICP/BTC,0.00033405,0.00033787,0.00033405,0.00033663,0.004617580101792,13.7170784
1662775200000,2022-09-10 02:00:00,ICP/BTC,0.00033381,0.00033735,0.00033268,0.00033399,0.0151282032781806,45.29537794
1662771600000,2022-09-10 01:00:00,ICP/BTC,0.00033766,0.00033935,0.00033271,0.00033358,0.0021940202777818003,6.57719371
1662768000000,2022-09-10 00:00:00,ICP/BTC,0.00033173,0.00033928,0.00033173,0.00033756,0.0019435648676028,5.75768713
1662764400000,2022-09-09 23:00:00,ICP/BTC,0.00033442,0.00033662,0.00033025,0.0003323,0.002102100142225,6.32591075
1662760800000,2022-09-09 22:00:00,ICP/BTC,0.00033355,0.00033626,0.00033217,0.00033353,0.006997072078281601,20.978838720000002
1662757200000,2022-09-09 21:00:00,ICP/BTC,0.00032905,0.00033279,0.00032769,0.00033279,0.0015990329309157,4.80493083
1662753600000,2022-09-09 20:00:00,ICP/BTC,0.0003283,0.00033047,0.0003283,0.00032949,0.0013901879246472,4.21921128
1662750000000,2022-09-09 19:00:00,ICP/BTC,0.00032971,0.00032971,0.00032749,0.00032891,0.0013696948784050003,4.1643455000000005
1662746400000,2022-09-09 18:00:00,ICP/BTC,0.00032749,0.00032918,0.00032632,0.00032883,0.0018771413620365,5.70854655
1662742800000,2022-09-09 17:00:00,ICP/BTC,0.00032895,0.00032895,0.00032725,0.00032777,0.0014618886191277002,4.46010501
1662739200000,2022-09-09 16:00:00,ICP/BTC,0.00032911,0.00032953,0.00032716,0.00032891,0.0065618559095312005,19.95030832
1662735600000,2022-09-09 15:00:00,ICP/BTC,0.00033554,0.00033557,0.00032908,0.00032908,0.0020993228459532,6.3793692900000005
1662732000000,2022-09-09 14:00:00,ICP/BTC,0.00033565,0.00033623,0.00033267,0.00033583,0.007046861233357,20.9834179
1662728400000,2022-09-09 13:00:00,ICP/BTC,0.00033812,0.0003396,0.00033454,0.00033507,0.0022496225962401,6.71388843
1662724800000,2022-09-09 12:00:00,ICP/BTC,0.00032975,0.00034581,0.00032975,0.00033853,0.0253128510993645,74.77284465
1662721200000,2022-09-09 11:00:00,ICP/BTC,0.00032637,0.00032991,0.00032637,0.00032975,0.0018367282379775,5.57006289
1662717600000,2022-09-09 10:00:00,ICP/BTC,0.00032808,0.00032865,0.00032462,0.00032598,0.0016679339381664002,5.11667568
1662714000000,2022-09-09 09:00:00,ICP/BTC,0.00032988,0.00033048,0.00032748,0.00032748,0.0013831055709792,4.22348104
1662710400000,2022-09-09 08:00:00,ICP/BTC,0.00032908,0.00033015,0.00032828,0.0003294,0.006263906917284,19.01611086
1662706800000,2022-09-09 07:00:00,ICP/BTC,0.00033116,0.00033116,0.00032908,0.00032908,0.0015587698018872,4.73675034
1662703200000,2022-09-09 06:00:00,ICP/BTC,0.00033487,0.00033577,0.0003304,0.00033061,0.0016851342028367002,5.09704547
1662699600000,2022-09-09 05:00:00,ICP/BTC,0.00033672,0.00033672,0.0003324,0.00033487,0.0020390767413040003,6.0891592
1662696000000,2022-09-09 04:00:00,ICP/BTC,0.00033541,0.00033772,0.00033391,0.00033699,0.0021374207947185,6.34268315
1662692400000,2022-09-09 03:00:00,ICP/BTC,0.00033951,0.00033951,0.00033648,0.00033663,0.0036323366321907003,10.790293890000001
1662688800000,2022-09-09 02:00:00,ICP/BTC,0.00033754,0.00033982,0.00033701,0.00033889,0.0015136346033868,4.46644812
1662685200000,2022-09-09 01:00:00,ICP/BTC,0.0003378,0.00033947,0.00033675,0.00033759,0.0012558506059638,3.72004682
1662681600000,2022-09-09 00:00:00,ICP/BTC,0.00033572,0.00033962,0.00033495,0.00033879,0.0019652968002801,5.80092919
1662678000000,2022-09-08 23:00:00,ICP/BTC,0.00033552,0.00033738,0.00033521,0.00033594,0.001677723564198,4.9941167
1662674400000,2022-09-08 22:00:00,ICP/BTC,0.00033517,0.00033697,0.00033437,0.00033572,0.0015687082822488,4.67266854
1662670800000,2022-09-08 21:00:00,ICP/BTC,0.0003356,0.00033565,0.00033457,0.00033457,0.0004976027859307001,1.48729051
1662667200000,2022-09-08 20:00:00,ICP/BTC,0.00033538,0.00033545,0.00033445,0.00033545,0.000746359833077,2.22495106
1662663600000,2022-09-08 19:00:00,ICP/BTC,0.00033393,0.00033476,0.00033343,0.00033476,0.00043980339302919996,1.31378717
1662660000000,2022-09-08 18:00:00,ICP/BTC,0.00033488,0.00033548,0.00033191,0.00033342,0.0014096458559886,4.22783833
1662656400000,2022-09-08 17:00:00,ICP/BTC,0.00033568,0.00033641,0.00033465,0.00033469,0.0020605106746473,6.15647517
1662652800000,2022-09-08 16:00:00,ICP/BTC,0.00033818,0.0003382,0.00033373,0.00033522,0.0013638094804337998,4.06840129
1662649200000,2022-09-08 15:00:00,ICP/BTC,0.00033616,0.00033796,0.00033564,0.00033768,0.0014816433682007999,4.38771431
1662645600000,2022-09-08 14:00:00,ICP/BTC,0.00033621,0.00033658,0.00033298,0.00033608,0.0023605358371168,7.02373196
1662642000000,2022-09-08 13:00:00,ICP/BTC,0.00033333,0.00033649,0.00033211,0.00033467,0.0024214699726266002,7.23539598
1662638400000,2022-09-08 12:00:00,ICP/BTC,0.00033747,0.00033854,0.00033279,0.00033279,0.0016728804662406002,5.02683514
1662634800000,2022-09-08 11:00:00,ICP/BTC,0.00033472,0.00033759,0.00033397,0.00033687,0.0012941842992363,3.84179149
1662631200000,2022-09-08 10:00:00,ICP/BTC,0.00033325,0.00033419,0.00033296,0.00033382,0.0010146192378112002,3.03942016
1662627600000,2022-09-08 09:00:00,ICP/BTC,0.0003343,0.0003343,0.00033345,0.00033405,0.000543168433389,1.62600938
1662624000000,2022-09-08 08:00:00,ICP/BTC,0.00033319,0.00033434,0.00033293,0.00033434,0.0013523677469311998,4.0448876799999995
1662620400000,2022-09-08 07:00:00,ICP/BTC,0.0003327,0.00033322,0.00033126,0.00033322,0.0014171022180398001,4.25275259
1662616800000,2022-09-08 06:00:00,ICP/BTC,0.00033177,0.00033353,0.00033177,0.00033221,0.0013326355889467,4.01142527
1662613200000,2022-09-08 05:00:00,ICP/BTC,0.00033386,0.00033386,0.00033181,0.0003325,0.001775868897425,5.34095909
1662609600000,2022-09-08 04:00:00,ICP/BTC,0.00033571,0.00033643,0.00033358,0.0003339,0.001320305697144,3.95419496
1662606000000,2022-09-08 03:00:00,ICP/BTC,0.00033615,0.00033701,0.00033532,0.00033625,0.00094816580655,2.81982396
1662602400000,2022-09-08 02:00:00,ICP/BTC,0.00033376,0.00033673,0.00033376,0.00033673,0.0010890078624339,3.23406843
1662598800000,2022-09-08 01:00:00,ICP/BTC,0.00033293,0.00033397,0.00033202,0.00033322,0.0011934807985152,3.5816601599999998
1662595200000,2022-09-08 00:00:00,ICP/BTC,0.00033594,0.00033657,0.00033199,0.00033293,0.0014809754454547,4.4483087900000005
1662591600000,2022-09-07 23:00:00,ICP/BTC,0.00033467,0.00033769,0.00033467,0.00033594,0.0014575475106126,4.33871379
1662588000000,2022-09-07 22:00:00,ICP/BTC,0.0003347,0.00033531,0.00033297,0.00033423,0.0012448761462852001,3.7246092400000004
1662584400000,2022-09-07 21:00:00,ICP/BTC,0.00033387,0.00033469,0.00033325,0.00033421,0.0016112460582059002,4.82105879
1662580800000,2022-09-07 20:00:00,ICP/BTC,0.00033672,0.00033898,0.00033362,0.00033451,0.0020271610571355003,6.0600910500000005
1662577200000,2022-09-07 19:00:00,ICP/BTC,0.00033444,0.00033645,0.00033286,0.00033645,0.0015048375564855002,4.4726929900000005
1662573600000,2022-09-07 18:00:00,ICP/BTC,0.00033741,0.00033741,0.00033373,0.00033451,0.0018591396311686001,5.55779986
1662570000000,2022-09-07 17:00:00,ICP/BTC,0.0003371,0.00033797,0.00033619,0.00033679,0.0015947904617893002,4.735266670000001
1662566400000,2022-09-07 16:00:00,ICP/BTC,0.000336,0.0003374,0.00033566,0.00033648,0.0023771597282832,7.06478759
1662562800000,2022-09-07 15:00:00,ICP/BTC,0.00033565,0.00033626,0.00033454,0.00033567,0.0017649420648528,5.25796784
1662559200000,2022-09-07 14:00:00,ICP/BTC,0.0003347,0.00033599,0.00033388,0.00033569,0.0016512264977165,4.91890285
1662555600000,2022-09-07 13:00:00,ICP/BTC,0.00033473,0.00033869,0.00033473,0.00033574,0.0052456803332322005,15.62423403
1662552000000,2022-09-07 12:00:00,ICP/BTC,0.00033181,0.00033473,0.00033083,0.00033335,0.0031234049391055,9.36974633
1662548400000,2022-09-07 11:00:00,ICP/BTC,0.00033235,0.00033246,0.00032952,0.00032952,0.0343355044198872,104.19854461
1662544800000,2022-09-07 10:00:00,ICP/BTC,0.00033216,0.00033265,0.00033116,0.00033265,0.000985008571094,2.96109596
1662541200000,2022-09-07 09:00:00,ICP/BTC,0.00033281,0.00033281,0.00033105,0.00033133,0.0013795491422497002,4.16367109
1662537600000,2022-09-07 08:00:00,ICP/BTC,0.00033119,0.00033242,0.00033018,0.0003316,0.020814710311267998,62.77053773
1662534000000,2022-09-07 07:00:00,ICP/BTC,0.00032873,0.00033148,0.00032873,0.00033148,0.001271996839054,3.83732605
1662530400000,2022-09-07 06:00:00,ICP/BTC,0.00033149,0.0003318,0.00032872,0.00032974,0.0022015383975068003,6.67658882
1662526800000,2022-09-07 05:00:00,ICP/BTC,0.00033033,0.0003318,0.00032964,0.00033151,0.0015373478686624,4.63741024
1662523200000,2022-09-07 04:00:00,ICP/BTC,0.00032835,0.00033114,0.00032626,0.00033114,0.0014311611120012,4.32192158
1662519600000,2022-09-07 03:00:00,ICP/BTC,0.00032915,0.00033123,0.00032778,0.00032868,0.0020883048667668,6.35361101
1662516000000,2022-09-07 02:00:00,ICP/BTC,0.00033111,0.00033111,0.00032632,0.00032819,0.014406664135394199,43.897328179999995
1662512400000,2022-09-07 01:00:00,ICP/BTC,0.00033302,0.00033302,0.00032957,0.00032988,0.0020080766139948,6.08729421
1662508800000,2022-09-07 00:00:00,ICP/BTC,0.00033016,0.00033375,0.00032922,0.00033337,0.0019807956102188,5.9417332400000005
1662505200000,2022-09-06 23:00:00,ICP/BTC,0.00032905,0.00033178,0.00032905,0.00033075,0.0013168992732525,3.98155487
1662501600000,2022-09-06 22:00:00,ICP/BTC,0.00032788,0.00033037,0.00032788,0.0003294,0.001459127790432,4.42965328
1662498000000,2022-09-06 21:00:00,ICP/BTC,0.00033062,0.00033106,0.00032624,0.00032699,0.001819028137627,5.5629473
1662494400000,2022-09-06 20:00:00,ICP/BTC,0.00033196,0.00033205,0.0003302,0.00033146,0.001147203378498,3.4610613
1662490800000,2022-09-06 19:00:00,ICP/BTC,0.00032811,0.00033336,0.00032811,0.00033209,0.0017466722834561,5.25963529
1662487200000,2022-09-06 18:00:00,ICP/BTC,0.0003299,0.0003299,0.00032644,0.00032871,0.007256518562985901,22.07574629
1662483600000,2022-09-06 17:00:00,ICP/BTC,0.00034129,0.00034189,0.0003299,0.0003299,0.033186298948739,100.59502561000001
1662480000000,2022-09-06 16:00:00,ICP/BTC,0.00034,0.00034258,0.00033792,0.00034258,0.0084829619586656,24.76198832
1662476400000,2022-09-06 15:00:00,ICP/BTC,0.00034012,0.00034114,0.00033925,0.0003394,0.001926682460672,5.67673088
1662472800000,2022-09-06 14:00:00,ICP/BTC,0.0003384,0.00034105,0.00033646,0.00034105,0.0019636810160655,5.75775111
1662469200000,2022-09-06 13:00:00,ICP/BTC,0.00034338,0.00034576,0.00033712,0.00033862,0.007710642823900799,22.77078384
1662465600000,2022-09-06 12:00:00,ICP/BTC,0.00034181,0.00034579,0.00034141,0.00034141,0.0069520707449228,20.36282108
1662462000000,2022-09-06 11:00:00,ICP/BTC,0.00034045,0.0003423,0.00034024,0.0003423,0.0015688259917680002,4.58319016
1662458400000,2022-09-06 10:00:00,ICP/BTC,0.00033884,0.0003408,0.00033819,0.00034024,0.0011344462305128001,3.33425297
1662454800000,2022-09-06 09:00:00,ICP/BTC,0.00034113,0.00034113,0.00033757,0.00033935,0.0069340082796380004,20.43320548
1662451200000,2022-09-06 08:00:00,ICP/BTC,0.00034304,0.00034305,0.00033915,0.00034049,0.07481280557809279,219.72100672
1662447600000,2022-09-06 07:00:00,ICP/BTC,0.00034575,0.00035021,0.0003427,0.0003436,0.019819659923364,57.68236299
1662444000000,2022-09-06 06:00:00,ICP/BTC,0.00033992,0.00034497,0.00033981,0.00034497,0.0073119306462003,21.19584499
1662440400000,2022-09-06 05:00:00,ICP/BTC,0.00033807,0.00033972,0.00033731,0.00033972,0.0009054557941356,2.66530023
1662436800000,2022-09-06 04:00:00,ICP/BTC,0.00033914,0.00033952,0.00033738,0.00033745,0.0017454235859140001,5.17239172
1662433200000,2022-09-06 03:00:00,ICP/BTC,0.00033926,0.00033926,0.00033618,0.00033851,0.0019293744801052,5.69960852
1662429600000,2022-09-06 02:00:00,ICP/BTC,0.00033698,0.00033938,0.00033548,0.00033938,0.0018851451093990002,5.55467355
1662426000000,2022-09-06 01:00:00,ICP/BTC,0.00033858,0.00034301,0.00033594,0.00033594,0.0021369514580106,6.36111049
1662422400000,2022-09-06 00:00:00,ICP/BTC,0.00034108,0.00034238,0.00033739,0.00033739,0.0018487596865838002,5.47959242
1662418800000,2022-09-05 23:00:00,ICP/BTC,0.00034332,0.00034332,0.00033814,0.00034057,0.0071232611273722,20.91570346
1662415200000,2022-09-05 22:00:00,ICP/BTC,0.00034002,0.00034303,0.00033996,0.00034225,0.0019034173685125,5.56148245
1662411600000,2022-09-05 21:00:00,ICP/BTC,0.00034493,0.00034629,0.00034047,0.00034047,0.0043995705643772995,12.92205059
1662408000000,2022-09-05 20:00:00,ICP/BTC,0.00034212,0.00034648,0.00034195,0.00034637,0.007322024460348599,21.13931478
1662404400000,2022-09-05 19:00:00,ICP/BTC,0.00034097,0.00034215,0.00033853,0.00034171,0.0016928716720313,4.95411803
1662400800000,2022-09-05 18:00:00,ICP/BTC,0.00033381,0.00034165,0.00033381,0.00034165,0.017036224218132,49.86455208
1662397200000,2022-09-05 17:00:00,ICP/BTC,0.00033703,0.00033904,0.00033181,0.00033373,0.009224070580643501,27.639320950000002
1662393600000,2022-09-05 16:00:00,ICP/BTC,0.00033273,0.00033761,0.00033183,0.00033623,0.010894189978396002,32.4010052
1662390000000,2022-09-05 15:00:00,ICP/BTC,0.00032857,0.00033463,0.00032857,0.00033331,0.0016115583430188,4.83501348
1662386400000,2022-09-05 14:00:00,ICP/BTC,0.00032646,0.00033039,0.00032646,0.00032861,0.0218612158028384,66.52632544
1662382800000,2022-09-05 13:00:00,ICP/BTC,0.00032933,0.00032933,0.00032664,0.00032717,0.0016078197331519,4.91432507
1662379200000,2022-09-05 12:00:00,ICP/BTC,0.0003295,0.00032998,0.00032854,0.00032891,0.0009485530906791001,2.88392901
1662375600000,2022-09-05 11:00:00,ICP/BTC,0.00032673,0.00032843,0.00032673,0.00032843,0.0010283077515471002,3.1309799700000003
1662372000000,2022-09-05 10:00:00,ICP/BTC,0.00032821,0.00032889,0.00032567,0.00032713,0.0016630274082897,5.08368969
1662368400000,2022-09-05 09:00:00,ICP/BTC,0.00032963,0.00033041,0.00032776,0.00032776,0.0012905835675616,3.93758716
1662364800000,2022-09-05 08:00:00,ICP/BTC,0.00033016,0.00033034,0.00032866,0.00033034,0.040066185391766,121.2877199
1662361200000,2022-09-05 07:00:00,ICP/BTC,0.00033426,0.00033463,0.00033075,0.00033075,0.0067245601999275,20.33124777
1662357600000,2022-09-05 06:00:00,ICP/BTC,0.00033522,0.00033558,0.00033408,0.00033493,0.0012535954667823,3.7428581100000002
1662354000000,2022-09-05 05:00:00,ICP/BTC,0.00033876,0.00034108,0.00033408,0.00033533,0.0398781372066319,118.92206843
1662350400000,2022-09-05 04:00:00,ICP/BTC,0.00033224,0.00034033,0.00033075,0.00033823,0.015549058010365699,45.971847589999996
1662346800000,2022-09-05 03:00:00,ICP/BTC,0.00033229,0.00033268,0.00033153,0.00033224,0.00037502320928,1.128772
1662343200000,2022-09-05 02:00:00,ICP/BTC,0.00033272,0.00033283,0.00033174,0.00033249,0.0010715735391801,3.22287449
1662339600000,2022-09-05 01:00:00,ICP/BTC,0.00033362,0.00033403,0.00033207,0.00033216,0.0017185882900032001,5.17397727
1662336000000,2022-09-05 00:00:00,ICP/BTC,0.00033513,0.00033583,0.00033294,0.00033361,0.0030512377871088,9.14612208
1662332400000,2022-09-04 23:00:00,ICP/BTC,0.0003373,0.0003373,0.00033408,0.00033451,0.0066105171121671,19.76179221
1662328800000,2022-09-04 22:00:00,ICP/BTC,0.00033335,0.00034303,0.00033207,0.00033683,0.0642391114334385,190.71671595
1662325200000,2022-09-04 21:00:00,ICP/BTC,0.00033424,0.00033428,0.00033102,0.00033202,0.0015584741496896001,4.69391648
1662321600000,2022-09-04 20:00:00,ICP/BTC,0.00033063,0.00033617,0.00032947,0.00033362,0.0569553212850118,170.71914539
1662318000000,2022-09-04 19:00:00,ICP/BTC,0.00033011,0.00033638,0.00032734,0.00032913,0.0823491092076219,250.20237963
1662314400000,2022-09-04 18:00:00,ICP/BTC,0.00032497,0.00033025,0.00032387,0.00032865,0.007075577765193,21.52921882
1662310800000,2022-09-04 17:00:00,ICP/BTC,0.00032296,0.00032645,0.00032193,0.00032516,0.001303809952324,4.0097489
1662307200000,2022-09-04 16:00:00,ICP/BTC,0.0003231,0.00032331,0.00032132,0.00032236,0.0016369697205144,5.07807954
1662303600000,2022-09-04 15:00:00,ICP/BTC,0.00032281,0.00032312,0.00032142,0.00032312,0.0008027625139632,2.48440986
1662300000000,2022-09-04 14:00:00,ICP/BTC,0.00032101,0.00032272,0.00032087,0.00032088,0.0015350722908528,4.78394506
1662296400000,2022-09-04 13:00:00,ICP/BTC,0.00032423,0.00032423,0.00032045,0.00032045,0.0011401516755655,3.55797059
1662292800000,2022-09-04 12:00:00,ICP/BTC,0.00032459,0.00032459,0.00032196,0.00032378,0.0016628650921954,5.13578693
1662289200000,2022-09-04 11:00:00,ICP/BTC,0.00032472,0.00032472,0.00032276,0.00032365,0.0012370011746399999,3.8220336
1662285600000,2022-09-04 10:00:00,ICP/BTC,0.00032408,0.00032417,0.00032346,0.0003241,0.000555846382672,1.7150459200000001
1662282000000,2022-09-04 09:00:00,ICP/BTC,0.00032298,0.0003241,0.00032212,0.00032351,0.0010114798472735,3.12657985
1662278400000,2022-09-04 08:00:00,ICP/BTC,0.00032184,0.00032331,0.00032011,0.00032323,0.0013101625201088999,4.05334443
1662274800000,2022-09-04 07:00:00,ICP/BTC,0.00032138,0.00032288,0.00032057,0.0003219,0.0017272207581810002,5.36570599
1662271200000,2022-09-04 06:00:00,ICP/BTC,0.00032616,0.00032616,0.00032138,0.00032138,0.007346894425903,22.86045935
1662267600000,2022-09-04 05:00:00,ICP/BTC,0.00032846,0.00032887,0.00032541,0.00032562,0.0012211150773096,3.75012308
1662264000000,2022-09-04 04:00:00,ICP/BTC,0.00032704,0.00032906,0.00032618,0.00032833,0.001677393284287,5.1088639
1662260400000,2022-09-04 03:00:00,ICP/BTC,0.00032621,0.00032718,0.00032416,0.00032641,0.0019263148396387,5.90151907
1662256800000,2022-09-04 02:00:00,ICP/BTC,0.00032954,0.00032954,0.00032698,0.00032698,0.03434971155244759,105.05141461999999
1662253200000,2022-09-04 01:00:00,ICP/BTC,0.00032806,0.00033032,0.00032767,0.00032913,0.0022056797823192,6.70154584
1662249600000,2022-09-04 00:00:00,ICP/BTC,0.00032807,0.00032972,0.00032518,0.00032604,0.018483951923236798,56.69228292
1662246000000,2022-09-03 23:00:00,ICP/BTC,0.00032549,0.00032785,0.00032486,0.00032781,0.0012022107906500999,3.66740121
1662242400000,2022-09-03 22:00:00,ICP/BTC,0.0003249,0.00032544,0.00032474,0.00032526,0.0006450050638278,1.98304453
1662238800000,2022-09-03 21:00:00,ICP/BTC,0.00032468,0.00032584,0.00032464,0.0003248,0.0007241913983359998,2.2296533199999997
1662235200000,2022-09-03 20:00:00,ICP/BTC,0.00032424,0.00032664,0.00032308,0.00032413,0.0180822017158409,55.78688093
1662231600000,2022-09-03 19:00:00,ICP/BTC,0.00032577,0.00032789,0.00032441,0.0003251,0.0015128884614539998,4.65360954
1662228000000,2022-09-03 18:00:00,ICP/BTC,0.00032801,0.00032875,0.00032421,0.00032484,0.0010633988519556002,3.27360809
1662224400000,2022-09-03 17:00:00,ICP/BTC,0.00032857,0.00032894,0.00032775,0.00032801,0.0010167090983636,3.09962836
1662220800000,2022-09-03 16:00:00,ICP/BTC,0.00032923,0.00032974,0.00032869,0.00032911,0.0081565698785696,24.78371936
1662217200000,2022-09-03 15:00:00,ICP/BTC,0.00032647,0.00032868,0.00032647,0.00032868,0.000606525102216,1.8453362
1662213600000,2022-09-03 14:00:00,ICP/BTC,0.0003322,0.0003322,0.00032474,0.00032593,0.001855326669812,5.6924084
1662210000000,2022-09-03 13:00:00,ICP/BTC,0.00032855,0.00033253,0.00032855,0.00033136,0.0401101625296224,121.04708633999999
1662206400000,2022-09-03 12:00:00,ICP/BTC,0.00032523,0.000328,0.00032521,0.000328,0.0010439367192,3.1827339
1662202800000,2022-09-03 11:00:00,ICP/BTC,0.0003265,0.0003265,0.00032357,0.00032608,0.034180663531737605,104.82293772
1662199200000,2022-09-03 10:00:00,ICP/BTC,0.00032754,0.00032964,0.00032282,0.000326,0.00178339355914,5.47053239
1662195600000,2022-09-03 09:00:00,ICP/BTC,0.0003232,0.0003285,0.0003232,0.00032761,0.0015368099462745998,4.69097386
1662192000000,2022-09-03 08:00:00,ICP/BTC,0.00032223,0.00032414,0.00032122,0.00032396,0.0666159150248228,205.63006243
1662188400000,2022-09-03 07:00:00,ICP/BTC,0.00032519,0.00032519,0.00032121,0.00032289,0.0020796844872546,6.4408451399999995
1662184800000,2022-09-03 06:00:00,ICP/BTC,0.00032626,0.00032758,0.00032438,0.00032517,0.0018480167380386001,5.68323258
1662181200000,2022-09-03 05:00:00,ICP/BTC,0.00032479,0.00032793,0.00032471,0.0003257,0.053047818186171,162.87325203
1662177600000,2022-09-03 04:00:00,ICP/BTC,0.00031436,0.00032386,0.00031436,0.00032386,0.0639810690691368,197.55779988
1662174000000,2022-09-03 03:00:00,ICP/BTC,0.00031367,0.00031468,0.00031326,0.00031446,0.0013290136783074,4.22633619
