https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JST
1662832800000,2022-09-10 18:00:00,JST/BTC,1.32e-06,1.33e-06,1.31e-06,1.31e-06,0.00625201564144,4772.531024
1662829200000,2022-09-10 17:00:00,JST/BTC,1.32e-06,1.32e-06,1.31e-06,1.32e-06,0.0024435436380168003,1851.16942274
1662825600000,2022-09-10 16:00:00,JST/BTC,1.32e-06,1.33e-06,1.32e-06,1.32e-06,0.0034320493164936,2600.03736098
1662822000000,2022-09-10 15:00:00,JST/BTC,1.32e-06,1.33e-06,1.31e-06,1.33e-06,0.004564686712425,3432.0952725
1662818400000,2022-09-10 14:00:00,JST/BTC,1.32e-06,1.34e-06,1.31e-06,1.32e-06,0.015023938756002001,11381.77178485
1662814800000,2022-09-10 13:00:00,JST/BTC,1.31e-06,1.32e-06,1.3e-06,1.32e-06,0.0046355014412784,3511.74351612
1662811200000,2022-09-10 12:00:00,JST/BTC,1.31e-06,1.32e-06,1.3e-06,1.31e-06,0.0070013571378588,5344.54743348
1662807600000,2022-09-10 11:00:00,JST/BTC,1.3e-06,1.32e-06,1.29e-06,1.32e-06,0.0042352452363276,3208.51911843
1662804000000,2022-09-10 10:00:00,JST/BTC,1.3e-06,1.31e-06,1.3e-06,1.3e-06,0.005237475503364,4028.82731028
1662800400000,2022-09-10 09:00:00,JST/BTC,1.3e-06,1.3e-06,1.29e-06,1.3e-06,0.002315440475738,1781.10805826
1662796800000,2022-09-10 08:00:00,JST/BTC,1.31e-06,1.31e-06,1.29e-06,1.29e-06,0.0039064101792435,3028.22494515
1662793200000,2022-09-10 07:00:00,JST/BTC,1.3e-06,1.31e-06,1.29e-06,1.3e-06,0.00892484878714,6865.2682978
1662789600000,2022-09-10 06:00:00,JST/BTC,1.28e-06,1.3e-06,1.28e-06,1.3e-06,0.0032285763356469997,2483.52025819
1662786000000,2022-09-10 05:00:00,JST/BTC,1.28e-06,1.29e-06,1.27e-06,1.28e-06,0.0058757972069888005,4590.46656796
1662782400000,2022-09-10 04:00:00,JST/BTC,1.3e-06,1.31e-06,1.29e-06,1.29e-06,0.0118613461529616,9194.84197904
1662778800000,2022-09-10 03:00:00,JST/BTC,1.32e-06,1.32e-06,1.3e-06,1.3e-06,0.003946962636266,3036.12510482
1662775200000,2022-09-10 02:00:00,JST/BTC,1.31e-06,1.32e-06,1.31e-06,1.31e-06,0.0020834826825242,1590.44479582
1662771600000,2022-09-10 01:00:00,JST/BTC,1.31e-06,1.32e-06,1.3e-06,1.31e-06,0.0042573547810111,3249.88914581
1662768000000,2022-09-10 00:00:00,JST/BTC,1.3e-06,1.31e-06,1.3e-06,1.31e-06,0.0029228471057687,2231.18099677
1662764400000,2022-09-09 23:00:00,JST/BTC,1.3e-06,1.31e-06,1.29e-06,1.31e-06,0.004335655099503,3309.6603813
1662760800000,2022-09-09 22:00:00,JST/BTC,1.3e-06,1.31e-06,1.29e-06,1.3e-06,0.005551697088743,4270.53622211
1662757200000,2022-09-09 21:00:00,JST/BTC,1.3e-06,1.3e-06,1.29e-06,1.3e-06,0.002366085962591,1820.06612507
1662753600000,2022-09-09 20:00:00,JST/BTC,1.3e-06,1.3e-06,1.29e-06,1.29e-06,0.0025378800076119,1967.34884311
1662750000000,2022-09-09 19:00:00,JST/BTC,1.3e-06,1.3e-06,1.28e-06,1.3e-06,0.008622088362121,6632.37566317
1662746400000,2022-09-09 18:00:00,JST/BTC,1.29e-06,1.3e-06,1.29e-06,1.3e-06,0.00998946729989,7684.2056153
1662742800000,2022-09-09 17:00:00,JST/BTC,1.3e-06,1.3e-06,1.28e-06,1.29e-06,0.0056273567788398,4362.29207662
1662739200000,2022-09-09 16:00:00,JST/BTC,1.3e-06,1.3e-06,1.28e-06,1.29e-06,0.018234274186739098,14135.09626879
1662735600000,2022-09-09 15:00:00,JST/BTC,1.31e-06,1.32e-06,1.29e-06,1.3e-06,0.033777250022438005,25982.50001726
1662732000000,2022-09-09 14:00:00,JST/BTC,1.32e-06,1.32e-06,1.31e-06,1.32e-06,0.0024038197973328002,1821.07560404
1662728400000,2022-09-09 13:00:00,JST/BTC,1.32e-06,1.32e-06,1.31e-06,1.32e-06,0.007176586129481999,5436.807673849999
1662724800000,2022-09-09 12:00:00,JST/BTC,1.32e-06,1.32e-06,1.31e-06,1.32e-06,0.0025370352963648,1921.99643664
1662721200000,2022-09-09 11:00:00,JST/BTC,1.31e-06,1.32e-06,1.31e-06,1.32e-06,0.0028466599658376005,2156.56058018
1662717600000,2022-09-09 10:00:00,JST/BTC,1.33e-06,1.34e-06,1.3e-06,1.31e-06,0.024174449055012898,18453.77790459
1662714000000,2022-09-09 09:00:00,JST/BTC,1.33e-06,1.34e-06,1.32e-06,1.34e-06,0.0051301945760598,3828.50341497
1662710400000,2022-09-09 08:00:00,JST/BTC,1.33e-06,1.33e-06,1.32e-06,1.33e-06,0.0018497956660232,1390.82380904
1662706800000,2022-09-09 07:00:00,JST/BTC,1.33e-06,1.33e-06,1.32e-06,1.32e-06,0.002248823194662,1703.65393535
1662703200000,2022-09-09 06:00:00,JST/BTC,1.34e-06,1.34e-06,1.32e-06,1.33e-06,0.0080039817884271,6018.03141987
1662699600000,2022-09-09 05:00:00,JST/BTC,1.34e-06,1.35e-06,1.32e-06,1.33e-06,0.0295022978366249,22182.17882453
1662696000000,2022-09-09 04:00:00,JST/BTC,1.36e-06,1.36e-06,1.34e-06,1.35e-06,0.0185911709017905,13771.23770503
1662692400000,2022-09-09 03:00:00,JST/BTC,1.39e-06,1.39e-06,1.37e-06,1.37e-06,0.0032338609409093997,2360.48243862
1662688800000,2022-09-09 02:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0028285927946334,2034.95884506
1662685200000,2022-09-09 01:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0031873417068575996,2309.66790352
1662681600000,2022-09-09 00:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.39e-06,0.0029035147091700003,2088.859503
1662678000000,2022-09-08 23:00:00,JST/BTC,1.37e-06,1.39e-06,1.37e-06,1.39e-06,0.0082820182324424,5958.2864981600005
1662674400000,2022-09-08 22:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.37e-06,0.0044728029610383,3264.81967959
1662670800000,2022-09-08 21:00:00,JST/BTC,1.38e-06,1.38e-06,1.35e-06,1.38e-06,0.0028699591419156,2079.68053762
1662667200000,2022-09-08 20:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0038551344961668,2793.57572186
1662663600000,2022-09-08 19:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.37e-06,0.0012873176710596,939.64793508
1662660000000,2022-09-08 18:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0024370051038533997,1765.94572743
1662656400000,2022-09-08 17:00:00,JST/BTC,1.36e-06,1.38e-06,1.35e-06,1.37e-06,0.004603368190105,3360.1227665
1662652800000,2022-09-08 16:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.36e-06,0.0037492436560104,2756.79680589
1662649200000,2022-09-08 15:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.004963007454975,3676.3018185
1662645600000,2022-09-08 14:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.34e-06,0.0031107658766944004,2321.46707216
1662642000000,2022-09-08 13:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0025758180830745,1908.01339487
1662638400000,2022-09-08 12:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.34e-06,0.0023635767912872003,1763.86327708
1662634800000,2022-09-08 11:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.34e-06,0.0021668591110004,1617.05903806
1662631200000,2022-09-08 10:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0030095341867394996,2229.28458277
1662627600000,2022-09-08 09:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.003895352897256,2885.44659056
1662624000000,2022-09-08 08:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0015302511655514999,1133.51938189
1662620400000,2022-09-08 07:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.002756152714995,2041.5946036999999
1662616800000,2022-09-08 06:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.35e-06,0.005218687045314,3865.69410764
1662613200000,2022-09-08 05:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.34e-06,0.0050419254013904,3762.63089656
1662609600000,2022-09-08 04:00:00,JST/BTC,1.35e-06,1.35e-06,1.33e-06,1.33e-06,0.0024420705256121998,1836.14325234
1662606000000,2022-09-08 03:00:00,JST/BTC,1.34e-06,1.35e-06,1.34e-06,1.35e-06,0.002613971891223,1936.27547498
1662602400000,2022-09-08 02:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.35e-06,0.012614369098189498,9343.97710977
1662598800000,2022-09-08 01:00:00,JST/BTC,1.33e-06,1.34e-06,1.33e-06,1.34e-06,0.0062870079713168,4691.79699352
1662595200000,2022-09-08 00:00:00,JST/BTC,1.35e-06,1.36e-06,1.33e-06,1.33e-06,0.007413098754992,5573.7584624
1662591600000,2022-09-07 23:00:00,JST/BTC,1.34e-06,1.35e-06,1.34e-06,1.35e-06,0.003166113705282,2345.26941132
1662588000000,2022-09-07 22:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.34e-06,0.0056405911752898,4209.39639947
1662584400000,2022-09-07 21:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.34e-06,0.00273814811946,2043.394119
1662580800000,2022-09-07 20:00:00,JST/BTC,1.35e-06,1.36e-06,1.33e-06,1.34e-06,0.0031695658621220006,2365.3476583
1662577200000,2022-09-07 19:00:00,JST/BTC,1.35e-06,1.35e-06,1.33e-06,1.35e-06,0.0083022965993205,6149.84933283
1662573600000,2022-09-07 18:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.007709476354155,5710.7232253
1662570000000,2022-09-07 17:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.001293456336507,958.11580482
1662566400000,2022-09-07 16:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0019895380045875,1473.73185525
1662562800000,2022-09-07 15:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0020201923833885,1496.43880251
1662559200000,2022-09-07 14:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0025729645318875,1905.89965325
1662555600000,2022-09-07 13:00:00,JST/BTC,1.34e-06,1.36e-06,1.33e-06,1.34e-06,0.005688553069117,4245.18885755
1662552000000,2022-09-07 12:00:00,JST/BTC,1.34e-06,1.34e-06,1.33e-06,1.34e-06,0.0026029342428194003,1942.48824091
1662548400000,2022-09-07 11:00:00,JST/BTC,1.34e-06,1.34e-06,1.33e-06,1.33e-06,0.0024101772127538,1812.16331786
1662544800000,2022-09-07 10:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.33e-06,0.0054285226454865,4081.59597405
1662541200000,2022-09-07 09:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.34e-06,0.004329756632038001,3231.1616657
1662537600000,2022-09-07 08:00:00,JST/BTC,1.34e-06,1.35e-06,1.33e-06,1.35e-06,0.003583719459639,2654.60700714
1662534000000,2022-09-07 07:00:00,JST/BTC,1.34e-06,1.34e-06,1.33e-06,1.34e-06,0.0022252578616082,1660.64019523
1662530400000,2022-09-07 06:00:00,JST/BTC,1.33e-06,1.34e-06,1.33e-06,1.33e-06,0.0023418562329197003,1760.79416009
1662526800000,2022-09-07 05:00:00,JST/BTC,1.34e-06,1.34e-06,1.33e-06,1.33e-06,0.002401655641063,1805.7561211
1662523200000,2022-09-07 04:00:00,JST/BTC,1.33e-06,1.33e-06,1.32e-06,1.33e-06,0.0053160269682198,3997.01275806
1662519600000,2022-09-07 03:00:00,JST/BTC,1.33e-06,1.34e-06,1.33e-06,1.33e-06,0.0025791022205802,1939.17460194
1662516000000,2022-09-07 02:00:00,JST/BTC,1.34e-06,1.34e-06,1.33e-06,1.33e-06,0.012378537860387999,9307.1713236
1662512400000,2022-09-07 01:00:00,JST/BTC,1.34e-06,1.34e-06,1.33e-06,1.33e-06,0.001889283622527,1420.5140019
1662508800000,2022-09-07 00:00:00,JST/BTC,1.35e-06,1.35e-06,1.33e-06,1.34e-06,0.015258635843387802,11387.041674170001
1662505200000,2022-09-06 23:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.001932444025839,1431.44001914
1662501600000,2022-09-06 22:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.34e-06,0.0027208386961662004,2030.47663893
1662498000000,2022-09-06 21:00:00,JST/BTC,1.35e-06,1.35e-06,1.34e-06,1.35e-06,0.0026159142667140003,1937.71427164
1662494400000,2022-09-06 20:00:00,JST/BTC,1.36e-06,1.36e-06,1.34e-06,1.34e-06,0.0068180377437766,5088.08786849
1662490800000,2022-09-06 19:00:00,JST/BTC,1.35e-06,1.36e-06,1.34e-06,1.36e-06,0.0199210587671408,14647.83732878
1662487200000,2022-09-06 18:00:00,JST/BTC,1.35e-06,1.36e-06,1.34e-06,1.35e-06,0.0201621730440195,14934.94299557
1662483600000,2022-09-06 17:00:00,JST/BTC,1.37e-06,1.39e-06,1.35e-06,1.36e-06,0.072527026076588,53328.695644549996
1662480000000,2022-09-06 16:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0035844985125852,2616.42227196
1662476400000,2022-09-06 15:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.36e-06,0.0016342637693951998,1201.66453632
1662472800000,2022-09-06 14:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0022086336175516,1612.14132668
1662469200000,2022-09-06 13:00:00,JST/BTC,1.38e-06,1.38e-06,1.36e-06,1.37e-06,0.0063868119204399,4661.90651127
1662465600000,2022-09-06 12:00:00,JST/BTC,1.39e-06,1.39e-06,1.37e-06,1.38e-06,0.0044705975025846,3239.56340767
1662462000000,2022-09-06 11:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0027290572526433,1963.35054147
1662458400000,2022-09-06 10:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0027389606418402,1984.75408829
1662454800000,2022-09-06 09:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.38e-06,0.0060660890022816,4395.71666832
1662451200000,2022-09-06 08:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.38e-06,0.00275409748677,1995.7228165
1662447600000,2022-09-06 07:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.38e-06,0.002531206310946,1834.2074717
1662444000000,2022-09-06 06:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0030736191709596003,2211.23681364
1662440400000,2022-09-06 05:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0130350355098246,9445.67790567
1662436800000,2022-09-06 04:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0024700192831139,1776.99229001
1662433200000,2022-09-06 03:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0140528524573644,10183.22641838
1662429600000,2022-09-06 02:00:00,JST/BTC,1.4e-06,1.4e-06,1.38e-06,1.39e-06,0.0023906780241779004,1719.9122476100001
1662426000000,2022-09-06 01:00:00,JST/BTC,1.38e-06,1.4e-06,1.37e-06,1.39e-06,0.040955173051652305,29464.153274570002
1662422400000,2022-09-06 00:00:00,JST/BTC,1.39e-06,1.39e-06,1.37e-06,1.38e-06,0.0034643373637476,2510.38939402
1662418800000,2022-09-05 23:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.38e-06,0.0031793268348725996,2303.86002527
1662415200000,2022-09-05 22:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.030685732350092997,22236.03793485
1662411600000,2022-09-05 21:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.038614043278566594,27981.19078157
1662408000000,2022-09-05 20:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0015878120395823997,1150.58843448
1662404400000,2022-09-05 19:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0024519909152352,1776.80501104
1662400800000,2022-09-05 18:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0021856754178942,1583.82276659
1662397200000,2022-09-05 17:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0035957759508600997,2624.65397873
1662393600000,2022-09-05 16:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0025393520818446,1853.54166558
1662390000000,2022-09-05 15:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0028799009980297,2102.11751681
1662386400000,2022-09-05 14:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0040423614753718005,2950.62881414
1662382800000,2022-09-05 13:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.0018283008019085998,1334.52613278
1662379200000,2022-09-05 12:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.001158674125142,845.7475366
1662375600000,2022-09-05 11:00:00,JST/BTC,1.38e-06,1.38e-06,1.36e-06,1.37e-06,0.0046324754581983,3381.36894759
1662372000000,2022-09-05 10:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0026901648130755003,1963.62395115
1662368400000,2022-09-05 09:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.002606221911243,1888.56660235
1662364800000,2022-09-05 08:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.006148647417342599,4455.54160677
1662361200000,2022-09-05 07:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.011372250056993199,8300.91245036
1662357600000,2022-09-05 06:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.38e-06,0.008222837361171,5958.57779795
1662354000000,2022-09-05 05:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.38e-06,0.0036814282587426003,2667.7016367700003
1662350400000,2022-09-05 04:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.39e-06,0.0020481987749706,1473.52429854
1662346800000,2022-09-05 03:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0100922830991328,7313.24862256
1662343200000,2022-09-05 02:00:00,JST/BTC,1.39e-06,1.4e-06,1.37e-06,1.38e-06,0.0173047662534558,12539.68569091
1662339600000,2022-09-05 01:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.4e-06,0.003018127093968,2155.80506712
1662336000000,2022-09-05 00:00:00,JST/BTC,1.4e-06,1.4e-06,1.39e-06,1.4e-06,0.0031566364096259998,2254.74029259
1662332400000,2022-09-04 23:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.005855818143300699,4212.8188081299995
1662328800000,2022-09-04 22:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.39e-06,0.0025740411200349,1851.8281439099999
1662325200000,2022-09-04 21:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.4e-06,0.0036443392369019997,2603.09945493
1662321600000,2022-09-04 20:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0018650493984246,1341.76215714
1662318000000,2022-09-04 19:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0089027529731573,6404.85825407
1662314400000,2022-09-04 18:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.4e-06,0.005534023883262,3952.87420233
1662310800000,2022-09-04 17:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.39e-06,0.0028281486949432,2034.63934888
1662307200000,2022-09-04 16:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0018613556196109002,1339.10476231
1662303600000,2022-09-04 15:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0013705954420404,986.03988636
1662300000000,2022-09-04 14:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.0058520813654486,4210.1304787399995
1662296400000,2022-09-04 13:00:00,JST/BTC,1.39e-06,1.4e-06,1.38e-06,1.39e-06,0.006139133710202201,4416.64295698
1662292800000,2022-09-04 12:00:00,JST/BTC,1.39e-06,1.4e-06,1.39e-06,1.39e-06,0.0040889722377454,2941.70664586
1662289200000,2022-09-04 11:00:00,JST/BTC,1.4e-06,1.4e-06,1.39e-06,1.39e-06,0.0018652297625033,1341.89191547
1662285600000,2022-09-04 10:00:00,JST/BTC,1.38e-06,1.4e-06,1.37e-06,1.39e-06,0.0117782935817415,8473.59250485
1662282000000,2022-09-04 09:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0024864866964923998,1801.80195398
1662278400000,2022-09-04 08:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.37e-06,0.016810134898898498,12270.17145905
1662274800000,2022-09-04 07:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.002581117782279,1870.37520455
1662271200000,2022-09-04 06:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0016927072216386,1226.59943597
1662267600000,2022-09-04 05:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0031010585307881997,2247.14386289
1662264000000,2022-09-04 04:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.37e-06,0.0024383434341131,1779.81272563
1662260400000,2022-09-04 03:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.002205251237064,1598.0081428
1662256800000,2022-09-04 02:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.38e-06,0.0035715555676169995,2588.08374465
1662253200000,2022-09-04 01:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.38e-06,0.0056255316516905995,4076.47221137
1662249600000,2022-09-04 00:00:00,JST/BTC,1.39e-06,1.39e-06,1.37e-06,1.38e-06,0.0018200658273383999,1318.88828068
1662246000000,2022-09-03 23:00:00,JST/BTC,1.38e-06,1.39e-06,1.38e-06,1.38e-06,0.001446609546888,1048.2677876
1662242400000,2022-09-03 22:00:00,JST/BTC,1.38e-06,1.38e-06,1.38e-06,1.38e-06,0.00347992829253,2521.6871685
1662238800000,2022-09-03 21:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.38e-06,0.0028027252466508,2030.96032366
1662235200000,2022-09-03 20:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.0027663280837795,1990.16408905
1662231600000,2022-09-03 19:00:00,JST/BTC,1.39e-06,1.39e-06,1.38e-06,1.39e-06,0.002574917973026,1852.4589733999999
1662228000000,2022-09-03 18:00:00,JST/BTC,1.38e-06,1.39e-06,1.37e-06,1.38e-06,0.0016750035709818,1213.77070361
1662224400000,2022-09-03 17:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0010360951194929998,750.7935648499999
1662220800000,2022-09-03 16:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0026457806032145997,1917.23232117
1662217200000,2022-09-03 15:00:00,JST/BTC,1.38e-06,1.38e-06,1.37e-06,1.38e-06,0.0028104520689449996,2036.55947025
1662213600000,2022-09-03 14:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0031940179390898002,2331.39995554
1662210000000,2022-09-03 13:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0018161298458662,1325.64222326
1662206400000,2022-09-03 12:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0009479612466597,691.94251581
1662202800000,2022-09-03 11:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.0099215576599165,7242.01289045
1662199200000,2022-09-03 10:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0031288088073903003,2283.80204919
1662195600000,2022-09-03 09:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.37e-06,0.0020131161104682,1469.42781786
1662192000000,2022-09-03 08:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.38e-06,0.031760820284719195,23015.08716284
1662188400000,2022-09-03 07:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.0388478523541656,28356.09660888
1662184800000,2022-09-03 06:00:00,JST/BTC,1.37e-06,1.38e-06,1.37e-06,1.38e-06,0.0023031304859274,1668.93513473
1662181200000,2022-09-03 05:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.0052770996245255,3851.89753615
1662177600000,2022-09-03 04:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.37e-06,0.0027381963483652,1998.68346596
1662174000000,2022-09-03 03:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.36e-06,0.0026292336460632,1933.26003387
1662170400000,2022-09-03 02:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.010804807667496601,7886.72092518
1662166800000,2022-09-03 01:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0032263057921824,2354.96773152
1662163200000,2022-09-03 00:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0028119075283352,2052.48724696
1662159600000,2022-09-02 23:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.37e-06,0.0022936620085542,1674.20584566
1662156000000,2022-09-02 22:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.37e-06,0.002026544297865,1479.2294145
1662152400000,2022-09-02 21:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.36e-06,0.002336630906348,1718.11096055
1662148800000,2022-09-02 20:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.36e-06,0.0159477303524256,11726.27231796
1662145200000,2022-09-02 19:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.36e-06,0.0024619121431472,1810.22951702
1662141600000,2022-09-02 18:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.36e-06,0.0143973138787728,10586.26020498
1662138000000,2022-09-02 17:00:00,JST/BTC,1.37e-06,1.38e-06,1.36e-06,1.37e-06,0.0164869956656035,12034.303405550001
1662134400000,2022-09-02 16:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.36e-06,0.0027013381709568,1986.27806688
1662130800000,2022-09-02 15:00:00,JST/BTC,1.35e-06,1.37e-06,1.35e-06,1.36e-06,0.005198377657462399,3822.33651284
1662127200000,2022-09-02 14:00:00,JST/BTC,1.36e-06,1.37e-06,1.36e-06,1.36e-06,0.006863502708235199,5046.69316782
1662123600000,2022-09-02 13:00:00,JST/BTC,1.37e-06,1.37e-06,1.36e-06,1.36e-06,0.0028727341813224,2112.30454509
1662120000000,2022-09-02 12:00:00,JST/BTC,1.36e-06,1.37e-06,1.35e-06,1.37e-06,0.17151155219572758,125190.91401148
