https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRPT,Volume BTC
1656993600,2022-07-05 04:00:00,CRPT/BTC,0.000006752,0.000006926,0.000006662,0.000006926,4008.8471,0.0271329290087
1656990000,2022-07-05 03:00:00,CRPT/BTC,0.000006834,0.000006834,0.000006834,0.000006834,3.903,0.000026673102
1656986400,2022-07-05 02:00:00,CRPT/BTC,0.000006838,0.000006841,0.00000678,0.000006841,2070.11,0.0140397550977
1656982800,2022-07-05 01:00:00,CRPT/BTC,0.000006894,0.000006894,0.000006744,0.000006805,2349.0948,0.015971446999
1656979200,2022-07-05 00:00:00,CRPT/BTC,0.000006859,0.000006892,0.00000682,0.000006835,1781.0743,0.0122089454008
1656975600,2022-07-04 23:00:00,CRPT/BTC,0.000006879,0.000006879,0.000006858,0.000006858,228.3523,0.0015664338458
1656972000,2022-07-04 22:00:00,CRPT/BTC,0.000007,0.000007,0.000006879,0.000006879,215.3145,0.0014965190164
1656968400,2022-07-04 21:00:00,CRPT/BTC,0.00000705,0.00000705,0.000006925,0.000007008,195.5169,0.001365510575
1656964800,2022-07-04 20:00:00,CRPT/BTC,0.000006989,0.000007071,0.000006971,0.000007011,159.4856,0.0011190360455
1656961200,2022-07-04 19:00:00,CRPT/BTC,0.000006844,0.000007077,0.000006699,0.00000703,16192.7751,0.1128022087429
1656957600,2022-07-04 18:00:00,CRPT/BTC,0.000006756,0.000006837,0.000006716,0.000006766,1889.27401463,0.01281532342734028
1656954000,2022-07-04 17:00:00,CRPT/BTC,0.000006654,0.000006751,0.000006576,0.000006741,3579.1055,0.0238250768601
1656950400,2022-07-04 16:00:00,CRPT/BTC,0.000006712,0.000006756,0.000006588,0.000006654,6810.50318537,0.04527533503305972
1656946800,2022-07-04 15:00:00,CRPT/BTC,0.000006757,0.0000068,0.000006723,0.000006723,2624.81098823,0.017779372728664
1656943200,2022-07-04 14:00:00,CRPT/BTC,0.000006792,0.000006844,0.000006744,0.000006843,1466.834,0.0099332858382
1656939600,2022-07-04 13:00:00,CRPT/BTC,0.000006752,0.000006923,0.000006746,0.000006859,1161.4535,0.0079408914819
1656936000,2022-07-04 12:00:00,CRPT/BTC,0.000006712,0.000006846,0.000006712,0.000006835,357.53797824,0.00243277255394592
1656932400,2022-07-04 11:00:00,CRPT/BTC,0.000006715,0.0000069,0.000006673,0.000006744,7149.5115,0.0484521120071
1656928800,2022-07-04 10:00:00,CRPT/BTC,0.000006756,0.0000068,0.000006699,0.00000674,588.8547,0.0039976154933
1656925200,2022-07-04 09:00:00,CRPT/BTC,0.000006832,0.000006832,0.00000663,0.000006756,3658.1735,0.0244751267879
1656921600,2022-07-04 08:00:00,CRPT/BTC,0.000006845,0.000006911,0.000006832,0.000006832,136.892,0.0009391893332
1656918000,2022-07-04 07:00:00,CRPT/BTC,0.000006836,0.000007063,0.000006791,0.000006791,9479.7456,0.0655848581884
1656914400,2022-07-04 06:00:00,CRPT/BTC,0.000006792,0.000006879,0.000006635,0.000006789,2277.34989469,0.01550066733587251
1656910800,2022-07-04 05:00:00,CRPT/BTC,0.000006834,0.000006834,0.000006832,0.000006832,57.2786,0.0003914089938
1656907200,2022-07-04 04:00:00,CRPT/BTC,0.00000688,0.000006917,0.000006763,0.000006917,1049.4903,0.0071712969348
1656903600,2022-07-04 03:00:00,CRPT/BTC,0.000006862,0.000006983,0.000006862,0.000006966,1401.6238,0.0097146090759
1656900000,2022-07-04 02:00:00,CRPT/BTC,0.000006852,0.000006917,0.000006824,0.000006908,1702.8019,0.0116746947033
1656896400,2022-07-04 01:00:00,CRPT/BTC,0.000006792,0.000006892,0.000006792,0.000006845,4093.6865,0.028047511254
1656892800,2022-07-04 00:00:00,CRPT/BTC,0.000006797,0.00000687,0.000006758,0.000006792,2811.6944,0.0192497539048
1656889200,2022-07-03 23:00:00,CRPT/BTC,0.000006771,0.000006832,0.000006674,0.000006758,2704.6163,0.0182728495091
1656885600,2022-07-03 22:00:00,CRPT/BTC,0.000006799,0.00000689,0.000006624,0.000006805,9553.7875,0.0640001067115
1656882000,2022-07-03 21:00:00,CRPT/BTC,0.00000673,0.000006799,0.000006634,0.000006799,3604.2716,0.0243077489887
1656878400,2022-07-03 20:00:00,CRPT/BTC,0.000006752,0.000006752,0.000006568,0.0000067,6696.9322,0.0446588131481
1656874800,2022-07-03 19:00:00,CRPT/BTC,0.0000068,0.0000068,0.000006758,0.00000679,5179.1578,0.0350781927355
1656871200,2022-07-03 18:00:00,CRPT/BTC,0.000006835,0.000006835,0.000006818,0.000006835,660.489,0.0045113028355
1656867600,2022-07-03 17:00:00,CRPT/BTC,0.000006912,0.000006916,0.000006912,0.000006916,0.9995,0.0000069119476
1656864000,2022-07-03 16:00:00,CRPT/BTC,0.00000677,0.000006914,0.000006746,0.000006914,2205.4284,0.0151657083809
1656860400,2022-07-03 15:00:00,CRPT/BTC,0.000007029,0.000007029,0.000006311,0.000006758,122333.6609,0.8199235734864
1656856800,2022-07-03 14:00:00,CRPT/BTC,0.000006925,0.000007008,0.000006914,0.000006984,266.6873,0.0018567514948
1656853200,2022-07-03 13:00:00,CRPT/BTC,0.000006901,0.000007017,0.000006893,0.000006926,12747.1147,0.088489757834
1656849600,2022-07-03 12:00:00,CRPT/BTC,0.00000696,0.000006962,0.000006825,0.000006913,7855.0277,0.0538362272379
1656846000,2022-07-03 11:00:00,CRPT/BTC,0.000006894,0.00000696,0.000006825,0.000006938,5507.5022,0.0379065557787
1656842400,2022-07-03 10:00:00,CRPT/BTC,0.000006963,0.000007016,0.000006893,0.00000696,5222.3816,0.0363417442035
1656838800,2022-07-03 09:00:00,CRPT/BTC,0.00000703,0.000007114,0.000006962,0.000006963,3970.7208,0.02788737908490236
1656835200,2022-07-03 08:00:00,CRPT/BTC,0.000006765,0.000007076,0.000006691,0.000006962,30029.19316322,0.20868622893354472
1656831600,2022-07-03 07:00:00,CRPT/BTC,0.000006752,0.000006839,0.000006691,0.000006765,2817.2871,0.0190536728425
1656828000,2022-07-03 06:00:00,CRPT/BTC,0.000006789,0.000006884,0.000006721,0.000006767,7711.9296,0.0524341438861
1656824400,2022-07-03 05:00:00,CRPT/BTC,0.000006755,0.000006905,0.000006752,0.000006766,6790.0467,0.046104508533
1656820800,2022-07-03 04:00:00,CRPT/BTC,0.000006839,0.0000069,0.00000672,0.000006752,16356.1818,0.1114161574712
1656817200,2022-07-03 03:00:00,CRPT/BTC,0.000006674,0.000006839,0.000006673,0.000006839,9045.2129,0.0614469249353
1656813600,2022-07-03 02:00:00,CRPT/BTC,0.00000671,0.000006839,0.000006559,0.000006704,22361.6555,0.1495835822187
1656810000,2022-07-03 01:00:00,CRPT/BTC,0.000006771,0.000006771,0.000006612,0.00000671,21560.4361,0.1444536626359
1656806400,2022-07-03 00:00:00,CRPT/BTC,0.000006799,0.000006867,0.000006625,0.000006771,16446.3204,0.1107910970295
1656802800,2022-07-02 23:00:00,CRPT/BTC,0.000006843,0.000006906,0.00000677,0.000006867,6502.3626,0.0444228601976
1656799200,2022-07-02 22:00:00,CRPT/BTC,0.000006905,0.000006905,0.000006758,0.000006843,21320.0875,0.1445645868359
1656795600,2022-07-02 21:00:00,CRPT/BTC,0.000007091,0.000007091,0.0000068,0.000006906,26523.5565,0.1831355896626
1656792000,2022-07-02 20:00:00,CRPT/BTC,0.000007091,0.000007186,0.000007032,0.000007033,4333.1225,0.0308468230076
1656788400,2022-07-02 19:00:00,CRPT/BTC,0.000007075,0.000007091,0.000007032,0.000007076,37.6161,0.0002658995989
1656784800,2022-07-02 18:00:00,CRPT/BTC,0.000007091,0.000007091,0.000007032,0.000007032,3.0223,0.0000213286699
1656781200,2022-07-02 17:00:00,CRPT/BTC,0.00000708,0.000007091,0.000007032,0.000007032,1276.0463,0.0089743478058
1656777600,2022-07-02 16:00:00,CRPT/BTC,0.000007102,0.000007124,0.000007033,0.000007072,2582.5051,0.0182213429687
1656774000,2022-07-02 15:00:00,CRPT/BTC,0.000007227,0.000007241,0.000007102,0.000007102,7045.9651,0.0501229499797
1656770400,2022-07-02 14:00:00,CRPT/BTC,0.000007206,0.000007294,0.000007173,0.000007224,3471.5205298,0.0249511399290612
1656766800,2022-07-02 13:00:00,CRPT/BTC,0.000007259,0.000007329,0.000007207,0.0000073,157.1151,0.0011448944572
1656763200,2022-07-02 12:00:00,CRPT/BTC,0.0000073,0.00000733,0.000007173,0.00000733,518.3093,0.0037390410007
1656759600,2022-07-02 11:00:00,CRPT/BTC,0.000007259,0.000007304,0.000007173,0.000007267,629.2881,0.0045528889933
1656756000,2022-07-02 10:00:00,CRPT/BTC,0.00000726,0.000007285,0.000007173,0.000007204,1984.9663,0.0142599007621
1656752400,2022-07-02 09:00:00,CRPT/BTC,0.000007124,0.00000733,0.000007121,0.00000718,12687.3093,0.0918622648249
1656748800,2022-07-02 08:00:00,CRPT/BTC,0.000007185,0.000007187,0.000007037,0.000007133,1670.3905,0.011861117671
1656745200,2022-07-02 07:00:00,CRPT/BTC,0.000007169,0.000007185,0.000007079,0.000007185,1524.3639,0.0109373974037
1656741600,2022-07-02 06:00:00,CRPT/BTC,0.000007091,0.000007187,0.000007037,0.00000717,1711.742,0.0122528903522
1656738000,2022-07-02 05:00:00,CRPT/BTC,0.000007079,0.00000709,0.000007032,0.00000709,1283.9838,0.0090380173027
1656734400,2022-07-02 04:00:00,CRPT/BTC,0.000007112,0.00000717,0.000007054,0.00000717,2777.3006,0.0197479092427
1656730800,2022-07-02 03:00:00,CRPT/BTC,0.000007116,0.000007216,0.000007116,0.00000712,402.4053,0.0028739196977
1656727200,2022-07-02 02:00:00,CRPT/BTC,0.000007267,0.000007267,0.000007103,0.000007173,6875.3611,0.0491438772077
1656723600,2022-07-02 01:00:00,CRPT/BTC,0.000007304,0.000007315,0.000007173,0.00000726,1727.219,0.0124069519114
1656720000,2022-07-02 00:00:00,CRPT/BTC,0.000007256,0.000007301,0.000007121,0.000007301,5082.5224,0.0368224171212
1656716400,2022-07-01 23:00:00,CRPT/BTC,0.000007259,0.000007259,0.000007102,0.000007185,5065.9246,0.0362575215974
1656712800,2022-07-01 22:00:00,CRPT/BTC,0.000007206,0.000007331,0.000007158,0.000007259,9816.594,0.0710466026363
1656709200,2022-07-01 21:00:00,CRPT/BTC,0.000007374,0.000007389,0.000007204,0.000007204,5059.5852,0.0366772606045
1656705600,2022-07-01 20:00:00,CRPT/BTC,0.000007167,0.000007404,0.000007102,0.000007333,19297.83460657,0.14096159850714428
1656702000,2022-07-01 19:00:00,CRPT/BTC,0.00000716,0.000007259,0.000007117,0.000007171,2773.0909,0.0200955514361
1656698400,2022-07-01 18:00:00,CRPT/BTC,0.000007247,0.000007258,0.000007111,0.000007151,1013.3953,0.0072940142243
1656694800,2022-07-01 17:00:00,CRPT/BTC,0.000007162,0.000007251,0.000007103,0.000007251,2846.7493,0.0203781121596
1656691200,2022-07-01 16:00:00,CRPT/BTC,0.000007168,0.000007249,0.000007111,0.000007249,3091.1075,0.0221859440486
1656687600,2022-07-01 15:00:00,CRPT/BTC,0.000007215,0.000007219,0.000007143,0.000007219,58.2264,0.0004199390808
1656684000,2022-07-01 14:00:00,CRPT/BTC,0.000007103,0.000007176,0.000007102,0.000007176,968.5511,0.0068882428966
1656680400,2022-07-01 13:00:00,CRPT/BTC,0.000007254,0.000007304,0.000007102,0.000007111,8541.0995,0.0612378359821
1656676800,2022-07-01 12:00:00,CRPT/BTC,0.000007292,0.000007404,0.000007132,0.000007206,23071.8448,0.16764364625
1656673200,2022-07-01 11:00:00,CRPT/BTC,0.000007076,0.000007411,0.000007034,0.000007331,109188.5093035,0.788292341218316
1656669600,2022-07-01 10:00:00,CRPT/BTC,0.00000699,0.000007064,0.000006968,0.000007021,5785.3532,0.0406524500867
1656666000,2022-07-01 09:00:00,CRPT/BTC,0.000006972,0.000007032,0.000006954,0.000006998,2196.082,0.0153860823489
1656662400,2022-07-01 08:00:00,CRPT/BTC,0.000007045,0.000007045,0.00000692,0.000007038,1596.7287,0.0111478408266
1656658800,2022-07-01 07:00:00,CRPT/BTC,0.000007029,0.000007116,0.00000694,0.000007045,13935.6727,0.0979250177025
1656655200,2022-07-01 06:00:00,CRPT/BTC,0.000006971,0.000007092,0.000006962,0.000007029,4541.9387,0.0319356335612
1656651600,2022-07-01 05:00:00,CRPT/BTC,0.00000703,0.00000703,0.000006971,0.000006971,55.8329,0.0003915886051
1656648000,2022-07-01 04:00:00,CRPT/BTC,0.000007045,0.000007045,0.000006922,0.000007008,2714.8388,0.0190044928415
1656644400,2022-07-01 03:00:00,CRPT/BTC,0.000006953,0.000007045,0.000006953,0.000007045,5175.9951,0.0361381427843
1656640800,2022-07-01 02:00:00,CRPT/BTC,0.000006914,0.000006974,0.000006879,0.000006953,387.7392,0.0026955774321
1656637200,2022-07-01 01:00:00,CRPT/BTC,0.000006962,0.000006975,0.000006841,0.000006913,6242.7055,0.0432929608091
1656633600,2022-07-01 00:00:00,CRPT/BTC,0.000007102,0.000007171,0.000006964,0.000006964,12662.8832,0.0887450731586
1656630000,2022-06-30 23:00:00,CRPT/BTC,0.000007259,0.00000726,0.000007102,0.000007103,9254.8624,0.0661160022557
1656626400,2022-06-30 22:00:00,CRPT/BTC,0.000007203,0.000007259,0.000007174,0.000007259,794.9381,0.0057202194317
1656622800,2022-06-30 21:00:00,CRPT/BTC,0.000007395,0.000007404,0.000007183,0.000007257,3584.7042,0.0261690051915
1656619200,2022-06-30 20:00:00,CRPT/BTC,0.000007333,0.000007404,0.00000726,0.000007339,3837.0793,0.0282102732395
1656615600,2022-06-30 19:00:00,CRPT/BTC,0.000007338,0.000007404,0.00000726,0.000007403,6266.3711,0.0460857917201
1656612000,2022-06-30 18:00:00,CRPT/BTC,0.000007341,0.00000739,0.000007341,0.000007348,1414.5092,0.0103941389622
1656608400,2022-06-30 17:00:00,CRPT/BTC,0.000007282,0.000007404,0.00000726,0.000007261,1994.0808,0.0146736931093
1656604800,2022-06-30 16:00:00,CRPT/BTC,0.000007208,0.000007363,0.000007204,0.000007346,11731.3897,0.08552793203082902
1656601200,2022-06-30 15:00:00,CRPT/BTC,0.000007171,0.000007259,0.000007158,0.00000721,965.5681,0.006994163472
1656597600,2022-06-30 14:00:00,CRPT/BTC,0.000007258,0.000007259,0.000007103,0.000007103,4585.64732802,0.03305596755999718
1656594000,2022-06-30 13:00:00,CRPT/BTC,0.000007186,0.000007219,0.00000717,0.000007194,4546.7596,0.0326871055358
1656590400,2022-06-30 12:00:00,CRPT/BTC,0.000007331,0.000007331,0.000007036,0.00000712,16789.4649,0.1195599650624
1656586800,2022-06-30 11:00:00,CRPT/BTC,0.000007331,0.000007331,0.000007174,0.000007331,5157.081,0.0375811242905
1656583200,2022-06-30 10:00:00,CRPT/BTC,0.000007047,0.000007331,0.000006972,0.000007331,33738.0174,0.2435905254706
1656579600,2022-06-30 09:00:00,CRPT/BTC,0.000007187,0.000007254,0.000006962,0.000007049,38749.8436,0.2727353467685
1656576000,2022-06-30 08:00:00,CRPT/BTC,0.000007124,0.000007187,0.000007053,0.000007184,1959.5846,0.0140263298638
1656572400,2022-06-30 07:00:00,CRPT/BTC,0.00000712,0.000007217,0.000007032,0.000007055,4640.64836767,0.03279368693047439
1656568800,2022-06-30 06:00:00,CRPT/BTC,0.000007216,0.00000733,0.000007111,0.00000712,8105.4138,0.0583657051232
1656565200,2022-06-30 05:00:00,CRPT/BTC,0.000007104,0.000007259,0.000007102,0.000007216,10706.4375,0.0768872085833
1656561600,2022-06-30 04:00:00,CRPT/BTC,0.000007102,0.000007257,0.000007102,0.00000717,1868.3612,0.0133168262948
1656558000,2022-06-30 03:00:00,CRPT/BTC,0.000007171,0.000007259,0.000007102,0.000007102,1232.5303,0.0088628073878
1656554400,2022-06-30 02:00:00,CRPT/BTC,0.000007245,0.000007245,0.000007102,0.00000717,728.2225,0.0052207265408
1656550800,2022-06-30 01:00:00,CRPT/BTC,0.000007432,0.000007432,0.00000714,0.000007259,20901.0385,0.1518978401165
1656547200,2022-06-30 00:00:00,CRPT/BTC,0.00000742,0.000007609,0.000007376,0.000007428,11815.6683,0.0885310370657
1656543600,2022-06-29 23:00:00,CRPT/BTC,0.000007552,0.000008135,0.000007372,0.000007478,114205.81680356,0.88282517899967964
1656540000,2022-06-29 22:00:00,CRPT/BTC,0.000006973,0.000007553,0.000006894,0.000007553,30563.7581081,0.2236170445208645
1656536400,2022-06-29 21:00:00,CRPT/BTC,0.000006926,0.000007045,0.000006893,0.000006972,9249.23090015,0.06435891282805675
1656532800,2022-06-29 20:00:00,CRPT/BTC,0.000006906,0.000007045,0.000006834,0.000007044,14519.56259175,0.10163773665107875
1656529200,2022-06-29 19:00:00,CRPT/BTC,0.000006771,0.000006906,0.000006758,0.000006905,16315.9933,0.1113207704768
1656525600,2022-06-29 18:00:00,CRPT/BTC,0.000006701,0.000006771,0.000006625,0.000006771,11730.8389,0.0787337739618
1656522000,2022-06-29 17:00:00,CRPT/BTC,0.000006737,0.0000068,0.000006655,0.000006712,14447.5392,0.0973521222889
1656518400,2022-06-29 16:00:00,CRPT/BTC,0.000006759,0.000006803,0.000006737,0.000006737,44.4036,0.0002995569906
1656514800,2022-06-29 15:00:00,CRPT/BTC,0.000006745,0.000006745,0.000006744,0.000006744,233.9551,0.0015780269433
1656511200,2022-06-29 14:00:00,CRPT/BTC,0.000006789,0.000006835,0.000006721,0.000006805,2555.2901,0.0174091516746
1656507600,2022-06-29 13:00:00,CRPT/BTC,0.000006798,0.000006833,0.000006713,0.000006789,1348.0186,0.0091594793669
1656504000,2022-06-29 12:00:00,CRPT/BTC,0.000006799,0.000006799,0.000006694,0.00000677,325.2768,0.0021976679066
1656500400,2022-06-29 11:00:00,CRPT/BTC,0.000006789,0.000006839,0.000006705,0.000006794,4206.1468,0.0286598564424
1656496800,2022-06-29 10:00:00,CRPT/BTC,0.000006837,0.000006839,0.000006716,0.000006723,1568.8255,0.0106345396652
1656493200,2022-06-29 09:00:00,CRPT/BTC,0.000006754,0.000006839,0.000006691,0.000006839,2579.5397,0.0174779951854
1656489600,2022-06-29 08:00:00,CRPT/BTC,0.000006839,0.000006975,0.000006686,0.000006744,71246.8695,0.4850253283342
1656486000,2022-06-29 07:00:00,CRPT/BTC,0.000006844,0.000006844,0.000006758,0.000006759,590.2459,0.0039946929573
1656482400,2022-06-29 06:00:00,CRPT/BTC,0.000006814,0.000006874,0.000006758,0.00000677,6782.6125,0.0461616020543
1656478800,2022-06-29 05:00:00,CRPT/BTC,0.000006765,0.000006868,0.000006765,0.000006868,1633.5431,0.011168454169
1656475200,2022-06-29 04:00:00,CRPT/BTC,0.000006758,0.000006839,0.000006691,0.000006756,20608.3041,0.1400688159693
1656471600,2022-06-29 03:00:00,CRPT/BTC,0.000006759,0.00000685,0.000006758,0.000006758,1819.9955,0.0123703380181
1656468000,2022-06-29 02:00:00,CRPT/BTC,0.000006752,0.000006855,0.000006691,0.000006789,11009.0889,0.075102318907
1656464400,2022-06-29 01:00:00,CRPT/BTC,0.000006795,0.000006839,0.000006753,0.000006753,1537.0001,0.0104163451927
1656460800,2022-06-29 00:00:00,CRPT/BTC,0.000006837,0.000006838,0.000006728,0.000006728,3606.1164,0.0244761516698
1656457200,2022-06-28 23:00:00,CRPT/BTC,0.000006792,0.000006836,0.000006753,0.00000676,10193.5988,0.0689096923718
1656453600,2022-06-28 22:00:00,CRPT/BTC,0.000006878,0.000006878,0.000006758,0.000006768,463.6853,0.0031438251909
1656450000,2022-06-28 21:00:00,CRPT/BTC,0.000006884,0.000006926,0.000006825,0.000006825,6607.1064,0.0452172975769
1656446400,2022-06-28 20:00:00,CRPT/BTC,0.000006872,0.000006936,0.000006825,0.000006884,1020.4216,0.0069729983195
1656442800,2022-06-28 19:00:00,CRPT/BTC,0.000006966,0.000006967,0.00000685,0.000006879,2030.4109,0.0140249255996
1656439200,2022-06-28 18:00:00,CRPT/BTC,0.000006829,0.000006967,0.000006829,0.000006881,4647.1895,0.0320895203225
1656435600,2022-06-28 17:00:00,CRPT/BTC,0.000006884,0.00000689,0.000006794,0.00000684,414.0047,0.0028268718819
1656432000,2022-06-28 16:00:00,CRPT/BTC,0.000006845,0.000006882,0.000006792,0.000006792,244.7671,0.0016710280442
1656428400,2022-06-28 15:00:00,CRPT/BTC,0.000006789,0.000006839,0.000006743,0.000006839,15648.4895,0.1064256678134
1656424800,2022-06-28 14:00:00,CRPT/BTC,0.000006756,0.000006798,0.000006718,0.000006738,5699.5138,0.0385725357609
1656421200,2022-06-28 13:00:00,CRPT/BTC,0.000006675,0.000006759,0.000006625,0.000006699,14067.5436,0.0935075445499
1656417600,2022-06-28 12:00:00,CRPT/BTC,0.000006567,0.000006771,0.000006567,0.000006674,8015.7746,0.0537212879405
1656414000,2022-06-28 11:00:00,CRPT/BTC,0.000006634,0.000006637,0.000006504,0.000006637,15964.3984,0.1052862885124
1656410400,2022-06-28 10:00:00,CRPT/BTC,0.000006666,0.000006703,0.000006634,0.000006651,259.4482,0.0017337809162
1656406800,2022-06-28 09:00:00,CRPT/BTC,0.000006665,0.000006665,0.000006559,0.000006568,3031.8425,0.0199556232658
1656403200,2022-06-28 08:00:00,CRPT/BTC,0.000006782,0.000006782,0.00000656,0.000006569,15947.4153,0.1054854598112
1656399600,2022-06-28 07:00:00,CRPT/BTC,0.000006696,0.000006829,0.000006691,0.000006713,14530.7796,0.0981287179111
1656396000,2022-06-28 06:00:00,CRPT/BTC,0.000006759,0.0000068,0.000006691,0.000006695,4707.3294,0.0315802988646
1656392400,2022-06-28 05:00:00,CRPT/BTC,0.00000667,0.000006803,0.000006626,0.000006762,15228.387,0.1021753912857
1656388800,2022-06-28 04:00:00,CRPT/BTC,0.000006763,0.000006774,0.000006655,0.000006655,5043.7456,0.0337762667953
1656385200,2022-06-28 03:00:00,CRPT/BTC,0.000006758,0.000006839,0.000006713,0.000006713,3639.7553,0.0246383915092
1656381600,2022-06-28 02:00:00,CRPT/BTC,0.000006792,0.000006844,0.000006758,0.000006758,1633.7152,0.011056961942
1656378000,2022-06-28 01:00:00,CRPT/BTC,0.000006906,0.000006906,0.000006758,0.000006846,3247.239,0.0220675572612
1656374400,2022-06-28 00:00:00,CRPT/BTC,0.000006905,0.000006906,0.000006834,0.000006904,59.9099,0.0004115659945
1656370800,2022-06-27 23:00:00,CRPT/BTC,0.000006879,0.000006904,0.000006777,0.000006904,14411.4016,0.0982816490617
1656367200,2022-06-27 22:00:00,CRPT/BTC,0.000006974,0.000006974,0.000006879,0.000006958,68.1004,0.000471952609
1656363600,2022-06-27 21:00:00,CRPT/BTC,0.000006964,0.000006975,0.000006827,0.000006975,9601.5991,0.0660977004482
1656360000,2022-06-27 20:00:00,CRPT/BTC,0.000006964,0.00000703,0.000006894,0.000006894,1087.76790857,0.00756568216127291
1656356400,2022-06-27 19:00:00,CRPT/BTC,0.000006966,0.000007041,0.000006893,0.000006971,4304.9486,0.0297653986533
1656352800,2022-06-27 18:00:00,CRPT/BTC,0.00000705,0.000007076,0.000006962,0.000006966,4567.7745,0.0318187927586
1656349200,2022-06-27 17:00:00,CRPT/BTC,0.000006995,0.000007075,0.000006971,0.00000705,434.7175,0.0030709662131
1656345600,2022-06-27 16:00:00,CRPT/BTC,0.00000692,0.000007116,0.000006889,0.000006995,20344.255,0.143033056368
1656342000,2022-06-27 15:00:00,CRPT/BTC,0.000006926,0.000007,0.000006826,0.00000692,17385.1896,0.1200394247777
1656338400,2022-06-27 14:00:00,CRPT/BTC,0.000006915,0.000006937,0.000006836,0.000006872,887.8545,0.0060891267821
1656334800,2022-06-27 13:00:00,CRPT/BTC,0.000006882,0.000006906,0.000006822,0.000006853,4954.8448,0.034166174401
1656331200,2022-06-27 12:00:00,CRPT/BTC,0.000006826,0.000006884,0.000006759,0.000006884,5787.3206,0.0393108432241
1656327600,2022-06-27 11:00:00,CRPT/BTC,0.000006887,0.000006975,0.000006758,0.000006825,32274.6781,0.2211268401851
1656324000,2022-06-27 10:00:00,CRPT/BTC,0.000006934,0.000006975,0.000006835,0.000006913,3488.3517,0.0240912406311
1656320400,2022-06-27 09:00:00,CRPT/BTC,0.000006963,0.000006966,0.00000684,0.000006883,4476.3251,0.0309440730645
1656316800,2022-06-27 08:00:00,CRPT/BTC,0.000007102,0.000007187,0.000006962,0.000006962,14095.1073,0.0995610652569
1656313200,2022-06-27 07:00:00,CRPT/BTC,0.000007033,0.00000717,0.000007032,0.000007099,2197.0064,0.0155621197309
1656309600,2022-06-27 06:00:00,CRPT/BTC,0.000007066,0.00000712,0.000007036,0.000007091,333.7967,0.0023511914833
1656306000,2022-06-27 05:00:00,CRPT/BTC,0.000007076,0.000007186,0.000007032,0.000007066,2447.1028,0.0173461545384
1656302400,2022-06-27 04:00:00,CRPT/BTC,0.000007133,0.000007133,0.00000704,0.000007076,1045.5661,0.007381467727
1656298800,2022-06-27 03:00:00,CRPT/BTC,0.000007115,0.000007124,0.000007047,0.000007124,4747.9645,0.0337799738891
1656295200,2022-06-27 02:00:00,CRPT/BTC,0.000007245,0.000007363,0.000007016,0.000007115,18256.2852,0.1302928531657
1656291600,2022-06-27 01:00:00,CRPT/BTC,0.000007045,0.000007339,0.000006972,0.0000073,24667.5919,0.177790171684
1656288000,2022-06-27 00:00:00,CRPT/BTC,0.00000703,0.000007109,0.000006893,0.000007045,5646.4854,0.039434060683
1656284400,2022-06-26 23:00:00,CRPT/BTC,0.000006995,0.000007116,0.000006962,0.000006962,5937.2899,0.0417559200729
1656280800,2022-06-26 22:00:00,CRPT/BTC,0.000006987,0.000007066,0.000006977,0.000007062,5432.6597,0.0382593180503
1656277200,2022-06-26 21:00:00,CRPT/BTC,0.000007029,0.000007045,0.00000696,0.000007045,5367.6288,0.0377261610846
1656273600,2022-06-26 20:00:00,CRPT/BTC,0.000006958,0.000007028,0.000006926,0.000007028,1836.0802,0.0128305115055
1656270000,2022-06-26 19:00:00,CRPT/BTC,0.000006913,0.000007029,0.000006913,0.000006955,3183.31026698,0.02231255344343168
1656266400,2022-06-26 18:00:00,CRPT/BTC,0.000006971,0.000006985,0.000006899,0.000006932,521.1191,0.0036241264782
1656262800,2022-06-26 17:00:00,CRPT/BTC,0.000006968,0.000007044,0.00000693,0.000007028,485.5231,0.0034115910664
1656259200,2022-06-26 16:00:00,CRPT/BTC,0.000006928,0.000007018,0.000006893,0.000007007,3893.0558,0.0268825010461
1656255600,2022-06-26 15:00:00,CRPT/BTC,0.000006967,0.000007029,0.000006926,0.000007006,142.8526,0.0009974635078
1656252000,2022-06-26 14:00:00,CRPT/BTC,0.000007038,0.000007076,0.000006893,0.000006913,12604.1181,0.0873481832338
1656248400,2022-06-26 13:00:00,CRPT/BTC,0.000007045,0.000007116,0.000006963,0.00000703,3781.6227,0.0268253269809
1656244800,2022-06-26 12:00:00,CRPT/BTC,0.000006967,0.000007045,0.000006872,0.000007045,9097.946,0.0635532178587
1656241200,2022-06-26 11:00:00,CRPT/BTC,0.000006843,0.00000697,0.000006825,0.000006967,12064.67634407,0.08309326992159162
1656237600,2022-06-26 10:00:00,CRPT/BTC,0.000006839,0.000006905,0.000006817,0.000006901,3797.1613,0.0260396282619
1656234000,2022-06-26 09:00:00,CRPT/BTC,0.000006839,0.000006839,0.000006788,0.000006839,791.4224,0.005411446423
1656230400,2022-06-26 08:00:00,CRPT/BTC,0.000006803,0.000006839,0.000006751,0.000006839,6082.1254,0.041534094175
1656226800,2022-06-26 07:00:00,CRPT/BTC,0.000006738,0.000006805,0.000006738,0.000006805,91.004,0.000617163398
1656223200,2022-06-26 06:00:00,CRPT/BTC,0.000006853,0.000006906,0.000006691,0.0000068,7699.561,0.0522792584672
