https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ETH
1662768000000,2022-09-10 00:00:00,ETH/EUR,1694.68002,1696.84713,1682.25237965,1692.36624,152930.65833701394,90.36498999
1662764400000,2022-09-09 23:00:00,ETH/EUR,1694.85206,1706.89464,1682.85942,1694.384505,122954.73291359979,72.56601589
1662760800000,2022-09-09 22:00:00,ETH/EUR,1689.9,1698.59563,1688.3,1697.906025,50155.105335426386,29.53938828
1662757200000,2022-09-09 21:00:00,ETH/EUR,1713.3,1713.5,1684.310955,1690.1934872,2060579.6388596506,1219.13831432
1662753600000,2022-09-09 20:00:00,ETH/EUR,1713.3,1722.5046775,1707.9193005,1714.3936025,29747.448185923993,17.35158609
1662750000000,2022-09-09 19:00:00,ETH/EUR,1703.1603975,1717.4,1701.6,1712.1002535,166329.7298212261,97.14952701
1662746400000,2022-09-09 18:00:00,ETH/EUR,1696.5,1703.8,1689.3,1703.3596325,372780.8406936924,218.85034351
1662742800000,2022-09-09 17:00:00,ETH/EUR,1708.5509055,1713.2,1688.4,1696.6,338942.991405246,199.77778581
1662739200000,2022-09-09 16:00:00,ETH/EUR,1713.3241835,1716.3,1695.2,1708.2,214474.077901512,125.55560116
1662735600000,2022-09-09 15:00:00,ETH/EUR,1720.307875,1729.4,1713.0,1713.0,335814.6891456,196.0389312
1662732000000,2022-09-09 14:00:00,ETH/EUR,1713.41063255,1725.019535,1710.2478855,1720.5,1510402.722865275,877.88591855
1662728400000,2022-09-09 13:00:00,ETH/EUR,1721.652722,1723.0,1700.2690905,1710.9527985,6035961.571820963,3527.83640619
1662724800000,2022-09-09 12:00:00,ETH/EUR,1693.2,1741.6,1691.8,1721.0,4545425.67737438,2641.15379278
1662721200000,2022-09-09 11:00:00,ETH/EUR,1693.6,1697.122323,1688.0290005,1693.4,662254.367603876,391.07970214
1662717600000,2022-09-09 10:00:00,ETH/EUR,1679.1,1696.7,1675.9,1695.8,958698.6599457201,565.3371034
1662714000000,2022-09-09 09:00:00,ETH/EUR,1689.241801,1689.6,1671.0,1681.8,1800753.7365361198,1070.7300134
1662710400000,2022-09-09 08:00:00,ETH/EUR,1689.4,1696.5,1685.569795,1687.1,1107672.7176730488,656.55427519
1662706800000,2022-09-09 07:00:00,ETH/EUR,1703.0,1703.0,1682.7,1689.4,5216045.373242738,3087.51353927
1662703200000,2022-09-09 06:00:00,ETH/EUR,1696.0697195,1705.9204245,1691.9,1702.319445,256739.19660821254,150.81728483
1662699600000,2022-09-09 05:00:00,ETH/EUR,1684.4,1704.207015,1682.8,1696.7,419026.31462873303,246.96547099
1662696000000,2022-09-09 04:00:00,ETH/EUR,1660.741043,1691.900294,1660.741043,1687.5,541352.8280475,320.80167588
1662692400000,2022-09-09 03:00:00,ETH/EUR,1630.611133,1664.430885,1628.090425,1661.1,698911.382428371,420.75214161
1662688800000,2022-09-09 02:00:00,ETH/EUR,1625.2,1636.9597695,1625.1,1629.75272094,80430.22842650396,49.35118524
1662685200000,2022-09-09 01:00:00,ETH/EUR,1632.5,1636.3,1625.13752172,1625.8,163201.224650684,100.38210398
1662681600000,2022-09-09 00:00:00,ETH/EUR,1634.7,1640.9,1629.7,1631.6,413023.89719815995,253.1404126
1662678000000,2022-09-08 23:00:00,ETH/EUR,1630.529115,1636.144006,1626.322334,1635.02784061,40876.62078699665,25.0005656
1662674400000,2022-09-08 22:00:00,ETH/EUR,1636.60425321,1637.6,1627.4,1630.19235,17820.128955118653,10.93130449
1662670800000,2022-09-08 21:00:00,ETH/EUR,1645.28226,1645.28226,1632.4,1637.5,209845.006827375,128.14962249
1662667200000,2022-09-08 20:00:00,ETH/EUR,1650.112425,1662.4,1640.4,1645.08225,444390.49369406403,270.13269014
1662663600000,2022-09-08 19:00:00,ETH/EUR,1632.852511,1646.1,1625.7,1645.5,355629.012848415,216.12215913
1662660000000,2022-09-08 18:00:00,ETH/EUR,1630.7,1636.6,1626.6,1630.8,457572.734925552,280.58176044
1662656400000,2022-09-08 17:00:00,ETH/EUR,1635.0,1639.77402561,1624.0,1632.3,632142.8518423679,387.27124416
1662652800000,2022-09-08 16:00:00,ETH/EUR,1638.2,1639.68859,1616.4,1634.9,984743.4305915971,602.32639953
1662649200000,2022-09-08 15:00:00,ETH/EUR,1649.84104244,1661.751423,1635.8,1637.9,1044762.246645238,637.86693122
1662645600000,2022-09-08 14:00:00,ETH/EUR,1638.6851525,1650.5,1622.2,1650.4,4960973.493378984,3005.92189371
1662642000000,2022-09-08 13:00:00,ETH/EUR,1617.3,1650.8,1600.1,1638.58497,24494382.706640802,14948.49712105
1662638400000,2022-09-08 12:00:00,ETH/EUR,1631.4,1643.5301025,1610.2,1617.4,8059782.175243526,4983.17186549
1662634800000,2022-09-08 11:00:00,ETH/EUR,1635.2,1641.6,1626.6,1631.3,326037.198791491,199.86342107
1662631200000,2022-09-08 10:00:00,ETH/EUR,1617.1404275,1639.6,1615.1,1633.53547635,511586.08847333456,313.17721339999997
1662627600000,2022-09-08 09:00:00,ETH/EUR,1625.0,1625.4,1610.4,1614.7,189165.227313096,117.15193368
1662624000000,2022-09-08 08:00:00,ETH/EUR,1616.44376897,1628.3,1607.81627733,1624.7,1118717.196555882,688.56847206
1662620400000,2022-09-08 07:00:00,ETH/EUR,1626.1,1629.664322,1597.9767625,1616.7,827236.7093054911,511.68225973
1662616800000,2022-09-08 06:00:00,ETH/EUR,1633.53922075,1636.49943,1621.4,1625.6555785,477730.0142842697,293.86914461
1662613200000,2022-09-08 05:00:00,ETH/EUR,1644.5,1645.3,1633.547055,1633.547055,1401543.0951306387,857.97534319
1662609600000,2022-09-08 04:00:00,ETH/EUR,1633.645746,1647.2,1631.6,1644.43925772,296162.9398593935,180.0996531
1662606000000,2022-09-08 03:00:00,ETH/EUR,1630.89309865,1632.9,1623.2649405,1632.9,22448.15003454,13.7474126
1662602400000,2022-09-08 02:00:00,ETH/EUR,1619.0,1634.5,1619.0,1630.95139,42782.66627953948,26.23172373
1662598800000,2022-09-08 01:00:00,ETH/EUR,1630.2,1630.5,1616.606925,1618.5,256251.33066136498,158.32643228999999
1662595200000,2022-09-08 00:00:00,ETH/EUR,1631.2,1637.93831222,1617.0,1627.69739291,508248.1645621423,312.2497872
1662591600000,2022-09-07 23:00:00,ETH/EUR,1634.70023073,1642.3,1622.6,1630.7,291755.263621193,178.91412499
1662588000000,2022-09-07 22:00:00,ETH/EUR,1646.6,1655.857175,1633.0,1634.9,140310.057582898,85.82179802
1662584400000,2022-09-07 21:00:00,ETH/EUR,1640.3,1650.4,1626.9,1645.5649,157156.97189744588,95.50335687
1662580800000,2022-09-07 20:00:00,ETH/EUR,1568.4,1652.2501545,1567.8,1638.912443,924697.4911091224,564.21408908
1662577200000,2022-09-07 19:00:00,ETH/EUR,1574.51660048,1581.6,1570.7491215,1570.7491215,59110.46912519914,37.63202431
1662573600000,2022-09-07 18:00:00,ETH/EUR,1570.7,1581.3,1565.61241,1573.9,134929.67048495702,85.72950663
1662570000000,2022-09-07 17:00:00,ETH/EUR,1559.8,1573.2,1554.4224705,1568.2921585,963078.1533133363,614.0935846
1662566400000,2022-09-07 16:00:00,ETH/EUR,1552.84838455,1565.6629675,1544.7,1559.2,1418338.6083293362,909.65790683
1662562800000,2022-09-07 15:00:00,ETH/EUR,1553.1,1558.6,1547.0,1552.5,781448.352668775,503.34837531
1662559200000,2022-09-07 14:00:00,ETH/EUR,1550.1,1559.679018,1544.2,1554.3,2546745.16031991,1638.5158337
1662555600000,2022-09-07 13:00:00,ETH/EUR,1534.6048065,1563.6,1534.6,1550.6475705,1069154.2165900327,689.48885416
1662552000000,2022-09-07 12:00:00,ETH/EUR,1531.4,1535.1,1518.9555845,1532.5,98570.0339777,64.31976116
1662548400000,2022-09-07 11:00:00,ETH/EUR,1527.3,1535.1,1519.713707,1531.37315,574363.8392727376,375.0645878
1662544800000,2022-09-07 10:00:00,ETH/EUR,1533.2,1535.016015,1526.6,1527.1,192039.92865688298,125.75465173
1662541200000,2022-09-07 09:00:00,ETH/EUR,1534.6,1538.1,1531.495762,1535.2,353211.637435504,230.07532402
1662537600000,2022-09-07 08:00:00,ETH/EUR,1531.5444625,1534.9,1529.0016495,1534.3,298354.21866740397,194.45624628
1662534000000,2022-09-07 07:00:00,ETH/EUR,1533.69702532,1535.758488,1525.218939,1532.250941,380334.2280817491,248.21928178
1662530400000,2022-09-07 06:00:00,ETH/EUR,1533.841248,1541.1,1528.8,1534.0,105621.92137952,68.85392528
1662526800000,2022-09-07 05:00:00,ETH/EUR,1527.7,1535.3,1523.65926287,1532.5,140443.58562315002,91.64344902
1662523200000,2022-09-07 04:00:00,ETH/EUR,1527.9,1531.66852173,1517.7486765,1527.37858587,309379.28629539366,202.55573121
1662519600000,2022-09-07 03:00:00,ETH/EUR,1515.9,1530.7,1514.3,1528.3,59453.808584674,38.90192278
1662516000000,2022-09-07 02:00:00,ETH/EUR,1545.8,1545.8,1508.7,1515.16761886,519186.3617379068,342.65935681
1662512400000,2022-09-07 01:00:00,ETH/EUR,1554.3,1555.5,1542.590875,1548.4,122882.25564381201,79.36079543
1662508800000,2022-09-07 00:00:00,ETH/EUR,1574.1,1584.3,1535.0,1554.8,351465.855579904,226.05213248
1662505200000,2022-09-06 23:00:00,ETH/EUR,1594.0,1594.0,1574.21615786,1575.34594428,211034.49671542025,133.96073255
1662501600000,2022-09-06 22:00:00,ETH/EUR,1599.3,1599.833885,1591.2571455,1597.7,36338.552548402,22.74429026
1662498000000,2022-09-06 21:00:00,ETH/EUR,1598.5,1603.266355,1593.574675,1598.824335,75299.05382802172,47.09651472
1662494400000,2022-09-06 20:00:00,ETH/EUR,1589.4,1598.1,1569.4,1595.4,285707.55556918797,179.08208322
1662490800000,2022-09-06 19:00:00,ETH/EUR,1585.9,1596.9,1578.1,1593.3,145814.965057632,91.51758304
1662487200000,2022-09-06 18:00:00,ETH/EUR,1601.0,1607.8,1580.3,1587.5,536104.2395115,337.70345796
1662483600000,2022-09-06 17:00:00,ETH/EUR,1677.1,1677.1,1588.80865,1604.0,1159952.8370103599,723.16261659
1662480000000,2022-09-06 16:00:00,ETH/EUR,1686.8,1687.680575,1665.4,1677.7,146239.520145098,87.16666874
1662476400000,2022-09-06 15:00:00,ETH/EUR,1682.120334,1687.5,1672.9,1684.4,1394504.378722764,827.89383681
1662472800000,2022-09-06 14:00:00,ETH/EUR,1666.9,1685.08886089,1655.0,1683.8,1829907.315730424,1086.77236948
1662469200000,2022-09-06 13:00:00,ETH/EUR,1679.2,1687.8481425,1656.71290868,1666.9,838946.40488897,503.2973813
1662465600000,2022-09-06 12:00:00,ETH/EUR,1682.1,1698.6352845,1679.1617695,1679.4,898183.46473002,534.8240233
1662462000000,2022-09-06 11:00:00,ETH/EUR,1675.6,1688.982447,1672.0070785,1682.54815092,229296.16773636476,136.2791119
1662458400000,2022-09-06 10:00:00,ETH/EUR,1664.8032445,1677.2,1660.6,1675.9251355,757014.1412247322,451.69925863
1662454800000,2022-09-06 09:00:00,ETH/EUR,1673.3,1673.9,1657.0,1664.4,1691296.251549504,1016.15972816
1662451200000,2022-09-06 08:00:00,ETH/EUR,1661.190201,1674.1,1657.5,1673.1,3011162.535232137,1799.75048427
1662447600000,2022-09-06 07:00:00,ETH/EUR,1672.1721135,1675.6867175,1655.9,1660.3,2880447.443660209,1734.89576803
1662444000000,2022-09-06 06:00:00,ETH/EUR,1660.45002326,1682.0,1657.3,1671.92290234,441536.84094343876,264.08923541
1662440400000,2022-09-06 05:00:00,ETH/EUR,1648.6,1670.7,1647.1,1660.37877461,280683.43249531667,169.04783221
1662436800000,2022-09-06 04:00:00,ETH/EUR,1649.9,1658.99877281,1646.10793272,1648.4,88729.841275556,53.82785809
1662433200000,2022-09-06 03:00:00,ETH/EUR,1651.7,1651.7,1639.14915,1648.6,90906.929959918,55.14189613
1662429600000,2022-09-06 02:00:00,ETH/EUR,1646.7479,1652.9,1633.9,1650.0,121708.214001,73.76255394
1662426000000,2022-09-06 01:00:00,ETH/EUR,1668.7,1681.6,1648.8,1648.8,93516.768045144,56.71807863
1662422400000,2022-09-06 00:00:00,ETH/EUR,1627.37696,1680.0,1623.6,1668.8,930002.38970744,557.28810505
1662418800000,2022-09-05 23:00:00,ETH/EUR,1616.7,1637.29760396,1609.6,1623.4,249364.44508201603,153.60628624
1662415200000,2022-09-05 22:00:00,ETH/EUR,1607.3,1614.4,1603.7,1614.4,82385.91445464,51.03190935
1662411600000,2022-09-05 21:00:00,ETH/EUR,1608.8,1614.00935197,1603.85301,1605.9,110123.16085620901,68.57410851
1662408000000,2022-09-05 20:00:00,ETH/EUR,1597.8,1610.63123422,1597.0,1609.6239555,75769.01118678432,47.07249226
1662404400000,2022-09-05 19:00:00,ETH/EUR,1598.1,1601.3,1595.2,1598.1,70974.131663043,44.41157103
1662400800000,2022-09-05 18:00:00,ETH/EUR,1605.34754542,1607.5,1587.1,1598.1,119185.431861762,74.57945802
1662397200000,2022-09-05 17:00:00,ETH/EUR,1610.5,1612.336346,1599.9,1604.5,161034.18416995,100.3640911
1662393600000,2022-09-05 16:00:00,ETH/EUR,1613.3,1620.9,1607.4,1610.7,134667.089451804,83.60780371999999
1662390000000,2022-09-05 15:00:00,ETH/EUR,1601.999035,1617.8,1601.999035,1613.1,468105.974752803,290.19030113
1662386400000,2022-09-05 14:00:00,ETH/EUR,1585.8,1603.8,1584.2,1601.3,521108.378167592,325.42832584
1662382800000,2022-09-05 13:00:00,ETH/EUR,1584.137966,1592.9,1582.308823,1585.3,57692.59922278299,36.39222811
1662379200000,2022-09-05 12:00:00,ETH/EUR,1579.6,1587.4,1575.6,1584.0,427941.69813648006,270.16521347
1662375600000,2022-09-05 11:00:00,ETH/EUR,1573.1,1580.5,1572.2788255,1578.9,261817.211121708,165.82254172
1662372000000,2022-09-05 10:00:00,ETH/EUR,1577.3,1579.3,1568.0,1573.2,758065.214280996,481.86194653
1662368400000,2022-09-05 09:00:00,ETH/EUR,1579.061525,1581.1,1574.1,1577.3,110671.400479115,70.16509255
1662364800000,2022-09-05 08:00:00,ETH/EUR,1575.4,1579.4,1572.8,1579.3,534151.595741089,338.22047473
1662361200000,2022-09-05 07:00:00,ETH/EUR,1583.48016083,1583.6025185,1571.1,1575.4,2938447.166263094,1865.20703711
1662357600000,2022-09-05 06:00:00,ETH/EUR,1579.1,1585.4,1578.0,1582.8,800096.45575548,505.4943491
1662354000000,2022-09-05 05:00:00,ETH/EUR,1592.8,1593.6837375,1575.2,1579.89802594,610954.1261902684,386.70478484
1662350400000,2022-09-05 04:00:00,ETH/EUR,1589.8640615,1593.39055158,1587.8,1592.4,55474.58442498001,34.83709145
1662346800000,2022-09-05 03:00:00,ETH/EUR,1591.1,1591.9,1583.44275866,1591.9,42625.583832104,26.77654616
1662343200000,2022-09-05 02:00:00,ETH/EUR,1585.8,1593.1,1581.7,1591.1,726056.615824029,456.32368539
1662339600000,2022-09-05 01:00:00,ETH/EUR,1591.0,1596.4134425,1583.0,1585.5,90334.51458444,56.975411279999996
1662336000000,2022-09-05 00:00:00,ETH/EUR,1595.5,1605.7574895,1584.0,1588.5,273875.84534430003,172.4116118
1662332400000,2022-09-04 23:00:00,ETH/EUR,1581.1,1593.3,1579.261775,1592.8,169631.848111,106.49915125
1662328800000,2022-09-04 22:00:00,ETH/EUR,1582.35177616,1585.86863983,1577.6,1578.4,298177.149485344,188.91101716
1662325200000,2022-09-04 21:00:00,ETH/EUR,1582.3,1592.4,1574.592108,1583.12976,977702.4284981331,617.57567396
1662321600000,2022-09-04 20:00:00,ETH/EUR,1574.4,1584.0,1574.270612,1582.3,695307.573570221,439.42841027
1662318000000,2022-09-04 19:00:00,ETH/EUR,1572.3,1576.80658464,1568.5446185,1573.3,337866.197057666,214.75001402
1662314400000,2022-09-04 18:00:00,ETH/EUR,1576.0,1579.1,1568.738925,1572.9,93970.97732725501,59.74377095
1662310800000,2022-09-04 17:00:00,ETH/EUR,1574.4,1582.597575,1572.6,1576.0,31970.82707704,20.28605779
1662307200000,2022-09-04 16:00:00,ETH/EUR,1568.7,1575.8691,1563.4,1575.2,51128.493874568,32.45841409
1662303600000,2022-09-04 15:00:00,ETH/EUR,1562.110875,1566.63,1557.8,1566.63,27976.2143045463,17.85757601
1662300000000,2022-09-04 14:00:00,ETH/EUR,1554.7,1560.9,1551.4,1558.093875,38860.584883849224,24.94110625
1662296400000,2022-09-04 13:00:00,ETH/EUR,1577.67675,1578.5,1553.1,1555.5,54125.5556754,34.7962428
1662292800000,2022-09-04 12:00:00,ETH/EUR,1575.5,1589.8,1563.5,1577.8,85210.62566675399,54.005973929999996
1662289200000,2022-09-04 11:00:00,ETH/EUR,1561.4079,1570.6,1558.0,1568.7,38023.260784677004,24.23870771
1662285600000,2022-09-04 10:00:00,ETH/EUR,1559.901525,1564.7,1557.3909,1561.910025,91053.45599800519,58.29622356
1662282000000,2022-09-04 09:00:00,ETH/EUR,1560.40365,1567.5,1559.83127291,1560.102375,27987.45989493158,17.93950214
1662278400000,2022-09-04 08:00:00,ETH/EUR,1552.3,1562.512575,1547.7,1559.97452126,33808.15947195003,21.67225106
1662274800000,2022-09-04 07:00:00,ETH/EUR,1555.482825,1557.491325,1550.2,1552.7,69461.178358563,44.73573669
1662271200000,2022-09-04 06:00:00,ETH/EUR,1559.0,1560.905775,1551.6,1554.8,40072.893595696,25.77366452
1662267600000,2022-09-04 05:00:00,ETH/EUR,1562.3,1563.0,1558.5,1559.0,127191.42786997,81.58526483
1662264000000,2022-09-04 04:00:00,ETH/EUR,1558.9,1563.4,1556.7,1562.7,8293.974195951001,5.3074641300000005
1662260400000,2022-09-04 03:00:00,ETH/EUR,1561.8,1561.8,1554.9,1559.098125,16253.336164958831,10.42483209
1662256800000,2022-09-04 02:00:00,ETH/EUR,1562.1,1563.0147,1560.704925,1560.704925,4076.7583811320274,2.6121263
1662253200000,2022-09-04 01:00:00,ETH/EUR,1565.62575,1565.62575,1560.504075,1562.1,6040.482974762999,3.86689903
1662249600000,2022-09-04 00:00:00,ETH/EUR,1563.717675,1568.4,1561.6,1564.7,15871.171048425,10.14326775
1662246000000,2022-09-03 23:00:00,ETH/EUR,1563.115125,1565.0,1558.0,1564.922775,10532.738996541664,6.730516779999999
1662242400000,2022-09-03 22:00:00,ETH/EUR,1560.6,1566.2283,1560.40365,1562.81385,13206.14991988461,8.4502386
1662238800000,2022-09-03 21:00:00,ETH/EUR,1560.00195,1563.115125,1559.1,1559.1,8119.91020023,5.2080753
1662235200000,2022-09-03 20:00:00,ETH/EUR,1555.39057409,1560.1,1553.7,1559.700675,71238.81448723763,45.67467055
1662231600000,2022-09-03 19:00:00,ETH/EUR,1558.2,1569.93028153,1543.13055,1556.32168836,395454.50952266174,254.09561049
1662228000000,2022-09-03 18:00:00,ETH/EUR,1560.04614544,1564.721925,1556.6,1557.4,40194.74784312,25.8088788
1662224400000,2022-09-03 17:00:00,ETH/EUR,1556.9,1562.110875,1553.7,1562.110875,31367.866981708237,20.0804357
1662220800000,2022-09-03 16:00:00,ETH/EUR,1555.9,1562.9,1553.2,1557.4,296033.56998241,190.08191215
1662217200000,2022-09-03 15:00:00,ETH/EUR,1557.3,1559.9,1552.1688,1553.7756,38455.755809102266,24.74987753
1662213600000,2022-09-03 14:00:00,ETH/EUR,1569.0,1569.0,1553.4,1557.2,98768.371498532,63.42690181
1662210000000,2022-09-03 13:00:00,ETH/EUR,1564.7,1573.3,1561.4,1568.6,41704.073114968,26.58681188
1662206400000,2022-09-03 12:00:00,ETH/EUR,1556.1,1565.7,1553.5,1563.62735416,44749.02150136303,28.61872516
1662202800000,2022-09-03 11:00:00,ETH/EUR,1563.0,1563.2,1551.6,1557.1,31796.138986821996,20.42010082
1662199200000,2022-09-03 10:00:00,ETH/EUR,1559.298975,1566.6,1558.4,1564.8,73577.895547296,47.02063877
1662195600000,2022-09-03 09:00:00,ETH/EUR,1551.9,1561.8,1548.051375,1559.1,140390.45963349,90.0458339
1662192000000,2022-09-03 08:00:00,ETH/EUR,1550.7,1557.7,1547.39180603,1550.863275,564422.8215665952,363.94105829
1662188400000,2022-09-03 07:00:00,ETH/EUR,1574.86485,1574.86485,1538.5,1551.666675,1004785.6128706374,647.5524860200001
1662184800000,2022-09-03 06:00:00,ETH/EUR,1578.6,1579.3,1566.3,1572.6555,144104.27234171203,91.63117564
1662181200000,2022-09-03 05:00:00,ETH/EUR,1572.8,1579.28355,1572.8,1578.4,34297.032338952005,21.72898653
1662177600000,2022-09-03 04:00:00,ETH/EUR,1568.0,1574.2623,1565.9,1572.3,6943.634230959,4.41622733
1662174000000,2022-09-03 03:00:00,ETH/EUR,1573.559325,1574.3,1562.5,1569.1,58075.036204471,37.01168581
1662170400000,2022-09-03 02:00:00,ETH/EUR,1580.74553188,1581.2,1569.9,1574.8,33470.841388892004,21.25402679
1662166800000,2022-09-03 01:00:00,ETH/EUR,1584.7,1585.6,1576.5,1580.6739077,62934.77104394556,39.81515146
1662163200000,2022-09-03 00:00:00,ETH/EUR,1582.7,1589.627325,1575.4,1584.8,38795.544773384,24.47977333
1662159600000,2022-09-02 23:00:00,ETH/EUR,1589.1,1589.2,1580.2,1583.2,74977.71746020799,47.358335939999996
1662156000000,2022-09-02 22:00:00,ETH/EUR,1586.6,1593.443475,1575.8,1589.2,45911.880395268,28.88993229
1662152400000,2022-09-02 21:00:00,ETH/EUR,1577.0,1592.1,1575.4156275,1587.016275,186724.9119445771,117.65784314
1662148800000,2022-09-02 20:00:00,ETH/EUR,1569.8,1575.41567887,1559.54806398,1575.3,517201.078261506,328.31910002
1662145200000,2022-09-02 19:00:00,ETH/EUR,1584.0,1587.8,1554.75702,1570.5,328818.16523727,209.37164294
1662141600000,2022-09-02 18:00:00,ETH/EUR,1589.7307,1596.0,1578.0103755,1584.0,1257530.46606,793.89549625
1662138000000,2022-09-02 17:00:00,ETH/EUR,1613.7,1614.9,1587.9,1590.00562321,1970323.0106445428,1239.1924795
1662134400000,2022-09-02 16:00:00,ETH/EUR,1632.317182,1634.4,1610.2,1615.7,7401542.579788041,4581.01292306
1662130800000,2022-09-02 15:00:00,ETH/EUR,1634.07699,1639.4345985,1626.2,1633.2149365,983881.4574492974,602.42007066
1662127200000,2022-09-02 14:00:00,ETH/EUR,1630.66540801,1647.80978646,1624.0925775,1634.0,1212532.65237316,742.06404674
1662123600000,2022-09-02 13:00:00,ETH/EUR,1623.67068893,1642.5536665,1621.82262003,1628.2,892807.2237227081,548.34002194
1662120000000,2022-09-02 12:00:00,ETH/EUR,1594.64557,1640.0,1588.3,1623.6,2134354.3355332436,1314.58138429
1662116400000,2022-09-02 11:00:00,ETH/EUR,1589.3,1595.045732,1585.5,1594.3,165765.681510431,103.97395817
1662112800000,2022-09-02 10:00:00,ETH/EUR,1595.24511371,1598.9927682,1584.3,1590.239755,929352.3747727587,584.4102261
1662109200000,2022-09-02 09:00:00,ETH/EUR,1594.7,1602.1,1591.3,1595.2,338790.968289536,212.38149968
1662105600000,2022-09-02 08:00:00,ETH/EUR,1596.4,1599.2,1589.4,1594.5,193671.98380296,121.46251728
1662102000000,2022-09-02 07:00:00,ETH/EUR,1593.35497528,1598.7775474,1587.4719955,1596.3,264385.77049641596,165.62411232
1662098400000,2022-09-02 06:00:00,ETH/EUR,1595.52670178,1595.7,1586.12400485,1593.92686454,136967.2758608367,85.93071546
1662094800000,2022-09-02 05:00:00,ETH/EUR,1600.11349143,1600.57277053,1591.2,1596.9,31521.908973363003,19.73943827
1662091200000,2022-09-02 04:00:00,ETH/EUR,1602.7,1615.9,1598.1,1601.5,62807.21784878,39.21774452
1662087600000,2022-09-02 03:00:00,ETH/EUR,1586.2972385,1612.1,1586.2972385,1604.2,115153.398445462,71.78244511
1662084000000,2022-09-02 02:00:00,ETH/EUR,1585.048581,1591.0,1575.98205,1584.2,46326.057025096,29.24255588
1662080400000,2022-09-02 01:00:00,ETH/EUR,1589.9,1590.2,1579.4,1587.3,38144.643410874,24.03114938
1662076800000,2022-09-02 00:00:00,ETH/EUR,1593.8806809,1593.8806809,1581.7782765,1589.8,36693.084119284,23.08031458
