https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRV,Volume EUR
1656334800,2022-06-27 13:00:00,CRV/EUR,0.73027,0.73153,0.70292,0.70365,5272.29016320,3709.84697333568
1656331200,2022-06-27 12:00:00,CRV/EUR,0.73028,0.73028,0.72763,0.72763,116.43407464,84.72092573030321
1656327600,2022-06-27 11:00:00,CRV/EUR,0.74041,0.74041,0.74041,0.74041,778.02136092,576.0547958387772
1656324000,2022-06-27 10:00:00,CRV/EUR,0.74213,0.74517,0.74151,0.74517,1189.24729527,886.1914070163459
1656320400,2022-06-27 09:00:00,CRV/EUR,0.74607,0.74607,0.74088,0.74213,4578.77466929,3398.0460453201877
1656316800,2022-06-27 08:00:00,CRV/EUR,0.73945,0.73953,0.73945,0.73953,1477.34228541,1092.5389403292572
1656313200,2022-06-27 07:00:00,CRV/EUR,0.73238,0.74225,0.73237,0.73468,13833.12514338,10162.920380338419
1656309600,2022-06-27 06:00:00,CRV/EUR,0.72124,0.72822,0.72124,0.72822,2942.33959676,2142.6705411525672
1656306000,2022-06-27 05:00:00,CRV/EUR,0.73696,0.73724,0.72107,0.72208,5587.05239880,4034.298796125505
1656302400,2022-06-27 04:00:00,CRV/EUR,0.73763,0.73763,0.73366,0.73624,805.28432819,592.8825337866056
1656298800,2022-06-27 03:00:00,CRV/EUR,0.73418,0.73418,0.73385,0.73385,130.06606496,95.448981770896
1656295200,2022-06-27 02:00:00,CRV/EUR,0.72721,0.73485,0.72721,0.73418,1135.24406411,833.4734869882798
1656291600,2022-06-27 01:00:00,CRV/EUR,0.71786,0.71786,0.71786,0.71786,0.00000000,0.0
1656288000,2022-06-27 00:00:00,CRV/EUR,0.70835,0.71862,0.70835,0.71786,2085.82738236,1497.3320447009496
1656284400,2022-06-26 23:00:00,CRV/EUR,0.73103,0.73115,0.71284,0.71394,4033.79265703,2879.885929559998
1656280800,2022-06-26 22:00:00,CRV/EUR,0.73363,0.73363,0.72964,0.73306,2953.99985773,2165.4591357075537
1656277200,2022-06-26 21:00:00,CRV/EUR,0.75446,0.75446,0.74622,0.74622,323.17487280,241.159553580816
1656273600,2022-06-26 20:00:00,CRV/EUR,0.74226,0.74464,0.74226,0.74464,1366.89150176,1017.8420878705664
1656270000,2022-06-26 19:00:00,CRV/EUR,0.73911,0.74015,0.73578,0.73952,4029.10869111,2979.6064592496673
1656266400,2022-06-26 18:00:00,CRV/EUR,0.74528,0.74554,0.73538,0.73650,494.97428047,364.548557566155
1656262800,2022-06-26 17:00:00,CRV/EUR,0.75652,0.75652,0.74904,0.74904,1489.08487164,1115.3841322532257
1656259200,2022-06-26 16:00:00,CRV/EUR,0.75809,0.75809,0.75092,0.75352,1131.20751251,852.3874848265352
1656255600,2022-06-26 15:00:00,CRV/EUR,0.76330,0.76330,0.76045,0.76045,2485.00405656,1889.721334811052
1656252000,2022-06-26 14:00:00,CRV/EUR,0.77747,0.77947,0.77670,0.77670,1769.00186702,1373.9837501144339
1656248400,2022-06-26 13:00:00,CRV/EUR,0.78073,0.78073,0.77234,0.77760,3388.50626843,2634.902474331168
1656244800,2022-06-26 12:00:00,CRV/EUR,0.80179,0.80445,0.79620,0.79620,2930.66734833,2333.397342740346
1656241200,2022-06-26 11:00:00,CRV/EUR,0.78567,0.79898,0.78567,0.79881,2714.16828342,2168.10476647873
1656237600,2022-06-26 10:00:00,CRV/EUR,0.77630,0.77630,0.77630,0.77630,37.00487125,28.726881551375
1656234000,2022-06-26 09:00:00,CRV/EUR,0.78312,0.78358,0.77651,0.77651,2881.13251868,2237.228212080207
1656230400,2022-06-26 08:00:00,CRV/EUR,0.78360,0.78566,0.78299,0.78566,2098.64483337,1648.8212997854744
1656226800,2022-06-26 07:00:00,CRV/EUR,0.77533,0.78788,0.77533,0.77746,778.23274326,605.0448285749196
1656223200,2022-06-26 06:00:00,CRV/EUR,0.77624,0.77624,0.77010,0.77010,3320.14542036,2556.843988219236
1656219600,2022-06-26 05:00:00,CRV/EUR,0.77360,0.77360,0.77360,0.77360,65.00000000,50.284
1656216000,2022-06-26 04:00:00,CRV/EUR,0.77305,0.77305,0.77068,0.77068,105.22866826,81.09763005461681
1656212400,2022-06-26 03:00:00,CRV/EUR,0.76974,0.76974,0.76974,0.76974,47.71767057,36.730199744551804
1656208800,2022-06-26 02:00:00,CRV/EUR,0.77469,0.77469,0.76802,0.76979,2400.67216867,1848.0134287204792
1656205200,2022-06-26 01:00:00,CRV/EUR,0.78116,0.78116,0.77194,0.77194,1759.78847186,1358.4511129676084
1656201600,2022-06-26 00:00:00,CRV/EUR,0.78498,0.79245,0.78498,0.79245,402.96120648,319.32660807507597
1656198000,2022-06-25 23:00:00,CRV/EUR,0.78137,0.78137,0.77490,0.77743,4015.29144266,3121.6080262671635
1656194400,2022-06-25 22:00:00,CRV/EUR,0.78895,0.78895,0.78895,0.78895,90.07798545,71.0670266207775
1656190800,2022-06-25 21:00:00,CRV/EUR,0.76134,0.78424,0.76134,0.78424,5929.14172103,4649.870103300567
1656187200,2022-06-25 20:00:00,CRV/EUR,0.75815,0.76300,0.75744,0.76300,587.84533925,448.52599384775004
1656183600,2022-06-25 19:00:00,CRV/EUR,0.76944,0.76966,0.76820,0.76845,2558.50672555,1966.0844932488974
1656180000,2022-06-25 18:00:00,CRV/EUR,0.75080,0.76572,0.74971,0.76472,6589.38360566,5039.033430920315
1656176400,2022-06-25 17:00:00,CRV/EUR,0.74532,0.75315,0.74329,0.75315,7442.62791420,5605.41521357973
1656172800,2022-06-25 16:00:00,CRV/EUR,0.74420,0.74699,0.74371,0.74699,7657.03108797,5719.725652402711
1656169200,2022-06-25 15:00:00,CRV/EUR,0.74948,0.75456,0.74508,0.74508,1420.98485469,1058.7473955324251
1656165600,2022-06-25 14:00:00,CRV/EUR,0.76068,0.76428,0.75849,0.75902,5162.99466519,3918.816210772514
1656162000,2022-06-25 13:00:00,CRV/EUR,0.76559,0.76779,0.76296,0.76296,6180.53715351,4715.50262664199
1656158400,2022-06-25 12:00:00,CRV/EUR,0.77975,0.78060,0.75725,0.76123,2765.08440653,2104.8652027828316
1656154800,2022-06-25 11:00:00,CRV/EUR,0.78525,0.78525,0.78071,0.78071,369.79726186,288.7044203067206
1656151200,2022-06-25 10:00:00,CRV/EUR,0.79956,0.79956,0.79204,0.79618,749.96420189,597.1064982607802
1656147600,2022-06-25 09:00:00,CRV/EUR,0.80125,0.80125,0.80077,0.80077,1467.09989956,1174.8095865706612
1656144000,2022-06-25 08:00:00,CRV/EUR,0.80454,0.80587,0.79246,0.79246,671.98268153,532.5193958052639
1656140400,2022-06-25 07:00:00,CRV/EUR,0.79201,0.79395,0.79201,0.79395,1010.74389424,802.480114831848
1656136800,2022-06-25 06:00:00,CRV/EUR,0.78612,0.78867,0.78612,0.78867,125.03255358,98.6094240319386
1656133200,2022-06-25 05:00:00,CRV/EUR,0.79039,0.80337,0.79039,0.80242,4661.79521577,3740.7177170381638
1656129600,2022-06-25 04:00:00,CRV/EUR,0.78454,0.78725,0.78424,0.78725,725.78205306,571.371921271485
1656126000,2022-06-25 03:00:00,CRV/EUR,0.78809,0.78809,0.78809,0.78809,28.54484184,22.4959044056856
1656122400,2022-06-25 02:00:00,CRV/EUR,0.78719,0.78719,0.78719,0.78719,35.24812551,27.7469719202169
1656118800,2022-06-25 01:00:00,CRV/EUR,0.79573,0.79573,0.79207,0.79207,664.91345071,526.6579969038697
1656115200,2022-06-25 00:00:00,CRV/EUR,0.79188,0.79224,0.79148,0.79148,3038.19683891,2404.672034060487
1656111600,2022-06-24 23:00:00,CRV/EUR,0.81050,0.81232,0.81050,0.81232,4880.48902500,3964.518844788
1656108000,2022-06-24 22:00:00,CRV/EUR,0.80169,0.82600,0.80169,0.81890,2937.10947470,2405.19894883183
1656104400,2022-06-24 21:00:00,CRV/EUR,0.78470,0.79125,0.78470,0.79125,1763.65330306,1395.4906760462252
1656100800,2022-06-24 20:00:00,CRV/EUR,0.79894,0.79906,0.78705,0.79067,2452.26277522,1938.9306084831974
1656097200,2022-06-24 19:00:00,CRV/EUR,0.78971,0.79387,0.78875,0.79387,2328.58640329,1848.594887979832
1656093600,2022-06-24 18:00:00,CRV/EUR,0.78077,0.78291,0.78077,0.78269,170.49844143,133.4474251228467
1656090000,2022-06-24 17:00:00,CRV/EUR,0.79016,0.79016,0.79016,0.79016,84.50292103,66.77082808106479
1656086400,2022-06-24 16:00:00,CRV/EUR,0.78659,0.78659,0.77845,0.77845,121.25258847,94.38907749447151
1656082800,2022-06-24 15:00:00,CRV/EUR,0.77807,0.78622,0.77549,0.78622,6016.14518829,4730.013669937364
1656079200,2022-06-24 14:00:00,CRV/EUR,0.78128,0.78427,0.78000,0.78000,3201.47569748,2497.1510440344
1656075600,2022-06-24 13:00:00,CRV/EUR,0.79270,0.80963,0.79270,0.80592,3762.07881220,3031.9345563282236
1656072000,2022-06-24 12:00:00,CRV/EUR,0.78213,0.79542,0.78019,0.78391,1012.47961816,793.6928974718056
1656068400,2022-06-24 11:00:00,CRV/EUR,0.77020,0.79554,0.77020,0.78394,1741.32500867,1365.0943272967597
1656064800,2022-06-24 10:00:00,CRV/EUR,0.76154,0.77041,0.76154,0.77041,5705.76283860,4395.776748485826
1656061200,2022-06-24 09:00:00,CRV/EUR,0.77473,0.77585,0.76864,0.76864,4121.47259134,3167.9286926075774
1656057600,2022-06-24 08:00:00,CRV/EUR,0.77266,0.78135,0.77044,0.77706,4591.03636498,3567.510717771359
1656054000,2022-06-24 07:00:00,CRV/EUR,0.76012,0.76754,0.76012,0.76754,4390.66933471,3370.0143411633135
1656050400,2022-06-24 06:00:00,CRV/EUR,0.76906,0.76906,0.76037,0.76037,883.37860836,671.6945924386932
1656046800,2022-06-24 05:00:00,CRV/EUR,0.77966,0.78411,0.77558,0.77558,1918.87697304,1488.2426027503632
1656043200,2022-06-24 04:00:00,CRV/EUR,0.77647,0.77667,0.76805,0.76805,3150.01109151,2419.3660188342556
1656039600,2022-06-24 03:00:00,CRV/EUR,0.77612,0.77612,0.77612,0.77612,50.84723325,39.46355466999
1656036000,2022-06-24 02:00:00,CRV/EUR,0.78089,0.78873,0.78089,0.78873,420.16870900,331.39966584957
1656032400,2022-06-24 01:00:00,CRV/EUR,0.77368,0.77368,0.77368,0.77368,307.39718132,237.82705124365762
1656028800,2022-06-24 00:00:00,CRV/EUR,0.79411,0.79429,0.77205,0.77205,1057.13358529,816.1599845231444
1656025200,2022-06-23 23:00:00,CRV/EUR,0.77270,0.79261,0.77270,0.79261,536.39852495,425.15483486061953
1656021600,2022-06-23 22:00:00,CRV/EUR,0.77026,0.77344,0.77026,0.77049,2431.25694252,1873.2591616422349
1656018000,2022-06-23 21:00:00,CRV/EUR,0.76736,0.76736,0.76078,0.76286,2036.23192178,1553.3598838490907
1656014400,2022-06-23 20:00:00,CRV/EUR,0.75963,0.77258,0.75963,0.77026,2609.86388009,2010.273752278123
1656010800,2022-06-23 19:00:00,CRV/EUR,0.73416,0.77930,0.73416,0.76896,6790.35777957,5221.513518178147
1656007200,2022-06-23 18:00:00,CRV/EUR,0.73369,0.74247,0.73301,0.73301,2755.37299710,2019.715960604271
1656003600,2022-06-23 17:00:00,CRV/EUR,0.71728,0.73094,0.71728,0.73023,2373.85115135,1733.4573262503104
1656000000,2022-06-23 16:00:00,CRV/EUR,0.72873,0.73626,0.72652,0.73257,6250.25497814,4578.74928933602
1655996400,2022-06-23 15:00:00,CRV/EUR,0.76510,0.77143,0.73261,0.73636,8496.20754903,6256.26739080373
1655992800,2022-06-23 14:00:00,CRV/EUR,0.75498,0.76084,0.74646,0.76084,3675.50613781,2796.47208989136
1655989200,2022-06-23 13:00:00,CRV/EUR,0.74051,0.78770,0.74051,0.76120,5813.69720781,4425.386314584972
1655985600,2022-06-23 12:00:00,CRV/EUR,0.74893,0.75398,0.74688,0.74731,6540.06321099,4887.454638204937
1655982000,2022-06-23 11:00:00,CRV/EUR,0.73697,0.74242,0.73697,0.74129,913.59633529,677.239827387124
1655978400,2022-06-23 10:00:00,CRV/EUR,0.72670,0.74016,0.72670,0.74016,3567.30224044,2640.3744262840705
1655974800,2022-06-23 09:00:00,CRV/EUR,0.72899,0.73078,0.72627,0.72666,3353.12555449,2436.5822154257035
1655971200,2022-06-23 08:00:00,CRV/EUR,0.71479,0.73048,0.71309,0.72623,23729.57981168,17233.132746636365
1655967600,2022-06-23 07:00:00,CRV/EUR,0.71899,0.72071,0.71463,0.71463,1573.90155248,1124.7572664487823
1655964000,2022-06-23 06:00:00,CRV/EUR,0.71406,0.73485,0.71406,0.72503,13640.33611529,9889.652893668708
1655960400,2022-06-23 05:00:00,CRV/EUR,0.71603,0.71603,0.71409,0.71409,329.71788739,235.44824620632508
1655956800,2022-06-23 04:00:00,CRV/EUR,0.70082,0.70648,0.70082,0.70455,1280.25498971,902.0036530001805
1655953200,2022-06-23 03:00:00,CRV/EUR,0.69691,0.69691,0.69575,0.69575,911.93378835,634.4779332445124
1655949600,2022-06-23 02:00:00,CRV/EUR,0.69262,0.69262,0.69192,0.69192,1541.72354130,1066.749352696296
1655946000,2022-06-23 01:00:00,CRV/EUR,0.69610,0.70470,0.69610,0.69680,1747.90438313,1217.9397741649839
1655942400,2022-06-23 00:00:00,CRV/EUR,0.66146,0.68682,0.65954,0.68682,2936.23870080,2016.667464483456
1655938800,2022-06-22 23:00:00,CRV/EUR,0.67480,0.67856,0.66082,0.66140,3519.72012555,2327.94289103877
1655935200,2022-06-22 22:00:00,CRV/EUR,0.66781,0.67290,0.66482,0.67290,2441.49648375,1642.8829839153752
1655931600,2022-06-22 21:00:00,CRV/EUR,0.67587,0.67587,0.65822,0.65822,3907.14014057,2571.757783325985
1655928000,2022-06-22 20:00:00,CRV/EUR,0.68903,0.68903,0.68903,0.68903,0.00000000,0.0
1655924400,2022-06-22 19:00:00,CRV/EUR,0.68903,0.68903,0.68903,0.68903,794.48051000,547.4209058053
1655920800,2022-06-22 18:00:00,CRV/EUR,0.69867,0.69867,0.68815,0.68815,4241.37387950,2918.7014351779253
1655917200,2022-06-22 17:00:00,CRV/EUR,0.70190,0.70471,0.69162,0.69288,2148.00593733,1488.3103538572107
1655913600,2022-06-22 16:00:00,CRV/EUR,0.68412,0.68412,0.68412,0.68412,385.86350117,263.97693842042037
1655910000,2022-06-22 15:00:00,CRV/EUR,0.71623,0.71652,0.69191,0.69191,20569.22267464,14232.050860810165
1655906400,2022-06-22 14:00:00,CRV/EUR,0.70000,0.73870,0.70000,0.73096,8086.11741272,5910.628384001811
1655902800,2022-06-22 13:00:00,CRV/EUR,0.66632,0.67119,0.66632,0.66884,743.56450139,497.3256811096876
1655899200,2022-06-22 12:00:00,CRV/EUR,0.67039,0.67039,0.67039,0.67039,47.79277881,32.0398009864359
1655895600,2022-06-22 11:00:00,CRV/EUR,0.66378,0.66378,0.66378,0.66378,0.00000000,0.0
1655892000,2022-06-22 10:00:00,CRV/EUR,0.66819,0.66819,0.66378,0.66378,748.20552087,496.6438606430886
1655888400,2022-06-22 09:00:00,CRV/EUR,0.66615,0.67551,0.66615,0.67140,1548.77576296,1039.848047251344
1655884800,2022-06-22 08:00:00,CRV/EUR,0.65398,0.66222,0.65341,0.65476,4051.42173415,2652.708894652054
1655881200,2022-06-22 07:00:00,CRV/EUR,0.66344,0.66344,0.66344,0.66344,93.45473929,62.001612234557605
1655877600,2022-06-22 06:00:00,CRV/EUR,0.67322,0.67523,0.65810,0.66479,6401.98201355,4255.973622787905
1655874000,2022-06-22 05:00:00,CRV/EUR,0.67645,0.68182,0.67645,0.67740,3662.27017868,2480.821819037832
1655870400,2022-06-22 04:00:00,CRV/EUR,0.66690,0.67563,0.66160,0.67563,1762.62896828,1190.8850098390162
1655866800,2022-06-22 03:00:00,CRV/EUR,0.67466,0.67466,0.66056,0.66124,1051.46380367,695.2699255387508
1655863200,2022-06-22 02:00:00,CRV/EUR,0.66979,0.66979,0.66979,0.66979,52.88655484,35.422885566283604
1655859600,2022-06-22 01:00:00,CRV/EUR,0.68742,0.69325,0.67770,0.67770,519.01609556,351.737207961012
1655856000,2022-06-22 00:00:00,CRV/EUR,0.68147,0.68534,0.67302,0.68534,3872.93022234,2654.2739985784956
1655852400,2022-06-21 23:00:00,CRV/EUR,0.69952,0.70359,0.69453,0.69453,4564.78387738,3170.3793463567317
1655848800,2022-06-21 22:00:00,CRV/EUR,0.68772,0.68772,0.68654,0.68654,93.25523052,64.0234459612008
1655845200,2022-06-21 21:00:00,CRV/EUR,0.69409,0.69409,0.69409,0.69409,300.00000000,208.227
1655841600,2022-06-21 20:00:00,CRV/EUR,0.70233,0.70233,0.69239,0.69265,3829.23469797,2652.3194135489207
1655838000,2022-06-21 19:00:00,CRV/EUR,0.71974,0.71974,0.69918,0.70056,1704.54765657,1194.1379062866793
1655834400,2022-06-21 18:00:00,CRV/EUR,0.71118,0.71367,0.70980,0.70980,19474.51983626,13823.014179777347
1655830800,2022-06-21 17:00:00,CRV/EUR,0.71761,0.72345,0.71153,0.71153,2757.53559025,1962.0692985305825
1655827200,2022-06-21 16:00:00,CRV/EUR,0.71897,0.72936,0.71575,0.71938,2711.06270569,1950.284289219272
1655823600,2022-06-21 15:00:00,CRV/EUR,0.73616,0.74241,0.71821,0.71821,10753.47594919,7723.253961467751
1655820000,2022-06-21 14:00:00,CRV/EUR,0.71671,0.75212,0.71671,0.74294,9029.93328491,6708.698634691035
1655816400,2022-06-21 13:00:00,CRV/EUR,0.71106,0.72243,0.70512,0.72144,1471.23405636,1061.4070976203584
1655812800,2022-06-21 12:00:00,CRV/EUR,0.69249,0.70480,0.69082,0.70255,3852.41269634,2706.512539813667
1655809200,2022-06-21 11:00:00,CRV/EUR,0.70280,0.70280,0.69009,0.69009,2892.70812238,1996.2289481732141
1655805600,2022-06-21 10:00:00,CRV/EUR,0.70122,0.70227,0.70122,0.70227,473.19006359,332.3071859573493
1655802000,2022-06-21 09:00:00,CRV/EUR,0.71662,0.71863,0.69854,0.70086,13131.18449326,9203.121963946203
1655798400,2022-06-21 08:00:00,CRV/EUR,0.69509,0.71731,0.69509,0.71487,4860.26691308,3474.4590081535
1655794800,2022-06-21 07:00:00,CRV/EUR,0.71198,0.71211,0.69804,0.69804,12894.38997253,9000.799976424842
1655791200,2022-06-21 06:00:00,CRV/EUR,0.71000,0.71776,0.71000,0.71355,5163.52165602,3684.4308776530706
1655787600,2022-06-21 05:00:00,CRV/EUR,0.68220,0.70696,0.68219,0.70293,6476.64540204,4552.628352455978
1655784000,2022-06-21 04:00:00,CRV/EUR,0.66699,0.66700,0.66289,0.66484,4322.78399073,2873.9597083969334
1655780400,2022-06-21 03:00:00,CRV/EUR,0.67699,0.67699,0.66921,0.66921,353.19601168,236.3623029763728
1655776800,2022-06-21 02:00:00,CRV/EUR,0.67880,0.67880,0.67880,0.67880,0.00000000,0.0
1655773200,2022-06-21 01:00:00,CRV/EUR,0.67442,0.67880,0.67442,0.67880,898.18450076,609.6876391158879
1655769600,2022-06-21 00:00:00,CRV/EUR,0.66259,0.66286,0.66259,0.66286,1032.56228179,684.4442341073194
1655766000,2022-06-20 23:00:00,CRV/EUR,0.66168,0.66409,0.66168,0.66409,151.97853582,100.92742585270379
1655762400,2022-06-20 22:00:00,CRV/EUR,0.64321,0.64321,0.64283,0.64283,685.51139966,440.66729304343784
1655758800,2022-06-20 21:00:00,CRV/EUR,0.65396,0.65982,0.65396,0.65982,104.39340199,68.8808545010418
1655755200,2022-06-20 20:00:00,CRV/EUR,0.65597,0.66075,0.65597,0.65760,1743.56148006,1146.5660292874559
1655751600,2022-06-20 19:00:00,CRV/EUR,0.65096,0.65595,0.64792,0.65595,340.48023077,223.33800737358152
1655748000,2022-06-20 18:00:00,CRV/EUR,0.65780,0.66959,0.65456,0.65456,3959.61902059,2591.808226117391
1655744400,2022-06-20 17:00:00,CRV/EUR,0.67228,0.69746,0.67228,0.67368,7290.08080490,4911.181636645031
1655740800,2022-06-20 16:00:00,CRV/EUR,0.65704,0.65704,0.65704,0.65704,49.52228648,32.5381231088192
1655737200,2022-06-20 15:00:00,CRV/EUR,0.66798,0.66798,0.66048,0.66227,1604.73773340,1062.7696586988181
1655733600,2022-06-20 14:00:00,CRV/EUR,0.66203,0.66812,0.66177,0.66812,272.40524841,181.99939456768922
1655730000,2022-06-20 13:00:00,CRV/EUR,0.66000,0.66000,0.66000,0.66000,2500.00000000,1650.0
1655726400,2022-06-20 12:00:00,CRV/EUR,0.66593,0.66668,0.66593,0.66663,442.54719801,295.01523860940625
1655722800,2022-06-20 11:00:00,CRV/EUR,0.66084,0.67502,0.65751,0.67502,902.46172011,609.1797103086521
1655719200,2022-06-20 10:00:00,CRV/EUR,0.64629,0.66197,0.64629,0.65940,2131.26882606,1405.3586639039638
1655715600,2022-06-20 09:00:00,CRV/EUR,0.63770,0.63886,0.63376,0.63547,713.58013836,453.4587705236292
1655712000,2022-06-20 08:00:00,CRV/EUR,0.62900,0.63826,0.62900,0.63235,1494.25925931,944.8948426246785
1655708400,2022-06-20 07:00:00,CRV/EUR,0.61044,0.61044,0.61044,0.61044,200.00000000,122.088
1655704800,2022-06-20 06:00:00,CRV/EUR,0.60260,0.61130,0.60260,0.61084,101.68238058,62.111665353487204
1655701200,2022-06-20 05:00:00,CRV/EUR,0.59354,0.59354,0.59354,0.59354,0.00000000,0.0
1655697600,2022-06-20 04:00:00,CRV/EUR,0.59354,0.59354,0.59354,0.59354,177.05258280,105.087789995112
1655694000,2022-06-20 03:00:00,CRV/EUR,0.58641,0.58641,0.58627,0.58627,72.57326006,42.547525175376194
1655690400,2022-06-20 02:00:00,CRV/EUR,0.59592,0.59592,0.58393,0.58393,169.18147306,98.7901375639258
1655686800,2022-06-20 01:00:00,CRV/EUR,0.62049,0.62049,0.62049,0.62049,0.00000000,0.0
1655683200,2022-06-20 00:00:00,CRV/EUR,0.62049,0.62049,0.62049,0.62049,0.00000000,0.0
1655679600,2022-06-19 23:00:00,CRV/EUR,0.62049,0.62049,0.62049,0.62049,0.00000000,0.0
1655676000,2022-06-19 22:00:00,CRV/EUR,0.62049,0.62049,0.62049,0.62049,0.00000000,0.0
1655672400,2022-06-19 21:00:00,CRV/EUR,0.62137,0.62344,0.61870,0.62049,8320.97769837,5163.083452061601
1655668800,2022-06-19 20:00:00,CRV/EUR,0.60597,0.63185,0.60597,0.62615,3527.98286689,2209.0464721031735
1655665200,2022-06-19 19:00:00,CRV/EUR,0.59489,0.60398,0.59489,0.60398,4655.41506458,2811.777590705028
1655661600,2022-06-19 18:00:00,CRV/EUR,0.57813,0.59555,0.57813,0.59555,5781.89207485,3443.405825176918
1655658000,2022-06-19 17:00:00,CRV/EUR,0.57600,0.57600,0.57597,0.57597,111.30711075,64.1095565786775
1655654400,2022-06-19 16:00:00,CRV/EUR,0.59164,0.59164,0.59164,0.59164,0.00000000,0.0
1655650800,2022-06-19 15:00:00,CRV/EUR,0.58888,0.59164,0.58665,0.59164,2275.82546504,1346.4693781362657
1655647200,2022-06-19 14:00:00,CRV/EUR,0.56272,0.56272,0.56272,0.56272,52.48140868,29.5323382924096
1655643600,2022-06-19 13:00:00,CRV/EUR,0.56933,0.56933,0.56933,0.56933,788.58513144,448.96517288273526
1655640000,2022-06-19 12:00:00,CRV/EUR,0.58654,0.58654,0.58654,0.58654,50.48407715,29.610930611560995
1655636400,2022-06-19 11:00:00,CRV/EUR,0.58843,0.58843,0.58655,0.58655,226.38869012,132.788286189886
1655632800,2022-06-19 10:00:00,CRV/EUR,0.57017,0.58735,0.57017,0.58735,936.50812673,550.0580482348655
1655629200,2022-06-19 09:00:00,CRV/EUR,0.54850,0.56611,0.54850,0.56611,1683.83705282,953.2369939719302
1655625600,2022-06-19 08:00:00,CRV/EUR,0.54043,0.54618,0.53705,0.54618,1644.97327535,898.451503530663
1655622000,2022-06-19 07:00:00,CRV/EUR,0.54277,0.54277,0.54277,0.54277,0.00000000,0.0
1655618400,2022-06-19 06:00:00,CRV/EUR,0.53588,0.54277,0.53588,0.54277,295.77824448,160.5395577564096
1655614800,2022-06-19 05:00:00,CRV/EUR,0.54715,0.54715,0.53534,0.53706,2674.15608868,1436.1822689864807
1655611200,2022-06-19 04:00:00,CRV/EUR,0.54575,0.54575,0.54575,0.54575,50.63094968,27.63184078786
1655607600,2022-06-19 03:00:00,CRV/EUR,0.53065,0.53065,0.53065,0.53065,0.00000000,0.0
1655604000,2022-06-19 02:00:00,CRV/EUR,0.53065,0.53065,0.53065,0.53065,89.78397010,47.643863733565
1655600400,2022-06-19 01:00:00,CRV/EUR,0.54862,0.54862,0.53467,0.53517,1386.53549004,742.0321982047069
1655596800,2022-06-19 00:00:00,CRV/EUR,0.55604,0.55687,0.54768,0.54768,15168.78793415,8307.641775775272
1655593200,2022-06-18 23:00:00,CRV/EUR,0.56315,0.56345,0.56077,0.56077,3588.82039517,2012.502812999481
1655589600,2022-06-18 22:00:00,CRV/EUR,0.55855,0.56209,0.55855,0.55855,624.21244291,348.65385998738054
1655586000,2022-06-18 21:00:00,CRV/EUR,0.52796,0.55841,0.52796,0.55841,1874.42064277,1046.6952311291957
1655582400,2022-06-18 20:00:00,CRV/EUR,0.52124,0.52530,0.51581,0.52041,1320.72293506,687.3174226345747
1655578800,2022-06-18 19:00:00,CRV/EUR,0.54010,0.54010,0.52313,0.52430,1553.70391756,814.606963976708
1655575200,2022-06-18 18:00:00,CRV/EUR,0.54959,0.54959,0.54809,0.54809,45.43277002,24.901246920261798
1655571600,2022-06-18 17:00:00,CRV/EUR,0.56019,0.56019,0.55041,0.55628,1770.72947440,985.021392019232
1655568000,2022-06-18 16:00:00,CRV/EUR,0.55465,0.56035,0.55465,0.56035,17370.35622992,9733.479113435671
1655564400,2022-06-18 15:00:00,CRV/EUR,0.55527,0.55906,0.55451,0.55451,944.46788879,523.7168890129428
1655560800,2022-06-18 14:00:00,CRV/EUR,0.55720,0.55720,0.55720,0.55720,327.90765802,182.710147048744
1655557200,2022-06-18 13:00:00,CRV/EUR,0.56318,0.56318,0.56318,0.56318,72.83990000,41.021974882
1655553600,2022-06-18 12:00:00,CRV/EUR,0.56309,0.56309,0.56031,0.56031,6013.16836122,3369.238364475178
1655550000,2022-06-18 11:00:00,CRV/EUR,0.57241,0.57438,0.56699,0.57309,368.53490929,211.20367116500609
1655546400,2022-06-18 10:00:00,CRV/EUR,0.56545,0.57681,0.56545,0.57012,2540.02933196,1448.121522737035
1655542800,2022-06-18 09:00:00,CRV/EUR,0.55376,0.56323,0.55376,0.55737,2723.32040964,1517.8970967210469
1655539200,2022-06-18 08:00:00,CRV/EUR,0.55599,0.57128,0.55139,0.55574,5672.64873762,3152.517809444939
1655535600,2022-06-18 07:00:00,CRV/EUR,0.58947,0.59001,0.55971,0.56794,14126.72592584,8023.13272232157
1655532000,2022-06-18 06:00:00,CRV/EUR,0.61376,0.61376,0.59500,0.59756,2017.44980034,1205.5473026911702
1655528400,2022-06-18 05:00:00,CRV/EUR,0.61883,0.61883,0.61883,0.61883,0.00000000,0.0
1655524800,2022-06-18 04:00:00,CRV/EUR,0.61747,0.61883,0.61745,0.61883,871.37037786,539.2301309311038
1655521200,2022-06-18 03:00:00,CRV/EUR,0.61344,0.61344,0.61344,0.61344,341.45966261,209.4650154314784
1655517600,2022-06-18 02:00:00,CRV/EUR,0.61444,0.61444,0.61444,0.61444,963.75530561,592.1698099790084
1655514000,2022-06-18 01:00:00,CRV/EUR,0.63150,0.63150,0.61220,0.61228,4144.60350352,2537.657833135226
1655510400,2022-06-18 00:00:00,CRV/EUR,0.63871,0.64080,0.63871,0.64080,57.00675068,36.529925835744
