https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CBC,Volume BTC
1652670000,2022-05-16 03:00:00,CBC/BTC,0.00000048,0.00000048,0.00000048,0.00000048,73601.6587,0.035328796176
1652666400,2022-05-16 02:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000048,130514.1659,0.062573168256
1652662800,2022-05-16 01:00:00,CBC/BTC,0.00000047,0.00000047,0.00000047,0.00000047,65762.351,0.03090830497
1652659200,2022-05-16 00:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,94264.2826,0.044311240633
1652655600,2022-05-15 23:00:00,CBC/BTC,0.00000047,0.00000047,0.00000047,0.00000047,73743.6683,0.034659524101
1652652000,2022-05-15 22:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,75898.6518,0.035744717985
1652648400,2022-05-15 21:00:00,CBC/BTC,0.0000005,0.0000005,0.00000048,0.00000048,152417.0158,0.074739780878
1652644800,2022-05-15 20:00:00,CBC/BTC,0.0000005,0.00000073,0.0000005,0.0000005,788315.63,0.445279234296
1652641200,2022-05-15 19:00:00,CBC/BTC,0.0000005,0.00000051,0.0000005,0.0000005,134240.3744,0.067177203416
1652637600,2022-05-15 18:00:00,CBC/BTC,0.0000005,0.0000005,0.0000005,0.0000005,137813.8772,0.0689069386
1652634000,2022-05-15 17:00:00,CBC/BTC,0.00000049,0.00000052,0.00000049,0.0000005,194045.2606,0.09842612704
1652630400,2022-05-15 16:00:00,CBC/BTC,0.00000047,0.0000005,0.00000047,0.00000049,201837.5426619,0.096865116896331
1652626800,2022-05-15 15:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,127294.6789,0.059829021042
1652623200,2022-05-15 14:00:00,CBC/BTC,0.00000048,0.00000049,0.00000047,0.00000047,240279.107,0.114287704961
1652619600,2022-05-15 13:00:00,CBC/BTC,0.00000049,0.00000049,0.00000047,0.00000047,189494.1463,0.091062738237
1652616000,2022-05-15 12:00:00,CBC/BTC,0.00000048,0.0000005,0.00000048,0.00000048,166150.843,0.08100210486
1652612400,2022-05-15 11:00:00,CBC/BTC,0.00000049,0.00000049,0.00000048,0.00000048,131451.434,0.063363965095
1652608800,2022-05-15 10:00:00,CBC/BTC,0.00000053,0.00000054,0.00000048,0.00000049,166911.1184,0.084033216214
1652605200,2022-05-15 09:00:00,CBC/BTC,0.00000054,0.00000054,0.00000053,0.00000053,144074.4229,0.076736192448
1652601600,2022-05-15 08:00:00,CBC/BTC,0.00000057,0.00000057,0.00000053,0.00000054,252381.8328,0.138104413882
1652598000,2022-05-15 07:00:00,CBC/BTC,0.00000056,0.00000058,0.00000056,0.00000057,174164.1603,0.09994616402
1652594400,2022-05-15 06:00:00,CBC/BTC,0.00000053,0.00000056,0.00000053,0.00000056,140085.1358,0.075861110461
1652590800,2022-05-15 05:00:00,CBC/BTC,0.00000044,0.00000054,0.00000044,0.00000053,352320.82406153,0.1695058184579956
1652587200,2022-05-15 04:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000044,163865.1864,0.071498976682
1652583600,2022-05-15 03:00:00,CBC/BTC,0.00000043,0.00000044,0.00000043,0.00000043,129976.684,0.055897879264
1652580000,2022-05-15 02:00:00,CBC/BTC,0.00000042,0.00000043,0.00000042,0.00000042,127161.13402558,0.0534086412869994
1652576400,2022-05-15 01:00:00,CBC/BTC,0.00000042,0.00000043,0.00000042,0.00000042,116697.585,0.049015826954
1652572800,2022-05-15 00:00:00,CBC/BTC,0.00000041,0.00000043,0.00000041,0.00000042,146064.5427,0.060929349325
1652569200,2022-05-14 23:00:00,CBC/BTC,0.00000045,0.00000048,0.00000041,0.00000041,264800.0001,0.118896873395
1652565600,2022-05-14 22:00:00,CBC/BTC,0.00000041,0.00000046,0.00000041,0.00000045,233576.39702727,0.1026629720069988
1652562000,2022-05-14 21:00:00,CBC/BTC,0.0000004,0.00000041,0.00000039,0.0000004,126192.6711,0.050461671642
1652558400,2022-05-14 20:00:00,CBC/BTC,0.0000004,0.0000004,0.00000039,0.0000004,140972.2641,0.055332570598
1652554800,2022-05-14 19:00:00,CBC/BTC,0.00000045,0.00000046,0.0000004,0.0000004,336003.3067,0.147661358776
1652551200,2022-05-14 18:00:00,CBC/BTC,0.00000047,0.00000048,0.00000045,0.00000045,189495.7067,0.087233937578
1652547600,2022-05-14 17:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,131630.4089,0.061874543476
1652544000,2022-05-14 16:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,141727.9762,0.066674408909
1652540400,2022-05-14 15:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,116156.7972,0.054600096254
1652536800,2022-05-14 14:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,126383.2739,0.059400296083
1652533200,2022-05-14 13:00:00,CBC/BTC,0.00000047,0.00000048,0.00000047,0.00000047,139391.7216,0.065515920724
1652529600,2022-05-14 12:00:00,CBC/BTC,0.00000048,0.00000048,0.00000047,0.00000047,154426.7193,0.073473508773
1652526000,2022-05-14 11:00:00,CBC/BTC,0.0000005,0.0000005,0.00000048,0.00000048,170842.4581,0.08424915353
1652522400,2022-05-14 10:00:00,CBC/BTC,0.0000005,0.00000051,0.00000049,0.0000005,160597.1781,0.079286979371
1652518800,2022-05-14 09:00:00,CBC/BTC,0.0000005,0.0000005,0.0000005,0.0000005,129802.5519,0.06490127595
1652515200,2022-05-14 08:00:00,CBC/BTC,0.0000005,0.00000052,0.0000005,0.00000051,152128.3276,0.077208844412
1652511600,2022-05-14 07:00:00,CBC/BTC,0.00000053,0.00000053,0.0000005,0.0000005,172621.7847,0.090059371762
1652508000,2022-05-14 06:00:00,CBC/BTC,0.00000053,0.00000054,0.00000053,0.00000053,117891.254,0.062487469395
1652504400,2022-05-14 05:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,119342.2798,0.063251408294
1652500800,2022-05-14 04:00:00,CBC/BTC,0.00000053,0.00000053,0.00000053,0.00000053,122544.1014,0.064948373742
1652497200,2022-05-14 03:00:00,CBC/BTC,0.00000054,0.00000054,0.00000053,0.00000053,135124.7596,0.072356965691
1652493600,2022-05-14 02:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,123474.4429,0.066676199166
1652490000,2022-05-14 01:00:00,CBC/BTC,0.00000054,0.00000054,0.00000054,0.00000054,152872.7072,0.082551261888
1652486400,2022-05-14 00:00:00,CBC/BTC,0.00000055,0.00000056,0.00000054,0.00000054,142174.2717,0.077510234965
1652482800,2022-05-13 23:00:00,CBC/BTC,0.00000056,0.00000056,0.00000055,0.00000055,133732.0408,0.074187755445
1652479200,2022-05-13 22:00:00,CBC/BTC,0.00000056,0.00000056,0.00000056,0.00000056,119341.1463,0.066831041928
1652475600,2022-05-13 21:00:00,CBC/BTC,0.00000056,0.00000056,0.00000056,0.00000056,129654.3788,0.072606452128
1652472000,2022-05-13 20:00:00,CBC/BTC,0.00000056,0.00000056,0.00000056,0.00000056,129278.5167,0.072395969352
1652468400,2022-05-13 19:00:00,CBC/BTC,0.00000057,0.00000057,0.00000056,0.00000056,139041.2317,0.078517196001
1652464800,2022-05-13 18:00:00,CBC/BTC,0.00000057,0.00000058,0.00000057,0.00000057,134412.2841,0.076616318145
1652461200,2022-05-13 17:00:00,CBC/BTC,0.00000057,0.00000058,0.00000056,0.00000057,209746.065,0.120018939135
1652457600,2022-05-13 16:00:00,CBC/BTC,0.00000056,0.00000057,0.00000056,0.00000056,151895.1505,0.085994471262
1652454000,2022-05-13 15:00:00,CBC/BTC,0.00000057,0.00000057,0.00000056,0.00000056,111646.7884,0.062690724082
1652450400,2022-05-13 14:00:00,CBC/BTC,0.00000054,0.00000057,0.00000054,0.00000057,161946.1157,0.090290541733
1652446800,2022-05-13 13:00:00,CBC/BTC,0.00000055,0.00000055,0.00000054,0.00000054,109188.1273,0.059980159468
1652443200,2022-05-13 12:00:00,CBC/BTC,0.00000059,0.00000059,0.00000055,0.00000055,140488.8445,0.079375247273
1652439600,2022-05-13 11:00:00,CBC/BTC,0.00000059,0.00000059,0.00000058,0.00000059,196448.2455,0.115548532414
1652436000,2022-05-13 10:00:00,CBC/BTC,0.00000057,0.0000006,0.00000056,0.0000006,182626.5536,0.104655325086
1652432400,2022-05-13 09:00:00,CBC/BTC,0.00000055,0.00000059,0.00000055,0.00000057,154681.98563005,0.0881970843670079
1652428800,2022-05-13 08:00:00,CBC/BTC,0.00000053,0.00000057,0.00000053,0.00000055,167425.831,0.09031332867
1652425200,2022-05-13 07:00:00,CBC/BTC,0.00000052,0.00000053,0.00000052,0.00000053,169818.3159,0.088599151136
1652421600,2022-05-13 06:00:00,CBC/BTC,0.0000005,0.00000052,0.0000005,0.00000052,150394.7081,0.075771754009
1652418000,2022-05-13 05:00:00,CBC/BTC,0.0000005,0.00000052,0.0000005,0.0000005,125957.4596,0.06328369705
1652414400,2022-05-13 04:00:00,CBC/BTC,0.00000049,0.00000051,0.00000049,0.0000005,118392.736,0.059114269685
1652410800,2022-05-13 03:00:00,CBC/BTC,0.00000049,0.00000051,0.00000049,0.00000049,124033.3668,0.061234533562
1652407200,2022-05-13 02:00:00,CBC/BTC,0.00000048,0.0000005,0.00000048,0.00000049,213010.4304,0.103903107767
1652403600,2022-05-13 01:00:00,CBC/BTC,0.00000048,0.00000049,0.00000048,0.00000048,124915.1464,0.05996822489
1652400000,2022-05-13 00:00:00,CBC/BTC,0.00000048,0.00000049,0.00000048,0.00000049,113317.1751,0.054619535433
1652396400,2022-05-12 23:00:00,CBC/BTC,0.00000048,0.00000049,0.00000048,0.00000048,119716.0358,0.057504301117
1652392800,2022-05-12 22:00:00,CBC/BTC,0.00000049,0.0000005,0.00000048,0.00000048,139736.348,0.068195118926
1652389200,2022-05-12 21:00:00,CBC/BTC,0.00000049,0.0000005,0.00000049,0.00000049,100247.7203,0.049125552124
1652385600,2022-05-12 20:00:00,CBC/BTC,0.00000049,0.00000049,0.00000049,0.00000049,121853.1603,0.059708048547
1652382000,2022-05-12 19:00:00,CBC/BTC,0.00000048,0.0000005,0.00000048,0.00000049,133375.7217,0.065055440624
1652378400,2022-05-12 18:00:00,CBC/BTC,0.0000005,0.00000051,0.00000048,0.00000048,138340.7696,0.067664432455
1652374800,2022-05-12 17:00:00,CBC/BTC,0.00000051,0.00000053,0.0000005,0.0000005,173386.3727,0.08863872258
1652371200,2022-05-12 16:00:00,CBC/BTC,0.00000051,0.00000051,0.0000005,0.0000005,166593.469,0.083645888241
1652367600,2022-05-12 15:00:00,CBC/BTC,0.0000005,0.00000051,0.00000048,0.0000005,164281.0834,0.081591954395
1652364000,2022-05-12 14:00:00,CBC/BTC,0.0000005,0.00000052,0.0000005,0.0000005,154108.8127,0.077714400997
1652360400,2022-05-12 13:00:00,CBC/BTC,0.00000049,0.00000051,0.00000049,0.0000005,148462.5139,0.074160866373
1652356800,2022-05-12 12:00:00,CBC/BTC,0.00000047,0.0000005,0.00000047,0.00000049,131298.0037,0.063217515327
1652353200,2022-05-12 11:00:00,CBC/BTC,0.00000046,0.00000049,0.00000045,0.00000047,172239.6849,0.080324280695
1652349600,2022-05-12 10:00:00,CBC/BTC,0.0000005,0.0000005,0.00000046,0.00000046,191806.17308936,0.0920194432329992
1652346000,2022-05-12 09:00:00,CBC/BTC,0.00000055,0.00000055,0.00000049,0.0000005,173220.64703584,0.0914794779269952
1652342400,2022-05-12 08:00:00,CBC/BTC,0.00000055,0.00000058,0.00000055,0.00000055,140953.60285789,0.0784529635339973
1652338800,2022-05-12 07:00:00,CBC/BTC,0.00000057,0.00000059,0.00000055,0.00000055,137648.33590688,0.0769542631519386
1652335200,2022-05-12 06:00:00,CBC/BTC,0.00000057,0.00000059,0.00000057,0.00000058,94746,0.054415961201
1652331600,2022-05-12 05:00:00,CBC/BTC,0.00000056,0.00000058,0.00000056,0.00000057,106269.0726,0.060208143432
1652328000,2022-05-12 04:00:00,CBC/BTC,0.00000056,0.00000058,0.00000055,0.00000056,105252.0381,0.059333305476
1652324400,2022-05-12 03:00:00,CBC/BTC,0.00000059,0.00000059,0.00000055,0.00000055,133472.3349,0.074621637057
1652320800,2022-05-12 02:00:00,CBC/BTC,0.00000061,0.00000061,0.00000058,0.00000059,199212.2788,0.119058565144
1652317200,2022-05-12 01:00:00,CBC/BTC,0.00000064,0.00000064,0.0000006,0.0000006,116483.9457,0.073164233828
1652313600,2022-05-12 00:00:00,CBC/BTC,0.00000066,0.00000066,0.00000064,0.00000064,85199.6857,0.054939699318
1652310000,2022-05-11 23:00:00,CBC/BTC,0.00000071,0.00000071,0.00000065,0.00000066,151318.9473,0.102108369784
1652306400,2022-05-11 22:00:00,CBC/BTC,0.0000007,0.00000071,0.0000007,0.00000071,103408.7215,0.073004445869
1652302800,2022-05-11 21:00:00,CBC/BTC,0.00000072,0.00000073,0.0000007,0.0000007,85996.81584444,0.0611027817249968
1652299200,2022-05-11 20:00:00,CBC/BTC,0.00000072,0.00000073,0.0000007,0.00000071,107775.5415,0.076963364911
1652295600,2022-05-11 19:00:00,CBC/BTC,0.00000072,0.00000073,0.00000072,0.00000072,97567.285,0.070328457974
1652292000,2022-05-11 18:00:00,CBC/BTC,0.00000072,0.00000073,0.00000072,0.00000072,68053.2619,0.049000613104
1652288400,2022-05-11 17:00:00,CBC/BTC,0.00000072,0.00000073,0.00000072,0.00000072,97245.50535205,0.0702117085559965
1652284800,2022-05-11 16:00:00,CBC/BTC,0.00000072,0.00000073,0.00000072,0.00000072,100365.0369,0.072263898881
1652281200,2022-05-11 15:00:00,CBC/BTC,0.00000072,0.00000073,0.00000072,0.00000072,91368.5373,0.065794347509
1652277600,2022-05-11 14:00:00,CBC/BTC,0.00000072,0.00000074,0.00000072,0.00000072,136698.848,0.099230694745
1652274000,2022-05-11 13:00:00,CBC/BTC,0.00000074,0.00000075,0.00000072,0.00000072,216452.6555,0.157208743116
1652270400,2022-05-11 12:00:00,CBC/BTC,0.00000075,0.00000076,0.00000073,0.00000074,223233.7047,0.165881537663
1652266800,2022-05-11 11:00:00,CBC/BTC,0.00000075,0.00000075,0.00000074,0.00000075,102849.8422,0.07712938773
1652263200,2022-05-11 10:00:00,CBC/BTC,0.00000076,0.00000076,0.00000075,0.00000075,105200.8597,0.079754759366
1652259600,2022-05-11 09:00:00,CBC/BTC,0.00000077,0.00000077,0.00000076,0.00000076,129695.1826,0.09971331914
1652256000,2022-05-11 08:00:00,CBC/BTC,0.00000077,0.00000078,0.00000077,0.00000077,129672.393,0.099851476744
1652252400,2022-05-11 07:00:00,CBC/BTC,0.00000078,0.00000078,0.00000077,0.00000077,91808.2189,0.071415093633
1652248800,2022-05-11 06:00:00,CBC/BTC,0.00000078,0.00000079,0.00000078,0.00000078,88658.0425,0.069160852662
1652245200,2022-05-11 05:00:00,CBC/BTC,0.00000078,0.00000078,0.00000078,0.00000078,124967.4625,0.09747462075
1652241600,2022-05-11 04:00:00,CBC/BTC,0.00000078,0.00000078,0.00000078,0.00000078,81170.2843,0.063312821754
1652238000,2022-05-11 03:00:00,CBC/BTC,0.00000078,0.00000079,0.00000078,0.00000078,77961.2135,0.060877419701
1652234400,2022-05-11 02:00:00,CBC/BTC,0.0000008,0.0000008,0.00000078,0.00000078,110422.1596,0.087426797458
1652230800,2022-05-11 01:00:00,CBC/BTC,0.00000079,0.0000008,0.00000079,0.0000008,73788.19821,0.058440610782
1652227200,2022-05-11 00:00:00,CBC/BTC,0.00000079,0.0000008,0.00000079,0.00000079,88601.65089,0.070017118336
1652223600,2022-05-10 23:00:00,CBC/BTC,0.00000079,0.00000079,0.00000078,0.00000079,77241.9138,0.06062600348
1652220000,2022-05-10 22:00:00,CBC/BTC,0.00000078,0.00000079,0.00000078,0.00000078,217283.6594,0.169481564332
1652216400,2022-05-10 21:00:00,CBC/BTC,0.00000083,0.00000083,0.00000078,0.00000078,351150.992,0.283037297642
1652212800,2022-05-10 20:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000082,92376.5682,0.076387644988
1652209200,2022-05-10 19:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,99301.6776,0.082420392408
1652205600,2022-05-10 18:00:00,CBC/BTC,0.00000086,0.00000087,0.00000083,0.00000083,166396.7204,0.141937582167
1652202000,2022-05-10 17:00:00,CBC/BTC,0.00000087,0.0000009,0.00000084,0.00000086,309594.02035505,0.2711696377829945
1652198400,2022-05-10 16:00:00,CBC/BTC,0.00000079,0.00000093,0.00000079,0.00000087,458155.43053702,0.3829173231209862
1652194800,2022-05-10 15:00:00,CBC/BTC,0.00000079,0.0000008,0.00000079,0.00000079,130427.2308,0.103039588098
1652191200,2022-05-10 14:00:00,CBC/BTC,0.00000078,0.0000008,0.00000078,0.00000079,102531.62182406,0.0808416713720074
1652187600,2022-05-10 13:00:00,CBC/BTC,0.00000078,0.00000078,0.00000078,0.00000078,111061.8977,0.086628280206
1652184000,2022-05-10 12:00:00,CBC/BTC,0.00000078,0.00000078,0.00000078,0.00000078,85521.2849,0.066706602222
1652180400,2022-05-10 11:00:00,CBC/BTC,0.0000008,0.0000008,0.00000078,0.00000078,141923.59057594,0.1116913741249926
1652176800,2022-05-10 10:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,82655.3012,0.06612424096
1652173200,2022-05-10 09:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,83297.9582,0.066639925198
1652169600,2022-05-10 08:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,80102.4722,0.06408197776
1652166000,2022-05-10 07:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,82103.6604,0.065689072012
1652162400,2022-05-10 06:00:00,CBC/BTC,0.0000008,0.0000008,0.00000079,0.0000008,82248.3454,0.06529224884
1652158800,2022-05-10 05:00:00,CBC/BTC,0.00000078,0.00000082,0.00000078,0.0000008,139424.3349275,0.110693230841
1652155200,2022-05-10 04:00:00,CBC/BTC,0.00000079,0.00000079,0.00000078,0.00000078,73506.3406,0.057518630811
1652151600,2022-05-10 03:00:00,CBC/BTC,0.00000079,0.00000079,0.00000078,0.00000079,103143.3047,0.081297155835
1652148000,2022-05-10 02:00:00,CBC/BTC,0.00000079,0.00000079,0.00000078,0.00000079,89041.8888,0.069963053451
1652144400,2022-05-10 01:00:00,CBC/BTC,0.00000078,0.0000008,0.00000078,0.00000079,97968.8200725,0.077146467252
1652140800,2022-05-10 00:00:00,CBC/BTC,0.0000008,0.0000008,0.00000078,0.00000078,82447.1757,0.064819200263
1652137200,2022-05-09 23:00:00,CBC/BTC,0.0000008,0.0000008,0.00000079,0.0000008,144605.2989,0.11531850996
1652133600,2022-05-09 22:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,80563.076,0.0644504608
1652130000,2022-05-09 21:00:00,CBC/BTC,0.00000079,0.00000081,0.00000079,0.0000008,119786.9834,0.095614959715
1652126400,2022-05-09 20:00:00,CBC/BTC,0.0000008,0.0000008,0.00000079,0.00000079,88839.0995,0.07020931728
1652122800,2022-05-09 19:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,76098.9164,0.06087913312
1652119200,2022-05-09 18:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,98350.5133,0.079212323967
1652115600,2022-05-09 17:00:00,CBC/BTC,0.00000079,0.0000008,0.00000079,0.0000008,87541.4038,0.069513766664
1652112000,2022-05-09 16:00:00,CBC/BTC,0.00000078,0.0000008,0.00000077,0.00000079,168698.1508,0.132113820214
1652108400,2022-05-09 15:00:00,CBC/BTC,0.00000077,0.00000078,0.00000077,0.00000078,128035.0401,0.099542759503
1652104800,2022-05-09 14:00:00,CBC/BTC,0.00000077,0.00000077,0.00000077,0.00000077,71573.4886,0.055111586222
1652101200,2022-05-09 13:00:00,CBC/BTC,0.00000077,0.00000078,0.00000077,0.00000077,83255.4509,0.064107491309
1652097600,2022-05-09 12:00:00,CBC/BTC,0.00000077,0.00000077,0.00000077,0.00000077,63034.4991,0.048536564307
1652094000,2022-05-09 11:00:00,CBC/BTC,0.00000078,0.00000078,0.00000077,0.00000077,77904.1689,0.060581303276
1652090400,2022-05-09 10:00:00,CBC/BTC,0.00000077,0.00000078,0.00000077,0.00000078,104868.7043,0.081251453493
1652086800,2022-05-09 09:00:00,CBC/BTC,0.0000008,0.0000008,0.00000077,0.00000077,110462.42307215,0.0866010400789985
1652083200,2022-05-09 08:00:00,CBC/BTC,0.00000081,0.00000081,0.0000008,0.0000008,96756.0793,0.07817169763
1652079600,2022-05-09 07:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,64848.1076,0.052526967156
1652076000,2022-05-09 06:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,58624.9123,0.047486608963
1652072400,2022-05-09 05:00:00,CBC/BTC,0.00000082,0.00000082,0.00000081,0.00000082,85561.90131463,0.0700962683399966
1652068800,2022-05-09 04:00:00,CBC/BTC,0.00000082,0.00000083,0.00000082,0.00000082,84536.5127,0.069350450414
1652065200,2022-05-09 03:00:00,CBC/BTC,0.00000084,0.00000084,0.00000081,0.00000081,78971.9101,0.065799322645
1652061600,2022-05-09 02:00:00,CBC/BTC,0.00000083,0.00000084,0.00000083,0.00000084,80352.5806,0.067139194742
1652058000,2022-05-09 01:00:00,CBC/BTC,0.00000083,0.00000084,0.00000083,0.00000083,57570.319,0.047784030539
1652054400,2022-05-09 00:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,68879.041,0.05716960403
1652050800,2022-05-08 23:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,79866.5124,0.066289205292
1652047200,2022-05-08 22:00:00,CBC/BTC,0.00000083,0.00000084,0.00000083,0.00000083,63394.6641,0.052618719221
1652043600,2022-05-08 21:00:00,CBC/BTC,0.00000084,0.00000084,0.00000082,0.00000083,85863.4965,0.071807521471
1652040000,2022-05-08 20:00:00,CBC/BTC,0.00000084,0.00000084,0.00000084,0.00000084,64698.2955,0.05434656822
1652036400,2022-05-08 19:00:00,CBC/BTC,0.00000083,0.00000084,0.00000083,0.00000084,72267.1525,0.060481584432
1652032800,2022-05-08 18:00:00,CBC/BTC,0.00000084,0.00000084,0.00000083,0.00000083,64764.679,0.053758204986
1652029200,2022-05-08 17:00:00,CBC/BTC,0.00000086,0.00000086,0.00000084,0.00000084,142718.5845,0.121258107165
1652025600,2022-05-08 16:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000085,75656.4094,0.064308529833
1652022000,2022-05-08 15:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000085,66556.575,0.057007436918
1652018400,2022-05-08 14:00:00,CBC/BTC,0.00000085,0.00000087,0.00000085,0.00000086,80220.26015632,0.0690758731629984
1652014800,2022-05-08 13:00:00,CBC/BTC,0.00000085,0.00000085,0.00000085,0.00000085,77347.2145,0.065745132325
1652011200,2022-05-08 12:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000085,66530.699,0.056941576252
1652007600,2022-05-08 11:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000086,74350.2943,0.063545130898
1652004000,2022-05-08 10:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000086,130125.2841,0.11143525487
1652000400,2022-05-08 09:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000085,68448.8865,0.058182343042
1651996800,2022-05-08 08:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000085,72103.1732,0.061291881762
1651993200,2022-05-08 07:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000085,76724.2714,0.06521639139
1651989600,2022-05-08 06:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000085,72497.6518,0.061623991545
1651986000,2022-05-08 05:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000085,55676.7048,0.047326877092
1651982400,2022-05-08 04:00:00,CBC/BTC,0.00000087,0.00000087,0.00000085,0.00000085,124546.107,0.106771917447
1651978800,2022-05-08 03:00:00,CBC/BTC,0.00000087,0.00000087,0.00000086,0.00000086,82710.4237,0.071659148297
1651975200,2022-05-08 02:00:00,CBC/BTC,0.00000086,0.00000087,0.00000086,0.00000087,101193.959,0.087751909358
1651971600,2022-05-08 01:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000086,68573.3733,0.05873494168
1651968000,2022-05-08 00:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000086,61091.5143,0.051929427841
1651964400,2022-05-07 23:00:00,CBC/BTC,0.00000086,0.00000087,0.00000085,0.00000085,89599.675,0.076791832896
1651960800,2022-05-07 22:00:00,CBC/BTC,0.00000086,0.00000088,0.00000086,0.00000087,81182.9764,0.070027935359
1651957200,2022-05-07 21:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000086,134720.9519,0.115539306565
1651953600,2022-05-07 20:00:00,CBC/BTC,0.00000084,0.00000086,0.00000084,0.00000085,68065.9453,0.057828671524
1651950000,2022-05-07 19:00:00,CBC/BTC,0.00000086,0.00000086,0.00000084,0.00000084,92064.6115,0.078109193368
1651946400,2022-05-07 18:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000085,60784.7149,0.051674609573
1651942800,2022-05-07 17:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000085,122201.7782,0.104977218848
1651939200,2022-05-07 16:00:00,CBC/BTC,0.00000086,0.00000086,0.00000086,0.00000086,68444.5264,0.058862292704
1651935600,2022-05-07 15:00:00,CBC/BTC,0.00000087,0.00000087,0.00000086,0.00000086,72891.1245,0.062686946942
1651932000,2022-05-07 14:00:00,CBC/BTC,0.00000086,0.00000087,0.00000086,0.00000086,68799.7191,0.059171575867
1651928400,2022-05-07 13:00:00,CBC/BTC,0.00000087,0.00000087,0.00000086,0.00000086,67064.7803,0.057684190701
1651924800,2022-05-07 12:00:00,CBC/BTC,0.00000089,0.0000009,0.00000086,0.00000087,174388.2718,0.155535223971
1651921200,2022-05-07 11:00:00,CBC/BTC,0.00000089,0.00000089,0.00000088,0.00000088,100029.7367,0.088862823207
1651917600,2022-05-07 10:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,68745.2359,0.061183259951
1651914000,2022-05-07 09:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,68338.7252,0.060821600881
1651910400,2022-05-07 08:00:00,CBC/BTC,0.0000009,0.0000009,0.00000089,0.00000089,82918.497,0.073878866544
1651906800,2022-05-07 07:00:00,CBC/BTC,0.0000009,0.0000009,0.00000089,0.00000089,76811.4243,0.068406279199
1651903200,2022-05-07 06:00:00,CBC/BTC,0.0000009,0.0000009,0.0000009,0.0000009,63547.2092,0.05719248828
1651899600,2022-05-07 05:00:00,CBC/BTC,0.0000009,0.0000009,0.0000009,0.0000009,65986.9854,0.05938828686
1651896000,2022-05-07 04:00:00,CBC/BTC,0.00000089,0.00000092,0.00000089,0.0000009,70249.6352,0.062787916203
1651892400,2022-05-07 03:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,79533.5043,0.070785420364
1651888800,2022-05-07 02:00:00,CBC/BTC,0.0000009,0.0000009,0.00000089,0.00000089,110232.154,0.098873949793
1651885200,2022-05-07 01:00:00,CBC/BTC,0.00000086,0.00000093,0.00000086,0.0000009,262303.48925384,0.2346269619145328
1651881600,2022-05-07 00:00:00,CBC/BTC,0.00000086,0.00000087,0.00000086,0.00000086,119396.8297,0.102687873182
1651878000,2022-05-06 23:00:00,CBC/BTC,0.00000085,0.00000086,0.00000085,0.00000086,111313.7002,0.095369897805
