https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume USDT
1644901200000.0,2022-02-15 05:00:00,AVAX/USDT,84.019,84.271,83.918,84.2405,165.89212611511093,13974.83565
1644897600000.0,2022-02-15 04:00:00,AVAX/USDT,84.193,84.68,83.856,84.019,183.99150787321912,15458.7825
1644894000000.0,2022-02-15 03:00:00,AVAX/USDT,84.5925,84.659,84.1475,84.193,290.20964628888385,24433.62075
1644890400000.0,2022-02-15 02:00:00,AVAX/USDT,84.133,84.948,83.7735,84.5925,765.2809557584892,64737.02925
1644886800000.0,2022-02-15 01:00:00,AVAX/USDT,81.578,84.606,81.4725,84.128,558.4397959062381,46980.42315
1644883200000.0,2022-02-15 00:00:00,AVAX/USDT,81.86,82.875,81.436,81.578,1360.6148183333742,110996.23565
1644879600000.0,2022-02-14 23:00:00,AVAX/USDT,81.6,82.325,81.525,81.86,594.4705827021745,48663.3619
1644876000000.0,2022-02-14 22:00:00,AVAX/USDT,80.5775,82.533,80.5775,81.6,574.3915968137255,46870.3543
1644872400000.0,2022-02-14 21:00:00,AVAX/USDT,80.6765,80.8665,79.7895,80.5775,929.5438794948961,74900.32195
1644868800000.0,2022-02-14 20:00:00,AVAX/USDT,80.1655,80.761,79.3125,80.6765,400.38991651844094,32302.0571
1644865200000.0,2022-02-14 19:00:00,AVAX/USDT,80.661,80.8685,78.9525,80.1655,663.7563970785437,53210.36345
1644861600000.0,2022-02-14 18:00:00,AVAX/USDT,81.375,81.7,80.557,80.661,586.1407842699693,47278.7018
1644858000000.0,2022-02-14 17:00:00,AVAX/USDT,81.5,81.9655,81.3145,81.375,440.6794623655914,35860.29125
1644854400000.0,2022-02-14 16:00:00,AVAX/USDT,80.692,82.015,80.5835,81.5,932.879300613497,76029.663
1644850800000.0,2022-02-14 15:00:00,AVAX/USDT,81.121,81.1555,80.2165,80.692,107.00365339810638,8634.3388
1644847200000.0,2022-02-14 14:00:00,AVAX/USDT,81.025,82.181,81.025,81.121,352.2974137399687,28578.7185
1644843600000.0,2022-02-14 13:00:00,AVAX/USDT,79.8285,81.675,79.8285,81.025,483.9231626041345,39209.87425
1644840000000.0,2022-02-14 12:00:00,AVAX/USDT,78.091,79.8285,77.4815,79.8285,625.5151274294268,49933.93435
1644836400000.0,2022-02-14 11:00:00,AVAX/USDT,78.451,78.699,78.0415,78.091,49.181227030003456,3840.6112
1644832800000.0,2022-02-14 10:00:00,AVAX/USDT,77.7745,78.717,77.449,78.451,220.25858752597165,17279.50645
1644829200000.0,2022-02-14 09:00:00,AVAX/USDT,78.3205,78.3205,77.7495,77.774,7181.424381541389,558528.09985
1644825600000.0,2022-02-14 08:00:00,AVAX/USDT,79.022,79.6355,78.206,78.3205,416.4825096877574,32619.1184
1644822000000.0,2022-02-14 07:00:00,AVAX/USDT,78.547,79.024,78.206,79.022,147.6070992888056,11664.2082
1644818400000.0,2022-02-14 06:00:00,AVAX/USDT,77.58,78.7745,77.334,78.547,373.58450099940166,29343.9418
1644814800000.0,2022-02-14 05:00:00,AVAX/USDT,77.9785,78.276,77.531,77.58,70.03366524877546,5433.21175
1644811200000.0,2022-02-14 04:00:00,AVAX/USDT,77.37,77.982,76.994,77.9785,118.36986348801274,9230.3044
1644807600000.0,2022-02-14 03:00:00,AVAX/USDT,76.4755,77.465,76.2175,77.37,263.0541017190125,20352.49585
1644804000000.0,2022-02-14 02:00:00,AVAX/USDT,76.3515,77.0385,76.2175,76.4755,33.075315623958005,2529.4513
1644800400000.0,2022-02-14 01:00:00,AVAX/USDT,77.7985,78.0465,76.2295,76.3515,289.48456087961597,22102.58045
1644796800000.0,2022-02-14 00:00:00,AVAX/USDT,77.927,78.338,76.9975,77.7985,152.77370836198642,11885.56535
1644793200000.0,2022-02-13 23:00:00,AVAX/USDT,78.731,78.738,77.704,77.927,264.7523913406136,20631.3596
1644789600000.0,2022-02-13 22:00:00,AVAX/USDT,78.477,79.0875,78.4685,78.731,661.3772732468786,52070.8941
1644786000000.0,2022-02-13 21:00:00,AVAX/USDT,79.3595,79.693,78.428,78.477,78.92638734915963,6193.9061
1644782400000.0,2022-02-13 20:00:00,AVAX/USDT,78.1855,79.3685,78.1855,79.3595,500.2560128277018,39700.06705
1644778800000.0,2022-02-13 19:00:00,AVAX/USDT,77.9915,78.739,77.6565,78.188,1638.3157524172507,128096.63205
1644775200000.0,2022-02-13 18:00:00,AVAX/USDT,79.5615,80.1705,77.5565,77.9915,1387.3831507279638,108204.093
1644771600000.0,2022-02-13 17:00:00,AVAX/USDT,80.3905,80.3905,78.98,79.5615,1759.179229903911,139962.9383
1644768000000.0,2022-02-13 16:00:00,AVAX/USDT,81.025,81.2,79.8765,80.3905,709.9928138275045,57076.6773
1644764400000.0,2022-02-13 15:00:00,AVAX/USDT,81.7,81.9,81.025,81.025,160.7973181116939,13028.6027
1644760800000.0,2022-02-13 14:00:00,AVAX/USDT,82.025,82.25,81.1135,81.7,222.74440085679316,18198.21755
1644757200000.0,2022-02-13 13:00:00,AVAX/USDT,82.05,82.175,81.825,82.025,72.76701066747941,5968.71405
1644753600000.0,2022-02-13 12:00:00,AVAX/USDT,82.187,82.325,81.996,82.05,111.90329372333943,9181.66525
1644750000000.0,2022-02-13 11:00:00,AVAX/USDT,82.77,82.776,82.103,82.187,128.06764451798946,10525.4955
1644746400000.0,2022-02-13 10:00:00,AVAX/USDT,81.985,82.8475,81.82,82.77,268.0360462728042,22185.34355
1644742800000.0,2022-02-13 09:00:00,AVAX/USDT,82.895,82.895,81.9305,81.985,259.92434469720075,21309.8974
1644739200000.0,2022-02-13 08:00:00,AVAX/USDT,83.155,83.2705,82.67,82.895,620.0530369744857,51399.2965
1644735600000.0,2022-02-13 07:00:00,AVAX/USDT,82.9245,83.266,82.67,83.155,270.7206313510913,22511.7741
1644732000000.0,2022-02-13 06:00:00,AVAX/USDT,82.631,83.09,82.31,82.924,184.34100803145049,15286.29375
1644728400000.0,2022-02-13 05:00:00,AVAX/USDT,82.166,82.77,81.879,82.631,211.69528566760658,17492.59315
1644724800000.0,2022-02-13 04:00:00,AVAX/USDT,82.12,82.5325,81.695,82.166,35.94602998807292,2953.5415
1644721200000.0,2022-02-13 03:00:00,AVAX/USDT,81.8985,82.6,81.695,82.12,169.67921760837797,13934.05735
1644717600000.0,2022-02-13 02:00:00,AVAX/USDT,81.3855,82.674,81.133,81.8985,104.25994493183636,8538.7331
1644714000000.0,2022-02-13 01:00:00,AVAX/USDT,82.3845,82.5075,81.2885,81.3855,149.70255512345565,12183.6173
1644710400000.0,2022-02-13 00:00:00,AVAX/USDT,81.278,82.3845,80.567,82.3845,453.70910365420684,37378.59765
1644706800000.0,2022-02-12 23:00:00,AVAX/USDT,81.698,81.698,80.282,81.278,214.4696830630675,17431.6669
1644703200000.0,2022-02-12 22:00:00,AVAX/USDT,80.5995,81.828,80.5995,81.698,1319.0661368699357,107765.06525
1644699600000.0,2022-02-12 21:00:00,AVAX/USDT,83.144,83.144,79.704,80.5995,3449.4213239536225,278021.634
1644696000000.0,2022-02-12 20:00:00,AVAX/USDT,82.02,83.358,81.7585,83.144,405.79136919080145,33739.1176
1644692400000.0,2022-02-12 19:00:00,AVAX/USDT,83.9825,84.0535,81.8,82.02,829.9425701048525,68071.8896
1644688800000.0,2022-02-12 18:00:00,AVAX/USDT,83.4825,84.7055,82.9505,83.9825,10994.728836364719,923364.8145
1644685200000.0,2022-02-12 17:00:00,AVAX/USDT,82.564,83.4825,81.996,83.4825,765.5704902225017,63911.73845
1644681600000.0,2022-02-12 16:00:00,AVAX/USDT,80.165,82.564,79.6895,82.564,1722.2455325565622,142195.48015
1644678000000.0,2022-02-12 15:00:00,AVAX/USDT,80.1705,80.298,78.8855,80.165,485.7207783945612,38937.8062
1644674400000.0,2022-02-12 14:00:00,AVAX/USDT,80.613,81.136,78.8395,80.1705,1391.408358436083,111549.9038
1644670800000.0,2022-02-12 13:00:00,AVAX/USDT,80.972,81.484,80.4245,80.613,242.82630841179463,19574.9572
1644667200000.0,2022-02-12 12:00:00,AVAX/USDT,81.8055,81.9595,80.6895,80.972,450.87419848836635,36508.1856
1644663600000.0,2022-02-12 11:00:00,AVAX/USDT,81.2255,81.8055,79.9225,81.8055,683.7316586293098,55933.0102
1644660000000.0,2022-02-12 10:00:00,AVAX/USDT,82.044,82.075,80.4245,81.2255,1056.545061587802,85818.4009
1644656400000.0,2022-02-12 09:00:00,AVAX/USDT,82.114,82.189,81.6725,82.044,620.1833156598898,50882.31995
1644652800000.0,2022-02-12 08:00:00,AVAX/USDT,81.363,82.637,81.2675,82.114,510.0612970991548,41883.17335
1644649200000.0,2022-02-12 07:00:00,AVAX/USDT,80.9305,81.457,80.298,81.363,351.18024654941433,28573.0784
1644645600000.0,2022-02-12 06:00:00,AVAX/USDT,81.6365,81.6905,79.6065,80.9305,2193.4645417982097,177518.1821
1644642000000.0,2022-02-12 05:00:00,AVAX/USDT,83.266,83.859,81.484,81.6365,1640.0725251572521,133889.7807
1644638400000.0,2022-02-12 04:00:00,AVAX/USDT,83.1455,83.962,83.065,83.266,1273.4505488434654,106035.1334
1644634800000.0,2022-02-12 03:00:00,AVAX/USDT,84.3885,84.7155,82.471,83.1455,1138.3280790902695,94646.8573
1644631200000.0,2022-02-12 02:00:00,AVAX/USDT,83.8245,84.6505,83.221,84.3885,1188.2376609372131,100273.59385
1644627600000.0,2022-02-12 01:00:00,AVAX/USDT,81.5895,84.0135,81.3195,83.8245,1057.171750502538,88616.8934
1644624000000.0,2022-02-12 00:00:00,AVAX/USDT,81.759,81.7915,80.693,81.5895,250.26163354353193,20418.72155
1644620400000.0,2022-02-11 23:00:00,AVAX/USDT,80.5225,82.1445,80.098,81.759,1102.832280238261,90166.4644
1644616800000.0,2022-02-11 22:00:00,AVAX/USDT,82.505,82.567,79.9995,80.5225,2478.317670837344,199560.33465
1644613200000.0,2022-02-11 21:00:00,AVAX/USDT,82.67,83.473,82.298,82.505,1105.9868147385007,91249.44215
1644609600000.0,2022-02-11 20:00:00,AVAX/USDT,84.716,84.9805,82.345,82.67,1954.512225716705,161579.5257
1644606000000.0,2022-02-11 19:00:00,AVAX/USDT,86.3445,86.6165,84.6005,84.716,1925.8639643042638,163151.4916
1644602400000.0,2022-02-11 18:00:00,AVAX/USDT,88.307,88.786,85.7955,86.3445,3205.7055724452625,276795.0448
1644598800000.0,2022-02-11 17:00:00,AVAX/USDT,89.789,89.9185,88.307,88.307,294.70816979401405,26024.79435
1644595200000.0,2022-02-11 16:00:00,AVAX/USDT,90.823,91.006,89.3485,89.789,273.4238893405651,24550.4576
1644591600000.0,2022-02-11 15:00:00,AVAX/USDT,90.3715,90.9525,90.18,90.823,2336.433971020557,212201.94255
1644588000000.0,2022-02-11 14:00:00,AVAX/USDT,91.3325,91.407,89.6845,90.3715,550.7355034496495,49770.79355
1644584400000.0,2022-02-11 13:00:00,AVAX/USDT,90.1685,91.4945,90.061,91.3325,523.536911285687,47815.93495
1644580800000.0,2022-02-11 12:00:00,AVAX/USDT,89.9425,90.3,89.3025,90.1685,743.1524445898513,67008.9412
1644577200000.0,2022-02-11 11:00:00,AVAX/USDT,89.5865,91.1305,89.3645,89.9425,732.5615621091254,65888.4183
1644573600000.0,2022-02-11 10:00:00,AVAX/USDT,89.985,90.1375,89.1845,89.5865,123.8880601429903,11098.6977
1644570000000.0,2022-02-11 09:00:00,AVAX/USDT,88.4135,90.166,88.3555,89.985,536.5246791131856,48279.17325
1644566400000.0,2022-02-11 08:00:00,AVAX/USDT,89.804,90.3145,88.4135,88.4135,422.18610336656735,37326.95105
1644562800000.0,2022-02-11 07:00:00,AVAX/USDT,88.702,89.8485,88.63,89.804,111.04877956438465,9972.6246
1644559200000.0,2022-02-11 06:00:00,AVAX/USDT,88.1875,88.983,87.777,88.702,364.6662555522987,32346.6262
1644555600000.0,2022-02-11 05:00:00,AVAX/USDT,88.7585,88.7585,88.1875,88.1875,132.70019447200568,11702.4984
1644552000000.0,2022-02-11 04:00:00,AVAX/USDT,89.1525,89.4935,88.2625,88.7585,490.3285116355053,43520.8232
1644548400000.0,2022-02-11 03:00:00,AVAX/USDT,89.416,89.7105,88.818,89.1525,1308.4838019124534,116654.60215
1644544800000.0,2022-02-11 02:00:00,AVAX/USDT,90.4145,90.7175,88.706,89.416,646.9847499328979,57850.7884
1644541200000.0,2022-02-11 01:00:00,AVAX/USDT,89.526,92.616,89.3845,90.4145,898.5596928589994,81242.82535
1644537600000.0,2022-02-11 00:00:00,AVAX/USDT,91.1955,91.229,88.015,89.526,1185.9939196434557,106177.29165
1644534000000.0,2022-02-10 23:00:00,AVAX/USDT,91.862,92.17,90.18,91.1955,703.0013542334874,64110.56
1644530400000.0,2022-02-10 22:00:00,AVAX/USDT,92.289,92.8965,91.313,91.862,353.2575292286256,32450.94315
1644526800000.0,2022-02-10 21:00:00,AVAX/USDT,91.517,93.3505,91.396,92.289,473.11485009047664,43663.2964
1644523200000.0,2022-02-10 20:00:00,AVAX/USDT,90.873,92.158,89.496,91.517,828.9420189691533,75862.28675
1644519600000.0,2022-02-10 19:00:00,AVAX/USDT,91.7565,92.4295,90.1,90.873,2766.3431420774045,251385.90035
1644516000000.0,2022-02-10 18:00:00,AVAX/USDT,94.326,94.326,91.7565,91.7565,1079.5843487927284,99058.8813
1644512400000.0,2022-02-10 17:00:00,AVAX/USDT,92.4,95.0,92.2935,94.326,3274.7270413247675,308891.9029
1644508800000.0,2022-02-10 16:00:00,AVAX/USDT,91.8605,93.1425,91.698,92.4,1305.3778354978353,120616.912
1644505200000.0,2022-02-10 15:00:00,AVAX/USDT,88.9595,92.626,88.8475,91.8605,2466.9997719367952,226619.83255
1644501600000.0,2022-02-10 14:00:00,AVAX/USDT,85.983,88.9595,85.204,88.9595,10074.531530078293,896225.28765
1644498000000.0,2022-02-10 13:00:00,AVAX/USDT,90.0995,90.4065,85.342,85.983,1468.7388280241441,126286.57065
1644494400000.0,2022-02-10 12:00:00,AVAX/USDT,90.518,90.6985,89.971,90.0995,279.8396378448271,25213.41145
1644490800000.0,2022-02-10 11:00:00,AVAX/USDT,90.289,90.965,90.0475,90.518,588.4307430566296,53263.574
1644487200000.0,2022-02-10 10:00:00,AVAX/USDT,89.942,90.519,89.8905,90.289,1230.945270187952,111140.8175
1644483600000.0,2022-02-10 09:00:00,AVAX/USDT,89.5865,89.942,89.3235,89.942,237.38138467012075,21350.5565
1644480000000.0,2022-02-10 08:00:00,AVAX/USDT,89.89,90.265,89.538,89.5865,479.4978506806271,42956.5342
1644476400000.0,2022-02-10 07:00:00,AVAX/USDT,89.462,90.0,89.3215,89.89,149.9636739348092,13480.23465
1644472800000.0,2022-02-10 06:00:00,AVAX/USDT,89.484,89.8475,88.922,89.462,131.8745903288547,11797.7646
1644469200000.0,2022-02-10 05:00:00,AVAX/USDT,88.65,89.5355,88.151,89.484,455.3526334316749,40746.77505
1644465600000.0,2022-02-10 04:00:00,AVAX/USDT,88.901,89.143,88.0975,88.65,368.31985899605183,32651.5555
1644462000000.0,2022-02-10 03:00:00,AVAX/USDT,88.5885,88.9435,87.642,88.901,310.16101281200434,27573.6242
1644458400000.0,2022-02-10 02:00:00,AVAX/USDT,88.9915,89.8475,88.5885,88.5885,255.3020183206624,22616.82285
1644454800000.0,2022-02-10 01:00:00,AVAX/USDT,89.0195,89.3145,88.5795,88.9915,464.3922408319895,41326.9621
1644451200000.0,2022-02-10 00:00:00,AVAX/USDT,89.9785,90.0235,88.4135,89.0195,400.0968074410663,35616.41775
1644447600000.0,2022-02-09 23:00:00,AVAX/USDT,90.1905,90.2945,89.6275,89.9785,771.0912506876642,69381.6341
1644444000000.0,2022-02-09 22:00:00,AVAX/USDT,90.0425,90.202,89.512,90.1905,347.07483326957936,31302.85275
1644440400000.0,2022-02-09 21:00:00,AVAX/USDT,91.4745,91.5805,89.809,90.0425,351.3594263819863,31637.28115
1644436800000.0,2022-02-09 20:00:00,AVAX/USDT,91.65,91.89,91.157,91.4745,133.96486452508623,12254.369
1644433200000.0,2022-02-09 19:00:00,AVAX/USDT,91.457,92.0,91.208,91.65,668.2909678123294,61248.8672
1644429600000.0,2022-02-09 18:00:00,AVAX/USDT,91.172,91.4725,90.354,91.457,228.23531441005065,20873.71715
1644426000000.0,2022-02-09 17:00:00,AVAX/USDT,90.5545,91.366,90.467,91.172,1266.5233147238189,115471.46365
1644422400000.0,2022-02-09 16:00:00,AVAX/USDT,89.7735,90.555,89.149,90.5545,243.42486403215742,22043.21685
1644418800000.0,2022-02-09 15:00:00,AVAX/USDT,90.0885,90.4285,89.586,89.7735,288.58520276028,25907.3037
1644415200000.0,2022-02-09 14:00:00,AVAX/USDT,89.183,90.6355,88.533,90.0885,461.8908168079167,41611.05085
1644411600000.0,2022-02-09 13:00:00,AVAX/USDT,89.413,90.043,89.0105,89.183,245.60536593296925,21903.82335
1644408000000.0,2022-02-09 12:00:00,AVAX/USDT,88.698,89.769,88.2625,89.4065,663.5180473455509,59322.8263
1644404400000.0,2022-02-09 11:00:00,AVAX/USDT,88.835,88.922,88.043,88.698,260.91196362939417,23142.36935
1644400800000.0,2022-02-09 10:00:00,AVAX/USDT,88.0575,89.302,88.0395,88.835,100.93837001181967,8966.8601
1644397200000.0,2022-02-09 09:00:00,AVAX/USDT,88.0685,89.01,87.9705,88.0575,231.53957016722026,20388.7957
1644393600000.0,2022-02-09 08:00:00,AVAX/USDT,88.0135,88.8095,87.458,88.0685,561.1978681367344,49423.85445
1644390000000.0,2022-02-09 07:00:00,AVAX/USDT,87.413,88.0805,87.2715,88.0135,123.5449879847978,10873.6268
1644386400000.0,2022-02-09 06:00:00,AVAX/USDT,87.2975,88.1095,87.0405,87.413,240.50889970599337,21023.60445
1644382800000.0,2022-02-09 05:00:00,AVAX/USDT,86.623,87.4925,85.707,87.2975,350.5908445259028,30605.70425
1644379200000.0,2022-02-09 04:00:00,AVAX/USDT,86.5515,87.5395,86.5515,86.623,176.26379137180655,15268.4984
1644375600000.0,2022-02-09 03:00:00,AVAX/USDT,85.437,86.741,85.3035,86.5515,434.4616852394239,37603.31055
1644372000000.0,2022-02-09 02:00:00,AVAX/USDT,86.264,86.7145,84.4645,85.437,830.8616659058722,70986.32815
1644368400000.0,2022-02-09 01:00:00,AVAX/USDT,87.8,88.0805,86.215,86.264,294.1943667114903,25378.38285
1644364800000.0,2022-02-09 00:00:00,AVAX/USDT,86.4105,88.9585,86.2075,87.8,4199.337120728929,368701.7992
1644361200000.0,2022-02-08 23:00:00,AVAX/USDT,85.921,86.679,85.437,86.4105,448.14339981830915,38724.29525
1644357600000.0,2022-02-08 22:00:00,AVAX/USDT,86.931,87.126,85.3035,85.921,369.8875699770719,31781.1099
1644354000000.0,2022-02-08 21:00:00,AVAX/USDT,88.0,88.0,86.7415,86.931,1298.2952030921076,112862.1003
1644350400000.0,2022-02-08 20:00:00,AVAX/USDT,85.495,88.0,85.2955,88.0,1052.7271147727272,92639.9861
1644346800000.0,2022-02-08 19:00:00,AVAX/USDT,85.4265,86.0,84.646,85.495,585.9234306099771,50093.5237
1644343200000.0,2022-02-08 18:00:00,AVAX/USDT,83.8965,86.355,83.842,85.4265,1126.086003757616,96197.586
1644339600000.0,2022-02-08 17:00:00,AVAX/USDT,84.3205,84.5655,82.898,83.8965,777.8452498018391,65258.494
1644336000000.0,2022-02-08 16:00:00,AVAX/USDT,84.537,85.1375,84.1915,84.3025,308.2445307078675,25985.78455
1644332400000.0,2022-02-08 15:00:00,AVAX/USDT,84.646,84.7715,82.898,84.537,2012.425333286017,170124.4004
1644328800000.0,2022-02-08 14:00:00,AVAX/USDT,85.8965,86.172,84.646,84.646,2149.4348138128203,181941.05925
1644325200000.0,2022-02-08 13:00:00,AVAX/USDT,85.6225,85.8965,84.4665,85.8965,1376.1175595047528,118203.68195
1644321600000.0,2022-02-08 12:00:00,AVAX/USDT,86.525,86.525,84.3295,85.6225,2990.7083342579344,256071.92435
1644318000000.0,2022-02-08 11:00:00,AVAX/USDT,90.434,91.12,85.631,86.525,14096.60052817105,1219708.3607
1644314400000.0,2022-02-08 10:00:00,AVAX/USDT,89.1655,91.3595,88.687,90.434,1324.095166640865,119743.2223
1644310800000.0,2022-02-08 09:00:00,AVAX/USDT,88.2935,89.9375,86.7415,89.165,4704.2493046599,419454.38925
1644307200000.0,2022-02-08 08:00:00,AVAX/USDT,90.1975,90.1975,87.102,88.2935,17830.863226058544,1574349.32225
1644303600000.0,2022-02-08 07:00:00,AVAX/USDT,90.6985,90.7125,88.886,90.1975,8522.84872141689,768739.64755
1644300000000.0,2022-02-08 06:00:00,AVAX/USDT,91.052,92.436,89.4845,90.6985,13069.191058286522,1185356.0252
1644296400000.0,2022-02-08 05:00:00,AVAX/USDT,89.1755,91.5195,88.533,91.052,13477.479568268682,1227151.46965
1644292800000.0,2022-02-08 04:00:00,AVAX/USDT,83.8885,93.738,83.803,89.1755,34378.99981721437,3065764.4982
1644289200000.0,2022-02-08 03:00:00,AVAX/USDT,83.246,83.934,83.0495,83.8885,63.90449882880252,5360.85255
1644285600000.0,2022-02-08 02:00:00,AVAX/USDT,83.2645,83.703,83.0495,83.246,105.4358251447517,8777.1107
1644282000000.0,2022-02-08 01:00:00,AVAX/USDT,82.467,83.358,82.352,83.2645,149.97110533300506,12487.2691
1644278400000.0,2022-02-08 00:00:00,AVAX/USDT,83.0895,83.609,81.695,82.467,367.2041743970316,30282.22665
1644274800000.0,2022-02-07 23:00:00,AVAX/USDT,83.5415,84.0135,82.7585,83.0895,593.2109761161157,49289.6034
1644271200000.0,2022-02-07 22:00:00,AVAX/USDT,83.44,83.9885,83.129,83.5415,261.0565844520388,21809.05865
1644267600000.0,2022-02-07 21:00:00,AVAX/USDT,83.703,84.119,82.811,83.44,393.0464285714286,32795.794
1644264000000.0,2022-02-07 20:00:00,AVAX/USDT,84.5435,85.1515,82.829,83.703,304.74982198965387,25508.47435
1644260400000.0,2022-02-07 19:00:00,AVAX/USDT,83.4955,84.726,83.2085,84.5435,532.9251231614495,45055.35515
1644256800000.0,2022-02-07 18:00:00,AVAX/USDT,84.15,84.2335,82.624,83.4955,144.84304723009024,12093.74265
1644253200000.0,2022-02-07 17:00:00,AVAX/USDT,84.1965,84.2315,83.1415,84.15,968.881036838978,81531.33925
1644249600000.0,2022-02-07 16:00:00,AVAX/USDT,84.922,85.3335,83.701,84.1965,322.69491724715397,27169.7826
1644246000000.0,2022-02-07 15:00:00,AVAX/USDT,84.164,85.026,83.3215,84.922,733.8893990956408,62323.35555
1644242400000.0,2022-02-07 14:00:00,AVAX/USDT,82.8415,84.257,82.725,84.164,169.9820136875624,14306.3662
1644238800000.0,2022-02-07 13:00:00,AVAX/USDT,82.193,82.877,82.1455,82.8415,298.36146617335515,24716.7114
1644235200000.0,2022-02-07 12:00:00,AVAX/USDT,82.273,82.467,81.7085,82.193,170.92181633472435,14048.57685
1644231600000.0,2022-02-07 11:00:00,AVAX/USDT,81.9395,82.4445,81.9395,82.273,247.50260899687626,20362.78215
1644228000000.0,2022-02-07 10:00:00,AVAX/USDT,81.8215,82.3845,81.3325,81.9395,143.913657027441,11792.2131
1644224400000.0,2022-02-07 09:00:00,AVAX/USDT,82.1845,82.5105,81.0155,81.8215,411.1668351227978,33642.2872
1644220800000.0,2022-02-07 08:00:00,AVAX/USDT,82.5375,82.6355,81.669,82.1845,137.30309608259464,11284.1863
1644217200000.0,2022-02-07 07:00:00,AVAX/USDT,83.0495,83.1415,81.9405,82.5375,348.27152688172043,28745.46115
1644213600000.0,2022-02-07 06:00:00,AVAX/USDT,82.446,83.5605,82.1535,83.0495,529.1561207472653,43946.15125
1644210000000.0,2022-02-07 05:00:00,AVAX/USDT,81.834,82.7,81.418,82.446,2874.830364117119,237018.2642
1644206400000.0,2022-02-07 04:00:00,AVAX/USDT,80.951,81.9525,80.516,81.834,488.08401275753357,39941.8671
1644202800000.0,2022-02-07 03:00:00,AVAX/USDT,78.9895,80.951,78.9325,80.951,2464.3915714444543,199494.9621
1644199200000.0,2022-02-07 02:00:00,AVAX/USDT,78.8215,79.4565,78.3205,78.9895,2193.5863007108537,173270.2851
1644195600000.0,2022-02-07 01:00:00,AVAX/USDT,78.286,79.3945,78.1375,78.8215,53.80987230641386,4241.37485
1644192000000.0,2022-02-07 00:00:00,AVAX/USDT,79.0175,79.9515,77.4835,78.286,464.2455835015201,36343.92975
1644188400000.0,2022-02-06 23:00:00,AVAX/USDT,75.7685,79.1225,75.668,79.0175,573.2175967349004,45294.22145
1644184800000.0,2022-02-06 22:00:00,AVAX/USDT,76.0435,76.2465,75.757,75.7685,224.21297438909312,16988.28075
1644181200000.0,2022-02-06 21:00:00,AVAX/USDT,75.9955,76.1835,75.685,76.0435,149.39878819359973,11360.80675
1644177600000.0,2022-02-06 20:00:00,AVAX/USDT,76.3725,76.599,75.7545,75.9955,131.45405714812063,9989.9168
1644174000000.0,2022-02-06 19:00:00,AVAX/USDT,75.765,76.4125,75.6785,76.3725,21.167941340142065,1616.6486
1644170400000.0,2022-02-06 18:00:00,AVAX/USDT,76.2995,76.3875,75.664,75.765,97.56240414439385,7391.81555
1644166800000.0,2022-02-06 17:00:00,AVAX/USDT,76.436,76.853,76.2365,76.2995,172.06908236620163,13128.78495
1644163200000.0,2022-02-06 16:00:00,AVAX/USDT,75.5895,76.4635,75.403,76.436,84.92168742477365,6491.0741
1644159600000.0,2022-02-06 15:00:00,AVAX/USDT,74.8005,75.7325,74.2015,75.5895,119.01692298533527,8996.4297
1644156000000.0,2022-02-06 14:00:00,AVAX/USDT,77.267,77.8995,74.642,74.8005,1376.1250553138013,102934.8422
1644152400000.0,2022-02-06 13:00:00,AVAX/USDT,77.132,77.445,76.72,77.267,21.641537137458425,1672.17665
1644148800000.0,2022-02-06 12:00:00,AVAX/USDT,77.046,77.5145,76.72,77.132,229.86682505315562,17730.08795
1644145200000.0,2022-02-06 11:00:00,AVAX/USDT,77.3345,77.5295,76.8655,77.046,93.32682358590971,7190.45845
1644141600000.0,2022-02-06 10:00:00,AVAX/USDT,77.9735,78.1955,77.274,77.3345,292.9354970937938,22654.0202
1644138000000.0,2022-02-06 09:00:00,AVAX/USDT,77.7065,77.975,77.6505,77.9735,22.631648572912592,1764.66885
1644134400000.0,2022-02-06 08:00:00,AVAX/USDT,77.636,77.7065,77.3305,77.7065,97.26498426772535,7558.1215
1644130800000.0,2022-02-06 07:00:00,AVAX/USDT,77.2825,77.733,77.1985,77.636,22.76230228244629,1767.1741
1644127200000.0,2022-02-06 06:00:00,AVAX/USDT,77.762,77.774,77.067,77.2825,155.6137676705593,12026.221
1644123600000.0,2022-02-06 05:00:00,AVAX/USDT,77.7715,78.129,77.5055,77.762,13.707726138731,1065.9402
1644120000000.0,2022-02-06 04:00:00,AVAX/USDT,78.11,78.424,77.147,77.7715,282.16216416039293,21944.17475
1644116400000.0,2022-02-06 03:00:00,AVAX/USDT,78.353,78.575,78.087,78.11,217.84191524772757,17015.632
1644112800000.0,2022-02-06 02:00:00,AVAX/USDT,78.799,78.895,78.153,78.353,256.2755140198844,20079.95535
1644109200000.0,2022-02-06 01:00:00,AVAX/USDT,78.587,78.957,78.479,78.799,234.3844560210155,18469.26075
1644105600000.0,2022-02-06 00:00:00,AVAX/USDT,77.089,78.587,77.069,78.587,160.77052565946022,12634.4733
1644102000000.0,2022-02-05 23:00:00,AVAX/USDT,77.6105,77.6915,76.8925,77.089,11.130499163304751,858.03905
1644098400000.0,2022-02-05 22:00:00,AVAX/USDT,77.1355,77.6105,76.923,77.6105,169.80468364460992,13178.6264
1644094800000.0,2022-02-05 21:00:00,AVAX/USDT,77.0465,77.304,76.7725,77.1355,88.28879893174998,6810.20065
