https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume USDT
1663322400,2022-09-16 10:00:00,LTC/USDT,55.58,56.093,55.554,55.865,751.36468762,41930.17196194131
1663318800,2022-09-16 09:00:00,LTC/USDT,54.966,55.633,54.926,55.587,1361.03524319,75478.81499884069
1663315200,2022-09-16 08:00:00,LTC/USDT,55.339,55.497,54.87,54.971,2276.71192969,125588.49573284162
1663311600,2022-09-16 07:00:00,LTC/USDT,55.619,55.85,55.219,55.356,967.15265005,53733.07604832999
1663308000,2022-09-16 06:00:00,LTC/USDT,55.792,55.961,55.543,55.614,689.20512941,38388.66271260167
1663304400,2022-09-16 05:00:00,LTC/USDT,55.999,56.194,55.759,55.759,572.51784063,32058.01536510553
1663300800,2022-09-16 04:00:00,LTC/USDT,55.822,56.157,55.816,56.004,890.01039873,49880.55274672373
1663297200,2022-09-16 03:00:00,LTC/USDT,55.911,56.028,55.725,55.83,1167.07241535,65182.12125039906
1663293600,2022-09-16 02:00:00,LTC/USDT,56.248,56.326,55.297,55.903,1918.46270169,106846.30945749552
1663290000,2022-09-16 01:00:00,LTC/USDT,56.757,56.774,56.137,56.236,906.76017015,51159.97497271523
1663286400,2022-09-16 00:00:00,LTC/USDT,56.335,56.926,55.696,56.746,1995.04029201,112525.19710561478
1663282800,2022-09-15 23:00:00,LTC/USDT,56.327,56.441,55.852,56.335,1920.8101718,107878.0086541169
1663279200,2022-09-15 22:00:00,LTC/USDT,56.727,56.797,55.854,56.335,1297.77926669,73134.85749479906
1663275600,2022-09-15 21:00:00,LTC/USDT,57.086,57.089,56.602,56.73,640.81595571,36460.16625110352
1663272000,2022-09-15 20:00:00,LTC/USDT,56.892,57.144,56.688,57.1,831.72480764,47323.43581342975
1663268400,2022-09-15 19:00:00,LTC/USDT,56.685,56.989,56.379,56.903,1451.72426906,82275.24863521649
1663264800,2022-09-15 18:00:00,LTC/USDT,57.137,57.244,56.638,56.674,1542.40175417,87843.81717729788
1663261200,2022-09-15 17:00:00,LTC/USDT,57.145,57.554,57.087,57.148,1440.77637688,82630.06212382164
1663257600,2022-09-15 16:00:00,LTC/USDT,57.654,57.657,56.334,57.146,4483.60116861,255186.42396348591
1663254000,2022-09-15 15:00:00,LTC/USDT,58.472,58.494,56.849,57.653,8266.22652156,476977.32389613686
1663250400,2022-09-15 14:00:00,LTC/USDT,59.906,60.161,58.213,58.474,3513.73137258,207997.4323998137
1663246800,2022-09-15 13:00:00,LTC/USDT,59.908,59.947,59.256,59.9,1681.92937587,100295.08115717663
1663243200,2022-09-15 12:00:00,LTC/USDT,59.671,59.945,59.396,59.851,1097.37001669,65515.74392290966
1663239600,2022-09-15 11:00:00,LTC/USDT,59.664,59.851,59.454,59.683,1139.56209242,68008.86990030003
1663236000,2022-09-15 10:00:00,LTC/USDT,60.176,60.33,59.517,59.692,1389.07017234,83287.12612258015
1663232400,2022-09-15 09:00:00,LTC/USDT,59.943,60.344,59.841,60.211,1428.59811382,85946.59097294844
1663228800,2022-09-15 08:00:00,LTC/USDT,60.226,60.255,59.589,59.934,1196.20175302,71702.99838912456
1663225200,2022-09-15 07:00:00,LTC/USDT,59.75,60.848,59.684,60.219,2654.93043634,160171.0987454468
1663221600,2022-09-15 06:00:00,LTC/USDT,59.608,60.296,58.565,59.769,4543.2519846,269683.1779256127
1663218000,2022-09-15 05:00:00,LTC/USDT,59.12,59.699,58.947,59.587,912.77797722,54151.95460342124
1663214400,2022-09-15 04:00:00,LTC/USDT,59.002,59.279,58.801,59.14,882.25831748,52080.74155645726
1663210800,2022-09-15 03:00:00,LTC/USDT,59.124,59.348,58.134,59.013,3021.61718949,177894.26077302011
1663207200,2022-09-15 02:00:00,LTC/USDT,59.622,59.883,58.951,59.099,1699.32313045,100792.90659576926
1663203600,2022-09-15 01:00:00,LTC/USDT,59.764,59.855,58.993,59.671,1859.62532904,110649.03018870817
1663200000,2022-09-15 00:00:00,LTC/USDT,60.172,60.329,59.401,59.764,1392.44871443,83391.58882941285
1663196400,2022-09-14 23:00:00,LTC/USDT,60.182,60.328,59.741,60.197,2138.18553632,128165.24923969742
1663192800,2022-09-14 22:00:00,LTC/USDT,59.983,60.513,59.834,60.186,2593.0112784,155795.89575504852
1663189200,2022-09-14 21:00:00,LTC/USDT,59.569,60,59.432,59.996,1682.12826525,100316.36343531227
1663185600,2022-09-14 20:00:00,LTC/USDT,59.799,59.985,59.505,59.603,1021.54071161,61017.74758803409
1663182000,2022-09-14 19:00:00,LTC/USDT,59.292,59.884,59.06,59.819,2265.86601215,134921.95803546686
1663178400,2022-09-14 18:00:00,LTC/USDT,60.127,60.25,58.581,59.296,5368.42285902,318439.07694496183
1663174800,2022-09-14 17:00:00,LTC/USDT,60.145,60.774,60.083,60.127,1571.04785105,94933.80180472457
1663171200,2022-09-14 16:00:00,LTC/USDT,60.394,60.444,59.693,60.144,1244.10813815,74789.60451750406
1663167600,2022-09-14 15:00:00,LTC/USDT,60.64,60.717,60.3,60.413,1386.2857893,83895.33329665257
1663164000,2022-09-14 14:00:00,LTC/USDT,60.384,61.17,59.974,60.641,2566.84998398,155310.70540903234
1663160400,2022-09-14 13:00:00,LTC/USDT,59.78,60.681,59.703,60.374,4052.58098336,244094.53812406576
1663156800,2022-09-14 12:00:00,LTC/USDT,59.309,60.069,58.796,59.803,3107.46684338,185005.56635527303
1663153200,2022-09-14 11:00:00,LTC/USDT,59.431,59.45,58.825,59.309,3737.12078837,221171.6162401055
1663149600,2022-09-14 10:00:00,LTC/USDT,59.526,59.65,59.32,59.454,947.6562092,56366.91627026321
1663146000,2022-09-14 09:00:00,LTC/USDT,59.484,59.86,59.278,59.522,1183.66256205,70477.79139434842
1663142400,2022-09-14 08:00:00,LTC/USDT,58.802,59.68,58.443,59.479,2041.78163337,120572.45042006086
1663138800,2022-09-14 07:00:00,LTC/USDT,59.042,59.412,58.182,58.806,2226.63536067,131100.6173956502
1663135200,2022-09-14 06:00:00,LTC/USDT,59.826,59.983,58.929,59.008,1907.79833765,113143.94257356527
1663131600,2022-09-14 05:00:00,LTC/USDT,60.073,60.138,59.757,59.825,1151.17299109,69073.78481629495
1663128000,2022-09-14 04:00:00,LTC/USDT,59.973,60.101,59.484,60.074,1414.10659311,84758.76598932104
1663124400,2022-09-14 03:00:00,LTC/USDT,59.945,60.11,59.636,59.966,1164.29139971,69734.04136043098
1663120800,2022-09-14 02:00:00,LTC/USDT,59.125,59.945,58.79,59.944,1362.66057203,80988.5123398569
1663117200,2022-09-14 01:00:00,LTC/USDT,59.299,59.427,58.873,59.126,1018.89193254,60250.25099894868
1663113600,2022-09-14 00:00:00,LTC/USDT,59.051,59.416,58.455,59.343,1689.54403279,99747.81586589556
1663110000,2022-09-13 23:00:00,LTC/USDT,59.041,59.105,58.341,59.083,1615.61300693,94989.62379240804
1663106400,2022-09-13 22:00:00,LTC/USDT,59.113,59.327,58.352,59.046,2584.80722988,152241.37860024441
1663102800,2022-09-13 21:00:00,LTC/USDT,59.319,59.514,58.344,59.124,3075.16338099,181489.82286672918
1663099200,2022-09-13 20:00:00,LTC/USDT,59.88,60,59.283,59.325,2739.39571187,163350.97018254648
1663095600,2022-09-13 19:00:00,LTC/USDT,59.781,60.191,58.916,59.887,8187.07495957,487623.46275995039
1663092000,2022-09-13 18:00:00,LTC/USDT,61.946,61.973,59.647,59.816,4609.6092627,279774.41515773729
1663088400,2022-09-13 17:00:00,LTC/USDT,62.253,62.827,61.768,61.945,3074.98404076,191370.41921554057
1663084800,2022-09-13 16:00:00,LTC/USDT,61.848,62.706,61.656,62.252,2586.34060876,160898.44282584955
1663081200,2022-09-13 15:00:00,LTC/USDT,61.905,62.654,61.449,61.831,4144.68237461,256957.23180139953
1663077600,2022-09-13 14:00:00,LTC/USDT,63.793,64.332,61.551,61.935,7091.80102499,447925.87678449562
1663074000,2022-09-13 13:00:00,LTC/USDT,63.742,64.211,62.897,63.793,5791.19013228,368003.62998129674
1663070400,2022-09-13 12:00:00,LTC/USDT,66.352,67.468,63.09,63.756,15609.47946728,1019447.6954522061
1663066800,2022-09-13 11:00:00,LTC/USDT,63.584,66.81,63.551,66.361,14154.04233083,927813.77955368793
1663063200,2022-09-13 10:00:00,LTC/USDT,62.615,63.668,62.481,63.581,2729.83271315,172497.46148733227
1663059600,2022-09-13 09:00:00,LTC/USDT,62.333,62.692,62.127,62.593,1494.03283982,93248.31843633634
1663056000,2022-09-13 08:00:00,LTC/USDT,62.732,62.878,62.213,62.328,1395.05281447,87282.09144093108
1663052400,2022-09-13 07:00:00,LTC/USDT,61.654,63.01,61.636,62.731,6322.69161032,395246.08890685594
1663048800,2022-09-13 06:00:00,LTC/USDT,61.603,62.093,61.28,61.633,1190.14209176,73347.79496817788
1663045200,2022-09-13 05:00:00,LTC/USDT,61.316,61.687,61.301,61.609,683.05058814,42014.86876518732
1663041600,2022-09-13 04:00:00,LTC/USDT,61.99,62,61.251,61.281,2838.50802404,175286.61737458363
1663038000,2022-09-13 03:00:00,LTC/USDT,61.472,61.994,61.02,61.989,1731.04197169,106351.76197181348
1663034400,2022-09-13 02:00:00,LTC/USDT,60.798,61.472,60.477,61.471,2976.71972742,182053.28937990535
1663030800,2022-09-13 01:00:00,LTC/USDT,60.757,61.208,60.357,60.804,2031.80901176,123301.28550352943
1663027200,2022-09-13 00:00:00,LTC/USDT,61.391,61.401,60.172,60.759,2522.4393066,152886.70874586332
1663023600,2022-09-12 23:00:00,LTC/USDT,61.054,61.481,60.992,61.389,1808.79201637,110969.73829599838
1663020000,2022-09-12 22:00:00,LTC/USDT,61.159,61.268,60.932,61.076,562.10416303,34349.91288189248
1663016400,2022-09-12 21:00:00,LTC/USDT,61.352,61.386,61.098,61.159,1039.96957905,63668.1121344405
1663012800,2022-09-12 20:00:00,LTC/USDT,61.376,61.625,61.246,61.364,1508.02832552,92641.55435982672
1663009200,2022-09-12 19:00:00,LTC/USDT,61.242,61.53,61.055,61.376,1192.18689034,73076.96780828085
1663005600,2022-09-12 18:00:00,LTC/USDT,61.514,61.514,60.896,61.229,1062.68944739,64901.85317885173
1663002000,2022-09-12 17:00:00,LTC/USDT,61.153,61.565,60.965,61.522,977.48767326,59818.81344894884
1662998400,2022-09-12 16:00:00,LTC/USDT,60.771,61.24,60.098,61.152,2692.10417155,163624.61772909267
1662994800,2022-09-12 15:00:00,LTC/USDT,61.365,61.384,60.55,60.799,1866.49353969,113997.25749340598
1662991200,2022-09-12 14:00:00,LTC/USDT,62.05,62.166,61.303,61.353,1777.68771492,109794.27609506115
1662987600,2022-09-12 13:00:00,LTC/USDT,61.868,62.139,61.456,62.05,4019.71905766,248652.92622028798
1662984000,2022-09-12 12:00:00,LTC/USDT,61.829,61.941,61.308,61.868,2955.64048749,182355.95259717628
1662980400,2022-09-12 11:00:00,LTC/USDT,61.961,62.295,61.728,61.831,2001.71330064,123996.62962937912
1662976800,2022-09-12 10:00:00,LTC/USDT,61.972,62.094,61.536,61.962,1388.25403187,85778.46626512049
1662973200,2022-09-12 09:00:00,LTC/USDT,62.474,62.64,61.933,61.983,1063.67450659,66196.28930723387
1662969600,2022-09-12 08:00:00,LTC/USDT,62.035,62.879,61.779,62.458,4024.49726898,249988.45804044182
1662966000,2022-09-12 07:00:00,LTC/USDT,61.371,62.107,61.33,62.047,1884.97983306,116397.37798877178
1662962400,2022-09-12 06:00:00,LTC/USDT,61.249,61.489,60.795,61.35,708.74945976,43359.40503397512
1662958800,2022-09-12 05:00:00,LTC/USDT,61.072,61.32,60.925,61.235,585.29355966,35802.67488409236
1662955200,2022-09-12 04:00:00,LTC/USDT,60.683,61.105,60.659,61.073,1620.78491889,98858.15253925674
1662951600,2022-09-12 03:00:00,LTC/USDT,61.76,61.84,60.554,60.67,1782.94915889,108698.47859132421
1662948000,2022-09-12 02:00:00,LTC/USDT,62.65,62.713,61.489,61.755,2437.87706372,150971.36412252911
1662944400,2022-09-12 01:00:00,LTC/USDT,61.3,63.248,61.157,62.604,3687.0682175,229865.59667831305
1662940800,2022-09-12 00:00:00,LTC/USDT,62.177,62.265,61.295,61.299,1485.25985932,91979.13575366469
1662937200,2022-09-11 23:00:00,LTC/USDT,62.094,62.362,61.703,62.175,1798.41926068,111631.31495182599
1662933600,2022-09-11 22:00:00,LTC/USDT,61.811,62.588,61.796,62.09,1807.63452693,112516.08493321887
1662930000,2022-09-11 21:00:00,LTC/USDT,62.786,62.927,61.299,61.803,2588.61339009,160618.42973489555
1662926400,2022-09-11 20:00:00,LTC/USDT,62.681,62.839,61.799,62.815,3056.08950205,190664.03814336039
1662922800,2022-09-11 19:00:00,LTC/USDT,62.543,62.996,62.457,62.681,1407.80238501,88422.09877572665
1662919200,2022-09-11 18:00:00,LTC/USDT,62.633,62.771,62.464,62.539,1216.92087229,76248.37542936031
1662915600,2022-09-11 17:00:00,LTC/USDT,62.886,63.222,62.544,62.633,1817.38146333,114306.52118445699
1662912000,2022-09-11 16:00:00,LTC/USDT,62.796,63.083,62.748,62.885,1891.98576666,119073.47302292471
1662908400,2022-09-11 15:00:00,LTC/USDT,62.43,62.973,62.321,62.78,1448.77491879,90770.62679232809
1662904800,2022-09-11 14:00:00,LTC/USDT,62.499,62.675,62.216,62.434,1067.3762726,66661.50082478032
1662901200,2022-09-11 13:00:00,LTC/USDT,62.732,62.763,62.244,62.499,1597.2101898,99812.62784118074
1662897600,2022-09-11 12:00:00,LTC/USDT,62.902,62.902,62.397,62.731,2047.5448353,128192.61883416264
1662894000,2022-09-11 11:00:00,LTC/USDT,62.769,63.098,62.748,62.901,467.39017419,29411.25195660581
1662890400,2022-09-11 10:00:00,LTC/USDT,62.896,63.009,62.665,62.769,895.36894117,56278.56980317293
1662886800,2022-09-11 09:00:00,LTC/USDT,63.185,63.185,62.732,62.892,605.96774294,38142.94035481119
1662883200,2022-09-11 08:00:00,LTC/USDT,63.039,63.312,62.852,63.188,591.70250928,37317.43798874932
1662879600,2022-09-11 07:00:00,LTC/USDT,62.717,63.162,62.5,63.053,2775.79489902,174259.31431169099
1662876000,2022-09-11 06:00:00,LTC/USDT,63.554,63.616,62.287,62.755,2281.2831768,143395.65345654242
1662872400,2022-09-11 05:00:00,LTC/USDT,63.154,63.599,62.974,63.565,723.9047608,45837.31223676032
1662868800,2022-09-11 04:00:00,LTC/USDT,63.769,63.783,63.084,63.154,419.47814244,26621.30191147983
1662865200,2022-09-11 03:00:00,LTC/USDT,64.235,64.425,63.529,63.762,1182.87385561,75597.3444986045
1662861600,2022-09-11 02:00:00,LTC/USDT,63.623,64.314,63.464,64.227,1283.63978163,81890.30806851878
1662858000,2022-09-11 01:00:00,LTC/USDT,63.752,63.979,63.515,63.59,678.5291292,43235.87767334389
1662854400,2022-09-11 00:00:00,LTC/USDT,63.339,63.892,63.221,63.786,864.12874694,54936.27910910124
1662850800,2022-09-10 23:00:00,LTC/USDT,63.793,63.819,63.192,63.261,2197.00013158,139448.32643208105
1662847200,2022-09-10 22:00:00,LTC/USDT,63.749,64.092,63.455,63.774,2579.93335329,164538.16884606098
1662843600,2022-09-10 21:00:00,LTC/USDT,63.606,64.368,63.494,63.741,1619.5138894,103530.37699659921
1662840000,2022-09-10 20:00:00,LTC/USDT,63.162,63.637,63.008,63.616,4385.46251816,277392.00924722831
1662836400,2022-09-10 19:00:00,LTC/USDT,63.416,63.644,63.117,63.13,5002.16003996,317195.76948026442
1662832800,2022-09-10 18:00:00,LTC/USDT,63.709,64.046,63.384,63.417,1510.7108847,96192.6372963204
1662829200,2022-09-10 17:00:00,LTC/USDT,64.263,64.32,63.623,63.686,2754.11240953,176061.17150844827
1662825600,2022-09-10 16:00:00,LTC/USDT,64.038,64.68,63.76,64.3,3603.51873318,231294.03693587422
1662822000,2022-09-10 15:00:00,LTC/USDT,63.728,64.586,63.673,64.033,5603.13307484,359303.75017460459
1662818400,2022-09-10 14:00:00,LTC/USDT,62.621,64.192,62.575,63.704,3688.09142154,234902.78428427335
1662814800,2022-09-10 13:00:00,LTC/USDT,63.494,63.696,62.505,62.61,1719.10820109,108333.96668376499
1662811200,2022-09-10 12:00:00,LTC/USDT,62.124,63.775,62.05,63.475,6283.65752448,396538.63015229944
1662807600,2022-09-10 11:00:00,LTC/USDT,61.653,62.214,61.619,62.117,1505.84918018,93177.42217927881
1662804000,2022-09-10 10:00:00,LTC/USDT,61.343,61.702,61.202,61.66,651.61108298,40026.75928962356
1662800400,2022-09-10 09:00:00,LTC/USDT,61.082,61.356,61.067,61.333,647.88600506,39686.43213431463
1662796800,2022-09-10 08:00:00,LTC/USDT,60.838,61.582,60.814,61.082,1147.82626822,70360.95503044207
1662793200,2022-09-10 07:00:00,LTC/USDT,61.991,62.045,60.549,60.838,2004.78704725,123123.82529876662
1662789600,2022-09-10 06:00:00,LTC/USDT,61.64,62.372,61.64,61.996,2237.89470002,138896.13181567585
1662786000,2022-09-10 05:00:00,LTC/USDT,61.287,61.976,61.261,61.631,819.6981882,50560.68036443199
1662782400,2022-09-10 04:00:00,LTC/USDT,61.436,61.771,61.094,61.216,1047.67255722,64418.2065603897
1662778800,2022-09-10 03:00:00,LTC/USDT,61.787,61.88,61.406,61.415,760.43651343,46816.96978372934
1662775200,2022-09-10 02:00:00,LTC/USDT,61.288,61.969,61.272,61.804,1497.18374381,92321.64015911978
1662771600,2022-09-10 01:00:00,LTC/USDT,61.203,61.483,61.122,61.268,1177.10630297,72164.46639025941
1662768000,2022-09-10 00:00:00,LTC/USDT,61.134,61.508,60.69,61.198,1248.04338051,76201.93558693378
1662764400,2022-09-09 23:00:00,LTC/USDT,60.988,61.585,60.494,61.13,1245.54036698,76124.71149501993
1662760800,2022-09-09 22:00:00,LTC/USDT,60.645,61.208,60.371,61,1475.36903128,89845.53891140654
1662757200,2022-09-09 21:00:00,LTC/USDT,60.935,60.952,60.52,60.627,803.80878207,48821.92609439479
1662753600,2022-09-09 20:00:00,LTC/USDT,60.894,61.053,60.786,60.96,800.08240458,48735.18706659683
1662750000,2022-09-09 19:00:00,LTC/USDT,60.82,61.243,60.756,60.936,1869.68501606,114081.95937725306
1662746400,2022-09-09 18:00:00,LTC/USDT,61,61.118,60.549,60.776,1427.37142178,86928.31623912991
1662742800,2022-09-09 17:00:00,LTC/USDT,60.91,61.227,60.761,61.01,1923.7093563,117382.8570051559
1662739200,2022-09-09 16:00:00,LTC/USDT,60.949,61,60.457,60.906,1460.60093428,88674.13472991904
1662735600,2022-09-09 15:00:00,LTC/USDT,61.058,61.244,60.825,60.932,1861.79414294,113591.15187657289
1662732000,2022-09-09 14:00:00,LTC/USDT,60.957,61.328,60.696,61.058,2007.99399478,122428.30440068577
1662728400,2022-09-09 13:00:00,LTC/USDT,61.322,61.365,60.63,60.974,1682.59257473,102471.60857890337
1662724800,2022-09-09 12:00:00,LTC/USDT,60.906,61.926,60.859,61.329,2176.42953876,133482.52658590912
1662721200,2022-09-09 11:00:00,LTC/USDT,61.204,61.29,60.709,60.904,1096.03871086,66892.58249054515
1662717600,2022-09-09 10:00:00,LTC/USDT,61.399,61.46,61.087,61.225,2031.82953768,124520.90929597565
1662714000,2022-09-09 09:00:00,LTC/USDT,60.791,61.4,60.447,61.4,1717.35094186,104430.92818854068
1662710400,2022-09-09 08:00:00,LTC/USDT,60.44,61.241,60.328,60.794,2087.40723632,126644.78732820074
1662706800,2022-09-09 07:00:00,LTC/USDT,60.458,60.678,60.244,60.435,1850.92918062,111879.37854974112
1662703200,2022-09-09 06:00:00,LTC/USDT,60.602,60.74,60.248,60.467,2278.85981702,137879.02562945569
1662699600,2022-09-09 05:00:00,LTC/USDT,60.158,60.714,59.911,60.597,2554.96249658,154227.96458728714
1662696000,2022-09-09 04:00:00,LTC/USDT,59.445,60.445,59.321,60.143,6314.77270692,377434.90932715101
1662692400,2022-09-09 03:00:00,LTC/USDT,58.318,59.934,58.213,59.431,4853.18913101,287857.95684516365
1662688800,2022-09-09 02:00:00,LTC/USDT,58.208,58.808,58.2,58.33,2102.70885839,122985.94771511705
1662685200,2022-09-09 01:00:00,LTC/USDT,58.127,58.352,57.924,58.22,1610.66653508,93587.10139839079
1662681600,2022-09-09 00:00:00,LTC/USDT,57.954,58.244,57.713,58.108,570.03929948,33092.84112400747
1662678000,2022-09-08 23:00:00,LTC/USDT,58.198,58.302,57.825,57.955,752.33022396,43688.84984113737
1662674400,2022-09-08 22:00:00,LTC/USDT,58.094,58.259,57.76,58.186,876.46533228,50804.52540663873
1662670800,2022-09-08 21:00:00,LTC/USDT,58.304,58.327,57.868,58.071,768.98572756,44686.00125807753
1662667200,2022-09-08 20:00:00,LTC/USDT,58.392,58.581,58.067,58.325,3982.44103343,232207.57310296599
1662663600,2022-09-08 19:00:00,LTC/USDT,57.372,58.424,57.259,58.381,1446.7719528,83650.17096496837
1662660000,2022-09-08 18:00:00,LTC/USDT,57.348,57.566,57.272,57.377,1436.58328829,82523.42710974619
1662656400,2022-09-08 17:00:00,LTC/USDT,56.94,57.497,56.768,57.321,1509.37989403,86377.51279162889
1662652800,2022-09-08 16:00:00,LTC/USDT,57.139,57.182,56.491,56.956,1986.76275223,112981.74425193962
1662649200,2022-09-08 15:00:00,LTC/USDT,57.635,57.825,56.91,57.135,2158.12144985,123739.15460332877
1662645600,2022-09-08 14:00:00,LTC/USDT,57.069,57.696,56.651,57.656,3739.19821922,213621.08330564899
1662642000,2022-09-08 13:00:00,LTC/USDT,56.734,57.839,56.224,57.045,9694.84684435,551567.18446662397
1662638400,2022-09-08 12:00:00,LTC/USDT,57.377,57.717,56.509,56.734,2960.6897384,168998.10574615099
1662634800,2022-09-08 11:00:00,LTC/USDT,57.41,57.568,57.229,57.394,4845.40592455,277841.83483104225
1662631200,2022-09-08 10:00:00,LTC/USDT,56.999,57.443,56.858,57.396,2434.08027124,139062.53375646812
1662627600,2022-09-08 09:00:00,LTC/USDT,57.251,57.265,56.746,56.999,1881.07279326,107282.00562796075
1662624000,2022-09-08 08:00:00,LTC/USDT,56.729,57.25,56.553,57.25,944.56274868,53718.28491065788
1662620400,2022-09-08 07:00:00,LTC/USDT,57.059,57.166,56.069,56.714,2649.09276942,149906.9707873439
1662616800,2022-09-08 06:00:00,LTC/USDT,57.184,57.315,56.702,57.063,1340.32359744,76435.10487716789
1662613200,2022-09-08 05:00:00,LTC/USDT,56.805,57.386,56.666,57.195,993.22165015,56639.76930578136
1662609600,2022-09-08 04:00:00,LTC/USDT,56.832,57.109,56.792,56.797,1992.69047061,113498.0989196938
1662606000,2022-09-08 03:00:00,LTC/USDT,56.97,57.161,56.801,56.831,1081.0715993,61654.12606375825
1662602400,2022-09-08 02:00:00,LTC/USDT,56.946,57.096,56.658,56.968,3277.98369473,186706.7213935272
1662598800,2022-09-08 01:00:00,LTC/USDT,57.043,57.043,56.444,56.959,1357.59095644,77030.35006092777
1662595200,2022-09-08 00:00:00,LTC/USDT,57.328,57.496,56.556,57.037,1298.86162325,74165.23480425388
1662591600,2022-09-07 23:00:00,LTC/USDT,57.964,58.283,57.102,57.304,1565.66193147,90485.97797915744
1662588000,2022-09-07 22:00:00,LTC/USDT,57.098,58.008,57.088,57.976,3220.9703596,185910.38998688104
1662584400,2022-09-07 21:00:00,LTC/USDT,56.967,57.367,56.967,57.088,1922.9493802,110034.05427940532
1662580800,2022-09-07 20:00:00,LTC/USDT,56.217,57.354,56.114,56.971,5199.2730789,295428.07466645155
1662577200,2022-09-07 19:00:00,LTC/USDT,55.749,56.271,55.518,56.208,2410.56790572,134590.23687914098
1662573600,2022-09-07 18:00:00,LTC/USDT,55.707,56.027,55.411,55.752,1170.74463627,65282.1314472235
1662570000,2022-09-07 17:00:00,LTC/USDT,55.185,55.863,55.183,55.687,1094.52091378,60744.89152551179
1662566400,2022-09-07 16:00:00,LTC/USDT,55.156,55.576,55.052,55.179,2552.81084041,141181.14081643061
1662562800,2022-09-07 15:00:00,LTC/USDT,55.387,55.519,54.962,55.165,1811.4721019,100014.98431124691
1662559200,2022-09-07 14:00:00,LTC/USDT,55.341,55.792,55.254,55.355,2089.62926047,115909.49894096958
1662555600,2022-09-07 13:00:00,LTC/USDT,54.886,55.746,54.881,55.362,4988.58592416,276371.95177063087
1662552000,2022-09-07 12:00:00,LTC/USDT,54.17,54.945,53.97,54.887,3474.90559567,188688.47366756773
1662548400,2022-09-07 11:00:00,LTC/USDT,54.215,54.287,53.929,54.145,1219.01940698,65943.4841198898
1662544800,2022-09-07 10:00:00,LTC/USDT,54.512,54.52,54.148,54.184,889.32080528,48299.47512239464
1662541200,2022-09-07 09:00:00,LTC/USDT,54.384,54.6,54.255,54.497,5627.3645865,306250.61733974659
1662537600,2022-09-07 08:00:00,LTC/USDT,54.216,54.459,54.179,54.398,1712.02754656,93023.99664945286
1662534000,2022-09-07 07:00:00,LTC/USDT,53.884,54.33,53.76,54.207,988.77382351,53433.50261916017
1662530400,2022-09-07 06:00:00,LTC/USDT,53.863,54.091,53.748,53.884,697.40687945,37567.36617548296
1662526800,2022-09-07 05:00:00,LTC/USDT,53.815,54.185,53.605,53.853,3170.16822722,170945.25821042213
1662523200,2022-09-07 04:00:00,LTC/USDT,53.588,53.856,53.223,53.809,1308.33348954,70035.42211535893
1662519600,2022-09-07 03:00:00,LTC/USDT,53.14,53.664,52.934,53.575,2585.1820671,138033.08198315027
1662516000,2022-09-07 02:00:00,LTC/USDT,53.904,54.023,53.005,53.145,4445.01003232,237155.14128618928
1662512400,2022-09-07 01:00:00,LTC/USDT,54.031,54.124,53.669,53.904,1135.20675027,61269.69288146054
1662508800,2022-09-07 00:00:00,LTC/USDT,54.121,54.33,53.23,54.041,4219.12092748,226849.96902193038
1662505200,2022-09-06 23:00:00,LTC/USDT,54.743,54.772,54.027,54.138,1852.2125468,100648.21564346804
1662501600,2022-09-06 22:00:00,LTC/USDT,54.981,55.103,54.647,54.748,1460.66815204,80142.76279523341
1662498000,2022-09-06 21:00:00,LTC/USDT,55.01,55.129,54.762,54.995,1857.61429688,102105.65676583907
1662494400,2022-09-06 20:00:00,LTC/USDT,55.109,55.187,54.163,54.986,4114.52305118,225776.78678121293
1662490800,2022-09-06 19:00:00,LTC/USDT,55.189,55.483,54.487,55.103,3834.57275049,211146.26592970641
1662487200,2022-09-06 18:00:00,LTC/USDT,55.899,55.913,54.984,55.215,5119.60307414,283558.11161034402
1662483600,2022-09-06 17:00:00,LTC/USDT,58.711,58.727,55.063,55.925,11892.18639046,671235.0221502496
1662480000,2022-09-06 16:00:00,LTC/USDT,59.082,59.2,58.364,58.732,2265.63924974,132993.71266249872
1662476400,2022-09-06 15:00:00,LTC/USDT,59.139,59.281,58.833,59.067,2281.3579061,134738.47001617144
1662472800,2022-09-06 14:00:00,LTC/USDT,59.314,59.369,58.109,59.139,7399.7062233,434867.06140399118
1662469200,2022-09-06 13:00:00,LTC/USDT,59.668,59.84,58.891,59.32,3004.68098058,178587.60250594942
1662465600,2022-09-06 12:00:00,LTC/USDT,59.86,60.48,59.622,59.622,5676.94725174,340925.48299129409
1662462000,2022-09-06 11:00:00,LTC/USDT,59.772,59.99,59.581,59.868,1206.36273328,72059.30431666049
1662458400,2022-09-06 10:00:00,LTC/USDT,59.774,60,59.711,59.791,896.8722524,53665.85600960047
1662454800,2022-09-06 09:00:00,LTC/USDT,60.01,60.171,59.266,59.78,2362.25593644,141087.88924862576
1662451200,2022-09-06 08:00:00,LTC/USDT,59.957,60.078,59.8,59.974,1434.9248926,85926.94359615263
1662447600,2022-09-06 07:00:00,LTC/USDT,60.182,60.318,59.88,59.958,1840.41294588,110758.04247587752
1662444000,2022-09-06 06:00:00,LTC/USDT,60.185,60.416,59.948,60.207,1802.65836969,108529.52839319691
