https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume EXM
1662620400000,2022-09-08 07:00:00,EXM/USDT,0.0162689,0.0164,0.0161066,0.01634818,265.5193763421052,16241.52513259
1662616800000,2022-09-08 06:00:00,EXM/USDT,0.0161598,0.01639043,0.0161598,0.01637944,336.4411109198025,20540.4525991
1662613200000,2022-09-08 05:00:00,EXM/USDT,0.01638854,0.01638854,0.01627,0.01627,10.5755,650.0
1662609600000,2022-09-08 04:00:00,EXM/USDT,0.01613995,0.01613995,0.01613986,0.01613986,163.46028457947796,10127.73869039
1662591600000,2022-09-07 23:00:00,EXM/USDT,0.01614315,0.01614315,0.01614315,0.01614315,13.535183759625,838.4475
1662588000000,2022-09-07 22:00:00,EXM/USDT,0.01635073,0.01639387,0.01635073,0.01639387,40.06973711638792,2444.19024406
1662580800000,2022-09-07 20:00:00,EXM/USDT,0.01615,0.01635073,0.01615,0.01635073,263.06714027117283,16089.01500246
1662573600000,2022-09-07 18:00:00,EXM/USDT,0.01615,0.01615,0.01592054,0.01592054,15.551629080591152,976.82798954
1662570000000,2022-09-07 17:00:00,EXM/USDT,0.01605,0.01615,0.01597057,0.01615,11.030256777201,682.98803574
1662566400000,2022-09-07 16:00:00,EXM/USDT,0.016,0.01610248,0.01590507,0.01610248,33.19767114506088,2061.649581
1662562800000,2022-09-07 15:00:00,EXM/USDT,0.01587,0.01587,0.01586501,0.01586501,27.03076046475003,1703.7972535
1662559200000,2022-09-07 14:00:00,EXM/USDT,0.01588772,0.01596729,0.01588772,0.01596729,22.014109051316044,1378.70039633
1662555600000,2022-09-07 13:00:00,EXM/USDT,0.01584228,0.01602,0.01578564,0.01599399,396.8817399552992,24814.42966735
1662548400000,2022-09-07 11:00:00,EXM/USDT,0.01602914,0.01602914,0.01602914,0.01602914,1.522549731776285,94.98636432
1662544800000,2022-09-07 10:00:00,EXM/USDT,0.01598536,0.01610486,0.01584001,0.01605982,316.68242761761,19718.92758559
1662541200000,2022-09-07 09:00:00,EXM/USDT,0.01588,0.01598536,0.01587424,0.01598536,72.48699185303242,4534.58613713
1662537600000,2022-09-07 08:00:00,EXM/USDT,0.01588,0.01594332,0.01588,0.01594332,55.60949703885112,3487.94962648
1662534000000,2022-09-07 07:00:00,EXM/USDT,0.01588,0.01592895,0.01588,0.01592038,71.72382202508082,4505.15766741
1662530400000,2022-09-07 06:00:00,EXM/USDT,0.016,0.016,0.01592895,0.01592895,457.6909767435989,28733.27976694
1662526800000,2022-09-07 05:00:00,EXM/USDT,0.01608524,0.01609583,0.01595991,0.016,91.3653839976,5710.33649985
1662523200000,2022-09-07 04:00:00,EXM/USDT,0.01608524,0.01608524,0.01608524,0.01608524,0.804262,50.0
1662519600000,2022-09-07 03:00:00,EXM/USDT,0.01599885,0.01604103,0.01595991,0.01595991,168.61655300783752,10565.00650742
1662516000000,2022-09-07 02:00:00,EXM/USDT,0.01592952,0.01592952,0.01592952,0.01592952,30.074974957083917,1888.00258621
1662512400000,2022-09-07 01:00:00,EXM/USDT,0.01607011,0.01607011,0.01596,0.01599885,97.70644439395987,6107.09172184
1662508800000,2022-09-07 00:00:00,EXM/USDT,0.01585,0.01607495,0.01584781,0.01598679,116.3831485466414,7279.95729891
1662505200000,2022-09-06 23:00:00,EXM/USDT,0.016,0.016,0.01586001,0.01586001,11.992735247404571,756.16189696
1662498000000,2022-09-06 21:00:00,EXM/USDT,0.01621568,0.01624796,0.01601978,0.01614,78.1540690186938,4842.25954267
1662494400000,2022-09-06 20:00:00,EXM/USDT,0.01593101,0.01620851,0.01577512,0.016,936.97977660352,58561.23603772
1662490800000,2022-09-06 19:00:00,EXM/USDT,0.0161,0.01622997,0.01594205,0.01601385,737.5550115148327,46057.31985218
1662487200000,2022-09-06 18:00:00,EXM/USDT,0.01623,0.01623251,0.0161,0.0161,173.452158779032,10773.42601112
1662483600000,2022-09-06 17:00:00,EXM/USDT,0.01638185,0.01639297,0.01603377,0.01612432,944.5639011964834,58580.07662937
1662480000000,2022-09-06 16:00:00,EXM/USDT,0.01638691,0.01655941,0.01638116,0.01655941,434.6322387171105,26246.84325813
1662476400000,2022-09-06 15:00:00,EXM/USDT,0.01655941,0.01655941,0.01637972,0.01637972,15.833363430262594,966.64432788
1662472800000,2022-09-06 14:00:00,EXM/USDT,0.0163,0.0165,0.0163,0.0165,233.03765079144,14123.49398736
1662469200000,2022-09-06 13:00:00,EXM/USDT,0.01654996,0.01654996,0.01631973,0.01631973,7.656582012085117,469.16107142
1662465600000,2022-09-06 12:00:00,EXM/USDT,0.0164,0.01645999,0.01637111,0.01637111,227.4832207633898,13895.40603926
1662462000000,2022-09-06 11:00:00,EXM/USDT,0.016455,0.01661829,0.016455,0.01661829,231.43309838061504,13926.40869672
1662458400000,2022-09-06 10:00:00,EXM/USDT,0.01651,0.01651,0.016455,0.016455,17.1251872562178,1040.72848716
1662454800000,2022-09-06 09:00:00,EXM/USDT,0.01660517,0.01660517,0.0165,0.01660517,41.467781180723364,2497.28133953
1662451200000,2022-09-06 08:00:00,EXM/USDT,0.0164,0.01660517,0.01639872,0.01660517,81.00967392511855,4878.58142525
1662447600000,2022-09-06 07:00:00,EXM/USDT,0.01648402,0.01657895,0.01634483,0.01655072,120.99116534011237,7310.3263991
1662444000000,2022-09-06 06:00:00,EXM/USDT,0.01617413,0.01642791,0.01617413,0.01642791,108.79633299589747,6622.65212044
1662440400000,2022-09-06 05:00:00,EXM/USDT,0.01634,0.01646268,0.01612032,0.0162666,248.06958338978347,15250.24180774
1662436800000,2022-09-06 04:00:00,EXM/USDT,0.01647136,0.01654113,0.01623,0.01623,137.32374494733213,8461.10566527
1662433200000,2022-09-06 03:00:00,EXM/USDT,0.01633443,0.01644888,0.01633443,0.01644888,27.080244271166684,1646.3275476
1662429600000,2022-09-06 02:00:00,EXM/USDT,0.01642034,0.01642034,0.01642,0.01642,249.4106142782808,15189.44057724
1662426000000,2022-09-06 01:00:00,EXM/USDT,0.01645456,0.01645456,0.01645,0.01645,33.444541489673995,2033.10282612
1662422400000,2022-09-06 00:00:00,EXM/USDT,0.01643397,0.01669543,0.01643397,0.01669543,302.2224979951689,18102.10925955
1662418800000,2022-09-05 23:00:00,EXM/USDT,0.01633495,0.01643397,0.01633495,0.01643397,101.29586308893116,6163.80966309
1662408000000,2022-09-05 20:00:00,EXM/USDT,0.01639,0.01639,0.0162,0.01626418,56.447272578352944,3470.64977013
1662404400000,2022-09-05 19:00:00,EXM/USDT,0.01622275,0.01622275,0.01621,0.01621,25.423078646062997,1568.3577203
1662400800000,2022-09-05 18:00:00,EXM/USDT,0.01628264,0.01642633,0.01612054,0.01639,314.27433553778343,19174.76116765
1662397200000,2022-09-05 17:00:00,EXM/USDT,0.01637,0.01646868,0.01630007,0.01638225,84.80213888301527,5176.46470314
1662393600000,2022-09-05 16:00:00,EXM/USDT,0.01655945,0.01655945,0.01636599,0.01636599,142.65572835772392,8716.5963292
1662390000000,2022-09-05 15:00:00,EXM/USDT,0.01648377,0.01654,0.01648377,0.01654,31.564761154502197,1908.38942893
1662386400000,2022-09-05 14:00:00,EXM/USDT,0.01639278,0.01641737,0.01639278,0.01641737,47.81880234482325,2912.69565983
1662382800000,2022-09-05 13:00:00,EXM/USDT,0.01631843,0.01648377,0.01630317,0.01639278,378.3834830045127,23082.32545087
1662379200000,2022-09-05 12:00:00,EXM/USDT,0.01629495,0.01631843,0.01616232,0.01616232,151.52468523796549,9375.18160994
1662372000000,2022-09-05 10:00:00,EXM/USDT,0.01632449,0.0165452,0.0162,0.01621692,286.4154184097018,17661.5176254
1662368400000,2022-09-05 09:00:00,EXM/USDT,0.01652532,0.01652532,0.01652532,0.01652532,11.910056104240837,720.71561121
1662364800000,2022-09-05 08:00:00,EXM/USDT,0.01631,0.01647233,0.01631,0.01631,7.462548982143501,457.54438885
1662361200000,2022-09-05 07:00:00,EXM/USDT,0.01648982,0.01648999,0.01631,0.01631,89.59182633761431,5493.06108753
1662357600000,2022-09-05 06:00:00,EXM/USDT,0.01631,0.0164882,0.01631,0.01631,212.5893437673376,13034.29452896
1662354000000,2022-09-05 05:00:00,EXM/USDT,0.01631,0.01631,0.01631,0.01631,1.2448186555210001,76.3224191
1662321600000,2022-09-04 20:00:00,EXM/USDT,0.01631,0.01631,0.01631,0.01631,6.244917159810001,382.888851
1662318000000,2022-09-04 19:00:00,EXM/USDT,0.01625133,0.01664701,0.01625133,0.01651339,355.5818004526672,21532.93784333
1662314400000,2022-09-04 18:00:00,EXM/USDT,0.01636507,0.01636507,0.01622084,0.01622084,162.792755761,10036.025
1662310800000,2022-09-04 17:00:00,EXM/USDT,0.01645796,0.01654883,0.01642799,0.01646228,133.49598219049432,8109.20371847
1662307200000,2022-09-04 16:00:00,EXM/USDT,0.01635876,0.01645796,0.01629829,0.01645796,147.27011160671603,8948.26039234
1662303600000,2022-09-04 15:00:00,EXM/USDT,0.01635873,0.01635874,0.01615029,0.01615029,11.907113530888479,737.26933268
1662300000000,2022-09-04 14:00:00,EXM/USDT,0.01615029,0.01615029,0.01615029,0.01615029,99.7846948758834,6178.50793242
1662296400000,2022-09-04 13:00:00,EXM/USDT,0.01617042,0.01617042,0.01615029,0.01615029,19.45818072275536,1204.8192771
1662292800000,2022-09-04 12:00:00,EXM/USDT,0.01629999,0.01634,0.01629999,0.01634,42.0796607965214,2575.25463871
1662285600000,2022-09-04 10:00:00,EXM/USDT,0.01623431,0.01627415,0.01623431,0.01627415,38.97975557873118,2395.19456185
1662282000000,2022-09-04 09:00:00,EXM/USDT,0.01613649,0.01621055,0.01613649,0.01621055,47.15820263480967,2909.10565248
1662278400000,2022-09-04 08:00:00,EXM/USDT,0.01610051,0.01619988,0.01599846,0.01613649,105.75675954289085,6553.8887046
1662271200000,2022-09-04 06:00:00,EXM/USDT,0.0162,0.0162,0.0162,0.0162,1.2959999999999998,80.0
1662264000000,2022-09-04 04:00:00,EXM/USDT,0.01615865,0.0162,0.01615865,0.0162,145.63854330668997,8990.03353745
1662253200000,2022-09-04 01:00:00,EXM/USDT,0.01608863,0.01608863,0.01608863,0.01608863,17.061166688159624,1060.44869502
1662246000000,2022-09-03 23:00:00,EXM/USDT,0.01613539,0.01614,0.01613539,0.01614,35.5259574932814,2201.11260801
1662242400000,2022-09-03 22:00:00,EXM/USDT,0.01619999,0.0162,0.01619999,0.0162,1.5665343635339999,96.69965207
1662238800000,2022-09-03 21:00:00,EXM/USDT,0.01603458,0.01619999,0.01601026,0.01601026,36.14064364865412,2257.34270703
1662235200000,2022-09-03 20:00:00,EXM/USDT,0.01619997,0.0162,0.01597531,0.01606508,269.5299816662225,16777.38185345
1662231600000,2022-09-03 19:00:00,EXM/USDT,0.01616659,0.0162,0.016,0.01610249,730.2006913567878,45347.06690436
1662228000000,2022-09-03 18:00:00,EXM/USDT,0.0162,0.0162,0.0162,0.0162,215.54268909542998,13305.10426515
1662224400000,2022-09-03 17:00:00,EXM/USDT,0.0162,0.0162,0.01616659,0.01616659,158.64502589237603,9813.14092164
1662220800000,2022-09-03 16:00:00,EXM/USDT,0.0162,0.0162,0.01616659,0.01616659,65.66130384125225,4061.54320987
1662217200000,2022-09-03 15:00:00,EXM/USDT,0.01616659,0.0162,0.01616659,0.0162,23.928243345431998,1477.05205836
1662213600000,2022-09-03 14:00:00,EXM/USDT,0.0162,0.0162,0.01616659,0.01616659,71.94802636887255,4450.4144887
1662210000000,2022-09-03 13:00:00,EXM/USDT,0.01624441,0.01624597,0.01623097,0.0162446,70.82708228212496,4360.03855325
1662206400000,2022-09-03 12:00:00,EXM/USDT,0.01617,0.01617,0.01617,0.01617,5.99002556922,370.440666
1662202800000,2022-09-03 11:00:00,EXM/USDT,0.01631643,0.01631644,0.01616659,0.01616659,158.3196485035118,9793.01438977
1662199200000,2022-09-03 10:00:00,EXM/USDT,0.01612953,0.01627224,0.01612953,0.01627224,134.10210861756843,8241.15847711
1662195600000,2022-09-03 09:00:00,EXM/USDT,0.01612953,0.01612953,0.01605425,0.01605425,9.380871145552055,584.32322566
1662192000000,2022-09-03 08:00:00,EXM/USDT,0.01607447,0.01614203,0.01605425,0.01605425,38.71325338019498,2411.40217576
1662188400000,2022-09-03 07:00:00,EXM/USDT,0.01627678,0.01627678,0.01604,0.01627,27.805821008937702,1709.02403251
1662181200000,2022-09-03 05:00:00,EXM/USDT,0.01626088,0.01626088,0.01626088,0.01626088,1.176895514209192,72.3758809
1662177600000,2022-09-03 04:00:00,EXM/USDT,0.0161001,0.01645,0.01601052,0.01601052,244.42282654949017,15266.38900857
1662174000000,2022-09-03 03:00:00,EXM/USDT,0.01611191,0.01615339,0.01605794,0.01605794,60.55229474194708,3770.86318307
1662170400000,2022-09-03 02:00:00,EXM/USDT,0.0161656,0.0161656,0.01615,0.01615,6.327387215592,391.78868208
1662163200000,2022-09-03 00:00:00,EXM/USDT,0.01617,0.01617,0.0161656,0.0161656,9.244416418993358,571.8573031
1662156000000,2022-09-02 22:00:00,EXM/USDT,0.01634991,0.01634991,0.01617,0.01617,24.4490274760116,1511.99922548
1662152400000,2022-09-02 21:00:00,EXM/USDT,0.01629142,0.01637273,0.01617025,0.01637273,298.8387682146625,18252.22600108
1662148800000,2022-09-02 20:00:00,EXM/USDT,0.0162,0.0162,0.0162,0.0162,14.147433484002,873.29836321
1662145200000,2022-09-02 19:00:00,EXM/USDT,0.01632578,0.01632578,0.01618282,0.0162,322.72038404641796,19921.01136089
1662141600000,2022-09-02 18:00:00,EXM/USDT,0.01635,0.01636915,0.01629555,0.01629555,533.3630152522978,32730.59303014
1662138000000,2022-09-02 17:00:00,EXM/USDT,0.01648215,0.01648215,0.01642561,0.01642561,22.935418242459217,1396.32063847
1662134400000,2022-09-02 16:00:00,EXM/USDT,0.01688261,0.01688261,0.01639073,0.01671893,244.8055508791452,14642.41736039
1662130800000,2022-09-02 15:00:00,EXM/USDT,0.01672486,0.01689998,0.01672486,0.01688261,73.89440906546052,4376.95410043
1662127200000,2022-09-02 14:00:00,EXM/USDT,0.01677,0.01690765,0.0166145,0.01674139,544.0212246746094,32495.58278462
1662123600000,2022-09-02 13:00:00,EXM/USDT,0.01677,0.01677,0.01661117,0.01661117,43.76971337803569,2634.95668144
1662120000000,2022-09-02 12:00:00,EXM/USDT,0.0165,0.0167,0.0165,0.01665,262.35649549389154,15757.14687651
1662116400000,2022-09-02 11:00:00,EXM/USDT,0.01655,0.01655,0.01655,0.01655,15.4963031720725,936.33251795
1662112800000,2022-09-02 10:00:00,EXM/USDT,0.01655,0.01655,0.0165,0.0165,81.02550595524,4910.63672456
1662109200000,2022-09-02 09:00:00,EXM/USDT,0.01649782,0.01655,0.01649782,0.01655,8.675100966088,524.17528496
1662105600000,2022-09-02 08:00:00,EXM/USDT,0.01644835,0.01654681,0.01637,0.01638019,27.742261885386093,1693.64713629
1662102000000,2022-09-02 07:00:00,EXM/USDT,0.01632599,0.01632599,0.01632599,0.01632599,4.897797,300.0
1662094800000,2022-09-02 05:00:00,EXM/USDT,0.01644612,0.01644612,0.01644612,0.01644612,3.677940534396761,223.63575934
1662091200000,2022-09-02 04:00:00,EXM/USDT,0.01644612,0.01644612,0.01629731,0.01629731,35.64786950259875,2187.34683838
1662087600000,2022-09-02 03:00:00,EXM/USDT,0.01637084,0.01644612,0.01637084,0.01644612,9.446004884637151,574.36069326
1662076800000,2022-09-02 00:00:00,EXM/USDT,0.01634913,0.01635696,0.01621067,0.01635439,35.20080777150288,2152.37668733
1662066000000,2022-09-01 21:00:00,EXM/USDT,0.01634913,0.01634913,0.01634913,0.01634913,22.430923310670376,1371.99492026
1662062400000,2022-09-01 20:00:00,EXM/USDT,0.01601348,0.01634336,0.01601001,0.01625847,190.10906968530438,11692.92496067
1662058800000,2022-09-01 19:00:00,EXM/USDT,0.0162,0.0162,0.0162,0.0162,28.248856575749997,1743.75657875
1662055200000,2022-09-01 18:00:00,EXM/USDT,0.0162,0.0162,0.0162,0.0162,3.667340443464,226.37903972
1662051600000,2022-09-01 17:00:00,EXM/USDT,0.01590403,0.0162,0.01590403,0.0162,184.94031274559998,11416.068688
1662048000000,2022-09-01 16:00:00,EXM/USDT,0.01593371,0.0160384,0.01587269,0.0160384,179.45984875888564,11189.38602098
1662044400000,2022-09-01 15:00:00,EXM/USDT,0.0160876,0.0160876,0.01591882,0.01594177,39.62284005693045,2485.47307212
1662040800000,2022-09-01 14:00:00,EXM/USDT,0.01616996,0.01616996,0.0159,0.0159,73.777852500096,4640.11650944
1662037200000,2022-09-01 13:00:00,EXM/USDT,0.01602001,0.01626999,0.01567798,0.01609,777.0586278521379,48294.50763531
1662033600000,2022-09-01 12:00:00,EXM/USDT,0.01621705,0.01626151,0.01595663,0.01610312,1975.1383581583034,122655.6318377
1662030000000,2022-09-01 11:00:00,EXM/USDT,0.01626803,0.0163,0.0162,0.01621709,1270.495082350798,78342.97536431
1662026400000,2022-09-01 10:00:00,EXM/USDT,0.0163,0.0163,0.01619,0.0163,87.276035398859,5354.35799993
1662022800000,2022-09-01 09:00:00,EXM/USDT,0.0163,0.0163,0.0163,0.0163,11.482104052776,704.42356152
1662019200000,2022-09-01 08:00:00,EXM/USDT,0.0163,0.0163,0.01625091,0.0163,306.661908945399,18813.61404573
1662015600000,2022-09-01 07:00:00,EXM/USDT,0.0163,0.0163,0.01629814,0.0163,157.44425192147997,9659.1565596
1662012000000,2022-09-01 06:00:00,EXM/USDT,0.01626368,0.01626368,0.01626368,0.01626368,40.6592,2500.0
1662008400000,2022-09-01 05:00:00,EXM/USDT,0.01649577,0.01649577,0.01649577,0.01649577,6.31787991,383.0
1662004800000,2022-09-01 04:00:00,EXM/USDT,0.0164678,0.0164678,0.0164678,0.0164678,4.999993927520674,303.62245883
1661997600000,2022-09-01 02:00:00,EXM/USDT,0.01628353,0.01628374,0.01628353,0.01628374,1.8817741290040397,115.56154354
1661990400000,2022-09-01 00:00:00,EXM/USDT,0.01632,0.01632,0.0163,0.0163,55.951669360697,3432.61775219
1661986800000,2022-08-31 23:00:00,EXM/USDT,0.01632,0.01632,0.01631504,0.01631504,53.1899347011255,3260.17801373
1661983200000,2022-08-31 22:00:00,EXM/USDT,0.01631504,0.01631504,0.01631504,0.01631504,30.196742001203667,1850.85307797
1661979600000,2022-08-31 21:00:00,EXM/USDT,0.01649577,0.01649577,0.01649577,0.01649577,0.8589611099139796,52.07159835
1661972400000,2022-08-31 19:00:00,EXM/USDT,0.01630681,0.01649,0.01630681,0.01649,371.0420484989855,22501.03386895
1661968800000,2022-08-31 18:00:00,EXM/USDT,0.01639,0.01639,0.01639,0.01639,4.9999999999455,305.06406345
1661965200000,2022-08-31 17:00:00,EXM/USDT,0.01632,0.01639994,0.01620105,0.01620109,81.57970649396803,5035.44554681
1661961600000,2022-08-31 16:00:00,EXM/USDT,0.0162508,0.01630132,0.01621001,0.01630132,204.95684258585464,12573.02123913
1661958000000,2022-08-31 15:00:00,EXM/USDT,0.01644996,0.01645,0.01623308,0.01625076,324.2556797070064,19953.26247554
1661954400000,2022-08-31 14:00:00,EXM/USDT,0.01635048,0.01645052,0.0162,0.01623304,648.3388182262963,39939.45793433
1661950800000,2022-08-31 13:00:00,EXM/USDT,0.01639,0.0165,0.01620004,0.01639452,909.2704176066597,55461.85052119
1661947200000,2022-08-31 12:00:00,EXM/USDT,0.0165,0.0165,0.01616278,0.01628077,3641.7975704383107,223687.05966845
1661943600000,2022-08-31 11:00:00,EXM/USDT,0.01642001,0.0165,0.01641114,0.01641114,62.49335354801421,3807.98369571
1661940000000,2022-08-31 10:00:00,EXM/USDT,0.01642751,0.0165,0.01642751,0.0165,451.850085440325,27384.85366305
1661936400000,2022-08-31 09:00:00,EXM/USDT,0.0164,0.0165,0.0164,0.01641599,211.26332824340855,12869.36263018
1661932800000,2022-08-31 08:00:00,EXM/USDT,0.0168163,0.0168163,0.01645581,0.0165,1298.902324795845,78721.35301793
1661929200000,2022-08-31 07:00:00,EXM/USDT,0.01672829,0.01681629,0.01661478,0.01661478,39.06156723632163,2351.0132085
1661925600000,2022-08-31 06:00:00,EXM/USDT,0.01677011,0.01677011,0.01677011,0.01677011,1.677858967028361,100.05056419
1661922000000,2022-08-31 05:00:00,EXM/USDT,0.01677011,0.01685503,0.01677011,0.01685503,2.034990480206411,120.73490704
1661918400000,2022-08-31 04:00:00,EXM/USDT,0.01681118,0.01681118,0.01681118,0.01681118,38.45638247992408,2287.54807693
1661914800000,2022-08-31 03:00:00,EXM/USDT,0.01673435,0.01681118,0.01673435,0.01681118,69.6470864771383,4142.90290611
1661911200000,2022-08-31 02:00:00,EXM/USDT,0.01666692,0.01673435,0.01660265,0.01673435,23.50749872303446,1404.74525291
1661907600000,2022-08-31 01:00:00,EXM/USDT,0.01654266,0.01666692,0.01654266,0.01666692,131.68842214575847,7901.18523073
1661893200000,2022-08-30 21:00:00,EXM/USDT,0.01666845,0.01666845,0.01646868,0.01666845,168.82301606640453,10128.29723618
1661889600000,2022-08-30 20:00:00,EXM/USDT,0.01649914,0.01666,0.0163624,0.01647054,416.07927322015985,25262.02985574
1661886000000,2022-08-30 19:00:00,EXM/USDT,0.01637284,0.01665,0.01630023,0.01658351,498.1600106878255,30039.47962089
1661882400000,2022-08-30 18:00:00,EXM/USDT,0.01620551,0.01643,0.01620551,0.01624185,239.1916637148449,14726.87309111
1661878800000,2022-08-30 17:00:00,EXM/USDT,0.016215,0.01638486,0.01615119,0.01615119,93.08745943263084,5763.50469734
1661875200000,2022-08-30 16:00:00,EXM/USDT,0.01649502,0.0166,0.0162134,0.0162134,200.1693485511547,12345.92056886
1661871600000,2022-08-30 15:00:00,EXM/USDT,0.01675958,0.01675958,0.01624035,0.01642508,376.477717228126,22920.90615255
1661868000000,2022-08-30 14:00:00,EXM/USDT,0.01669,0.01670998,0.01655518,0.01655518,275.47494530939844,16639.80369343
1661864400000,2022-08-30 13:00:00,EXM/USDT,0.01677558,0.01698,0.01669,0.01669,147.0433010935836,8810.26369644
1661860800000,2022-08-30 12:00:00,EXM/USDT,0.01698875,0.0171,0.01666294,0.01666672,1294.9990531868762,77699.69455219
1661857200000,2022-08-30 11:00:00,EXM/USDT,0.01674415,0.0169691,0.01666294,0.01689605,320.2113782747269,18951.84840686
1661853600000,2022-08-30 10:00:00,EXM/USDT,0.01675964,0.01682999,0.0167,0.0167,82.037112621613,4912.40195339
1661850000000,2022-08-30 09:00:00,EXM/USDT,0.0169,0.01702992,0.0169,0.01702992,17.205818665965666,1010.32880166
