https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1655791200,2022-06-21 06:00:00,USDT/USD,0.99890,0.99909,0.99890,0.99908,27287.70792,27262.6032287136
1655787600,2022-06-21 05:00:00,USDT/USD,0.99883,0.99894,0.99854,0.99894,103584.55254,103474.75291430761
1655784000,2022-06-21 04:00:00,USDT/USD,0.99884,0.99884,0.99859,0.99859,795.89742,794.7752046378
1655780400,2022-06-21 03:00:00,USDT/USD,0.99862,0.99884,0.99849,0.99884,31374.67496,31338.2803370464
1655776800,2022-06-21 02:00:00,USDT/USD,0.99884,0.99884,0.99884,0.99884,93.74170,93.632959628
1655773200,2022-06-21 01:00:00,USDT/USD,0.99884,0.99884,0.99884,0.99884,74.02700,73.94112867999999
1655769600,2022-06-21 00:00:00,USDT/USD,0.99871,0.99886,0.99853,0.99862,31991.63351,31947.4850557562
1655766000,2022-06-20 23:00:00,USDT/USD,0.99888,0.99892,0.99879,0.99891,189265.26828,189058.96913757478
1655762400,2022-06-20 22:00:00,USDT/USD,0.99884,0.99896,0.99882,0.99891,31492.56137,31458.234478106697
1655758800,2022-06-20 21:00:00,USDT/USD,0.99880,0.99892,0.99879,0.99885,64513.46649,64439.2760035365
1655755200,2022-06-20 20:00:00,USDT/USD,0.99886,0.99888,0.99811,0.99885,333577.33170,333193.717768545
1655751600,2022-06-20 19:00:00,USDT/USD,0.99896,0.99933,0.99881,0.99888,345980.65657,345593.1582346416
1655748000,2022-06-20 18:00:00,USDT/USD,0.99896,0.99898,0.99896,0.99896,159019.83766,158854.4570288336
1655744400,2022-06-20 17:00:00,USDT/USD,0.99899,0.99900,0.99896,0.99896,135555.93150,135414.95333124
1655740800,2022-06-20 16:00:00,USDT/USD,0.99899,0.99900,0.99899,0.99899,36470.09653,36433.2617325047
1655737200,2022-06-20 15:00:00,USDT/USD,0.99900,0.99900,0.99899,0.99900,30327.81423,30297.48641577
1655733600,2022-06-20 14:00:00,USDT/USD,0.99899,0.99900,0.99897,0.99900,173416.75675,173243.33999325
1655730000,2022-06-20 13:00:00,USDT/USD,0.99900,0.99900,0.99891,0.99897,47318.54507,47269.806968577905
1655726400,2022-06-20 12:00:00,USDT/USD,0.99898,0.99906,0.99880,0.99900,173631.40740,173457.77599259999
1655722800,2022-06-20 11:00:00,USDT/USD,0.99894,0.99930,0.99862,0.99899,340185.15688,339841.56987155124
1655719200,2022-06-20 10:00:00,USDT/USD,0.99885,0.99897,0.99869,0.99893,54088.06605,54030.1918193265
1655715600,2022-06-20 09:00:00,USDT/USD,0.99887,0.99889,0.99866,0.99887,17225.51422,17206.049388931402
1655712000,2022-06-20 08:00:00,USDT/USD,0.99878,0.99887,0.99871,0.99886,35825.43908,35784.5980794488
1655708400,2022-06-20 07:00:00,USDT/USD,0.99858,0.99873,0.99851,0.99851,438.04475,437.3920633225
1655704800,2022-06-20 06:00:00,USDT/USD,0.99873,0.99875,0.99857,0.99858,15400.17706,15378.3088085748
1655701200,2022-06-20 05:00:00,USDT/USD,0.99852,0.99852,0.99847,0.99848,50410.61414,50333.9900065072
1655697600,2022-06-20 04:00:00,USDT/USD,0.99865,0.99882,0.99854,0.99854,31799.70061,31753.2730471094
1655694000,2022-06-20 03:00:00,USDT/USD,0.99866,0.99877,0.99848,0.99877,42705.16423,42652.6368779971
1655690400,2022-06-20 02:00:00,USDT/USD,0.99847,0.99868,0.99847,0.99848,12190.92500,12172.394794
1655686800,2022-06-20 01:00:00,USDT/USD,0.99859,0.99859,0.99848,0.99848,6439.52685,6429.738769188
1655683200,2022-06-20 00:00:00,USDT/USD,0.99860,0.99860,0.99859,0.99859,512.06860,511.34658327399995
1655679600,2022-06-19 23:00:00,USDT/USD,0.99876,0.99876,0.99876,0.99876,1303.72000,1302.1033872
1655676000,2022-06-19 22:00:00,USDT/USD,0.99852,0.99858,0.99849,0.99849,56791.77437,56706.018790701295
1655672400,2022-06-19 21:00:00,USDT/USD,0.99897,0.99898,0.99849,0.99849,88387.87706,88254.4113656394
1655668800,2022-06-19 20:00:00,USDT/USD,0.99876,0.99893,0.99875,0.99881,16861.84155,16841.7759585555
1655665200,2022-06-19 19:00:00,USDT/USD,0.99860,0.99890,0.99849,0.99890,17237.73802,17218.776508178
1655661600,2022-06-19 18:00:00,USDT/USD,0.99872,0.99882,0.99861,0.99861,10748.68700,10733.74632507
1655658000,2022-06-19 17:00:00,USDT/USD,0.99864,0.99864,0.99864,0.99864,39.70193,39.6479353752
1655654400,2022-06-19 16:00:00,USDT/USD,0.99870,0.99875,0.99852,0.99875,5171.21004,5164.74602745
1655650800,2022-06-19 15:00:00,USDT/USD,0.99870,0.99870,0.99844,0.99869,26529.39161,26494.638106990897
1655647200,2022-06-19 14:00:00,USDT/USD,0.99861,0.99869,0.99845,0.99845,40355.12928,40292.578829615995
1655643600,2022-06-19 13:00:00,USDT/USD,0.99846,0.99846,0.99846,0.99846,0.00000,0.0
1655640000,2022-06-19 12:00:00,USDT/USD,0.99860,0.99860,0.99846,0.99846,10474.44429,10458.3136457934
1655636400,2022-06-19 11:00:00,USDT/USD,0.99858,0.99871,0.99844,0.99844,9741.47251,9726.2758128844
1655632800,2022-06-19 10:00:00,USDT/USD,0.99867,0.99875,0.99864,0.99864,15454.20626,15433.1885394864
1655629200,2022-06-19 09:00:00,USDT/USD,0.99874,0.99875,0.99863,0.99871,10684.63345,10670.850272849499
1655625600,2022-06-19 08:00:00,USDT/USD,0.99875,0.99875,0.99863,0.99875,46669.35935,46611.0226508125
1655622000,2022-06-19 07:00:00,USDT/USD,0.99870,0.99903,0.99850,0.99875,284668.52449,284312.6888343875
1655618400,2022-06-19 06:00:00,USDT/USD,0.99853,0.99870,0.99852,0.99870,4899.35618,4892.987016966
1655614800,2022-06-19 05:00:00,USDT/USD,0.99852,0.99852,0.99852,0.99852,0.00000,0.0
1655611200,2022-06-19 04:00:00,USDT/USD,0.99854,0.99878,0.99852,0.99852,5444.73518,5436.6769719336
1655607600,2022-06-19 03:00:00,USDT/USD,0.99860,0.99860,0.99852,0.99855,13763.92271,13743.9650220705
1655604000,2022-06-19 02:00:00,USDT/USD,0.99848,0.99848,0.99848,0.99848,1431.64105,1429.464955604
1655600400,2022-06-19 01:00:00,USDT/USD,0.99846,0.99846,0.99846,0.99846,260.55557,260.1543144222
1655596800,2022-06-19 00:00:00,USDT/USD,0.99851,0.99851,0.99851,0.99851,758.76105,757.6304960355
1655593200,2022-06-18 23:00:00,USDT/USD,0.99820,0.99869,0.99820,0.99859,5118.64847,5111.4311756573
1655589600,2022-06-18 22:00:00,USDT/USD,0.99832,0.99852,0.99824,0.99830,15867.00170,15840.02779711
1655586000,2022-06-18 21:00:00,USDT/USD,0.99837,0.99862,0.99828,0.99831,9598.84129,9582.6192482199
1655582400,2022-06-18 20:00:00,USDT/USD,0.99841,0.99867,0.99805,0.99867,269351.54801,268993.31045114674
1655578800,2022-06-18 19:00:00,USDT/USD,0.99870,0.99876,0.99843,0.99868,38703.91190,38652.822736292
1655575200,2022-06-18 18:00:00,USDT/USD,0.99864,0.99864,0.99842,0.99846,43081.10768,43014.7627741728
1655571600,2022-06-18 17:00:00,USDT/USD,0.99874,0.99891,0.99844,0.99852,43488.12951,43423.767078325196
1655568000,2022-06-18 16:00:00,USDT/USD,0.99879,0.99881,0.99871,0.99871,31711.63037,31670.722366822698
1655564400,2022-06-18 15:00:00,USDT/USD,0.99873,0.99892,0.99861,0.99872,51331.99354,51266.288588268806
1655560800,2022-06-18 14:00:00,USDT/USD,0.99892,0.99930,0.99873,0.99892,331791.25542,331432.92086414644
1655557200,2022-06-18 13:00:00,USDT/USD,0.99892,0.99892,0.99879,0.99892,10816.84104,10805.158851676799
1655553600,2022-06-18 12:00:00,USDT/USD,0.99892,0.99901,0.99892,0.99892,50678.16814,50623.4357184088
1655550000,2022-06-18 11:00:00,USDT/USD,0.99887,0.99892,0.99887,0.99889,1983.40231,1981.2007334358998
1655546400,2022-06-18 10:00:00,USDT/USD,0.99886,0.99890,0.99882,0.99887,88499.41886,88399.41451668821
1655542800,2022-06-18 09:00:00,USDT/USD,0.99898,0.99898,0.99877,0.99886,138784.87867,138626.6639083162
1655539200,2022-06-18 08:00:00,USDT/USD,0.99886,0.99898,0.99872,0.99898,26756.27047,26728.979074120598
1655535600,2022-06-18 07:00:00,USDT/USD,0.99879,0.99897,0.99864,0.99883,367965.83596,367535.3159319268
1655532000,2022-06-18 06:00:00,USDT/USD,0.99890,0.99903,0.99858,0.99881,219316.99263,219056.0054087703
1655528400,2022-06-18 05:00:00,USDT/USD,0.99897,0.99897,0.99892,0.99892,14094.87168,14079.6492185856
1655524800,2022-06-18 04:00:00,USDT/USD,0.99909,0.99909,0.99898,0.99898,32972.73431,32939.1021210038
1655521200,2022-06-18 03:00:00,USDT/USD,0.99900,0.99906,0.99899,0.99906,5917.48437,5911.9219346922
1655517600,2022-06-18 02:00:00,USDT/USD,0.99901,0.99905,0.99900,0.99904,21048.10109,21027.8949129536
1655514000,2022-06-18 01:00:00,USDT/USD,0.99907,0.99908,0.99902,0.99905,42797.02211,42756.364938995495
1655510400,2022-06-18 00:00:00,USDT/USD,0.99900,0.99900,0.99898,0.99898,6272.84087,6266.4425723126
1655506800,2022-06-17 23:00:00,USDT/USD,0.99900,0.99901,0.99900,0.99901,3679.88267,3676.2395861566997
1655503200,2022-06-17 22:00:00,USDT/USD,0.99888,0.99888,0.99857,0.99857,50012.38081,49940.8631054417
1655499600,2022-06-17 21:00:00,USDT/USD,0.99909,0.99909,0.99909,0.99909,2129.65232,2127.7143363888003
1655496000,2022-06-17 20:00:00,USDT/USD,0.99888,0.99910,0.99887,0.99910,7210.19013,7203.700958883
1655492400,2022-06-17 19:00:00,USDT/USD,0.99906,0.99907,0.99906,0.99907,10509.91421,10500.1399897847
1655488800,2022-06-17 18:00:00,USDT/USD,0.99905,0.99910,0.99888,0.99888,3740.37546,3736.1862394848004
1655485200,2022-06-17 17:00:00,USDT/USD,0.99872,0.99906,0.99872,0.99905,223466.09628,223253.803488534
1655481600,2022-06-17 16:00:00,USDT/USD,0.99900,0.99900,0.99868,0.99868,806.92405,805.858910254
1655478000,2022-06-17 15:00:00,USDT/USD,0.99887,0.99889,0.99887,0.99889,1663.44900,1661.60257161
1655474400,2022-06-17 14:00:00,USDT/USD,0.99893,0.99900,0.99885,0.99885,10804.83618,10792.410618393
1655470800,2022-06-17 13:00:00,USDT/USD,0.99900,0.99900,0.99873,0.99891,47636.14086,47584.2174664626
1655467200,2022-06-17 12:00:00,USDT/USD,0.99895,0.99895,0.99884,0.99885,63882.22641,63808.76184962851
1655463600,2022-06-17 11:00:00,USDT/USD,0.99900,0.99900,0.99894,0.99894,10915.45857,10903.888183915802
1655460000,2022-06-17 10:00:00,USDT/USD,0.99898,0.99900,0.99887,0.99895,96794.98202,96693.347288879
1655456400,2022-06-17 09:00:00,USDT/USD,0.99894,0.99900,0.99890,0.99899,105637.36394,105530.6702024206
1655452800,2022-06-17 08:00:00,USDT/USD,0.99888,0.99900,0.99881,0.99895,30845.69775,30813.309767362498
1655449200,2022-06-17 07:00:00,USDT/USD,0.99885,0.99893,0.99883,0.99888,306266.46454,305923.4460997152
1655445600,2022-06-17 06:00:00,USDT/USD,0.99890,0.99890,0.99879,0.99879,92761.08428,92648.84336802119
1655442000,2022-06-17 05:00:00,USDT/USD,0.99870,0.99890,0.99858,0.99890,364768.60544,364367.359974016
1655438400,2022-06-17 04:00:00,USDT/USD,0.99870,0.99870,0.99855,0.99855,4305.92147,4299.6778838685
1655434800,2022-06-17 03:00:00,USDT/USD,0.99874,0.99874,0.99874,0.99874,0.00000,0.0
1655431200,2022-06-17 02:00:00,USDT/USD,0.99874,0.99874,0.99874,0.99874,5023.82126,5017.4912452124
1655427600,2022-06-17 01:00:00,USDT/USD,0.99855,0.99855,0.99855,0.99855,22477.77452,22445.181746946
1655424000,2022-06-17 00:00:00,USDT/USD,0.99855,0.99856,0.99855,0.99855,25495.96668,25458.997528314
1655420400,2022-06-16 23:00:00,USDT/USD,0.99854,0.99868,0.99846,0.99846,12663.32803,12643.826504833802
1655416800,2022-06-16 22:00:00,USDT/USD,0.99847,0.99847,0.99847,0.99847,7759.93144,7748.0587448968
1655413200,2022-06-16 21:00:00,USDT/USD,0.99864,0.99865,0.99843,0.99847,12568.56266,12549.332759130199
1655409600,2022-06-16 20:00:00,USDT/USD,0.99863,0.99863,0.99848,0.99853,79035.76756,78919.5849816868
1655406000,2022-06-16 19:00:00,USDT/USD,0.99876,0.99876,0.99850,0.99860,176050.28478,175803.81438130798
1655402400,2022-06-16 18:00:00,USDT/USD,0.99868,0.99890,0.99852,0.99854,654441.05526,653485.5713193205
1655398800,2022-06-16 17:00:00,USDT/USD,0.99857,0.99869,0.99851,0.99851,15630.67476,15607.3850546076
1655395200,2022-06-16 16:00:00,USDT/USD,0.99860,0.99869,0.99839,0.99869,248641.55274,248315.83230591062
1655391600,2022-06-16 15:00:00,USDT/USD,0.99880,0.99890,0.99856,0.99859,696549.70366,695567.5685778394
1655388000,2022-06-16 14:00:00,USDT/USD,0.99877,0.99880,0.99847,0.99880,133556.62292,133396.354972496
1655384400,2022-06-16 13:00:00,USDT/USD,0.99880,0.99880,0.99850,0.99852,500410.77140,499670.163458328
1655380800,2022-06-16 12:00:00,USDT/USD,0.99880,0.99880,0.99878,0.99880,365500.27849,365061.678155812
1655377200,2022-06-16 11:00:00,USDT/USD,0.99878,0.99880,0.99849,0.99880,146853.67030,146677.44589564
1655373600,2022-06-16 10:00:00,USDT/USD,0.99867,0.99880,0.99867,0.99869,34419.77000,34374.68010129999
1655370000,2022-06-16 09:00:00,USDT/USD,0.99879,0.99880,0.99866,0.99866,37147.24726,37097.4699486716
1655366400,2022-06-16 08:00:00,USDT/USD,0.99870,0.99880,0.99857,0.99880,131551.24444,131393.382946672
1655362800,2022-06-16 07:00:00,USDT/USD,0.99858,0.99870,0.99858,0.99869,234494.53506,234187.34721907138
1655359200,2022-06-16 06:00:00,USDT/USD,0.99870,0.99870,0.99858,0.99858,218607.74972,218297.3267153976
1655355600,2022-06-16 05:00:00,USDT/USD,0.99870,0.99870,0.99869,0.99870,299536.89173,299147.493770751
1655352000,2022-06-16 04:00:00,USDT/USD,0.99868,0.99870,0.99868,0.99870,647.01169,646.170574803
1655348400,2022-06-16 03:00:00,USDT/USD,0.99868,0.99870,0.99867,0.99870,8385.92483,8375.023127721
1655344800,2022-06-16 02:00:00,USDT/USD,0.99870,0.99870,0.99870,0.99870,6885.04323,6876.092673801
1655341200,2022-06-16 01:00:00,USDT/USD,0.99870,0.99870,0.99870,0.99870,2108.25550,2105.51476785
1655337600,2022-06-16 00:00:00,USDT/USD,0.99870,0.99870,0.99867,0.99867,12325.06437,12308.672034387899
1655334000,2022-06-15 23:00:00,USDT/USD,0.99870,0.99870,0.99869,0.99870,2343.35108,2340.304723596
1655330400,2022-06-15 22:00:00,USDT/USD,0.99870,0.99870,0.99863,0.99870,86205.06778,86093.001191886
1655326800,2022-06-15 21:00:00,USDT/USD,0.99869,0.99870,0.99866,0.99870,108791.82428,108650.394908436
1655323200,2022-06-15 20:00:00,USDT/USD,0.99862,0.99870,0.99862,0.99870,46387.96852,46327.664160924
1655319600,2022-06-15 19:00:00,USDT/USD,0.99864,0.99870,0.99848,0.99870,358994.45795,358527.76515466504
1655316000,2022-06-15 18:00:00,USDT/USD,0.99863,0.99865,0.99842,0.99851,283202.18593,282780.2146729643
1655312400,2022-06-15 17:00:00,USDT/USD,0.99864,0.99865,0.99851,0.99858,100595.51046,100452.6648351468
1655308800,2022-06-15 16:00:00,USDT/USD,0.99869,0.99869,0.99845,0.99859,51008.82419,50936.9017478921
1655305200,2022-06-15 15:00:00,USDT/USD,0.99840,0.99870,0.99840,0.99851,36404.32090,36350.078461859
1655301600,2022-06-15 14:00:00,USDT/USD,0.99829,0.99840,0.99828,0.99840,95396.08515,95243.45141375999
1655298000,2022-06-15 13:00:00,USDT/USD,0.99843,0.99860,0.99815,0.99829,374400.42360,373760.198875644
1655294400,2022-06-15 12:00:00,USDT/USD,0.99860,0.99860,0.99810,0.99815,97531.43763,97351.0044703845
1655290800,2022-06-15 11:00:00,USDT/USD,0.99819,0.99858,0.99819,0.99858,248623.12732,248270.0824792056
1655287200,2022-06-15 10:00:00,USDT/USD,0.99824,0.99828,0.99802,0.99819,72939.23622,72807.2162024418
1655283600,2022-06-15 09:00:00,USDT/USD,0.99837,0.99837,0.99819,0.99829,35875.13202,35813.785544245795
1655280000,2022-06-15 08:00:00,USDT/USD,0.99838,0.99840,0.99806,0.99839,265545.17180,265117.644073402
1655276400,2022-06-15 07:00:00,USDT/USD,0.99854,0.99857,0.99822,0.99838,439193.84181,438482.3477862678
1655272800,2022-06-15 06:00:00,USDT/USD,0.99859,0.99860,0.99846,0.99850,108912.11632,108748.74814552
1655269200,2022-06-15 05:00:00,USDT/USD,0.99858,0.99870,0.99841,0.99856,270910.25173,270520.14096750884
1655265600,2022-06-15 04:00:00,USDT/USD,0.99852,0.99858,0.99839,0.99858,7623.46942,7612.644093423601
1655262000,2022-06-15 03:00:00,USDT/USD,0.99859,0.99859,0.99852,0.99858,58689.49888,58606.1597915904
1655258400,2022-06-15 02:00:00,USDT/USD,0.99853,0.99853,0.99853,0.99853,0.00000,0.0
1655254800,2022-06-15 01:00:00,USDT/USD,0.99868,0.99868,0.99850,0.99853,137970.17166,137767.35550765978
1655251200,2022-06-15 00:00:00,USDT/USD,0.99857,0.99870,0.99854,0.99870,54195.78168,54125.327163816
1655247600,2022-06-14 23:00:00,USDT/USD,0.99868,0.99868,0.99868,0.99868,233.75869,233.45012852920001
1655244000,2022-06-14 22:00:00,USDT/USD,0.99870,0.99870,0.99869,0.99869,672.54878,671.6677410981999
1655240400,2022-06-14 21:00:00,USDT/USD,0.99861,0.99870,0.99861,0.99861,329525.21255,329067.1725045555
1655236800,2022-06-14 20:00:00,USDT/USD,0.99858,0.99870,0.99858,0.99861,78402.19678,78293.21772647579
1655233200,2022-06-14 19:00:00,USDT/USD,0.99869,0.99869,0.99856,0.99858,26910.20471,26871.992219311804
1655229600,2022-06-14 18:00:00,USDT/USD,0.99869,0.99875,0.99863,0.99868,502258.28802,501595.30707981356
1655226000,2022-06-14 17:00:00,USDT/USD,0.99870,0.99890,0.99868,0.99868,71301.30197,71207.1842513996
1655222400,2022-06-14 16:00:00,USDT/USD,0.99861,0.99882,0.99823,0.99867,406079.85189,405539.76568698627
1655218800,2022-06-14 15:00:00,USDT/USD,0.99865,0.99882,0.99855,0.99859,9405.22582,9391.9644515938
1655215200,2022-06-14 14:00:00,USDT/USD,0.99866,0.99885,0.99854,0.99866,58271.34069,58193.2570934754
1655211600,2022-06-14 13:00:00,USDT/USD,0.99880,0.99890,0.99859,0.99890,465067.04657,464555.472818773
1655208000,2022-06-14 12:00:00,USDT/USD,0.99881,0.99884,0.99858,0.99859,33329.79507,33282.800058951296
1655204400,2022-06-14 11:00:00,USDT/USD,0.99880,0.99890,0.99864,0.99867,730214.02630,729242.841645021
1655200800,2022-06-14 10:00:00,USDT/USD,0.99852,0.99885,0.99852,0.99882,37416.42729,37372.275905797804
1655197200,2022-06-14 09:00:00,USDT/USD,0.99867,0.99868,0.99852,0.99852,61674.86815,61583.589345138
1655193600,2022-06-14 08:00:00,USDT/USD,0.99865,0.99878,0.99853,0.99853,82499.72883,82378.4542286199
1655190000,2022-06-14 07:00:00,USDT/USD,0.99851,0.99872,0.99850,0.99872,74400.24618,74305.01386488961
1655186400,2022-06-14 06:00:00,USDT/USD,0.99863,0.99874,0.99845,0.99862,437994.95514,437390.52210190677
1655182800,2022-06-14 05:00:00,USDT/USD,0.99853,0.99876,0.99836,0.99840,70551.13271,70438.25089766401
1655179200,2022-06-14 04:00:00,USDT/USD,0.99859,0.99867,0.99853,0.99853,8254.73291,8242.5984526223
1655175600,2022-06-14 03:00:00,USDT/USD,0.99862,0.99867,0.99852,0.99859,35565.38032,35515.23313374879
1655172000,2022-06-14 02:00:00,USDT/USD,0.99847,0.99853,0.99840,0.99850,60129.24533,60039.051462005
1655168400,2022-06-14 01:00:00,USDT/USD,0.99847,0.99855,0.99832,0.99849,378869.30020,378297.207556698
1655164800,2022-06-14 00:00:00,USDT/USD,0.99859,0.99878,0.99849,0.99851,46060.79162,45992.1610404862
1655161200,2022-06-13 23:00:00,USDT/USD,0.99859,0.99878,0.99858,0.99858,53051.61927,52976.28597063661
1655157600,2022-06-13 22:00:00,USDT/USD,0.99843,0.99868,0.99839,0.99867,110474.95030,110328.01861610099
1655154000,2022-06-13 21:00:00,USDT/USD,0.99866,0.99868,0.99839,0.99863,47281.69447,47216.918548576105
1655150400,2022-06-13 20:00:00,USDT/USD,0.99867,0.99870,0.99838,0.99866,75615.05651,75513.73233427659
1655146800,2022-06-13 19:00:00,USDT/USD,0.99858,0.99878,0.99833,0.99843,271986.38220,271559.363579946
1655143200,2022-06-13 18:00:00,USDT/USD,0.99873,0.99886,0.99858,0.99878,23299.32737,23270.902190608598
1655139600,2022-06-13 17:00:00,USDT/USD,0.99890,0.99890,0.99867,0.99886,136511.23045,136355.607647287
1655136000,2022-06-13 16:00:00,USDT/USD,0.99886,0.99890,0.99853,0.99890,189524.59422,189316.117166358
1655132400,2022-06-13 15:00:00,USDT/USD,0.99851,0.99879,0.99834,0.99857,527009.16955,526255.5464375435
1655128800,2022-06-13 14:00:00,USDT/USD,0.99830,0.99869,0.99829,0.99850,387746.07278,387164.45367083
1655125200,2022-06-13 13:00:00,USDT/USD,0.99794,0.99840,0.99790,0.99822,19727.59322,19692.4781040684
1655121600,2022-06-13 12:00:00,USDT/USD,0.99766,0.99833,0.99626,0.99825,149908.91868,149646.57807231
1655118000,2022-06-13 11:00:00,USDT/USD,0.99788,0.99788,0.99716,0.99762,66796.31072,66637.33550048638
1655114400,2022-06-13 10:00:00,USDT/USD,0.99817,0.99831,0.99694,0.99788,756262.03732,754658.7618008816
1655110800,2022-06-13 09:00:00,USDT/USD,0.99818,0.99839,0.99704,0.99817,180792.78615,180461.9353513455
1655107200,2022-06-13 08:00:00,USDT/USD,0.99868,0.99869,0.99826,0.99833,299750.83645,299250.2525531285
1655103600,2022-06-13 07:00:00,USDT/USD,0.99823,0.99876,0.99823,0.99876,5971.32243,5963.9179901868
1655100000,2022-06-13 06:00:00,USDT/USD,0.99845,0.99869,0.99822,0.99848,199679.97564,199376.4620770272
1655096400,2022-06-13 05:00:00,USDT/USD,0.99848,0.99867,0.99759,0.99840,3385794.25112,3380376.9803182078
1655092800,2022-06-13 04:00:00,USDT/USD,0.99861,0.99878,0.99759,0.99846,1423456.82214,1421264.6986339046
1655089200,2022-06-13 03:00:00,USDT/USD,0.99860,0.99877,0.99860,0.99875,25034.79293,25003.4994388375
1655085600,2022-06-13 02:00:00,USDT/USD,0.99870,0.99870,0.99854,0.99870,9583.24359,9570.785373333001
1655082000,2022-06-13 01:00:00,USDT/USD,0.99851,0.99870,0.99851,0.99851,13479.20386,13459.119846248599
1655078400,2022-06-13 00:00:00,USDT/USD,0.99872,0.99872,0.99870,0.99872,3645.01294,3640.3473234368003
1655074800,2022-06-12 23:00:00,USDT/USD,0.99859,0.99866,0.99855,0.99866,81721.91700,81612.40963122
1655071200,2022-06-12 22:00:00,USDT/USD,0.99852,0.99867,0.99850,0.99850,14174.85289,14153.590610665
1655067600,2022-06-12 21:00:00,USDT/USD,0.99851,0.99853,0.99850,0.99852,21803.20955,21770.940799866
1655064000,2022-06-12 20:00:00,USDT/USD,0.99868,0.99868,0.99854,0.99865,8720.28779,8708.5154014835
1655060400,2022-06-12 19:00:00,USDT/USD,0.99868,0.99868,0.99868,0.99868,199.68806,199.4244717608
1655056800,2022-06-12 18:00:00,USDT/USD,0.99890,0.99890,0.99865,0.99865,1735.54241,1733.1994277465
1655053200,2022-06-12 17:00:00,USDT/USD,0.99890,0.99890,0.99890,0.99890,1208.40570,1207.0764537300001
1655049600,2022-06-12 16:00:00,USDT/USD,0.99864,0.99864,0.99864,0.99864,0.00000,0.0
1655046000,2022-06-12 15:00:00,USDT/USD,0.99882,0.99890,0.99864,0.99864,3199.16040,3194.809541856
1655042400,2022-06-12 14:00:00,USDT/USD,0.99871,0.99894,0.99852,0.99883,99295.69998,99179.5240110234
1655038800,2022-06-12 13:00:00,USDT/USD,0.99890,0.99891,0.99855,0.99870,54247.38021,54176.858615727004
1655035200,2022-06-12 12:00:00,USDT/USD,0.99882,0.99882,0.99879,0.99879,2481.89538,2478.8922865902
1655031600,2022-06-12 11:00:00,USDT/USD,0.99882,0.99898,0.99878,0.99881,19313.60733,19290.6241372773
1655028000,2022-06-12 10:00:00,USDT/USD,0.99881,0.99881,0.99881,0.99881,6393.60624,6385.9978485743995
1655024400,2022-06-12 09:00:00,USDT/USD,0.99896,0.99896,0.99881,0.99881,79965.43435,79870.27548312349
1655020800,2022-06-12 08:00:00,USDT/USD,0.99881,0.99896,0.99879,0.99896,20434.33796,20413.0862485216
1655017200,2022-06-12 07:00:00,USDT/USD,0.99899,0.99899,0.99881,0.99881,10988.35195,10975.2758111795
1655013600,2022-06-12 06:00:00,USDT/USD,0.99889,0.99899,0.99883,0.99898,13260.98944,13247.4632307712
1655010000,2022-06-12 05:00:00,USDT/USD,0.99878,0.99886,0.99875,0.99886,6683.09825,6675.479517995
1655006400,2022-06-12 04:00:00,USDT/USD,0.99894,0.99895,0.99879,0.99879,9508.07935,9496.5745739865
1655002800,2022-06-12 03:00:00,USDT/USD,0.99893,0.99894,0.99873,0.99875,3526.44516,3522.03710355
1654999200,2022-06-12 02:00:00,USDT/USD,0.99869,0.99881,0.99866,0.99881,14552.09276,14534.775769615599
1654995600,2022-06-12 01:00:00,USDT/USD,0.99886,0.99886,0.99886,0.99886,0.00000,0.0
1654992000,2022-06-12 00:00:00,USDT/USD,0.99885,0.99886,0.99885,0.99886,670.39421,669.6299606006
1654988400,2022-06-11 23:00:00,USDT/USD,0.99868,0.99888,0.99868,0.99886,3548.60935,3544.563935341
1654984800,2022-06-11 22:00:00,USDT/USD,0.99868,0.99868,0.99868,0.99868,9197.88601,9185.7448004668
1654981200,2022-06-11 21:00:00,USDT/USD,0.99870,0.99888,0.99869,0.99869,10664.11995,10650.1499528655
1654977600,2022-06-11 20:00:00,USDT/USD,0.99898,0.99898,0.99862,0.99862,60335.28926,60252.02656082119
1654974000,2022-06-11 19:00:00,USDT/USD,0.99902,0.99903,0.99880,0.99899,680.07450,679.3876247549999
1654970400,2022-06-11 18:00:00,USDT/USD,0.99900,0.99901,0.99900,0.99901,10007.70867,9997.8010384167
1654966800,2022-06-11 17:00:00,USDT/USD,0.99904,0.99904,0.99871,0.99874,14499.66743,14481.3978490382
1654963200,2022-06-11 16:00:00,USDT/USD,0.99902,0.99902,0.99898,0.99902,1680.69006,1679.0429837412
1654959600,2022-06-11 15:00:00,USDT/USD,0.99885,0.99899,0.99861,0.99874,75477.69034,75382.58845017159
1654956000,2022-06-11 14:00:00,USDT/USD,0.99886,0.99900,0.99883,0.99885,12989.96882,12975.030355857
1654952400,2022-06-11 13:00:00,USDT/USD,0.99889,0.99890,0.99884,0.99888,15564.22798,15546.7960446624
1654948800,2022-06-11 12:00:00,USDT/USD,0.99899,0.99904,0.99884,0.99887,14880.46195,14863.647027996501
1654945200,2022-06-11 11:00:00,USDT/USD,0.99891,0.99906,0.99887,0.99887,13458.92421,13443.715625642699
1654941600,2022-06-11 10:00:00,USDT/USD,0.99891,0.99906,0.99887,0.99887,1486.59164,1484.9117914468002
1654938000,2022-06-11 09:00:00,USDT/USD,0.99879,0.99906,0.99879,0.99889,8920.42414,8910.5224692046
