https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1567242000,2019-08-31 09:00:00,BNB/USDT,22.002,22.002,21.89,21.89,2.5455,55.7440318
1567238400,2019-08-31 08:00:00,BNB/USDT,22.08,22.08,21.932,21.932,66.9254,1473.5041174
1567234800,2019-08-31 07:00:00,BNB/USDT,22.141,22.158,22.14,22.158,7.958,176.1961854
1567231200,2019-08-31 06:00:00,BNB/USDT,22.172,22.172,22.143,22.143,4.417,97.907723
1567227600,2019-08-31 05:00:00,BNB/USDT,22.259,22.259,22.259,22.259,0,0
1567224000,2019-08-31 04:00:00,BNB/USDT,22.259,22.259,22.259,22.259,2.9695,66.0981005
1567220400,2019-08-31 03:00:00,BNB/USDT,22.219,22.219,22.219,22.219,27,599.913
1567216800,2019-08-31 02:00:00,BNB/USDT,22.396,22.396,22.3,22.3,3.9575,88.32497
1567213200,2019-08-31 01:00:00,BNB/USDT,22.268,22.44,22.237,22.237,10.5877462,236.257676728
1567209600,2019-08-31 00:00:00,BNB/USDT,22.143,22.268,22.101,22.268,10.0704,222.582328
1567206000,2019-08-30 23:00:00,BNB/USDT,22.27,22.27,22.206,22.206,1.569,34.916587
1567202400,2019-08-30 22:00:00,BNB/USDT,22.254,22.254,22.254,22.254,0.0018,0.0400572
1567198800,2019-08-30 21:00:00,BNB/USDT,22.167,22.167,22.167,22.167,15.7719,349.6157073
1567195200,2019-08-30 20:00:00,BNB/USDT,22.27,22.307,22.128,22.128,5.7239,127.011072
1567191600,2019-08-30 19:00:00,BNB/USDT,22.147,22.147,22.038,22.1,73.8779,1636.0006128
1567188000,2019-08-30 18:00:00,BNB/USDT,22.172,22.172,22.172,22.172,0.0136,0.3015392
1567184400,2019-08-30 17:00:00,BNB/USDT,22.275,22.275,22.275,22.275,2,44.55
1567180800,2019-08-30 16:00:00,BNB/USDT,22.307,22.307,22.27,22.27,2.2736,50.6335752
1567177200,2019-08-30 15:00:00,BNB/USDT,22.496,22.506,22.385,22.465,33.2228,747.28205
1567173600,2019-08-30 14:00:00,BNB/USDT,22.442,22.5,22.44,22.481,19.7045,442.9864937
1567170000,2019-08-30 13:00:00,BNB/USDT,22.4,22.442,22.242,22.442,4.5036,100.8037115
1567166400,2019-08-30 12:00:00,BNB/USDT,22.307,22.336,22.27,22.27,8.6031,192.0092872
1567162800,2019-08-30 11:00:00,BNB/USDT,22.455,22.515,22.371,22.371,0.3144,7.0578825
1567159200,2019-08-30 10:00:00,BNB/USDT,22.375,22.499,22.375,22.499,2.4454,54.7940058
1567155600,2019-08-30 09:00:00,BNB/USDT,22.173,22.173,22.173,22.173,0.589,13.059897
1567152000,2019-08-30 08:00:00,BNB/USDT,22.02,22.342,22.02,22.252,119.7252,2641.8569595
1567148400,2019-08-30 07:00:00,BNB/USDT,21.89,21.948,21.819,21.948,41.5991,910.7440656
1567144800,2019-08-30 06:00:00,BNB/USDT,21.944,21.95,21.89,21.89,151.8458,3324.577987
1567141200,2019-08-30 05:00:00,BNB/USDT,22,22,21.89,21.913,1.5245,33.450312
1567137600,2019-08-30 04:00:00,BNB/USDT,21.763,21.999,21.718,21.891,191.7751,4171.5849535
1567134000,2019-08-30 03:00:00,BNB/USDT,21.745,21.879,21.664,21.879,18.3253,398.5446427
1567130400,2019-08-30 02:00:00,BNB/USDT,21.679,21.686,21.679,21.686,3.1428,68.1537612
1567126800,2019-08-30 01:00:00,BNB/USDT,21.73,21.75,21.463,21.64,216.7713,4675.1976503
1567123200,2019-08-30 00:00:00,BNB/USDT,21.741,21.954,21.73,21.812,58.4665,1277.1161172
1567119600,2019-08-29 23:00:00,BNB/USDT,21.903,21.903,21.746,21.746,6.8777,149.9644873
1567116000,2019-08-29 22:00:00,BNB/USDT,21.91,21.92,21.91,21.914,58.2532,1276.5002122
1567112400,2019-08-29 21:00:00,BNB/USDT,22.029,22.169,21.976,22.02,58.5284,1293.6955036
1567108800,2019-08-29 20:00:00,BNB/USDT,21.947,22.02,21.931,22.02,20.99122058,461.86290724812
1567105200,2019-08-29 19:00:00,BNB/USDT,22.011,22.029,21.767,21.776,212.66736322,4678.53281909628
1567101600,2019-08-29 18:00:00,BNB/USDT,22.14,22.14,22.011,22.011,55.6357,1226.1248513
1567098000,2019-08-29 17:00:00,BNB/USDT,21.906,22.041,21.891,22.041,35.88931703,789.52638103115
1567094400,2019-08-29 16:00:00,BNB/USDT,21.962,21.988,21.903,21.905,7.3593,161.6390878
1567090800,2019-08-29 15:00:00,BNB/USDT,21.76,22.061,21.76,22.013,47.1385,1034.246242
1567087200,2019-08-29 14:00:00,BNB/USDT,21.816,21.884,21.571,21.571,15.8337,343.9371916
1567083600,2019-08-29 13:00:00,BNB/USDT,21.816,21.996,21.783,21.996,3.4744,76.0154713
1567080000,2019-08-29 12:00:00,BNB/USDT,21.816,21.816,21.693,21.816,3.8773,84.3565686
1567076400,2019-08-29 11:00:00,BNB/USDT,22.043,22.264,21.89,21.89,25.802,569.8953338
1567072800,2019-08-29 10:00:00,BNB/USDT,21.904,22.074,21.858,21.995,45.05874421,990.79181634105
1567069200,2019-08-29 09:00:00,BNB/USDT,21.75,22.053,21.695,21.978,9.9017,217.1051248
1567065600,2019-08-29 08:00:00,BNB/USDT,21.64,21.89,21.64,21.641,27.1103,590.3552478
1567062000,2019-08-29 07:00:00,BNB/USDT,22.243,22.265,21.271,21.632,278.66681092,6031.65737546256
1567058400,2019-08-29 06:00:00,BNB/USDT,22.14,22.14,21.903,22.14,96.3858,2117.309564
1567054800,2019-08-29 05:00:00,BNB/USDT,22.428,22.436,22.27,22.27,7.525,168.4205019
1567051200,2019-08-29 04:00:00,BNB/USDT,22.355,22.521,22.198,22.521,21.2545,475.0564819
1567047600,2019-08-29 03:00:00,BNB/USDT,22.497,22.582,22.225,22.39,60.31846306,1351.70863747384
1567044000,2019-08-29 02:00:00,BNB/USDT,22.698,22.998,22.283,22.283,382.3363,8677.7745112
1567040400,2019-08-29 01:00:00,BNB/USDT,23.001,23.008,22.699,22.699,29.9129,680.2585912
1567036800,2019-08-29 00:00:00,BNB/USDT,23.408,23.408,22.811,23.085,67.2476,1571.5948201
1567033200,2019-08-28 23:00:00,BNB/USDT,23.584,23.585,23.409,23.409,19.3302,454.0325946
1567029600,2019-08-28 22:00:00,BNB/USDT,23.46,23.46,23.46,23.46,1.1312,26.537952
1567026000,2019-08-28 21:00:00,BNB/USDT,23.477,23.594,23.391,23.564,56.363,1325.117305
1567022400,2019-08-28 20:00:00,BNB/USDT,23.476,23.745,23.383,23.383,21.0327,498.6440003
1567018800,2019-08-28 19:00:00,BNB/USDT,23.9,23.9,23.571,23.571,26.2268,624.3268269
1567015200,2019-08-28 18:00:00,BNB/USDT,25.009,25.009,23.572,24.032,1105.6855,26888.7185632246
1567011600,2019-08-28 17:00:00,BNB/USDT,25.171,25.287,25.009,25.009,7.8677,197.9748559
1567008000,2019-08-28 16:00:00,BNB/USDT,25.215,25.215,25.171,25.171,0.1825,4.5963608
1567004400,2019-08-28 15:00:00,BNB/USDT,25.306,25.406,25.228,25.392,39.049,988.798825
1567000800,2019-08-28 14:00:00,BNB/USDT,25.178,25.273,25.171,25.265,6.4864,163.8528834
1566997200,2019-08-28 13:00:00,BNB/USDT,25.465,25.531,25.189,25.189,14.12414842,359.88271724226
1566993600,2019-08-28 12:00:00,BNB/USDT,25.391,25.458,25.365,25.366,44.0699,1120.4738103
1566990000,2019-08-28 11:00:00,BNB/USDT,25.395,25.395,25.255,25.341,44.3496,1122.618703
1566986400,2019-08-28 10:00:00,BNB/USDT,25.34,25.446,25.34,25.395,6.1323,155.9708807
1566982800,2019-08-28 09:00:00,BNB/USDT,25.215,25.333,25.11,25.333,19.0977,479.5789819
1566979200,2019-08-28 08:00:00,BNB/USDT,25.373,25.373,25.216,25.216,25.1706,635.5948618
1566975600,2019-08-28 07:00:00,BNB/USDT,25.306,25.543,25.302,25.379,12.4137,314.1331833
1566972000,2019-08-28 06:00:00,BNB/USDT,25.306,25.408,25.3,25.314,3.5925,90.926795
1566968400,2019-08-28 05:00:00,BNB/USDT,25.215,25.473,25.171,25.473,161.65188218,4084.52810208376
1566964800,2019-08-28 04:00:00,BNB/USDT,25.265,25.375,25.265,25.375,19.7792,500.0309245
1566961200,2019-08-28 03:00:00,BNB/USDT,25.817,25.817,25.102,25.168,354.5832,9092.4738952
1566957600,2019-08-28 02:00:00,BNB/USDT,25.839,25.839,25.817,25.817,82.9471,2141.6813772
1566954000,2019-08-28 01:00:00,BNB/USDT,25.792,26.075,25.792,25.846,38.95408958,1008.64904514736
1566950400,2019-08-28 00:00:00,BNB/USDT,25.611,25.773,25.611,25.773,75.7864,1946.8395642
1566946800,2019-08-27 23:00:00,BNB/USDT,25.611,25.611,25.611,25.611,9.9634,255.1726374
1566943200,2019-08-27 22:00:00,BNB/USDT,25.509,25.509,25.509,25.509,23.1875,591.4899375
1566939600,2019-08-27 21:00:00,BNB/USDT,25.609,25.645,25.51,25.51,1.00064858,25.6317749341
1566936000,2019-08-27 20:00:00,BNB/USDT,25.609,25.609,25.475,25.475,31.2725,800.8227839
1566932400,2019-08-27 19:00:00,BNB/USDT,25.55,25.55,25.334,25.526,44.0753,1119.7619221
1566928800,2019-08-27 18:00:00,BNB/USDT,25.696,25.746,25.612,25.612,13.03234083,334.96795140918
1566925200,2019-08-27 17:00:00,BNB/USDT,25.546,25.724,25.546,25.696,96.787,2488.8234073
1566921600,2019-08-27 16:00:00,BNB/USDT,25.418,25.543,25.415,25.543,15.986,407.58943510324
1566918000,2019-08-27 15:00:00,BNB/USDT,25.418,25.418,25.356,25.356,9.49931738,241.36192916484
1566914400,2019-08-27 14:00:00,BNB/USDT,25.4,25.418,25.356,25.356,17.0084,432.2705208
1566910800,2019-08-27 13:00:00,BNB/USDT,25.204,25.419,25.204,25.356,98.4591,2497.849039
1566907200,2019-08-27 12:00:00,BNB/USDT,25.314,25.314,25.051,25.051,30.42123175,765.2721770195
1566903600,2019-08-27 11:00:00,BNB/USDT,25.335,25.335,25.25,25.25,26.1577,661.043559
1566900000,2019-08-27 10:00:00,BNB/USDT,25.24,25.407,25.181,25.26,86.3292,2184.8934478
1566896400,2019-08-27 09:00:00,BNB/USDT,25.254,25.254,25.22,25.22,1.4367,36.2819288
1566892800,2019-08-27 08:00:00,BNB/USDT,25.336,25.362,25.27,25.27,96.376,2442.3058793
1566889200,2019-08-27 07:00:00,BNB/USDT,25.284,25.385,25.267,25.267,20.8153,526.2199757
1566885600,2019-08-27 06:00:00,BNB/USDT,25.25,25.25,25.25,25.25,2.5434,64.22085
1566882000,2019-08-27 05:00:00,BNB/USDT,25.204,25.34,25.204,25.34,0.1757,4.4480466
1566878400,2019-08-27 04:00:00,BNB/USDT,25.171,25.201,25.103,25.201,11.7575,295.9862608
1566874800,2019-08-27 03:00:00,BNB/USDT,25.08,25.171,24.786,25.171,210.8724,5267.2566764
1566871200,2019-08-27 02:00:00,BNB/USDT,25.465,25.465,25.102,25.102,133.8,3384.7194662
1566867600,2019-08-27 01:00:00,BNB/USDT,25.792,25.792,25.31,25.421,199.53051042,5105.44722075264
1566864000,2019-08-27 00:00:00,BNB/USDT,26.1,26.1,25.8,25.8,169.487,4381.4922155
1566860400,2019-08-26 23:00:00,BNB/USDT,26.115,26.206,26.115,26.206,0.4221,11.0266091
1566856800,2019-08-26 22:00:00,BNB/USDT,26.075,26.193,26.075,26.193,84.3181,2205.0096106
1566853200,2019-08-26 21:00:00,BNB/USDT,25.816,26.044,25.8,26.044,47.3737,1225.5279495
1566849600,2019-08-26 20:00:00,BNB/USDT,25.913,25.913,25.817,25.839,9.7564,251.988769
1566846000,2019-08-26 19:00:00,BNB/USDT,26.016,26.016,25.914,25.914,1.38449981,35.93273475696
1566842400,2019-08-26 18:00:00,BNB/USDT,25.955,25.955,25.955,25.955,8.4273,218.7305715
1566838800,2019-08-26 17:00:00,BNB/USDT,25.914,25.954,25.852,25.954,21.1235871,547.3555183934
1566835200,2019-08-26 16:00:00,BNB/USDT,26.02,26.122,25.8,25.914,62.7508,1623.5445336
1566831600,2019-08-26 15:00:00,BNB/USDT,26.075,26.149,25.936,26.149,17.5793,456.6852511
1566828000,2019-08-26 14:00:00,BNB/USDT,26.327,26.327,26.1,26.1,24.6664,646.2501907
1566824400,2019-08-26 13:00:00,BNB/USDT,26.224,26.377,26.122,26.367,49.9432,1311.4956175
1566820800,2019-08-26 12:00:00,BNB/USDT,26.639,26.639,26.023,26.23,365.8933,9649.5079985
1566817200,2019-08-26 11:00:00,BNB/USDT,26.866,26.866,26.694,26.694,62.6865,1678.4745858
1566813600,2019-08-26 10:00:00,BNB/USDT,26.965,27.031,26.836,27.031,395.7625,10644.4485497
1566810000,2019-08-26 09:00:00,BNB/USDT,27.126,27.142,27.009,27.142,29.3071,794.8568834
1566806400,2019-08-26 08:00:00,BNB/USDT,27.098,27.142,27.08,27.142,30.2605,820.0683668
1566802800,2019-08-26 07:00:00,BNB/USDT,26.719,27.04,26.719,27.036,17.8253,480.9536865
1566799200,2019-08-26 06:00:00,BNB/USDT,26.226,26.866,26.226,26.734,161.474,4293.7060211
1566795600,2019-08-26 05:00:00,BNB/USDT,26.116,26.23,26.024,26.23,4.9882,130.2754176
1566792000,2019-08-26 04:00:00,BNB/USDT,26.061,26.119,26.036,26.119,26.4463,690.0631964
1566788400,2019-08-26 03:00:00,BNB/USDT,26.2,26.263,26.023,26.023,252.0754,6568.8283371
1566784800,2019-08-26 02:00:00,BNB/USDT,26.39,26.39,26.179,26.2,290.33,7607.2283357
1566781200,2019-08-26 01:00:00,BNB/USDT,26.53,26.577,26.311,26.311,27.7536,737.4134172
1566777600,2019-08-26 00:00:00,BNB/USDT,26.075,26.53,26.075,26.428,167.8022,4435.1579682
1566774000,2019-08-25 23:00:00,BNB/USDT,25.918,26.041,25.918,26.041,135.972,3536.6592618
1566770400,2019-08-25 22:00:00,BNB/USDT,25.816,25.912,25.751,25.751,66.3862,1709.6321146
1566766800,2019-08-25 21:00:00,BNB/USDT,25.817,25.817,25.659,25.659,13.3679,344.7491446
1566763200,2019-08-25 20:00:00,BNB/USDT,25.826,25.918,25.771,25.918,37.448,967.7052549
1566759600,2019-08-25 19:00:00,BNB/USDT,25.949,26.02,25.824,25.928,97.7453,2536.0848898
1566756000,2019-08-25 18:00:00,BNB/USDT,25.915,25.915,25.914,25.914,49.582,1284.8951301
1566752400,2019-08-25 17:00:00,BNB/USDT,25.877,25.987,25.877,25.908,0.945,24.474211
1566748800,2019-08-25 16:00:00,BNB/USDT,25.918,25.987,25.918,25.975,1.0146,26.3541177
1566745200,2019-08-25 15:00:00,BNB/USDT,25.901,26.02,25.806,25.806,95.54,2478.5506581
1566741600,2019-08-25 14:00:00,BNB/USDT,26.219,26.243,25.824,25.901,522.0431,13595.8274308
1566738000,2019-08-25 13:00:00,BNB/USDT,26.246,26.246,26.158,26.158,120.245,3152.6461998
1566734400,2019-08-25 12:00:00,BNB/USDT,26.075,26.33,26.075,26.327,83.1623,2180.0373046
1566730800,2019-08-25 11:00:00,BNB/USDT,26.214,26.214,26.122,26.122,10.5183,275.7264862
1566727200,2019-08-25 10:00:00,BNB/USDT,26.149,26.243,26.043,26.131,810.1465,21224.1454903
1566723600,2019-08-25 09:00:00,BNB/USDT,25.816,26.148,25.816,26.148,5.23441651,136.29501826758
1566720000,2019-08-25 08:00:00,BNB/USDT,26.02,26.041,25.662,25.806,28.4253,732.5114231
1566716400,2019-08-25 07:00:00,BNB/USDT,26.15,26.197,26.054,26.054,6.0445,158.1425798
1566712800,2019-08-25 06:00:00,BNB/USDT,26.122,26.124,26,26.124,2.6496,69.1683888
1566709200,2019-08-25 05:00:00,BNB/USDT,26.122,26.122,26.122,26.122,0,0
1566705600,2019-08-25 04:00:00,BNB/USDT,26.123,26.123,26.122,26.122,6.2286,162.7097153
1566702000,2019-08-25 03:00:00,BNB/USDT,26.123,26.123,26.123,26.123,1.3284,34.7017932
1566698400,2019-08-25 02:00:00,BNB/USDT,26.123,26.123,26.123,26.123,0,0
1566694800,2019-08-25 01:00:00,BNB/USDT,26.227,26.227,26.123,26.123,10.2647,269.1863288
1566691200,2019-08-25 00:00:00,BNB/USDT,26.227,26.227,26.227,26.227,0,0
1566687600,2019-08-24 23:00:00,BNB/USDT,26.227,26.227,26.227,26.227,5.5344,145.1507088
1566684000,2019-08-24 22:00:00,BNB/USDT,26.149,26.326,25.988,26.227,104.2962,2722.2987299
1566680400,2019-08-24 21:00:00,BNB/USDT,26.227,26.235,26.162,26.225,56.4996,1481.8140799
1566676800,2019-08-24 20:00:00,BNB/USDT,26.292,26.373,26.227,26.227,10.13810051,266.73709755023
1566673200,2019-08-24 19:00:00,BNB/USDT,26.228,26.228,26.228,26.228,4.1604,109.1189712
1566669600,2019-08-24 18:00:00,BNB/USDT,26.253,26.253,26.17,26.17,30.2272,791.9682279
1566666000,2019-08-24 17:00:00,BNB/USDT,26.217,26.283,26.122,26.17,18.1029,474.2792082
1566662400,2019-08-24 16:00:00,BNB/USDT,26.23,26.308,26.217,26.217,55.0014,1442.1326204
1566658800,2019-08-24 15:00:00,BNB/USDT,26.204,26.224,26.204,26.224,9.8889,259.2951422
1566655200,2019-08-24 14:00:00,BNB/USDT,26.078,26.184,26.041,26.041,14.5864,380.2057042
1566651600,2019-08-24 13:00:00,BNB/USDT,26.221,26.221,26.076,26.079,54.5489,1426.0203415
1566648000,2019-08-24 12:00:00,BNB/USDT,26.122,26.157,26.122,26.157,1.6835,44.035222
1566644400,2019-08-24 11:00:00,BNB/USDT,26.125,26.302,26.123,26.302,16.5124,431.6565668
1566640800,2019-08-24 10:00:00,BNB/USDT,26.224,26.28,26.126,26.126,8.7971,229.8390098
1566637200,2019-08-24 09:00:00,BNB/USDT,26.31,26.31,26.086,26.097,10.482,273.8930359
1566633600,2019-08-24 08:00:00,BNB/USDT,26.664,26.664,26.31,26.31,10.00168811,265.98097044827
1566630000,2019-08-24 07:00:00,BNB/USDT,26.686,26.686,26.686,26.686,0,0
1566626400,2019-08-24 06:00:00,BNB/USDT,26.831,26.831,26.6,26.686,93.8297,2503.2090536
1566622800,2019-08-24 05:00:00,BNB/USDT,26.777,26.777,26.763,26.763,57.495,1539.536685
1566619200,2019-08-24 04:00:00,BNB/USDT,26.777,26.777,26.777,26.777,0.0835,2.2358795
1566615600,2019-08-24 03:00:00,BNB/USDT,26.8,26.875,26.78,26.875,6.2823,168.4826241
1566612000,2019-08-24 02:00:00,BNB/USDT,26.873,26.873,26.813,26.813,14.025,376.0917205
1566608400,2019-08-24 01:00:00,BNB/USDT,26.913,26.966,26.873,26.873,19.0941,513.8852491
1566604800,2019-08-24 00:00:00,BNB/USDT,26.859,26.874,26.836,26.873,2.54386179,68.31315568267
1566601200,2019-08-23 23:00:00,BNB/USDT,26.978,26.978,26.859,26.859,1.706,45.8240363
1566597600,2019-08-23 22:00:00,BNB/USDT,27.04,27.04,26.866,26.869,35.352,950.8482371
1566594000,2019-08-23 21:00:00,BNB/USDT,26.979,27.031,26.8,27.031,4.3882,118.4630391
1566590400,2019-08-23 20:00:00,BNB/USDT,26.958,26.958,26.85,26.85,25.3568,681.0242511
1566586800,2019-08-23 19:00:00,BNB/USDT,27.043,27.043,27.042,27.042,2.144,57.978341
1566583200,2019-08-23 18:00:00,BNB/USDT,27.142,27.142,26.984,26.984,29.3406,795.8490697
1566579600,2019-08-23 17:00:00,BNB/USDT,27.142,27.142,26.858,27.141,55.2353,1496.019154
1566576000,2019-08-23 16:00:00,BNB/USDT,27.142,27.142,27.023,27.142,285.6754,7751.9479934
1566572400,2019-08-23 15:00:00,BNB/USDT,27.142,27.142,26.983,27.142,228.65760612,6200.27057520904
1566568800,2019-08-23 14:00:00,BNB/USDT,27.142,27.142,27.142,27.142,146.2838,3970.4348996
1566565200,2019-08-23 13:00:00,BNB/USDT,26.863,27.142,26.859,26.961,31.2213,845.5254983
1566561600,2019-08-23 12:00:00,BNB/USDT,26.929,26.958,26.859,26.951,83.6978,2254.9412761
1566558000,2019-08-23 11:00:00,BNB/USDT,26.764,26.929,26.764,26.929,195.7031,5259.994061
1566554400,2019-08-23 10:00:00,BNB/USDT,26.91,26.91,26.792,26.792,383.2915,10297.2666252
1566550800,2019-08-23 09:00:00,BNB/USDT,26.99,27.027,26.93,26.93,84.7518,2284.2770955
1566547200,2019-08-23 08:00:00,BNB/USDT,26.926,26.99,26.926,26.99,37.4051,1008.679513
1566543600,2019-08-23 07:00:00,BNB/USDT,27.079,27.142,26.929,26.932,53.6463,1455.2520897
1566540000,2019-08-23 06:00:00,BNB/USDT,27.142,27.142,26.8,27.065,530.3208,14351.9235462
1566536400,2019-08-23 05:00:00,BNB/USDT,27.063,27.142,27.063,27.142,35.5246,963.7803018
1566532800,2019-08-23 04:00:00,BNB/USDT,27.005,27.063,27.005,27.063,15.1156,409.0323896
1566529200,2019-08-23 03:00:00,BNB/USDT,26.938,26.938,26.938,26.938,0.0025,0.067345
1566525600,2019-08-23 02:00:00,BNB/USDT,26.836,26.84,26.83,26.84,37.3954,1003.5427734
1566522000,2019-08-23 01:00:00,BNB/USDT,26.88,26.88,26.85,26.85,69.1773,1858.6553984
1566518400,2019-08-23 00:00:00,BNB/USDT,26.929,26.929,26.867,26.867,18.8353,506.0480857
1566514800,2019-08-22 23:00:00,BNB/USDT,26.938,26.938,26.938,26.938,0.0025,0.067345
1566511200,2019-08-22 22:00:00,BNB/USDT,26.9,27.105,26.9,27.105,0.143,3.8473165
1566507600,2019-08-22 21:00:00,BNB/USDT,27.053,27.053,26.916,26.916,34.7418,938.0385011
1566504000,2019-08-22 20:00:00,BNB/USDT,27.097,27.142,27.091,27.142,7.3786,199.9932208
1566500400,2019-08-22 19:00:00,BNB/USDT,27.106,27.142,27.023,27.083,53.9858,1463.7255142
1566496800,2019-08-22 18:00:00,BNB/USDT,27.142,27.142,27.088,27.142,257.255,6982.3583426
1566493200,2019-08-22 17:00:00,BNB/USDT,27.183,27.27,27.142,27.142,156.8814,4264.1453481
1566489600,2019-08-22 16:00:00,BNB/USDT,27.196,27.196,27.084,27.084,0.3519,9.5330324
1566486000,2019-08-22 15:00:00,BNB/USDT,27.187,27.3,27.029,27.142,3.8293,103.7221588
1566482400,2019-08-22 14:00:00,BNB/USDT,27.089,27.089,27.089,27.089,0.5,13.5445
1566478800,2019-08-22 13:00:00,BNB/USDT,27,27.187,27,27.187,1.5779,42.7375887
1566475200,2019-08-22 12:00:00,BNB/USDT,26.734,27,26.734,27,27.4229,735.436735
1566471600,2019-08-22 11:00:00,BNB/USDT,26.866,26.866,26.6,26.6,6.2508,167.0761759
1566468000,2019-08-22 10:00:00,BNB/USDT,26.866,26.958,26.866,26.957,34.8636,939.6089096
1566464400,2019-08-22 09:00:00,BNB/USDT,26.796,26.871,26.796,26.871,3.61330143,97.07292282553
1566460800,2019-08-22 08:00:00,BNB/USDT,26.553,26.763,26.549,26.763,5.7257,152.1652745
1566457200,2019-08-22 07:00:00,BNB/USDT,26.694,26.711,26.694,26.711,6.2065,165.7812896
1566453600,2019-08-22 06:00:00,BNB/USDT,26.53,26.634,26.472,26.634,4.8439,128.4970417
1566450000,2019-08-22 05:00:00,BNB/USDT,26.694,26.694,26.627,26.627,0.5011,13.3428634
1566446400,2019-08-22 04:00:00,BNB/USDT,26.428,26.634,26.423,26.631,2.8832,76.6471849
1566442800,2019-08-22 03:00:00,BNB/USDT,26.53,26.568,26.53,26.568,4.9123,130.5061827
1566439200,2019-08-22 02:00:00,BNB/USDT,26.462,26.472,26.326,26.472,6.25133921,164.58288017502
1566435600,2019-08-22 01:00:00,BNB/USDT,27.005,27.005,26.301,26.428,14.2902,381.285006
1566432000,2019-08-22 00:00:00,BNB/USDT,26.943,27.18,26.943,27.023,47.33322589,1280.82762135427
1566428400,2019-08-21 23:00:00,BNB/USDT,26.734,26.943,26.601,26.873,9.99527411,268.21264604573
1566424800,2019-08-21 22:00:00,BNB/USDT,26.754,26.761,26.754,26.761,2.8955,77.4864664
1566421200,2019-08-21 21:00:00,BNB/USDT,26.958,26.958,26.763,26.763,1.4442,38.6936255
1566417600,2019-08-21 20:00:00,BNB/USDT,27,27.12,27,27.055,15.889,429.8386992
1566414000,2019-08-21 19:00:00,BNB/USDT,26.777,26.961,26.777,26.961,0.1112,2.997596
1566410400,2019-08-21 18:00:00,BNB/USDT,26.793,26.793,26.793,26.793,0,0
1566406800,2019-08-21 17:00:00,BNB/USDT,26.777,27.038,26.777,26.793,2.9592,79.5008313
1566403200,2019-08-21 16:00:00,BNB/USDT,26.587,26.786,26.365,26.777,60.27902183,1598.65426939421
1566399600,2019-08-21 15:00:00,BNB/USDT,26.601,26.73,26.473,26.624,46.5383,1238.1190697
1566396000,2019-08-21 14:00:00,BNB/USDT,26.679,26.734,26.603,26.728,17.4863,466.4895291
1566392400,2019-08-21 13:00:00,BNB/USDT,26.39,26.634,26.39,26.634,1.2246,32.3569239
1566388800,2019-08-21 12:00:00,BNB/USDT,27.106,27.221,26.346,26.349,68.7142,1855.7145367
1566385200,2019-08-21 11:00:00,BNB/USDT,27.19,27.3,27.035,27.241,158.3706,4310.4823234
1566381600,2019-08-21 10:00:00,BNB/USDT,27.333,27.334,27.12,27.12,20.177,549.4288477
1566378000,2019-08-21 09:00:00,BNB/USDT,27.07,27.327,27.07,27.327,48.277,1318.8165066
1566374400,2019-08-21 08:00:00,BNB/USDT,27.098,27.098,27.098,27.098,0.0041,0.1111018
1566370800,2019-08-21 07:00:00,BNB/USDT,27.142,27.175,27.095,27.095,11.5326,312.7541225
1566367200,2019-08-21 06:00:00,BNB/USDT,27.199,27.199,27.039,27.039,4.3491,118.1220932
1566363600,2019-08-21 05:00:00,BNB/USDT,27.194,27.298,27.194,27.294,27.0893,737.7548348
1566360000,2019-08-21 04:00:00,BNB/USDT,27.393,27.393,27.12,27.194,30.6379,832.3694525
1566356400,2019-08-21 03:00:00,BNB/USDT,27.714,27.839,27.366,27.436,417.7703,11590.2334902
1566352800,2019-08-21 02:00:00,BNB/USDT,27.784,27.793,27.538,27.683,65.2535,1807.0036309
1566349200,2019-08-21 01:00:00,BNB/USDT,27.808,27.808,27.729,27.729,55.2552,1533.0045582
1566345600,2019-08-21 00:00:00,BNB/USDT,28.053,28.053,27.808,27.823,133.0786,3713.1595663
1566342000,2019-08-20 23:00:00,BNB/USDT,28.106,28.115,28.041,28.041,23.7579,667.2393193
1566338400,2019-08-20 22:00:00,BNB/USDT,28.074,28.168,28.063,28.121,61.9405,1742.444676
1566334800,2019-08-20 21:00:00,BNB/USDT,28.08,28.175,28.044,28.074,180.9727,5094.4566414
1566331200,2019-08-20 20:00:00,BNB/USDT,28.096,28.096,27.965,28.022,13.2912,372.5495571
1566327600,2019-08-20 19:00:00,BNB/USDT,28.068,28.099,28.046,28.077,18.1472,509.5469798
1566324000,2019-08-20 18:00:00,BNB/USDT,28.07,28.07,28.006,28.062,28.5836,801.6423494
1566320400,2019-08-20 17:00:00,BNB/USDT,28.027,28.145,28.027,28.06,62.6573,1758.7215382
1566316800,2019-08-20 16:00:00,BNB/USDT,28.017,28.122,27.952,28.02,31.6571,887.9570542
1566313200,2019-08-20 15:00:00,BNB/USDT,27.803,28.019,27.803,28.019,123.6322,3444.0086169
1566309600,2019-08-20 14:00:00,BNB/USDT,27.97,27.97,27.77,27.805,172.74782562,4818.25752785586
1566306000,2019-08-20 13:00:00,BNB/USDT,27.918,27.97,27.912,27.959,29.0946,812.5966477
1566302400,2019-08-20 12:00:00,BNB/USDT,27.928,27.958,27.878,27.917,101.1928,2825.7660415
1566298800,2019-08-20 11:00:00,BNB/USDT,27.859,27.873,27.819,27.873,149.8419,4172.405704
